word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Fuel,380,1046,128.0,1540.0,50.0,50.0,97,35,1
rod,508,1046,101.0,128.0,50.0,50.0,72,35,1
diameter,609,1046,235.0,101.0,50.0,50.0,198,35,1
(in.),844,1046,570.0,235.0,50.0,50.0,108,45,1
0.360-0.440,1414,1046,504.0,570.0,50.0,50.0,276,34,1
0.483-0.570,1918,1046,1539.0,504.0,50.0,50.0,276,34,1
Fuel,380,1096,128.0,1539.0,50.0,50.0,96,35,1
rod,508,1096,103.0,128.0,49.0,50.0,72,35,1
length,611,1096,182.0,103.0,49.0,50.0,146,44,1
(in.),793,1096,621.0,182.0,49.0,50.0,108,45,1
91.5-171,1414,1096,505.0,621.0,49.0,50.0,196,34,1
80.5-165,1919,1096,1540.0,505.0,49.0,50.0,199,34,1
Rod,380,1145,102.0,1540.0,49.0,49.0,74,35,1
pitch,482,1145,160.0,102.0,110.0,49.0,123,43,1
(in.),642,1145,772.0,160.0,110.0,49.0,108,45,1
0.496-0.580,1414,1145,504.0,772.0,110.0,49.0,275,33,1
0.640-0.842,1918,1145,1463.0,504.0,110.0,49.0,274,34,1
b,458,1222,82.0,1463.0,110.0,110.0,20,35,1
MTU,380,1247,128.0,82.0,82.0,82.0,75,34,1
per,508,1247,102.0,128.0,100.0,82.0,72,31,1
assembly,610,1247,804.0,102.0,100.0,82.0,197,43,1
0.11-0.52,1414,1247,504.0,804.0,100.0,82.0,223,34,1
0.19-0.20,1918,1247,1541.0,504.0,100.0,82.0,226,33,1
Assembly,381,1346,227.0,1541.0,100.0,100.0,199,43,1
weight,608,1346,186.0,227.0,553.0,100.0,150,43,1
(lb),794,1346,624.0,186.0,553.0,100.0,83,45,1
1280-1450,1418,1346,503.0,624.0,553.0,100.0,222,33,1
600,1921,1346,1021.0,503.0,553.0,100.0,73,33,1
TYPICAL,912,1497,202.0,1021.0,553.0,553.0,173,34,1
CHARACTERISTICS,1114,1497,401.0,202.0,266.0,553.0,373,34,1
AS,1515,1497,76.0,401.0,266.0,553.0,48,33,1
RECEIVED,1591,1497,438.0,76.0,266.0,553.0,199,34,1
FIVE-YEAR,1162,1585,251.0,438.0,266.0,266.0,225,35,1
FUELc,1413,1585,1037.0,251.0,788.0,266.0,125,47,1
Burnup,382,1695,185.0,1037.0,788.0,788.0,149,42,1
(average,567,1695,222.0,185.0,143.0,788.0,190,44,1
conditions),789,1695,300.0,222.0,143.0,788.0,265,45,1
MWd/MTU,1089,1695,327.0,300.0,143.0,788.0,175,45,1
"33,000",1416,1695,504.0,327.0,143.0,788.0,149,42,1
"27,500",1920,1695,1441.0,504.0,143.0,788.0,150,43,1
Actinides,483,1796,255.0,1441.0,143.0,143.0,224,35,1
and,738,1796,100.0,255.0,51.0,143.0,72,34,1
daughters,838,1796,260.0,100.0,51.0,143.0,222,44,1
(Ci/MTU),1098,1796,320.0,260.0,51.0,143.0,182,45,1
"104,000",1418,1796,502.0,320.0,51.0,143.0,172,41,1
"93,000",1920,1796,1439.0,502.0,51.0,143.0,150,42,1
Fission,482,1846,205.0,1439.0,51.0,51.0,176,34,1
products,687,1846,234.0,205.0,51.0,51.0,197,43,1
(Ci/MTU),921,1846,494.0,234.0,51.0,51.0,183,45,1
"453,000",1415,1846,505.0,494.0,51.0,51.0,175,41,1
"365,000",1920,1846,1438.0,505.0,51.0,51.0,175,42,1
Decay,483,1896,154.0,1438.0,51.0,51.0,123,42,1
heat,637,1896,132.0,154.0,36.0,51.0,96,35,1
(W/MTU),769,1896,649.0,132.0,36.0,51.0,159,45,1
"1,800",1418,1896,504.0,649.0,36.0,51.0,121,40,1
"1,400",1922,1896,1441.0,504.0,36.0,51.0,122,40,1
Photon,482,1931,179.0,1441.0,36.0,36.0,152,35,1
release,661,1931,209.0,179.0,1035.0,36.0,173,35,1
(photons/s/MTU),870,1931,548.0,209.0,1035.0,36.0,361,45,1
1.3,1418,1931,151.0,548.0,1035.0,36.0,71,32,1
1016,1569,1931,353.0,151.0,1035.0,36.0,88,50,1
1.0,1922,1931,152.0,353.0,1035.0,36.0,72,33,1
1016,2074,1931,559.0,152.0,1035.0,36.0,87,49,1
x,1516,1959,504.0,559.0,1035.0,1035.0,22,22,1
x,2020,1959,1538.0,504.0,1034.0,1035.0,23,22,1
Photon,483,1980,356.0,1538.0,1034.0,1034.0,151,34,1
release,839,1980,576.0,356.0,183.0,1034.0,171,35,1
4.8,1415,1980,155.0,576.0,183.0,1034.0,74,33,1
1015,1570,1980,351.0,155.0,183.0,1034.0,88,51,1
3.6,1921,1980,154.0,351.0,183.0,1034.0,72,33,1
1015,2075,1980,1413.0,154.0,183.0,1034.0,87,50,1
energy,663,2009,854.0,1413.0,183.0,183.0,146,30,1
x,1517,2009,504.0,854.0,126.0,183.0,22,22,1
x,2021,2009,1479.0,504.0,126.0,183.0,23,22,1
(Mev/s/MTU),543,2045,189.0,1479.0,126.0,126.0,260,46,1
Burnup,383,2145,185.0,189.0,189.0,189.0,149,42,1
(high,568,2145,146.0,185.0,143.0,189.0,116,45,1
condition),714,2145,274.0,146.0,143.0,189.0,239,45,1
MWd/MTU,988,2145,428.0,274.0,143.0,189.0,175,45,1
"50,000",1416,2145,939.0,428.0,143.0,189.0,149,41,1
Actinides,483,2246,256.0,939.0,143.0,143.0,225,35,1
and,739,2246,100.0,256.0,50.0,143.0,71,34,1
daughters,839,2246,579.0,100.0,50.0,143.0,221,44,1
"155,000",1418,2246,936.0,579.0,50.0,143.0,172,42,1
Fission,484,2295,204.0,936.0,50.0,50.0,175,35,1
products,688,2295,234.0,204.0,51.0,50.0,197,44,1
(Ci/MTU),922,2295,496.0,234.0,51.0,50.0,184,46,1
"640,000",1418,2295,935.0,496.0,51.0,50.0,173,42,1
Decay,485,2345,153.0,935.0,51.0,51.0,123,42,1
heat,638,2345,133.0,153.0,36.0,51.0,97,35,1
(W/MTU),771,2345,646.0,133.0,36.0,51.0,158,46,1
"2,800",1417,2345,934.0,646.0,36.0,51.0,124,41,1
Photon,484,2380,179.0,934.0,36.0,36.0,151,35,1
release,663,2380,209.0,179.0,1034.0,36.0,171,35,1
(photons/s/MTU),872,2380,547.0,209.0,1034.0,36.0,359,46,1
1.9,1419,2380,152.0,547.0,1034.0,36.0,69,33,1
1016,1571,2380,62.0,152.0,1034.0,36.0,87,51,1
x,1517,2409,1035.0,62.0,1034.0,1034.0,22,22,1
Photon,483,2430,357.0,1035.0,1035.0,1035.0,151,34,1
release,840,2430,577.0,357.0,183.0,1035.0,171,35,1
7.3,1417,2430,154.0,577.0,183.0,1035.0,72,34,1
1015,1571,2430,909.0,154.0,183.0,1035.0,87,51,1
energy,663,2459,854.0,909.0,183.0,183.0,147,30,1
x,1517,2459,974.0,854.0,125.0,183.0,22,22,1
(Mev/s/MTU),544,2495,977.0,974.0,125.0,125.0,259,46,1
d,1518,2571,328.0,977.0,977.0,977.0,23,34,1
TEN-YEAR,1191,2596,225.0,328.0,328.0,328.0,199,34,1
FUEL,1416,2596,1037.0,225.0,813.0,328.0,99,34,1
Burnup,384,2694,186.0,1037.0,813.0,813.0,149,42,1
(average,570,2694,220.0,186.0,160.0,813.0,189,45,1
conditions),790,2694,627.0,220.0,160.0,813.0,266,45,1
"33,000",1417,2694,504.0,627.0,160.0,813.0,149,42,1
"27,500",1921,2694,1387.0,504.0,160.0,813.0,149,42,1
MWd/MTU,535,2746,71.0,1387.0,160.0,160.0,177,45,1
Actinides,484,2795,256.0,71.0,71.0,71.0,225,35,1
and,740,2795,100.0,256.0,49.0,71.0,71,34,1
daughters,840,2795,258.0,100.0,49.0,71.0,222,44,1
(Ci/MTU),1098,2795,319.0,258.0,49.0,71.0,184,45,1
"83,000",1417,2795,503.0,319.0,49.0,71.0,149,42,1
"75,000",1920,2795,1437.0,503.0,49.0,71.0,148,42,1
Fission,484,2844,204.0,1437.0,49.0,49.0,175,34,1
products,688,2844,234.0,204.0,51.0,49.0,197,42,1
(Ci/MTU),922,2844,495.0,234.0,51.0,49.0,183,46,1
"302,000",1417,2844,502.0,495.0,51.0,49.0,174,42,1
"249,000",1919,2844,1435.0,502.0,51.0,49.0,174,41,1
Decay,485,2894,153.0,1435.0,51.0,51.0,124,42,1
heat,638,2894,133.0,153.0,935.0,51.0,98,34,1
(W/MTU),771,2894,1147.0,133.0,935.0,51.0,159,45,1
900,1918,2894,500.0,1147.0,935.0,51.0,75,32,1
"1,100",1419,2897,0,500.0,935.0,935.0,122,41,1
