word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
and,1372,608,100.0,301.0,53.0,409.0,71,36,1
design,1472,608,750.0,100.0,53.0,409.0,144,43,1
funds.,724,660,416.0,750.0,53.0,53.0,138,37,1
FY,320,759,78.0,416.0,416.0,416.0,45,36,1
1985,398,759,201.0,78.0,100.0,416.0,92,36,1
13.,599,759,123.0,201.0,100.0,416.0,64,36,1
President's,722,759,301.0,123.0,100.0,416.0,267,36,1
budget,1023,759,176.0,301.0,100.0,416.0,143,43,1
submitted,1199,759,249.0,176.0,100.0,416.0,219,36,1
to,1448,759,73.0,249.0,100.0,416.0,45,33,1
Congress.,1521,759,356.0,73.0,100.0,416.0,218,43,1
1-85,1877,759,1561.0,356.0,100.0,416.0,90,36,1
FY,320,859,78.0,1561.0,100.0,100.0,45,35,1
1985,398,859,201.0,78.0,407.0,100.0,91,35,1
14.,599,859,123.0,201.0,407.0,100.0,64,36,1
Authorization,722,859,349.0,123.0,407.0,100.0,317,37,1
and,1071,859,101.0,349.0,407.0,100.0,71,34,1
appropriation,1172,859,351.0,101.0,407.0,100.0,320,44,1
acts,1523,859,351.0,351.0,407.0,100.0,94,33,1
6-85,1874,859,1153.0,351.0,407.0,100.0,94,36,1
passed.,723,913,1152.0,1153.0,407.0,407.0,165,41,1
9-85,1875,913,1557.0,1152.0,414.0,407.0,94,35,1
FY,321,1009,78.0,1557.0,414.0,414.0,43,35,1
1985,399,1009,201.0,78.0,404.0,414.0,91,35,1
15.,600,1009,121.0,201.0,404.0,414.0,63,35,1
Design,721,1009,175.0,121.0,404.0,414.0,143,42,1
completed,896,1009,248.0,175.0,404.0,414.0,220,41,1
with,1144,1009,128.0,248.0,404.0,414.0,97,34,1
FY,1272,1009,79.0,128.0,404.0,414.0,45,35,1
1985,1351,1009,122.0,79.0,404.0,414.0,93,36,1
plant,1473,1009,402.0,122.0,404.0,414.0,120,43,1
9-85,1875,1009,1156.0,402.0,404.0,414.0,94,35,1
engineering,721,1060,301.0,1156.0,404.0,404.0,270,43,1
and,1022,1060,100.0,301.0,414.0,404.0,70,33,1
design,1122,1060,178.0,100.0,414.0,404.0,144,41,1
funds.,1300,1060,986.0,178.0,414.0,404.0,140,36,1
FY,319,1158,79.0,986.0,414.0,414.0,45,34,1
1986,398,1158,202.0,79.0,409.0,414.0,92,36,1
16.,600,1158,121.0,202.0,409.0,414.0,63,35,1
OMB,721,1158,100.0,121.0,409.0,414.0,69,35,1
apportionment,821,1158,351.0,100.0,409.0,414.0,318,41,1
and,1172,1158,100.0,351.0,409.0,414.0,70,34,1
DOE,1272,1158,101.0,100.0,409.0,414.0,70,36,1
allotment,1373,1158,251.0,101.0,409.0,414.0,220,37,1
to,1624,1158,255.0,251.0,409.0,414.0,45,32,1
10-85,1879,1158,1157.0,255.0,409.0,414.0,115,36,1
field,724,1211,146.0,1157.0,409.0,409.0,118,35,1
organizations.,870,1211,559.0,146.0,416.0,409.0,344,44,1
FY,320,1310,79.0,559.0,416.0,416.0,44,35,1
1986,399,1310,200.0,79.0,1559.0,416.0,90,35,1
17.,599,1310,122.0,200.0,1559.0,416.0,64,36,1
Design,721,1310,175.0,122.0,1559.0,416.0,143,42,1
and/or,896,1310,176.0,175.0,1559.0,416.0,146,40,1
construction,1072,1310,328.0,176.0,1559.0,416.0,294,37,1
started.,1400,1310,478.0,328.0,1559.0,416.0,190,35,1
10-85,1878,1310,51.0,478.0,1559.0,416.0,116,36,1
12-85,1878,1361,0,51.0,1559.0,1559.0,116,36,1
