word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
ESTIMATED,388,1065,328.0,876.0,688.0,688.0,306,39,0
NATURAL,716,1065,268.0,328.0,99.0,688.0,245,39,0
STEADY-STATE,984,1065,409.0,268.0,99.0,688.0,388,39,0
LEVELS,1393,1065,214.0,409.0,99.0,688.0,192,39,0
OF,1607,1065,88.0,214.0,99.0,688.0,67,37,0
AIRBORNE*,1695,1065,1232.0,88.0,99.0,688.0,295,40,0
RADIONUCLIDES,465,1126,454.0,1232.0,99.0,99.0,431,39,0
IN,919,1126,72.0,454.0,344.0,99.0,50,38,0
THE,991,1126,125.0,72.0,344.0,99.0,105,39,0
BIOSPHERE,1116,1126,314.0,125.0,344.0,99.0,295,39,0
AND,1430,1126,133.0,314.0,344.0,99.0,110,38,0
ATMOSPHERE,1563,1126,787.0,133.0,344.0,99.0,356,39,0
Natural,786,1248,73.0,787.0,344.0,344.0,164,38,1
Production,747,1309,351.0,73.0,73.0,73.0,242,39,1
Curies,1098,1309,157.0,351.0,381.0,73.0,137,37,1
in,1255,1309,152.0,157.0,381.0,73.0,38,38,1
buries,1407,1309,161.0,152.0,381.0,73.0,140,56,1
in,1568,1309,175.0,161.0,381.0,73.0,38,37,1
Percent,1743,1309,183.0,175.0,381.0,73.0,163,38,1
in,1926,1309,1557.0,183.0,381.0,73.0,38,37,1
Radionuclide,371,1368,358.0,1557.0,381.0,381.0,289,39,1
Rate,729,1368,123.0,358.0,139.0,381.0,101,38,1
(Ci/yr),852,1368,225.0,123.0,139.0,381.0,152,52,1
Biospherea,1077,1368,308.0,225.0,139.0,381.0,235,47,1
Atmosphere,1385,1368,340.0,308.0,139.0,381.0,261,47,1
Atmosphere,1725,1368,1363.0,340.0,139.0,381.0,261,47,1
Carbon-14,370,1506,399.0,1363.0,139.0,139.0,232,38,1
3.8,769,1506,80.0,399.0,1128.0,139.0,61,35,1
x,849,1506,46.0,80.0,1128.0,139.0,25,25,1
104,895,1506,202.0,46.0,1128.0,139.0,66,43,1
3.1,1097,1506,80.0,202.0,1128.0,139.0,60,35,1
x,1177,1506,47.0,80.0,1128.0,139.0,25,25,1
108,1224,1506,193.0,47.0,1128.0,139.0,65,44,1
5.9,1417,1506,127.0,193.0,1128.0,139.0,63,35,1
106,1544,1506,282.0,127.0,1128.0,139.0,66,44,1
1.9,1826,1506,330.0,282.0,1128.0,139.0,60,35,1
x,1497,1526,1240.0,330.0,1128.0,1128.0,25,25,1
*,269,1694,49.0,1240.0,1240.0,1240.0,17,22,0
From,318,1694,135.0,49.0,63.0,1240.0,116,38,0
Ref.,453,1694,112.0,135.0,63.0,1240.0,85,39,0
"5,",565,1694,57.0,112.0,63.0,1240.0,37,42,0
pp.,622,1694,97.0,57.0,63.0,1240.0,68,34,0
19,719,1694,456.0,97.0,63.0,1240.0,46,35,0
a,268,1756,49.0,456.0,63.0,63.0,18,19,0
The,317,1756,104.0,49.0,80.0,63.0,86,39,0
part,421,1756,111.0,104.0,80.0,63.0,93,43,0
of,532,1756,58.0,111.0,80.0,63.0,44,38,0
the,590,1756,87.0,58.0,80.0,63.0,70,39,0
earth's,677,1756,167.0,87.0,80.0,63.0,149,39,0
"crust,",844,1756,139.0,167.0,80.0,63.0,120,40,0
"waters,",983,1756,173.0,139.0,80.0,63.0,155,40,0
and,1156,1756,97.0,173.0,80.0,63.0,78,37,0
atmosphere,1253,1756,269.0,97.0,80.0,63.0,252,48,0
where,1522,1756,147.0,269.0,80.0,63.0,128,38,0
living,1669,1756,135.0,147.0,80.0,63.0,118,48,0
organisms,1804,1756,235.0,135.0,80.0,63.0,219,45,0
can,2039,1756,91.0,235.0,80.0,63.0,73,26,0
subsist;,2130,1756,1814.0,91.0,80.0,63.0,160,45,0
"i.e.,",318,1818,97.0,1814.0,80.0,80.0,77,45,0
in,415,1818,58.0,97.0,285.0,80.0,39,38,0
practical,473,1818,212.0,58.0,285.0,80.0,192,48,0
"terms,",685,1818,156.0,212.0,285.0,80.0,137,39,0
the,841,1818,86.0,156.0,285.0,80.0,66,37,0
total,927,1818,120.0,86.0,285.0,80.0,100,38,0
world,1047,1818,139.0,120.0,285.0,80.0,120,38,0
inventory.,1186,1818,831.0,139.0,285.0,80.0,213,47,0
The,401,2090,109.0,831.0,285.0,285.0,87,39,0
carbon-14,510,2090,246.0,109.0,122.0,285.0,218,39,0
(natural,756,2090,197.0,246.0,122.0,285.0,173,53,0
and,953,2090,101.0,197.0,122.0,285.0,78,38,0
man-made),1054,2090,271.0,101.0,122.0,285.0,245,53,0
is,1325,2090,53.0,271.0,122.0,285.0,30,37,0
exchanged,1378,2090,249.0,53.0,122.0,285.0,226,47,0
between,1627,2090,196.0,249.0,122.0,285.0,174,39,0
the,1823,2090,91.0,196.0,122.0,285.0,69,38,0
carbon,1914,2090,170.0,91.0,122.0,285.0,148,39,0
reservoirs,2084,2090,1767.0,170.0,122.0,285.0,205,37,0
"(atmosphere,",320,2181,307.0,1767.0,122.0,122.0,285,53,0
"biosphere,",627,2181,241.0,307.0,95.0,122.0,223,47,0
oceans).,868,2181,207.0,241.0,95.0,122.0,175,53,0
For,1075,2181,92.0,207.0,95.0,122.0,73,38,0
a,1167,2181,43.0,92.0,95.0,122.0,24,25,0
discussion,1210,2181,238.0,43.0,95.0,122.0,219,39,0
about,1448,2181,145.0,238.0,95.0,122.0,125,39,0
carbon,1593,2181,169.0,145.0,95.0,122.0,148,39,0
"reservoirs,",1762,2181,241.0,169.0,95.0,122.0,222,44,0
magnitude,2003,2181,248.0,241.0,95.0,122.0,229,46,0
of,2251,2181,1937.0,248.0,95.0,122.0,41,38,0
the,317,2275,86.0,1937.0,95.0,95.0,68,39,0
"reservoirs,",403,2275,244.0,86.0,153.0,95.0,227,47,0
"sinks,",647,2275,141.0,244.0,153.0,95.0,124,45,0
and,788,2275,96.0,141.0,153.0,95.0,80,39,0
exchanges,884,2275,237.0,96.0,153.0,95.0,218,47,0
among,1121,2275,163.0,237.0,153.0,95.0,145,35,0
the,1284,2275,86.0,163.0,153.0,95.0,68,38,0
various,1370,2275,174.0,86.0,153.0,95.0,155,38,0
"reservoirs,",1544,2275,236.0,174.0,153.0,95.0,221,46,0
see,1780,2275,85.0,236.0,153.0,95.0,65,25,0
Reference,1865,2275,227.0,85.0,153.0,95.0,209,38,0
2.,2092,2275,1781.0,227.0,153.0,95.0,36,35,0
Carbon-14,318,2427,289.0,1781.0,153.0,153.0,268,39,0
to,607,2427,72.0,289.0,124.0,153.0,51,35,0
be,679,2427,82.0,72.0,124.0,153.0,60,38,0
Confined,761,2427,243.0,82.0,124.0,153.0,220,39,0
in,1004,2427,67.0,243.0,124.0,153.0,45,38,0
Repositories,1071,2427,677.0,67.0,124.0,153.0,309,47,0
A,401,2518,57.0,677.0,124.0,124.0,37,37,0
calculation,458,2518,263.0,57.0,124.0,124.0,241,39,0
based,721,2518,142.0,263.0,124.0,124.0,122,39,0
on,863,2518,73.0,142.0,124.0,124.0,51,26,0
Tables,936,2518,161.0,73.0,124.0,124.0,139,39,0
"I,",1097,2518,52.0,161.0,124.0,124.0,29,47,0
"II,",1149,2518,69.0,52.0,124.0,124.0,47,46,0
and,1218,2518,101.0,69.0,124.0,124.0,79,38,0
III,1319,2518,73.0,101.0,124.0,124.0,52,39,0
gives,1392,2518,126.0,73.0,124.0,124.0,105,46,0
an,1518,2518,72.0,126.0,124.0,124.0,51,25,0
estimate,1590,2518,204.0,72.0,124.0,124.0,183,38,0
of,1794,2518,60.0,204.0,124.0,124.0,42,39,0
the,1854,2518,88.0,60.0,124.0,124.0,68,38,0
carbon-14,1942,2518,236.0,88.0,124.0,124.0,213,39,0
to,2178,2518,63.0,236.0,124.0,124.0,42,32,0
be,2241,2518,1928.0,63.0,124.0,124.0,46,37,0
confined,316,2607,201.0,1928.0,124.0,124.0,184,39,0
in,517,2607,56.0,201.0,90.0,124.0,39,37,0
repositories,573,2607,269.0,56.0,90.0,124.0,253,48,0
through,842,2607,192.0,269.0,90.0,124.0,172,48,0
1990,1034,2607,115.0,192.0,90.0,124.0,97,36,0
(Table,1149,2607,153.0,115.0,90.0,124.0,137,52,0
V).,1302,2607,88.0,153.0,90.0,124.0,67,53,0
A,1390,2607,50.0,88.0,90.0,124.0,32,37,0
comparison,1440,2607,264.0,50.0,90.0,124.0,249,46,0
of,1704,2607,55.0,264.0,90.0,124.0,43,38,0
data,1759,2607,111.0,55.0,90.0,124.0,98,38,0
from,1870,2607,119.0,111.0,90.0,124.0,103,39,0
Tables,1989,2607,156.0,119.0,90.0,124.0,138,39,0
III,2145,2607,68.0,156.0,90.0,124.0,50,39,0
and,2213,2607,1898.0,68.0,90.0,124.0,75,39,0
V,318,2696,55.0,1898.0,90.0,90.0,35,37,0
reveal,373,2696,149.0,55.0,91.0,90.0,128,38,0
that,522,2696,111.0,149.0,91.0,90.0,89,38,0
the,633,2696,89.0,111.0,91.0,90.0,69,38,0
amount,722,2696,181.0,89.0,91.0,90.0,165,33,0
of,903,2696,66.0,181.0,91.0,90.0,45,38,0
"""C",969,2696,94.0,66.0,91.0,90.0,72,43,0
to,1063,2696,62.0,94.0,91.0,90.0,44,33,0
be,1125,2696,69.0,62.0,91.0,90.0,50,38,0
disposed,1194,2696,205.0,69.0,91.0,90.0,186,47,0
of,1399,2696,59.0,205.0,91.0,90.0,44,38,0
in,1458,2696,59.0,59.0,91.0,90.0,39,38,0
repositories,1517,2696,268.0,59.0,91.0,90.0,249,46,0
by,1785,2696,73.0,268.0,91.0,90.0,52,47,0
1990,1858,2696,117.0,73.0,91.0,90.0,98,37,0
is,1975,2696,49.0,117.0,91.0,90.0,30,37,0
nearly,2024,2696,153.0,49.0,91.0,90.0,133,47,0
equal,2177,2696,1863.0,153.0,91.0,90.0,109,48,0
to,317,2786,62.0,1863.0,91.0,91.0,43,33,0
that,379,2786,111.0,62.0,1008.0,91.0,91,40,0
to,490,2786,62.0,111.0,1008.0,91.0,41,32,0
be,552,2786,68.0,62.0,1008.0,91.0,50,39,0
released,620,2786,194.0,68.0,1008.0,91.0,174,39,0
into,814,2786,100.0,194.0,1008.0,91.0,82,38,0
the,914,2786,85.0,100.0,1008.0,91.0,68,38,0
environment,999,2786,291.0,85.0,1008.0,91.0,273,37,0
for,1290,2786,78.0,291.0,1008.0,91.0,60,38,0
the,1368,2786,86.0,78.0,1008.0,91.0,68,38,0
same,1454,2786,127.0,86.0,1008.0,91.0,108,26,0
time,1581,2786,113.0,127.0,1008.0,91.0,95,37,0
period.,1694,2786,177.0,113.0,1008.0,91.0,151,47,0
"Thus,",1871,2786,141.0,177.0,1008.0,91.0,123,45,0
if,2012,2786,45.0,141.0,1008.0,91.0,31,39,0
all,2057,2786,69.0,45.0,1008.0,91.0,50,39,0
the,2126,2786,89.0,69.0,1008.0,91.0,66,38,0
"""C",2215,2786,944.0,89.0,1008.0,91.0,70,41,0
7,1299,3011,0,944.0,1008.0,1008.0,21,35,0
