word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
"May,",775,1115,125.0,1472.0,47.0,47.0,92,38,1
1987,900,1115,119.0,125.0,53.0,47.0,92,32,1
and,1019,1115,98.0,119.0,53.0,47.0,72,31,1
continue,1117,1115,219.0,98.0,53.0,47.0,191,33,1
for,1336,1115,96.0,219.0,53.0,47.0,70,32,1
approximately,1432,1115,343.0,96.0,53.0,47.0,315,42,1
24,1775,1115,72.0,343.0,53.0,47.0,42,30,1
to,1847,1115,74.0,72.0,53.0,47.0,46,28,1
29,1921,1115,68.0,74.0,53.0,47.0,42,31,1
"months.""",1989,1115,1215.0,68.0,53.0,47.0,183,36,1
paragraphs,776,1167,275.0,1215.0,53.0,53.0,245,41,1
5,1051,1167,46.0,275.0,47.0,53.0,19,31,1
and,1097,1167,99.0,46.0,47.0,53.0,72,31,1
"6,",1196,1167,70.0,99.0,47.0,53.0,38,38,1
page,1266,1167,125.0,70.0,47.0,53.0,95,31,1
2-21,1391,1167,612.0,125.0,47.0,53.0,92,32,1
"""Current",781,1213,212.0,612.0,47.0,47.0,188,33,1
plans,993,1213,147.0,212.0,50.0,47.0,120,39,1
call,1140,1213,123.0,147.0,50.0,47.0,94,32,1
for,1263,1213,95.0,123.0,50.0,47.0,70,32,1
a,1358,1213,50.0,95.0,50.0,47.0,23,23,1
site,1408,1213,121.0,50.0,50.0,47.0,94,34,1
-,1529,1213,50.0,121.0,50.0,47.0,22,5,1
suitability,1579,1213,291.0,50.0,50.0,47.0,265,34,1
testing,1870,1213,192.0,291.0,50.0,47.0,168,41,1
program,2062,1213,1288.0,192.0,50.0,47.0,174,32,1
of,775,1262,77.0,1288.0,50.0,50.0,49,32,1
8,852,1262,43.0,77.0,49.0,50.0,19,32,1
months,895,1262,269.0,43.0,49.0,50.0,144,32,1
Detailed,1164,1262,217.0,269.0,49.0,50.0,193,34,1
plans,1381,1262,150.0,217.0,49.0,50.0,119,41,1
for,1531,1262,96.0,150.0,49.0,50.0,69,32,1
the,1627,1262,97.0,96.0,49.0,50.0,69,32,1
salt,1724,1262,122.0,97.0,49.0,50.0,96,32,1
in,1846,1262,72.0,122.0,49.0,50.0,46,33,1
situ,1918,1262,122.0,72.0,49.0,50.0,96,32,1
test,2040,1262,120.0,122.0,49.0,50.0,95,28,1
program,2160,1262,1385.0,120.0,49.0,50.0,172,31,1
are,776,1310,96.0,1385.0,49.0,49.0,71,24,1
being,872,1310,146.0,96.0,647.0,49.0,122,42,1
developed,1018,1310,243.0,146.0,647.0,49.0,217,40,1
in,1261,1310,72.0,243.0,647.0,49.0,47,33,1
FY84,1333,1310,121.0,72.0,647.0,49.0,94,32,1
and,1454,1310,96.0,121.0,647.0,49.0,73,32,1
will,1550,1310,123.0,96.0,647.0,49.0,98,32,1
be,1673,1310,75.0,123.0,647.0,49.0,47,33,1
revised,1748,1310,194.0,75.0,647.0,49.0,168,33,1
after,1942,1310,147.0,194.0,647.0,49.0,120,32,1
site,2089,1310,121.0,147.0,647.0,49.0,93,33,1
selection,2210,1310,2081.0,121.0,647.0,49.0,218,31,1
97,130,1339,648.0,2081.0,647.0,647.0,42,28,1
in,777,1359,70.0,648.0,648.0,648.0,47,34,1
"mid-FY85.""",847,1359,88.0,70.0,50.0,648.0,238,33,1
paragraph,774,1408,246.0,88.0,50.0,50.0,219,41,1
"7,",1020,1408,69.0,246.0,48.0,50.0,37,37,1
page,1089,1408,125.0,69.0,48.0,50.0,96,32,1
2-22,1214,1408,438.0,125.0,48.0,50.0,91,32,1
"""The",779,1455,119.0,438.0,48.0,48.0,92,33,1
testing,898,1455,191.0,119.0,50.0,48.0,168,42,1
program,1089,1455,196.0,191.0,50.0,48.0,172,32,1
in,1285,1455,72.0,196.0,50.0,48.0,46,32,1
tuff,1357,1455,123.0,72.0,50.0,48.0,96,32,1
is,1480,1455,71.0,123.0,50.0,48.0,44,33,1
expected,1551,1455,221.0,71.0,50.0,48.0,195,40,1
to,1772,1455,74.0,221.0,50.0,48.0,47,28,1
take,1846,1455,120.0,74.0,50.0,48.0,93,31,1
about,1966,1455,149.0,120.0,50.0,48.0,120,31,1
31,2115,1455,68.0,149.0,50.0,48.0,41,31,1
months,2183,1455,1412.0,68.0,50.0,48.0,146,32,1
beginning,772,1504,246.0,1412.0,50.0,50.0,220,42,1
the,1018,1504,97.0,246.0,48.0,50.0,70,32,1
last,1115,1504,119.0,97.0,48.0,50.0,95,31,1
quarter,1234,1504,193.0,119.0,48.0,50.0,170,37,1
of,1427,1504,74.0,193.0,48.0,50.0,50,32,1
"FY87.""",1501,1504,730.0,74.0,48.0,50.0,142,32,1
The,773,1551,96.0,730.0,48.0,48.0,72,32,1
Mission,869,1551,195.0,96.0,47.0,48.0,172,33,1
Plan,1064,1551,121.0,195.0,47.0,48.0,97,32,1
does,1185,1551,122.0,121.0,47.0,48.0,96,32,1
not,1307,1551,97.0,122.0,47.0,48.0,73,29,1
define,1404,1551,173.0,97.0,47.0,48.0,145,33,1
site,1577,1551,121.0,173.0,47.0,48.0,94,34,1
-,1698,1551,49.0,121.0,47.0,48.0,22,6,1
suitability,1747,1551,293.0,49.0,47.0,48.0,265,42,1
testing.,2040,1551,1265.0,293.0,47.0,48.0,184,41,1
Is,776,1597,72.0,1265.0,47.0,47.0,44,30,1
sIEF77--gliit'aility,848,1597,469.0,72.0,53.0,47.0,443,48,1
testing,1317,1597,194.0,469.0,53.0,47.0,169,41,1
synonymous,1511,1597,265.0,194.0,53.0,47.0,240,32,1
with,1776,1597,125.0,265.0,53.0,47.0,98,33,1
in,1901,1597,74.0,125.0,53.0,47.0,46,33,1
situ,1975,1597,121.0,74.0,53.0,47.0,96,32,1
testing',2096,1597,1321.0,121.0,53.0,47.0,190,38,1
If,777,1649,72.0,1321.0,53.0,53.0,46,32,1
"so,",849,1649,93.0,72.0,50.0,53.0,63,30,1
we,942,1649,77.0,93.0,50.0,53.0,49,24,1
feel,1019,1649,120.0,77.0,50.0,53.0,93,32,1
the,1139,1649,97.0,120.0,50.0,53.0,70,32,1
estimated,1236,1649,245.0,97.0,50.0,53.0,218,34,1
8-month,1481,1649,193.0,245.0,50.0,53.0,167,32,1
testing,1674,1649,194.0,193.0,50.0,53.0,170,38,1
program,1868,1649,192.0,194.0,50.0,53.0,171,31,1
will,2060,1649,124.0,192.0,50.0,53.0,96,33,1
not,2184,1649,98.0,124.0,50.0,53.0,72,27,1
be,2282,1649,1508.0,98.0,50.0,53.0,47,30,1
enough,775,1698,171.0,1508.0,50.0,50.0,144,41,1
time,946,1698,121.0,171.0,463.0,50.0,93,33,1
to,1067,1698,71.0,121.0,463.0,50.0,45,29,1
gather,1138,1698,170.0,71.0,463.0,50.0,144,40,1
adequate,1308,1698,220.0,170.0,463.0,50.0,193,40,1
information,1528,1698,292.0,220.0,463.0,50.0,266,34,1
to,1820,1698,72.0,292.0,463.0,50.0,46,29,1
be,1892,1698,74.0,72.0,463.0,50.0,48,32,1
used,1966,1698,124.0,74.0,463.0,50.0,96,32,1
for,2090,1698,93.0,124.0,463.0,50.0,68,32,1
possible,2183,1698,1869.0,93.0,463.0,50.0,195,40,1
,315,1746,461.0,1869.0,463.0,463.0,81,11,1
site,776,1746,120.0,461.0,62.0,463.0,94,34,1
reccurendation.,896,1746,584.0,120.0,62.0,463.0,355,34,1
=0,316,1807,58.0,584.0,62.0,62.0,83,11,1
2.5.2.1,362,1842,411.0,58.0,58.0,58.0,166,34,1
Waste-Form,773,1842,267.0,411.0,48.0,58.0,246,31,1
Testing;,1040,1842,217.0,267.0,48.0,58.0,186,42,1
page,1257,1842,125.0,217.0,48.0,58.0,96,32,1
2-33,1382,1842,1022.0,125.0,48.0,58.0,93,32,1
2.5.2.2,362,1890,411.0,1022.0,48.0,48.0,165,33,1
Testing,773,1890,194.0,411.0,48.0,48.0,171,42,1
of,967,1890,73.0,194.0,48.0,48.0,48,32,1
Canisters,1040,1890,243.0,73.0,48.0,48.0,215,34,1
and,1283,1890,96.0,243.0,48.0,48.0,72,32,1
Overpacks;,1379,1890,268.0,96.0,48.0,48.0,236,40,1
page,1647,1890,126.0,268.0,48.0,48.0,96,32,1
2-34,1773,1890,1412.0,126.0,48.0,48.0,90,32,1
2.5.3,362,1938,411.0,1412.0,48.0,48.0,119,34,1
Package,773,1938,195.0,411.0,49.0,48.0,168,40,1
Design,968,1938,170.0,195.0,49.0,48.0,144,42,1
and,1138,1938,96.0,170.0,49.0,48.0,71,31,1
Fabrication;,1234,1938,315.0,96.0,49.0,48.0,283,37,1
page,1549,1938,126.0,315.0,49.0,48.0,97,31,1
2-37,1675,1938,1314.0,126.0,49.0,48.0,92,31,1
2.6.2.1,362,1987,410.0,1314.0,49.0,49.0,166,33,1
Waste,772,1987,148.0,410.0,238.0,49.0,121,30,1
-,920,1987,47.0,148.0,238.0,49.0,21,7,1
Package,967,1987,193.0,47.0,238.0,49.0,169,41,1
Performance;,1160,1987,315.0,193.0,238.0,49.0,284,34,1
page,1475,1987,127.0,315.0,238.0,49.0,97,32,1
2-40,1602,1987,1475.0,127.0,238.0,49.0,92,31,1
98,128,2026,645.0,1475.0,238.0,238.0,43,28,1
Each,773,2026,120.0,645.0,648.0,238.0,97,33,1
of,893,2026,75.0,120.0,648.0,238.0,48,33,1
these,968,2026,146.0,75.0,648.0,238.0,118,32,1
sections,1114,2026,219.0,146.0,648.0,238.0,189,34,1
is,1333,2026,70.0,219.0,648.0,238.0,43,33,1
devoted,1403,2026,197.0,70.0,648.0,238.0,171,32,1
to,1600,2026,73.0,197.0,648.0,238.0,45,29,1
the,1673,2026,95.0,73.0,648.0,238.0,70,32,1
waste,1768,2026,148.0,95.0,648.0,238.0,121,29,1
and,1916,2026,98.0,148.0,648.0,238.0,71,31,1
its,2014,2026,94.0,98.0,648.0,238.0,67,32,1
packaging,2108,2026,249.0,94.0,648.0,238.0,220,40,1
in,2357,2026,1586.0,249.0,648.0,238.0,44,31,1
"basalt,",773,2085,195.0,1586.0,648.0,648.0,162,38,1
"tuff,",968,2085,144.0,195.0,49.0,648.0,113,38,1
and,1112,2085,98.0,144.0,49.0,648.0,72,32,1
salt.,1210,2085,169.0,98.0,49.0,648.0,112,32,1
The,1379,2085,96.0,169.0,49.0,648.0,71,31,1
majority,1475,2085,219.0,96.0,49.0,648.0,195,41,1
of,1694,2085,76.0,219.0,49.0,648.0,49,32,1
the,1770,2085,98.0,76.0,49.0,648.0,71,32,1
information,1868,2085,291.0,98.0,49.0,648.0,264,33,1
involves,2159,2085,1389.0,291.0,49.0,648.0,190,32,1
basalt,771,2133,173.0,1389.0,49.0,49.0,147,33,1
site,944,2133,120.0,173.0,49.0,49.0,94,33,1
conditions.,1064,2133,314.0,120.0,49.0,49.0,258,33,1
Tuff,1378,2133,124.0,314.0,49.0,49.0,97,32,1
is,1502,2133,72.0,124.0,49.0,49.0,43,33,1
considered,1574,2133,269.0,72.0,49.0,49.0,243,33,1
to,1843,2133,72.0,269.0,49.0,49.0,47,28,1
a,1915,2133,50.0,72.0,49.0,49.0,22,23,1
lesser,1965,2133,167.0,50.0,49.0,49.0,142,31,1
"extent,",2132,2133,1363.0,167.0,49.0,49.0,162,33,1
while,770,2181,150.0,1363.0,49.0,49.0,122,33,1
salt,920,2181,121.0,150.0,49.0,49.0,95,32,1
is,1041,2181,71.0,121.0,49.0,49.0,44,33,1
given,1112,2181,147.0,71.0,49.0,49.0,121,42,1
the,1259,2181,96.0,147.0,49.0,49.0,69,33,1
least,1355,2181,145.0,96.0,49.0,49.0,120,33,1
consideration,1500,2181,341.0,145.0,49.0,49.0,317,34,1
of,1841,2181,74.0,341.0,49.0,49.0,48,32,1
all.,1915,2181,146.0,74.0,49.0,49.0,87,32,1
It,2061,2181,73.0,146.0,49.0,49.0,46,29,1
is,2134,2181,70.0,73.0,49.0,49.0,44,33,1
obvious,2204,2181,1433.0,70.0,49.0,49.0,171,33,1
here,772,2229,123.0,1433.0,49.0,49.0,96,32,1
that,895,2229,121.0,123.0,50.0,49.0,96,32,1
there,1016,2229,146.0,121.0,50.0,49.0,118,32,1
is,1162,2229,71.0,146.0,50.0,49.0,44,33,1
a,1233,2229,48.0,71.0,50.0,49.0,23,22,1
need,1281,2229,125.0,48.0,50.0,49.0,96,32,1
for,1406,2229,97.0,125.0,50.0,49.0,69,32,1
further,1503,2229,192.0,97.0,50.0,49.0,167,32,1
extensive,1695,2229,245.0,192.0,50.0,49.0,217,33,1
testing,1940,2229,193.0,245.0,50.0,49.0,168,41,1
in,2133,2229,74.0,193.0,50.0,49.0,47,33,1
the,2207,2229,98.0,74.0,50.0,49.0,69,32,1
salt,2305,2229,1532.0,98.0,50.0,49.0,96,30,1
sites.,774,2278,463.0,1532.0,50.0,50.0,135,34,1
,312,2304,87.0,463.0,463.0,463.0,74,9,1
3.3.1,362,2375,409.0,87.0,87.0,87.0,116,33,1
Potential,771,2375,245.0,409.0,413.0,87.0,215,33,1
Issues,1016,2375,168.0,245.0,413.0,87.0,141,29,1
and,1184,2375,97.0,168.0,413.0,87.0,72,32,1
Problems,1281,2375,229.0,97.0,413.0,87.0,191,32,1
(Acquiring,1510,2375,256.0,229.0,413.0,87.0,233,46,1
Access,1766,2375,174.0,256.0,413.0,87.0,145,28,1
"to,",1940,2375,94.0,174.0,413.0,87.0,62,33,1
or,2034,2375,74.0,94.0,413.0,87.0,47,23,1
control,2108,2375,195.0,74.0,413.0,87.0,168,30,1
"of,",2303,2375,1532.0,195.0,413.0,87.0,65,35,1
Land);,772,2424,50.0,1532.0,413.0,413.0,136,37,1
paragraph,771,2473,246.0,50.0,50.0,50.0,218,41,1
"2,",1017,2473,69.0,246.0,46.0,50.0,39,37,1
page,1086,2473,126.0,69.0,46.0,50.0,97,31,1
3-5,1212,2473,444.0,126.0,46.0,50.0,66,32,1
This,771,2519,121.0,444.0,46.0,46.0,95,33,1
paragraph,892,2519,244.0,121.0,613.0,46.0,220,40,1
emphasizes,1136,2519,266.0,244.0,613.0,46.0,239,42,1
concerns,1402,2519,218.0,266.0,613.0,46.0,193,23,1
over,1620,2519,123.0,218.0,613.0,46.0,99,23,1
potential,1743,2519,246.0,123.0,613.0,46.0,216,41,1
legal,1989,2519,144.0,246.0,613.0,46.0,117,40,1
problems,2133,2519,1974.0,144.0,613.0,46.0,193,39,1
99,160,2567,614.0,1974.0,613.0,613.0,43,28,1
involving,774,2567,240.0,614.0,613.0,613.0,216,42,1
negotiations,1014,2567,312.0,240.0,613.0,613.0,288,42,1
with,1326,2567,123.0,312.0,613.0,613.0,99,33,1
private,1449,2567,199.0,123.0,613.0,613.0,171,41,1
landowners,1648,2567,266.0,199.0,613.0,613.0,239,32,1
and,1914,2567,98.0,266.0,613.0,613.0,72,31,1
the,2012,2567,97.0,98.0,613.0,613.0,70,32,1
Federal,2109,2567,1339.0,97.0,613.0,613.0,165,31,1
Government,771,2615,267.0,1339.0,613.0,613.0,243,30,1
possibly,1038,2615,217.0,267.0,48.0,613.0,192,41,1
being,1255,2615,146.0,217.0,48.0,613.0,122,41,1
obligated,1401,2615,246.0,146.0,48.0,613.0,220,42,1
to,1647,2615,72.0,246.0,48.0,613.0,47,29,1
exercise,1719,2615,221.0,72.0,48.0,613.0,192,33,1
its,1940,2615,96.0,221.0,48.0,613.0,68,33,1
right,2036,2615,145.0,96.0,48.0,613.0,121,41,1
of,2181,2615,74.0,145.0,48.0,613.0,48,30,1
eminent,2255,2615,1485.0,74.0,48.0,613.0,169,33,1
domain.,771,2663,219.0,1485.0,48.0,48.0,162,33,1
Such,990,2663,122.0,219.0,49.0,48.0,96,31,1
resulting,1112,2663,242.0,122.0,49.0,48.0,217,41,1
condemnation,1354,2663,315.0,242.0,49.0,48.0,291,33,1
proceedings,1669,2663,294.0,315.0,49.0,48.0,266,42,1
could,1963,2663,146.0,294.0,49.0,48.0,120,31,1
create,2109,2663,1339.0,146.0,49.0,48.0,144,28,1
delays,771,2712,171.0,1339.0,49.0,49.0,144,40,1
in,942,2712,73.0,171.0,924.0,49.0,47,33,1
implementing,1015,2712,316.0,73.0,924.0,49.0,290,42,1
the,1331,2712,95.0,316.0,924.0,49.0,70,32,1
repository,1426,2712,269.0,95.0,924.0,49.0,248,42,1
7/ragram.,1694,2721,0,269.0,924.0,924.0,186,33,1
