word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
00009,1985,848,177.0,159.0,38.0,38.0,95,24,1
C.2.4.1,2162,848,338.0,177.0,38.0,38.0,131,27,1
01568,1827,885,158.0,338.0,38.0,38.0,95,26,1
00010,1985,885,177.0,158.0,38.0,38.0,94,25,1
C.2.4.1,2162,885,337.0,177.0,38.0,38.0,131,27,1
01568,1828,922,158.0,337.0,38.0,38.0,94,26,1
00011,1986,922,177.0,158.0,39.0,38.0,90,25,1
C.2.4.1,2163,922,340.0,177.0,39.0,38.0,131,27,1
01568,1826,960,159.0,340.0,39.0,39.0,96,26,1
00012,1985,960,177.0,159.0,37.0,39.0,94,24,1
C.2.4.1,2162,960,337.0,177.0,37.0,39.0,132,26,1
01568,1827,996,158.0,337.0,37.0,37.0,95,25,1
00013,1985,996,177.0,158.0,38.0,37.0,94,23,1
C.2.4.1,2162,996,338.0,177.0,38.0,37.0,132,26,1
01568,1827,1034,159.0,338.0,38.0,38.0,95,25,1
00014,1986,1034,177.0,159.0,37.0,38.0,95,24,1
C.2.4.1,2163,1034,337.0,177.0,37.0,38.0,132,25,1
01568,1828,1070,158.0,337.0,37.0,37.0,95,25,1
00015,1986,1070,177.0,158.0,39.0,37.0,95,24,1
C.2.4.1,2163,1070,339.0,177.0,39.0,37.0,132,26,1
01568,1827,1108,159.0,339.0,39.0,39.0,95,25,1
00016,1986,1108,177.0,159.0,37.0,39.0,94,24,1
C.2.4.1,2163,1108,337.0,177.0,37.0,39.0,131,27,1
01568,1828,1144,158.0,337.0,37.0,37.0,94,25,1
00017,1986,1144,177.0,158.0,38.0,37.0,95,24,1
C.2.4.1,2163,1144,338.0,177.0,38.0,37.0,131,27,1
01568,1828,1182,159.0,338.0,38.0,38.0,95,26,1
00018,1987,1182,177.0,159.0,37.0,38.0,94,24,1
C.2.4.1,2164,1182,339.0,177.0,37.0,38.0,131,27,1
01568,1828,1219,158.0,339.0,37.0,37.0,95,26,1
00022,1986,1219,177.0,158.0,39.0,37.0,94,24,1
C.2.7,2163,1219,338.0,177.0,39.0,37.0,97,27,1
01568,1828,1258,158.0,338.0,39.0,39.0,96,25,1
00029,1986,1258,177.0,158.0,38.0,39.0,96,24,1
C.7.3,2163,1258,339.0,177.0,38.0,39.0,96,27,1
01568,1827,1295,159.0,339.0,38.0,38.0,96,25,1
00030,1986,1295,177.0,159.0,39.0,38.0,95,24,1
C.7.3,2163,1295,338.0,177.0,39.0,38.0,96,27,1
01568,1828,1333,159.0,338.0,39.0,39.0,94,25,1
00031,1987,1333,176.0,159.0,37.0,39.0,90,24,1
C.7.3,2163,1333,336.0,176.0,37.0,39.0,96,26,1
01568,1829,1369,158.0,336.0,37.0,37.0,94,25,1
00032,1987,1369,177.0,158.0,37.0,37.0,93,23,1
C.7.3,2164,1369,338.0,177.0,37.0,37.0,95,26,1
01568,1829,1406,159.0,338.0,37.0,37.0,94,25,1
00033,1988,1406,176.0,159.0,38.0,37.0,93,23,1
C.7.3,2164,1406,339.0,176.0,38.0,37.0,96,26,1
01568,1828,1443,158.0,339.0,38.0,38.0,95,25,1
00034,1986,1443,177.0,158.0,1470.0,38.0,96,24,1
C.7.3,2163,1443,1805.0,177.0,1470.0,38.0,96,27,1
"Severance,",359,1474,218.0,1805.0,1470.0,1470.0,191,29,1
Owen,577,1474,576.0,218.0,1470.0,1470.0,78,27,1
Natl.,1153,1474,120.0,576.0,1470.0,1470.0,91,27,1
Parks,1273,1474,116.0,120.0,1470.0,1470.0,94,26,1
&,1389,1474,40.0,116.0,1470.0,1470.0,20,24,1
Conservation,1429,1474,259.0,40.0,1470.0,1470.0,237,28,1
Assoc.,1688,1474,140.0,259.0,1470.0,1470.0,112,25,1
01276,1828,1474,159.0,140.0,1470.0,1470.0,95,25,1
00001,1987,1474,176.0,159.0,1470.0,1470.0,90,24,1
C.3.1.3,2163,1474,338.0,176.0,1470.0,1470.0,136,27,1
01276,1828,1517,159.0,338.0,1470.0,1470.0,96,26,1
00002,1987,1517,177.0,159.0,39.0,1470.0,94,24,1
C.3.1.3,2164,1517,338.0,177.0,39.0,1470.0,135,27,1
01276,1829,1555,158.0,338.0,39.0,39.0,95,26,1
00003,1987,1555,177.0,158.0,38.0,39.0,95,24,1
C.3.1.3,2164,1555,339.0,177.0,38.0,39.0,136,27,1
01276,1828,1592,159.0,339.0,38.0,38.0,95,26,1
00004,1987,1592,177.0,159.0,39.0,38.0,94,24,1
C.3.I.3,2164,1592,338.0,177.0,39.0,38.0,134,27,1
01276,1829,1630,158.0,338.0,39.0,39.0,94,26,1
00008,1987,1630,177.0,158.0,37.0,39.0,94,23,1
C.3.1.3,2164,1630,338.0,177.0,37.0,39.0,135,26,1
01276,1829,1667,159.0,338.0,37.0,37.0,95,26,1
00010,1988,1667,177.0,159.0,38.0,37.0,93,23,1
C.3.1.3,2165,1667,339.0,177.0,38.0,37.0,134,27,1
01276,1829,1705,158.0,339.0,38.0,38.0,95,25,1
00018A,1987,1705,177.0,158.0,37.0,38.0,116,23,1
C.3.1.3,2164,1705,338.0,177.0,37.0,38.0,135,26,1
01276,1829,1742,159.0,338.0,37.0,37.0,96,25,1
00026,1988,1742,177.0,159.0,37.0,37.0,95,24,1
C.3.1.3,2165,1742,339.0,177.0,37.0,37.0,135,26,1
01276,1829,1779,158.0,339.0,37.0,37.0,95,26,1
00032,1987,1779,177.0,158.0,37.0,37.0,94,23,1
C.2.8.3,2164,1779,338.0,177.0,37.0,37.0,136,27,1
01276,1829,1816,158.0,338.0,37.0,37.0,95,26,1
00034,1987,1816,177.0,158.0,39.0,37.0,96,23,1
C.2.6.1,2164,1816,337.0,177.0,39.0,37.0,132,26,1
01276,1830,1854,158.0,337.0,39.0,39.0,94,25,1
00055,1988,1854,177.0,158.0,1470.0,39.0,93,24,1
C.2.8.2,2165,1854,439.0,177.0,1470.0,39.0,134,26,1
--,2604,1854,2244.0,439.0,1470.0,39.0,33,4,1
"Shiflet,",361,1883,178.0,2244.0,1470.0,1470.0,150,30,1
Thomas,539,1883,636.0,178.0,1469.0,1470.0,115,26,1
U.S.,1175,1883,99.0,636.0,1469.0,1470.0,70,25,1
Dept.,1274,1883,119.0,99.0,1469.0,1470.0,90,29,1
of,1393,1883,59.0,119.0,1469.0,1470.0,35,27,1
Agriculture,1452,1883,378.0,59.0,1469.0,1470.0,215,29,1
01238,1830,1883,159.0,378.0,1469.0,1470.0,94,25,1
00001,1989,1883,177.0,159.0,1469.0,1470.0,89,24,1
C.6.6,2166,1883,218.0,177.0,1469.0,1470.0,95,26,1
C.5.11,2384,1883,218.0,218.0,1469.0,1470.0,111,26,1
C.2.7,2602,1883,775.0,218.0,1469.0,1470.0,96,27,1
01238,1829,1929,159.0,775.0,1469.0,1469.0,94,24,1
00003,1988,1929,177.0,159.0,36.0,1469.0,93,24,1
C.4.1.I,2165,1929,218.0,177.0,36.0,1469.0,131,27,1
C.4.I,2383,1929,218.0,218.0,36.0,1469.0,92,26,1
C.4.1.1,2601,1929,773.0,218.0,36.0,1469.0,132,26,1
01238,1829,1965,158.0,773.0,36.0,36.0,95,25,1
00032,1987,1965,177.0,158.0,39.0,36.0,94,24,1
C.4.1.3.1,2164,1965,439.0,177.0,39.0,36.0,172,27,1
--,2603,1965,775.0,439.0,39.0,36.0,35,4,1
01238,1829,2004,158.0,775.0,39.0,39.0,95,25,1
00033,1987,2004,177.0,158.0,1470.0,39.0,94,24,1
C.3.4.4,2164,2004,1805.0,177.0,1470.0,39.0,137,26,1
"Smith,",360,2034,140.0,1805.0,1470.0,1470.0,112,28,1
David,500,2034,117.0,140.0,1629.0,1470.0,95,26,1
W.,617,2034,1212.0,117.0,1629.0,1470.0,33,25,1
00040,1829,2034,336.0,1212.0,1629.0,1470.0,95,24,1
C.2.1.1,2165,2034,178.0,336.0,1629.0,1470.0,131,27,1
00001,1988,2043,0,178.0,1629.0,1629.0,90,24,1
