word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
D,1282,894,927.0,102.0,179.0,158.0,22,28,0
6,2209,894,1755.0,927.0,179.0,158.0,19,32,0
4.--Residual,457,993,323.0,1755.0,179.0,179.0,293,31,0
and,780,993,102.0,323.0,100.0,179.0,70,31,0
smoothed,882,993,223.0,102.0,100.0,179.0,193,31,0
anomalies,1105,993,251.0,223.0,100.0,179.0,218,31,0
on,1356,993,77.0,251.0,100.0,179.0,45,22,0
traverse,1433,993,222.0,77.0,100.0,179.0,192,26,0
A82,1655,993,554.0,222.0,100.0,179.0,72,31,0
7,2209,993,1754.0,554.0,100.0,179.0,18,30,0
5.--Residual,458,1092,322.0,1754.0,100.0,100.0,293,33,0
and,780,1092,103.0,322.0,102.0,100.0,71,30,0
smoothed,883,1092,223.0,103.0,102.0,100.0,193,31,0
anomalies,1106,1092,251.0,223.0,102.0,100.0,218,32,0
on,1357,1092,76.0,251.0,102.0,100.0,45,21,0
traverse,1433,1092,224.0,76.0,102.0,100.0,193,27,0
A83,1657,1092,552.0,224.0,102.0,100.0,71,32,0
8,2209,1092,1753.0,552.0,102.0,100.0,20,31,0
6.--Residual,459,1193,322.0,1753.0,102.0,102.0,291,32,0
and,781,1193,101.0,322.0,103.0,102.0,70,30,0
smoothed,882,1193,223.0,101.0,103.0,102.0,193,32,0
anomalies,1105,1193,252.0,223.0,103.0,102.0,218,32,0
on,1357,1193,76.0,252.0,103.0,102.0,45,22,0
traverse,1433,1193,224.0,76.0,103.0,102.0,193,27,0
B83,1657,1193,552.0,224.0,103.0,102.0,71,33,0
9,2209,1193,1754.0,552.0,103.0,102.0,19,32,0
7.--Residual,458,1295,323.0,1754.0,103.0,103.0,293,32,0
and,781,1295,102.0,323.0,99.0,103.0,71,31,0
smoothed,883,1295,223.0,102.0,99.0,103.0,193,31,0
anomalies,1106,1295,251.0,223.0,99.0,103.0,218,31,0
on,1357,1295,76.0,251.0,99.0,103.0,46,22,0
traverse,1433,1295,226.0,76.0,99.0,103.0,194,26,0
C83,1659,1295,529.0,226.0,99.0,103.0,69,32,0
10,2188,1295,1733.0,529.0,99.0,103.0,41,32,0
8.--Geologic,458,1394,321.0,1733.0,99.0,99.0,292,39,0
map,779,1394,103.0,321.0,101.0,99.0,72,30,0
of,882,1394,73.0,103.0,101.0,99.0,42,31,0
western,955,1394,202.0,73.0,101.0,99.0,172,26,0
part,1157,1394,125.0,202.0,101.0,99.0,92,34,0
of,1282,1394,74.0,125.0,101.0,99.0,41,31,0
Yucca,1356,1394,148.0,74.0,101.0,99.0,120,29,0
Mountain,1504,1394,684.0,148.0,101.0,99.0,200,29,0
14,2188,1394,1732.0,684.0,101.0,99.0,41,32,0
9.--Section,459,1494,298.0,1732.0,101.0,101.0,269,32,0
along,757,1494,150.0,298.0,156.0,101.0,120,39,0
air,907,1494,102.0,150.0,156.0,101.0,70,29,0
traverse,1009,1494,224.0,102.0,156.0,101.0,192,26,0
B-B',1233,1494,124.0,224.0,156.0,101.0,90,31,0
over,1357,1494,123.0,124.0,156.0,101.0,95,23,0
models,1480,1494,179.0,123.0,156.0,101.0,145,31,0
of,1659,1494,1055.0,179.0,156.0,101.0,42,31,0
"dipole,",606,1546,201.0,1055.0,156.0,156.0,165,39,0
source,807,1546,174.0,201.0,198.0,156.0,144,23,0
"A,",981,1546,75.0,174.0,198.0,156.0,40,38,0
and,1056,1546,101.0,75.0,198.0,156.0,70,31,0
source,1157,1546,175.0,101.0,198.0,156.0,143,23,0
B,1332,1546,856.0,175.0,198.0,156.0,22,28,0
16,2188,1546,1756.0,856.0,198.0,156.0,42,32,0
10.--Section,435,1645,321.0,1756.0,198.0,198.0,292,32,0
along,756,1645,150.0,321.0,179.0,198.0,120,39,0
ground,906,1645,177.0,150.0,179.0,198.0,145,40,0
traverse,1083,1645,225.0,177.0,179.0,198.0,192,26,0
C-C',1308,1645,123.0,225.0,179.0,198.0,90,32,0
over,1431,1645,124.0,123.0,179.0,198.0,95,23,0
models,1555,1645,951.0,124.0,179.0,198.0,144,31,0
of,606,1696,76.0,951.0,179.0,179.0,42,31,0
Solitario,682,1696,250.0,76.0,51.0,179.0,218,31,0
Canyon,932,1696,175.0,250.0,51.0,179.0,144,38,0
"fault,",1107,1696,174.0,175.0,51.0,179.0,138,38,0
source,1281,1696,175.0,174.0,51.0,179.0,143,22,0
C,1456,1696,50.0,175.0,51.0,179.0,20,29,0
and,1506,1696,902.0,50.0,51.0,179.0,71,31,0
source,606,1747,177.0,902.0,51.0,51.0,144,23,0
D,783,1747,1405.0,177.0,596.0,51.0,22,29,0
19,2188,1747,1018.0,1405.0,596.0,51.0,40,32,0
TABLES,1182,1897,914.0,1018.0,596.0,596.0,146,31,0
Table,281,2045,154.0,914.0,914.0,914.0,118,31,1
1.--Magnetic,435,2045,321.0,154.0,304.0,914.0,290,39,1
properties,756,2045,275.0,321.0,304.0,914.0,243,37,1
and,1031,2045,102.0,275.0,304.0,914.0,69,30,1
thicknesses,1133,2045,298.0,102.0,304.0,914.0,265,32,1
of,1431,2045,75.0,298.0,304.0,914.0,42,30,1
units,1506,2045,928.0,75.0,304.0,914.0,119,29,1
penetrated,580,2096,278.0,928.0,304.0,304.0,247,39,1
in,858,2096,75.0,278.0,178.0,304.0,45,29,1
three,933,2096,149.0,75.0,178.0,304.0,118,31,1
drill,1082,2096,149.0,149.0,178.0,304.0,119,31,1
holes,1231,2096,957.0,149.0,178.0,304.0,118,31,1
12,2188,2096,1758.0,957.0,178.0,304.0,41,30,1
2.--Total,433,2196,246.0,1758.0,178.0,178.0,217,31,1
magnetizations,679,2196,378.0,246.0,99.0,178.0,345,38,1
for,1057,2196,97.0,378.0,99.0,178.0,68,30,1
models,1154,2196,177.0,97.0,99.0,178.0,145,31,1
of,1331,2196,76.0,177.0,99.0,178.0,42,31,1
figure,1407,2196,178.0,76.0,99.0,178.0,144,39,1
9,1585,2196,604.0,178.0,99.0,178.0,18,31,1
17,2189,2196,1759.0,604.0,99.0,178.0,39,31,1
3.--Aeromagnetic,433,2295,424.0,1759.0,99.0,99.0,394,39,1
anomalies,857,2295,250.0,424.0,158.0,99.0,218,30,1
computed,1107,2295,226.0,250.0,158.0,99.0,194,37,1
for,1333,2295,97.0,226.0,158.0,99.0,68,30,1
models,1430,2295,179.0,97.0,158.0,99.0,145,30,1
of,1609,2295,1029.0,179.0,158.0,99.0,42,31,1
figure,582,2345,177.0,1029.0,158.0,158.0,143,39,1
9,759,2345,1429.0,177.0,179.0,158.0,19,31,1
17,2188,2345,1758.0,1429.0,179.0,158.0,41,31,1
4.--Total,433,2444,247.0,1758.0,179.0,179.0,218,31,1
magnetizations,680,2444,378.0,247.0,155.0,179.0,345,38,1
of,1058,2444,75.0,378.0,155.0,179.0,42,31,1
component,1133,2444,250.0,75.0,155.0,179.0,217,33,1
parts,1383,2444,150.0,250.0,155.0,179.0,117,34,1
of,1533,2444,956.0,150.0,155.0,179.0,42,31,1
models,579,2496,178.0,956.0,155.0,155.0,145,31,1
of,757,2496,76.0,178.0,176.0,155.0,41,30,1
figure,833,2496,179.0,76.0,176.0,155.0,143,39,1
10,1012,2496,1174.0,179.0,176.0,155.0,42,31,1
20,2186,2496,1755.0,1174.0,176.0,155.0,45,32,1
5.--Ground,434,2594,271.0,1755.0,176.0,176.0,243,32,1
magnetic,705,2594,228.0,271.0,134.0,176.0,197,38,1
and,933,2594,99.0,228.0,134.0,176.0,70,31,1
aeromagnetic,1032,2594,325.0,99.0,134.0,176.0,294,37,1
anomalies,1357,2594,802.0,325.0,134.0,176.0,218,31,1
computed,557,2645,226.0,802.0,134.0,134.0,194,39,1
for,783,2645,96.0,226.0,889.0,134.0,68,31,1
models,879,2645,178.0,96.0,889.0,134.0,145,30,1
of,1057,2645,76.0,178.0,889.0,134.0,41,31,1
figure,1133,2645,179.0,76.0,889.0,134.0,142,39,1
10,1312,2645,874.0,179.0,889.0,134.0,42,31,1
20,2186,2645,1086.0,874.0,889.0,134.0,45,31,1
iv,1252,3199,0,1086.0,889.0,889.0,39,32,0
