word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Eu,2771,601,2420.0,372.0,92.0,47.0,49,31,1
<75,353,692,298.0,2420.0,92.0,92.0,68,31,1
5:1,651,692,301.0,298.0,291.0,92.0,69,30,1
3,952,692,250.0,301.0,291.0,92.0,19,31,1
827,1202,692,104.0,250.0,291.0,92.0,68,31,1
(4.7)a,1306,692,272.0,104.0,291.0,92.0,139,51,1
122,1578,692,103.0,272.0,291.0,92.0,67,30,1
(2.0),1681,692,247.0,103.0,291.0,92.0,111,40,1
1490,1928,692,127.0,247.0,291.0,92.0,92,33,1
(1.8),2055,692,270.0,127.0,291.0,92.0,111,39,1
459,2325,692,104.0,270.0,291.0,92.0,68,33,1
(8.5),2429,692,345.0,104.0,291.0,92.0,112,39,1
926,2774,692,2146.0,345.0,291.0,92.0,69,33,1
10:1,630,778,322.0,2146.0,291.0,291.0,91,30,1
3,952,778,251.0,322.0,76.0,291.0,19,31,1
755,1203,778,104.0,251.0,76.0,291.0,67,31,1
(2.9),1307,778,244.0,104.0,76.0,291.0,110,39,1
80.3,1551,778,130.0,244.0,76.0,291.0,95,32,1
(2.1),1681,778,247.0,130.0,76.0,291.0,111,40,1
1360,1928,778,128.0,247.0,76.0,291.0,92,33,1
(1.4),2056,778,268.0,128.0,76.0,291.0,111,39,1
500,2324,778,106.0,268.0,76.0,291.0,71,31,1
(5.7),2430,778,322.0,106.0,76.0,291.0,111,39,1
1270,2752,778,2126.0,322.0,76.0,291.0,92,31,1
30:1,628,853,324.0,2126.0,76.0,76.0,93,31,1
3,952,853,251.0,324.0,151.0,76.0,20,31,1
749,1203,853,104.0,251.0,151.0,76.0,68,33,1
(2.1),1307,853,244.0,104.0,151.0,76.0,110,40,1
67.4,1551,853,130.0,244.0,151.0,76.0,97,33,1
(2.1),1681,853,247.0,130.0,151.0,76.0,111,40,1
1010,1928,853,128.0,247.0,151.0,76.0,92,30,1
(1.1),2056,853,247.0,128.0,151.0,76.0,110,39,1
1050,2303,853,127.0,247.0,151.0,76.0,92,31,1
(4.5),2430,853,323.0,127.0,151.0,76.0,111,39,1
1640,2753,853,2108.0,323.0,151.0,76.0,91,32,1
5:1,651,1002,300.0,2108.0,151.0,151.0,69,30,1
6,951,1002,252.0,300.0,79.0,151.0,20,33,1
740,1203,1002,103.0,252.0,79.0,151.0,68,33,1
(4.6),1306,1002,272.0,103.0,79.0,151.0,111,41,1
129,1578,1002,103.0,272.0,79.0,151.0,66,31,1
(2.0),1681,1002,248.0,103.0,79.0,151.0,111,39,1
1280,1929,1002,127.0,248.0,79.0,151.0,91,31,1
(1.8),2056,1002,269.0,127.0,79.0,151.0,110,39,1
297,2325,1002,105.0,269.0,79.0,151.0,68,31,1
(8.9),2430,1002,271.0,105.0,79.0,151.0,111,40,1
749,2701,1002,103.0,271.0,79.0,151.0,67,33,1
(7.9),2804,1002,2177.0,103.0,79.0,151.0,110,40,1
10:1,629,1077,323.0,2177.0,79.0,79.0,91,29,1
6,952,1077,250.0,323.0,76.0,79.0,19,32,1
857,1202,1077,104.0,250.0,76.0,79.0,68,32,1
(3.0),1306,1077,245.0,104.0,76.0,79.0,111,39,1
99.4,1551,1077,130.0,245.0,76.0,79.0,96,34,1
(2.0),1681,1077,248.0,130.0,76.0,79.0,111,40,1
1820,1929,1077,127.0,248.0,76.0,79.0,91,30,1
(1.5),2056,1077,270.0,127.0,76.0,79.0,111,40,1
748,2326,1077,104.0,270.0,76.0,79.0,69,33,1
(7.2),2430,1077,245.0,104.0,76.0,79.0,111,40,1
2250,2675,1077,130.0,245.0,76.0,79.0,94,31,1
(6.2),2805,1077,2180.0,130.0,76.0,79.0,110,39,1
30:1,627,1152,325.0,2180.0,76.0,76.0,94,31,1
6,952,1152,228.0,325.0,333.0,76.0,20,32,1
1100,1180,1152,126.0,228.0,333.0,76.0,91,30,1
(2.2),1306,1152,245.0,126.0,333.0,76.0,111,39,1
97.9,1551,1152,131.0,245.0,333.0,76.0,94,32,1
(2.3),1682,1152,246.0,131.0,333.0,76.0,110,39,1
1850,1928,1152,128.0,246.0,333.0,76.0,93,32,1
(1.1),2056,1152,1734.0,128.0,333.0,76.0,111,40,1
75-500,329,1300,322.0,1734.0,333.0,333.0,143,32,1
5:1,651,1300,301.0,322.0,311.0,333.0,69,31,1
3,952,1300,250.0,301.0,311.0,333.0,19,32,1
363,1202,1300,104.0,250.0,311.0,333.0,69,33,1
(3.4),1306,1300,245.0,104.0,311.0,333.0,111,40,1
63.0,1551,1300,130.0,245.0,311.0,333.0,95,33,1
(2.0),1681,1300,270.0,130.0,311.0,333.0,111,40,1
601,1951,1300,105.0,270.0,311.0,333.0,68,31,1
(2.2),2056,1300,270.0,105.0,311.0,333.0,110,40,1
303,2326,1300,104.0,270.0,311.0,333.0,69,31,1
(6.6),2430,1300,346.0,104.0,311.0,333.0,111,39,1
794,2776,1300,2148.0,346.0,311.0,333.0,69,33,1
10:1,630,1375,322.0,2148.0,311.0,311.0,91,30,1
3,952,1375,250.0,322.0,76.0,311.0,20,31,1
336,1202,1375,104.0,250.0,76.0,311.0,69,34,1
(2.5),1306,1375,245.0,104.0,76.0,311.0,111,39,1
44.9,1551,1375,131.0,245.0,76.0,311.0,94,33,1
(2.2),1682,1375,268.0,131.0,76.0,311.0,110,40,1
530,1950,1375,106.0,268.0,76.0,311.0,71,31,1
(1.9),2056,1375,269.0,106.0,76.0,311.0,111,40,1
508,2325,1375,105.0,269.0,76.0,311.0,70,32,1
(5.4),2430,1375,345.0,105.0,76.0,311.0,111,39,1
909,2775,1375,2149.0,345.0,76.0,311.0,68,31,1
30:1,628,1450,324.0,2149.0,76.0,76.0,93,31,1
3,952,1450,251.0,324.0,152.0,76.0,20,32,1
368,1203,1450,104.0,251.0,152.0,76.0,69,32,1
(2.2),1307,1450,273.0,104.0,152.0,76.0,111,40,1
195,1580,1450,102.0,273.0,152.0,76.0,66,30,1
(2.0),1682,1450,269.0,102.0,152.0,76.0,111,41,1
412,1951,1450,106.0,269.0,152.0,76.0,70,31,1
(1.9),2057,1450,247.0,106.0,152.0,76.0,110,40,1
1000,2304,1450,127.0,247.0,152.0,76.0,91,30,1
(4.6),2431,1450,322.0,127.0,152.0,76.0,111,39,1
1600,2753,1450,2107.0,322.0,152.0,76.0,92,32,1
5:1,652,1600,301.0,2107.0,152.0,152.0,69,31,1
6,953,1600,249.0,301.0,78.0,152.0,19,31,1
565,1202,1600,105.0,249.0,78.0,152.0,69,34,1
(4.0),1307,1600,246.0,105.0,78.0,152.0,111,40,1
32.5,1553,1600,129.0,246.0,78.0,152.0,93,30,1
(3.6),1682,1600,270.0,129.0,78.0,152.0,112,39,1
805,1952,1600,105.0,270.0,78.0,152.0,68,32,1
(1.8),2057,1600,269.0,105.0,78.0,152.0,111,39,1
524,2326,1600,105.0,269.0,78.0,152.0,71,34,1
(9.5),2431,1600,270.0,105.0,78.0,152.0,112,40,1
910,2701,1600,105.0,270.0,78.0,152.0,70,31,1
(6.9),2806,1600,2178.0,105.0,78.0,152.0,110,39,1
10:1,630,1674,321.0,2178.0,78.0,78.0,91,30,1
6,951,1674,251.0,321.0,76.0,78.0,21,32,1
457,1202,1674,105.0,251.0,76.0,78.0,68,32,1
(2.6),1307,1674,244.0,105.0,76.0,78.0,111,39,1
59.4,1551,1674,131.0,244.0,76.0,78.0,97,33,1
(1.5),1682,1674,269.0,131.0,76.0,78.0,110,39,1
605,1951,1674,106.0,269.0,76.0,78.0,69,33,1
(1.3),2057,1674,247.0,106.0,76.0,78.0,110,39,1
1040,2304,1674,127.0,247.0,76.0,78.0,92,33,1
(9.2),2431,1674,248.0,127.0,76.0,78.0,111,40,1
1300,2679,1674,126.0,248.0,76.0,78.0,91,32,1
(4.9),2805,1674,2179.0,126.0,76.0,78.0,110,40,1
30:1,628,1749,324.0,2179.0,76.0,76.0,93,31,1
6,952,1749,249.0,324.0,353.0,76.0,20,32,1
522,1201,1749,106.0,249.0,353.0,76.0,71,31,1
(2.1),1307,1749,644.0,106.0,353.0,76.0,111,40,1
568,1951,1749,106.0,644.0,353.0,76.0,70,33,1
(1.2),2057,1749,247.0,106.0,353.0,76.0,110,39,1
1630,2304,1749,127.0,247.0,353.0,76.0,92,33,1
(6.7),2431,1749,245.0,127.0,353.0,76.0,111,40,1
2010,2676,1749,130.0,245.0,353.0,76.0,94,30,1
(3.5),2806,1749,2507.0,130.0,353.0,76.0,110,39,1
aThe,303,1886,123.0,2507.0,353.0,353.0,95,45,0
values,426,1886,178.0,123.0,676.0,353.0,145,31,0
in,604,1886,72.0,178.0,676.0,353.0,46,29,0
parentheses,676,1886,402.0,72.0,676.0,353.0,270,39,0
the,1078,1886,101.0,402.0,676.0,353.0,70,30,0
standard,1179,1886,223.0,101.0,676.0,353.0,194,30,0
deviations,1402,1886,277.0,223.0,676.0,353.0,244,31,0
for,1679,1886,149.0,277.0,676.0,353.0,69,30,0
single,1828,1886,474.0,149.0,676.0,353.0,143,39,0
of,2302,1886,75.0,474.0,676.0,353.0,45,29,0
the,2377,1886,97.0,75.0,676.0,353.0,69,31,0
R,2474,1886,75.0,97.0,676.0,353.0,24,29,0
values,2549,1886,177.0,75.0,676.0,353.0,145,31,0
expressed,2726,1886,1749.0,177.0,676.0,353.0,220,39,0
are,978,1906,799.0,1749.0,676.0,676.0,69,21,0
a,1777,1906,223.0,799.0,1525.0,676.0,20,20,0
measurement,2000,1906,503.0,223.0,1525.0,676.0,272,27,0
d,2502,1927,2173.0,503.0,1525.0,1525.0,20,30,0
in,330,1952,71.0,2173.0,2173.0,2173.0,46,30,0
per,401,1952,104.0,71.0,51.0,2173.0,73,29,0
cent.,505,1952,172.0,104.0,51.0,2173.0,111,27,0
They,677,1952,124.0,172.0,51.0,2173.0,97,39,0
were,801,1952,126.0,124.0,51.0,2173.0,96,20,0
obtained,927,1952,227.0,126.0,51.0,2173.0,197,31,0
from,1154,1952,124.0,227.0,51.0,2173.0,96,30,0
the,1278,1952,100.0,124.0,51.0,2173.0,69,30,0
errors,1378,1952,175.0,100.0,51.0,2173.0,143,21,0
associated,1553,1952,272.0,175.0,51.0,2173.0,245,30,0
with,1825,1952,128.0,272.0,51.0,2173.0,99,31,0
activity,1953,1952,222.0,128.0,51.0,2173.0,196,37,0
measurements,2175,1952,327.0,222.0,51.0,2173.0,295,27,0
and,2502,1952,100.0,327.0,51.0,2173.0,71,30,0
estimated,2602,1952,2275.0,100.0,51.0,2173.0,220,31,0
uncertainties,328,2002,351.0,2275.0,51.0,51.0,318,30,0
for,679,2002,97.0,351.0,50.0,51.0,70,30,0
various,776,2002,199.0,97.0,50.0,51.0,169,30,0
parameters,975,2002,277.0,199.0,50.0,51.0,245,36,0
entering,1252,2002,226.0,277.0,50.0,51.0,196,38,0
into,1478,2002,125.0,226.0,50.0,51.0,94,31,0
the,1603,2002,100.0,125.0,50.0,51.0,69,32,0
calculation.,1703,2002,348.0,100.0,50.0,51.0,287,31,0
These,2051,2002,151.0,348.0,50.0,51.0,120,31,0
estimated,2202,2002,250.0,151.0,50.0,51.0,219,30,0
uncertainties,2452,2002,2127.0,250.0,50.0,51.0,317,30,0
were,326,2051,125.0,2127.0,50.0,50.0,97,20,0
propagated,451,2051,276.0,125.0,50.0,50.0,247,39,0
using,727,2051,150.0,276.0,50.0,50.0,121,38,0
the,877,2051,102.0,150.0,50.0,50.0,70,31,0
rule,979,2051,124.0,102.0,50.0,50.0,93,31,0
of,1103,2051,76.0,124.0,50.0,50.0,46,30,0
change,1179,2051,173.0,76.0,50.0,50.0,143,39,0
of,1352,2051,73.0,173.0,50.0,50.0,46,29,0
variables,1425,2051,254.0,73.0,50.0,50.0,221,32,0
in,1679,2051,73.0,254.0,50.0,50.0,45,28,0
a,1752,2051,47.0,73.0,50.0,50.0,19,20,0
moment,1799,2051,175.0,47.0,50.0,50.0,148,27,0
"matrix,",1974,2051,203.0,175.0,50.0,50.0,168,38,0
assuming,2177,2051,226.0,203.0,50.0,50.0,195,38,0
independence,2403,2051,323.0,226.0,50.0,50.0,292,39,0
of,2726,2051,76.0,323.0,50.0,50.0,45,30,0
the,2802,2051,2477.0,76.0,50.0,50.0,69,30,0
variables.,326,2101,0,2477.0,50.0,50.0,240,31,0
