word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
75,1851,1312,426.0,252.0,58.0,59.0,36,30,1
75,2277,1312,1850.0,426.0,58.0,59.0,35,29,1
LA-10,428,1370,178.0,1850.0,58.0,58.0,96,30,1
PM-2,606,1370,95.0,178.0,58.0,58.0,75,29,1
well,701,1370,452.0,95.0,58.0,58.0,74,29,1
23.5,1153,1370,699.0,452.0,58.0,58.0,75,29,1
38,1852,1370,1425.0,699.0,58.0,58.0,35,30,1
LA-11,429,1427,176.0,1425.0,58.0,58.0,89,31,1
PM-1,605,1427,95.0,176.0,60.0,58.0,70,29,1
well,700,1427,453.0,95.0,60.0,58.0,74,30,1
28,1153,1427,697.0,453.0,60.0,58.0,36,29,1
45,1850,1427,1422.0,697.0,60.0,58.0,37,29,1
LA-12,430,1486,175.0,1422.0,60.0,60.0,92,31,1
6-6,605,1486,76.0,175.0,59.0,60.0,56,29,1
well,681,1486,472.0,76.0,59.0,60.0,74,29,1
30.5,1153,1486,700.0,472.0,59.0,60.0,75,29,1
38,1853,1486,1426.0,700.0,59.0,60.0,36,29,1
LA-14,429,1544,176.0,1426.0,59.0,59.0,94,30,1
G-4,605,1544,77.0,176.0,60.0,59.0,55,30,1
well,682,1544,471.0,77.0,60.0,59.0,74,29,1
26,1153,1544,699.0,471.0,60.0,59.0,36,29,1
33,1852,1544,1424.0,699.0,60.0,59.0,34,29,1
LA-16,430,1603,175.0,1424.0,60.0,60.0,94,30,1
G-2,605,1603,77.0,175.0,60.0,60.0,56,29,1
well,682,1603,472.0,77.0,60.0,60.0,74,29,1
30,1154,1603,698.0,472.0,60.0,60.0,36,28,1
56,1852,1603,1423.0,698.0,60.0,60.0,35,29,1
LA-17,431,1662,174.0,1423.0,60.0,60.0,91,31,1
G-1A,605,1662,97.0,174.0,58.0,60.0,77,30,1
well,702,1662,452.0,97.0,58.0,60.0,74,30,1
28,1154,1662,698.0,452.0,58.0,60.0,34,28,1
56,1852,1662,1423.0,698.0,58.0,60.0,35,29,1
LA-18,431,1720,175.0,1423.0,58.0,58.0,93,30,1
G-1,606,1720,77.0,175.0,58.0,58.0,50,30,1
well,683,1720,471.0,77.0,58.0,58.0,72,29,1
26,1154,1720,698.0,471.0,58.0,58.0,36,28,1
55,1852,1720,1423.0,698.0,58.0,58.0,34,28,1
LA-19,431,1778,176.0,1423.0,58.0,58.0,93,30,1
"Spg,",607,1778,97.0,176.0,61.0,58.0,72,35,1
White,704,1778,119.0,97.0,61.0,58.0,94,28,1
Rock,823,1778,98.0,119.0,61.0,58.0,73,28,1
Canyon,921,1778,234.0,98.0,61.0,58.0,111,33,1
19,1155,1778,699.0,234.0,61.0,58.0,35,29,1
30,1854,1778,1427.0,699.0,61.0,58.0,34,28,1
Mariner,429,1838,156.0,1427.0,61.0,61.0,135,28,1
and,585,1838,80.0,156.0,187.0,61.0,56,27,1
"others,",665,1838,159.0,80.0,187.0,61.0,133,28,1
1977,824,1838,225.0,159.0,187.0,61.0,73,30,1
Unnamed,607,1894,157.0,225.0,187.0,187.0,135,28,1
Mineral,764,1894,157.0,157.0,57.0,187.0,129,29,1
Spg,921,1894,235.0,157.0,57.0,187.0,55,34,1
11,1156,1894,211.0,235.0,57.0,187.0,28,28,1
58,1367,1894,233.0,211.0,57.0,187.0,34,28,1
-49.0,1600,1894,232.0,233.0,57.0,187.0,95,29,1
206,1832,1894,212.0,232.0,57.0,187.0,55,29,1
162,2044,1894,232.0,212.0,57.0,187.0,53,28,1
37,2276,1894,1670.0,232.0,57.0,187.0,32,28,1
Unnamed,607,1951,157.0,1670.0,57.0,57.0,136,29,1
Warm,764,1951,100.0,157.0,59.0,57.0,76,26,1
Spg,864,1951,291.0,100.0,59.0,57.0,54,34,1
25,1155,1951,212.0,291.0,59.0,57.0,36,29,1
55,1367,1951,233.0,212.0,59.0,57.0,35,28,1
-54.0,1600,1951,233.0,233.0,59.0,57.0,95,29,1
158,1833,1951,212.0,233.0,59.0,57.0,55,30,1
144,2045,1951,230.0,212.0,59.0,57.0,53,27,1
84,2275,1951,1668.0,230.0,59.0,57.0,32,26,1
Unnamed,609,2009,155.0,1668.0,59.0,59.0,134,27,1
Mineral,764,2009,157.0,155.0,2095.0,59.0,130,29,1
Spg,921,2009,234.0,157.0,2095.0,59.0,56,35,1
15,1155,2009,211.0,234.0,2095.0,59.0,36,28,1
60,1366,2009,235.0,211.0,2095.0,59.0,37,27,1
-46.0,1601,2009,232.0,235.0,2095.0,59.0,95,30,1
155,1833,2009,213.0,232.0,2095.0,59.0,54,30,1
155,2046,2009,232.0,213.0,2095.0,59.0,54,29,1
70,2278,2009,1069.0,232.0,2095.0,59.0,34,28,1
17,2415,3069,0,1069.0,2095.0,2095.0,44,35,0
