word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
discharging,1633,1294,299.0,201.0,727.0,732.0,270,44,1
"'1,380",1932,1294,128.0,299.0,727.0,732.0,96,35,1
lpm;,2060,1294,124.0,128.0,727.0,732.0,90,43,1
chemical,2184,1294,954.0,124.0,727.0,732.0,188,37,1
data,1232,1346,125.0,954.0,727.0,727.0,95,36,1
not,1357,1346,102.0,125.0,733.0,727.0,72,33,1
reliable.,1459,1346,958.0,102.0,733.0,727.0,208,36,1
1.5,506,1443,176.0,958.0,733.0,733.0,68,36,1
1.5,682,1443,199.0,176.0,727.0,733.0,68,36,1
2.25,881,1443,255.0,199.0,727.0,733.0,95,36,1
.2,1136,1443,95.0,255.0,727.0,733.0,39,37,1
Hot,1231,1443,101.0,95.0,727.0,733.0,72,36,1
springs,1332,1443,200.0,101.0,727.0,733.0,168,45,1
and,1532,1443,101.0,200.0,727.0,733.0,71,35,1
fumaroles,1633,1443,249.0,101.0,727.0,733.0,218,37,1
on,1882,1443,75.0,249.0,727.0,733.0,45,26,1
active,1957,1443,174.0,75.0,727.0,733.0,146,36,1
Akutan,2131,1443,902.0,174.0,727.0,733.0,146,37,1
volcano.,1231,1496,751.0,902.0,727.0,727.0,189,36,1
2.5(?),505,1688,177.0,751.0,751.0,751.0,140,47,1
1,682,1688,199.0,177.0,729.0,751.0,11,36,1
2.5,881,1688,255.0,199.0,729.0,751.0,69,36,1
.2,1136,1688,94.0,255.0,729.0,751.0,39,36,1
No,1230,1688,76.0,94.0,729.0,751.0,46,35,1
natural,1306,1688,202.0,76.0,729.0,751.0,164,36,1
springs;,1508,1688,226.0,202.0,729.0,751.0,190,45,1
two,1734,1688,95.0,226.0,729.0,751.0,69,33,1
wells,1829,1688,230.0,95.0,729.0,751.0,122,36,1
km,2059,1688,74.0,230.0,729.0,751.0,45,35,1
apart,2133,1688,904.0,74.0,729.0,751.0,120,41,1
drilled,1231,1743,202.0,904.0,729.0,729.0,170,36,1
to,1433,1743,75.0,202.0,50.0,729.0,43,33,1
3,1508,1743,51.0,75.0,50.0,729.0,19,34,1
km,1559,1743,73.0,51.0,50.0,729.0,45,35,1
depth,1632,1743,147.0,73.0,50.0,729.0,120,44,1
with,1779,1743,129.0,147.0,50.0,729.0,98,36,1
bottom-hole,1908,1743,300.0,129.0,50.0,729.0,270,37,1
tem-,2208,1743,979.0,300.0,50.0,729.0,93,33,1
peratures,1231,1793,251.0,979.0,50.0,50.0,219,41,1
of,1482,1793,77.0,251.0,51.0,50.0,47,34,1
163C,1559,1793,149.0,77.0,51.0,50.0,118,37,1
and,1708,1793,102.0,149.0,51.0,50.0,70,36,1
184C;,1810,1793,173.0,102.0,51.0,50.0,139,43,1
discharge,1983,1793,249.0,173.0,51.0,50.0,219,44,1
esti-,2232,1793,1006.0,249.0,51.0,50.0,119,37,1
mated,1228,1843,155.0,1006.0,51.0,51.0,123,36,1
"19,000",1383,1843,176.0,155.0,939.0,51.0,145,42,1
1/min.,1559,1843,175.0,176.0,939.0,51.0,137,42,1
from,1734,1843,123.0,175.0,939.0,51.0,96,35,1
below,1857,1843,151.0,123.0,939.0,51.0,123,37,1
2,2008,1843,50.0,151.0,939.0,51.0,19,35,1
km.,2058,1843,1144.0,50.0,939.0,51.0,62,35,1
11,1385,2768,0,1144.0,939.0,939.0,41,30,0
