word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
speakers,260,2192,139.0,104.0,71.0,71.0,128,35,0
are,399,2192,55.0,139.0,71.0,71.0,45,20,0
located,454,2192,123.0,55.0,71.0,71.0,112,28,0
just,577,2192,66.0,123.0,71.0,71.0,56,33,0
above,643,2192,164.0,66.0,71.0,71.0,91,28,0
battery,807,2192,120.0,164.0,71.0,71.0,110,34,0
along.,927,2192,582.0,120.0,71.0,71.0,94,34,0
doesn't,1509,2192,123.0,582.0,71.0,71.0,113,27,0
offer,1632,2192,81.0,123.0,71.0,71.0,72,27,0
them.,1713,2192,102.0,81.0,71.0,71.0,90,28,0
You,1815,2192,70.0,102.0,71.0,71.0,59,26,0
can,1885,2192,65.0,70.0,71.0,71.0,55,20,0
turn,1950,2192,77.0,65.0,71.0,71.0,67,24,0
power,2027,2192,1923.0,77.0,71.0,71.0,97,28,0
the,105,2240,61.0,1923.0,71.0,71.0,50,26,0
machine's,166,2240,167.0,61.0,48.0,71.0,157,28,0
keyboard.,333,2240,163.0,167.0,48.0,71.0,152,36,0
The,496,2240,70.0,163.0,48.0,71.0,59,27,0
sound-,566,2240,942.0,70.0,48.0,71.0,106,28,0
management,1508,2240,217.0,942.0,48.0,71.0,207,32,0
on,1725,2240,52.0,217.0,48.0,71.0,42,20,0
or,1777,2240,42.0,52.0,48.0,71.0,32,20,0
"off,",1819,2240,61.0,42.0,48.0,71.0,49,33,0
but,1880,2240,62.0,61.0,48.0,71.0,53,27,0
you,1942,2240,70.0,62.0,48.0,71.0,59,27,0
can't,2012,2240,87.0,70.0,48.0,71.0,76,26,0
set,2099,2240,1994.0,87.0,48.0,71.0,41,25,0
output,106,2287,116.0,1994.0,48.0,48.0,106,32,0
quality,222,2287,118.0,116.0,49.0,48.0,109,35,0
"varies,",340,2287,108.0,118.0,49.0,48.0,96,31,0
largely,448,2287,113.0,108.0,49.0,48.0,104,36,0
depending,561,2287,948.0,113.0,49.0,48.0,168,36,0
the,1509,2287,60.0,948.0,49.0,48.0,50,27,0
time-out,1569,2287,145.0,60.0,49.0,48.0,135,25,0
periods,1714,2287,123.0,145.0,49.0,48.0,113,36,0
for,1837,2287,54.0,123.0,49.0,48.0,44,27,0
any,1891,2287,68.0,54.0,49.0,48.0,59,28,0
"peripherals,",1959,2287,1855.0,68.0,49.0,48.0,180,36,0
upon,105,2335,94.0,1855.0,49.0,49.0,83,28,0
the,199,2335,61.0,94.0,49.0,49.0,50,27,0
source,260,2335,108.0,61.0,49.0,49.0,98,20,0
material,368,2335,137.0,108.0,49.0,49.0,128,28,0
being,505,2335,97.0,137.0,49.0,49.0,88,35,0
played.,602,2335,124.0,97.0,49.0,49.0,111,36,0
If,726,2335,783.0,124.0,49.0,49.0,24,27,0
like,1509,2335,64.0,783.0,49.0,49.0,54,27,0
the,1573,2335,61.0,64.0,49.0,49.0,51,26,0
hard,1634,2335,82.0,61.0,49.0,49.0,72,28,0
disk,1716,2335,72.0,82.0,49.0,49.0,63,27,0
or,1788,2335,41.0,72.0,49.0,49.0,33,20,0
backlight.,1829,2335,164.0,41.0,49.0,49.0,153,35,0
You're,1993,2335,1888.0,164.0,49.0,49.0,98,27,0
the,106,2383,61.0,1888.0,49.0,49.0,51,26,0
original,167,2383,131.0,61.0,48.0,49.0,120,36,0
sampled,298,2383,139.0,131.0,48.0,49.0,129,35,0
file,437,2383,58.0,139.0,48.0,49.0,48,27,0
contains,495,2383,144.0,58.0,48.0,49.0,133,27,0
"static,",639,2383,871.0,144.0,48.0,49.0,88,31,0
stuck,1510,2383,89.0,871.0,48.0,49.0,80,27,0
with,1599,2383,82.0,89.0,48.0,49.0,72,27,0
defaults,1681,2383,132.0,82.0,48.0,49.0,121,28,0
that,1813,2383,73.0,132.0,48.0,49.0,63,27,0
are,1886,2383,56.0,73.0,48.0,49.0,45,20,0
too,1942,2383,61.0,56.0,48.0,49.0,51,24,0
brief,2003,2383,81.0,61.0,48.0,49.0,72,28,0
to,2084,2383,1979.0,81.0,48.0,49.0,31,24,0
the,106,2431,61.0,1979.0,48.0,48.0,50,26,0
speakers,167,2431,138.0,61.0,49.0,48.0,128,36,0
tend,305,2431,81.0,138.0,49.0,48.0,71,28,0
to,386,2431,42.0,81.0,49.0,48.0,32,24,0
emphasize,428,2431,175.0,42.0,49.0,48.0,164,35,0
the,603,2431,61.0,175.0,49.0,48.0,50,27,0
static.,664,2431,844.0,61.0,49.0,48.0,88,25,0
be,1508,2431,47.0,844.0,49.0,48.0,36,27,0
comfortable.,1555,2431,207.0,47.0,49.0,48.0,195,28,0
The,1762,2431,70.0,207.0,49.0,48.0,59,26,0
hard,1832,2431,82.0,70.0,49.0,48.0,71,27,0
disk,1914,2431,71.0,82.0,49.0,48.0,62,27,0
powers,1985,2431,1881.0,71.0,49.0,48.0,111,29,0
That,105,2479,82.0,1881.0,49.0,49.0,74,28,0
was,187,2479,68.0,82.0,50.0,49.0,58,20,0
not,255,2479,64.0,68.0,50.0,49.0,55,24,0
the,319,2479,61.0,64.0,50.0,49.0,51,28,0
case,380,2479,71.0,61.0,50.0,49.0,63,20,0
with,451,2479,83.0,71.0,50.0,49.0,73,27,0
other,534,2479,976.0,83.0,50.0,49.0,84,28,0
down,1510,2479,99.0,976.0,50.0,49.0,89,27,0
every,1609,2479,94.0,99.0,50.0,49.0,85,28,0
"minute,",1703,2479,132.0,94.0,50.0,49.0,121,31,0
which,1835,2479,109.0,132.0,50.0,49.0,98,28,0
causes,1944,2479,107.0,109.0,50.0,49.0,96,21,0
a,2051,2479,1945.0,107.0,50.0,49.0,16,19,0
machines,107,2528,159.0,1945.0,50.0,50.0,149,27,0
we,266,2528,54.0,159.0,68.0,50.0,44,20,0
examined.,320,2528,1188.0,54.0,68.0,50.0,162,28,0
bigger,1508,2528,106.0,1188.0,68.0,50.0,97,35,0
battery,1614,2528,120.0,106.0,68.0,50.0,111,35,0
drain,1734,2528,92.0,120.0,68.0,50.0,82,27,0
than,1826,2528,84.0,92.0,68.0,50.0,73,27,0
necessary.,1910,2528,164.0,84.0,68.0,50.0,153,28,0
You,2074,2528,1919.0,164.0,68.0,50.0,59,26,0
In,156,2575,43.0,1919.0,68.0,68.0,34,26,0
this,199,2575,68.0,43.0,69.0,68.0,58,27,0
"computer,",267,2575,168.0,68.0,69.0,68.0,157,31,0
you,435,2575,70.0,168.0,69.0,68.0,60,28,0
can,505,2575,65.0,70.0,69.0,68.0,55,20,0
swap,570,2575,88.0,65.0,69.0,68.0,78,28,0
the,658,2575,851.0,88.0,69.0,68.0,51,27,0
can,1509,2575,66.0,851.0,69.0,68.0,56,20,0
feel,1575,2575,63.0,66.0,69.0,68.0,54,28,0
the,1638,2575,60.0,63.0,69.0,68.0,51,27,0
wait,1698,2575,78.0,60.0,69.0,68.0,68,26,0
as,1776,2575,39.0,78.0,69.0,68.0,30,19,0
the,1815,2575,61.0,39.0,69.0,68.0,51,27,0
hard,1876,2575,82.0,61.0,69.0,68.0,72,28,0
disk,1958,2575,73.0,82.0,69.0,68.0,63,27,0
spins,2031,2575,1925.0,73.0,69.0,68.0,79,34,0
floppy,107,2623,110.0,1925.0,69.0,69.0,101,35,0
with,217,2623,82.0,110.0,47.0,69.0,71,27,0
a,299,2623,26.0,82.0,47.0,69.0,16,19,0
"battery,",325,2623,126.0,26.0,47.0,69.0,115,35,0
which,451,2623,109.0,126.0,47.0,69.0,98,27,0
Panasonic,560,2623,949.0,109.0,47.0,69.0,158,26,0
up,1509,2623,52.0,949.0,47.0,69.0,41,28,0
to,1561,2623,41.0,52.0,47.0,69.0,30,24,0
handle,1602,2623,118.0,41.0,47.0,69.0,108,27,0
your,1720,2623,81.0,118.0,47.0,69.0,73,27,0
work.,1801,2623,98.0,81.0,47.0,69.0,86,27,0
The,1899,2623,70.0,98.0,47.0,69.0,59,27,0
display,1969,2623,1863.0,70.0,47.0,69.0,110,36,0
calls,107,2670,76.0,1863.0,47.0,47.0,65,28,0
the,183,2670,61.0,76.0,50.0,47.0,50,27,0
main,244,2670,90.0,61.0,50.0,47.0,81,25,0
battery.,334,2670,127.0,90.0,50.0,47.0,116,36,0
A,461,2670,34.0,127.0,50.0,47.0,23,26,0
subbattery,495,2670,173.0,34.0,50.0,47.0,164,35,0
is,668,2670,33.0,173.0,50.0,47.0,23,25,0
in,701,2670,808.0,33.0,50.0,47.0,32,26,0
panel,1509,2670,96.0,808.0,50.0,47.0,87,35,0
blanks,1605,2670,112.0,96.0,50.0,47.0,102,28,0
at,1717,2670,39.0,112.0,50.0,47.0,29,24,0
"regular,",1756,2670,125.0,39.0,50.0,47.0,113,37,0
all-too-brief,1881,2670,1775.0,125.0,50.0,47.0,183,29,0
a,107,2720,27.0,1775.0,50.0,50.0,17,19,0
recess,134,2720,98.0,27.0,46.0,50.0,88,19,0
on,232,2720,52.0,98.0,46.0,50.0,42,20,0
the,284,2720,61.0,52.0,46.0,50.0,50,27,0
machine's,345,2720,167.0,61.0,46.0,50.0,157,27,0
underside.,512,2720,998.0,167.0,46.0,50.0,161,28,0
"intervals,",1510,2720,153.0,998.0,46.0,50.0,141,32,0
too.,1663,2720,1557.0,153.0,46.0,50.0,59,23,0
With,107,2766,90.0,1557.0,46.0,46.0,79,27,0
only,197,2766,80.0,90.0,48.0,46.0,71,35,0
the,277,2766,61.0,80.0,48.0,46.0,50,27,0
subbattery,338,2766,173.0,61.0,48.0,46.0,164,35,0
for,511,2766,54.0,173.0,48.0,46.0,45,27,0
"power,",565,2766,115.0,54.0,48.0,46.0,102,27,0
the,680,2766,879.0,115.0,48.0,46.0,50,27,0
The,1559,2766,70.0,879.0,48.0,46.0,60,27,0
machine,1629,2766,147.0,70.0,48.0,46.0,137,27,0
lacks,1776,2766,85.0,147.0,48.0,46.0,74,28,0
an,1861,2766,49.0,85.0,48.0,46.0,38,19,0
accessible,1910,2766,1804.0,49.0,48.0,46.0,149,28,0
V41,107,2814,73.0,1804.0,48.0,48.0,61,26,0
manages,180,2814,147.0,73.0,49.0,48.0,137,28,0
to,327,2814,42.0,147.0,49.0,48.0,32,23,0
run,369,2814,65.0,42.0,49.0,48.0,54,20,0
for,434,2814,54.0,65.0,49.0,48.0,44,28,0
a,488,2814,27.0,54.0,49.0,48.0,16,19,0
scant,515,2814,90.0,27.0,49.0,48.0,80,25,0
41,605,2814,48.0,90.0,49.0,48.0,35,25,0
min-,653,2814,858.0,48.0,49.0,48.0,76,26,0
CMOS,1511,2814,113.0,858.0,49.0,48.0,102,27,0
setup.,1624,2814,101.0,113.0,49.0,48.0,90,32,0
The,1725,2814,71.0,101.0,49.0,48.0,60,27,0
simplest,1796,2814,137.0,71.0,49.0,48.0,127,36,0
"task,",1933,2814,81.0,137.0,49.0,48.0,68,32,0
such,2014,2814,82.0,81.0,49.0,48.0,71,28,0
as,2096,2814,1990.0,82.0,49.0,48.0,30,21,0
utes.,107,2863,82.0,1990.0,49.0,49.0,70,24,0
With,189,2863,90.0,82.0,700.0,49.0,79,28,0
the,279,2863,60.0,90.0,700.0,49.0,50,27,0
main,339,2863,91.0,60.0,700.0,49.0,81,25,0
battery,430,2863,121.0,91.0,700.0,49.0,111,35,0
"installed,",551,2863,151.0,121.0,700.0,49.0,139,32,0
it,702,2863,809.0,151.0,700.0,49.0,22,26,0
switching,1511,2863,161.0,809.0,700.0,49.0,152,35,0
from,1672,2863,86.0,161.0,700.0,49.0,76,26,0
the,1758,2863,61.0,86.0,700.0,49.0,51,27,0
LCD,1819,2863,81.0,61.0,700.0,49.0,70,26,0
display,1900,2863,120.0,81.0,700.0,49.0,111,35,0
to,2020,2863,42.0,120.0,700.0,49.0,31,24,0
an,2062,2863,1257.0,42.0,700.0,49.0,38,19,0
The,806,2885,63.0,1257.0,700.0,700.0,49,24,0
Panasonic,869,2885,152.0,63.0,699.0,700.0,138,24,0
is,1021,2885,33.0,152.0,699.0,700.0,20,24,0
the,1054,2885,59.0,33.0,699.0,700.0,46,25,0
only,1113,2885,73.0,59.0,699.0,700.0,60,31,0
notebook,1186,2885,148.0,73.0,699.0,700.0,134,25,0
in,1334,2885,37.0,148.0,699.0,700.0,24,23,0
this,1371,2885,1264.0,37.0,699.0,700.0,53,25,0
runs,108,2910,78.0,1264.0,699.0,699.0,68,20,0
up,186,2910,51.0,78.0,879.0,699.0,41,27,0
to,237,2910,42.0,51.0,879.0,699.0,31,23,0
four,279,2910,74.0,42.0,879.0,699.0,64,27,0
hours.,353,2910,109.0,74.0,879.0,699.0,96,28,0
Playing,462,2910,125.0,109.0,879.0,699.0,115,36,0
