word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
L,1117,1478,481.0,535.0,101.0,100.0,28,31,1
-,1598,1478,537.0,481.0,101.0,100.0,23,5,1
P,2135,1478,658.0,537.0,101.0,100.0,25,29,1
2,2793,1478,2215.0,658.0,101.0,100.0,20,30,1
44,581,1578,536.0,2215.0,101.0,101.0,50,33,1
L,1117,1578,481.0,536.0,100.0,101.0,27,30,1
C?,1598,1578,537.0,481.0,100.0,101.0,53,31,1
P,2135,1578,657.0,537.0,100.0,101.0,25,29,1
1,2792,1578,2213.0,657.0,100.0,101.0,19,31,1
45,582,1677,536.0,2213.0,100.0,100.0,50,32,1
L,1118,1677,479.0,536.0,100.0,100.0,26,31,1
C?,1597,1677,538.0,479.0,100.0,100.0,53,31,1
P,2135,1677,655.0,538.0,100.0,100.0,23,30,1
1,2790,1677,2213.0,655.0,100.0,100.0,19,31,1
46,580,1776,536.0,2213.0,100.0,100.0,50,34,1
L,1116,1776,481.0,536.0,101.0,100.0,28,32,1
-,1597,1776,536.0,481.0,101.0,100.0,23,6,1
U,2133,1776,656.0,536.0,101.0,100.0,26,31,1
2,2789,1776,2212.0,656.0,101.0,100.0,21,31,1
47,580,1877,536.0,2212.0,101.0,101.0,51,33,1
L,1116,1877,480.0,536.0,99.0,101.0,27,31,1
C,1596,1877,537.0,480.0,99.0,101.0,26,31,1
U,2133,1877,653.0,537.0,99.0,101.0,25,30,1
2,2786,1877,2209.0,653.0,99.0,101.0,19,31,1
48,580,1976,536.0,2209.0,99.0,99.0,52,33,1
L,1116,1976,478.0,536.0,98.0,99.0,27,31,1
C,1594,1976,536.0,478.0,98.0,99.0,27,31,1
A,2130,1976,651.0,536.0,98.0,99.0,29,30,1
2,2781,1976,2205.0,651.0,98.0,99.0,21,30,1
49,579,2073,536.0,2205.0,98.0,98.0,50,32,1
L,1115,2073,1013.0,536.0,1017.0,98.0,26,30,1
A,2128,2073,649.0,1013.0,1017.0,98.0,28,29,1
2,2777,2073,1183.0,649.0,1017.0,98.0,22,31,1
C,1595,2084,0,1183.0,1017.0,1017.0,27,31,1
