word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Sun,1600,476,80.0,75.0,377.0,46.0,66,31,0
Ying,1680,476,82.0,80.0,377.0,46.0,71,42,0
Tarn,1762,476,88.0,82.0,377.0,46.0,76,31,0
assisted,1850,476,140.0,88.0,377.0,46.0,131,32,0
in,1990,476,43.0,140.0,377.0,46.0,29,30,0
this,2033,476,69.0,43.0,377.0,46.0,58,31,0
Lab.,2102,476,1328.0,69.0,377.0,46.0,75,31,0
Macintosh,795,711,696.0,1328.0,377.0,377.0,153,25,1
Lotus,101,754,126.0,696.0,696.0,696.0,111,28,1
Organizer,227,754,228.0,126.0,47.0,696.0,196,35,1
Sharkware,455,754,342.0,228.0,47.0,696.0,218,29,1
Act!,797,754,95.0,342.0,47.0,696.0,81,28,1
for,892,754,214.0,95.0,47.0,696.0,56,29,1
Aldus,1106,754,129.0,214.0,47.0,696.0,114,28,1
Date,1235,754,96.0,129.0,47.0,696.0,93,29,1
Book,1331,754,115.0,96.0,47.0,696.0,102,28,1
And,1446,754,156.0,115.0,47.0,696.0,77,29,1
Claris,1602,754,283.0,156.0,47.0,696.0,117,29,1
Now,1885,754,99.0,283.0,47.0,696.0,86,29,1
Up-to-Date,1984,754,1885.0,99.0,47.0,696.0,204,35,1
2.0,100,800,354.0,1885.0,47.0,47.0,59,28,1
Professional,454,800,236.0,354.0,46.0,47.0,223,29,1
1.0,690,800,108.0,236.0,46.0,47.0,53,28,1
Macintosh,798,800,217.0,108.0,46.0,47.0,203,29,1
2.0,1015,800,91.0,217.0,46.0,47.0,58,29,1
Touch,1106,800,129.0,91.0,46.0,47.0,125,29,1
Base,1235,800,114.0,129.0,46.0,47.0,99,29,1
Pro,1349,800,80.0,114.0,46.0,47.0,65,28,1
4.0,1429,800,173.0,80.0,46.0,47.0,61,27,1
Organizer,1602,800,197.0,173.0,46.0,47.0,184,34,1
1.0,1799,800,84.0,197.0,46.0,47.0,55,27,1
3.0,1883,800,1782.0,84.0,46.0,47.0,61,28,1
Lotus,102,845,99.0,1782.0,46.0,46.0,85,28,1
Development,201,845,254.0,99.0,92.0,46.0,216,35,1
CogniTech,455,845,342.0,254.0,92.0,46.0,180,36,1
Symantec,797,845,309.0,342.0,92.0,46.0,164,36,1
Adobe,1106,845,124.0,309.0,92.0,46.0,110,27,1
Systems,1230,845,373.0,124.0,92.0,46.0,139,35,1
Claris,1603,845,282.0,373.0,92.0,46.0,92,28,1
Now,1885,845,84.0,282.0,92.0,46.0,71,28,1
Software,1969,845,1871.0,84.0,92.0,46.0,143,29,1
$99,101,936,355.0,1871.0,92.0,92.0,59,33,1
$199.95,456,936,342.0,355.0,94.0,92.0,132,32,1
$249.95,798,936,309.0,342.0,94.0,92.0,132,32,1
$89.99,1107,936,496.0,309.0,94.0,92.0,112,32,1
$99,1603,936,281.0,496.0,94.0,92.0,59,32,1
$49.95,1884,936,1787.0,281.0,94.0,92.0,112,33,1
"386,",100,1029,355.0,1787.0,94.0,94.0,68,32,1
"386,",455,1029,343.0,355.0,46.0,94.0,68,32,1
Mac,798,1029,83.0,343.0,46.0,94.0,69,29,1
"SE/30,",881,1029,227.0,83.0,46.0,94.0,103,33,1
Mac,1108,1029,83.0,227.0,46.0,94.0,68,28,1
"Plus,",1191,1029,413.0,83.0,46.0,94.0,75,32,1
Mac,1604,1029,83.0,413.0,46.0,94.0,68,28,1
"Plus,",1687,1029,198.0,83.0,46.0,94.0,74,33,1
Mac,1885,1029,83.0,198.0,46.0,94.0,68,29,1
"Plus,",1968,1029,1870.0,83.0,46.0,94.0,75,32,1
Windows,99,1074,164.0,1870.0,46.0,46.0,151,29,1
3.1,263,1074,191.0,164.0,93.0,46.0,44,28,1
Windows,454,1074,164.0,191.0,93.0,46.0,151,28,1
3.1,618,1074,179.0,164.0,93.0,46.0,44,28,1
System,797,1074,134.0,179.0,93.0,46.0,120,36,1
7.0,931,1074,176.0,134.0,93.0,46.0,49,27,1
System,1107,1074,134.0,176.0,93.0,46.0,119,36,1
7.0,1241,1074,361.0,134.0,93.0,46.0,49,28,1
System,1602,1074,134.0,361.0,93.0,46.0,120,35,1
7.0,1736,1074,148.0,134.0,93.0,46.0,49,28,1
System,1884,1074,134.0,148.0,93.0,46.0,119,36,1
7.0.1,2018,1074,1920.0,134.0,93.0,46.0,74,27,1
6,101,1166,32.0,1920.0,93.0,93.0,18,27,1
MB,133,1166,323.0,32.0,357.0,93.0,52,27,1
8,456,1166,32.0,323.0,357.0,93.0,18,27,1
MB,488,1166,66.0,32.0,357.0,93.0,52,28,1
"(386),",554,1166,244.0,66.0,357.0,93.0,93,36,1
2,798,1166,32.0,244.0,357.0,93.0,18,27,1
MB,830,1166,277.0,32.0,357.0,93.0,52,29,1
4,1107,1166,33.0,277.0,357.0,93.0,18,27,1
MB,1140,1166,466.0,33.0,357.0,93.0,51,28,1
1.2,1606,1166,61.0,466.0,357.0,93.0,46,26,1
MB,1667,1166,220.0,61.0,357.0,93.0,51,28,1
1.5,1887,1166,61.0,220.0,357.0,93.0,46,28,1
MB,1948,1166,1494.0,61.0,357.0,93.0,52,28,1
4,455,1212,32.0,1494.0,357.0,357.0,18,27,1
MB,487,1212,66.0,32.0,358.0,357.0,52,28,1
(486),553,1212,456.0,66.0,358.0,357.0,84,36,1
8,100,1258,33.0,456.0,358.0,358.0,18,27,1
MB,133,1258,325.0,33.0,93.0,358.0,51,29,1
12,458,1258,50.0,325.0,93.0,358.0,36,27,1
MB,508,1258,289.0,50.0,93.0,358.0,52,28,1
4,797,1258,33.0,289.0,93.0,358.0,19,27,1
MB,830,1258,276.0,33.0,93.0,358.0,51,29,1
3,1106,1258,33.0,276.0,93.0,358.0,19,27,1
MB,1139,1258,464.0,33.0,93.0,358.0,52,28,1
2,1603,1258,32.0,464.0,93.0,358.0,17,27,1
MB,1635,1258,249.0,32.0,93.0,358.0,51,27,1
2,1884,1258,32.0,249.0,93.0,358.0,18,27,1
MB,1916,1258,1817.0,32.0,93.0,358.0,52,28,1
None,102,1350,355.0,1817.0,93.0,93.0,85,28,1
None,457,1350,339.0,355.0,93.0,93.0,85,28,1
Windows,796,1350,312.0,339.0,93.0,93.0,151,29,1
None,1108,1350,496.0,312.0,93.0,93.0,86,28,1
None,1604,1350,281.0,496.0,93.0,93.0,85,28,1
None,1885,1350,1789.0,281.0,93.0,93.0,85,28,1
Yes,99,1442,355.0,1789.0,93.0,93.0,61,28,1
Yes,454,1442,342.0,355.0,92.0,93.0,60,28,1
Yes,796,1442,309.0,342.0,92.0,93.0,60,29,1
Yes,1105,1442,496.0,309.0,92.0,93.0,61,28,1
Yes,1601,1442,281.0,496.0,92.0,93.0,61,27,1
Yes,1882,1442,1783.0,281.0,92.0,93.0,61,29,1
"Day,",102,1533,85.0,1783.0,92.0,92.0,70,35,1
"week,",187,1533,108.0,85.0,48.0,92.0,94,33,1
two,295,1533,162.0,108.0,48.0,92.0,57,26,1
"Day,",457,1533,85.0,162.0,48.0,92.0,71,35,1
"week,",542,1533,257.0,85.0,48.0,92.0,94,33,1
"Day,",799,1533,85.0,257.0,48.0,92.0,71,36,1
"week,",884,1533,224.0,85.0,48.0,92.0,94,32,1
"Day,",1108,1533,87.0,224.0,48.0,92.0,71,34,1
"multiday,",1195,1533,161.0,87.0,48.0,92.0,147,35,1
"week,",1356,1533,248.0,161.0,48.0,92.0,94,32,1
"Day,",1604,1533,86.0,248.0,48.0,92.0,70,35,1
"month,",1690,1533,195.0,86.0,48.0,92.0,109,32,1
"Day,",1885,1533,87.0,195.0,48.0,92.0,71,36,1
"multiday,",1972,1533,1873.0,87.0,48.0,92.0,146,35,1
"weeks,",100,1580,128.0,1873.0,48.0,48.0,113,33,1
"month,",228,1580,124.0,128.0,92.0,48.0,109,32,1
year,352,1580,105.0,124.0,92.0,48.0,71,28,1
"""mini-month""",457,1580,341.0,105.0,92.0,48.0,209,28,1
month,798,1580,310.0,341.0,92.0,48.0,100,28,1
"month,",1108,1580,125.0,310.0,92.0,48.0,109,32,1
quarter-year,1233,1580,369.0,125.0,92.0,48.0,203,32,1
week,1602,1580,281.0,369.0,92.0,48.0,86,28,1
"week,",1883,1580,110.0,281.0,92.0,48.0,94,32,1
"month,",1993,1580,124.0,110.0,92.0,48.0,109,32,1
year,2117,1580,2021.0,124.0,92.0,48.0,71,28,1
Yes,99,1671,355.0,2021.0,92.0,92.0,60,28,1
Yes,454,1671,342.0,355.0,139.0,92.0,61,29,1
Yes,796,1671,310.0,342.0,139.0,92.0,61,29,1
Yes,1106,1671,495.0,310.0,139.0,92.0,60,28,1
Yes,1601,1671,282.0,495.0,139.0,92.0,60,27,1
Yes,1883,1671,1787.0,282.0,139.0,92.0,60,29,1
No,102,1809,355.0,1787.0,139.0,139.0,44,28,1
No,457,1809,342.0,355.0,92.0,139.0,44,28,1
No,799,1809,310.0,342.0,92.0,139.0,44,28,1
No,1109,1809,495.0,310.0,92.0,139.0,43,27,1
No,1604,1809,281.0,495.0,92.0,139.0,44,27,1
No,1885,1809,1789.0,281.0,92.0,139.0,44,28,1
Yes,99,1900,355.0,1789.0,92.0,92.0,61,27,1
Yes,454,1900,342.0,355.0,139.0,92.0,61,28,1
Yes,796,1900,312.0,342.0,139.0,92.0,61,29,1
No,1108,1900,495.0,312.0,139.0,92.0,44,28,1
No,1603,1900,280.0,495.0,139.0,92.0,44,28,1
Yes,1883,1900,1788.0,280.0,139.0,92.0,60,28,1
32,101,2038,356.0,1788.0,139.0,139.0,39,27,1
Unlimited,457,2038,343.0,356.0,92.0,139.0,153,29,1
15,800,2038,310.0,343.0,92.0,139.0,36,28,1
16,1110,2038,493.0,310.0,92.0,139.0,36,27,1
4,1603,2038,282.0,493.0,92.0,139.0,18,27,1
No,1885,2038,1789.0,282.0,92.0,139.0,44,28,1
Yes,99,2129,355.0,1789.0,92.0,92.0,61,28,1
Yes,454,2129,342.0,355.0,93.0,92.0,60,28,1
Yes,796,2129,312.0,342.0,93.0,92.0,61,29,1
No,1108,2129,495.0,312.0,93.0,92.0,44,28,1
No,1603,2129,280.0,495.0,93.0,92.0,44,28,1
Yes,1883,2129,1786.0,280.0,93.0,92.0,60,29,1
Yes,100,2221,354.0,1786.0,93.0,93.0,60,28,1
Yes,454,2221,342.0,354.0,93.0,93.0,61,28,1
Yes,796,2221,310.0,342.0,93.0,93.0,61,29,1
Yes,1106,2221,496.0,310.0,93.0,93.0,61,28,1
Yes,1602,2221,283.0,496.0,93.0,93.0,60,28,1
No,1885,2221,1789.0,283.0,93.0,93.0,44,28,1
"Avery,",99,2313,119.0,1789.0,93.0,93.0,102,35,1
Day,218,2313,77.0,119.0,47.0,93.0,63,35,1
"Runner,",295,2313,159.0,77.0,47.0,93.0,125,33,1
"Avery,",454,2313,119.0,159.0,47.0,93.0,102,35,1
Day,573,2313,223.0,119.0,47.0,93.0,63,35,1
"Avery,",796,2313,119.0,223.0,47.0,93.0,102,36,1
Day,915,2313,191.0,119.0,47.0,93.0,63,35,1
"Avery,",1106,2313,118.0,191.0,47.0,93.0,102,34,1
Day,1224,2313,78.0,118.0,47.0,93.0,64,36,1
"Runner,",1302,2313,141.0,78.0,47.0,93.0,125,31,1
Day-,1443,2313,158.0,141.0,47.0,93.0,75,36,1
"Avery,",1601,2313,284.0,158.0,47.0,93.0,102,34,1
Day,1885,2313,77.0,284.0,47.0,93.0,62,36,1
"Runner,",1962,2313,141.0,77.0,47.0,93.0,125,32,1
Day-,2103,2313,2002.0,141.0,47.0,93.0,75,36,1
"Day-Timer,",102,2359,192.0,2002.0,47.0,47.0,176,35,1
"Filofax,",294,2359,162.0,192.0,46.0,47.0,113,32,1
"Runner,",456,2359,141.0,162.0,46.0,47.0,125,32,1
Franklin,597,2359,201.0,141.0,46.0,47.0,127,29,1
"Runner,",798,2359,142.0,201.0,46.0,47.0,125,32,1
Day-,940,2359,166.0,142.0,46.0,47.0,75,35,1
"Timer,",1106,2359,117.0,166.0,46.0,47.0,100,31,1
Filofax,1223,2359,381.0,117.0,46.0,47.0,104,29,1
"Day-Timer,",1604,2359,278.0,381.0,46.0,47.0,176,35,1
"Timer,",1882,2359,117.0,278.0,46.0,47.0,101,33,1
"Filofax,",1999,2359,1899.0,117.0,46.0,47.0,113,32,1
Franklin,101,2404,142.0,1899.0,46.0,46.0,127,28,1
"Planner,",243,2404,213.0,142.0,47.0,46.0,131,32,1
"Planner,",456,2404,146.0,213.0,47.0,46.0,132,32,1
Time,602,2404,194.0,146.0,47.0,46.0,79,29,1
"Timer,",796,2404,117.0,194.0,47.0,46.0,101,33,1
Franklin,913,2404,691.0,117.0,47.0,46.0,126,28,1
"Filofax,",1604,2404,129.0,691.0,47.0,46.0,112,33,1
Franklin,1733,2404,152.0,129.0,47.0,46.0,120,29,1
Franklin,1885,2404,142.0,152.0,47.0,46.0,126,29,1
Planner,2027,2404,1929.0,142.0,47.0,46.0,123,28,1
Time,99,2450,94.0,1929.0,47.0,47.0,80,27,1
Manager,193,2450,264.0,94.0,137.0,47.0,147,36,1
Design,457,2450,342.0,264.0,137.0,47.0,113,35,1
Planner,799,2450,805.0,342.0,137.0,47.0,123,29,1
Planner,1604,2450,1512.0,805.0,137.0,47.0,118,28,1
Yes,99,2587,357.0,1512.0,137.0,137.0,61,28,1
No,456,2587,340.0,357.0,93.0,137.0,44,28,1
Yes,796,2587,310.0,340.0,93.0,137.0,61,29,1
Yes,1106,2587,498.0,310.0,93.0,137.0,60,28,1
No,1604,2587,279.0,498.0,93.0,137.0,44,28,1
Yes,1883,2587,1784.0,279.0,93.0,137.0,60,29,1
No,102,2679,355.0,1784.0,93.0,93.0,44,28,1
No,457,2679,342.0,355.0,92.0,93.0,44,28,1
No,799,2679,310.0,342.0,92.0,93.0,44,28,1
No,1109,2679,495.0,310.0,92.0,93.0,44,28,1
No,1604,2679,281.0,495.0,92.0,93.0,44,28,1
No,1885,2679,1787.0,281.0,92.0,93.0,44,28,1
"M-F,",101,2770,84.0,1787.0,92.0,92.0,69,33,1
8-8,185,2770,65.0,84.0,1503.0,92.0,52,28,1
(EST),250,2770,206.0,65.0,1503.0,92.0,88,36,1
"M-F,",456,2770,81.0,206.0,1503.0,92.0,67,33,1
9-6,537,2770,62.0,81.0,1503.0,92.0,50,27,1
(EST),599,2770,199.0,62.0,1503.0,92.0,86,36,1
"M-F,",798,2770,85.0,199.0,1503.0,92.0,69,33,1
7-4,883,2770,64.0,85.0,1503.0,92.0,51,27,1
(PST),947,2770,161.0,64.0,1503.0,92.0,88,35,1
"M-F,",1108,2770,84.0,161.0,1503.0,92.0,68,32,1
8-5,1192,2770,65.0,84.0,1503.0,92.0,51,28,1
(PST),1257,2770,346.0,65.0,1503.0,92.0,88,36,1
"M-Th,",1603,2770,100.0,346.0,1503.0,92.0,87,33,1
6-6,1703,2770,62.0,100.0,1503.0,92.0,50,27,1
(PST),1765,2770,120.0,62.0,1503.0,92.0,84,36,1
"M-F,",1885,2770,84.0,120.0,1503.0,92.0,68,33,1
8-4:30,1969,2770,117.0,84.0,1503.0,92.0,104,28,1
(PST),2086,2770,486.0,117.0,1503.0,92.0,88,36,1
"F,",1603,2817,41.0,486.0,1503.0,1503.0,26,32,1
6-2,1644,2817,65.0,41.0,1503.0,1503.0,51,27,1
(PST),1709,2817,1609.0,65.0,1503.0,1503.0,88,36,1
(800),101,2862,97.0,1609.0,1503.0,1503.0,83,36,1
"343-5414,",198,2862,258.0,97.0,46.0,1503.0,164,31,1
(800),456,2862,97.0,258.0,46.0,1503.0,84,36,1
"947-5075,",553,2862,245.0,97.0,46.0,1503.0,164,32,1
(800),798,2862,97.0,245.0,46.0,1503.0,84,36,1
"441-7234,",895,2862,212.0,97.0,46.0,1503.0,164,32,1
(800),1107,2862,98.0,212.0,46.0,1503.0,84,35,1
"833-6687,",1205,2862,398.0,98.0,46.0,1503.0,164,32,1
(800),1603,2862,92.0,398.0,46.0,1503.0,81,36,1
"325-2747,",1695,2862,189.0,92.0,46.0,1503.0,157,32,1
(800),1884,2862,98.0,189.0,46.0,1503.0,84,36,1
"544-2649,",1982,2862,1882.0,98.0,46.0,1503.0,164,32,1
(617),101,2908,97.0,1882.0,46.0,46.0,84,35,1
577-8500,198,2908,258.0,97.0,46.0,46.0,156,28,1
(404),456,2908,97.0,258.0,46.0,46.0,84,36,1
518-4577,553,2908,245.0,97.0,46.0,46.0,156,28,1
(503),798,2908,97.0,245.0,46.0,46.0,84,36,1
334-6054,895,2908,212.0,97.0,46.0,46.0,156,28,1
(619),1107,2908,98.0,212.0,46.0,46.0,84,36,1
558-6000,1205,2908,398.0,98.0,46.0,46.0,156,27,1
(408),1603,2908,94.0,398.0,46.0,46.0,81,35,1
987-7000,1697,2908,188.0,94.0,46.0,46.0,151,28,1
(503),1885,2908,97.0,188.0,46.0,46.0,83,36,1
274-2800,1982,2908,1881.0,97.0,46.0,46.0,156,28,1
Circle,102,2953,107.0,1881.0,46.0,46.0,95,28,1
#450,209,2953,248.0,107.0,1799.0,46.0,83,28,1
Circle,457,2953,107.0,248.0,1799.0,46.0,95,29,1
#451,564,2953,235.0,107.0,1799.0,46.0,80,27,1
Circle,799,2953,107.0,235.0,1799.0,46.0,95,30,1
#452,906,2953,203.0,107.0,1799.0,46.0,84,27,1
Circle,1109,2953,107.0,203.0,1799.0,46.0,95,29,1
#453,1216,2953,389.0,107.0,1799.0,46.0,83,28,1
Circle,1605,2953,107.0,389.0,1799.0,46.0,94,29,1
#454,1712,2953,174.0,107.0,1799.0,46.0,81,27,1
Circle,1886,2953,107.0,174.0,1799.0,46.0,95,29,1
#455,1993,2953,121.0,107.0,1799.0,46.0,83,28,1
June,1899,3028,63.0,121.0,1799.0,1799.0,53,19,0
1995,1962,3028,69.0,63.0,256.0,1799.0,53,19,0
HOMEPC,2031,3028,124.0,69.0,256.0,1799.0,107,20,0
147,2154,3030,0,124.0,256.0,256.0,40,18,0
