word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Great,1360,2547,104.0,48.0,41.0,1010.0,83,26,1
Salt,1464,2547,80.0,104.0,41.0,1010.0,58,26,1
Lake,1544,2547,94.0,80.0,41.0,1010.0,72,25,1
prior,1638,2547,92.0,94.0,41.0,1010.0,73,33,1
to,1730,2547,52.0,92.0,41.0,1010.0,29,23,1
1957,1782,2547,277.0,52.0,41.0,1010.0,63,25,1
15,2059,2547,1806.0,277.0,41.0,1010.0,29,24,1
15.,254,2588,76.0,1806.0,41.0,41.0,37,26,1
Diagram,330,2588,149.0,76.0,42.0,41.0,128,32,1
showing,479,2588,142.0,149.0,42.0,41.0,123,33,1
sources,621,2588,132.0,142.0,42.0,41.0,111,18,1
of,753,2588,46.0,132.0,42.0,41.0,29,24,1
inflow,799,2588,110.0,46.0,42.0,41.0,90,25,1
to,909,2588,49.0,110.0,42.0,41.0,28,24,1
Great,958,2588,104.0,49.0,42.0,41.0,83,27,1
Salt,1062,2588,79.0,104.0,42.0,41.0,58,25,1
Lake,1141,2588,918.0,79.0,42.0,41.0,73,26,1
16,2059,2588,1807.0,918.0,42.0,41.0,30,24,1
16.,253,2629,76.0,1807.0,42.0,42.0,38,26,1
Graph,329,2629,112.0,76.0,1029.0,42.0,91,33,1
showing,441,2629,142.0,112.0,1029.0,42.0,123,32,1
annual,583,2629,118.0,142.0,1029.0,42.0,98,26,1
inflow,701,2629,110.0,118.0,1029.0,42.0,90,25,1
to,811,2629,49.0,110.0,1029.0,42.0,28,22,1
Great,860,2629,105.0,49.0,1029.0,42.0,84,27,1
Salt,965,2629,79.0,105.0,1029.0,42.0,57,27,1
Lake,1044,2629,94.0,79.0,1029.0,42.0,72,26,1
from,1138,2629,89.0,94.0,1029.0,42.0,68,25,1
all,1227,2629,198.0,89.0,1029.0,42.0,33,27,1
1931-76,1425,2629,634.0,198.0,1029.0,42.0,113,25,1
17,2059,2629,779.0,634.0,1029.0,42.0,29,25,1
"sources,",1281,2649,1029.0,779.0,1029.0,1029.0,118,22,1
17.,253,2671,76.0,1029.0,1029.0,1029.0,37,26,1
Schematic,329,2671,165.0,76.0,133.0,1029.0,151,27,1
drawing,494,2671,137.0,165.0,133.0,1029.0,123,33,1
of,631,2671,40.0,137.0,133.0,1029.0,29,26,1
railroad,671,2671,132.0,40.0,133.0,1029.0,116,26,1
causeway,803,2671,156.0,132.0,133.0,1029.0,142,25,1
showing,959,2671,135.0,156.0,133.0,1029.0,121,32,1
direction,1094,2671,145.0,135.0,133.0,1029.0,130,26,1
of,1239,2671,40.0,145.0,133.0,1029.0,29,27,1
flow,1279,2671,77.0,40.0,133.0,1029.0,62,26,1
(A),1356,2671,60.0,77.0,133.0,1029.0,45,27,1
through,1416,2671,132.0,60.0,133.0,1029.0,118,33,1
the,1548,2671,62.0,132.0,133.0,1029.0,47,26,1
culverts,1610,2671,134.0,62.0,133.0,1029.0,120,26,1
and,1744,2671,68.0,134.0,133.0,1029.0,52,26,1
(B),1812,2671,58.0,68.0,133.0,1029.0,45,29,1
through,1870,2671,1492.0,58.0,133.0,1029.0,118,33,1
the,379,2712,68.0,1492.0,133.0,133.0,47,26,1
permeable,447,2712,176.0,68.0,785.0,133.0,155,31,1
fill,623,2712,1433.0,176.0,785.0,133.0,38,26,1
21,2056,2712,1018.0,1433.0,785.0,133.0,30,24,1
III,1092,3039,0,1018.0,785.0,785.0,40,25,0
