word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
altered,905,837,158.0,97.0,230.0,239.0,136,24,1
by,1063,837,58.0,158.0,230.0,239.0,37,29,1
gases.,1121,837,159.0,58.0,230.0,239.0,112,23,1
Two,1280,837,77.0,159.0,230.0,239.0,57,21,1
wells,1357,837,121.0,77.0,230.0,239.0,95,24,1
152,1478,837,296.0,121.0,230.0,239.0,53,24,1
1.88,1774,837,236.0,296.0,230.0,239.0,71,23,1
0.35,2010,837,276.0,236.0,230.0,239.0,72,24,1
146,2286,837,2000.0,276.0,230.0,239.0,53,23,1
and,287,873,71.0,2000.0,230.0,230.0,50,25,1
1313,358,873,94.0,71.0,46.0,230.0,70,25,1
m,452,873,41.0,94.0,46.0,230.0,20,17,1
deep;,493,873,115.0,41.0,46.0,230.0,90,29,1
maximum,608,873,161.0,115.0,46.0,230.0,140,25,1
reported,769,873,177.0,161.0,46.0,230.0,154,30,1
temperature,946,873,234.0,177.0,46.0,230.0,212,27,1
of,1180,873,62.0,234.0,46.0,230.0,36,23,1
1440C,1242,873,117.0,62.0,46.0,230.0,94,28,1
at,1359,873,58.0,117.0,46.0,230.0,36,22,1
bottom,1417,873,1132.0,58.0,46.0,230.0,116,25,1
of,286,918,53.0,1132.0,46.0,46.0,33,23,1
shallower,339,918,192.0,53.0,78.0,46.0,169,25,1
well.,531,918,271.0,192.0,78.0,46.0,90,24,1
No,271,994,51.0,271.0,78.0,78.0,31,22,1
surface,322,994,150.0,51.0,40.0,78.0,126,24,1
discharge.,472,994,235.0,150.0,40.0,78.0,189,29,1
A,707,994,42.0,235.0,40.0,78.0,20,21,1
1.3-km-deep,749,994,235.0,42.0,40.0,78.0,214,29,1
exploration,984,994,235.0,235.0,40.0,78.0,214,30,1
well,1219,994,100.0,235.0,40.0,78.0,77,24,1
encountered,1319,994,236.0,100.0,40.0,78.0,213,22,1
a,1555,994,218.0,236.0,40.0,78.0,16,18,1
5.7,1773,994,237.0,218.0,40.0,78.0,52,23,1
1.06,2010,994,275.0,237.0,40.0,78.0,72,24,1
450,2285,994,2000.0,275.0,40.0,78.0,54,23,1
maximum,286,1031,149.0,2000.0,40.0,40.0,126,26,1
temperature,435,1031,233.0,149.0,256.0,40.0,212,27,1
of,668,1031,62.0,233.0,256.0,40.0,36,23,1
156C,730,1031,117.0,62.0,256.0,40.0,95,29,1
at,847,1031,60.0,117.0,256.0,40.0,36,22,1
0.4,907,1031,78.0,60.0,256.0,40.0,53,24,1
km.,985,1031,933.0,78.0,256.0,40.0,51,24,1
51,60,1151,56.0,933.0,256.0,256.0,34,23,0
,116,1151,81.0,56.0,232.0,256.0,19,22,0
0.4,197,1151,75.0,81.0,232.0,256.0,41,25,0
Three,272,1151,103.0,75.0,232.0,256.0,81,24,1
shallow,375,1151,155.0,103.0,232.0,256.0,134,24,1
wells,530,1151,121.0,155.0,232.0,256.0,95,24,1
to,651,1151,58.0,121.0,232.0,256.0,36,21,1
229,709,1151,78.0,58.0,232.0,256.0,53,24,1
m,787,1151,39.0,78.0,232.0,256.0,19,17,1
with,826,1151,97.0,39.0,232.0,256.0,75,25,1
maximum,923,1151,160.0,97.0,232.0,256.0,137,24,1
reported,1083,1151,179.0,160.0,232.0,256.0,154,29,1
temperature,1262,1151,233.0,179.0,232.0,256.0,211,28,1
of,1495,1151,277.0,233.0,232.0,256.0,36,23,1
0.38,1772,1151,237.0,277.0,232.0,256.0,72,24,1
0.079,2009,1151,296.0,237.0,232.0,256.0,92,24,1
33,2305,1151,2018.0,296.0,232.0,256.0,33,24,1
132C.,288,1192,143.0,2018.0,232.0,232.0,99,28,1
One,431,1192,80.0,143.0,257.0,232.0,57,22,1
additional,511,1192,215.0,80.0,257.0,232.0,194,25,1
well,726,1192,100.0,215.0,257.0,232.0,77,23,1
of,826,1192,60.0,100.0,257.0,232.0,36,24,1
unknown,886,1192,156.0,60.0,257.0,232.0,135,23,1
depth,1042,1192,119.0,156.0,257.0,232.0,96,30,1
drilled,1161,1192,159.0,119.0,257.0,232.0,136,24,1
in,1320,1192,58.0,159.0,257.0,232.0,35,23,1
1974.,1378,1192,1324.0,58.0,257.0,232.0,89,25,1
2,60,1310,58.0,1324.0,257.0,257.0,15,22,0
,118,1310,80.0,58.0,232.0,257.0,18,22,0
4.2,198,1310,73.0,80.0,232.0,257.0,42,24,0
More,271,1310,88.0,73.0,232.0,257.0,65,21,1
than,359,1310,95.0,88.0,232.0,257.0,72,23,1
13,454,1310,57.0,95.0,232.0,257.0,34,23,1
wells,511,1310,120.0,57.0,232.0,257.0,96,24,1
ranging,631,1310,159.0,120.0,232.0,257.0,133,29,1
in,790,1310,57.0,159.0,232.0,257.0,35,25,1
depths,847,1310,139.0,57.0,232.0,257.0,115,29,1
from,986,1310,97.0,139.0,232.0,257.0,75,23,1
73,1083,1310,61.0,97.0,232.0,257.0,34,24,1
to,1144,1310,59.0,61.0,232.0,257.0,35,22,1
2219,1203,1310,95.0,59.0,232.0,257.0,72,24,1
m;,1298,1310,58.0,95.0,232.0,257.0,32,20,1
maximum,1356,1310,416.0,58.0,232.0,257.0,137,24,1
2.0,1772,1310,237.0,416.0,232.0,257.0,53,24,1
0.37,2009,1310,276.0,237.0,232.0,257.0,72,24,1
157,2285,1310,1997.0,276.0,232.0,257.0,53,23,1
reported,289,1346,164.0,1997.0,232.0,232.0,142,30,1
temperature,453,1346,237.0,164.0,43.0,232.0,212,26,1
214C.,690,1346,156.0,237.0,43.0,232.0,109,28,1
Springs,846,1346,158.0,156.0,43.0,232.0,136,31,1
became,1004,1346,139.0,158.0,43.0,232.0,114,24,1
inactive,1143,1346,176.0,139.0,43.0,232.0,153,25,1
after,1319,1346,1031.0,176.0,43.0,232.0,93,23,1
drilling,289,1389,163.0,1031.0,43.0,43.0,140,29,1
of,452,1389,61.0,163.0,38.0,43.0,36,23,1
first,513,1389,116.0,61.0,38.0,43.0,94,25,1
wells,629,1389,121.0,116.0,38.0,43.0,95,24,1
in,750,1389,59.0,121.0,38.0,43.0,35,24,1
the,809,1389,78.0,59.0,38.0,43.0,55,24,1
early,887,1389,118.0,78.0,38.0,43.0,96,28,1
1960s.,1005,1389,155.0,118.0,38.0,43.0,108,24,1
Na-K-Ca,1160,1389,159.0,155.0,38.0,43.0,136,23,1
geothermometer,1319,1389,1033.0,159.0,38.0,43.0,270,29,1
gives,287,1426,108.0,1033.0,38.0,38.0,83,23,1
2460C,395,1426,116.0,108.0,38.0,38.0,93,28,1
and,511,1426,77.0,116.0,38.0,38.0,55,22,1
may,588,1426,83.0,77.0,38.0,38.0,56,23,1
indicate,671,1426,175.0,83.0,38.0,38.0,151,24,1
a,846,1426,39.0,175.0,38.0,38.0,16,17,1
deep,885,1426,100.0,39.0,38.0,38.0,77,29,1
source,985,1426,137.0,100.0,38.0,38.0,112,17,1
for,1122,1426,79.0,137.0,38.0,38.0,53,23,1
the,1201,1426,76.0,79.0,38.0,38.0,54,24,1
water.,1277,1426,992.0,76.0,38.0,38.0,112,22,1
Geothermal,286,1463,207.0,992.0,38.0,38.0,183,24,1
fluid,493,1463,115.0,207.0,46.0,38.0,94,25,1
with,608,1463,100.0,115.0,46.0,38.0,77,25,1
a,708,1463,38.0,100.0,46.0,38.0,17,17,1
working,746,1463,160.0,38.0,46.0,38.0,136,30,1
temperature,906,1463,234.0,160.0,46.0,38.0,212,27,1
of,1140,1463,62.0,234.0,46.0,38.0,38,23,1
154C,1202,1463,118.0,62.0,46.0,38.0,94,29,1
is,1320,1463,57.0,118.0,46.0,38.0,34,24,1
used,1377,1463,1090.0,57.0,46.0,38.0,76,24,1
commercially,288,1508,245.0,1090.0,46.0,46.0,221,30,1
to,533,1508,57.0,245.0,187.0,46.0,36,23,1
dehydrate,590,1508,198.0,57.0,187.0,46.0,175,30,1
vegetables.,788,1508,675.0,198.0,187.0,46.0,208,30,1
,118,1584,61.0,675.0,187.0,187.0,19,22,0
10,179,1584,92.0,61.0,174.0,187.0,33,24,0
No,271,1584,51.0,92.0,174.0,187.0,31,22,1
surface,322,1584,148.0,51.0,174.0,187.0,126,24,1
manifestations.,470,1584,337.0,148.0,174.0,187.0,289,26,1
Three,807,1584,117.0,337.0,174.0,187.0,95,24,1
"wells,",924,1584,139.0,117.0,174.0,187.0,112,27,1
deepest,1063,1584,159.0,139.0,174.0,187.0,134,29,1
2.3,1222,1584,79.0,159.0,174.0,187.0,53,23,1
"km,",1301,1584,78.0,79.0,174.0,187.0,49,26,1
sited,1379,1584,116.0,78.0,174.0,187.0,94,25,1
by,1495,1584,277.0,116.0,174.0,187.0,37,30,1
7.2,1772,1584,238.0,277.0,174.0,187.0,54,24,1
1.78,2010,1584,275.0,238.0,174.0,187.0,71,24,1
750,2285,1584,1999.0,275.0,174.0,187.0,54,23,1
geophysical,287,1621,226.0,1999.0,174.0,174.0,202,30,1
techniques;,513,1621,236.0,226.0,44.0,174.0,208,29,1
recorded,749,1621,178.0,236.0,44.0,174.0,155,24,1
temperatures,927,1621,253.0,178.0,44.0,174.0,231,27,1
over,1180,1621,101.0,253.0,44.0,174.0,75,18,1
200C;,1281,1621,138.0,101.0,44.0,174.0,109,32,1
two,1419,1621,1134.0,138.0,44.0,174.0,56,22,1
wells,286,1664,107.0,1134.0,44.0,44.0,85,23,1
capable,393,1664,156.0,107.0,40.0,44.0,134,30,1
of,549,1664,61.0,156.0,40.0,44.0,37,23,1
total,610,1664,115.0,61.0,40.0,44.0,94,24,1
mass,725,1664,102.0,115.0,40.0,44.0,78,17,1
flow,827,1664,97.0,102.0,40.0,44.0,76,24,1
of,924,1664,58.0,97.0,40.0,44.0,38,24,1
more,982,1664,101.0,58.0,40.0,44.0,77,18,1
than,1083,1664,99.0,101.0,40.0,44.0,75,24,1
"200,000",1182,1664,158.0,99.0,40.0,44.0,132,28,1
kg/hr.,1340,1664,1055.0,158.0,40.0,44.0,108,30,1
Geothermal,286,1704,206.0,1055.0,40.0,40.0,182,23,1
fluids,492,1704,137.0,206.0,40.0,40.0,113,25,1
are,629,1704,79.0,137.0,40.0,40.0,55,18,1
chemically,708,1704,217.0,79.0,40.0,40.0,195,30,1
different,925,1704,197.0,217.0,40.0,40.0,174,24,1
from,1122,1704,97.0,197.0,40.0,40.0,75,24,1
nearby,1219,1704,138.0,97.0,40.0,40.0,116,29,1
Brady,1357,1704,119.0,138.0,40.0,40.0,96,29,1
"area,",1476,1704,1188.0,119.0,40.0,40.0,90,23,1
indicating,289,1743,203.0,1188.0,40.0,40.0,179,31,1
a,492,1743,40.0,203.0,241.0,40.0,16,17,1
separate,532,1743,177.0,40.0,241.0,40.0,153,28,1
system.,709,1743,653.0,177.0,241.0,40.0,129,27,1
82,61,1821,58.0,653.0,241.0,241.0,34,24,0
,119,1821,79.0,58.0,154.0,241.0,17,23,0
0.5,198,1821,72.0,79.0,154.0,241.0,41,25,0
Two,270,1821,68.0,72.0,154.0,241.0,49,21,1
deep,338,1821,94.0,68.0,154.0,241.0,73,29,1
and,432,1821,78.0,94.0,154.0,241.0,57,23,1
one,510,1821,79.0,78.0,154.0,241.0,56,19,1
shallow,589,1821,157.0,79.0,154.0,241.0,136,25,1
geothermal,746,1821,220.0,157.0,154.0,241.0,196,30,1
test,966,1821,94.0,220.0,154.0,241.0,74,21,1
wells,1060,1821,120.0,94.0,154.0,241.0,96,24,1
near,1180,1821,98.0,120.0,154.0,241.0,75,17,1
Rye,1278,1821,80.0,98.0,154.0,241.0,57,29,1
Patch,1358,1821,117.0,80.0,154.0,241.0,95,24,1
KGRA.,1475,1821,297.0,117.0,154.0,241.0,92,24,1
0.45,1772,1821,237.0,297.0,154.0,241.0,73,23,1
0.110,2009,1821,296.0,237.0,154.0,241.0,92,24,1
47,2305,1821,2250.0,296.0,154.0,241.0,33,23,1
0,61,1975,58.0,2250.0,154.0,154.0,14,23,0
,119,1975,80.0,58.0,236.0,154.0,17,23,0
2.2,199,1975,72.0,80.0,236.0,154.0,41,26,0
Several,271,1975,142.0,72.0,236.0,154.0,118,25,1
springs,413,1975,154.0,142.0,236.0,154.0,133,29,1
with,567,1975,101.0,154.0,236.0,154.0,77,24,1
temperatures,668,1975,258.0,101.0,236.0,154.0,232,27,1
to,926,1975,58.0,258.0,236.0,154.0,36,21,1
770C.,984,1975,138.0,58.0,236.0,154.0,90,29,1
Low,1122,1975,79.0,138.0,236.0,154.0,56,22,1
flow,1201,1975,98.0,79.0,236.0,154.0,75,23,1
rates,1299,1975,473.0,98.0,236.0,154.0,93,22,1
1.24,1772,1975,237.0,473.0,236.0,154.0,72,24,1
0.23,2009,1975,295.0,237.0,236.0,154.0,72,24,1
97,2304,1975,2012.0,295.0,236.0,154.0,33,24,1
(20,293,2015,63.0,2012.0,236.0,236.0,40,27,1
1./mm),356,2015,134.0,63.0,43.0,236.0,104,29,1
may,490,2015,80.0,134.0,43.0,236.0,57,23,1
have,570,2015,98.0,80.0,43.0,236.0,75,24,1
permitted,668,2015,198.0,98.0,43.0,236.0,175,30,1
extensive,866,2015,197.0,198.0,43.0,236.0,173,25,1
near-surface,1063,2015,255.0,197.0,43.0,236.0,233,24,1
water-rock,1318,2015,1032.0,255.0,43.0,236.0,193,24,1
reactions,287,2057,182.0,1032.0,43.0,43.0,160,24,1
which,469,2057,121.0,182.0,40.0,43.0,97,25,1
in,590,2057,60.0,121.0,40.0,43.0,36,24,1
turn,650,2057,95.0,60.0,40.0,43.0,74,20,1
may,745,2057,81.0,95.0,40.0,43.0,58,23,1
have,826,2057,99.0,81.0,40.0,43.0,76,24,1
adverse,925,2057,157.0,99.0,40.0,43.0,133,23,1
effects,1082,2057,156.0,157.0,40.0,43.0,134,23,1
on,1238,2057,62.0,156.0,40.0,43.0,39,18,1
the,1300,2057,76.0,62.0,40.0,43.0,55,23,1
Na-K-Ca,1376,2057,1089.0,76.0,40.0,43.0,136,22,1
geothermometer.,288,2096,240.0,1089.0,40.0,40.0,272,26,1
9,61,2171,58.0,240.0,240.0,240.0,15,22,0
,119,2171,80.0,58.0,231.0,240.0,19,23,0
1.1,199,2171,73.0,80.0,231.0,240.0,42,26,0
Several,272,2171,140.0,73.0,231.0,240.0,117,28,1
springs,412,2171,156.0,140.0,231.0,240.0,134,29,1
with,568,2171,100.0,156.0,231.0,240.0,76,24,1
temperatures,668,2171,258.0,100.0,231.0,240.0,233,27,1
to,926,2171,58.0,258.0,231.0,240.0,36,20,1
950C,984,2171,98.0,58.0,231.0,240.0,76,29,1
discharging,1082,2171,236.0,98.0,231.0,240.0,214,30,1
690,1318,2171,79.0,236.0,231.0,240.0,55,23,1
1./mm;,1397,2171,375.0,79.0,231.0,240.0,110,29,1
0.96,1772,2171,237.0,375.0,231.0,240.0,72,24,1
0.182,2009,2171,296.0,237.0,231.0,240.0,93,23,1
77,2305,2171,2018.0,296.0,231.0,240.0,33,23,1
sinter.,288,2211,255.0,2018.0,231.0,231.0,115,28,1
7,62,2327,58.0,255.0,255.0,255.0,15,23,0
,120,2327,79.0,58.0,229.0,255.0,18,23,0
1.1,199,2327,73.0,79.0,229.0,255.0,41,26,0
hmlve,272,2327,120.0,73.0,229.0,255.0,99,28,1
wells,392,2327,118.0,120.0,229.0,255.0,94,24,1
ranging,510,2327,160.0,118.0,229.0,255.0,134,30,1
in,670,2327,57.0,160.0,229.0,255.0,34,24,1
depth,727,2327,119.0,57.0,229.0,255.0,95,28,1
from,846,2327,99.0,119.0,229.0,255.0,77,24,1
72,945,2327,60.0,99.0,229.0,255.0,35,24,1
to,1005,2327,58.0,60.0,229.0,255.0,36,21,1
2917,1063,2327,97.0,58.0,229.0,255.0,73,24,1
m;,1160,2327,58.0,97.0,229.0,255.0,33,21,1
maximum,1218,2327,161.0,58.0,229.0,255.0,138,24,1
temperature,1379,2327,393.0,161.0,229.0,255.0,211,28,1
1.18,1772,2327,237.0,393.0,229.0,255.0,72,24,1
0.30,2009,2327,276.0,237.0,229.0,255.0,73,24,1
127,2285,2327,1999.0,276.0,229.0,255.0,53,24,1
2110C,287,2366,105.0,1999.0,229.0,229.0,84,28,1
at,392,2366,59.0,105.0,254.0,229.0,35,22,1
2917,451,2366,96.0,59.0,254.0,229.0,72,24,1
m;,547,2366,61.0,96.0,254.0,229.0,32,23,1
similar,608,2366,158.0,61.0,254.0,229.0,133,25,1
temperatures,766,2366,256.0,158.0,254.0,229.0,232,28,1
reported,1022,2366,179.0,256.0,254.0,229.0,155,29,1
in,1201,2366,58.0,179.0,254.0,229.0,35,24,1
shallower,1259,2366,194.0,58.0,254.0,229.0,171,25,1
wells.,1453,2366,1396.0,194.0,254.0,229.0,112,24,1
35,62,2482,137.0,1396.0,254.0,254.0,76,27,0
0,199,2482,73.0,137.0,1359.0,254.0,14,23,0
Springs,272,2482,141.0,73.0,1359.0,254.0,118,35,1
to,413,2482,58.0,141.0,1359.0,254.0,36,22,1
90C,471,2482,95.0,58.0,1359.0,254.0,75,27,1
with,566,2482,100.0,95.0,1359.0,254.0,78,24,1
abundant,666,2482,179.0,100.0,1359.0,254.0,156,24,1
sulfur.,845,2482,926.0,179.0,1359.0,254.0,131,23,1
0.34,1771,2482,237.0,926.0,1359.0,254.0,73,24,1
0.065,2008,2482,297.0,237.0,1359.0,254.0,93,24,1
27,2305,2482,982.0,297.0,1359.0,254.0,33,23,1
53,1380,2811,0,982.0,1359.0,1359.0,37,31,0
