word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
high,367,1358,122.0,502.0,502.0,502.0,92,37,0
modulus,489,1358,202.0,122.0,75.0,502.0,171,30,0
values.,691,1358,280.0,202.0,75.0,502.0,164,28,0
In,971,1358,73.0,280.0,75.0,502.0,40,26,0
such,1044,1358,123.0,73.0,75.0,502.0,90,30,0
a,1167,1358,48.0,123.0,75.0,502.0,18,21,0
cell,1215,1358,129.0,48.0,75.0,502.0,93,29,0
the,1344,1358,97.0,129.0,75.0,502.0,64,28,0
core,1441,1358,131.0,97.0,75.0,502.0,94,22,0
is,1572,1358,71.0,131.0,75.0,502.0,39,29,0
not,1643,1358,101.0,71.0,75.0,502.0,67,26,0
subjected,1744,1358,249.0,101.0,75.0,502.0,215,37,0
to,1993,1358,73.0,249.0,75.0,502.0,41,25,0
uneven,2066,1358,1697.0,73.0,75.0,502.0,142,21,0
lateral,371,1432,197.0,1697.0,75.0,75.0,162,29,0
"stresses,",568,1432,249.0,197.0,80.0,75.0,213,27,0
as,817,1432,75.0,249.0,80.0,75.0,44,22,0
usually,892,1432,198.0,75.0,80.0,75.0,168,37,0
occurs,1090,1432,177.0,198.0,80.0,75.0,142,23,0
in,1267,1432,75.0,177.0,80.0,75.0,40,30,0
situ.,1342,1432,177.0,75.0,80.0,75.0,111,30,0
In,1519,1432,72.0,177.0,80.0,75.0,41,28,0
other,1591,1432,150.0,72.0,80.0,75.0,117,29,0
"words,",1741,1432,175.0,150.0,80.0,75.0,138,33,0
bulk,1916,1432,122.0,175.0,80.0,75.0,90,29,0
compression,2038,1432,1671.0,122.0,80.0,75.0,271,38,0
will,369,1511,123.0,1671.0,80.0,80.0,92,29,0
give,492,1511,126.0,123.0,75.0,80.0,94,36,0
a,618,1511,50.0,126.0,75.0,80.0,19,20,0
higher,668,1511,176.0,50.0,75.0,80.0,143,36,0
modulus,844,1511,204.0,176.0,75.0,80.0,170,29,0
than,1048,1511,120.0,204.0,75.0,80.0,90,29,0
when,1168,1511,126.0,120.0,75.0,80.0,94,29,0
shear,1294,1511,150.0,126.0,75.0,80.0,115,28,0
deformation,1444,1511,301.0,150.0,75.0,80.0,271,30,0
can,1745,1511,99.0,301.0,75.0,80.0,69,23,0
occur.,1844,1511,198.0,99.0,75.0,80.0,139,22,0
"Thus,",2042,1511,153.0,198.0,75.0,80.0,115,34,0
the,2195,1511,1825.0,153.0,75.0,80.0,67,28,0
reported,372,1585,224.0,1825.0,75.0,75.0,189,37,0
7v,596,1585,78.0,224.0,77.0,75.0,47,48,0
value,674,1585,152.0,78.0,77.0,75.0,119,30,0
should,826,1585,174.0,152.0,77.0,75.0,144,30,0
be,1000,1585,75.0,174.0,77.0,75.0,45,30,0
decreased,1075,1585,248.0,75.0,77.0,75.0,216,30,0
by,1323,1585,76.0,248.0,77.0,75.0,46,36,0
at,1399,1585,78.0,76.0,77.0,75.0,45,27,0
least,1477,1585,150.0,78.0,77.0,75.0,117,30,0
"10%,",1627,1585,122.0,150.0,77.0,75.0,87,33,0
making,1749,1585,179.0,122.0,77.0,75.0,145,38,0
it,1928,1585,72.0,179.0,77.0,75.0,41,30,0
65%,2000,1585,98.0,72.0,77.0,75.0,66,29,0
of,2098,1585,1726.0,98.0,77.0,75.0,45,29,0
"overburden,",374,1661,300.0,1726.0,77.0,77.0,263,33,0
at,674,1661,78.0,300.0,124.0,77.0,44,26,0
the,752,1661,96.0,78.0,124.0,77.0,66,30,0
most.,848,1661,384.0,96.0,124.0,77.0,116,25,0
"Moreover,",472,1736,254.0,384.0,124.0,124.0,215,32,0
the,726,1736,99.0,254.0,121.0,124.0,66,28,0
overcoring,825,1736,276.0,99.0,121.0,124.0,244,37,0
holes,1101,1736,146.0,276.0,121.0,124.0,116,29,0
may,1247,1736,101.0,146.0,121.0,124.0,70,30,0
have,1348,1736,129.0,101.0,121.0,124.0,95,30,0
stopped,1477,1736,202.0,129.0,121.0,124.0,168,37,0
short,1679,1736,146.0,202.0,121.0,124.0,116,29,0
of,1825,1736,74.0,146.0,121.0,124.0,45,30,0
going,1899,1736,153.0,74.0,121.0,124.0,119,37,0
the,2052,1736,101.0,153.0,121.0,124.0,66,29,0
length,2153,1736,1776.0,101.0,121.0,124.0,141,35,0
required,379,1812,222.0,1776.0,121.0,121.0,187,36,0
to,601,1812,76.0,222.0,424.0,121.0,42,26,0
reach,677,1812,147.0,76.0,424.0,121.0,117,29,0
a,824,1812,56.0,147.0,424.0,121.0,20,21,0
region,880,1812,168.0,56.0,424.0,121.0,139,37,0
of,1048,1812,76.0,168.0,424.0,121.0,45,29,0
undisturbed,1124,1812,300.0,76.0,424.0,121.0,268,30,0
original,1424,1812,230.0,300.0,424.0,121.0,196,38,0
stresses.,1654,1812,271.0,230.0,424.0,121.0,209,26,0
From,1925,1812,124.0,271.0,424.0,121.0,95,28,0
current,2049,1812,1250.0,124.0,424.0,121.0,169,27,0
4,800,1861,425.0,1250.0,424.0,424.0,16,28,0
numerical,376,1886,247.0,425.0,425.0,425.0,216,31,0
"models,",623,1886,226.0,247.0,75.0,425.0,166,32,0
we,849,1886,78.0,226.0,75.0,425.0,45,22,0
estimate,927,1886,226.0,78.0,75.0,425.0,190,31,0
that,1153,1886,123.0,226.0,75.0,425.0,90,29,0
this,1276,1886,122.0,123.0,75.0,425.0,91,31,0
minimum,1398,1886,204.0,122.0,75.0,425.0,174,31,0
distance,1602,1886,223.0,204.0,75.0,425.0,192,31,0
could,1825,1886,152.0,223.0,75.0,425.0,119,31,0
reach,1977,1886,147.0,152.0,75.0,425.0,115,30,0
over,2124,1886,1750.0,147.0,75.0,425.0,92,21,0
9,376,1961,48.0,1750.0,75.0,75.0,18,29,0
"m,",424,1961,77.0,48.0,76.0,75.0,39,24,0
depending,501,1961,250.0,77.0,76.0,75.0,216,37,0
upon,751,1961,126.0,250.0,76.0,75.0,93,28,0
the,877,1961,98.0,126.0,76.0,75.0,67,30,0
pattern,975,1961,197.0,98.0,76.0,75.0,169,33,0
of,1172,1961,77.0,197.0,76.0,75.0,45,29,0
joints,1249,1961,176.0,77.0,76.0,75.0,144,37,0
and,1425,1961,102.0,176.0,76.0,75.0,69,29,0
shears.,1527,1961,223.0,102.0,76.0,75.0,163,29,0
The,1750,1961,98.0,223.0,76.0,75.0,70,29,0
models,1848,1961,176.0,98.0,76.0,75.0,145,31,0
also,2024,1961,126.0,176.0,76.0,75.0,96,29,0
show,2150,1961,1774.0,126.0,76.0,75.0,95,29,0
"that,",378,2036,148.0,1774.0,76.0,76.0,110,32,0
short,526,2036,149.0,148.0,86.0,76.0,116,29,0
of,675,2036,79.0,149.0,86.0,76.0,44,30,0
this,754,2036,123.0,79.0,86.0,76.0,90,29,0
"depth,",877,2036,176.0,123.0,86.0,76.0,139,37,0
stress,1053,2036,172.0,176.0,86.0,76.0,139,27,0
values,1225,2036,174.0,172.0,86.0,76.0,143,30,0
will,1399,2036,127.0,174.0,86.0,76.0,95,30,0
be,1526,2036,76.0,127.0,86.0,76.0,45,28,0
higher,1602,2036,179.0,76.0,86.0,76.0,142,37,0
than,1781,2036,124.0,179.0,86.0,76.0,89,29,0
the,1905,2036,96.0,124.0,86.0,76.0,64,28,0
undisturbed,2001,2036,1627.0,96.0,86.0,76.0,267,30,0
ones.,377,2121,143.0,1627.0,86.0,86.0,110,22,0
4.1.2,378,2263,170.0,143.0,143.0,143.0,113,29,0
Discussion,548,2263,278.0,170.0,179.0,143.0,247,31,0
of,826,2263,74.0,278.0,179.0,143.0,46,29,0
Horizontal,900,2263,276.0,74.0,179.0,143.0,245,31,0
and,1176,2263,97.0,276.0,179.0,143.0,67,30,0
Vertical,1273,2263,229.0,97.0,179.0,143.0,198,31,0
Stresses,1502,2263,1037.0,229.0,179.0,143.0,195,30,0
The,476,2412,97.0,1037.0,179.0,179.0,67,30,0
above,573,2412,156.0,97.0,124.0,179.0,120,28,0
ratio,729,2412,145.0,156.0,124.0,179.0,117,31,0
of,874,2412,79.0,145.0,124.0,179.0,47,29,0
horizontal-to-vertical,953,2412,577.0,79.0,124.0,179.0,543,31,0
stress,1530,2412,178.0,577.0,124.0,179.0,142,26,0
is,1708,2412,67.0,178.0,124.0,179.0,40,30,0
quite,1775,2412,152.0,67.0,124.0,179.0,121,36,0
unusual,1927,2412,198.0,152.0,124.0,179.0,169,30,0
when,2125,2412,1750.0,198.0,124.0,179.0,98,28,0
compared,377,2486,227.0,1750.0,124.0,124.0,192,35,0
to,604,2486,72.0,227.0,77.0,124.0,40,24,0
values,676,2486,179.0,72.0,77.0,124.0,145,29,0
reported,855,2486,227.0,179.0,77.0,124.0,190,36,0
in,1082,2486,72.0,227.0,77.0,124.0,40,30,0
the,1154,2486,99.0,72.0,77.0,124.0,64,29,0
literature.,1253,2486,326.0,99.0,77.0,124.0,263,32,0
For,1579,2486,100.0,326.0,77.0,124.0,67,28,0
completeness,1679,2486,324.0,100.0,77.0,124.0,292,37,0
we,2003,2486,75.0,324.0,77.0,124.0,43,21,0
calculated,2078,2486,1701.0,75.0,77.0,124.0,242,31,0
the,379,2562,98.0,1701.0,77.0,77.0,66,30,0
virgin,477,2562,174.0,98.0,75.0,77.0,141,37,0
horizontal,651,2562,280.0,174.0,75.0,77.0,245,31,0
stresses,931,2562,218.0,280.0,75.0,77.0,188,28,0
perpendicular,1149,2562,354.0,218.0,75.0,77.0,319,38,0
and,1503,2562,99.0,354.0,75.0,77.0,69,29,0
parallel,1602,2562,229.0,99.0,75.0,77.0,195,37,0
to,1831,2562,74.0,229.0,75.0,77.0,41,26,0
the,1905,2562,98.0,74.0,75.0,77.0,66,28,0
axis,2003,2562,122.0,98.0,75.0,77.0,93,30,0
of,2125,2562,79.0,122.0,75.0,77.0,46,30,0
the,2204,2562,1827.0,79.0,75.0,77.0,66,29,0
"tunnels,",379,2637,220.0,1827.0,75.0,75.0,184,34,0
and,599,2637,101.0,220.0,774.0,75.0,69,30,0
we,700,2637,76.0,101.0,774.0,75.0,44,21,0
verified,776,2637,230.0,76.0,774.0,75.0,196,31,0
the,1006,2637,95.0,230.0,774.0,75.0,64,29,0
calculated,1101,2637,274.0,95.0,774.0,75.0,244,30,0
value,1375,2637,152.0,274.0,774.0,75.0,120,29,0
of,1527,2637,79.0,152.0,774.0,75.0,47,30,0
the,1606,2637,98.0,79.0,774.0,75.0,66,29,0
virgin,1704,2637,175.0,98.0,774.0,75.0,144,39,0
vertical,1879,2637,226.0,175.0,774.0,75.0,194,31,0
stress,2105,2637,956.0,226.0,774.0,75.0,140,28,0
36,1151,2689,776.0,956.0,774.0,774.0,41,30,0
with,376,2712,128.0,776.0,776.0,776.0,94,30,0
the,504,2712,97.0,128.0,126.0,776.0,64,28,0
help,601,2712,125.0,97.0,126.0,776.0,95,36,0
of,726,2712,80.0,125.0,126.0,776.0,45,29,0
the,806,2712,99.0,80.0,126.0,776.0,64,28,0
stereonet.,905,2712,435.0,99.0,126.0,776.0,234,27,0
Start,477,2787,148.0,435.0,126.0,126.0,116,28,0
with,625,2787,129.0,148.0,1052.0,126.0,95,29,0
the,754,2787,99.0,129.0,1052.0,126.0,66,29,0
virgin,853,2787,176.0,99.0,1052.0,126.0,144,37,0
horizontal,1029,2787,274.0,176.0,1052.0,126.0,241,30,0
"stress,",1303,2787,198.0,274.0,1052.0,126.0,163,28,0
C,1501,2787,102.0,198.0,1052.0,126.0,23,24,0
perpendicular,1603,2787,354.0,102.0,1052.0,126.0,318,39,0
to,1957,2787,75.0,354.0,1052.0,126.0,41,26,0
the,2032,2787,98.0,75.0,1052.0,126.0,64,29,0
axis,2130,2787,603.0,98.0,1052.0,126.0,91,30,0
hl,1528,2816,1155.0,603.0,1052.0,1052.0,45,29,0
of,374,2864,79.0,1155.0,1155.0,1155.0,45,29,0
the,453,2864,97.0,79.0,75.0,1155.0,64,28,0
tunnels,550,2864,204.0,97.0,75.0,1155.0,169,30,0
in,754,2864,74.0,204.0,75.0,1155.0,41,30,0
the,828,2864,98.0,74.0,75.0,1155.0,67,30,0
general,926,2864,200.0,98.0,75.0,1155.0,171,36,0
vicinity,1126,2864,223.0,200.0,75.0,1155.0,194,38,0
of,1349,2864,79.0,223.0,75.0,1155.0,45,30,0
the,1428,2864,99.0,79.0,75.0,1155.0,69,30,0
overcoring,1527,2864,275.0,99.0,75.0,1155.0,246,38,0
measurements.,1802,2864,379.0,275.0,75.0,1155.0,316,26,0
It,2181,2864,77.0,379.0,75.0,1155.0,42,28,0
is,2258,2864,1881.0,77.0,75.0,1155.0,41,30,0
the,379,2938,99.0,1881.0,75.0,75.0,65,30,0
normal,478,2938,174.0,99.0,1656.0,75.0,141,28,0
stress,652,2938,175.0,174.0,1656.0,75.0,142,27,0
across,827,2938,177.0,175.0,1656.0,75.0,144,22,0
a,1004,2938,50.0,177.0,1656.0,75.0,19,21,0
vertical,1054,2938,221.0,50.0,1656.0,75.0,192,30,0
"plane,",1275,2938,179.0,221.0,1656.0,75.0,141,38,0
striking,1454,2938,225.0,179.0,1656.0,75.0,195,37,0
N61W,1679,2938,134.0,225.0,1656.0,75.0,99,30,0
(Fig.,1813,2938,144.0,134.0,1656.0,75.0,105,37,0
21),1957,2938,145.0,144.0,1656.0,75.0,57,34,0
We,2102,2938,76.0,145.0,1656.0,75.0,47,26,0
will,2178,2938,146.0,76.0,1656.0,75.0,94,30,0
.,2034,2961,1658.0,146.0,1656.0,1656.0,8,8,0
call,377,3014,123.0,1658.0,1658.0,1658.0,91,30,0
"7,",500,3014,78.0,123.0,961.0,1658.0,35,30,0
the,578,3014,102.0,78.0,961.0,1658.0,64,27,0
trace,680,3014,147.0,102.0,961.0,1658.0,114,25,0
of,827,3014,80.0,147.0,961.0,1658.0,45,28,0
the,907,3014,98.0,80.0,961.0,1658.0,64,28,0
normal,1005,3014,176.0,98.0,961.0,1658.0,140,29,0
to,1181,3014,74.0,176.0,961.0,1658.0,39,24,0
this,1255,3014,122.0,74.0,961.0,1658.0,89,29,0
olane,1377,3014,152.0,122.0,961.0,1658.0,119,29,0
on,1529,3014,80.0,152.0,961.0,1658.0,43,22,0
the,1609,3014,99.0,80.0,961.0,1658.0,64,28,0
stereonet,1708,3014,256.0,99.0,961.0,1658.0,215,27,0
'Fig.,1964,3014,143.0,256.0,961.0,1658.0,103,36,0
22a).,2107,3014,784.0,143.0,961.0,1658.0,109,32,0
43,1331,3123,0,784.0,961.0,961.0,39,28,0
