word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
6.1.1.5,449,1302,228.0,1801.0,69.0,69.0,174,33,1
Site,677,1302,129.0,228.0,54.0,69.0,96,35,1
constraints,806,1302,1369.0,129.0,54.0,69.0,272,39,1
6-,2175,1302,74.0,1369.0,54.0,69.0,44,32,1
29,2249,1302,1801.0,74.0,54.0,69.0,47,33,1
6.1.1.6,449,1356,229.0,1801.0,54.0,54.0,174,34,1
Operations,678,1356,278.0,229.0,71.0,54.0,248,44,1
scheduling,956,1356,1219.0,278.0,71.0,54.0,249,43,1
6-,2175,1356,74.0,1219.0,71.0,54.0,44,33,1
29,2249,1356,1751.0,74.0,71.0,54.0,46,33,1
6.1.1.6.1,499,1406,280.0,1751.0,71.0,71.0,223,33,1
Construction,779,1406,330.0,280.0,52.0,71.0,300,34,1
schedule,1109,1406,1065.0,330.0,52.0,71.0,197,35,1
6-,2174,1406,75.0,1065.0,52.0,71.0,45,33,1
31,2249,1406,1750.0,75.0,52.0,71.0,45,33,1
6.1.1.6.2,500,1457,277.0,1750.0,52.0,52.0,225,34,1
Waste,777,1457,154.0,277.0,51.0,52.0,124,33,1
handling,931,1457,228.0,154.0,51.0,52.0,199,43,1
and,1159,1457,100.0,228.0,51.0,52.0,72,34,1
disposal,1259,1457,231.0,100.0,51.0,52.0,199,44,1
schedule,1490,1457,684.0,231.0,51.0,52.0,197,35,1
6-,2174,1457,75.0,684.0,51.0,52.0,45,34,1
31,2249,1457,1749.0,75.0,51.0,52.0,45,34,1
6.1.1.6.3,501,1507,278.0,1749.0,51.0,51.0,224,33,1
Caretaker,779,1507,253.0,278.0,50.0,51.0,224,34,1
and,1032,1507,102.0,253.0,50.0,51.0,74,35,1
closure,1134,1507,203.0,102.0,50.0,51.0,172,35,1
schedule,1337,1507,837.0,203.0,50.0,51.0,198,36,1
6-,2174,1507,75.0,837.0,50.0,51.0,45,33,1
31,2249,1507,1749.0,75.0,50.0,51.0,45,33,1
6.1.1.6.4,501,1557,276.0,1749.0,50.0,50.0,225,33,1
Waste,777,1557,154.0,276.0,71.0,50.0,125,34,1
retrieval,931,1557,254.0,154.0,71.0,50.0,223,36,1
schedule,1185,1557,990.0,254.0,71.0,50.0,197,36,1
6-,2175,1557,74.0,990.0,71.0,50.0,44,33,1
33,2249,1557,1799.0,74.0,71.0,50.0,48,33,1
6.1.1.7,451,1607,226.0,1799.0,71.0,71.0,172,33,1
Retrievability-related,677,1607,582.0,226.0,52.0,71.0,555,45,1
design,1259,1607,180.0,582.0,52.0,71.0,150,44,1
criteria,1439,1607,735.0,180.0,52.0,71.0,201,33,1
6-,2174,1607,75.0,735.0,52.0,71.0,45,32,1
33,2249,1607,1800.0,75.0,52.0,71.0,48,32,1
6.1.1.8,450,1658,226.0,1800.0,52.0,52.0,172,33,1
Waste,676,1658,154.0,226.0,233.0,52.0,123,35,1
containment,830,1658,303.0,154.0,233.0,52.0,275,34,1
and,1133,1658,103.0,303.0,233.0,52.0,72,35,1
isolation-related,1236,1658,562.0,103.0,233.0,52.0,427,35,1
design,677,1710,179.0,562.0,233.0,233.0,149,43,1
criteria,856,1710,1318.0,179.0,282.0,233.0,199,33,1
6-,2174,1710,74.0,1318.0,282.0,233.0,44,33,1
34,2248,1710,1849.0,74.0,282.0,233.0,48,33,1
6.1.2,400,1760,175.0,1849.0,282.0,282.0,122,33,1
Reference,575,1760,254.0,175.0,73.0,282.0,224,35,1
design,829,1760,177.0,254.0,73.0,282.0,150,44,1
data,1006,1760,127.0,177.0,73.0,282.0,100,35,1
base,1133,1760,1040.0,127.0,73.0,282.0,96,34,1
6-,2173,1760,75.0,1040.0,73.0,282.0,46,32,1
36,2248,1760,1798.0,75.0,73.0,282.0,48,33,1
6.1.2.1,451,1811,227.0,1798.0,73.0,73.0,170,33,1
Site,678,1811,126.0,227.0,72.0,73.0,96,35,1
geology,804,1811,1370.0,126.0,72.0,73.0,174,44,1
6-,2174,1811,74.0,1370.0,72.0,73.0,45,33,1
37,2248,1811,1747.0,74.0,72.0,73.0,47,34,1
6.1.2.1.1,502,1861,276.0,1747.0,72.0,72.0,220,33,1
Topography,778,1861,281.0,276.0,51.0,72.0,250,43,1
and,1059,1861,100.0,281.0,51.0,72.0,70,34,1
terrain,1159,1861,1015.0,100.0,51.0,72.0,173,31,1
6-,2174,1861,74.0,1015.0,51.0,72.0,45,32,1
37,2248,1861,1747.0,74.0,51.0,72.0,47,33,1
6.1.2.1.2,502,1912,276.0,1747.0,51.0,51.0,223,33,1
Near,778,1912,129.0,276.0,50.0,51.0,99,34,1
surface,907,1912,203.0,129.0,50.0,51.0,171,35,1
soil,1110,1912,125.0,203.0,50.0,51.0,94,34,1
and,1235,1912,101.0,125.0,50.0,51.0,72,34,1
rock,1336,1912,838.0,101.0,50.0,51.0,98,35,1
6-,2174,1912,74.0,838.0,50.0,51.0,44,33,1
40,2248,1912,1747.0,74.0,50.0,51.0,48,33,1
6.1.2.1.3,502,1962,277.0,1747.0,50.0,50.0,223,33,1
Stratigraphy,779,1962,331.0,277.0,52.0,50.0,300,44,1
and,1110,1962,101.0,331.0,52.0,50.0,70,34,1
lithology,1211,1962,963.0,101.0,52.0,50.0,221,44,1
6-,2174,1962,74.0,963.0,52.0,50.0,44,32,1
40,2248,1962,1747.0,74.0,52.0,50.0,48,32,1
6.1.2.1.4,502,2014,277.0,1747.0,52.0,52.0,224,33,1
Structure,779,2014,1395.0,277.0,49.0,52.0,223,34,1
6-,2174,2014,74.0,1395.0,49.0,52.0,44,32,1
44,2248,2014,1747.0,74.0,49.0,52.0,48,32,1
6.1.2.1.5,502,2063,276.0,1747.0,49.0,49.0,223,33,1
Three-dimensional,778,2063,456.0,276.0,284.0,49.0,426,35,1
thermal/mechanical,1234,2063,456.0,456.0,284.0,49.0,452,45,1
stratigraphy,781,2114,327.0,456.0,284.0,284.0,297,43,1
model,1108,2114,1066.0,327.0,334.0,284.0,121,34,1
6-,2174,2114,74.0,1066.0,334.0,284.0,44,32,1
44,2248,2114,1798.0,74.0,334.0,284.0,48,32,1
6.1.2.2,451,2165,228.0,1798.0,334.0,334.0,173,32,1
In,679,2165,77.0,228.0,73.0,334.0,47,35,1
situ,756,2165,126.0,77.0,73.0,334.0,97,33,1
conditions,882,2165,1292.0,126.0,73.0,334.0,247,35,1
6-,2174,2165,74.0,1292.0,73.0,334.0,44,32,1
44,2248,2165,1748.0,74.0,73.0,334.0,48,32,1
6.1.2.2.1,501,2217,278.0,1748.0,73.0,73.0,221,33,1
Temperature,779,2217,1393.0,278.0,51.0,73.0,273,42,1
6-,2172,2217,75.0,1393.0,51.0,73.0,45,32,1
46,2247,2217,1747.0,75.0,51.0,73.0,47,32,1
6.1.2.2.2,501,2268,278.0,1747.0,51.0,51.0,223,33,1
Stress,779,2268,1394.0,278.0,71.0,51.0,146,33,1
6-,2173,2268,74.0,1394.0,71.0,51.0,44,32,1
46,2247,2268,1798.0,74.0,71.0,51.0,47,33,1
6.1.2.3,450,2317,228.0,1798.0,71.0,71.0,173,33,1
Geotechnical,678,2317,328.0,228.0,73.0,71.0,298,35,1
data,1006,2317,1167.0,328.0,73.0,71.0,100,34,1
6-,2173,2317,74.0,1167.0,73.0,71.0,44,32,1
47,2247,2317,1747.0,74.0,73.0,71.0,47,33,1
6.1.2.3.1,501,2368,276.0,1747.0,73.0,73.0,221,33,1
Physical,777,2368,230.0,276.0,50.0,73.0,199,43,1
properties,1007,2368,1166.0,230.0,50.0,73.0,247,43,1
6-,2173,2368,75.0,1166.0,50.0,73.0,44,32,1
54,2248,2368,1748.0,75.0,50.0,73.0,47,32,1
6.1.2.3.2,501,2418,276.0,1748.0,50.0,50.0,223,33,1
Deformability,777,2418,356.0,276.0,51.0,50.0,327,43,1
properties,1133,2418,1039.0,356.0,51.0,50.0,247,41,1
6-,2172,2418,75.0,1039.0,51.0,50.0,45,32,1
55,2247,2418,1747.0,75.0,51.0,50.0,47,32,1
6.1.2.3.3,501,2469,277.0,1747.0,51.0,51.0,223,33,1
Strength,778,2469,228.0,277.0,50.0,51.0,200,43,1
properties,1006,2469,1166.0,228.0,50.0,51.0,248,42,1
6-,2172,2469,75.0,1166.0,50.0,51.0,45,32,1
56,2247,2469,1747.0,75.0,50.0,51.0,47,33,1
6.1.2.3.4,501,2519,278.0,1747.0,50.0,50.0,223,32,1
Geometric,779,2519,254.0,278.0,73.0,50.0,223,32,1
characteristics,1033,2519,404.0,254.0,73.0,50.0,374,35,1
of,1437,2519,76.0,404.0,73.0,50.0,45,34,1
discontinuities,1513,2519,659.0,76.0,73.0,50.0,374,36,1
6-,2172,2519,76.0,659.0,73.0,50.0,45,32,1
59,2248,2519,1799.0,76.0,73.0,50.0,45,32,1
6.1.2.4,450,2570,226.0,1799.0,73.0,73.0,173,32,1
Thermal,676,2570,203.0,226.0,72.0,73.0,173,34,1
properties,879,2570,1293.0,203.0,72.0,73.0,249,42,1
6-,2172,2570,77.0,1293.0,72.0,73.0,45,31,1
60,2249,2570,1749.0,77.0,72.0,73.0,46,32,1
6.1.2.4.1,501,2620,276.0,1749.0,72.0,72.0,220,33,1
Thermal,777,2620,205.0,276.0,52.0,72.0,173,34,1
expansion,982,2620,253.0,205.0,52.0,72.0,223,42,1
coefficient,1235,2620,937.0,253.0,52.0,72.0,274,34,1
6-,2172,2620,76.0,937.0,52.0,72.0,44,32,1
60,2248,2620,1749.0,76.0,52.0,72.0,47,32,1
6.1.2.4.2,500,2671,277.0,1749.0,52.0,52.0,223,33,1
Thermal,777,2671,205.0,277.0,50.0,52.0,173,34,1
conductivity,982,2671,1190.0,205.0,50.0,52.0,298,42,1
6-,2172,2671,76.0,1190.0,50.0,52.0,44,32,1
65,2248,2671,1749.0,76.0,50.0,52.0,45,32,1
6.1.2.4.3,500,2721,277.0,1749.0,50.0,50.0,223,33,1
Thermal,777,2721,205.0,277.0,72.0,50.0,172,34,1
capacitance,982,2721,1190.0,205.0,72.0,50.0,271,42,1
6-,2172,2721,75.0,1190.0,72.0,50.0,44,32,1
65,2247,2721,1799.0,75.0,72.0,50.0,46,32,1
6.1.2.5,449,2771,227.0,1799.0,72.0,72.0,173,33,1
Hydrologic,676,2771,280.0,227.0,72.0,72.0,251,44,1
considerations,956,2771,1216.0,280.0,72.0,72.0,348,34,1
6-,2172,2771,75.0,1216.0,72.0,72.0,43,32,1
66,2247,2771,1749.0,75.0,72.0,72.0,45,33,1
6.1.2.5.1,499,2822,278.0,1749.0,72.0,72.0,221,33,1
Surface,777,2822,201.0,278.0,50.0,72.0,171,34,1
water,978,2822,1193.0,201.0,50.0,72.0,124,30,1
6-,2171,2822,75.0,1193.0,50.0,72.0,44,32,1
66,2246,2822,1748.0,75.0,50.0,72.0,45,32,1
6.1.2.5.2,499,2872,278.0,1748.0,50.0,50.0,223,33,1
Ground,777,2872,175.0,278.0,72.0,50.0,148,35,1
water,952,2872,1219.0,175.0,72.0,50.0,124,29,1
6-,2171,2872,75.0,1219.0,72.0,50.0,44,32,1
66,2246,2872,1799.0,75.0,72.0,50.0,45,32,1
6.1.2.6,448,2922,226.0,1799.0,72.0,72.0,172,33,1
Flood,674,2922,154.0,226.0,1723.0,72.0,125,35,1
characteristics,828,2922,1418.0,154.0,1723.0,72.0,374,34,1
68,2246,2922,77.0,1418.0,1723.0,72.0,45,32,1
6-,2170,2928,0,77.0,1723.0,1723.0,44,32,1
