word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
axis,1158,1108,596.0,91.0,84.0,34.0,67,26,1
.4,1754,1108,267.0,596.0,84.0,34.0,28,25,1
"5,935.6",2021,1108,1476.0,267.0,84.0,34.0,121,30,1
"Tuff,",547,1183,109.0,1476.0,84.0,84.0,85,31,1
"ash-flow,",656,1183,177.0,109.0,52.0,84.0,155,31,1
"brownish-gray,",833,1183,268.0,177.0,52.0,84.0,247,32,1
moderately,1101,1183,199.0,268.0,52.0,84.0,178,31,1
"welded,",1300,1183,144.0,199.0,52.0,84.0,120,30,1
devi-,1444,1183,861.0,144.0,52.0,84.0,85,25,1
trified;,584,1219,161.0,861.0,52.0,52.0,137,30,1
"pumice,",745,1219,144.0,161.0,36.0,52.0,120,30,1
dark-greenish-gray,889,1219,339.0,144.0,36.0,52.0,317,31,1
and,1228,1219,70.0,339.0,36.0,52.0,51,25,1
brownish-,1298,1219,715.0,70.0,36.0,52.0,159,25,1
"gray,",584,1255,109.0,715.0,36.0,36.0,84,25,1
"zeolitic,",693,1255,177.0,109.0,36.0,36.0,154,31,1
commonly,870,1255,163.0,177.0,36.0,36.0,141,31,1
5,1033,1255,33.0,163.0,36.0,36.0,14,26,1
mm,1066,1255,57.0,33.0,36.0,36.0,36,19,1
to,1123,1255,51.0,57.0,36.0,36.0,31,23,1
2.5,1174,1255,72.0,51.0,36.0,36.0,52,25,1
cm;,1246,1255,72.0,72.0,36.0,36.0,47,24,1
20,1318,1255,54.0,72.0,36.0,36.0,33,25,1
percent,1372,1255,789.0,54.0,36.0,36.0,124,29,1
phenocrysts,584,1291,215.0,789.0,36.0,36.0,193,30,1
of,799,1291,54.0,215.0,35.0,36.0,33,25,1
"sanidine,",853,1291,180.0,54.0,35.0,36.0,154,30,1
"plagioclase,",1033,1291,231.0,180.0,35.0,36.0,207,31,1
and,1264,1291,70.0,231.0,35.0,36.0,51,25,1
"biotite,",1334,1291,751.0,70.0,35.0,36.0,140,31,1
"phenocrysts,",584,1326,232.0,751.0,35.0,35.0,209,30,1
very,816,1326,93.0,232.0,37.0,35.0,70,25,1
fine,909,1326,88.0,93.0,37.0,35.0,67,25,1
to,997,1326,55.0,88.0,37.0,35.0,32,24,1
fine-grained;,1052,1326,249.0,55.0,37.0,35.0,224,31,1
sparse,1301,1326,126.0,249.0,37.0,35.0,104,25,1
lithic,1427,1326,842.0,126.0,37.0,35.0,103,26,1
"fragments,",586,1362,196.0,842.0,37.0,37.0,171,29,1
dark-reddish-brown,782,1362,339.0,196.0,37.0,37.0,317,26,1
and,1121,1362,70.0,339.0,37.0,37.0,51,26,1
"brownish-gray,",1191,1362,608.0,70.0,37.0,37.0,247,31,1
rhyolitic,585,1398,179.0,608.0,37.0,37.0,156,31,1
to,764,1398,55.0,179.0,81.0,37.0,32,23,1
"intermediate,",819,1398,247.0,55.0,81.0,37.0,224,30,1
2,1066,1398,35.0,247.0,81.0,37.0,15,25,1
mm,1101,1398,57.0,35.0,81.0,37.0,36,19,1
to,1158,1398,51.0,57.0,81.0,37.0,31,23,1
2.5,1209,1398,72.0,51.0,81.0,37.0,52,25,1
cm,1281,1398,451.0,72.0,81.0,37.0,35,20,1
5.4,1732,1398,288.0,451.0,81.0,37.0,50,25,1
"5,941.0",2020,1398,1475.0,288.0,81.0,37.0,122,31,1
"Tuff,",547,1469,108.0,1475.0,81.0,81.0,84,31,1
"ash-flow,",655,1469,177.0,108.0,53.0,81.0,156,32,1
"brownish-gray,",832,1469,271.0,177.0,53.0,81.0,248,32,1
densely,1103,1469,142.0,271.0,53.0,81.0,122,31,1
"welded,",1245,1469,144.0,142.0,53.0,81.0,121,30,1
devitri-,1389,1469,805.0,144.0,53.0,81.0,139,26,1
"fied,",585,1505,108.0,805.0,53.0,53.0,83,31,1
silicified;,693,1505,213.0,108.0,37.0,53.0,188,32,1
"pumice,",906,1505,141.0,213.0,37.0,53.0,120,32,1
"brownish-gray,",1047,1505,271.0,141.0,37.0,53.0,248,32,1
greenish-,1318,1505,736.0,271.0,37.0,53.0,157,32,1
"gray,",583,1541,108.0,736.0,37.0,37.0,85,26,1
"dark-greenish-gray,",691,1541,358.0,108.0,37.0,37.0,335,32,1
and,1049,1541,70.0,358.0,37.0,37.0,50,26,1
"moderate-yellow-green,",1119,1541,537.0,70.0,37.0,37.0,391,31,1
"zeolitic,",584,1577,179.0,537.0,37.0,37.0,155,31,1
5,763,1577,34.0,179.0,36.0,37.0,14,25,1
mm,797,1577,57.0,34.0,36.0,37.0,37,18,1
to,854,1577,52.0,57.0,36.0,37.0,32,23,1
4,906,1577,36.0,52.0,36.0,37.0,15,24,1
cm;,942,1577,74.0,36.0,36.0,37.0,47,23,1
15-20,1016,1577,105.0,74.0,36.0,37.0,84,27,1
percent,1121,1577,145.0,105.0,36.0,37.0,124,30,1
phenocrysts,1266,1577,214.0,145.0,36.0,37.0,193,30,1
of,1480,1577,897.0,214.0,36.0,37.0,34,25,1
"sanidine,",584,1613,180.0,897.0,36.0,36.0,154,30,1
"plagioclase,",764,1613,232.0,180.0,35.0,36.0,208,32,1
and,996,1613,69.0,232.0,35.0,36.0,51,24,1
"biotite,",1065,1613,165.0,69.0,35.0,36.0,139,30,1
fine-grained;,1230,1613,647.0,165.0,35.0,36.0,226,31,1
sparse,584,1648,125.0,647.0,35.0,35.0,104,26,1
lithic,709,1648,126.0,125.0,38.0,35.0,103,27,1
"fragments,",835,1648,194.0,126.0,38.0,35.0,172,31,1
brownish-gray,1029,1648,253.0,194.0,38.0,35.0,231,32,1
and,1282,1648,70.0,253.0,38.0,35.0,50,26,1
medium-dark-,1352,1648,770.0,70.0,38.0,35.0,213,25,1
"gray,",583,1685,108.0,770.0,38.0,38.0,83,25,1
rhyolitic,691,1685,179.0,108.0,36.0,38.0,157,31,1
to,870,1685,54.0,179.0,36.0,38.0,32,24,1
intermediate,924,1685,232.0,54.0,36.0,38.0,211,26,1
in,1156,1685,53.0,232.0,36.0,38.0,31,25,1
"composition,",1209,1685,235.0,53.0,36.0,38.0,210,31,1
5,1444,1685,33.0,235.0,36.0,38.0,14,25,1
mm,1477,1685,895.0,33.0,36.0,38.0,36,20,1
to,583,1721,53.0,895.0,36.0,36.0,33,24,1
2.0,636,1721,72.0,53.0,81.0,36.0,52,26,1
cm,708,1721,1023.0,72.0,81.0,36.0,34,19,1
9.0,1731,1721,289.0,1023.0,81.0,36.0,51,26,1
"5,950.0",2020,1721,1475.0,289.0,81.0,36.0,121,31,1
"Tuff,",547,1793,107.0,1475.0,81.0,81.0,83,31,1
"ash-flow,",654,1793,180.0,107.0,52.0,81.0,156,32,1
"greenish-gray,",834,1793,267.0,180.0,52.0,81.0,245,32,1
moderately,1101,1793,198.0,267.0,52.0,81.0,177,31,1
"welded,",1299,1793,144.0,198.0,52.0,81.0,121,30,1
devitri-,1443,1793,860.0,144.0,52.0,81.0,140,27,1
"fied,",584,1829,108.0,860.0,52.0,52.0,84,31,1
silicified;,692,1829,213.0,108.0,37.0,52.0,189,32,1
"pumice,",905,1829,144.0,213.0,37.0,52.0,121,31,1
"dark-greenish-gray,",1049,1829,360.0,144.0,37.0,52.0,335,32,1
zeoli-,1409,1829,827.0,360.0,37.0,52.0,102,26,1
"tized,",583,1865,126.0,827.0,37.0,37.0,101,30,1
5,709,1865,33.0,126.0,37.0,37.0,14,25,1
mm,742,1865,56.0,33.0,37.0,37.0,35,19,1
to,798,1865,54.0,56.0,37.0,37.0,34,24,1
3,852,1865,35.0,54.0,37.0,37.0,14,25,1
cm;,887,1865,72.0,35.0,37.0,37.0,48,24,1
20,959,1865,55.0,72.0,37.0,37.0,34,25,1
percent,1014,1865,142.0,55.0,37.0,37.0,122,29,1
phenocrysts,1156,1865,216.0,142.0,37.0,37.0,193,31,1
of,1372,1865,55.0,216.0,37.0,37.0,32,26,1
"sanidine,",1427,1865,846.0,55.0,37.0,37.0,155,32,1
"plagioclase,",582,1901,234.0,846.0,37.0,37.0,209,33,1
and,816,1901,71.0,234.0,37.0,37.0,50,26,1
altered,887,1901,142.0,71.0,37.0,37.0,123,26,1
biotite;,1029,1901,161.0,142.0,37.0,37.0,138,29,1
conspicuous,1190,1901,218.0,161.0,37.0,37.0,195,30,1
increase,1408,1901,826.0,218.0,37.0,37.0,140,26,1
in,583,1937,53.0,826.0,37.0,37.0,30,25,1
lithics,636,1937,144.0,53.0,37.0,37.0,121,26,1
relative,780,1937,161.0,144.0,37.0,37.0,139,26,1
to,941,1937,55.0,161.0,37.0,37.0,33,24,1
unit,996,1937,88.0,55.0,37.0,37.0,67,26,1
"above,",1084,1937,125.0,88.0,37.0,37.0,102,29,1
2-3,1209,1937,73.0,125.0,37.0,37.0,51,25,1
"percent,",1282,1937,159.0,73.0,37.0,37.0,137,30,1
brownish-,1441,1937,860.0,159.0,37.0,37.0,159,25,1
gray,582,1973,91.0,860.0,37.0,37.0,68,25,1
and,673,1973,71.0,91.0,36.0,37.0,49,25,1
"dark-gray,",744,1973,198.0,71.0,36.0,37.0,173,31,1
rhyolitic,942,1973,179.0,198.0,36.0,37.0,156,31,1
to,1121,1973,54.0,179.0,36.0,37.0,32,24,1
intermediate,1175,1973,234.0,54.0,36.0,37.0,211,26,1
in,1409,1973,53.0,234.0,36.0,37.0,30,24,1
composi-,1462,1973,881.0,53.0,36.0,37.0,138,31,1
"tion,",582,2009,106.0,881.0,36.0,36.0,84,30,1
commonly,688,2009,165.0,106.0,757.0,36.0,142,31,1
1-6,853,2009,70.0,165.0,757.0,36.0,49,25,1
cm,923,2009,54.0,70.0,757.0,36.0,33,19,1
in,977,2009,54.0,54.0,757.0,36.0,31,24,1
size,1031,2009,682.0,54.0,757.0,36.0,67,26,1
50.0,1713,2009,305.0,682.0,757.0,36.0,68,26,1
"6,000.0",2018,2009,687.0,305.0,757.0,36.0,123,30,1
Total,1335,2081,108.0,687.0,757.0,757.0,81,26,1
Depth,1443,2081,576.0,108.0,1030.0,757.0,85,31,1
"6,000.0",2019,2081,1264.0,576.0,1030.0,757.0,122,31,1
25,1284,3109,0,1264.0,1030.0,1030.0,32,24,0
