word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
1.1.3,461,980,172.0,1694.0,49.0,49.0,117,31,1
The,633,980,100.0,172.0,134.0,49.0,70,30,1
environmental,733,980,346.0,100.0,134.0,49.0,316,31,1
assessment,1079,980,1075.0,346.0,134.0,49.0,245,27,1
1-3,2154,980,1819.0,1075.0,134.0,49.0,68,31,1
1.2,336,1028,124.0,1819.0,134.0,134.0,69,31,1
Summary,460,1028,198.0,124.0,136.0,134.0,170,38,1
of,658,1028,78.0,198.0,136.0,134.0,44,31,1
the,736,1028,96.0,78.0,136.0,134.0,67,31,1
overall,832,1028,198.0,96.0,136.0,134.0,167,32,1
decision,1030,1028,226.0,198.0,136.0,134.0,196,32,1
process,1256,1028,898.0,226.0,136.0,134.0,168,30,1
1-5,2154,1028,1693.0,898.0,136.0,134.0,68,31,1
1.2.1,462,1079,172.0,1693.0,136.0,136.0,115,31,1
Site,634,1079,125.0,172.0,49.0,136.0,94,31,1
screening,759,1079,1396.0,125.0,49.0,136.0,217,38,1
1-5,2155,1079,1694.0,1396.0,49.0,136.0,66,32,1
1.2.2,462,1128,172.0,1694.0,49.0,49.0,117,31,1
Salt,634,1128,125.0,172.0,181.0,49.0,93,32,1
sites,759,1128,1395.0,125.0,181.0,49.0,117,31,1
1-7,2154,1128,1519.0,1395.0,181.0,49.0,68,31,1
1.2.2.1,636,1177,221.0,1519.0,181.0,181.0,165,31,1
Salt,857,1177,123.0,221.0,226.0,181.0,93,31,1
domes,980,1177,152.0,123.0,226.0,181.0,118,30,1
in,1132,1177,75.0,152.0,226.0,181.0,44,30,1
the,1207,1177,98.0,75.0,226.0,181.0,67,29,1
Gulf,1305,1177,124.0,98.0,226.0,181.0,93,31,1
Coast,1429,1177,148.0,124.0,226.0,181.0,117,29,1
Salt,1577,1177,124.0,148.0,226.0,181.0,93,31,1
dome,1701,1177,123.0,124.0,226.0,181.0,94,29,1
basin,1824,1177,970.0,123.0,226.0,181.0,123,30,1
of,856,1227,73.0,970.0,226.0,226.0,44,32,1
Mississippi,929,1227,299.0,73.0,227.0,226.0,270,39,1
and,1228,1227,102.0,299.0,227.0,226.0,72,30,1
Louisiana,1330,1227,824.0,102.0,227.0,226.0,218,32,1
1-8,2154,1227,1520.0,824.0,227.0,226.0,67,31,1
1.2.2.2,635,1277,221.0,1520.0,227.0,227.0,168,31,1
Bedded,856,1277,174.0,221.0,227.0,227.0,144,29,1
salt,1030,1277,127.0,174.0,227.0,227.0,94,31,1
in,1157,1277,71.0,127.0,227.0,227.0,44,30,1
Davis,1228,1277,151.0,71.0,227.0,227.0,120,32,1
Canyon,1379,1277,171.0,151.0,227.0,227.0,145,37,1
and,1550,1277,100.0,171.0,227.0,227.0,71,30,1
Lavender,1650,1277,796.0,100.0,227.0,227.0,195,30,1
"Canyon,",856,1328,197.0,796.0,227.0,227.0,165,38,1
Utah,1053,1328,1100.0,197.0,227.0,227.0,99,29,1
1-9,2153,1328,1519.0,1100.0,227.0,227.0,69,31,1
1.2.2.3,635,1376,222.0,1519.0,227.0,227.0,167,31,1
Bedded,857,1376,174.0,222.0,227.0,227.0,144,29,1
salt,1031,1376,126.0,174.0,227.0,227.0,93,31,1
in,1157,1376,72.0,126.0,227.0,227.0,44,30,1
Deaf,1229,1376,126.0,72.0,227.0,227.0,95,31,1
Smith,1355,1376,146.0,126.0,227.0,227.0,120,31,1
and,1501,1376,100.0,146.0,227.0,227.0,72,30,1
Swisher,1601,1376,747.0,100.0,227.0,227.0,170,32,1
"Counties,",856,1425,249.0,747.0,227.0,227.0,215,37,1
Texas,1105,1425,1023.0,249.0,399.0,227.0,118,29,1
1-10,2128,1425,1668.0,1023.0,399.0,227.0,93,31,1
1.2.3,461,1475,173.0,1668.0,399.0,399.0,116,32,1
Sites,634,1475,150.0,173.0,181.0,399.0,117,32,1
in,784,1475,70.0,150.0,181.0,399.0,45,30,1
basalt,854,1475,175.0,70.0,181.0,399.0,146,32,1
and,1029,1475,103.0,175.0,181.0,399.0,71,29,1
tuff,1132,1475,996.0,103.0,181.0,399.0,91,30,1
1-11,2128,1475,1494.0,996.0,181.0,399.0,92,30,1
1.2.3.1,635,1524,221.0,1494.0,181.0,181.0,165,32,1
Basalt,856,1524,176.0,221.0,1321.0,181.0,144,32,1
lava,1032,1524,124.0,176.0,1321.0,181.0,94,30,1
in,1156,1524,75.0,124.0,1321.0,181.0,45,30,1
the,1231,1524,99.0,75.0,1321.0,181.0,68,29,1
Pasco,1330,1524,147.0,99.0,1321.0,181.0,118,30,1
"Basin,",1477,1524,171.0,147.0,1321.0,181.0,139,36,1
Washington,1648,1524,480.0,171.0,1321.0,181.0,249,40,1
1-11,2128,1524,175.0,480.0,1321.0,181.0,91,30,1
.,1955,1547,50.0,175.0,1321.0,1321.0,10,9,1
,2005,1547,1372.0,50.0,1322.0,1321.0,9,9,1
1.2.3.2,634,1574,222.0,1372.0,1322.0,1322.0,168,31,1
Tuff,856,1574,126.0,222.0,1272.0,1322.0,93,30,1
in,982,1574,75.0,126.0,1272.0,1322.0,44,30,1
the,1057,1574,98.0,75.0,1272.0,1322.0,67,29,1
Southern,1155,1574,223.0,98.0,1272.0,1322.0,196,30,1
Great,1378,1574,148.0,223.0,1272.0,1322.0,119,29,1
"Basin,",1526,1574,172.0,148.0,1272.0,1322.0,140,37,1
Nevada,1698,1574,430.0,172.0,1272.0,1322.0,148,30,1
1-12,2128,1574,225.0,430.0,1272.0,1322.0,93,30,1
.,1905,1597,50.0,225.0,1272.0,1272.0,10,8,1
.,1955,1597,50.0,50.0,1446.0,1272.0,9,9,1
,2005,1597,1546.0,50.0,1446.0,1272.0,9,9,1
1.2.4,460,1624,170.0,1546.0,1446.0,1446.0,118,31,1
Nomination,630,1624,274.0,170.0,50.0,1446.0,248,31,1
of,904,1624,75.0,274.0,50.0,1446.0,45,31,1
sites,979,1624,151.0,75.0,50.0,1446.0,119,31,1
for,1130,1624,99.0,151.0,50.0,1446.0,69,31,1
characterization,1229,1624,898.0,99.0,50.0,1446.0,393,32,1
1-14,2127,1624,1667.0,898.0,50.0,1446.0,95,31,1
1.2.5,461,1673,172.0,1667.0,50.0,50.0,116,32,1
Final,633,1673,150.0,172.0,136.0,50.0,119,32,1
steps,783,1673,149.0,150.0,136.0,50.0,117,35,1
in,932,1673,75.0,149.0,136.0,50.0,45,31,1
the,1007,1673,98.0,75.0,136.0,50.0,67,30,1
site-selection,1105,1673,372.0,98.0,136.0,50.0,346,32,1
process,1477,1673,651.0,372.0,136.0,50.0,166,30,1
1-15,2128,1673,1794.0,651.0,136.0,50.0,92,31,1
1.3,335,1723,123.0,1794.0,136.0,136.0,69,31,1
Evaluation,458,1723,273.0,123.0,133.0,136.0,246,32,1
of,731,1723,76.0,273.0,133.0,136.0,45,31,1
potentially,807,1723,296.0,76.0,133.0,136.0,269,40,1
acceptable,1103,1723,276.0,296.0,133.0,136.0,246,40,1
sites,1379,1723,147.0,276.0,133.0,136.0,117,31,1
against,1526,1723,200.0,147.0,133.0,136.0,168,39,1
the,1726,1723,1269.0,200.0,133.0,136.0,68,30,1
disqualifying,458,1773,349.0,1269.0,133.0,133.0,320,40,1
conditions,807,1773,272.0,349.0,51.0,133.0,242,32,1
of,1079,1773,78.0,272.0,51.0,133.0,44,31,1
the,1157,1773,96.0,78.0,51.0,133.0,66,30,1
guidelines,1253,1773,272.0,96.0,51.0,133.0,243,40,1
and,1525,1773,100.0,272.0,51.0,133.0,70,30,1
grouping,1625,1773,1167.0,100.0,51.0,133.0,195,39,1
into,460,1823,122.0,1167.0,51.0,51.0,92,31,1
geohydrologic,582,1823,348.0,122.0,49.0,51.0,318,40,1
settings,930,1823,1197.0,348.0,49.0,51.0,193,39,1
1-16,2127,1823,1668.0,1197.0,49.0,51.0,92,32,1
1.3.1,460,1872,172.0,1668.0,49.0,49.0,115,32,1
Evaluation,632,1872,272.0,172.0,1395.0,49.0,245,31,1
against,904,1872,202.0,272.0,1395.0,49.0,169,40,1
the,1106,1872,97.0,202.0,1395.0,49.0,67,30,1
disqualifying,1203,1872,347.0,97.0,1395.0,49.0,318,39,1
conditions,1550,1872,577.0,347.0,1395.0,49.0,243,32,1
1-16,2127,1872,274.0,577.0,1395.0,49.0,92,32,1
.,1854,1895,150.0,274.0,1395.0,1395.0,10,9,1
,2004,1895,1545.0,150.0,1395.0,1395.0,9,10,1
1.3.2,460,1922,171.0,1545.0,1395.0,1395.0,118,31,1
Diversity,631,1922,249.0,171.0,180.0,1395.0,221,39,1
of,880,1922,73.0,249.0,180.0,1395.0,43,31,1
geohydrologic,953,1922,351.0,73.0,180.0,1395.0,319,39,1
settings,1304,1922,220.0,351.0,180.0,1395.0,192,38,1
and,1524,1922,102.0,220.0,180.0,1395.0,71,30,1
types,1626,1922,147.0,102.0,180.0,1395.0,116,34,1
of,1773,1922,1143.0,147.0,180.0,1395.0,44,31,1
host,632,1973,127.0,1143.0,180.0,180.0,94,30,1
rock,759,1973,1368.0,127.0,49.0,180.0,93,30,1
1-16,2127,1973,1494.0,1368.0,49.0,180.0,92,32,1
1.3.2.1,634,2021,221.0,1494.0,49.0,49.0,167,31,1
Geohydrologic,855,2021,350.0,221.0,50.0,49.0,318,40,1
classification,1205,2021,371.0,350.0,50.0,49.0,343,32,1
system,1576,2021,551.0,371.0,50.0,49.0,146,35,1
1-17,2127,2021,1494.0,551.0,50.0,49.0,93,32,1
1.3.2.2,634,2071,221.0,1494.0,50.0,50.0,168,31,1
Distinct,855,2071,224.0,221.0,228.0,50.0,193,32,1
differences,1079,2071,298.0,224.0,228.0,50.0,268,32,1
among,1377,2071,151.0,298.0,228.0,50.0,120,30,1
the,1528,2071,96.0,151.0,228.0,50.0,66,30,1
geohydrologic,1624,2071,770.0,96.0,228.0,50.0,319,41,1
settings,856,2120,221.0,770.0,228.0,228.0,191,40,1
and,1077,2120,101.0,221.0,604.0,228.0,72,29,1
host,1178,2120,127.0,101.0,604.0,228.0,94,31,1
rocks,1305,2120,822.0,127.0,604.0,228.0,117,30,1
1-19,2127,2120,1873.0,822.0,604.0,228.0,93,32,1
References,255,2170,278.0,1873.0,604.0,604.0,246,32,1
for,533,2170,98.0,278.0,101.0,604.0,70,31,1
Chapter,631,2170,203.0,98.0,101.0,604.0,171,39,1
1,834,2170,1292.0,203.0,101.0,604.0,15,30,1
1-22,2126,2170,1870.0,1292.0,101.0,604.0,94,30,1
2,259,2270,71.0,1870.0,101.0,101.0,19,29,1
DECISION,330,2270,226.0,71.0,92.0,101.0,199,31,1
PROCESS,556,2270,200.0,226.0,92.0,101.0,171,31,1
BY,756,2270,73.0,200.0,92.0,101.0,48,28,1
WHICH,829,2270,149.0,73.0,92.0,101.0,121,30,1
THE,978,2270,101.0,149.0,92.0,101.0,72,29,1
SITE,1079,2270,124.0,101.0,92.0,101.0,95,29,1
PROPOSED,1203,2270,225.0,124.0,92.0,101.0,198,30,1
FOR,1428,2270,95.0,225.0,92.0,101.0,70,29,1
NOMINATION,1523,2270,272.0,95.0,92.0,101.0,247,31,1
WAS,1795,2270,1460.0,272.0,92.0,101.0,74,30,1
IDENTIFIED,336,2320,1815.0,1460.0,92.0,92.0,243,31,1
2-1,2151,2320,1818.0,1815.0,50.0,92.0,67,31,1
2.1,334,2369,123.0,1818.0,50.0,50.0,68,31,1
Regional,457,2369,225.0,123.0,50.0,50.0,194,39,1
setting,682,2369,198.0,225.0,50.0,50.0,169,39,1
of,880,2369,74.0,198.0,50.0,50.0,43,31,1
Yucca,954,2369,148.0,74.0,50.0,50.0,120,30,1
Mountain,1102,2369,1049.0,148.0,50.0,50.0,198,31,1
2-3,2151,2369,1818.0,1049.0,50.0,50.0,69,31,1
2.2,334,2419,126.0,1818.0,50.0,50.0,69,30,1
Identification,460,2419,370.0,126.0,133.0,50.0,343,32,1
of,830,2419,74.0,370.0,133.0,50.0,44,31,1
Yucca,904,2419,147.0,74.0,133.0,50.0,121,29,1
Mountain,1051,2419,225.0,147.0,133.0,50.0,198,31,1
as,1276,2419,75.0,225.0,133.0,50.0,46,21,1
a,1351,2419,52.0,75.0,133.0,50.0,24,22,1
potentially,1403,2419,948.0,52.0,133.0,50.0,266,40,1
acceptable,457,2469,275.0,948.0,133.0,133.0,244,39,1
site,732,2469,1393.0,275.0,50.0,133.0,94,31,1
2-11,2125,2469,1667.0,1393.0,50.0,133.0,93,31,1
2.2.1,459,2518,173.0,1667.0,50.0,50.0,116,31,1
Selection,632,2518,247.0,173.0,183.0,50.0,220,32,1
of,879,2518,76.0,247.0,183.0,50.0,44,31,1
the,955,2518,96.0,76.0,183.0,50.0,68,30,1
Nevada,1051,2518,176.0,96.0,183.0,50.0,148,30,1
Test,1227,2518,126.0,176.0,183.0,50.0,95,29,1
Site,1353,2518,121.0,126.0,183.0,50.0,94,32,1
as,1474,2518,74.0,121.0,183.0,50.0,45,22,1
an,1548,2518,73.0,74.0,183.0,50.0,46,21,1
area,1621,2518,126.0,73.0,183.0,50.0,98,22,1
of,1747,2518,1115.0,126.0,183.0,50.0,44,31,1
investigation,634,2568,1491.0,1115.0,183.0,183.0,317,39,1
2-11,2125,2568,1666.0,1491.0,181.0,183.0,93,31,1
2.2.2,460,2617,172.0,1666.0,181.0,181.0,118,31,1
Restriction,632,2617,297.0,172.0,180.0,181.0,270,31,1
of,929,2617,74.0,297.0,180.0,181.0,44,32,1
exploration,1003,2617,302.0,74.0,180.0,181.0,271,39,1
to,1305,2617,75.0,302.0,180.0,181.0,43,28,1
the,1380,2617,97.0,75.0,180.0,181.0,67,30,1
southwestern,1477,2617,320.0,97.0,180.0,181.0,292,29,1
part,1797,2617,1167.0,320.0,180.0,181.0,95,35,1
of,632,2667,77.0,1167.0,180.0,180.0,44,32,1
the,709,2667,95.0,77.0,181.0,180.0,67,30,1
Nevada,804,2667,173.0,95.0,181.0,180.0,146,29,1
Test,977,2667,126.0,173.0,181.0,180.0,96,30,1
Site,1103,2667,123.0,126.0,181.0,180.0,95,31,1
and,1226,2667,101.0,123.0,181.0,180.0,72,30,1
adjacent,1327,2667,221.0,101.0,181.0,180.0,193,39,1
areas,1548,2667,577.0,221.0,181.0,180.0,119,22,1
2-12,2125,2667,1667.0,577.0,181.0,180.0,94,31,1
2.2.3,459,2717,173.0,1667.0,181.0,181.0,118,32,1
Selection,632,2717,247.0,173.0,180.0,181.0,220,31,1
of,879,2717,74.0,247.0,180.0,181.0,44,31,1
Yucca,953,2717,147.0,74.0,180.0,181.0,122,30,1
Mountain,1100,2717,226.0,147.0,180.0,181.0,199,31,1
as,1326,2717,79.0,226.0,180.0,181.0,46,21,1
the,1405,2717,95.0,79.0,180.0,181.0,66,29,1
primary,1500,2717,200.0,95.0,180.0,181.0,169,39,1
location,1700,2717,1070.0,200.0,180.0,181.0,194,32,1
for,632,2766,99.0,1070.0,180.0,180.0,70,32,1
exploration,731,2766,1394.0,99.0,181.0,180.0,269,38,1
2-14,2125,2766,1667.0,1394.0,181.0,180.0,94,30,1
2.2.4,459,2816,172.0,1667.0,181.0,181.0,118,31,1
Confirmation,631,2816,322.0,172.0,181.0,181.0,295,31,1
of,953,2816,75.0,322.0,181.0,181.0,44,32,1
site,1028,2816,125.0,75.0,181.0,181.0,94,31,1
selection,1153,2816,247.0,125.0,181.0,181.0,220,32,1
by,1400,2816,74.0,247.0,181.0,181.0,48,38,1
a,1474,2816,51.0,74.0,181.0,181.0,22,21,1
formal,1525,2816,172.0,51.0,181.0,181.0,140,32,1
system,1697,2816,1067.0,172.0,181.0,181.0,147,34,1
study,632,2869,1492.0,1067.0,181.0,181.0,120,36,1
2-15,2124,2869,1665.0,1492.0,179.0,181.0,93,31,1
2.2.5,460,2916,173.0,1665.0,179.0,179.0,116,30,1
Selection,633,2916,246.0,173.0,1666.0,179.0,219,32,1
of,879,2916,77.0,246.0,1666.0,179.0,44,31,1
the,956,2916,97.0,77.0,1666.0,179.0,67,30,1
host,1053,2916,126.0,97.0,1666.0,179.0,94,30,1
rock,1179,2916,125.0,126.0,1666.0,179.0,94,29,1
for,1304,2916,100.0,125.0,1666.0,179.0,69,31,1
further,1404,2916,195.0,100.0,1666.0,179.0,165,30,1
study,1599,2916,527.0,195.0,1666.0,179.0,120,37,1
2-44,2125,2919,0,527.0,1666.0,1666.0,94,30,1
