word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
16A,532,1883,607.0,1265.0,76.0,76.0,72,31,1
Q2e,1139,1883,718.0,607.0,76.0,76.0,73,38,1
None,1857,1883,1326.0,718.0,76.0,76.0,94,30,1
16B,534,1958,608.0,1326.0,76.0,76.0,67,31,1
Q2e,1142,1958,653.0,608.0,75.0,76.0,69,38,1
Fractures,1795,1958,1265.0,653.0,75.0,76.0,218,29,1
17,533,2032,608.0,1265.0,75.0,75.0,41,31,1
Q2e,1141,2032,653.0,608.0,77.0,75.0,72,38,1
Fractures,1794,2032,1266.0,653.0,77.0,75.0,218,29,1
CF1,531,2108,561.0,1266.0,77.0,77.0,67,29,1
"QTa,",1092,2108,126.0,561.0,74.0,77.0,92,36,1
Q2,1218,2108,414.0,126.0,74.0,77.0,45,38,1
Fault,1632,2108,150.0,414.0,74.0,77.0,118,31,1
cuts,1782,2108,125.0,150.0,74.0,77.0,93,26,1
"QTa,",1907,2108,123.0,125.0,74.0,77.0,91,37,1
not,2030,2108,103.0,123.0,74.0,77.0,71,26,1
Q2,2133,2108,1604.0,103.0,74.0,77.0,44,38,1
CF2,531,2182,561.0,1604.0,74.0,74.0,69,30,1
"QTa,",1092,2182,124.0,561.0,78.0,74.0,91,38,1
Q2,1216,2182,414.0,124.0,78.0,74.0,46,38,1
Fault,1630,2182,151.0,414.0,78.0,74.0,121,31,1
cuts,1781,2182,124.0,151.0,78.0,74.0,94,25,1
"QTa,",1905,2182,123.0,124.0,78.0,74.0,92,37,1
not,2028,2182,102.0,123.0,78.0,74.0,72,26,1
Q2,2130,2182,1600.0,102.0,78.0,74.0,46,39,1
CF3,532,2259,549.0,1600.0,78.0,78.0,69,31,1
"Q2c,",1081,2259,125.0,549.0,74.0,78.0,91,38,1
Q2b,1206,2259,414.0,125.0,74.0,78.0,70,38,1
Fault,1620,2259,150.0,414.0,74.0,78.0,119,31,1
cuts,1770,2259,126.0,150.0,74.0,78.0,94,26,1
"Q2c,",1896,2259,123.0,126.0,74.0,78.0,89,38,1
not,2019,2259,102.0,123.0,74.0,78.0,70,26,1
Q2b,2121,2259,1593.0,102.0,74.0,78.0,69,38,1
Al,530,2332,611.0,1593.0,74.0,74.0,45,30,1
Q2e,1141,2332,653.0,611.0,77.0,74.0,71,38,1
Fractures,1794,2332,1266.0,653.0,77.0,74.0,219,30,1
A2,531,2408,613.0,1266.0,77.0,77.0,46,30,1
Q2c,1144,2408,713.0,613.0,347.0,77.0,70,38,1
None,1857,2408,1531.0,713.0,347.0,77.0,96,29,1
All,356,2707,104.0,1531.0,347.0,347.0,72,30,0
trenches,460,2707,223.0,104.0,135.0,347.0,191,30,0
located,683,2707,198.0,223.0,135.0,347.0,169,31,0
by,881,2707,75.0,198.0,135.0,347.0,48,37,0
number,956,2707,176.0,75.0,135.0,347.0,146,30,0
on,1132,2707,76.0,176.0,135.0,347.0,46,22,0
Figure,1208,2707,174.0,76.0,135.0,347.0,144,38,0
3.,1382,2707,1032.0,174.0,135.0,347.0,41,31,0
*,359,2841,397.0,1032.0,135.0,135.0,20,21,0
others,756,2841,179.0,397.0,34.0,135.0,146,31,0
(1981),935,2841,171.0,179.0,34.0,135.0,138,38,0
for,1106,2841,150.0,171.0,34.0,135.0,70,30,0
discussion,1256,2841,275.0,150.0,34.0,135.0,247,31,0
of,1531,2841,76.0,275.0,34.0,135.0,45,31,0
stratigraphic,1607,2841,348.0,76.0,34.0,135.0,321,39,0
units.,1955,2841,1570.0,348.0,34.0,135.0,144,30,0
See,386,2861,98.0,1570.0,34.0,34.0,67,29,0
Hoover,484,2861,172.0,98.0,884.0,34.0,145,29,0
and,656,2861,550.0,172.0,884.0,34.0,72,29,0
a,1206,2861,242.0,550.0,884.0,34.0,21,21,0
41a,1237,3100,0,242.0,884.0,884.0,72,32,0
