word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
213,1868,963,382.0,392.0,50.0,53.0,69,33,1
1.0,2250,963,164.0,382.0,50.0,53.0,59,33,1
ENE,2414,963,396.0,164.0,50.0,53.0,91,33,1
217,2810,963,2557.0,396.0,50.0,53.0,70,33,1
HC,254,1012,669.0,2557.0,50.0,50.0,66,32,1
10,923,1012,307.0,669.0,52.0,50.0,45,32,1
1.5,1230,1012,244.0,307.0,52.0,50.0,58,33,1
SSW,1474,1012,418.0,244.0,52.0,50.0,88,34,1
10,1892,1012,357.0,418.0,52.0,50.0,45,32,1
1.0,2249,1012,162.0,357.0,52.0,50.0,60,33,1
ENE,2411,1012,425.0,162.0,52.0,50.0,93,34,1
10,2836,1012,2580.0,425.0,52.0,50.0,45,32,1
NO,257,1063,666.0,2580.0,52.0,52.0,67,33,1
65,923,1063,308.0,666.0,41.0,52.0,44,32,1
1.5,1231,1063,246.0,308.0,41.0,52.0,58,32,1
SSW,1477,1063,415.0,246.0,41.0,52.0,85,34,1
63,1892,1063,358.0,415.0,41.0,52.0,44,33,1
1.0,2250,1063,164.0,358.0,41.0,52.0,58,33,1
ENE,2414,1063,421.0,164.0,41.0,52.0,92,33,1
64,2835,1063,2582.0,421.0,41.0,52.0,46,34,1
SO,254,1103,63.0,2582.0,41.0,41.0,59,33,1
2x,317,1103,630.0,63.0,190.0,41.0,32,72,1
4,947,1103,284.0,630.0,190.0,41.0,21,33,1
1.5,1231,1103,244.0,284.0,190.0,41.0,58,33,1
SSW,1475,1103,441.0,244.0,190.0,41.0,87,34,1
4,1916,1103,335.0,441.0,190.0,41.0,21,32,1
1.0,2251,1103,160.0,335.0,190.0,41.0,58,33,1
ENE,2411,1103,450.0,160.0,190.0,41.0,94,33,1
4,2861,1103,2614.0,450.0,190.0,41.0,20,32,1
(1),254,1293,90.0,2614.0,190.0,190.0,55,41,0
All,339,1320,92.0,90.0,90.0,90.0,61,33,0
cases,431,1320,142.0,92.0,88.0,90.0,112,24,0
use,573,1320,95.0,142.0,88.0,90.0,67,24,0
"""F""",668,1320,97.0,95.0,88.0,90.0,68,32,0
stability,765,1320,210.0,97.0,88.0,90.0,182,44,0
and,975,1320,103.0,210.0,88.0,90.0,74,33,0
wind,1078,1320,126.0,103.0,88.0,90.0,98,33,0
speed,1204,1320,149.0,126.0,88.0,90.0,119,42,0
of,1353,1320,71.0,149.0,88.0,90.0,42,35,0
2.5,1424,1320,93.0,71.0,88.0,90.0,60,32,0
m/s.,1517,1320,1263.0,93.0,88.0,90.0,90,39,0
(2),255,1344,88.0,1263.0,88.0,88.0,54,42,0
Distance,338,1373,218.0,88.0,88.0,88.0,188,34,0
from,556,1373,132.0,218.0,55.0,88.0,101,35,0
center,688,1373,166.0,132.0,55.0,88.0,139,31,0
of,854,1373,76.0,166.0,55.0,88.0,47,35,0
1.7,930,1373,89.0,76.0,55.0,88.0,58,33,0
km,1019,1373,91.0,89.0,55.0,88.0,60,33,0
x,1110,1373,54.0,91.0,55.0,88.0,23,23,0
1.7,1164,1373,89.0,54.0,55.0,88.0,59,34,0
km,1253,1373,92.0,89.0,55.0,88.0,60,32,0
repository.,1345,1373,292.0,92.0,55.0,88.0,235,44,0
Point,1637,1373,140.0,292.0,55.0,88.0,112,34,0
of,1777,1373,74.0,140.0,55.0,88.0,46,34,0
highest,1851,1373,1494.0,74.0,55.0,88.0,153,44,0
concentration,358,1424,516.0,1494.0,55.0,55.0,301,34,0
surface,874,1424,188.0,516.0,332.0,55.0,158,36,0
boundaries.,1062,1424,374.0,188.0,332.0,55.0,244,35,0
outside,689,1425,0,374.0,332.0,332.0,155,35,0
