@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'table' {'0','1'}

@DATA
1307.0,2901.0,114.0,80.0,49.0,1978.0,99.0,34.0,'0'
1421.0,2901.0,114.0,114.0,49.0,1978.0,99.0,30.0,'0'
1535.0,2901.0,1007.0,114.0,49.0,1978.0,114.0,28.0,'0'
530.0,2950.0,45.0,1007.0,49.0,49.0,32.0,26.0,'0'
575.0,2950.0,127.0,45.0,45.0,49.0,114.0,27.0,'0'
702.0,2950.0,121.0,127.0,45.0,49.0,107.0,32.0,'0'
823.0,2950.0,35.0,121.0,45.0,49.0,22.0,26.0,'0'
858.0,2950.0,329.0,35.0,45.0,49.0,65.0,27.0,'0'
532.0,2994.0,90.0,329.0,45.0,45.0,78.0,26.0,'0'
622.0,2994.0,79.0,90.0,39.0,45.0,67.0,26.0,'0'
701.0,2994.0,36.0,79.0,39.0,45.0,24.0,27.0,'0'
737.0,2994.0,189.0,36.0,39.0,45.0,177.0,27.0,'0'
926.0,2994.0,55.0,189.0,39.0,45.0,42.0,21.0,'0'
981.0,2994.0,36.0,55.0,39.0,45.0,22.0,26.0,'0'
1017.0,2994.0,488.0,36.0,39.0,45.0,167.0,32.0,'0'
531.0,3032.0,34.0,488.0,39.0,39.0,17.0,28.0,'0'
565.0,3032.0,37.0,34.0,663.0,39.0,19.0,13.0,'0'
602.0,3032.0,102.0,37.0,663.0,39.0,90.0,33.0,'0'
704.0,3032.0,68.0,102.0,663.0,39.0,56.0,26.0,'0'
772.0,3032.0,81.0,68.0,663.0,39.0,68.0,27.0,'0'
853.0,3032.0,110.0,81.0,663.0,39.0,94.0,30.0,'0'
963.0,3032.0,74.0,110.0,663.0,39.0,17.0,26.0,'0'
1037.0,3032.0,51.0,74.0,663.0,39.0,39.0,25.0,'0'
1088.0,3032.0,121.0,51.0,663.0,39.0,109.0,26.0,'0'
1209.0,3032.0,37.0,121.0,663.0,39.0,25.0,24.0,'0'
1246.0,3032.0,67.0,37.0,663.0,39.0,55.0,27.0,'0'
1313.0,3032.0,35.0,67.0,663.0,39.0,23.0,26.0,'0'
1348.0,3032.0,146.0,35.0,663.0,39.0,128.0,31.0,'0'
1494.0,3032.0,41.0,146.0,663.0,39.0,23.0,21.0,'0'
1535.0,3032.0,135.0,41.0,663.0,39.0,120.0,30.0,'0'
1670.0,3032.0,54.0,135.0,663.0,39.0,42.0,26.0,'0'
1724.0,3032.0,86.0,54.0,663.0,39.0,74.0,27.0,'0'
1810.0,3032.0,82.0,86.0,663.0,39.0,69.0,26.0,'0'
1892.0,3032.0,704.0,82.0,663.0,39.0,92.0,27.0,'0'
1191.0,3086.0,0.0,704.0,663.0,663.0,59.0,32.0,'0'
