word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Ca(S0)4,1454,735,998.0,259.0,61.0,63.0,135,45,1
Ulvo-Spinel,458,796,298.0,998.0,61.0,61.0,208,36,1
Deionized,756,796,279.0,298.0,60.0,61.0,174,29,1
Hoegbomite,1035,796,418.0,279.0,60.0,61.0,195,34,1
Fe0.78M,1453,796,143.0,418.0,60.0,61.0,138,45,1
90.71,1596,796,97.0,143.0,60.0,61.0,91,38,1
Ti0.26A1,1693,796,160.0,97.0,60.0,61.0,151,46,1
"3.46510.04(Q,0H)3",1853,796,1397.0,160.0,60.0,61.0,335,47,1
Solution,458,856,297.0,1397.0,60.0,60.0,154,29,1
Mg,755,856,63.0,297.0,62.0,60.0,37,34,1
brine,818,856,216.0,63.0,62.0,60.0,93,26,1
Mg,1034,856,61.0,216.0,62.0,60.0,38,35,1
oxychloride,1095,856,357.0,61.0,62.0,60.0,215,35,1
Mg2(OH)3(C1).4H20,1452,856,342.0,357.0,62.0,60.0,337,48,1
"""Mg10(OH)18C1",1794,856,258.0,342.0,62.0,60.0,249,45,1
2.5H20,2052,856,1598.0,258.0,62.0,60.0,115,43,1
Corundum,456,917,299.0,1598.0,62.0,62.0,159,28,1
Deionized,755,917,279.0,299.0,135.0,62.0,176,29,1
Boehmite,1034,917,419.0,279.0,135.0,62.0,157,30,0
A10(OH),1453,917,1062.0,419.0,135.0,62.0,134,37,0
nepheline-glass,398,1038,320.0,1062.0,135.0,135.0,290,34,0
phase,718,1038,120.0,320.0,41.0,135.0,93,33,0
and,838,1038,79.0,120.0,41.0,135.0,52,27,1
the,917,1038,79.0,79.0,41.0,135.0,53,27,0
observed,996,1038,181.0,79.0,41.0,135.0,153,27,0
prod-,1177,1038,247.0,181.0,41.0,135.0,92,32,0
data,1424,1038,102.0,247.0,41.0,135.0,75,27,1
and,1526,1038,80.0,102.0,41.0,135.0,53,26,0
SEM,1606,1038,79.0,80.0,41.0,135.0,54,28,1
observations,1685,1038,261.0,79.0,41.0,135.0,230,29,1
indicate,1946,1038,177.0,261.0,41.0,135.0,152,29,1
that,2123,1038,98.0,177.0,41.0,135.0,72,26,0
only,2221,1038,1825.0,98.0,41.0,135.0,75,35,0
ucts,397,1078,100.0,1825.0,41.0,41.0,72,25,1
conform,497,1078,158.0,100.0,40.0,41.0,135,28,0
to,655,1078,61.0,158.0,40.0,41.0,34,25,0
expected,716,1078,179.0,61.0,40.0,41.0,154,33,0
silica-alumina,895,1078,300.0,179.0,40.0,41.0,274,29,0
aque-,1195,1078,230.0,300.0,40.0,41.0,94,28,0
the,1425,1078,80.0,230.0,40.0,41.0,55,27,0
nepheline,1505,1078,200.0,80.0,40.0,41.0,175,34,0
phase,1705,1078,118.0,200.0,40.0,41.0,94,33,1
showed,1823,1078,140.0,118.0,40.0,41.0,114,29,1
any,1963,1078,79.0,140.0,40.0,41.0,54,29,1
significant,2042,1078,1648.0,79.0,40.0,41.0,214,34,1
ous,395,1117,84.0,1648.0,40.0,40.0,55,20,1
reaction,479,1117,179.0,84.0,41.0,40.0,152,28,0
"behavior,",658,1117,197.0,179.0,41.0,40.0,169,32,0
with,855,1117,101.0,197.0,41.0,40.0,72,27,0
the,956,1117,80.0,101.0,41.0,40.0,54,27,1
titanate,1036,1117,180.0,80.0,41.0,40.0,154,29,0
and,1216,1117,211.0,180.0,41.0,40.0,53,27,0
reaction,1427,1117,180.0,211.0,41.0,40.0,152,28,0
in,1607,1117,59.0,180.0,41.0,40.0,33,27,1
the,1666,1117,77.0,59.0,41.0,40.0,54,27,1
waste,1743,1117,123.0,77.0,41.0,40.0,97,26,1
form,1866,1117,98.0,123.0,41.0,40.0,75,28,1
and,1964,1117,80.0,98.0,41.0,40.0,54,29,1
this,2044,1117,97.0,80.0,41.0,40.0,71,30,1
was,2141,1117,81.0,97.0,41.0,40.0,54,21,1
at,2222,1117,60.0,81.0,41.0,40.0,34,26,1
a,2282,1117,1885.0,60.0,41.0,40.0,16,21,0
zirconate,398,1157,199.0,1885.0,41.0,41.0,174,29,1
phases,597,1157,138.0,199.0,1029.0,41.0,111,32,1
showing,735,1157,162.0,138.0,1029.0,41.0,136,35,1
little,897,1157,140.0,162.0,1029.0,41.0,114,30,1
reaction.,1037,1157,387.0,140.0,1029.0,41.0,170,27,1
maximum,1424,1157,163.0,387.0,1029.0,41.0,138,26,1
in,1587,1157,59.0,163.0,1029.0,41.0,32,27,1
the,1646,1157,81.0,59.0,1029.0,41.0,55,26,0
300C,1727,1157,117.0,81.0,1029.0,41.0,91,31,0
experiments.,1844,1157,276.0,117.0,1029.0,41.0,231,34,1
At,2120,1157,60.0,276.0,1029.0,41.0,36,28,1
400C,2180,1157,757.0,60.0,1029.0,41.0,96,31,1
growth,1425,1205,140.0,757.0,1029.0,1029.0,112,34,1
of,1565,1205,61.0,140.0,1029.0,1029.0,36,28,0
the,1626,1205,80.0,61.0,1029.0,1029.0,54,27,1
product,1706,1205,159.0,80.0,1029.0,1029.0,131,33,0
phase,1865,1205,121.0,159.0,1029.0,1029.0,94,33,1
is,1986,1205,59.0,121.0,1029.0,1029.0,29,28,1
faster,2045,1205,138.0,59.0,1029.0,1029.0,113,28,1
than,2183,1205,1787.0,138.0,1029.0,1029.0,73,27,1
Samples,397,1237,160.0,1787.0,1029.0,1029.0,132,35,1
of,557,1237,61.0,160.0,42.0,1029.0,34,27,1
the,618,1237,78.0,61.0,42.0,1029.0,53,27,1
Rockwell,696,1237,180.0,78.0,42.0,1029.0,150,29,1
RSC-S29,876,1237,161.0,180.0,42.0,1029.0,135,29,0
ceramic,1037,1237,389.0,161.0,42.0,1029.0,133,28,1
the,1426,1237,80.0,389.0,42.0,1029.0,53,28,1
dissolution,1506,1237,239.0,80.0,42.0,1029.0,212,29,1
process,1745,1237,160.0,239.0,42.0,1029.0,130,29,1
depleting,1905,1237,198.0,160.0,42.0,1029.0,172,36,0
the,2103,1237,78.0,198.0,42.0,1029.0,53,27,1
solu-,2181,1237,1783.0,78.0,42.0,1029.0,95,28,1
forms,399,1278,116.0,1783.0,42.0,42.0,89,28,1
were,515,1278,101.0,116.0,39.0,42.0,75,22,0
sealed,616,1278,141.0,101.0,39.0,42.0,113,29,0
in,757,1278,59.0,141.0,39.0,42.0,31,27,0
gold,816,1278,99.0,59.0,39.0,42.0,73,34,1
capsules,915,1278,178.0,99.0,39.0,42.0,151,35,0
with,1093,1278,332.0,178.0,39.0,42.0,74,27,0
tion,1425,1278,100.0,332.0,39.0,42.0,74,28,1
of,1525,1278,64.0,100.0,39.0,42.0,35,28,1
ions.,1589,1278,135.0,64.0,39.0,42.0,87,28,1
The,1724,1278,81.0,135.0,39.0,42.0,55,28,1
small,1805,1278,119.0,81.0,39.0,42.0,88,30,1
amount,1924,1278,139.0,119.0,39.0,42.0,113,26,0
of,2063,1278,60.0,139.0,39.0,42.0,34,29,1
U,2123,1278,42.0,60.0,39.0,42.0,15,26,1
in,2165,1278,58.0,42.0,39.0,42.0,31,27,0
solu-,2223,1278,1825.0,58.0,39.0,42.0,92,29,1
various,399,1317,157.0,1825.0,39.0,39.0,131,28,0
water,556,1317,121.0,157.0,40.0,39.0,95,25,0
compositions,677,1317,262.0,121.0,40.0,39.0,231,35,1
"(deionized,",939,1317,237.0,262.0,40.0,39.0,208,35,0
con-,1176,1317,249.0,237.0,40.0,39.0,74,21,1
tion,1425,1317,97.0,249.0,40.0,39.0,74,29,0
would,1522,1317,123.0,97.0,40.0,39.0,97,28,0
be,1645,1317,59.0,123.0,40.0,39.0,35,28,0
expected,1704,1317,180.0,59.0,40.0,39.0,154,34,0
to,1884,1317,59.0,180.0,40.0,39.0,33,25,0
come,1943,1317,101.0,59.0,40.0,39.0,75,22,0
from,2044,1317,101.0,101.0,40.0,39.0,74,27,0
limited,2145,1317,1749.0,101.0,40.0,39.0,132,28,1
"nate,",397,1356,119.0,1749.0,40.0,40.0,90,29,0
NBT-6a,516,1356,138.0,119.0,40.0,40.0,114,30,0
Brine),654,1356,141.0,138.0,40.0,40.0,112,35,1
and,795,1356,78.0,141.0,40.0,40.0,54,26,0
heated,873,1356,142.0,78.0,40.0,40.0,116,27,1
to,1015,1356,60.0,142.0,40.0,40.0,34,25,0
"200,",1075,1356,101.0,60.0,40.0,40.0,70,33,1
"300,",1176,1356,250.0,101.0,40.0,40.0,70,33,0
reaction,1426,1356,179.0,250.0,40.0,40.0,153,29,1
of,1605,1356,60.0,179.0,40.0,40.0,35,27,0
the,1665,1356,79.0,60.0,40.0,40.0,55,28,0
secondary,1744,1356,201.0,79.0,40.0,40.0,174,34,1
actinide,1945,1356,178.0,201.0,40.0,40.0,153,29,1
phase,2123,1356,1727.0,178.0,40.0,40.0,94,32,0
and,397,1396,79.0,1727.0,40.0,40.0,56,26,0
400C,476,1396,122.0,79.0,41.0,40.0,95,30,0
for,598,1396,77.0,122.0,41.0,40.0,53,27,0
7,675,1396,41.0,77.0,41.0,40.0,13,27,0
days,716,1396,103.0,41.0,41.0,40.0,73,34,0
(White,819,1396,138.0,103.0,41.0,40.0,112,34,0
1982;,957,1396,118.0,138.0,41.0,40.0,89,33,0
Freeborn,1075,1396,351.0,118.0,41.0,40.0,154,28,1
perovskite.,1426,1396,1029.0,351.0,41.0,40.0,210,34,1
and,398,1436,78.0,1029.0,41.0,41.0,53,27,1
White,476,1436,122.0,78.0,43.0,41.0,96,28,0
1984).,598,1436,155.0,122.0,43.0,41.0,110,34,1
The,753,1436,84.0,155.0,43.0,41.0,57,28,0
reaction,837,1436,178.0,84.0,43.0,41.0,152,27,1
products,1015,1436,180.0,178.0,43.0,41.0,152,33,1
and,1195,1436,801.0,180.0,43.0,41.0,55,26,1
solution,396,1478,182.0,801.0,43.0,43.0,154,28,1
concentrations,578,1478,297.0,182.0,41.0,43.0,270,28,0
were,875,1478,102.0,297.0,41.0,43.0,75,21,0
determined.,977,1478,257.0,102.0,41.0,43.0,210,27,0
The,1234,1478,189.0,257.0,41.0,43.0,56,28,1
The,1423,1478,85.0,189.0,41.0,43.0,57,29,0
reaction,1508,1478,178.0,85.0,41.0,43.0,151,28,1
products,1686,1478,182.0,178.0,41.0,43.0,151,32,1
in,1868,1478,58.0,182.0,41.0,43.0,31,27,0
connate,1926,1478,156.0,58.0,41.0,43.0,132,26,1
water,2082,1478,1685.0,156.0,41.0,43.0,96,25,0
general,398,1518,160.0,1685.0,41.0,41.0,127,34,0
results,558,1518,159.0,160.0,40.0,41.0,129,29,1
indicated,717,1518,199.0,159.0,40.0,41.0,172,29,1
that,916,1518,99.0,199.0,40.0,41.0,73,27,0
the,1015,1518,79.0,99.0,40.0,41.0,54,28,0
hydrother-,1094,1518,334.0,79.0,40.0,41.0,195,34,1
(Langmuir,1428,1518,200.0,334.0,40.0,41.0,172,37,1
1978),1628,1518,117.0,200.0,40.0,41.0,88,34,0
at,1745,1518,60.0,117.0,40.0,41.0,33,26,1
200C,1805,1518,117.0,60.0,40.0,41.0,92,30,0
were,1922,1518,104.0,117.0,40.0,41.0,76,21,1
identified,2026,1518,217.0,104.0,40.0,41.0,190,28,0
as,2243,1518,1849.0,217.0,40.0,41.0,32,22,0
mal,395,1557,84.0,1849.0,40.0,40.0,52,28,1
conditions,479,1557,219.0,84.0,41.0,40.0,189,29,1
accelerated,698,1557,238.0,219.0,41.0,40.0,213,29,1
the,936,1557,81.0,238.0,41.0,40.0,56,27,0
dissolution,1017,1557,408.0,81.0,41.0,40.0,212,30,1
analcime,1425,1557,182.0,408.0,41.0,40.0,156,29,0
and,1607,1557,79.0,182.0,41.0,40.0,54,25,1
calcite,1686,1557,160.0,79.0,41.0,40.0,134,28,0
plus,1846,1557,100.0,160.0,41.0,40.0,72,34,1
a,1946,1557,38.0,100.0,41.0,40.0,15,21,0
minor,1984,1557,119.0,38.0,41.0,40.0,94,28,1
micaceous,2103,1557,1709.0,119.0,41.0,40.0,172,28,1
of,395,1598,62.0,1709.0,41.0,41.0,35,27,0
the,457,1598,79.0,62.0,41.0,41.0,54,28,1
nepheline,536,1598,199.0,79.0,41.0,41.0,174,34,1
and,735,1598,80.0,199.0,41.0,41.0,54,28,1
trace,815,1598,118.0,80.0,41.0,41.0,95,27,1
hauyne,933,1598,141.0,118.0,41.0,41.0,116,34,1
phase,1074,1598,120.0,141.0,41.0,41.0,95,33,1
and,1194,1598,230.0,120.0,41.0,41.0,56,27,1
or,1424,1598,61.0,230.0,41.0,41.0,35,21,1
clay,1485,1598,100.0,61.0,41.0,41.0,74,34,1
phase.,1585,1598,157.0,100.0,41.0,41.0,112,34,1
At,1742,1598,63.0,157.0,41.0,41.0,36,27,1
300C,1805,1598,121.0,63.0,41.0,41.0,92,30,1
reaction,1926,1598,176.0,121.0,41.0,41.0,150,29,1
products,2102,1598,1706.0,176.0,41.0,41.0,152,34,1
caused,397,1638,139.0,1706.0,41.0,41.0,115,28,0
some,536,1638,102.0,139.0,42.0,41.0,76,22,0
corrosion,638,1638,197.0,102.0,42.0,41.0,172,29,0
of,835,1638,61.0,197.0,42.0,41.0,35,27,0
the,896,1638,80.0,61.0,42.0,41.0,55,27,1
perovskite,976,1638,447.0,80.0,42.0,41.0,195,34,1
were,1423,1638,102.0,447.0,42.0,41.0,78,22,1
more,1525,1638,102.0,102.0,42.0,41.0,77,21,1
"abundant,",1627,1638,198.0,102.0,42.0,41.0,170,33,1
with,1825,1638,101.0,198.0,42.0,41.0,72,28,1
the,1926,1638,79.0,101.0,42.0,41.0,54,28,1
analcime,2005,1638,178.0,79.0,42.0,41.0,153,29,1
crys-,2183,1638,1786.0,178.0,42.0,41.0,94,28,1
phase.,398,1679,158.0,1786.0,42.0,42.0,111,34,1
None,556,1679,99.0,158.0,39.0,42.0,75,28,0
of,655,1679,60.0,99.0,39.0,42.0,35,27,0
the,715,1679,80.0,60.0,39.0,42.0,55,28,0
studies,795,1679,162.0,80.0,39.0,42.0,132,28,1
indicated,957,1679,198.0,162.0,39.0,42.0,172,29,0
any,1155,1679,270.0,198.0,39.0,42.0,55,27,1
tals,1425,1679,101.0,270.0,39.0,42.0,72,30,1
growing,1526,1679,161.0,101.0,39.0,42.0,134,34,0
larger,1687,1679,137.0,161.0,39.0,42.0,113,36,0
and,1824,1679,79.0,137.0,39.0,42.0,54,27,0
more,1903,1679,100.0,79.0,39.0,42.0,75,22,1
calcite,2003,1679,160.0,100.0,39.0,42.0,133,29,0
being,2163,1679,1766.0,160.0,39.0,42.0,93,34,0
dissolution,398,1718,239.0,1766.0,39.0,39.0,212,30,0
on,637,1718,59.0,239.0,41.0,39.0,34,20,0
the,696,1718,81.0,59.0,41.0,39.0,55,26,0
primary,777,1718,160.0,81.0,41.0,39.0,133,34,0
actinide,937,1718,177.0,160.0,41.0,39.0,153,29,0
hosts,1114,1718,312.0,177.0,41.0,39.0,93,26,0
present.,1426,1718,198.0,312.0,41.0,39.0,151,32,0
The,1624,1718,81.0,198.0,41.0,39.0,57,29,0
minor,1705,1718,119.0,81.0,41.0,39.0,95,28,1
micaceous,1824,1718,200.0,119.0,41.0,39.0,172,29,0
phase,2024,1718,117.0,200.0,41.0,39.0,94,33,1
was,2141,1718,82.0,117.0,41.0,39.0,52,21,0
no,2223,1718,1826.0,82.0,41.0,39.0,31,21,1
phases,398,1759,140.0,1826.0,41.0,41.0,110,32,0
"zirconolite,",538,1759,256.0,140.0,41.0,41.0,227,33,0
"magnetoplumbite,",794,1759,341.0,256.0,41.0,41.0,311,35,0
and,1135,1759,293.0,341.0,41.0,41.0,55,27,0
longer,1428,1759,138.0,293.0,41.0,41.0,111,35,1
present.,1566,1759,195.0,138.0,41.0,41.0,150,33,1
A,1761,1759,43.0,195.0,41.0,41.0,17,27,1
third,1804,1759,120.0,43.0,41.0,41.0,93,28,1
"phase,",1924,1759,138.0,120.0,41.0,41.0,109,33,1
present,2062,1759,160.0,138.0,41.0,41.0,131,31,0
at,2222,1759,1827.0,160.0,41.0,41.0,32,25,1
murataite.,396,1799,239.0,1827.0,41.0,41.0,193,28,0
Of,635,1799,62.0,239.0,42.0,41.0,36,28,0
the,697,1799,82.0,62.0,42.0,41.0,54,26,1
radionuclide,779,1799,257.0,82.0,42.0,41.0,231,29,0
"simulants,",1036,1799,391.0,257.0,42.0,41.0,190,34,0
"300C,",1427,1799,138.0,391.0,42.0,41.0,110,35,1
was,1565,1799,83.0,138.0,42.0,41.0,53,21,1
not,1648,1799,80.0,83.0,42.0,41.0,51,25,0
"identified,",1728,1799,237.0,80.0,42.0,41.0,208,32,0
but,1965,1799,79.0,237.0,42.0,41.0,52,27,0
contained,2044,1799,197.0,79.0,42.0,41.0,172,28,0
"Ca,",2241,1799,1847.0,197.0,42.0,41.0,51,33,1
"Cs,",395,1840,82.0,1847.0,42.0,42.0,53,32,0
"Sr,",477,1840,79.0,82.0,41.0,42.0,50,33,0
"La,",556,1840,78.0,79.0,41.0,42.0,51,32,0
"Ce,",634,1840,79.0,78.0,41.0,42.0,53,32,0
"U,",713,1840,62.0,79.0,41.0,42.0,33,33,0
and,775,1840,78.0,62.0,41.0,42.0,54,27,0
"Th,",853,1840,83.0,78.0,41.0,42.0,52,32,1
in,936,1840,59.0,83.0,41.0,42.0,33,27,0
the,995,1840,80.0,59.0,41.0,42.0,54,28,1
ceramic,1075,1840,348.0,80.0,41.0,42.0,134,28,0
"Ti,",1423,1840,79.0,348.0,41.0,42.0,52,34,1
"Fe,",1502,1840,83.0,79.0,41.0,42.0,53,32,1
and,1585,1840,80.0,83.0,41.0,42.0,54,28,1
presumable,1665,1840,218.0,80.0,41.0,42.0,193,34,0
"Na,",1883,1840,80.0,218.0,41.0,42.0,51,31,1
and,1963,1840,77.0,80.0,41.0,42.0,54,28,1
Al.,2040,1840,100.0,77.0,41.0,42.0,54,28,1
At,2140,1840,59.0,100.0,41.0,42.0,35,25,1
400C,2199,1840,1802.0,59.0,41.0,42.0,95,30,1
form,398,1880,99.0,1802.0,41.0,41.0,77,28,1
only,497,1880,100.0,99.0,41.0,41.0,74,35,0
U,597,1880,41.0,100.0,41.0,41.0,16,25,0
and,638,1880,77.0,41.0,41.0,41.0,54,25,0
Cs,715,1880,58.0,77.0,41.0,41.0,34,28,1
were,773,1880,104.0,58.0,41.0,41.0,78,22,0
found,877,1880,120.0,104.0,41.0,41.0,94,27,1
in,997,1880,57.0,120.0,41.0,41.0,33,28,0
measurable,1054,1880,371.0,57.0,41.0,41.0,196,28,1
the,1425,1880,81.0,371.0,41.0,41.0,56,27,1
analcime,1506,1880,179.0,81.0,41.0,41.0,155,29,1
was,1685,1880,82.0,179.0,41.0,41.0,52,22,1
replaced,1767,1880,178.0,82.0,41.0,41.0,152,35,0
by,1945,1880,60.0,178.0,41.0,41.0,33,34,1
a,2005,1880,38.0,60.0,41.0,41.0,15,22,1
sodalite,2043,1880,1647.0,38.0,41.0,41.0,154,29,0
quantities,397,1920,221.0,1647.0,41.0,41.0,191,33,1
in,618,1920,57.0,221.0,39.0,41.0,31,26,1
solution.,675,1920,218.0,57.0,39.0,41.0,173,30,1
The,893,1920,81.0,218.0,39.0,41.0,57,28,1
observed,974,1920,180.0,81.0,39.0,41.0,155,28,1
solu-,1154,1920,271.0,180.0,39.0,41.0,96,29,1
"phase,",1425,1920,140.0,271.0,39.0,41.0,111,33,0
and,1565,1920,80.0,140.0,39.0,41.0,54,26,1
an,1645,1920,58.0,80.0,39.0,41.0,34,20,1
Fe-rich,1703,1920,160.0,58.0,39.0,41.0,133,29,1
"phase,",1863,1920,138.0,160.0,39.0,41.0,111,32,1
magnetite,2001,1920,199.0,138.0,39.0,41.0,175,34,0
or,2200,1920,1804.0,199.0,39.0,41.0,38,21,1
tion,397,1959,101.0,1804.0,39.0,39.0,74,27,1
concentrations,498,1959,300.0,101.0,41.0,39.0,270,28,1
in,798,1959,58.0,300.0,41.0,39.0,33,27,1
the,856,1959,78.0,58.0,41.0,39.0,55,26,1
7,934,1959,42.0,78.0,41.0,39.0,14,28,1
day,976,1959,79.0,42.0,41.0,39.0,54,34,1
tests,1055,1959,122.0,79.0,41.0,39.0,92,26,1
are,1177,1959,247.0,122.0,41.0,39.0,52,21,1
"maghemite,",1424,1959,221.0,247.0,41.0,39.0,193,35,0
was,1645,1959,81.0,221.0,41.0,39.0,52,22,1
also,1726,1959,99.0,81.0,41.0,39.0,73,28,1
present.,1825,1959,1426.0,99.0,41.0,39.0,151,32,1
listed,400,1999,139.0,1426.0,41.0,41.0,111,29,1
in,539,1999,56.0,139.0,42.0,41.0,30,27,1
Tables,595,1999,140.0,56.0,42.0,41.0,111,28,0
"C.7,",735,1999,100.0,140.0,42.0,41.0,70,34,0
"C.8,",835,1999,101.0,100.0,42.0,41.0,71,33,0
and,936,1999,78.0,101.0,42.0,41.0,53,27,1
C.9.,1014,1999,120.0,78.0,42.0,41.0,72,30,0
Note,1134,1999,739.0,120.0,42.0,41.0,76,28,0
that,397,2040,101.0,739.0,42.0,42.0,74,27,0
the,498,2040,80.0,101.0,41.0,42.0,54,27,0
blank,578,2040,119.0,80.0,41.0,42.0,91,28,1
values,697,2040,141.0,119.0,41.0,42.0,111,29,0
for,838,2040,78.0,141.0,41.0,42.0,53,29,1
the,916,2040,81.0,78.0,41.0,42.0,56,26,0
elements,997,2040,176.0,81.0,41.0,42.0,151,29,1
have,1173,2040,254.0,176.0,41.0,42.0,77,27,1
In,1427,2040,59.0,254.0,41.0,42.0,32,26,1
the,1486,2040,78.0,59.0,41.0,42.0,54,27,1
high-Mg-content,1564,2040,321.0,78.0,41.0,42.0,293,34,1
bittern,1885,2040,159.0,321.0,41.0,42.0,132,28,1
brine,2044,2040,119.0,159.0,41.0,42.0,93,29,0
tests,2163,2040,1767.0,119.0,41.0,42.0,93,26,1
not,397,2081,80.0,1767.0,41.0,41.0,53,25,1
been,477,2081,99.0,80.0,1028.0,41.0,73,27,1
subtracted.,576,2081,851.0,99.0,1028.0,41.0,211,28,1
(White,1427,2081,140.0,851.0,1028.0,41.0,113,34,1
1982),1567,2081,118.0,140.0,1028.0,41.0,91,34,1
the,1685,2081,80.0,118.0,1028.0,41.0,54,27,1
ceramic,1765,2081,158.0,80.0,1028.0,41.0,134,28,1
was,1923,2081,82.0,158.0,1028.0,41.0,53,22,1
found,2005,2081,119.0,82.0,1028.0,41.0,93,29,1
to,2124,2081,60.0,119.0,1028.0,41.0,34,26,0
be,2184,2081,58.0,60.0,1028.0,41.0,34,28,1
the,2242,2081,820.0,58.0,1028.0,41.0,55,27,1
most,1424,2125,102.0,820.0,1028.0,1028.0,75,25,0
reactive.,1526,2125,217.0,102.0,1030.0,1028.0,171,28,1
At,1743,2125,62.0,217.0,1030.0,1028.0,35,28,0
200C,1805,2125,118.0,62.0,1030.0,1028.0,93,30,0
a,1923,2125,40.0,118.0,1030.0,1028.0,16,21,0
smectite,1963,2125,179.0,40.0,1030.0,1028.0,156,28,0
was,2142,2125,1748.0,179.0,1030.0,1028.0,53,21,0
Reaction,395,2160,182.0,1748.0,1030.0,1030.0,155,28,1
products,577,2160,178.0,182.0,40.0,1030.0,151,33,0
were,755,2160,101.0,178.0,40.0,1030.0,75,22,1
observable,856,2160,221.0,101.0,40.0,1030.0,195,29,1
in,1077,2160,58.0,221.0,40.0,1030.0,33,28,1
the,1135,2160,291.0,58.0,40.0,1030.0,56,27,0
formed,1426,2160,139.0,291.0,40.0,1030.0,115,29,0
which,1565,2160,121.0,139.0,40.0,1030.0,93,27,0
at,1686,2160,60.0,121.0,40.0,1030.0,34,29,1
300C,1746,2160,118.0,60.0,40.0,1030.0,93,31,1
was,1864,2160,83.0,118.0,40.0,1030.0,53,20,0
replaced,1947,2160,178.0,83.0,40.0,1030.0,152,36,0
by,2125,2160,60.0,178.0,40.0,1030.0,33,34,1
a,2185,2160,39.0,60.0,40.0,1030.0,15,21,1
phase,2224,2160,1828.0,39.0,40.0,1030.0,94,33,0
various,397,2199,159.0,1828.0,40.0,40.0,131,28,0
tests,556,2199,120.0,159.0,41.0,40.0,91,26,0
by,676,2199,59.0,120.0,41.0,40.0,33,33,0
XRD,735,2199,81.0,59.0,41.0,40.0,55,28,1
and,816,2199,79.0,81.0,41.0,40.0,54,27,1
SEM/EDXS.,895,2199,217.0,79.0,41.0,40.0,173,32,1
The,1112,2199,84.0,217.0,41.0,40.0,58,28,1
re-,1196,2199,228.0,84.0,41.0,40.0,55,22,0
higher,1424,2199,144.0,228.0,41.0,40.0,117,35,1
in,1568,2199,55.0,144.0,41.0,40.0,31,28,0
Mg,1623,2199,63.0,55.0,41.0,40.0,37,34,1
and,1686,2199,78.0,63.0,41.0,40.0,54,27,1
"Si,",1764,2199,81.0,78.0,41.0,40.0,51,34,0
probably,1845,2199,180.0,81.0,41.0,40.0,154,36,1
chlorite.,2025,2199,216.0,180.0,41.0,40.0,170,29,0
At,2241,2199,1846.0,216.0,41.0,40.0,35,28,1
sults,396,2239,122.0,1846.0,41.0,41.0,92,29,1
are,518,2239,79.0,122.0,40.0,41.0,53,21,1
summarized,597,2239,222.0,79.0,40.0,41.0,193,29,1
