word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
SENIOR,453,1055,154.0,90.0,102.0,192.0,133,30,0
FUNDED,607,1055,165.0,154.0,102.0,192.0,144,30,0
DEBT,772,1055,517.0,165.0,102.0,192.0,90,29,0
Senior,265,1156,121.0,517.0,102.0,102.0,108,27,0
funded,386,1156,135.0,121.0,117.0,102.0,122,29,0
debt,521,1156,88.0,135.0,117.0,102.0,75,28,0
consisted,609,1156,172.0,88.0,117.0,102.0,159,29,0
of,781,1156,46.0,172.0,117.0,102.0,35,28,0
the,827,1156,68.0,46.0,117.0,102.0,55,28,0
following,895,1156,179.0,68.0,117.0,102.0,165,37,0
(in,1074,1156,59.0,179.0,117.0,102.0,45,33,0
millions):,1133,1156,935.0,59.0,117.0,102.0,164,36,0
Balance,204,1255,122.0,935.0,117.0,117.0,110,29,0
at,326,1255,38.0,122.0,74.0,117.0,25,28,0
December,364,1255,158.0,38.0,74.0,117.0,147,30,0
"31,",522,1255,1405.0,158.0,74.0,117.0,43,34,0
1993,1927,1255,201.0,1405.0,74.0,117.0,72,29,0
1992,2128,1255,1926.0,201.0,74.0,117.0,70,29,0
Notes,204,1329,92.0,1926.0,74.0,74.0,81,29,0
and,296,1329,63.0,92.0,77.0,74.0,50,29,0
"debentures,",359,1329,181.0,63.0,77.0,74.0,168,34,0
2.7%,540,1329,85.0,181.0,77.0,74.0,73,29,0
to,625,1329,41.0,85.0,77.0,74.0,28,28,0
"12.5%,",666,1329,113.0,41.0,77.0,74.0,100,33,0
due,779,1329,61.0,113.0,77.0,74.0,51,29,0
through,840,1329,126.0,61.0,77.0,74.0,113,35,0
2029;,966,1329,94.0,126.0,77.0,74.0,79,33,0
unamortized,1060,1329,189.0,94.0,77.0,74.0,176,29,0
discount,1249,1329,135.0,189.0,77.0,74.0,123,30,0
in,1384,1329,36.0,135.0,77.0,74.0,23,29,0
"1993$170,",1420,1329,1154.0,36.0,77.0,74.0,192,35,0
1992$192,267,1373,1585.0,1154.0,77.0,77.0,183,35,0
$,1852,1373,65.0,1585.0,80.0,77.0,16,35,0
"5,140",1917,1373,135.0,65.0,80.0,77.0,82,34,0
$,2052,1373,65.0,135.0,80.0,77.0,16,35,0
"5,314",2117,1373,1914.0,65.0,80.0,77.0,82,33,0
Revolving,204,1422,154.0,1914.0,80.0,80.0,141,36,0
credit,358,1422,94.0,154.0,77.0,80.0,81,29,0
notes,452,1422,89.0,94.0,77.0,80.0,77,28,0
and,541,1422,64.0,89.0,77.0,80.0,50,30,0
commercial,605,1422,182.0,64.0,77.0,80.0,167,30,0
"paper,",787,1422,98.0,182.0,77.0,80.0,84,30,0
3.43%,885,1422,105.0,98.0,77.0,80.0,93,29,0
to,990,1422,39.0,105.0,77.0,80.0,27,27,0
3.625%;,1029,1422,136.0,39.0,77.0,80.0,121,33,0
unamortized,1165,1422,192.0,136.0,77.0,80.0,178,29,0
discount,1357,1422,1091.0,192.0,77.0,80.0,125,29,0
in,267,1466,36.0,1091.0,77.0,77.0,22,28,0
1993$1,303,1466,1642.0,36.0,80.0,77.0,141,34,0
689,1945,1466,201.0,1642.0,80.0,77.0,54,30,0
264,2146,1466,1943.0,201.0,80.0,77.0,53,29,0
"Notes,",204,1514,103.0,1943.0,80.0,80.0,90,33,0
5.7%,307,1514,86.0,103.0,77.0,80.0,74,29,1
to,393,1514,41.0,86.0,77.0,80.0,28,28,0
"14.5%,",434,1514,115.0,41.0,77.0,80.0,101,34,0
due,549,1514,62.0,115.0,77.0,80.0,51,29,0
through,611,1514,127.0,62.0,77.0,80.0,114,35,0
2011;,738,1514,94.0,127.0,77.0,80.0,80,33,0
secured,832,1514,126.0,94.0,77.0,80.0,112,29,0
by,958,1514,45.0,126.0,77.0,80.0,33,35,0
mortgages,1003,1514,167.0,45.0,77.0,80.0,155,34,0
on,1170,1514,48.0,167.0,77.0,80.0,33,23,0
"property,",1218,1514,141.0,48.0,77.0,80.0,127,34,0
plant,1359,1514,81.0,141.0,77.0,80.0,70,36,0
and,1440,1514,64.0,81.0,77.0,80.0,51,29,0
equipment,1504,1514,165.0,64.0,77.0,80.0,154,35,0
and,1669,1514,1404.0,165.0,77.0,80.0,51,29,0
other,266,1559,85.0,1404.0,77.0,77.0,75,29,0
assets,351,1559,103.0,85.0,45.0,77.0,92,28,0
with,454,1559,72.0,103.0,45.0,77.0,60,29,0
an,526,1559,45.0,72.0,45.0,77.0,32,22,0
aggregate,571,1559,155.0,45.0,45.0,77.0,143,34,0
acquisition,726,1559,170.0,155.0,45.0,77.0,157,36,0
cost,896,1559,73.0,170.0,45.0,77.0,61,28,0
in,969,1559,35.0,73.0,45.0,77.0,22,29,0
excess,1004,1559,110.0,35.0,45.0,77.0,97,23,0
of,1114,1559,37.0,110.0,45.0,77.0,27,30,0
the,1151,1559,57.0,37.0,45.0,77.0,44,29,0
notes',1208,1559,99.0,57.0,45.0,77.0,85,29,0
remaining,1307,1559,157.0,99.0,45.0,77.0,143,36,0
balance;,1464,1559,1198.0,157.0,45.0,77.0,117,33,0
unamortized,267,1603,192.0,1198.0,45.0,45.0,178,29,0
premium,459,1603,143.0,192.0,1652.0,45.0,129,35,0
in,602,1603,37.0,143.0,1652.0,45.0,22,28,0
"1993$3,",639,1603,168.0,37.0,1652.0,45.0,153,36,0
1992$3,807,1603,1158.0,168.0,1652.0,45.0,145,35,0
69,1965,1603,199.0,1158.0,1652.0,45.0,34,29,0
73,2164,1603,257.0,199.0,1652.0,45.0,35,29,0
"5,898",1917,1671,200.0,257.0,1652.0,1652.0,81,34,0
"5,651",2117,1671,1914.0,200.0,1714.0,1652.0,76,34,0
Less,204,1717,125.0,1914.0,1714.0,1714.0,104,29,0
unamortized,329,1717,191.0,125.0,133.0,1714.0,178,30,0
"discount,",520,1717,146.0,191.0,133.0,1714.0,132,34,0
net,666,1717,1267.0,146.0,133.0,1714.0,43,28,0
(168),1933,1717,201.0,1267.0,133.0,1714.0,77,37,0
(189),2134,1717,1807.0,201.0,133.0,1714.0,76,37,0
current,328,1763,116.0,1807.0,133.0,133.0,103,28,0
maturities,444,1763,1526.0,116.0,141.0,133.0,144,30,0
(2),1970,1763,183.0,1526.0,141.0,133.0,41,36,0
(10),2153,1763,1952.0,183.0,141.0,133.0,57,37,0
Senior,203,1828,107.0,1952.0,141.0,141.0,97,30,0
funded,310,1828,114.0,107.0,141.0,141.0,100,30,0
"debt,",424,1828,88.0,114.0,141.0,141.0,73,35,0
net,512,1828,1339.0,88.0,141.0,141.0,44,28,0
$,1851,1828,66.0,1339.0,141.0,141.0,17,35,0
"5,728",1917,1828,134.0,66.0,141.0,141.0,82,34,0
$,2051,1828,66.0,134.0,141.0,141.0,17,35,0
"5,452",2117,1828,1857.0,66.0,141.0,141.0,81,33,0
At,265,1954,53.0,1857.0,141.0,141.0,38,27,0
December,318,1954,187.0,53.0,80.0,141.0,172,29,0
"31,",505,1954,68.0,187.0,80.0,141.0,49,34,0
"1993,",573,1954,108.0,68.0,80.0,141.0,90,33,0
$987,681,1954,97.0,108.0,80.0,141.0,81,31,0
million,778,1954,141.0,97.0,80.0,141.0,126,28,0
of,919,1954,48.0,141.0,80.0,141.0,35,28,0
commercial,967,1954,216.0,48.0,80.0,141.0,201,28,0
paper,1183,1954,110.0,216.0,80.0,141.0,96,29,0
and,1293,1954,79.0,110.0,80.0,141.0,64,28,0
other,1372,1954,106.0,79.0,80.0,141.0,91,28,0
notes,1478,1954,107.0,106.0,80.0,141.0,92,25,0
due,1585,1954,76.0,107.0,80.0,141.0,61,27,0
in,1661,1954,52.0,76.0,80.0,141.0,34,26,0
1994,1713,1954,94.0,52.0,80.0,141.0,80,27,0
were,1807,1954,95.0,94.0,80.0,141.0,80,20,0
classified,1902,1954,169.0,95.0,80.0,141.0,154,28,0
as,2071,1954,47.0,169.0,80.0,141.0,32,21,0
non-,2118,1954,1916.0,47.0,80.0,141.0,81,21,0
current,203,2004,139.0,1916.0,80.0,80.0,125,24,0
since,342,2004,100.0,139.0,50.0,80.0,85,27,0
it,442,2004,38.0,100.0,50.0,80.0,23,28,0
is,480,2004,39.0,38.0,50.0,80.0,24,26,0
management's,519,2004,265.0,39.0,50.0,80.0,250,37,0
intention,784,2004,178.0,265.0,50.0,80.0,163,26,0
to,962,2004,48.0,178.0,50.0,80.0,33,24,0
refinance,1010,2004,174.0,48.0,50.0,80.0,160,28,0
this,1184,2004,78.0,174.0,50.0,80.0,63,28,0
amount,1262,2004,151.0,78.0,50.0,80.0,136,24,0
on,1413,2004,59.0,151.0,50.0,80.0,44,19,0
a,1472,2004,31.0,59.0,50.0,80.0,16,20,0
long-term,1503,2004,184.0,31.0,50.0,80.0,171,36,0
"basis,",1687,2004,106.0,184.0,50.0,80.0,91,34,0
utilizing,1793,2004,159.0,106.0,50.0,80.0,145,37,0
proceeds,1952,2004,165.0,159.0,50.0,80.0,150,37,0
from,2117,2004,1915.0,165.0,50.0,80.0,82,28,0
the,203,2054,70.0,1915.0,50.0,50.0,55,28,0
sale,273,2054,77.0,70.0,50.0,50.0,62,27,0
of,350,2054,50.0,77.0,50.0,50.0,35,28,0
$3.00,400,2054,108.0,50.0,50.0,50.0,93,31,0
cumulative,508,2054,208.0,108.0,50.0,50.0,192,28,0
CXY-indexed,716,2054,242.0,208.0,50.0,50.0,227,28,0
convertible,958,2054,209.0,242.0,50.0,50.0,194,28,0
preferred,1167,2054,171.0,209.0,50.0,50.0,156,37,0
stock,1338,2054,104.0,171.0,50.0,50.0,89,28,0
(see,1442,2054,76.0,104.0,50.0,50.0,62,34,0
Note,1518,2054,102.0,76.0,50.0,50.0,83,27,0
17),1620,2054,66.0,102.0,50.0,50.0,49,35,0
and,1686,2054,79.0,66.0,50.0,50.0,64,28,0
an,1765,2054,56.0,79.0,50.0,50.0,41,20,0
available,1821,2054,167.0,56.0,50.0,50.0,151,28,0
line,1988,2054,79.0,167.0,50.0,50.0,63,28,0
of,2067,2054,47.0,79.0,50.0,50.0,35,28,0
bank,2114,2054,1912.0,47.0,50.0,50.0,86,27,0
credit,203,2104,109.0,1912.0,50.0,50.0,97,28,0
with,312,2104,92.0,109.0,80.0,50.0,78,28,0
a,404,2104,30.0,92.0,80.0,50.0,16,20,0
maturity,434,2104,162.0,30.0,80.0,50.0,150,36,0
extending,596,2104,186.0,162.0,80.0,50.0,174,36,0
beyond,782,2104,145.0,186.0,80.0,50.0,129,37,0
1994.,927,2104,664.0,145.0,80.0,50.0,90,28,0
At,265,2154,54.0,664.0,80.0,80.0,38,27,0
December,319,2154,188.0,54.0,80.0,80.0,173,29,0
"31,",507,2154,69.0,188.0,80.0,80.0,48,34,0
"1993,",576,2154,108.0,69.0,80.0,80.0,90,34,0
minimum,684,2154,190.0,108.0,80.0,80.0,174,26,0
principal,874,2154,170.0,190.0,80.0,80.0,154,37,0
payments,1044,2154,184.0,170.0,80.0,80.0,168,33,0
on,1228,2154,61.0,184.0,80.0,80.0,44,20,0
senior,1289,2154,119.0,61.0,80.0,80.0,104,27,0
funded,1408,2154,137.0,119.0,80.0,80.0,122,29,0
"debt,",1545,2154,102.0,137.0,80.0,80.0,84,34,0
including,1647,2154,181.0,102.0,80.0,80.0,166,37,0
sinking,1828,2154,142.0,181.0,80.0,80.0,127,37,0
fund,1970,2154,96.0,142.0,80.0,80.0,81,28,0
require-,2066,2154,1864.0,96.0,80.0,80.0,133,36,0
"ments,",203,2204,134.0,1864.0,80.0,80.0,114,29,0
subsequent,337,2204,211.0,134.0,50.0,80.0,194,36,0
to,548,2204,52.0,211.0,50.0,80.0,34,25,0
December,600,2204,190.0,52.0,50.0,80.0,172,28,0
"31,",790,2204,71.0,190.0,50.0,80.0,49,33,0
1994,861,2204,98.0,71.0,50.0,80.0,80,27,0
aggregated,959,2204,203.0,98.0,50.0,80.0,184,37,0
$5.896,1162,2204,131.0,203.0,50.0,80.0,114,31,0
"billion,",1293,2204,142.0,131.0,50.0,80.0,122,34,0
of,1435,2204,49.0,142.0,50.0,80.0,34,28,0
which,1484,2204,127.0,49.0,50.0,80.0,108,28,0
$198,1611,2204,99.0,127.0,50.0,80.0,81,31,0
million,1710,2204,144.0,99.0,50.0,80.0,126,28,0
is,1854,2204,41.0,144.0,50.0,80.0,24,26,0
due,1895,2204,79.0,41.0,50.0,80.0,62,28,0
in,1974,2204,54.0,79.0,50.0,80.0,34,27,0
"1995,",2028,2204,111.0,54.0,50.0,80.0,90,35,0
$18,2139,2204,1937.0,111.0,50.0,80.0,60,31,0
million,203,2254,142.0,1937.0,50.0,50.0,126,28,0
in,345,2254,51.0,142.0,51.0,50.0,33,27,0
"1996,",396,2254,109.0,51.0,51.0,50.0,90,35,0
$753,505,2254,97.0,109.0,51.0,50.0,80,31,0
million,602,2254,141.0,97.0,51.0,50.0,126,28,0
in,743,2254,52.0,141.0,51.0,50.0,33,26,0
"1997,",795,2254,108.0,52.0,51.0,50.0,89,33,0
$635,903,2254,97.0,108.0,51.0,50.0,80,30,0
million,1000,2254,141.0,97.0,51.0,50.0,126,28,0
in,1141,2254,52.0,141.0,51.0,50.0,34,26,0
"1998,",1193,2254,108.0,52.0,51.0,50.0,89,34,0
$633,1301,2254,97.0,108.0,51.0,50.0,81,31,0
million,1398,2254,142.0,97.0,51.0,50.0,126,28,0
in,1540,2254,51.0,142.0,51.0,50.0,33,27,0
1999,1591,2254,96.0,51.0,51.0,50.0,80,28,0
and,1687,2254,81.0,96.0,51.0,50.0,64,29,0
$3.659,1768,2254,128.0,81.0,51.0,50.0,113,31,0
billion,1896,2254,129.0,128.0,51.0,50.0,114,28,0
thereafter.,2025,2254,1822.0,129.0,51.0,50.0,173,29,0
Included,204,2304,167.0,1822.0,51.0,51.0,151,29,0
in,371,2304,50.0,167.0,50.0,51.0,33,26,0
the,421,2304,73.0,50.0,50.0,51.0,54,29,0
1997,494,2304,97.0,73.0,50.0,51.0,80,28,0
amount,591,2304,152.0,97.0,50.0,51.0,137,25,0
of,743,2304,51.0,152.0,50.0,51.0,34,29,0
$753,794,2304,97.0,51.0,50.0,51.0,80,31,0
million,891,2304,143.0,97.0,50.0,51.0,126,29,0
is,1034,2304,40.0,143.0,50.0,51.0,24,27,0
approximately,1074,2304,269.0,40.0,50.0,51.0,252,37,0
$430,1343,2304,98.0,269.0,50.0,51.0,82,31,0
million,1441,2304,143.0,98.0,50.0,51.0,126,28,0
that,1584,2304,85.0,143.0,50.0,51.0,69,28,0
Occidental,1669,2304,202.0,85.0,50.0,51.0,186,29,0
intends,1871,2304,145.0,202.0,50.0,51.0,129,28,0
to,2016,2304,50.0,145.0,50.0,51.0,33,24,0
initially,2066,2304,1863.0,50.0,50.0,51.0,135,37,0
refinance,204,2354,175.0,1863.0,50.0,50.0,159,28,0
under,379,2354,118.0,175.0,50.0,50.0,102,29,0
its,497,2354,53.0,118.0,50.0,50.0,37,27,0
bank,550,2354,101.0,53.0,50.0,50.0,86,28,0
line,651,2354,80.0,101.0,50.0,50.0,64,28,0
of,731,2354,49.0,80.0,50.0,50.0,35,27,0
credit,780,2354,113.0,49.0,50.0,50.0,97,28,0
that,893,2354,85.0,113.0,50.0,50.0,69,28,0
expires,978,2354,136.0,85.0,50.0,50.0,120,35,0
in,1114,2354,53.0,136.0,50.0,50.0,34,26,0
"1997,",1167,2354,107.0,53.0,50.0,50.0,90,33,0
but,1274,2354,73.0,107.0,50.0,50.0,58,28,0
with,1347,2354,94.0,73.0,50.0,50.0,78,28,0
agreement,1441,2354,197.0,94.0,50.0,50.0,181,34,0
of,1638,2354,49.0,197.0,50.0,50.0,35,29,0
the,1687,2354,70.0,49.0,50.0,50.0,54,28,0
"parties,",1757,2354,141.0,70.0,50.0,50.0,123,35,0
may,1898,2354,88.0,141.0,50.0,50.0,74,29,0
be,1986,2354,55.0,88.0,50.0,50.0,39,28,0
extended,2041,2354,1838.0,55.0,50.0,50.0,159,28,0
for,204,2404,65.0,1838.0,50.0,50.0,47,28,0
a,269,2404,34.0,65.0,51.0,50.0,16,20,0
further,303,2404,137.0,34.0,51.0,50.0,120,28,0
two,440,2404,81.0,137.0,51.0,50.0,64,25,0
years.,521,2404,115.0,81.0,51.0,50.0,96,29,1
Unamortized,636,2404,245.0,115.0,51.0,50.0,227,28,0
discount,881,2404,166.0,245.0,51.0,50.0,149,29,0
is,1047,2404,42.0,166.0,51.0,50.0,25,27,0
generally,1089,2404,175.0,42.0,51.0,50.0,159,37,0
being,1264,2404,113.0,175.0,51.0,50.0,96,38,0
amortized,1377,2404,191.0,113.0,51.0,50.0,173,28,0
to,1568,2404,52.0,191.0,51.0,50.0,34,24,0
interest,1620,2404,146.0,52.0,51.0,50.0,128,27,1
expense,1766,2404,155.0,146.0,51.0,50.0,137,30,0
on,1921,2404,62.0,155.0,51.0,50.0,44,20,0
the,1983,2404,73.0,62.0,51.0,50.0,55,28,0
effective,2056,2404,1854.0,73.0,51.0,50.0,144,29,0
interest,203,2454,141.0,1854.0,51.0,51.0,129,26,0
method,344,2454,148.0,141.0,80.0,51.0,135,29,0
over,492,2454,88.0,148.0,80.0,51.0,75,20,0
the,580,2454,67.0,88.0,80.0,51.0,54,28,0
lives,647,2454,88.0,67.0,80.0,51.0,75,28,0
of,735,2454,47.0,88.0,80.0,51.0,35,28,0
the,782,2454,67.0,47.0,80.0,51.0,54,27,0
related,849,2454,130.0,67.0,80.0,51.0,116,28,0
issues.,979,2454,716.0,130.0,80.0,51.0,105,27,0
At,265,2504,53.0,716.0,80.0,80.0,37,27,0
December,318,2504,188.0,53.0,80.0,80.0,173,29,0
"31,",506,2504,69.0,188.0,80.0,80.0,48,34,0
"1993,",575,2504,107.0,69.0,80.0,80.0,89,33,0
under,682,2504,115.0,107.0,80.0,80.0,101,28,0
the,797,2504,71.0,115.0,80.0,80.0,55,27,1
most,868,2504,99.0,71.0,80.0,80.0,84,25,0
restrictive,967,2504,184.0,99.0,80.0,80.0,169,27,0
covenants,1151,2504,191.0,184.0,80.0,80.0,175,24,0
of,1342,2504,48.0,191.0,80.0,80.0,34,28,0
certain,1390,2504,133.0,48.0,80.0,80.0,118,27,0
financing,1523,2504,180.0,133.0,80.0,80.0,166,37,0
"agreements,",1703,2504,222.0,180.0,80.0,80.0,205,33,0
the,1925,2504,70.0,222.0,80.0,80.0,55,28,0
capacity,1995,2504,157.0,70.0,80.0,80.0,142,36,0
for,2152,2504,1950.0,157.0,80.0,80.0,48,28,0
the,203,2554,70.0,1950.0,80.0,80.0,54,28,0
payment,273,2554,168.0,70.0,50.0,80.0,153,34,0
of,441,2554,49.0,168.0,50.0,80.0,35,27,0
cash,490,2554,90.0,49.0,50.0,80.0,74,28,0
dividends,580,2554,183.0,90.0,50.0,80.0,168,28,0
and,763,2554,80.0,183.0,50.0,80.0,64,28,0
other,843,2554,107.0,80.0,50.0,80.0,92,28,0
distributions,950,2554,235.0,107.0,50.0,80.0,219,28,0
"on,",1185,2554,71.0,235.0,50.0,80.0,53,26,0
and,1256,2554,79.0,71.0,50.0,80.0,64,28,0
for,1335,2554,63.0,79.0,50.0,80.0,48,28,0
acquisitions,1398,2554,222.0,63.0,50.0,80.0,206,36,0
"of,",1620,2554,59.0,222.0,50.0,80.0,42,34,0
Occidental's,1679,2554,226.0,59.0,50.0,80.0,210,28,0
capital,1905,2554,130.0,226.0,50.0,80.0,113,37,0
stock,2035,2554,102.0,130.0,50.0,80.0,88,28,0
was,2137,2554,1935.0,102.0,50.0,80.0,62,20,0
approximately,203,2604,277.0,1935.0,50.0,50.0,257,37,0
$1.3,480,2604,90.0,277.0,50.0,50.0,71,32,0
"billion,",570,2604,146.0,90.0,50.0,50.0,125,34,0
assuming,716,2604,184.0,146.0,50.0,50.0,166,36,0
that,900,2604,90.0,184.0,50.0,50.0,71,28,0
such,990,2604,98.0,90.0,50.0,50.0,79,28,0
"dividends,",1088,2604,202.0,98.0,50.0,50.0,180,34,0
distributions,1290,2604,243.0,202.0,50.0,50.0,224,28,0
and,1533,2604,84.0,243.0,50.0,50.0,65,29,0
acquisitions,1617,2604,229.0,84.0,50.0,50.0,211,36,0
were,1846,2604,101.0,229.0,50.0,50.0,82,20,0
made,1947,2604,112.0,101.0,50.0,50.0,94,28,0
without,2059,2604,1857.0,112.0,50.0,50.0,140,28,0
incurring,203,2654,173.0,1857.0,50.0,50.0,161,36,0
additional,376,2654,189.0,173.0,80.0,50.0,177,29,0
borrowings.,565,2654,305.0,189.0,80.0,50.0,204,37,0
At,265,2704,52.0,305.0,80.0,80.0,38,27,0
December,317,2704,188.0,52.0,80.0,80.0,173,29,0
"31,",505,2704,67.0,188.0,80.0,80.0,48,33,0
"1993,",572,2704,106.0,67.0,80.0,80.0,90,33,0
Occidental,678,2704,201.0,106.0,80.0,80.0,187,29,0
had,879,2704,78.0,201.0,80.0,80.0,64,29,0
available,957,2704,165.0,78.0,80.0,80.0,150,28,0
lines,1122,2704,94.0,165.0,80.0,80.0,79,28,0
of,1216,2704,47.0,94.0,80.0,80.0,34,28,0
committed,1263,2704,203.0,47.0,80.0,80.0,190,28,0
bank,1466,2704,99.0,203.0,80.0,80.0,86,28,0
credit,1565,2704,111.0,99.0,80.0,80.0,97,28,0
of,1676,2704,47.0,111.0,80.0,80.0,35,29,0
approximately,1723,2704,267.0,47.0,80.0,80.0,252,38,0
$1.9,1990,2704,85.0,267.0,80.0,80.0,70,31,0
"billion,",2075,2704,1873.0,85.0,80.0,80.0,122,35,0
net,203,2754,68.0,1873.0,80.0,80.0,55,25,0
of,271,2754,48.0,68.0,50.0,80.0,35,28,0
$689,319,2754,95.0,48.0,50.0,80.0,81,32,0
million,414,2754,139.0,95.0,50.0,80.0,126,28,0
representing,553,2754,228.0,139.0,50.0,80.0,216,36,0
amounts,781,2754,164.0,228.0,50.0,80.0,151,24,0
utilized,945,2754,142.0,164.0,50.0,80.0,129,29,0
to,1087,2754,47.0,142.0,50.0,80.0,33,25,0
support,1134,2754,145.0,47.0,50.0,80.0,132,34,0
commercial,1279,2754,214.0,145.0,50.0,80.0,201,28,0
paper,1493,2754,108.0,214.0,50.0,80.0,97,29,0
borrowings.,1601,2754,219.0,108.0,50.0,80.0,204,37,0
Bank,1820,2754,99.0,219.0,50.0,80.0,86,28,0
fees,1919,2754,76.0,99.0,50.0,80.0,62,29,0
on,1995,2754,58.0,76.0,50.0,80.0,44,19,0
commit-,2053,2754,1851.0,58.0,50.0,80.0,146,26,0
ted,203,2804,66.0,1851.0,50.0,50.0,53,28,0
lines,269,2804,92.0,66.0,1042.0,50.0,79,28,0
of,361,2804,46.0,92.0,1042.0,50.0,35,28,0
credit,407,2804,110.0,46.0,1042.0,50.0,97,28,0
ranged,517,2804,130.0,110.0,1042.0,50.0,117,37,0
from,647,2804,96.0,130.0,1042.0,50.0,83,28,0
0.125,743,2804,108.0,96.0,1042.0,50.0,92,28,0
percent,851,2804,141.0,108.0,1042.0,50.0,128,34,0
to,992,2804,46.0,141.0,1042.0,50.0,33,25,0
0.25,1038,2804,86.0,46.0,1042.0,50.0,71,28,0
percent.,1124,2804,346.0,86.0,1042.0,50.0,137,34,0
44,1187,3144,0,346.0,1042.0,1042.0,29,23,0
