word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
74,662,1034,228.0,87.0,48.0,48.0,47,30,0
2.992-008,890,1034,285.0,228.0,48.0,48.0,247,34,0
2.992-008,1175,1034,287.0,285.0,48.0,48.0,246,34,0
2.992-008,1462,1034,284.0,287.0,48.0,48.0,247,33,0
2.992-008,1746,1034,1171.0,284.0,48.0,48.0,246,33,0
AS,576,1081,86.0,1171.0,48.0,48.0,47,30,0
75,662,1081,226.0,86.0,47.0,48.0,45,32,0
6.455-008,888,1081,286.0,226.0,47.0,48.0,249,34,0
6.455-008,1174,1081,286.0,286.0,47.0,48.0,246,33,0
6.455-008,1460,1081,285.0,286.0,47.0,48.0,249,33,0
6.455-008,1745,1081,1170.0,285.0,47.0,48.0,247,34,0
GE,576,1128,84.0,1170.0,47.0,47.0,47,30,0
76,660,1128,231.0,84.0,49.0,47.0,48,31,0
1.616-007,891,1128,285.0,231.0,49.0,47.0,246,33,0
1.616-007,1176,1128,285.0,285.0,49.0,47.0,244,33,0
1.616-007,1461,1128,286.0,285.0,49.0,47.0,249,34,0
1.616-007,1747,1128,1171.0,286.0,49.0,47.0,246,33,0
SE,577,1176,85.0,1171.0,49.0,49.0,45,30,0
76,662,1176,228.0,85.0,48.0,49.0,45,31,0
5.753-010,890,1176,285.0,228.0,48.0,49.0,246,33,0
5.753-01C,1175,1176,286.0,285.0,48.0,49.0,245,33,0
5.753-010,1461,1176,285.0,286.0,48.0,49.0,248,34,0
5.753-010,1746,1176,1171.0,285.0,48.0,49.0,245,34,0
SE,576,1223,85.0,1171.0,48.0,48.0,46,30,0
77,661,1223,229.0,85.0,48.0,48.0,46,32,0
3.427-007,890,1223,284.0,229.0,48.0,48.0,246,34,0
3.427-007,1174,1223,287.0,284.0,48.0,48.0,246,34,0
3.427-007,1461,1223,284.0,287.0,48.0,48.0,246,33,0
3.427-007,1745,1223,1170.0,284.0,48.0,48.0,247,33,0
SE,576,1271,84.0,1170.0,48.0,48.0,46,30,0
78,660,1271,229.0,84.0,47.0,48.0,47,32,0
7.391-007,889,1271,283.0,229.0,47.0,48.0,246,34,0
7.391-007,1172,1271,287.0,283.0,47.0,48.0,248,34,1
7.391-007,1459,1271,285.0,287.0,47.0,48.0,249,33,0
7.391-007,1744,1271,1170.0,285.0,47.0,48.0,248,33,0
SE,575,1317,84.0,1170.0,47.0,47.0,47,30,0
79,659,1317,232.0,84.0,48.0,47.0,48,32,0
1.866-006,891,1317,283.0,232.0,48.0,47.0,245,33,0
1.866-0CE,1174,1317,286.0,283.0,48.0,47.0,244,33,0
1.866-006,1460,1317,285.0,286.0,48.0,47.0,248,33,0
1.866-006,1745,1317,1171.0,285.0,48.0,47.0,246,33,0
BR,575,1365,86.0,1171.0,48.0,48.0,48,29,0
79,661,1365,230.0,86.0,47.0,48.0,47,31,0
2.268-010,891,1365,283.0,230.0,47.0,48.0,246,34,0
2.667-01C,1174,1365,287.0,283.0,47.0,48.0,245,34,0
3.065-C10,1461,1365,284.0,287.0,47.0,48.0,248,33,0
3.463-010,1745,1365,1171.0,284.0,47.0,48.0,247,34,0
SE,575,1412,86.0,1171.0,47.0,47.0,46,30,0
80,661,1412,227.0,86.0,49.0,47.0,46,32,0
4.251-006,888,1412,285.0,227.0,49.0,47.0,247,33,0
4.251-006,1173,1412,286.0,285.0,49.0,47.0,245,33,0
4.251-006,1459,1412,285.0,286.0,49.0,47.0,248,33,0
4.251-006,1744,1412,1171.0,285.0,49.0,47.0,247,33,0
KR,574,1460,87.0,1171.0,49.0,49.0,47,29,0
80,661,1460,229.0,87.0,48.0,49.0,46,32,0
5.255-011,890,1460,284.0,229.0,48.0,49.0,240,33,0
5.255-011,1174,1460,287.0,284.0,48.0,49.0,241,34,0
5.255-C11,1461,1460,283.0,287.0,48.0,49.0,240,33,0
5.255-011,1744,1460,1171.0,283.0,48.0,49.0,242,34,0
BR,574,1508,87.0,1171.0,48.0,48.0,47,29,0
81,661,1508,228.0,87.0,47.0,48.0,42,32,0
7.187-006,889,1508,284.0,228.0,47.0,48.0,246,34,0
7.187-006,1173,1508,286.0,284.0,47.0,48.0,246,33,0
7.187-006,1459,1508,285.0,286.0,47.0,48.0,249,33,0
7.187-006,1744,1508,1171.0,285.0,47.0,48.0,246,34,0
KR,574,1555,87.0,1171.0,47.0,47.0,48,29,0
81,661,1555,228.0,87.0,49.0,47.0,42,32,0
3.078-012,889,1555,285.0,228.0,49.0,47.0,245,34,0
3.078-012,1174,1555,286.0,285.0,49.0,47.0,245,33,1
3.078-012,1460,1555,285.0,286.0,49.0,47.0,247,33,0
3.078-012,1745,1555,1171.0,285.0,49.0,47.0,246,33,0
SE,575,1603,86.0,1171.0,49.0,49.0,47,30,0
82,661,1603,228.0,86.0,49.0,49.0,46,32,0
1.106-005,889,1603,287.0,228.0,49.0,49.0,245,34,0
1.106-005,1176,1603,285.0,287.0,49.0,49.0,243,34,0
1.106-005,1461,1603,284.0,285.0,49.0,49.0,245,34,0
1.106-005,1745,1603,1172.0,284.0,49.0,49.0,245,34,0
KR,574,1651,85.0,1172.0,49.0,49.0,47,28,0
82,659,1651,229.0,85.0,48.0,49.0,47,33,1
1.177-007,888,1651,286.0,229.0,48.0,49.0,246,34,0
1.177-007,1174,1651,285.0,286.0,48.0,49.0,244,34,0
1.177-007,1459,1651,286.0,285.0,48.0,49.0,247,34,0
1.177-007,1745,1651,1172.0,286.0,48.0,49.0,245,34,0
KR,574,1699,86.0,1172.0,48.0,48.0,47,30,0
83,660,1699,229.0,86.0,49.0,48.0,47,32,1
1.638-005,889,1699,284.0,229.0,49.0,48.0,245,34,0
1.638-005,1173,1699,287.0,284.0,49.0,48.0,246,34,0
1.638-005,1460,1699,284.0,287.0,49.0,48.0,245,33,1
1.638-005,1744,1699,1172.0,284.0,49.0,48.0,245,33,0
KR,573,1747,87.0,1172.0,49.0,49.0,48,29,0
84,660,1747,228.0,87.0,50.0,49.0,47,32,0
3.508-005,888,1747,286.0,228.0,50.0,49.0,246,33,0
3.508-005,1174,1747,285.0,286.0,50.0,49.0,244,34,0
3.508-005,1459,1747,284.0,285.0,50.0,49.0,246,33,0
3.508-005,1743,1747,1171.0,284.0,50.0,49.0,246,33,0
KR,574,1796,86.0,1171.0,50.0,50.0,48,28,0
85,660,1796,227.0,86.0,48.0,50.0,47,31,0
4.226-006,887,1796,287.0,227.0,48.0,50.0,248,34,0
3.713-00E,1174,1796,286.0,287.0,48.0,50.0,244,34,0
3.263-006,1460,1796,284.0,286.0,48.0,50.0,246,33,0
2.867-006,1744,1796,1169.0,284.0,48.0,50.0,247,34,0
RB,576,1843,85.0,1169.0,48.0,48.0,47,29,0
85,661,1843,227.0,85.0,47.0,48.0,46,31,0
3.685-005,888,1843,287.0,227.0,47.0,48.0,246,33,0
3.736-005,1175,1843,285.0,287.0,47.0,48.0,244,34,0
3.781-005,1460,1843,284.0,285.0,47.0,48.0,246,34,0
3.821-005,1744,1843,1171.0,284.0,47.0,48.0,245,33,0
KR,574,1889,86.0,1171.0,47.0,47.0,47,28,0
86,660,1889,227.0,86.0,49.0,47.0,47,32,0
6.471-005,887,1889,285.0,227.0,49.0,47.0,246,34,0
6.471-005,1172,1889,287.0,285.0,49.0,47.0,245,34,0
6.471-005,1459,1889,283.0,287.0,49.0,47.0,246,33,0
6.471-005,1742,1889,1168.0,283.0,49.0,47.0,247,32,0
SR,575,1937,86.0,1168.0,49.0,49.0,47,30,0
86,661,1937,227.0,86.0,48.0,49.0,46,32,0
4.453-008,888,1937,284.0,227.0,48.0,49.0,247,33,1
4.453-008,1172,1937,287.0,284.0,48.0,49.0,246,33,0
4.453-008,1459,1937,283.0,287.0,48.0,49.0,247,33,0
4.453-008,1742,1937,1168.0,283.0,48.0,49.0,248,34,0
RB,575,1985,86.0,1168.0,48.0,48.0,48,31,0
87,661,1985,227.0,86.0,48.0,48.0,46,32,0
8.337-005,888,1985,285.0,227.0,48.0,48.0,246,34,0
8.337-005,1173,1985,287.0,285.0,48.0,48.0,246,34,0
8.337-005,1460,1985,284.0,287.0,48.0,48.0,246,33,1
8.337-005,1744,1985,1169.0,284.0,48.0,48.0,246,34,0
SR,576,2032,85.0,1169.0,48.0,48.0,46,30,0
87,661,2032,228.0,85.0,50.0,48.0,47,33,0
3.t56-010,889,2032,283.0,228.0,50.0,48.0,247,33,0
3.856-01C,1172,2032,288.0,283.0,50.0,48.0,246,33,0
3.856-010,1460,2032,284.0,288.0,50.0,48.0,247,33,0
3.856-010,1744,2032,1170.0,284.0,50.0,48.0,246,34,0
SR,576,2082,83.0,1170.0,50.0,50.0,46,30,0
88,659,2082,230.0,83.0,55.0,50.0,48,32,0
1.198-004,889,2082,285.0,230.0,55.0,50.0,246,34,0
1.198-004,1174,2082,286.0,285.0,55.0,50.0,245,34,0
1.198-004,1460,2082,283.0,286.0,55.0,50.0,247,34,0
1.198-004,1743,2082,1144.0,283.0,55.0,50.0,247,34,0
Y,601,2130,59.0,1144.0,55.0,55.0,19,29,0
89,660,2130,227.0,59.0,55.0,55.0,46,32,0
1.572-004,887,2130,286.0,227.0,55.0,55.0,247,34,0
1.572-004,1173,2130,285.0,286.0,55.0,55.0,245,34,0
1.572-004,1458,2130,284.0,285.0,55.0,55.0,247,34,0
1.572-004,1742,2130,1167.0,284.0,55.0,55.0,247,34,0
SR,576,2178,83.0,1167.0,55.0,55.0,45,30,0
90,659,2178,229.0,83.0,55.0,55.0,47,32,0
1.450-004,888,2178,285.0,229.0,55.0,55.0,247,34,0
1.382-004,1173,2178,286.0,285.0,55.0,55.0,245,34,0
1.318-004,1459,2178,285.0,286.0,55.0,55.0,247,34,0
1.257-004,1744,2178,1142.0,285.0,55.0,55.0,245,33,0
Y,603,2225,57.0,1142.0,55.0,55.0,18,28,0
90,660,2225,228.0,57.0,55.0,55.0,46,33,0
3.636-008,888,2225,284.0,228.0,55.0,55.0,247,33,0
3.467-008,1172,2225,287.0,284.0,55.0,55.0,246,33,0
3.306-008,1459,2225,284.0,287.0,55.0,55.0,246,34,0
3.152-008,1743,2225,1171.0,284.0,55.0,55.0,246,34,0
ZR,573,2271,86.0,1171.0,55.0,55.0,47,30,0
90,659,2271,228.0,86.0,50.0,55.0,47,33,0
4.524-005,887,2271,286.0,228.0,50.0,55.0,246,34,0
5.198-005,1173,2271,285.0,286.0,50.0,55.0,244,35,0
5.841-005,1458,2271,283.0,285.0,50.0,55.0,246,33,1
6.454-005,1741,2271,1169.0,283.0,50.0,55.0,246,34,0
ZR,574,2320,86.0,1169.0,50.0,50.0,46,29,0
91,660,2320,227.0,86.0,50.0,50.0,42,32,0
2.004-004,887,2320,286.0,227.0,50.0,50.0,246,34,0
2.0C4-004,1173,2320,285.0,286.0,50.0,50.0,244,34,0
2.004-004,1458,2320,285.0,285.0,50.0,50.0,247,34,0
2.004-004,1743,2320,1172.0,285.0,50.0,50.0,246,35,0
ZR,573,2369,86.0,1172.0,50.0,50.0,47,30,0
92,659,2369,227.0,86.0,47.0,50.0,46,32,0
2.129-004,886,2369,286.0,227.0,47.0,50.0,246,34,1
2.129-004,1172,2369,285.0,286.0,47.0,50.0,244,34,0
2.129-004,1457,2369,285.0,285.0,47.0,50.0,247,34,0
2.129-004,1742,2369,1170.0,285.0,47.0,50.0,246,34,0
ZR,573,2416,85.0,1170.0,47.0,47.0,47,30,0
93,658,2416,228.0,85.0,49.0,47.0,47,32,0
2.371-004,886,2416,286.0,228.0,49.0,47.0,247,34,1
2.371-004,1172,2416,285.0,286.0,49.0,47.0,244,34,0
2.371-004,1457,2416,284.0,285.0,49.0,47.0,246,33,0
2.371-004,1741,2416,1170.0,284.0,49.0,47.0,246,34,1
NB,572,2464,86.0,1170.0,49.0,49.0,48,30,0
93,658,2464,229.0,86.0,48.0,49.0,47,32,0
3.427-010,887,2464,283.0,229.0,48.0,49.0,247,33,0
4.487-01C,1170,2464,288.0,283.0,48.0,49.0,245,34,0
5.652-010,1458,2464,282.0,288.0,48.0,49.0,246,33,0
6.913-010,1740,2464,1169.0,282.0,48.0,49.0,248,34,0
NB,572,2512,85.0,1169.0,48.0,48.0,48,29,0
93P,657,2512,229.0,85.0,47.0,48.0,75,32,0
8.789-010,886,2512,285.0,229.0,47.0,48.0,247,34,0
9.878-01C,1171,2512,286.0,285.0,47.0,48.0,244,34,0
1.086-009,1457,2512,283.0,286.0,47.0,48.0,247,33,0
1.175-009,1740,2512,1169.0,283.0,47.0,48.0,248,34,0
ZR,572,2559,85.0,1169.0,47.0,47.0,48,30,0
94,657,2559,229.0,85.0,49.0,47.0,47,31,0
2.364-004,886,2559,285.0,229.0,49.0,47.0,247,33,0
2.364-004,1171,2559,286.0,285.0,49.0,47.0,246,34,0
2.364-004,1457,2559,283.0,286.0,49.0,47.0,247,34,0
2.364-004,1740,2559,1172.0,283.0,49.0,47.0,247,34,0
NB,569,2607,86.0,1172.0,49.0,49.0,50,29,0
94,655,2607,230.0,86.0,50.0,49.0,49,31,0
1.649-010,885,2607,286.0,230.0,50.0,49.0,247,34,0
1.649-01C,1171,2607,284.0,286.0,50.0,49.0,243,34,0
1.649-010,1455,2607,285.0,284.0,50.0,49.0,248,34,0
1.648-010,1740,2607,1171.0,285.0,50.0,49.0,247,35,0
MC,571,2656,86.0,1171.0,50.0,50.0,48,31,0
95,657,2656,229.0,86.0,47.0,50.0,46,32,0
2.482-004,886,2656,284.0,229.0,47.0,50.0,246,35,0
2.482-004,1170,2656,285.0,284.0,47.0,50.0,244,35,0
2.482-004,1455,2656,285.0,285.0,47.0,50.0,247,34,0
2.482-004,1740,2656,1170.0,285.0,47.0,50.0,246,36,0
ZR,571,2703,85.0,1170.0,47.0,47.0,46,30,0
96,656,2703,228.0,85.0,48.0,47.0,48,32,0
2.520-004,884,2703,286.0,228.0,48.0,47.0,246,34,0
2.520-004,1170,2703,283.0,286.0,48.0,47.0,244,34,0
2.520-004,1453,2703,286.0,283.0,48.0,47.0,248,34,0
2.520-004,1739,2703,1171.0,286.0,48.0,47.0,246,35,1
MO,569,2750,87.0,1171.0,48.0,48.0,48,31,0
96,656,2750,228.0,87.0,48.0,48.0,47,32,0
3.284-006,884,2750,284.0,228.0,48.0,48.0,247,35,0
3.284-006,1168,2750,286.0,284.0,48.0,48.0,246,35,0
3.284-006,1454,2750,284.0,286.0,48.0,48.0,247,35,0
3.284-006,1738,2750,1170.0,284.0,48.0,48.0,247,35,0
MO,569,2798,86.0,1170.0,48.0,48.0,48,30,0
97,655,2798,229.0,86.0,48.0,48.0,48,32,0
2.456-004,884,2798,284.0,229.0,48.0,48.0,246,34,0
2.456-004,1168,2798,286.0,284.0,48.0,48.0,246,35,0
2.456-004,1454,2798,285.0,286.0,48.0,48.0,246,34,0
2.456-004,1739,2798,1172.0,285.0,48.0,48.0,246,36,0
MO,568,2845,86.0,1172.0,48.0,48.0,48,30,0
98,654,2845,230.0,86.0,47.0,48.0,48,33,0
2.514-004,884,2845,284.0,230.0,47.0,48.0,246,34,0
2.514-004,1168,2845,285.0,284.0,47.0,48.0,244,34,0
2.514-004,1453,2845,284.0,285.0,47.0,48.0,246,34,0
2.514-004,1737,2845,1170.0,284.0,47.0,48.0,246,34,0
TC,568,2892,85.0,1170.0,47.0,47.0,46,31,0
98,653,2892,229.0,85.0,49.0,47.0,48,33,0
6.152-010,882,2892,284.0,229.0,49.0,47.0,248,34,0
6.152-01C,1166,2892,284.0,284.0,49.0,47.0,246,35,0
6.152-010,1450,2892,286.0,284.0,49.0,47.0,249,34,0
6.152-010,1736,2892,1170.0,286.0,49.0,47.0,247,33,0
TC,567,2940,84.0,1170.0,49.0,49.0,48,31,0
99,651,2940,231.0,84.0,670.0,49.0,50,32,0
2.528-004,882,2940,285.0,231.0,670.0,49.0,246,33,0
2.528-004,1167,2940,286.0,285.0,670.0,49.0,246,36,0
2.528-004,1453,2940,285.0,286.0,670.0,49.0,246,34,0
2.528-004,1738,2940,521.0,285.0,670.0,49.0,246,36,0
E.10,1228,3045,0,521.0,670.0,670.0,92,36,0
