word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
3.6%,850,995,614.0,201.0,36.0,974.0,68,35,0
11.0%,237,1028,199.0,614.0,36.0,36.0,82,35,0
10.5%,436,1028,737.0,199.0,398.0,36.0,83,36,0
1993,1173,1028,75.0,737.0,398.0,36.0,64,34,0
and,1248,1028,66.0,75.0,398.0,36.0,54,35,0
1992.,1314,1028,91.0,66.0,398.0,36.0,71,34,0
The,1405,1028,64.0,91.0,398.0,36.0,54,35,0
number,1469,1028,126.0,64.0,398.0,36.0,116,36,0
of,1595,1028,37.0,126.0,398.0,36.0,29,36,0
holders,1632,1028,120.0,37.0,398.0,36.0,110,36,0
of,1752,1028,38.0,120.0,398.0,36.0,29,36,0
MDC,1790,1028,90.0,38.0,398.0,36.0,79,35,0
Common,1880,1028,147.0,90.0,398.0,36.0,138,35,0
Stock,2027,1028,89.0,147.0,398.0,36.0,79,35,0
at,2116,1028,1483.0,89.0,398.0,36.0,26,31,0
14.8%,634,1048,200.0,1483.0,398.0,398.0,83,35,0
15.7%,834,1048,594.0,200.0,394.0,398.0,84,35,0
567,242,1085,201.0,594.0,394.0,394.0,49,34,0
449,443,1085,198.0,201.0,933.0,394.0,48,34,0
376,641,1085,201.0,198.0,933.0,394.0,49,35,0
326,842,1085,329.0,201.0,933.0,394.0,49,34,0
January,1171,1085,126.0,329.0,933.0,394.0,116,47,0
"31,",1297,1085,52.0,126.0,933.0,394.0,40,40,0
1994,1349,1085,73.0,52.0,933.0,394.0,64,34,0
was,1422,1085,68.0,73.0,933.0,394.0,58,23,0
"27,628.",1490,1085,329.0,68.0,933.0,394.0,97,40,0
Annual,1171,1165,119.0,329.0,933.0,933.0,110,35,0
Report,1290,1165,112.0,119.0,928.0,933.0,103,46,0
on,1402,1165,44.0,112.0,928.0,933.0,35,24,0
Form,1446,1165,89.0,44.0,928.0,933.0,77,34,0
10-K,1535,1165,1292.0,89.0,928.0,933.0,69,34,0
109,244,1204,215.0,1292.0,928.0,928.0,47,35,0
95,459,1204,199.0,215.0,979.0,928.0,32,35,0
89,658,1204,200.0,199.0,979.0,928.0,32,34,0
57,858,1204,366.0,200.0,979.0,928.0,34,34,0
Shareholders,1222,1234,202.0,366.0,979.0,979.0,192,36,0
may,1424,1234,74.0,202.0,978.0,979.0,64,36,0
obtain,1498,1234,102.0,74.0,978.0,979.0,92,36,0
a,1600,1234,25.0,102.0,978.0,979.0,15,24,0
copy,1625,1234,80.0,25.0,978.0,979.0,70,37,0
of,1705,1234,37.0,80.0,978.0,979.0,29,36,0
MDC's,1742,1234,114.0,37.0,978.0,979.0,104,36,0
or,1856,1234,39.0,114.0,978.0,979.0,30,23,0
MDFC's,1895,1234,132.0,39.0,978.0,979.0,122,35,0
most,2027,1234,82.0,132.0,978.0,979.0,72,31,0
recent,2109,1234,1865.0,82.0,978.0,979.0,89,31,0
113,245,1256,198.0,1865.0,978.0,978.0,45,35,0
105,443,1256,214.0,198.0,36.0,978.0,47,34,0
99,657,1256,201.0,214.0,36.0,978.0,32,34,0
84,858,1256,616.0,201.0,36.0,978.0,32,34,0
164,243,1291,199.0,616.0,36.0,36.0,47,34,0
242,442,1291,199.0,199.0,59.0,36.0,49,34,0
257,641,1291,202.0,199.0,59.0,36.0,49,35,0
157,843,1291,329.0,202.0,59.0,36.0,48,34,0
Annual,1172,1291,120.0,329.0,59.0,36.0,110,35,0
Report,1292,1291,110.0,120.0,59.0,36.0,100,47,0
on,1402,1291,46.0,110.0,59.0,36.0,36,23,0
Form,1448,1291,89.0,46.0,59.0,36.0,78,34,0
10-K,1537,1291,76.0,89.0,59.0,36.0,66,35,0
filed,1613,1291,75.0,76.0,59.0,36.0,65,35,0
with,1688,1291,77.0,75.0,59.0,36.0,68,35,0
the,1765,1291,55.0,77.0,59.0,36.0,45,35,0
Securities,1820,1291,151.0,55.0,59.0,36.0,140,36,0
and,1971,1291,65.0,151.0,59.0,36.0,55,35,0
Exchange,2036,1291,1778.0,65.0,59.0,36.0,141,49,0
94,259,1347,201.0,1778.0,59.0,59.0,31,34,0
84,460,1347,198.0,201.0,63.0,59.0,31,34,0
74,658,1347,201.0,198.0,63.0,59.0,31,34,0
65,859,1347,313.0,201.0,63.0,59.0,31,34,0
Commission,1172,1347,194.0,313.0,63.0,59.0,186,36,0
by,1366,1347,46.0,194.0,63.0,59.0,37,48,0
writing,1412,1347,119.0,46.0,63.0,59.0,109,48,0
Shareholder,1531,1347,188.0,119.0,63.0,59.0,178,36,0
Services,1719,1347,129.0,188.0,63.0,59.0,119,34,0
"Department,",1848,1347,196.0,129.0,63.0,59.0,185,46,0
Mailcode,2044,1347,1813.0,196.0,63.0,59.0,136,36,0
2.32,232,1403,201.0,1813.0,63.0,63.0,58,34,0
2.08,433,1403,201.0,201.0,942.0,63.0,57,34,0
1.84,634,1403,201.0,201.0,942.0,63.0,55,34,0
1.62,835,1403,339.0,201.0,942.0,63.0,54,35,0
"1001240,",1174,1403,131.0,339.0,942.0,63.0,122,41,0
McDonnell,1305,1403,175.0,131.0,942.0,63.0,164,36,0
Douglas,1480,1403,132.0,175.0,942.0,63.0,122,48,0
"Corporation,",1612,1403,198.0,132.0,942.0,63.0,189,47,0
P.O.,1810,1403,69.0,198.0,942.0,63.0,57,35,0
Box,1879,1403,63.0,69.0,942.0,63.0,53,34,0
"516,",1942,1403,67.0,63.0,942.0,63.0,57,40,0
St.,2009,1403,46.0,67.0,942.0,63.0,34,35,0
"Louis,",2055,1403,99.0,46.0,942.0,63.0,89,40,0
MO,2154,1403,984.0,99.0,942.0,63.0,57,35,0
63166-0516.,1172,1460,81.0,984.0,942.0,942.0,167,35,0
Transfer,1173,1540,127.0,81.0,81.0,81.0,120,48,0
Agent,1300,1540,98.0,127.0,999.0,81.0,89,46,0
and,1398,1540,63.0,98.0,999.0,81.0,54,35,0
Registrar,1461,1540,1287.0,63.0,999.0,81.0,140,47,0
$,175,1572,41.0,1287.0,999.0,999.0,15,41,0
"3,227",216,1572,154.0,41.0,55.0,999.0,75,41,0
$,370,1572,47.0,154.0,55.0,999.0,15,40,0
"2,999",417,1572,157.0,47.0,55.0,999.0,73,40,0
$,574,1572,41.0,157.0,55.0,999.0,15,41,0
"2,638",615,1572,159.0,41.0,55.0,999.0,74,41,0
$,774,1572,42.0,159.0,55.0,999.0,15,41,0
"2,295",816,1572,603.0,42.0,55.0,999.0,73,41,0
"3,673",215,1609,201.0,603.0,55.0,55.0,74,40,0
"3,154",416,1609,199.0,201.0,56.0,55.0,74,41,0
"2,925",615,1609,200.0,199.0,56.0,55.0,74,41,0
"2,470",815,1609,407.0,200.0,56.0,55.0,75,41,0
Correspondence,1222,1609,252.0,407.0,56.0,55.0,241,49,0
and,1474,1609,65.0,252.0,56.0,55.0,54,35,0
questions,1539,1609,149.0,65.0,56.0,55.0,139,46,0
concerning,1688,1609,173.0,149.0,56.0,55.0,163,46,0
shareholder,1861,1609,185.0,173.0,56.0,55.0,174,36,0
"accounts,",2046,1609,1832.0,185.0,56.0,55.0,135,35,0
"2,002",215,1665,202.0,1832.0,56.0,56.0,75,41,0
"1,700",417,1665,199.0,202.0,58.0,56.0,73,41,0
"1,350",616,1665,203.0,199.0,58.0,56.0,72,41,0
"1,114",819,1665,351.0,203.0,58.0,56.0,70,41,0
payment,1170,1665,141.0,351.0,58.0,56.0,131,43,0
of,1311,1665,38.0,141.0,58.0,56.0,29,36,0
"dividends,",1349,1665,166.0,38.0,58.0,56.0,156,43,0
or,1515,1665,40.0,166.0,58.0,56.0,30,24,0
transfer,1555,1665,124.0,40.0,58.0,56.0,113,36,0
of,1679,1665,37.0,124.0,58.0,56.0,28,36,0
stock,1716,1665,86.0,37.0,58.0,56.0,76,35,0
should,1802,1665,109.0,86.0,58.0,56.0,100,36,0
be,1911,1665,44.0,109.0,58.0,56.0,34,36,0
addressed,1955,1665,160.0,44.0,58.0,56.0,149,36,0
to:,2115,1665,1916.0,160.0,58.0,56.0,34,31,0
"10,327",200,1721,216.0,1916.0,58.0,58.0,90,41,0
"9,233",416,1721,199.0,216.0,973.0,58.0,74,40,0
"8,318",615,1721,201.0,199.0,973.0,58.0,73,42,0
"7,081",816,1721,355.0,201.0,973.0,58.0,71,40,0
First,1171,1721,75.0,355.0,973.0,58.0,66,35,0
Chicago,1246,1721,130.0,75.0,973.0,58.0,120,49,0
Trust,1376,1721,84.0,130.0,973.0,58.0,75,34,0
"Company,",1460,1721,160.0,84.0,973.0,58.0,150,49,0
Attn:,1620,1721,92.0,160.0,973.0,58.0,73,34,0
Shareholder,1712,1721,189.0,92.0,973.0,58.0,179,36,0
Relations,1901,1721,733.0,189.0,973.0,58.0,135,36,0
"Department,",1171,1779,196.0,733.0,973.0,973.0,186,47,0
30W.,1367,1779,89.0,196.0,956.0,973.0,78,35,0
"Broadway,",1456,1779,165.0,89.0,956.0,973.0,155,48,0
New,1621,1779,80.0,165.0,956.0,973.0,70,34,0
"York,",1701,1779,86.0,80.0,956.0,973.0,76,42,0
NY,1787,1779,60.0,86.0,956.0,973.0,49,34,0
10007.,1847,1779,1631.0,60.0,956.0,973.0,88,35,0
"1,596",217,1836,224.0,1631.0,956.0,956.0,73,40,0
927,441,1836,199.0,224.0,955.0,956.0,50,34,0
936,640,1836,201.0,199.0,955.0,956.0,49,35,0
689,841,1836,331.0,201.0,955.0,956.0,48,34,0
Stock,1171,1859,91.0,331.0,955.0,955.0,81,36,0
Exchanges,1262,1859,1047.0,91.0,956.0,955.0,153,47,0
"1,464",216,1888,201.0,1047.0,956.0,956.0,73,40,0
"1,096",417,1888,223.0,201.0,41.0,956.0,73,40,0
899,640,1888,201.0,223.0,41.0,956.0,47,35,0
785,841,1888,628.0,201.0,41.0,956.0,47,35,0
"2,970",215,1928,201.0,628.0,41.0,41.0,74,40,0
"2,845",416,1928,198.0,201.0,57.0,41.0,73,40,0
"2,635",614,1928,201.0,198.0,57.0,41.0,74,41,0
"2,344",815,1928,405.0,201.0,57.0,41.0,74,40,0
McDonnell,1220,1928,174.0,405.0,57.0,41.0,164,36,0
Douglas,1394,1928,132.0,174.0,57.0,41.0,122,48,0
Corporation's,1526,1928,214.0,132.0,57.0,41.0,204,48,0
Common,1740,1928,148.0,214.0,57.0,41.0,138,34,0
Stock,1888,1928,88.0,148.0,57.0,41.0,79,36,0
is,1976,1928,32.0,88.0,57.0,41.0,22,34,0
listed,2008,1928,90.0,32.0,57.0,41.0,79,35,0
on,2098,1928,46.0,90.0,57.0,41.0,37,23,0
the,2144,1928,1929.0,46.0,57.0,41.0,45,35,0
76.71,216,1984,200.0,1929.0,57.0,57.0,71,35,0
70.13,416,1984,199.0,200.0,957.0,57.0,74,34,0
65.34,615,1984,200.0,199.0,957.0,57.0,73,35,0
58.55,815,1984,356.0,200.0,957.0,57.0,74,35,0
New,1171,1984,79.0,356.0,957.0,57.0,70,35,0
York,1250,1984,79.0,79.0,957.0,57.0,69,36,0
and,1329,1984,65.0,79.0,957.0,57.0,55,35,0
Pacific,1394,1984,105.0,65.0,957.0,57.0,95,36,0
Stock,1499,1984,89.0,105.0,957.0,57.0,80,36,0
Exchanges,1588,1984,167.0,89.0,957.0,57.0,156,48,0
(ticker,1755,1984,102.0,167.0,957.0,57.0,92,44,0
symbol,1857,1984,116.0,102.0,957.0,57.0,107,48,0
MD),1973,1984,78.0,116.0,957.0,57.0,67,44,0
and,2051,1984,66.0,78.0,957.0,57.0,55,36,0
is,2117,1984,948.0,66.0,957.0,57.0,21,34,0
traded,1171,2040,106.0,948.0,957.0,957.0,96,36,0
on,1277,2040,46.0,106.0,923.0,957.0,37,24,0
these,1323,2040,86.0,46.0,923.0,957.0,75,35,0
and,1409,2040,65.0,86.0,923.0,957.0,54,35,1
other,1474,2040,86.0,65.0,923.0,957.0,76,35,0
exchanges.,1560,2040,178.0,86.0,923.0,957.0,158,48,0
It,1738,2040,30.0,178.0,923.0,957.0,21,34,0
is,1768,2040,32.0,30.0,923.0,957.0,22,34,0
commonly,1800,2040,168.0,32.0,923.0,957.0,157,48,0
abbreviated,1968,2040,183.0,168.0,923.0,957.0,173,35,0
in,2151,2040,1902.0,183.0,923.0,957.0,28,33,0
.59,250,2095,200.0,1902.0,923.0,923.0,38,35,0
.35,450,2095,199.0,200.0,57.0,923.0,39,35,0
.38,649,2095,200.0,199.0,57.0,923.0,38,35,0
.32,849,2095,321.0,200.0,57.0,923.0,39,34,0
market,1170,2095,114.0,321.0,57.0,923.0,104,36,0
reports,1284,2095,114.0,114.0,57.0,923.0,103,43,0
as,1398,2095,40.0,114.0,57.0,923.0,28,23,0
"""McDnD"".",1438,2095,1209.0,40.0,57.0,923.0,155,35,0
5.25,231,2148,201.0,1209.0,57.0,57.0,57,34,0
4.72,432,2148,199.0,201.0,160.0,57.0,57,34,0
5.08,631,2148,200.0,199.0,160.0,57.0,56,35,0
4.82,831,2148,621.0,200.0,160.0,57.0,57,36,0
38.7,231,2308,200.0,621.0,160.0,160.0,57,35,0
40.6,431,2308,198.0,200.0,63.0,160.0,57,34,0
40.3,629,2308,201.0,198.0,63.0,160.0,57,34,0
40.0,830,2308,636.0,201.0,63.0,160.0,57,35,0
"35,354",197,2360,201.0,636.0,63.0,63.0,91,41,0
"37,525",398,2360,198.0,201.0,54.0,63.0,90,41,0
"38,959",596,2360,201.0,198.0,54.0,63.0,90,42,0
"40,534",797,2360,617.0,201.0,54.0,63.0,91,40,0
"112,400",183,2412,200.0,617.0,54.0,54.0,105,41,0
"105,696",383,2412,213.0,200.0,51.0,54.0,106,41,0
"97,067",596,2412,201.0,213.0,51.0,54.0,92,42,0
"88,391",797,2412,626.0,201.0,51.0,54.0,89,40,0
$,173,2462,41.0,626.0,51.0,51.0,15,40,0
"3,913",214,2462,156.0,41.0,53.0,51.0,74,40,0
$,370,2462,45.0,156.0,53.0,51.0,15,41,0
"3,561",415,2462,157.0,45.0,53.0,51.0,72,40,0
$,572,2462,41.0,157.0,53.0,51.0,15,40,0
"3,057",613,2462,159.0,41.0,53.0,51.0,75,41,0
$,772,2462,42.0,159.0,53.0,51.0,15,41,0
"2,648",814,2462,645.0,42.0,53.0,51.0,74,40,0
$,172,2514,26.0,645.0,53.0,53.0,15,40,0
"18,890",198,2514,169.0,26.0,52.0,53.0,89,41,0
$,367,2514,31.0,169.0,52.0,53.0,15,41,0
"16,512",398,2514,173.0,31.0,52.0,53.0,90,41,0
$,571,2514,26.0,173.0,52.0,53.0,15,41,0
"16,585",597,2514,174.0,26.0,52.0,53.0,89,41,0
$,771,2514,27.0,174.0,52.0,53.0,15,41,0
"14,968",798,2514,629.0,27.0,52.0,53.0,89,40,0
$,172,2566,24.0,629.0,52.0,52.0,15,40,0
"33,102",196,2566,171.0,24.0,2074.0,52.0,91,41,0
$,367,2566,30.0,171.0,2074.0,52.0,15,41,0
"28,419",397,2566,174.0,30.0,2074.0,52.0,91,41,0
$,571,2566,25.0,174.0,2074.0,52.0,15,40,0
"23,914",596,2566,176.0,25.0,2074.0,52.0,91,42,0
$,772,2566,24.0,176.0,2074.0,52.0,15,41,0
"22,460",796,2566,1480.0,24.0,2074.0,52.0,91,40,0
55,2173,3108,0,1480.0,2074.0,2074.0,31,32,0
