word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
common,936,589,724.0,90.0,1449.0,75.0,122,20,0
(In,1655,671,39.0,724.0,1449.0,1449.0,30,29,0
"thousands,",1694,671,128.0,39.0,313.0,1449.0,119,26,0
except,1822,671,81.0,128.0,313.0,1449.0,73,25,0
per,1903,671,44.0,81.0,313.0,1449.0,37,23,0
share,1947,671,67.0,44.0,313.0,1449.0,59,23,0
amounts),2014,671,667.0,67.0,313.0,1449.0,104,29,0
Number,1352,749,120.0,667.0,313.0,313.0,112,29,1
of,1472,749,36.0,120.0,1148.0,313.0,29,30,0
Shares,1508,749,407.0,36.0,1148.0,313.0,87,30,0
Price,1915,749,74.0,407.0,1148.0,313.0,64,27,0
per,1989,749,55.0,74.0,1148.0,313.0,46,29,0
Share,2044,749,1838.0,55.0,1148.0,313.0,75,29,0
Outstanding,209,850,177.0,1838.0,1148.0,1148.0,168,39,0
at,386,850,33.0,177.0,71.0,1148.0,23,22,0
September,419,850,158.0,33.0,71.0,1148.0,149,38,1
"24,",577,850,50.0,158.0,71.0,1148.0,37,35,0
1993,627,850,881.0,50.0,71.0,1148.0,62,31,0
"13,096",1508,850,431.0,881.0,71.0,1148.0,87,37,0
$7.50$68.00,1939,850,1694.0,431.0,71.0,1148.0,180,34,0
Granted,247,909,1278.0,1694.0,71.0,71.0,111,29,0
"4,705",1525,909,1280.0,1278.0,59.0,71.0,70,36,0
Exercised,247,968,1268.0,1280.0,59.0,59.0,128,29,0
"(2,223)",1515,968,408.0,1268.0,57.0,59.0,92,36,0
$23.50$38.25,1923,968,1677.0,408.0,57.0,59.0,195,32,0
Expired,247,1025,112.0,1677.0,57.0,57.0,103,38,0
or,359,1025,38.0,112.0,70.0,57.0,30,20,0
canceled,397,1025,1120.0,38.0,70.0,57.0,119,30,0
"(2,167)",1517,1025,1310.0,1120.0,70.0,57.0,90,39,0
Outstanding,209,1083,177.0,1310.0,70.0,70.0,168,39,0
at,386,1083,33.0,177.0,58.0,70.0,23,22,0
September,419,1083,158.0,33.0,58.0,70.0,149,38,0
"30,",577,1083,50.0,158.0,58.0,70.0,37,34,0
1994,627,1083,886.0,50.0,58.0,70.0,63,32,0
"13,411",1513,1083,426.0,886.0,58.0,70.0,81,36,1
$7.50$68.00,1939,1083,1731.0,426.0,58.0,70.0,180,34,0
Exercisable,209,1141,1317.0,1731.0,58.0,58.0,150,30,0
"5,475",1526,1141,1319.0,1317.0,59.0,58.0,69,36,0
Reserved,209,1200,132.0,1319.0,59.0,59.0,123,30,0
for,341,1200,47.0,132.0,59.0,59.0,38,30,0
issuance,388,1200,1123.0,47.0,59.0,59.0,113,26,0
"19,286",1511,1200,1306.0,1123.0,59.0,59.0,84,37,0
Available,207,1258,128.0,1306.0,59.0,59.0,118,29,0
for,335,1258,46.0,128.0,132.0,59.0,38,31,0
future,381,1258,91.0,46.0,132.0,59.0,82,30,0
grant,472,1258,1051.0,91.0,132.0,59.0,70,31,0
"5,879",1523,1258,1322.0,1051.0,132.0,59.0,72,35,0
Restricted,208,1389,187.0,1322.0,132.0,132.0,174,25,0
Stock,395,1389,109.0,187.0,54.0,132.0,97,25,0
Plan,504,1389,715.0,109.0,54.0,132.0,72,24,0
Stock,1219,1389,109.0,715.0,54.0,132.0,97,26,0
Repurchase,1328,1389,215.0,109.0,54.0,132.0,202,30,0
Programs,1543,1389,1338.0,215.0,54.0,132.0,162,30,0
On,207,1442,49.0,1338.0,54.0,54.0,41,28,0
April,256,1442,76.0,49.0,59.0,54.0,65,38,0
"1,",332,1442,32.0,76.0,59.0,54.0,19,33,0
"1993,",364,1442,81.0,32.0,59.0,54.0,70,34,0
the,445,1442,53.0,81.0,59.0,54.0,43,30,0
Company's,498,1442,159.0,53.0,59.0,54.0,149,36,0
Board,657,1442,90.0,159.0,59.0,54.0,81,29,0
of,747,1442,35.0,90.0,59.0,54.0,29,30,0
Directors,782,1442,134.0,35.0,59.0,54.0,124,29,0
approved,916,1442,304.0,134.0,59.0,54.0,129,38,0
In,1220,1442,37.0,304.0,59.0,54.0,27,26,0
November,1257,1442,153.0,37.0,59.0,54.0,143,30,0
"1992,",1410,1442,81.0,153.0,59.0,54.0,70,35,0
the,1491,1442,52.0,81.0,59.0,54.0,42,30,0
Board,1543,1442,90.0,52.0,59.0,54.0,81,30,0
of,1633,1442,35.0,90.0,59.0,54.0,29,30,0
Directors,1668,1442,135.0,35.0,59.0,54.0,125,29,0
authorized,1803,1442,155.0,135.0,59.0,54.0,146,30,0
the,1958,1442,1752.0,155.0,59.0,54.0,43,30,0
a,207,1501,23.0,1752.0,59.0,59.0,14,20,0
Restricted,230,1501,145.0,23.0,59.0,59.0,134,30,0
Stock,375,1501,83.0,145.0,59.0,59.0,74,29,0
Plan,458,1501,65.0,83.0,59.0,59.0,55,29,0
for,523,1501,47.0,65.0,59.0,59.0,38,30,0
officers,570,1501,106.0,47.0,59.0,59.0,96,30,0
of,676,1501,35.0,106.0,59.0,59.0,29,30,0
the,711,1501,53.0,35.0,59.0,59.0,43,30,0
Company,764,1501,141.0,53.0,59.0,59.0,131,37,0
(the,905,1501,64.0,141.0,59.0,59.0,54,38,0
"RSP),",969,1501,252.0,64.0,59.0,59.0,69,37,0
purchase,1221,1501,132.0,252.0,59.0,59.0,123,37,0
of,1353,1501,35.0,132.0,59.0,59.0,29,30,0
up,1388,1501,45.0,35.0,59.0,59.0,35,29,0
to,1433,1501,38.0,45.0,59.0,59.0,26,23,0
10,1471,1501,38.0,38.0,59.0,59.0,28,28,0
million,1509,1501,102.0,38.0,59.0,59.0,93,30,0
shares,1611,1501,95.0,102.0,59.0,59.0,85,30,0
of,1706,1501,35.0,95.0,59.0,59.0,29,30,0
the,1741,1501,53.0,35.0,59.0,59.0,43,29,0
Company's,1794,1501,158.0,53.0,59.0,59.0,148,37,0
common,1952,1501,1746.0,158.0,59.0,59.0,122,20,0
which,207,1560,90.0,1746.0,59.0,59.0,81,29,0
became,297,1560,115.0,90.0,58.0,59.0,105,30,0
effective,412,1560,117.0,115.0,58.0,59.0,112,30,0
July,529,1560,65.0,117.0,58.0,59.0,55,38,0
"1,",594,1560,32.0,65.0,58.0,59.0,19,33,0
1993.,626,1560,80.0,32.0,58.0,59.0,69,31,0
The,706,1560,62.0,80.0,58.0,59.0,52,29,0
RSP,768,1560,58.0,62.0,58.0,59.0,51,28,0
was,826,1560,60.0,58.0,58.0,59.0,50,20,0
subsequently,886,1560,335.0,60.0,58.0,59.0,180,38,0
stock,1221,1560,80.0,335.0,58.0,59.0,71,29,0
in,1301,1560,34.0,80.0,58.0,59.0,25,27,0
the,1335,1560,52.0,34.0,58.0,59.0,43,30,0
open,1387,1560,80.0,52.0,58.0,59.0,70,29,0
market.,1467,1560,111.0,80.0,58.0,59.0,100,29,0
No,1578,1560,48.0,111.0,58.0,59.0,39,27,0
shares,1626,1560,94.0,48.0,58.0,59.0,85,30,0
were,1720,1560,75.0,94.0,58.0,59.0,66,20,0
repurchased,1795,1560,179.0,75.0,58.0,59.0,170,38,0
under,1974,1560,91.0,179.0,58.0,59.0,82,30,0
this,2065,1560,1858.0,91.0,58.0,59.0,47,30,0
ratified,208,1617,102.0,1858.0,58.0,58.0,93,29,0
by,310,1617,41.0,102.0,60.0,58.0,33,38,0
the,351,1617,52.0,41.0,60.0,58.0,43,30,0
shareholders,403,1617,185.0,52.0,60.0,58.0,175,30,0
on,588,1617,39.0,185.0,60.0,58.0,35,19,0
January,627,1617,117.0,39.0,60.0,58.0,109,36,0
"26,",744,1617,50.0,117.0,60.0,58.0,37,36,0
1994.,794,1617,80.0,50.0,60.0,58.0,70,33,0
The,874,1617,63.0,80.0,60.0,58.0,53,29,0
RSP,937,1617,59.0,63.0,60.0,58.0,50,28,0
is,996,1617,225.0,59.0,60.0,58.0,19,27,0
authorization,1221,1617,189.0,225.0,60.0,58.0,180,30,0
in,1410,1617,37.0,189.0,60.0,58.0,25,26,0
"1994,",1447,1617,80.0,37.0,60.0,58.0,70,37,0
while,1527,1617,82.0,80.0,60.0,58.0,73,29,0
approximately,1609,1617,201.0,82.0,60.0,58.0,194,38,0
3.4,1810,1617,49.0,201.0,60.0,58.0,40,33,0
million,1859,1617,103.0,49.0,60.0,58.0,94,30,0
shares,1962,1617,1756.0,103.0,60.0,58.0,85,30,0
designed,207,1676,132.0,1756.0,60.0,60.0,122,38,0
to,339,1676,35.0,132.0,59.0,60.0,26,22,0
provide,374,1676,113.0,35.0,59.0,60.0,104,38,0
an,487,1676,41.0,113.0,59.0,60.0,31,20,0
incentive,528,1676,132.0,41.0,59.0,60.0,122,27,0
for,660,1676,46.0,132.0,59.0,60.0,38,30,0
officers,706,1676,107.0,46.0,59.0,60.0,97,30,0
to,813,1676,36.0,107.0,59.0,60.0,27,24,0
continue,849,1676,130.0,36.0,59.0,60.0,120,27,0
to,979,1676,36.0,130.0,59.0,60.0,26,23,0
own,1015,1676,204.0,36.0,59.0,60.0,57,20,0
were,1219,1676,76.0,204.0,59.0,60.0,66,21,0
repurchased,1295,1676,178.0,76.0,59.0,60.0,169,39,0
under,1473,1676,91.0,178.0,59.0,60.0,83,30,0
this,1564,1676,57.0,91.0,59.0,60.0,47,30,0
authorization,1621,1676,190.0,57.0,59.0,60.0,180,31,0
in,1811,1676,36.0,190.0,59.0,60.0,24,27,0
1993.,1847,1676,80.0,36.0,59.0,60.0,69,31,0
In,1927,1676,37.0,80.0,59.0,60.0,27,27,0
September,1964,1676,1759.0,37.0,59.0,60.0,149,38,0
shares,206,1734,95.0,1759.0,59.0,59.0,85,29,0
of,301,1734,35.0,95.0,60.0,59.0,29,30,0
the,336,1734,53.0,35.0,60.0,59.0,43,30,0
Company's,389,1734,159.0,53.0,60.0,59.0,149,36,0
common,548,1734,131.0,159.0,60.0,59.0,121,21,0
stock,679,1734,80.0,131.0,60.0,59.0,72,29,0
acquired,759,1734,127.0,80.0,60.0,59.0,118,38,0
upon,886,1734,81.0,127.0,60.0,59.0,71,29,0
exercise,967,1734,255.0,81.0,60.0,59.0,109,27,0
"1990,",1222,1734,80.0,255.0,60.0,59.0,70,35,0
the,1302,1734,53.0,80.0,60.0,59.0,44,30,0
Board,1355,1734,91.0,53.0,60.0,59.0,81,30,0
of,1446,1734,35.0,91.0,60.0,59.0,29,29,0
Directors,1481,1734,134.0,35.0,60.0,59.0,124,27,0
authorized,1615,1734,155.0,134.0,60.0,59.0,146,30,0
the,1770,1734,53.0,155.0,60.0,59.0,44,29,0
purchase,1823,1734,133.0,53.0,60.0,59.0,123,39,0
of,1956,1734,35.0,133.0,60.0,59.0,29,30,0
up,1991,1734,44.0,35.0,60.0,59.0,34,28,0
to,2035,1734,1829.0,44.0,60.0,59.0,27,23,0
of,207,1793,35.0,1829.0,60.0,60.0,29,30,0
options,242,1793,111.0,35.0,59.0,60.0,101,36,0
under,353,1793,90.0,111.0,59.0,60.0,82,29,0
any,443,1793,55.0,90.0,59.0,60.0,48,29,0
of,498,1793,36.0,55.0,59.0,60.0,29,30,0
the,534,1793,52.0,36.0,59.0,60.0,42,29,0
Company's,586,1793,160.0,52.0,59.0,60.0,149,36,0
Stock,746,1793,83.0,160.0,59.0,60.0,74,30,0
Option,829,1793,106.0,83.0,59.0,60.0,95,37,0
"Plans,",935,1793,85.0,106.0,59.0,60.0,75,36,0
thus,1020,1793,202.0,85.0,59.0,60.0,58,29,0
10,1222,1793,38.0,202.0,59.0,60.0,28,28,0
million,1260,1793,102.0,38.0,59.0,60.0,92,29,0
shares,1362,1793,95.0,102.0,59.0,60.0,84,30,0
of,1457,1793,35.0,95.0,59.0,60.0,28,30,0
the,1492,1793,52.0,35.0,59.0,60.0,43,29,0
Company's,1544,1793,159.0,52.0,59.0,60.0,150,36,0
common,1703,1793,132.0,159.0,59.0,60.0,122,22,0
stock,1835,1793,81.0,132.0,59.0,60.0,72,30,0
in,1916,1793,34.0,81.0,59.0,60.0,24,27,0
the,1950,1793,52.0,34.0,59.0,60.0,42,29,0
open,2002,1793,1796.0,52.0,59.0,60.0,69,29,0
more,207,1852,81.0,1796.0,59.0,59.0,71,20,0
closely,288,1852,99.0,81.0,57.0,59.0,91,38,0
aligning,387,1852,115.0,99.0,57.0,59.0,106,38,0
officers',502,1852,115.0,115.0,57.0,59.0,104,29,0
financial,617,1852,121.0,115.0,57.0,59.0,111,29,0
interests,738,1852,122.0,121.0,57.0,59.0,113,28,0
with,860,1852,69.0,122.0,57.0,59.0,59,29,0
those,929,1852,84.0,69.0,57.0,59.0,74,29,0
of,1013,1852,34.0,84.0,57.0,59.0,28,30,0
the,1047,1852,173.0,34.0,57.0,59.0,43,29,0
market.,1220,1852,111.0,173.0,57.0,59.0,100,30,0
During,1331,1852,106.0,111.0,57.0,59.0,95,36,0
1993,1437,1852,73.0,106.0,57.0,59.0,63,31,0
and,1510,1852,61.0,73.0,57.0,59.0,50,29,0
"1992,",1571,1852,81.0,61.0,57.0,59.0,70,34,0
the,1652,1852,52.0,81.0,57.0,59.0,42,29,0
Company,1704,1852,140.0,52.0,57.0,59.0,131,38,0
repurchased,1844,1852,178.0,140.0,57.0,59.0,169,39,0
the,2022,1852,1816.0,178.0,57.0,59.0,43,30,0
shareholders.,207,1909,192.0,1816.0,57.0,57.0,181,30,0
The,399,1909,62.0,192.0,59.0,57.0,52,30,0
RSP,461,1909,60.0,62.0,59.0,57.0,50,28,0
provides,521,1909,125.0,60.0,59.0,57.0,115,38,0
that,646,1909,61.0,125.0,59.0,57.0,52,29,0
officers,707,1909,106.0,61.0,59.0,57.0,97,30,0
who,813,1909,69.0,106.0,59.0,57.0,59,29,0
exercise,882,1909,118.0,69.0,59.0,57.0,108,27,0
stock,1000,1909,220.0,118.0,59.0,57.0,71,29,0
remaining,1220,1909,146.0,220.0,59.0,57.0,137,35,0
shares,1366,1909,95.0,146.0,59.0,57.0,85,30,0
under,1461,1909,90.0,95.0,59.0,57.0,81,29,0
this,1551,1909,57.0,90.0,59.0,57.0,47,29,0
"authorization,",1608,1909,197.0,57.0,59.0,57.0,187,36,0
which,1805,1909,91.0,197.0,59.0,57.0,81,30,0
approximated,1896,1909,1691.0,91.0,59.0,57.0,189,39,0
options,207,1968,111.0,1691.0,59.0,59.0,101,35,0
and,318,1968,59.0,111.0,58.0,59.0,50,29,0
continue,377,1968,130.0,59.0,58.0,59.0,120,27,0
to,507,1968,36.0,130.0,58.0,59.0,26,23,0
hold,543,1968,71.0,36.0,58.0,59.0,61,30,0
the,614,1968,52.0,71.0,58.0,59.0,43,29,0
exercised,666,1968,136.0,52.0,58.0,59.0,127,30,0
shares,802,1968,95.0,136.0,58.0,59.0,85,30,1
for,897,1968,46.0,95.0,58.0,59.0,38,29,0
at,943,1968,33.0,46.0,58.0,59.0,23,22,0
least,976,1968,244.0,33.0,58.0,59.0,60,29,0
to,1220,1968,38.0,244.0,58.0,59.0,27,22,0
1.6,1258,1968,46.0,38.0,58.0,59.0,37,31,0
million,1304,1968,103.0,46.0,58.0,59.0,93,29,0
and,1407,1968,59.0,103.0,58.0,59.0,50,30,0
4.0,1466,1968,48.0,59.0,58.0,59.0,39,30,0
million,1514,1968,103.0,48.0,58.0,59.0,94,30,0
"shares,",1617,1968,102.0,103.0,58.0,59.0,92,36,0
respectively,1719,1968,1514.0,102.0,58.0,59.0,163,38,0
three,207,2026,80.0,1514.0,58.0,58.0,71,30,0
years,287,2026,77.0,80.0,60.0,58.0,68,28,0
will,364,2026,55.0,77.0,60.0,58.0,46,29,0
receive,419,2026,105.0,55.0,60.0,58.0,96,27,0
up,524,2026,45.0,105.0,60.0,58.0,35,29,0
to,569,2026,36.0,45.0,60.0,58.0,26,22,0
three,605,2026,78.0,36.0,60.0,58.0,70,30,0
Awards,683,2026,108.0,78.0,60.0,58.0,98,30,0
of,791,2026,35.0,108.0,60.0,58.0,29,30,0
shares,826,2026,94.0,35.0,60.0,58.0,84,30,0
of,920,2026,35.0,94.0,60.0,58.0,29,30,0
restricted,955,2026,752.0,35.0,60.0,58.0,128,30,0
stock.,206,2085,88.0,752.0,60.0,60.0,77,29,0
Each,294,2085,73.0,88.0,57.0,60.0,64,29,0
such,367,2085,71.0,73.0,57.0,60.0,63,30,0
Award,438,2085,95.0,71.0,57.0,60.0,85,29,0
is,533,2085,28.0,95.0,57.0,60.0,18,26,0
for,561,2085,47.0,28.0,57.0,60.0,39,29,0
one-third,608,2085,136.0,47.0,57.0,60.0,126,29,0
the,744,2085,52.0,136.0,57.0,60.0,43,29,0
number,796,2085,117.0,52.0,57.0,60.0,109,29,0
of,913,2085,34.0,117.0,57.0,60.0,29,30,0
shares,947,2085,271.0,34.0,57.0,60.0,85,29,0
Savings,1218,2085,145.0,271.0,57.0,60.0,132,31,0
Plan,1363,2085,1159.0,145.0,57.0,60.0,72,25,0
held,206,2142,69.0,1159.0,57.0,57.0,59,29,1
for,275,2142,46.0,69.0,61.0,57.0,38,30,0
the,321,2142,53.0,46.0,61.0,57.0,43,29,0
requisite,374,2142,126.0,53.0,61.0,57.0,116,36,0
retention,500,2142,135.0,126.0,61.0,57.0,125,27,0
period.,635,2142,106.0,135.0,61.0,57.0,95,39,0
Each,741,2142,73.0,106.0,61.0,57.0,64,30,0
restricted,814,2142,137.0,73.0,61.0,57.0,128,30,0
stock,951,2142,268.0,137.0,61.0,57.0,72,30,0
The,1219,2142,62.0,268.0,61.0,57.0,52,29,0
Company,1281,2142,139.0,62.0,61.0,57.0,131,37,0
has,1420,2142,54.0,139.0,61.0,57.0,44,29,0
an,1474,2142,41.0,54.0,61.0,57.0,31,20,0
employee,1515,2142,142.0,41.0,61.0,57.0,133,39,0
savings,1657,2142,105.0,142.0,61.0,57.0,95,36,0
plan,1762,2142,69.0,105.0,61.0,57.0,57,38,0
(the,1831,2142,64.0,69.0,61.0,57.0,54,38,0
Savings,1895,2142,108.0,64.0,61.0,57.0,98,37,0
Plan),2003,2142,1801.0,108.0,61.0,57.0,66,38,0
Award,204,2202,94.0,1801.0,61.0,61.0,86,29,0
granted,298,2202,114.0,94.0,58.0,61.0,105,37,0
pursuant,412,2202,130.0,114.0,58.0,61.0,121,31,0
to,542,2202,36.0,130.0,58.0,61.0,27,22,0
the,578,2202,53.0,36.0,58.0,61.0,44,29,0
plan,631,2202,66.0,53.0,58.0,61.0,57,38,0
becomes,697,2202,131.0,66.0,58.0,61.0,122,29,0
fully,828,2202,65.0,131.0,58.0,61.0,58,38,0
vested,893,2202,96.0,65.0,58.0,61.0,87,29,0
three,989,2202,230.0,96.0,58.0,61.0,71,29,0
that,1219,2202,61.0,230.0,58.0,61.0,52,30,0
qualifies,1280,2202,120.0,61.0,58.0,61.0,110,38,0
as,1400,2202,35.0,120.0,58.0,61.0,26,20,0
a,1435,2202,23.0,35.0,58.0,61.0,14,20,0
deferred,1458,2202,125.0,23.0,58.0,61.0,116,31,0
salary,1583,2202,86.0,125.0,58.0,61.0,78,38,0
arrangement,1669,2202,183.0,86.0,58.0,61.0,174,31,0
under,1852,2202,91.0,183.0,58.0,61.0,82,30,0
Section,1943,2202,1739.0,91.0,58.0,61.0,99,28,0
years,205,2259,78.0,1739.0,58.0,58.0,69,29,0
after,283,2259,71.0,78.0,61.0,58.0,62,30,0
the,354,2259,51.0,71.0,61.0,58.0,43,30,0
grant,405,2259,80.0,51.0,61.0,58.0,70,32,0
"date,",485,2259,75.0,80.0,61.0,58.0,64,36,0
provided,560,2259,131.0,75.0,61.0,58.0,121,38,0
that,691,2259,61.0,131.0,61.0,58.0,51,30,0
the,752,2259,53.0,61.0,61.0,58.0,43,29,0
