word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
$,1110,637,64.0,201.0,106.0,51.0,17,29,0
74,1174,637,193.0,64.0,106.0,51.0,40,25,0
$,1367,637,43.0,193.0,106.0,51.0,16,31,0
,1410,637,187.0,43.0,106.0,51.0,35,2,0
$,1597,637,44.0,187.0,106.0,51.0,17,31,0
,1641,637,187.0,44.0,106.0,51.0,35,3,0
$,1828,637,68.0,187.0,106.0,51.0,17,30,0
,1896,637,188.0,68.0,106.0,51.0,35,3,0
$,2084,637,92.0,188.0,106.0,51.0,16,31,0
74,2176,637,1879.0,92.0,106.0,51.0,40,25,0
2nd,298,679,325.0,1879.0,106.0,106.0,56,25,0
"3,482",623,679,287.0,325.0,41.0,106.0,91,31,0
303,910,679,245.0,287.0,41.0,106.0,59,25,0
111,1155,679,467.0,245.0,41.0,106.0,56,24,0
(23),1622,679,554.0,467.0,41.0,106.0,66,33,0
88,2176,679,1877.0,554.0,41.0,106.0,38,24,0
3rd,300,719,323.0,1877.0,41.0,41.0,48,26,0
"3,150",623,719,287.0,323.0,40.0,41.0,91,31,0
275,910,719,245.0,287.0,40.0,41.0,59,26,0
116,1155,719,488.0,245.0,40.0,41.0,58,25,0
(2),1643,719,514.0,488.0,40.0,41.0,45,33,0
114,2157,719,1860.0,514.0,40.0,41.0,59,25,0
4th,298,758,325.0,1860.0,40.0,40.0,49,26,0
"3,376",623,758,288.0,325.0,283.0,40.0,91,31,0
317,911,758,244.0,288.0,283.0,40.0,59,25,0
150,1155,758,1002.0,244.0,283.0,40.0,58,26,0
150,2157,758,1583.0,1002.0,283.0,40.0,58,26,0
$,575,812,29.0,1583.0,283.0,283.0,16,30,0
"13,255",604,812,264.0,29.0,379.0,283.0,109,32,0
"$1,169",868,812,243.0,264.0,379.0,283.0,113,35,1
$,1111,812,41.0,243.0,379.0,283.0,17,31,0
451,1152,812,215.0,41.0,379.0,283.0,59,26,0
$,1367,812,43.0,215.0,379.0,283.0,17,31,0
,1410,812,188.0,43.0,379.0,283.0,35,3,0
$(25),1598,812,230.0,188.0,379.0,283.0,90,35,0
$,1828,812,69.0,230.0,379.0,283.0,17,31,0
,1897,812,187.0,69.0,379.0,283.0,35,2,0
$,2084,812,70.0,187.0,379.0,283.0,17,31,0
426,2154,812,1954.0,70.0,379.0,283.0,61,25,0
1992,201,871,101.0,1954.0,379.0,379.0,73,25,0
ist,302,871,271.0,101.0,104.0,379.0,39,25,0
$,573,871,56.0,271.0,104.0,379.0,16,28,0
"3,210",629,871,238.0,56.0,104.0,379.0,84,32,0
$,867,871,45.0,238.0,104.0,379.0,15,28,0
207,912,871,198.0,45.0,104.0,379.0,57,25,0
$,1110,871,67.0,198.0,104.0,379.0,15,29,0
35,1177,871,189.0,67.0,104.0,379.0,34,25,0
$,1366,871,48.0,189.0,104.0,379.0,15,29,0
(2),1414,871,183.0,48.0,104.0,379.0,42,33,0
$,1597,871,44.0,183.0,104.0,379.0,16,28,0
_,1641,871,186.0,44.0,104.0,379.0,35,4,0
$,1827,871,34.0,186.0,104.0,379.0,16,28,0
(699),1861,871,222.0,34.0,104.0,379.0,82,32,0
$,2083,871,62.0,222.0,104.0,379.0,16,29,0
(666),2145,871,1849.0,62.0,104.0,379.0,82,32,0
2nd,297,911,331.0,1849.0,104.0,104.0,56,26,0
"3,435",628,911,283.0,331.0,41.0,104.0,83,31,1
296,911,911,265.0,283.0,41.0,104.0,57,26,0
50,1176,911,230.0,265.0,41.0,104.0,35,26,0
73,1406,911,754.0,230.0,41.0,104.0,35,25,0
123,2160,911,1862.0,754.0,41.0,104.0,53,25,0
3rd,299,951,329.0,1862.0,41.0,41.0,49,26,0
"3,180",628,951,286.0,329.0,40.0,41.0,84,32,0
177,914,951,260.0,286.0,40.0,41.0,54,25,0
46,1174,951,466.0,260.0,40.0,41.0,37,25,0
,1640,951,537.0,466.0,40.0,41.0,35,3,0
46,2177,951,1881.0,537.0,40.0,41.0,37,25,0
4th,297,990,331.0,1881.0,40.0,40.0,50,25,0
"3,314",628,990,271.0,331.0,282.0,40.0,85,31,0
(760)'',899,990,244.0,271.0,282.0,40.0,107,32,0
"(814)""",1143,990,482.0,244.0,282.0,40.0,106,32,0
(12),1625,990,520.0,482.0,282.0,40.0,61,33,0
"(826)""",2145,990,1573.0,520.0,282.0,40.0,106,33,0
$,573,1045,37.0,1573.0,282.0,282.0,15,28,0
"13,139",610,1045,256.0,37.0,494.0,282.0,102,31,0
$,866,1045,53.0,256.0,494.0,282.0,16,29,0
(80),919,1045,190.0,53.0,494.0,282.0,63,33,0
$,1109,1045,34.0,190.0,494.0,282.0,16,28,0
(683),1143,1045,223.0,34.0,494.0,282.0,82,32,0
$,1366,1045,40.0,223.0,494.0,282.0,15,29,0
71,1406,1045,190.0,40.0,494.0,282.0,33,25,0
$,1596,1045,29.0,190.0,494.0,282.0,16,29,0
(12),1625,1045,202.0,29.0,494.0,282.0,62,33,0
$,1827,1045,34.0,202.0,494.0,282.0,15,27,0
(699),1861,1045,222.0,34.0,494.0,282.0,81,33,0
$,2083,1045,33.0,222.0,494.0,282.0,15,28,0
"(1,323)",2116,1045,1061.0,33.0,494.0,282.0,111,33,0
Earnings,1059,1130,131.0,1061.0,494.0,494.0,120,29,0
(Loss),1190,1130,78.0,131.0,613.0,494.0,69,27,0
per,1268,1130,49.0,78.0,613.0,494.0,42,24,0
Average,1317,1130,116.0,49.0,613.0,494.0,106,30,0
Share,1433,1130,79.0,116.0,613.0,494.0,69,23,0
of,1512,1130,32.0,79.0,613.0,494.0,28,29,0
Common,1544,1130,126.0,32.0,613.0,494.0,115,22,0
Stock,1670,1130,46.0,126.0,613.0,494.0,63,23,0
Cumulative,1670,1176,49.0,46.0,613.0,613.0,153,23,0
Effect,1636,1211,82.0,49.0,49.0,49.0,74,30,0
of,1718,1211,33.0,82.0,1081.0,49.0,28,30,0
Changes,1751,1211,393.0,33.0,1081.0,49.0,106,31,0
Net,2144,1211,1589.0,393.0,1081.0,49.0,47,21,0
Continuing,556,1247,395.0,1589.0,1081.0,1081.0,153,29,0
Discontinued,951,1247,350.0,395.0,360.0,1081.0,171,23,0
Extraordinary,1301,1247,353.0,350.0,360.0,1081.0,188,30,0
in,1654,1247,34.0,353.0,360.0,1081.0,25,22,0
Accounting,1688,1247,433.0,34.0,360.0,1081.0,151,29,0
Income,2121,1247,1924.0,433.0,360.0,1081.0,91,22,0
Quarter,198,1281,353.0,1924.0,360.0,360.0,109,30,0
Operations',551,1281,416.0,353.0,54.0,360.0,158,30,0
Operations,967,1281,391.0,416.0,54.0,360.0,140,30,0
Loss',1358,1281,313.0,391.0,54.0,360.0,70,23,0
Principles'),1671,1281,450.0,313.0,54.0,360.0,147,32,0
"(Loss)""",2121,1281,1921.0,450.0,54.0,360.0,90,29,0
1993,201,1334,100.0,1921.0,54.0,54.0,72,25,0
ist,301,1334,273.0,100.0,106.0,54.0,39,24,0
$,574,1334,60.0,273.0,106.0,54.0,17,31,0
.46,634,1334,354.0,60.0,106.0,54.0,48,25,0
$,988,1334,56.0,354.0,106.0,54.0,17,30,0
,1044,1334,304.0,56.0,106.0,54.0,35,3,0
$,1348,1334,54.0,304.0,106.0,54.0,16,29,0
,1402,1334,288.0,54.0,106.0,54.0,35,3,0
S,1690,1334,75.0,288.0,106.0,54.0,17,27,0
,1765,1334,343.0,75.0,106.0,54.0,35,3,0
$,2108,1334,60.0,343.0,106.0,54.0,17,31,0
.46,2168,1334,1871.0,60.0,106.0,54.0,48,25,0
2nd,298,1375,336.0,1871.0,106.0,106.0,56,25,0
.63,634,1375,738.0,336.0,41.0,106.0,48,24,0
(.13),1372,1375,796.0,738.0,41.0,106.0,77,32,0
.50,2168,1375,1870.0,796.0,41.0,106.0,49,26,0
3rd,299,1415,335.0,1870.0,41.0,41.0,49,26,0
.64,634,1415,738.0,335.0,40.0,41.0,49,25,0
(.01),1372,1415,796.0,738.0,40.0,41.0,77,32,0
.63,2168,1415,1872.0,796.0,40.0,41.0,48,25,0
4th,297,1454,337.0,1872.0,40.0,40.0,50,26,0
.83,634,1454,1535.0,337.0,283.0,40.0,48,25,0
.83,2169,1454,1596.0,1535.0,283.0,40.0,47,25,0
$,574,1509,38.0,1596.0,283.0,283.0,17,29,0
2.59,612,1509,376.0,38.0,377.0,283.0,71,26,0
$,988,1509,57.0,376.0,377.0,283.0,17,30,0
,1045,1509,303.0,57.0,377.0,283.0,34,2,0
$(.15),1348,1509,343.0,303.0,377.0,283.0,101,33,0
$,1691,1509,75.0,343.0,377.0,283.0,17,31,0
,1766,1509,343.0,75.0,377.0,283.0,35,3,0
$,2109,1509,38.0,343.0,377.0,283.0,16,31,0
2.44,2147,1509,1946.0,38.0,377.0,283.0,71,25,0
1992,202,1566,99.0,1946.0,377.0,377.0,71,25,0
ist,301,1566,272.0,99.0,105.0,377.0,39,25,0
$,573,1566,64.0,272.0,105.0,377.0,15,29,0
.22,637,1566,350.0,64.0,105.0,377.0,44,25,0
$,987,1566,31.0,350.0,105.0,377.0,15,29,0
(.02),1018,1566,329.0,31.0,105.0,377.0,71,32,0
$,1347,1566,54.0,329.0,105.0,377.0,15,28,0
,1401,1566,289.0,54.0,105.0,377.0,35,2,0
$,1690,1566,30.0,289.0,105.0,377.0,15,28,0
(4.92),1720,1566,388.0,30.0,105.0,377.0,91,32,0
$,2108,1566,29.0,388.0,105.0,377.0,15,27,0
(4.72),2137,1566,1840.0,29.0,105.0,377.0,92,32,0
2nd,298,1607,340.0,1840.0,105.0,105.0,56,26,0
.32,638,1607,395.0,340.0,40.0,105.0,43,25,0
.52,1033,1607,1139.0,395.0,40.0,105.0,43,25,0
.84,2172,1607,1874.0,1139.0,40.0,105.0,45,25,0
3rd,299,1646,338.0,1874.0,40.0,40.0,48,26,0
.28,637,1646,405.0,338.0,40.0,40.0,43,26,0
,1042,1646,1129.0,405.0,40.0,40.0,35,3,0
.28,2171,1646,1875.0,1129.0,40.0,40.0,44,25,0
4th,297,1685,305.0,1875.0,40.0,40.0,49,25,0
(5.55)',602,1685,773.0,305.0,282.0,40.0,110,34,0
(.08),1375,1685,762.0,773.0,282.0,40.0,71,33,0
(5.63)(b,2137,1685,1566.0,762.0,282.0,40.0,109,33,1
$,573,1741,29.0,1566.0,282.0,282.0,15,29,0
(4.85),602,1741,385.0,29.0,377.0,282.0,92,32,0
$,987,1741,45.0,385.0,377.0,282.0,15,29,0
.50,1032,1741,314.0,45.0,377.0,282.0,44,26,0
$,1346,1741,29.0,314.0,377.0,282.0,15,29,0
(.08),1375,1741,314.0,29.0,377.0,282.0,72,32,0
$,1689,1741,30.0,314.0,377.0,282.0,16,28,0
(4.86),1719,1741,388.0,30.0,377.0,282.0,92,34,0
$,2107,1741,30.0,388.0,377.0,282.0,16,29,0
(9.29),2137,1741,1937.0,30.0,377.0,282.0,92,33,0
(a),202,1806,47.0,1937.0,377.0,377.0,33,26,0
Represents,249,1806,132.0,47.0,35.0,377.0,124,27,0
the,381,1806,43.0,132.0,35.0,377.0,33,21,0
redemption,424,1806,140.0,43.0,35.0,377.0,133,27,0
premium,564,1806,121.0,140.0,35.0,377.0,110,27,0
related,685,1806,91.0,121.0,35.0,377.0,82,22,0
to,776,1806,30.0,91.0,35.0,377.0,20,17,0
the,806,1806,42.0,30.0,35.0,377.0,33,22,0
retirement,848,1806,134.0,42.0,35.0,377.0,126,22,0
of,982,1806,29.0,134.0,35.0,377.0,26,27,0
long-term,1011,1806,126.0,29.0,35.0,377.0,116,28,0
debt.,1137,1806,936.0,126.0,35.0,377.0,53,21,0
(b),202,1841,48.0,936.0,35.0,35.0,31,26,0
Includes,250,1841,106.0,48.0,36.0,35.0,98,22,0
a,356,1841,21.0,106.0,36.0,35.0,14,14,0
pre-tax,377,1841,97.0,21.0,36.0,35.0,88,24,0
restructuring,474,1841,168.0,97.0,36.0,35.0,159,28,0
charge,642,1841,84.0,168.0,36.0,35.0,75,28,0
of,726,1841,30.0,84.0,36.0,35.0,26,27,0
$920,756,1841,68.0,30.0,36.0,35.0,59,25,0
million,824,1841,98.0,68.0,36.0,35.0,84,22,0
($843,922,1841,79.0,98.0,36.0,35.0,68,27,0
million,1001,1841,93.0,79.0,36.0,35.0,83,22,0
after,1094,1841,67.0,93.0,36.0,35.0,58,27,0
"tax,",1161,1841,54.0,67.0,36.0,35.0,42,21,0
or,1215,1841,33.0,54.0,36.0,35.0,24,13,0
$5.85,1248,1841,72.0,33.0,36.0,35.0,66,25,0
per,1320,1841,48.0,72.0,36.0,35.0,39,23,0
average,1368,1841,101.0,48.0,36.0,35.0,91,21,0
common,1469,1841,106.0,101.0,36.0,35.0,96,14,0
share).,1575,1841,1374.0,106.0,36.0,35.0,77,26,0
(c),202,1877,49.0,1374.0,36.0,36.0,29,26,0
The,251,1877,48.0,49.0,84.0,36.0,40,21,0
sum,299,1877,57.0,48.0,84.0,36.0,46,14,0
of,356,1877,30.0,57.0,84.0,36.0,26,28,0
the,386,1877,42.0,30.0,84.0,36.0,33,21,0
quarters,428,1877,109.0,42.0,84.0,36.0,101,24,0
does,537,1877,55.0,109.0,84.0,36.0,47,21,0
not,592,1877,46.0,55.0,84.0,36.0,38,16,0
equal,638,1877,74.0,46.0,84.0,36.0,66,28,0
the,712,1877,42.0,74.0,84.0,36.0,33,21,0
total,754,1877,64.0,42.0,84.0,36.0,55,22,0
of,818,1877,29.0,64.0,84.0,36.0,25,27,0
the,847,1877,43.0,29.0,84.0,36.0,33,21,0
respective,890,1877,114.0,43.0,84.0,36.0,108,27,0
year's,1004,1877,77.0,114.0,84.0,36.0,69,28,0
earnings,1081,1877,110.0,77.0,84.0,36.0,104,28,0
per,1191,1877,46.0,110.0,84.0,36.0,39,23,0
share,1237,1877,69.0,46.0,84.0,36.0,60,23,0
due,1306,1877,52.0,69.0,84.0,36.0,43,21,0
to,1358,1877,30.0,52.0,84.0,36.0,20,16,0
the,1388,1877,42.0,30.0,84.0,36.0,33,21,0
issuance,1430,1877,105.0,42.0,84.0,36.0,96,20,0
of,1535,1877,28.0,105.0,84.0,36.0,25,28,0
additional,1563,1877,135.0,28.0,84.0,36.0,128,22,0
shares,1698,1877,78.0,135.0,84.0,36.0,70,21,0
throughout,1776,1877,140.0,78.0,84.0,36.0,132,28,0
the,1916,1877,39.0,140.0,84.0,36.0,33,21,0
year.,1955,1877,1759.0,39.0,84.0,36.0,54,20,0
The,198,1960,80.0,1759.0,84.0,84.0,66,29,0
preceding,278,1960,181.0,80.0,1583.0,84.0,168,39,0
notes,459,1960,104.0,181.0,1583.0,84.0,90,23,0
are,563,1960,63.0,104.0,1583.0,84.0,49,19,0
an,626,1960,52.0,63.0,1583.0,84.0,38,19,0
integral,678,1960,141.0,52.0,1583.0,84.0,127,39,0
part,819,1960,81.0,141.0,1583.0,84.0,68,31,0
of,900,1960,47.0,81.0,1583.0,84.0,39,30,0
the,947,1960,66.0,47.0,1583.0,84.0,52,30,0
foregoing,1013,1960,180.0,66.0,1583.0,84.0,166,39,0
financial,1193,1960,154.0,180.0,1583.0,84.0,139,31,0
statements.,1347,1960,1211.0,154.0,1583.0,84.0,189,22,0
70,1225,3164,0,1211.0,1583.0,1583.0,36,26,0
