word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
the,1902,726,64.0,51.0,51.0,50.0,46,30,0
aliases,1966,726,115.0,64.0,51.0,50.0,97,30,0
change,2081,726,544.0,115.0,51.0,50.0,104,39,0
accordingly.,1540,776,184.0,544.0,51.0,51.0,177,39,0
Alias,1724,776,85.0,184.0,51.0,51.0,74,30,0
objects,1809,776,116.0,85.0,51.0,51.0,104,39,0
really,1925,776,91.0,116.0,51.0,51.0,81,40,0
shine,2016,776,89.0,91.0,51.0,51.0,79,29,0
when,2105,776,570.0,89.0,51.0,51.0,80,30,0
you,1538,826,62.0,570.0,51.0,51.0,54,29,0
use,1600,826,58.0,62.0,51.0,51.0,49,19,0
them,1658,826,84.0,58.0,51.0,51.0,76,30,0
with,1742,826,75.0,84.0,51.0,51.0,66,30,0
the,1817,826,54.0,75.0,51.0,51.0,45,30,0
program's,1871,826,157.0,54.0,51.0,51.0,147,39,0
spiffy,2028,826,92.0,157.0,51.0,51.0,84,39,0
Split,2120,826,584.0,92.0,51.0,51.0,65,39,0
"command,",1539,876,180.0,584.0,51.0,51.0,160,34,0
which,1719,876,113.0,180.0,50.0,51.0,90,30,0
chops,1832,876,108.0,113.0,50.0,51.0,84,39,0
objects,1940,876,128.0,108.0,50.0,51.0,104,40,0
up,2068,876,60.0,128.0,50.0,51.0,36,29,0
into,2128,876,592.0,60.0,50.0,51.0,56,28,0
user-defined,1539,926,201.0,592.0,50.0,50.0,191,30,0
pieces.,1740,926,108.0,201.0,50.0,50.0,99,39,0
Each,1848,926,82.0,108.0,50.0,50.0,71,30,1
piece,1930,926,87.0,82.0,50.0,50.0,76,38,0
can,2017,926,61.0,87.0,50.0,50.0,51,19,0
be,2078,926,45.0,61.0,50.0,50.0,34,29,0
des-,2123,926,587.0,45.0,50.0,50.0,61,29,0
ignated,1539,976,120.0,587.0,50.0,50.0,111,40,0
as,1659,976,38.0,120.0,51.0,50.0,29,19,1
an,1697,976,45.0,38.0,51.0,50.0,35,19,0
alias,1742,976,76.0,45.0,51.0,50.0,66,30,0
and,1818,976,63.0,76.0,51.0,50.0,55,30,0
linked,1881,976,103.0,63.0,51.0,50.0,94,30,0
to,1984,976,36.0,103.0,51.0,50.0,27,24,0
the,2020,976,55.0,36.0,51.0,50.0,46,30,0
current,2075,976,540.0,55.0,51.0,50.0,110,23,0
text,1538,1026,66.0,540.0,51.0,51.0,56,24,0
chain.,1604,1026,58.0,66.0,63.0,51.0,89,30,0
We,1576,1076,51.0,58.0,63.0,63.0,44,28,1
weren't,1627,1076,115.0,51.0,63.0,63.0,107,30,0
as,1742,1076,38.0,115.0,63.0,63.0,29,19,0
impressed,1780,1076,162.0,38.0,63.0,63.0,154,39,0
with,1942,1076,74.0,162.0,63.0,63.0,66,29,0
alias,2016,1076,76.0,74.0,63.0,63.0,67,30,1
"pages,",2092,1076,557.0,76.0,63.0,63.0,91,29,0
VivaPress,1538,1125,160.0,557.0,63.0,63.0,144,29,0
Pro's,1698,1125,82.0,160.0,51.0,63.0,67,31,1
answer,1780,1125,120.0,82.0,51.0,63.0,106,19,0
to,1900,1125,42.0,120.0,51.0,63.0,27,24,0
master,1942,1125,117.0,42.0,51.0,63.0,103,24,0
pages.,2059,1125,103.0,117.0,51.0,63.0,91,30,0
A,2162,1125,627.0,103.0,51.0,63.0,22,27,0
bug,1537,1175,66.0,627.0,51.0,51.0,58,39,0
prevents,1603,1175,135.0,66.0,52.0,51.0,126,33,0
you,1738,1175,63.0,135.0,52.0,51.0,54,30,0
from,1801,1175,82.0,63.0,52.0,51.0,73,30,0
deleting,1883,1175,130.0,82.0,52.0,51.0,121,39,0
objects,2013,1175,115.0,130.0,52.0,51.0,105,39,0
cre-,2128,1175,592.0,115.0,52.0,51.0,56,20,0
ated,1539,1226,71.0,592.0,52.0,52.0,62,30,0
on,1610,1226,44.0,71.0,51.0,52.0,36,20,0
alias,1654,1226,75.0,44.0,51.0,52.0,67,30,0
pages,1729,1226,92.0,75.0,51.0,52.0,83,30,0
,1821,1226,47.0,92.0,51.0,52.0,38,3,0
to,1868,1226,36.0,47.0,51.0,52.0,27,24,0
get,1904,1226,52.0,36.0,51.0,52.0,43,33,0
rid,1956,1226,50.0,52.0,51.0,52.0,42,30,0
of,2006,1226,36.0,50.0,51.0,52.0,31,30,0
an,2042,1226,44.0,36.0,51.0,52.0,35,20,0
"object,",2086,1226,551.0,44.0,51.0,52.0,98,39,0
you,1538,1276,70.0,551.0,51.0,51.0,54,30,0
must,1608,1276,90.0,70.0,50.0,51.0,74,24,0
first,1698,1276,77.0,90.0,50.0,51.0,60,30,0
delete,1775,1276,103.0,77.0,50.0,51.0,87,29,0
it,1878,1276,36.0,103.0,50.0,51.0,20,28,0
from,1914,1276,88.0,36.0,50.0,51.0,71,30,0
a,2002,1276,31.0,88.0,50.0,51.0,15,19,0
document,2033,1276,498.0,31.0,50.0,51.0,152,30,0
page,1538,1326,78.0,498.0,50.0,50.0,69,30,0
and,1616,1326,63.0,78.0,64.0,50.0,55,30,0
then,1679,1326,74.0,63.0,64.0,50.0,66,30,0
remove,1753,1326,118.0,74.0,64.0,50.0,109,19,0
it,1871,1326,27.0,118.0,64.0,50.0,19,28,1
from,1898,1326,79.0,27.0,64.0,50.0,72,29,0
the,1977,1326,55.0,79.0,64.0,50.0,47,30,0
alias,2032,1326,74.0,55.0,64.0,50.0,66,30,0
page.,2106,1326,532.0,74.0,64.0,50.0,77,29,0
One,1577,1376,68.0,532.0,64.0,64.0,58,28,0
of,1645,1376,38.0,68.0,63.0,64.0,31,30,0
the,1683,1376,55.0,38.0,63.0,64.0,46,30,0
whizzier,1738,1376,137.0,55.0,63.0,64.0,127,29,0
features,1875,1376,128.0,137.0,63.0,64.0,117,30,0
in,2003,1376,37.0,128.0,63.0,64.0,28,28,1
VivaPress,2040,1376,504.0,37.0,63.0,64.0,144,29,0
Pro,1539,1425,60.0,504.0,63.0,63.0,49,27,0
is,1599,1425,34.0,60.0,50.0,63.0,23,29,0
the,1633,1425,57.0,34.0,50.0,63.0,46,30,0
ability,1690,1425,104.0,57.0,50.0,63.0,95,40,0
to,1794,1425,40.0,104.0,50.0,63.0,28,24,1
add,1834,1425,66.0,40.0,50.0,63.0,54,29,0
B6zier,1900,1425,103.0,66.0,50.0,63.0,92,28,0
curves,2003,1425,108.0,103.0,50.0,63.0,96,20,1
to,2111,1425,39.0,108.0,50.0,63.0,27,24,0
ir-,2150,1425,614.0,39.0,50.0,63.0,33,28,0
regularly,1539,1475,147.0,614.0,50.0,50.0,134,39,0
shaped,1686,1475,120.0,147.0,51.0,50.0,105,39,0
objects,1806,1475,119.0,120.0,51.0,50.0,104,40,0
by,1925,1475,48.0,119.0,51.0,50.0,35,39,0
holding,1973,1475,129.0,48.0,51.0,50.0,115,39,0
down,2102,1475,567.0,129.0,51.0,50.0,82,29,0
the,1538,1525,54.0,567.0,51.0,51.0,46,29,0
Option,1592,1525,110.0,54.0,50.0,51.0,103,38,0
key,1702,1525,57.0,110.0,50.0,51.0,51,38,0
when,1759,1525,88.0,57.0,50.0,51.0,80,30,0
you,1847,1525,61.0,88.0,50.0,51.0,53,29,0
click,1908,1525,77.0,61.0,50.0,51.0,69,29,0
on,1985,1525,43.0,77.0,50.0,51.0,35,19,0
a,2028,1525,24.0,43.0,50.0,51.0,15,19,1
selection,2052,1525,517.0,24.0,50.0,51.0,132,29,0
point,1538,1575,93.0,517.0,50.0,50.0,78,38,1
,1631,1575,52.0,93.0,50.0,50.0,37,3,0
a,1683,1575,29.0,52.0,50.0,50.0,15,20,0
useful,1712,1575,103.0,29.0,50.0,50.0,90,31,0
feature,1815,1575,118.0,103.0,50.0,50.0,104,30,0
for,1933,1575,54.0,118.0,50.0,50.0,41,30,0
creating,1987,1575,135.0,54.0,50.0,50.0,121,38,0
cus-,2122,1575,587.0,135.0,50.0,50.0,61,20,1
tom,1538,1625,69.0,587.0,50.0,50.0,59,24,0
text,1607,1625,64.0,69.0,1398.0,50.0,56,24,1
"blocks,",1671,1625,114.0,64.0,1398.0,50.0,106,34,0
picture,1785,1625,117.0,114.0,1398.0,50.0,106,38,0
"shapes,",1902,1625,118.0,117.0,1398.0,50.0,109,39,0
and,2020,1625,66.0,118.0,1398.0,50.0,55,30,1
simple,2086,1625,1946.0,66.0,1398.0,50.0,98,39,0
Viva,141,1675,141.0,1946.0,1398.0,1398.0,133,67,0
Press,282,1675,182.0,141.0,732.0,1398.0,160,63,0
Professional,464,1675,445.0,182.0,732.0,1398.0,386,67,0
Page-layout,909,1675,629.0,445.0,732.0,1398.0,380,63,0
graphic,1538,1675,128.0,629.0,732.0,1398.0,114,40,0
elements.,1666,1675,151.0,128.0,732.0,1398.0,141,30,0
You,1817,1675,67.0,151.0,732.0,1398.0,53,28,0
can,1884,1675,65.0,67.0,732.0,1398.0,51,19,0
also,1949,1675,73.0,65.0,732.0,1398.0,58,30,0
edit,2022,1675,67.0,73.0,732.0,1398.0,55,30,0
Adobe,2089,1675,1218.0,67.0,732.0,1398.0,96,30,0
/,872,1696,668.0,1218.0,732.0,732.0,19,48,0
Illustrator,1539,1725,165.0,668.0,668.0,668.0,151,30,0
and,1704,1725,69.0,165.0,1397.0,668.0,55,31,0
Macromedia,1773,1725,203.0,69.0,1397.0,668.0,189,30,0
FreeHand,1976,1725,159.0,203.0,1397.0,668.0,145,29,0
ob-,2135,1725,1993.0,159.0,1397.0,668.0,48,30,0
challenger,143,1775,355.0,1993.0,1397.0,1397.0,337,61,0
hindered,498,1775,306.0,355.0,1395.0,1397.0,285,50,0
by,804,1775,93.0,306.0,1395.0,1397.0,78,62,0
awkward,897,1775,639.0,93.0,1395.0,1397.0,288,50,0
jects,1536,1775,86.0,639.0,1395.0,1397.0,69,39,0
from,1622,1775,86.0,86.0,1395.0,1397.0,71,30,0
within,1708,1775,111.0,86.0,1395.0,1397.0,98,30,0
VivaPress,1819,1775,162.0,111.0,1395.0,1397.0,145,29,0
"Pro,",1981,1775,71.0,162.0,1395.0,1397.0,56,32,0
although,2052,1775,518.0,71.0,1395.0,1397.0,132,39,0
we,1537,1825,51.0,518.0,1395.0,1395.0,40,19,0
found,1588,1825,99.0,51.0,1394.0,1395.0,88,30,0
this,1687,1825,66.0,99.0,1394.0,1395.0,54,29,0
feature,1753,1825,114.0,66.0,1394.0,1395.0,103,30,0
buggy,1867,1825,102.0,114.0,1394.0,1395.0,92,40,0
and,1969,1825,67.0,102.0,1394.0,1395.0,56,29,0
"slow,",2036,1825,81.0,67.0,1394.0,1395.0,71,34,0
even,2117,1825,1974.0,81.0,1394.0,1395.0,67,20,0
interface,144,1860,298.0,1974.0,1394.0,1394.0,281,50,0
and,442,1860,138.0,298.0,1706.0,1394.0,118,49,0
rough-edged,580,1860,433.0,138.0,1706.0,1394.0,415,63,0
tools.,1013,1860,524.0,433.0,1706.0,1394.0,177,49,0
when,1537,1860,103.0,524.0,1706.0,1394.0,81,29,0
running,1640,1860,142.0,103.0,1706.0,1394.0,122,37,1
the,1782,1860,219.0,142.0,1706.0,1394.0,46,30,0
native,2001,1860,155.0,219.0,1706.0,1394.0,89,28,0
program,1849,1886,263.0,155.0,1706.0,1706.0,130,29,0
on,2112,1886,58.0,263.0,314.0,1706.0,36,19,0
a,2170,1886,634.0,58.0,314.0,1706.0,14,20,0
Power,1538,1928,101.0,634.0,314.0,314.0,91,27,0
Mac.,1639,1928,1499.0,101.0,1398.0,314.0,69,27,0
THERE'S,141,1961,157.0,1499.0,1398.0,1398.0,143,30,0
BEEN,298,1961,101.0,157.0,461.0,1398.0,88,28,0
NO,399,1961,61.0,101.0,461.0,1398.0,48,28,0
DRAMA,460,1961,189.0,61.0,461.0,1398.0,129,27,0
the,649,1961,191.0,189.0,461.0,1398.0,45,30,0
The,840,1961,86.0,191.0,461.0,1398.0,73,31,0
Big,926,1961,77.0,86.0,461.0,1398.0,63,39,0
Picture,1003,1961,572.0,77.0,461.0,1398.0,142,31,0
VivaPress,1575,1961,160.0,572.0,461.0,1398.0,144,29,1
Pro's,1735,1961,82.0,160.0,461.0,1398.0,66,29,0
style,1817,1961,82.0,82.0,461.0,1398.0,67,39,0
sheets,1899,1961,106.0,82.0,461.0,1398.0,90,30,0
outclass,2005,1961,133.0,106.0,461.0,1398.0,118,30,0
the,2138,1961,1538.0,133.0,461.0,1398.0,46,29,0
on,601,1985,104.0,1538.0,461.0,461.0,37,20,0
page-,705,1985,566.0,104.0,462.0,461.0,81,30,0
layout-software,141,2024,242.0,566.0,462.0,462.0,232,40,0
scene,383,2024,91.0,242.0,50.0,462.0,82,19,0
for,474,2024,51.0,91.0,50.0,462.0,42,30,0
a,525,2024,24.0,51.0,50.0,462.0,15,19,0
while,549,2024,90.0,24.0,50.0,462.0,80,30,0
"now,",639,2024,75.0,90.0,50.0,462.0,67,24,0
but,714,2024,58.0,75.0,50.0,462.0,49,30,0
a,772,2024,67.0,58.0,50.0,462.0,15,20,0
VivaPress,839,2024,158.0,67.0,50.0,462.0,145,30,0
Pro,997,2024,62.0,158.0,50.0,462.0,49,28,0
takes,1059,2024,89.0,62.0,50.0,462.0,76,30,0
the,1148,2024,58.0,89.0,50.0,462.0,45,30,0
same,1206,2024,90.0,58.0,50.0,462.0,77,20,0
frame-based,1296,2024,242.0,90.0,50.0,462.0,190,31,0
competitions',1538,2024,212.0,242.0,50.0,462.0,203,39,0
in,1750,2024,38.0,212.0,50.0,462.0,28,29,0
several,1788,2024,112.0,38.0,50.0,462.0,103,29,0
ways.,1900,2024,88.0,112.0,50.0,462.0,79,30,0
The,1988,2024,65.0,88.0,50.0,462.0,55,30,0
program,2053,2024,1913.0,65.0,50.0,462.0,131,29,0
recently,141,2074,142.0,1913.0,50.0,50.0,119,39,0
introduced,283,2074,189.0,142.0,51.0,50.0,164,31,0
program,472,2074,155.0,189.0,51.0,50.0,129,30,0
from,627,2074,96.0,155.0,51.0,50.0,71,30,0
Ger-,723,2074,117.0,96.0,51.0,50.0,63,27,0
approach,840,2074,160.0,117.0,51.0,50.0,138,39,0
to,1000,2074,48.0,160.0,51.0,50.0,27,24,0
layout,1048,2074,112.0,48.0,51.0,50.0,90,39,0
as,1160,2074,51.0,112.0,51.0,50.0,29,20,0
QuarkXPress.,1211,2074,221.0,51.0,51.0,50.0,203,37,0
You,1432,2074,105.0,221.0,51.0,50.0,53,27,0
lets,1537,2074,64.0,105.0,51.0,50.0,50,30,0
you,1601,2074,67.0,64.0,51.0,50.0,53,29,1
create,1668,2074,102.0,67.0,51.0,50.0,88,25,0
style,1770,2074,82.0,102.0,51.0,50.0,67,39,0
sheets,1852,2074,105.0,82.0,51.0,50.0,90,29,0
for,1957,2074,56.0,105.0,51.0,50.0,42,29,1
graphics,2013,2074,141.0,56.0,51.0,50.0,126,40,0
as,2154,2074,2013.0,141.0,51.0,50.0,29,19,0
many,142,2124,98.0,2013.0,51.0,51.0,84,30,0
piqued,240,2124,119.0,98.0,50.0,51.0,103,40,0
our,359,2124,66.0,119.0,50.0,51.0,51,20,0
interest.,425,2124,134.0,66.0,50.0,51.0,120,29,0
For,559,2124,64.0,134.0,50.0,51.0,49,27,0
"years,",623,2124,99.0,64.0,50.0,51.0,85,29,0
DTP,722,2124,118.0,99.0,50.0,51.0,66,28,0
draw,840,2124,91.0,118.0,50.0,51.0,75,30,0
"frames,",931,2124,127.0,91.0,50.0,51.0,111,35,0
called,1058,2124,104.0,127.0,50.0,51.0,87,30,0
objects,1162,2124,123.0,104.0,50.0,51.0,105,40,0
in,1285,2124,43.0,123.0,50.0,51.0,27,29,0
VivaPress-,1328,2124,210.0,43.0,50.0,51.0,157,29,0
well,1538,2124,69.0,210.0,50.0,51.0,59,30,0
as,1607,2124,41.0,69.0,50.0,51.0,29,19,0
for,1648,2124,51.0,41.0,50.0,51.0,40,30,0
"text,",1699,2124,72.0,51.0,50.0,51.0,63,28,1
and,1771,2124,64.0,72.0,50.0,51.0,55,29,1
you,1835,2124,64.0,64.0,50.0,51.0,54,29,0
can,1899,2124,62.0,64.0,50.0,51.0,51,20,0
apply,1961,2124,90.0,62.0,50.0,51.0,81,40,0
text,2051,2124,65.0,90.0,50.0,51.0,54,24,0
style,2116,2124,1975.0,65.0,50.0,51.0,68,39,1
titans,142,2174,104.0,1975.0,50.0,50.0,83,29,0
PageMaker,246,2174,185.0,104.0,51.0,50.0,165,41,0
and,431,2174,75.0,185.0,51.0,50.0,55,30,0
QuarkXPress,506,2174,215.0,75.0,51.0,50.0,195,35,0
have,721,2174,120.0,215.0,51.0,50.0,67,30,0
"speak,",841,2174,106.0,120.0,51.0,50.0,93,39,0
when,947,2174,96.0,106.0,51.0,50.0,81,29,0
you,1043,2174,69.0,96.0,51.0,50.0,54,30,0
want,1112,2174,88.0,69.0,51.0,50.0,72,24,0
to,1200,2174,45.0,88.0,51.0,50.0,28,24,0
enter,1245,2174,91.0,45.0,51.0,50.0,76,24,0
or,1336,2174,47.0,91.0,51.0,50.0,31,19,0
import,1383,2174,155.0,47.0,51.0,50.0,103,38,0
sheets,1538,2174,102.0,155.0,51.0,50.0,92,30,1
to,1640,2174,38.0,102.0,51.0,50.0,27,24,0
individual,1678,2174,162.0,38.0,51.0,50.0,153,30,1
characters.,1840,2174,172.0,162.0,51.0,50.0,163,30,0
Style,2012,2174,81.0,172.0,51.0,50.0,71,40,1
sheets,2093,2174,1953.0,81.0,51.0,50.0,91,30,0
been,141,2224,83.0,1953.0,51.0,51.0,71,30,0
chewing,224,2224,135.0,83.0,50.0,51.0,125,40,0
up,359,2224,49.0,135.0,50.0,51.0,37,30,0
and,408,2224,67.0,49.0,50.0,51.0,55,30,0
spitting,475,2224,124.0,67.0,50.0,51.0,114,39,0
out,599,2224,60.0,124.0,50.0,51.0,48,24,0
any,659,2224,62.0,60.0,50.0,51.0,52,29,0
rival,721,2224,118.0,62.0,50.0,51.0,67,29,0
graphics,839,2224,142.0,118.0,50.0,51.0,128,40,0
and,981,2224,68.0,142.0,50.0,51.0,55,29,0
text,1049,2224,69.0,68.0,50.0,51.0,55,25,0
(imports,1118,2224,144.0,69.0,50.0,51.0,130,40,0
are,1262,2224,57.0,144.0,50.0,51.0,44,20,0
courtesy,1319,2224,140.0,57.0,50.0,51.0,128,33,0
of,1459,2224,79.0,140.0,50.0,51.0,31,30,0
are,1538,2224,56.0,79.0,50.0,51.0,45,20,0
only,1594,2224,75.0,56.0,50.0,51.0,65,40,0
as,1669,2224,41.0,75.0,50.0,51.0,29,19,0
good,1710,2224,86.0,41.0,50.0,51.0,74,40,0
as,1796,2224,41.0,86.0,50.0,51.0,28,19,0
a,1837,2224,26.0,41.0,50.0,51.0,15,19,0
program's,1863,2224,160.0,26.0,50.0,51.0,148,40,0
formatting,2023,2224,1883.0,160.0,50.0,51.0,162,40,0
program,141,2274,142.0,1883.0,50.0,50.0,130,30,0
that,283,2274,68.0,142.0,51.0,50.0,57,30,0
dared,351,2274,97.0,68.0,51.0,50.0,85,31,0
step,448,2274,71.0,97.0,51.0,50.0,59,34,0
into,519,2274,68.0,71.0,51.0,50.0,57,29,0
the,587,2274,57.0,68.0,51.0,50.0,46,30,0
"limelight,",644,2274,196.0,57.0,51.0,50.0,143,40,0
Claris',840,2274,108.0,196.0,51.0,50.0,92,30,0
XTND,948,2274,113.0,108.0,51.0,50.0,94,28,0
technology).,1061,2274,204.0,113.0,51.0,50.0,187,40,0
Unlike,1265,2274,116.0,204.0,51.0,50.0,96,30,0
Quark-,1381,2274,157.0,116.0,51.0,50.0,103,36,0
"features,",1538,2274,144.0,157.0,51.0,50.0,127,34,0
"however,",1682,2274,148.0,144.0,51.0,50.0,130,34,0
and,1830,2274,73.0,148.0,51.0,50.0,55,30,1
because,1903,2274,136.0,73.0,51.0,50.0,119,30,0
VivaPress,2039,2274,1898.0,136.0,51.0,50.0,144,29,0
so,142,2324,47.0,1898.0,51.0,51.0,30,20,0
when,189,2324,98.0,47.0,51.0,51.0,81,30,0
Interpress,287,2324,168.0,98.0,51.0,51.0,151,37,0
Technologies,455,2324,212.0,168.0,51.0,51.0,194,40,0
debuted,667,2324,172.0,212.0,51.0,51.0,120,30,0
"XPress,",839,2324,123.0,172.0,51.0,51.0,109,32,0
"however,",962,2324,144.0,123.0,51.0,51.0,131,34,0
which,1106,2324,105.0,144.0,51.0,51.0,89,30,0
makes,1211,2324,110.0,105.0,51.0,51.0,95,29,0
you,1321,2324,70.0,110.0,51.0,51.0,54,29,0
switch,1391,2324,147.0,70.0,51.0,51.0,94,30,0
Pro's,1538,2324,78.0,147.0,51.0,51.0,68,30,0
formatting,1616,2324,172.0,78.0,51.0,51.0,162,39,1
suffers,1788,2324,110.0,172.0,51.0,51.0,98,30,1
from,1898,2324,82.0,110.0,51.0,51.0,71,30,0
several,1980,2324,113.0,82.0,51.0,51.0,103,29,0
short-,2093,2324,1953.0,113.0,51.0,51.0,89,29,0
VivaPress,141,2374,157.0,1953.0,51.0,51.0,145,30,0
"Professional,",298,2374,198.0,157.0,51.0,51.0,190,34,0
we,496,2374,51.0,198.0,51.0,51.0,40,19,0
held,547,2374,75.0,51.0,51.0,51.0,63,30,0
our,622,2374,60.0,75.0,51.0,51.0,51,19,0
breath.,682,2374,157.0,60.0,51.0,51.0,103,30,0
between,839,2374,135.0,157.0,51.0,51.0,124,30,0
separate,974,2374,135.0,135.0,51.0,51.0,125,34,0
tools,1109,2374,81.0,135.0,51.0,51.0,71,30,0
for,1190,2374,52.0,81.0,51.0,51.0,42,30,0
text,1242,2374,65.0,52.0,51.0,51.0,55,24,0
and,1307,2374,65.0,65.0,51.0,51.0,56,29,0
graphic,1372,2374,166.0,65.0,51.0,51.0,114,39,0
"comings,",1538,2374,152.0,166.0,51.0,51.0,134,39,1
including,1690,2374,159.0,152.0,51.0,51.0,141,40,0
the,1849,2374,65.0,159.0,51.0,51.0,46,29,0
inability,1914,2374,143.0,65.0,51.0,51.0,125,39,0
to,2057,2374,47.0,143.0,51.0,51.0,27,24,0
apply,2104,2374,1965.0,47.0,51.0,51.0,81,40,0
Although,140,2424,148.0,1965.0,51.0,51.0,140,40,0
we,288,2424,49.0,148.0,51.0,51.0,40,20,0
found,337,2424,95.0,49.0,51.0,51.0,87,31,0
that,432,2424,66.0,95.0,51.0,51.0,58,30,0
the,498,2424,55.0,66.0,51.0,51.0,46,30,0
program,553,2424,138.0,55.0,51.0,51.0,130,29,0
boasts,691,2424,148.0,138.0,51.0,51.0,95,29,0
"frames,",839,2424,119.0,148.0,51.0,51.0,111,34,0
VivaPress,958,2424,156.0,119.0,51.0,51.0,144,29,0
Pro,1114,2424,61.0,156.0,51.0,51.0,49,28,0
uses,1175,2424,75.0,61.0,51.0,51.0,63,20,0
a,1250,2424,26.0,75.0,51.0,51.0,15,19,0
single,1276,2424,97.0,26.0,51.0,51.0,87,40,0
tool.,1373,2424,165.0,97.0,51.0,51.0,65,29,0
rules,1538,2424,86.0,165.0,51.0,51.0,72,30,0
to,1624,2424,40.0,86.0,51.0,51.0,27,24,0
"paragraphs,",1664,2424,190.0,40.0,51.0,51.0,179,40,0
the,1854,2424,59.0,190.0,51.0,51.0,46,29,0
style,1913,2424,81.0,59.0,51.0,51.0,68,39,0
sheets,1994,2424,105.0,81.0,51.0,51.0,91,30,0
suffer,2099,2424,1959.0,105.0,51.0,51.0,85,30,0
several,141,2474,122.0,1959.0,51.0,51.0,104,29,0
noteworthy,263,2474,189.0,122.0,50.0,51.0,172,40,0
"features,",452,2474,144.0,189.0,50.0,51.0,126,34,0
it's,596,2474,58.0,144.0,50.0,51.0,38,30,0
seriously,654,2474,223.0,58.0,50.0,51.0,134,39,0
Once,877,2474,83.0,223.0,50.0,51.0,73,28,1
you've,960,2474,103.0,83.0,50.0,51.0,92,39,0
created,1063,2474,118.0,103.0,50.0,51.0,108,30,0
an,1181,2474,46.0,118.0,50.0,51.0,35,20,0
object,1227,2474,101.0,46.0,50.0,51.0,90,40,0
"frame,",1328,2474,104.0,101.0,50.0,51.0,96,34,0
you,1432,2474,106.0,104.0,50.0,51.0,54,29,0
accordingly.,1538,2474,1398.0,106.0,50.0,51.0,177,40,0
marred,141,2524,127.0,1398.0,50.0,50.0,110,29,0
by,268,2524,53.0,127.0,51.0,50.0,36,39,0
an,321,2524,53.0,53.0,51.0,50.0,35,19,0
ill-conceived,374,2524,209.0,53.0,51.0,50.0,191,30,0
interface,583,2524,149.0,209.0,51.0,50.0,130,30,0
and,732,2524,107.0,149.0,51.0,50.0,55,30,0
assign,839,2524,104.0,107.0,51.0,50.0,93,38,0
it,943,2524,29.0,104.0,51.0,50.0,19,29,0
"text,",972,2524,72.0,29.0,51.0,50.0,64,28,0
"graphic,",1044,2524,131.0,72.0,51.0,50.0,122,39,0
or,1175,2524,40.0,131.0,51.0,50.0,30,19,0
picture,1215,2524,116.0,40.0,51.0,50.0,106,38,0
attributes.,1331,2524,244.0,116.0,51.0,50.0,153,29,0
On,1575,2524,65.0,244.0,51.0,50.0,42,27,0
the,1640,2524,69.0,65.0,51.0,50.0,45,30,0
"surface,",1709,2524,134.0,69.0,51.0,50.0,115,34,1
VivaPress,1843,2524,169.0,134.0,51.0,50.0,144,28,1
Pro's,2012,2524,90.0,169.0,51.0,50.0,66,29,0
typo-,2102,2524,1961.0,90.0,51.0,50.0,80,33,0
several,142,2574,114.0,1961.0,51.0,51.0,103,30,0
poorly,256,2574,106.0,114.0,700.0,51.0,97,39,0
implemented,362,2574,210.0,106.0,700.0,51.0,199,39,0
tools.,572,2574,268.0,210.0,700.0,51.0,79,30,0
The,840,2574,70.0,268.0,700.0,51.0,56,29,0
program,910,2574,146.0,70.0,700.0,51.0,131,29,0
