word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Gross,209,918,107.0,1961.0,143.0,143.0,97,32,0
Profit,316,918,1097.0,107.0,140.0,143.0,99,32,0
"1,137,635",1413,918,380.0,1097.0,140.0,143.0,156,36,0
"1,062,944",1793,918,374.0,380.0,140.0,143.0,153,36,0
"1,043,107",2167,918,2028.0,374.0,140.0,143.0,153,35,0
"Selling,",143,1041,130.0,2028.0,140.0,140.0,117,44,0
general,273,1041,130.0,130.0,140.0,140.0,118,43,0
and,403,1041,72.0,130.0,140.0,140.0,60,33,0
administrative,475,1041,248.0,72.0,140.0,140.0,236,32,0
expenses,723,1041,718.0,248.0,140.0,140.0,143,32,0
"371,237",1441,1041,379.0,718.0,140.0,140.0,129,35,0
"324,793",1820,1041,374.0,379.0,140.0,140.0,125,35,0
"294,794",2194,1041,1992.0,374.0,140.0,140.0,126,35,0
Earnings,206,1166,163.0,1992.0,140.0,140.0,153,43,0
From,369,1166,103.0,163.0,140.0,140.0,92,30,0
Operations,472,1166,969.0,103.0,140.0,140.0,192,42,0
"766,398",1441,1166,380.0,969.0,140.0,140.0,129,35,0
"738,151",1821,1166,374.0,380.0,140.0,140.0,122,35,0
"748,313",2195,1166,2056.0,374.0,140.0,140.0,124,35,0
Other,143,1290,107.0,2056.0,140.0,140.0,96,34,0
income,250,1290,135.0,107.0,141.0,140.0,121,31,0
(expense),385,1290,1062.0,135.0,141.0,140.0,154,43,0
"(28,095)",1447,1290,413.0,1062.0,141.0,140.0,135,39,0
"7,858",1860,1290,357.0,413.0,141.0,140.0,85,35,0
"11,256",2217,1290,2013.0,357.0,141.0,140.0,103,35,0
Earnings,208,1414,163.0,2013.0,141.0,141.0,153,42,0
Before,371,1414,122.0,163.0,72.0,141.0,111,34,0
Income,493,1414,137.0,122.0,72.0,141.0,127,30,0
Taxes,630,1414,101.0,137.0,72.0,141.0,91,31,0
and,731,1414,74.0,101.0,72.0,141.0,64,33,0
Cumulative,805,1414,208.0,74.0,72.0,141.0,198,33,0
Effect,1013,1414,775.0,208.0,72.0,141.0,97,33,0
of,241,1477,42.0,775.0,72.0,72.0,37,32,0
Accounting,283,1477,207.0,42.0,162.0,72.0,197,43,0
Changes,490,1477,950.0,207.0,162.0,72.0,144,42,0
"738,303",1440,1477,380.0,950.0,162.0,72.0,129,36,0
"746,009",1820,1477,374.0,380.0,162.0,72.0,125,35,0
"759,569",2194,1477,2056.0,374.0,162.0,72.0,126,36,0
Income,142,1604,135.0,2056.0,162.0,162.0,123,30,0
taxes,277,1604,1163.0,135.0,138.0,162.0,79,26,0
"254,234",1440,1604,379.0,1163.0,138.0,162.0,130,35,0
"211,500",1819,1604,374.0,379.0,138.0,162.0,127,35,0
"255,812",2193,1604,1989.0,374.0,138.0,162.0,126,35,0
Earnings,208,1725,163.0,1989.0,138.0,138.0,153,42,0
Before,371,1725,121.0,163.0,71.0,138.0,111,33,0
Cumulative,492,1725,208.0,121.0,71.0,138.0,198,33,0
Effect,700,1725,107.0,208.0,71.0,138.0,97,33,0
of,807,1725,571.0,107.0,71.0,138.0,37,32,0
Accounting,240,1788,207.0,571.0,71.0,71.0,197,41,0
Changes,447,1788,992.0,207.0,158.0,71.0,144,42,0
"484,069",1439,1788,381.0,992.0,158.0,71.0,131,36,0
"534,509",1820,1788,374.0,381.0,158.0,71.0,126,36,0
"503,757",2194,1788,2055.0,374.0,158.0,71.0,126,35,0
Cumulative,143,1912,201.0,2055.0,158.0,158.0,189,33,0
effect,344,1912,99.0,201.0,2096.0,158.0,87,33,0
of,443,1912,43.0,99.0,2096.0,158.0,36,32,0
accounting,486,1912,193.0,43.0,2096.0,158.0,182,42,0
changes,679,1912,1161.0,193.0,2096.0,158.0,128,43,0
"33,018",1840,1912,399.0,1161.0,2096.0,158.0,105,35,0
,2238,1933,2033.0,399.0,2096.0,2096.0,20,3,0
Net,208,2037,69.0,2033.0,2033.0,2033.0,60,31,0
Earnings,277,2037,1096.0,69.0,140.0,2033.0,153,43,0
$,1373,2037,67.0,1096.0,140.0,2033.0,17,36,0
"484,069",1440,2037,325.0,67.0,140.0,2033.0,130,35,0
$,1765,2037,55.0,325.0,140.0,2033.0,17,35,0
"567,527",1820,2037,326.0,55.0,140.0,2033.0,126,35,0
$,2146,2037,48.0,326.0,140.0,2033.0,16,35,0
"503,757",2194,2037,2056.0,48.0,140.0,2033.0,126,34,0
Earnings,142,2160,156.0,2056.0,140.0,140.0,144,42,0
per,298,2160,64.0,156.0,91.0,140.0,53,31,0
common,362,2160,159.0,64.0,91.0,140.0,147,22,0
share,521,2160,320.0,159.0,91.0,140.0,85,34,0
Before,208,2222,121.0,320.0,91.0,91.0,111,33,0
Cumulative,329,2222,207.0,121.0,63.0,91.0,198,32,0
Effect,536,2222,108.0,207.0,63.0,91.0,98,33,0
of,644,2222,42.0,108.0,63.0,91.0,37,33,0
Accounting,686,2222,207.0,42.0,63.0,91.0,197,42,0
Changes,893,2222,488.0,207.0,63.0,91.0,143,43,0
$,1381,2222,122.0,488.0,63.0,91.0,18,35,0
1.40,1503,2222,260.0,122.0,63.0,91.0,66,30,0
$,1763,2222,119.0,260.0,63.0,91.0,17,35,0
1.49,1882,2222,265.0,119.0,63.0,91.0,63,30,0
$,2147,2222,108.0,265.0,63.0,91.0,17,36,0
1.40,2255,2222,2050.0,108.0,63.0,91.0,65,29,0
Cumulative,206,2284,208.0,2050.0,63.0,63.0,198,33,0
Effect,414,2284,107.0,208.0,127.0,63.0,97,33,0
of,521,2284,42.0,107.0,127.0,63.0,37,34,0
Accounting,563,2284,207.0,42.0,127.0,63.0,197,42,0
Changes,770,2284,1128.0,207.0,127.0,63.0,144,44,0
.09,1898,2284,1696.0,1128.0,127.0,63.0,46,30,0
Net,207,2410,70.0,1696.0,127.0,127.0,60,31,0
Earnings,277,2410,1104.0,70.0,261.0,127.0,152,43,0
$,1381,2410,122.0,1104.0,261.0,127.0,18,35,0
1.40,1503,2410,261.0,122.0,261.0,127.0,66,30,0
$,1764,2410,118.0,261.0,261.0,127.0,16,36,0
1.58,1882,2410,266.0,118.0,261.0,127.0,62,29,0
$,2148,2410,108.0,266.0,261.0,127.0,16,35,0
1.40,2256,2410,2129.0,108.0,261.0,127.0,64,30,0
See,143,2663,52.0,2129.0,261.0,261.0,43,26,0
notes,195,2663,110.0,52.0,130.0,261.0,68,21,0
consolidated,305,2663,172.0,110.0,130.0,261.0,169,28,0
financial,477,2663,132.0,172.0,130.0,261.0,125,36,0
statements.,609,2663,338.0,132.0,130.0,261.0,150,21,0
to,272,2670,0,338.0,130.0,130.0,24,21,0
