word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
should,2313,1490,120.0,434.0,917.0,917.0,108,30,1
be,2433,1490,50.0,120.0,47.0,917.0,37,30,1
estimated.,2483,1490,183.0,50.0,47.0,917.0,169,29,1
Relevant,2666,1490,355.0,183.0,47.0,917.0,142,29,0
delivered,2314,1536,160.0,355.0,47.0,47.0,146,30,0
costs,2474,1536,92.0,160.0,45.0,47.0,79,25,0
of,2566,1536,45.0,92.0,45.0,47.0,35,30,0
replacement,2611,1536,301.0,45.0,45.0,47.0,201,38,0
drinking,2314,1581,147.0,301.0,45.0,45.0,136,37,0
water,2461,1581,104.0,147.0,1486.0,45.0,92,25,0
should,2565,1581,121.0,104.0,1486.0,45.0,108,30,0
be,2686,1581,49.0,121.0,1486.0,45.0,36,29,0
included.,2735,1581,1906.0,49.0,1486.0,45.0,153,29,0
1.6.2,832,1686,124.0,1906.0,1486.0,1486.0,79,30,0
Agriculture,956,1686,442.0,124.0,571.0,1486.0,185,37,0
Water,1398,1686,106.0,442.0,571.0,1486.0,94,30,0
may,1504,1686,83.0,106.0,571.0,1486.0,69,28,0
be,1587,1686,49.0,83.0,571.0,1486.0,36,29,1
withdrawn,1636,1686,310.0,49.0,571.0,1486.0,176,30,0
Acre-feet,1946,1686,164.0,310.0,571.0,1486.0,151,30,0
per,2110,1686,63.0,164.0,571.0,1486.0,51,29,0
year,2173,1686,142.0,63.0,571.0,1486.0,70,28,0
Where,2315,1686,115.0,142.0,571.0,1486.0,101,30,0
users,2430,1686,92.0,115.0,571.0,1486.0,79,20,0
withdraw,2522,1686,167.0,92.0,571.0,1486.0,155,29,0
irrigation,2689,1686,1291.0,167.0,571.0,1486.0,152,36,0
from,1400,1737,91.0,1291.0,571.0,571.0,78,30,1
agricultural,1491,1737,199.0,91.0,47.0,571.0,186,38,0
"usage,",1690,1737,625.0,199.0,47.0,571.0,98,29,0
water,2315,1737,104.0,625.0,47.0,571.0,91,25,0
from,2419,1737,93.0,104.0,47.0,571.0,80,30,0
the,2512,1737,63.0,93.0,47.0,571.0,50,29,0
affected,2575,1737,146.0,63.0,47.0,571.0,134,31,0
water,2721,1737,1324.0,146.0,47.0,571.0,92,25,1
and,1398,1783,70.0,1324.0,47.0,47.0,58,29,1
use,1468,1783,65.0,70.0,47.0,47.0,51,21,1
of,1533,1783,46.0,65.0,47.0,47.0,36,30,0
remaining,1579,1783,173.0,46.0,47.0,47.0,162,37,1
water,1752,1783,563.0,173.0,47.0,47.0,92,26,0
"body,",2315,1783,108.0,563.0,47.0,47.0,96,38,0
the,2423,1783,62.0,108.0,47.0,47.0,49,29,0
loss,2485,1783,73.0,62.0,47.0,47.0,60,30,0
should,2558,1783,120.0,73.0,47.0,47.0,108,29,0
be,2678,1783,50.0,120.0,47.0,47.0,36,30,0
evalu-,2728,1783,1332.0,50.0,47.0,47.0,96,30,0
may,1397,1829,82.0,1332.0,47.0,47.0,69,28,0
be,1479,1829,50.0,82.0,920.0,47.0,36,30,0
degraded.,1529,1829,787.0,50.0,920.0,47.0,158,38,0
ated,2316,1829,81.0,787.0,920.0,47.0,68,29,0
as,2397,1829,43.0,81.0,920.0,47.0,30,21,0
the,2440,1829,65.0,43.0,920.0,47.0,50,30,0
sum,2505,1829,78.0,65.0,920.0,47.0,65,23,0
of,2583,1829,46.0,78.0,920.0,47.0,36,30,0
two,2629,1829,74.0,46.0,920.0,47.0,61,25,1
volumes:,2703,1829,392.0,74.0,920.0,47.0,145,30,0
the,2315,1879,64.0,392.0,920.0,920.0,50,29,0
volume,2379,1879,132.0,64.0,45.0,920.0,118,29,0
of,2511,1879,47.0,132.0,45.0,920.0,37,29,1
the,2558,1879,62.0,47.0,45.0,920.0,49,29,0
water,2620,1879,104.0,62.0,45.0,920.0,92,25,0
lost,2724,1879,73.0,104.0,45.0,920.0,59,29,0
to,2797,1879,485.0,73.0,45.0,920.0,32,25,0
agricultural,2315,1924,199.0,485.0,45.0,45.0,187,37,0
users,2514,1924,93.0,199.0,45.0,45.0,80,21,1
and,2607,1924,71.0,93.0,45.0,45.0,58,29,0
the,2678,1924,64.0,71.0,45.0,45.0,50,29,0
volume,2742,1924,429.0,64.0,45.0,45.0,119,29,1
of,2316,1968,46.0,429.0,45.0,45.0,36,30,1
dilution,2362,1968,141.0,46.0,46.0,45.0,129,30,0
water,2503,1968,104.0,141.0,46.0,45.0,91,25,0
required,2607,1968,150.0,104.0,46.0,45.0,137,38,0
to,2757,1968,46.0,150.0,46.0,45.0,33,25,1
re-,2803,1968,490.0,46.0,46.0,45.0,42,20,0
duce,2316,2014,89.0,490.0,46.0,46.0,74,30,1
concentrations,2405,2014,256.0,89.0,46.0,46.0,242,28,0
of,2661,2014,46.0,256.0,46.0,46.0,36,30,0
dissolved,2707,2014,395.0,46.0,46.0,46.0,147,30,1
solids,2315,2059,102.0,395.0,46.0,46.0,90,30,1
in,2417,2059,44.0,102.0,68.0,46.0,31,28,0
station,2461,2059,124.0,44.0,68.0,46.0,111,29,1
effluent,2585,2059,142.0,124.0,68.0,46.0,130,30,0
water,2727,2059,104.0,142.0,68.0,46.0,92,25,0
to,2831,2059,469.0,104.0,68.0,46.0,33,25,0
agriculturally,2365,2105,231.0,469.0,68.0,68.0,218,38,0
acceptable,2596,2105,185.0,231.0,51.0,68.0,171,37,1
level.,2781,2105,467.0,185.0,51.0,68.0,84,29,1
an,2315,2114,0,467.0,51.0,51.0,36,20,0
