word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
4,2181,484,35.0,254.0,71.0,50.0,8,28,0
417,2216,484,2088.0,35.0,71.0,50.0,44,27,0
lntersegment,129,543,225.0,2088.0,71.0,71.0,212,26,0
sales,354,543,191.0,225.0,58.0,71.0,82,21,0
Imaging,168,585,1507.0,191.0,58.0,58.0,149,41,0
14),1675,585,257.0,1507.0,64.0,58.0,39,29,0
(1,1932,585,294.0,257.0,64.0,58.0,22,28,0
(9),2226,585,2018.0,294.0,64.0,58.0,41,32,0
Total,209,634,97.0,2018.0,64.0,64.0,85,31,0
sales,306,634,96.0,97.0,1710.0,64.0,84,32,0
from,402,634,97.0,96.0,1710.0,64.0,85,31,0
continuing,499,634,203.0,97.0,1710.0,64.0,191,40,0
operations,702,634,881.0,203.0,1710.0,64.0,186,41,0
"9,,",1583,634,28.0,881.0,1710.0,64.0,18,33,0
I,1611,634,25.0,28.0,1710.0,64.0,6,26,0
".,",1636,634,17.0,25.0,1710.0,64.0,7,18,0
3(4,1653,634,212.0,17.0,1710.0,64.0,53,26,0
11,1865,634,64.0,212.0,1710.0,64.0,24,27,0
34,1929,634,211.0,64.0,1710.0,64.0,35,28,0
-.413,2140,634,73.0,211.0,1710.0,64.0,51,27,0
)31,2213,634,297.0,73.0,1710.0,64.0,40,28,0
",",1918,663,1792.0,297.0,1710.0,1710.0,4,8,0
Earnings,128,743,150.0,1792.0,1792.0,1792.0,138,27,0
(loss),278,743,96.0,150.0,59.0,1792.0,85,27,0
from,374,743,84.0,96.0,59.0,1792.0,72,22,0
operations,458,743,180.0,84.0,59.0,1792.0,169,27,0
from,638,743,84.0,180.0,59.0,1792.0,71,22,0
continuing,722,743,179.0,84.0,59.0,1792.0,167,27,0
"operations,""",901,743,735.0,179.0,59.0,1792.0,192,27,0
Imaging,168,786,1415.0,735.0,59.0,59.0,148,40,0
$,1583,786,74.0,1415.0,49.0,59.0,17,33,0
1119,1657,786,207.0,74.0,49.0,59.0,49,27,0
o,1864,786,58.0,207.0,49.0,59.0,12,15,0
",21[",1922,786,287.0,58.0,49.0,59.0,47,29,0
189,2209,786,2042.0,287.0,49.0,59.0,50,27,0
Information,168,835,1467.0,2042.0,49.0,49.0,211,31,0
(137),1635,835,296.0,1467.0,50.0,49.0,79,30,1
15,1931,835,255.0,296.0,50.0,49.0,28,28,0
((88),2186,835,2019.0,255.0,50.0,49.0,80,28,0
Health,168,885,1484.0,2019.0,50.0,50.0,119,31,0
560,1652,885,276.0,1484.0,64.0,50.0,54,27,0
58(,1928,885,282.0,276.0,64.0,50.0,42,28,0
133,2210,885,2003.0,282.0,64.0,50.0,49,29,0
Total,208,934,98.0,2003.0,64.0,64.0,86,31,0
earnings,306,934,164.0,98.0,1432.0,64.0,151,40,0
from,470,934,96.0,164.0,1432.0,64.0,85,31,0
operations,566,934,199.0,96.0,1432.0,64.0,187,40,0
from,765,934,97.0,199.0,1432.0,64.0,85,32,0
continuing,862,934,202.0,97.0,1432.0,64.0,190,40,0
operati,1064,934,138.0,202.0,1432.0,64.0,122,40,0
',1202,934,22.0,138.0,1432.0,64.0,5,5,0
"1,",1224,934,428.0,22.0,1432.0,64.0,17,19,0
532,1652,934,274.0,428.0,1432.0,64.0,55,27,0
95,1926,934,277.0,274.0,1432.0,64.0,37,28,0
234,2203,934,565.0,277.0,1432.0,64.0,57,29,0
",",1639,965,1515.0,565.0,1432.0,1432.0,3,6,0
Other,127,1043,101.0,1515.0,1515.0,1515.0,88,22,0
revenues,228,1043,154.0,101.0,61.0,1515.0,142,16,0
and,382,1043,69.0,154.0,61.0,1515.0,56,22,0
charges,451,1043,286.0,69.0,61.0,1515.0,127,26,0
Imaging,169,1086,1505.0,286.0,61.0,61.0,147,40,0
18,1674,1086,274.0,1505.0,49.0,61.0,33,26,0
2,1948,1086,27.0,274.0,49.0,61.0,16,27,0
I,1975,1086,251.0,27.0,49.0,61.0,2,26,0
(3),2226,1086,2058.0,251.0,49.0,61.0,41,31,0
Information,169,1135,1505.0,2058.0,49.0,49.0,211,30,0
15,1674,1135,276.0,1505.0,51.0,49.0,34,27,0
15,1950,1135,276.0,276.0,51.0,49.0,28,26,0
(8),2226,1135,2059.0,276.0,51.0,49.0,41,31,0
Health,168,1185,1485.0,2059.0,51.0,51.0,119,31,0
(67),1653,1185,589.0,1485.0,51.0,51.0,60,32,0
6,2242,1185,2076.0,589.0,51.0,51.0,17,27,0
Corporate,167,1235,1506.0,2076.0,51.0,51.0,180,42,0
(7),1673,1235,253.0,1506.0,52.0,51.0,40,31,0
26,1926,1235,296.0,253.0,52.0,51.0,37,28,0
91,2222,1235,2055.0,296.0,52.0,51.0,32,28,0
Interest,168,1286,145.0,2055.0,52.0,52.0,133,30,0
expense,313,1286,1337.0,145.0,64.0,52.0,143,30,0
635,1650,1286,279.0,1337.0,64.0,52.0,57,27,0
71,1929,1286,51.0,279.0,64.0,52.0,30,28,0
",",1980,1286,223.0,51.0,64.0,52.0,3,6,0
754,2203,1286,1995.0,223.0,64.0,52.0,56,28,0
Earnings,209,1335,170.0,1995.0,64.0,64.0,157,41,0
(loss),379,1335,102.0,170.0,137.0,64.0,90,34,0
before,481,1335,123.0,102.0,137.0,64.0,111,31,0
income,604,1335,140.0,123.0,137.0,64.0,128,29,0
taxes,744,1335,838.0,140.0,137.0,64.0,89,28,0
$,1582,1335,68.0,838.0,137.0,64.0,18,31,0
856,1650,1335,209.0,68.0,137.0,64.0,57,27,0
$,1859,1335,62.0,209.0,137.0,64.0,17,34,0
215,1921,1335,214.0,62.0,137.0,64.0,60,32,0
5,2135,1335,50.0,214.0,137.0,64.0,17,31,0
(434),2185,1335,2061.0,50.0,137.0,64.0,81,30,0
Assets,127,1444,59.0,2061.0,137.0,137.0,107,22,0
Imaging,168,1486,1414.0,59.0,59.0,59.0,148,41,0
$,1582,1486,39.0,1414.0,49.0,59.0,18,27,0
"6,",1621,1486,28.0,39.0,49.0,59.0,20,26,0
482,1649,1486,211.0,28.0,49.0,59.0,58,28,0
$,1860,1486,48.0,211.0,49.0,59.0,17,34,0
"),425",1908,1486,227.0,48.0,49.0,59.0,75,33,0
$,2135,1486,38.0,227.0,49.0,59.0,17,33,0
"6,1386",2173,1486,2006.0,38.0,49.0,59.0,86,32,0
Information,168,1535,1459.0,2006.0,49.0,49.0,212,31,0
;,1627,1535,23.0,1459.0,50.0,49.0,10,23,0
669,1650,1535,258.0,23.0,50.0,49.0,57,27,0
"4,808",1908,1535,265.0,258.0,50.0,49.0,75,33,0
"3,844",2173,1535,2006.0,265.0,50.0,49.0,87,33,0
Health,168,1585,1453.0,2006.0,50.0,50.0,120,31,0
5,1621,1585,28.0,1453.0,51.0,50.0,17,23,0
402,1649,1585,251.0,28.0,51.0,50.0,58,27,0
"3,227",1900,1585,273.0,251.0,51.0,50.0,84,33,0
"8,260",2173,1585,2007.0,273.0,51.0,50.0,86,34,0
Net,167,1635,76.0,2007.0,51.0,51.0,65,30,0
assets,243,1635,114.0,76.0,51.0,51.0,102,26,0
of,357,1635,46.0,114.0,51.0,51.0,37,30,0
discontinued,403,1635,245.0,46.0,51.0,51.0,232,31,0
operations,648,1635,1039.0,245.0,51.0,51.0,186,41,0
,1687,1635,229.0,1039.0,51.0,51.0,20,3,0
",406",1916,1635,262.0,229.0,51.0,51.0,67,33,0
"1,246",2178,1635,2012.0,262.0,51.0,51.0,81,33,0
Corporate,167,1686,187.0,2012.0,51.0,51.0,180,41,0
(2),354,1686,1272.0,187.0,51.0,51.0,21,16,0
I,1626,1686,23.0,1272.0,51.0,51.0,5,25,0
973,1649,1686,280.0,23.0,51.0,51.0,57,27,0
715,1929,1686,249.0,280.0,51.0,51.0,53,27,0
"1,739",2178,1686,2011.0,249.0,51.0,51.0,80,33,0
Intersegment,168,1736,247.0,2011.0,51.0,51.0,235,40,0
receivables,415,1736,1219.0,247.0,64.0,51.0,192,31,0
(201),1634,1736,276.0,1219.0,64.0,51.0,79,32,0
(240),1910,1736,276.0,276.0,64.0,51.0,80,32,0
(381),2186,1736,1979.0,276.0,64.0,51.0,80,31,0
Total,208,1785,97.0,1979.0,64.0,64.0,85,31,0
assets,305,1785,115.0,97.0,136.0,64.0,102,26,0
at,420,1785,43.0,115.0,136.0,64.0,32,26,0
year,463,1785,87.0,43.0,136.0,64.0,75,32,0
end,550,1785,1032.0,87.0,136.0,64.0,64,31,0
"$20,325",1582,1785,277.0,1032.0,136.0,64.0,124,31,0
"$2(1,341",1859,1785,276.0,277.0,136.0,64.0,117,35,0
"$21,294",2135,1785,2010.0,276.0,136.0,64.0,124,36,0
Depreciation,128,1894,213.0,2010.0,136.0,136.0,200,27,0
expense,341,1894,179.0,213.0,59.0,136.0,132,21,0
Imaging,168,1937,1414.0,179.0,59.0,59.0,148,40,0
$,1582,1937,68.0,1414.0,48.0,59.0,18,32,0
503,1650,1937,209.0,68.0,48.0,59.0,56,27,0
$,1859,1937,70.0,209.0,48.0,59.0,18,33,0
531,1929,1937,206.0,70.0,48.0,59.0,48,28,0
5,2135,1937,68.0,206.0,48.0,59.0,18,34,0
505,2203,1937,2036.0,68.0,48.0,59.0,56,28,0
Information,168,1985,1482.0,2036.0,48.0,48.0,212,31,0
273,1650,1985,276.0,1482.0,51.0,48.0,56,27,0
359,1926,1985,277.0,276.0,51.0,48.0,57,28,0
308,2203,1985,2036.0,277.0,51.0,48.0,56,28,0
Health,168,2036,1483.0,2036.0,51.0,51.0,119,30,0
182,1651,2036,281.0,1483.0,65.0,51.0,56,27,0
170,1932,2036,278.0,281.0,65.0,51.0,51,28,0
182,2210,2036,2003.0,278.0,65.0,51.0,49,28,0
Total,208,2086,97.0,2003.0,65.0,65.0,84,30,0
depreciation,305,2086,231.0,97.0,136.0,65.0,219,41,0
expense,536,2086,1046.0,231.0,136.0,65.0,144,31,0
$,1582,2086,68.0,1046.0,136.0,65.0,17,33,0
958,1650,2086,209.0,68.0,136.0,65.0,56,28,0
$,1859,2086,45.0,209.0,136.0,65.0,17,33,0
"1,057",1904,2086,231.0,45.0,136.0,65.0,80,34,0
$,2135,2086,67.0,231.0,136.0,65.0,17,34,0
995,2202,2086,2079.0,67.0,136.0,65.0,57,28,0
Amortization,126,2194,216.0,2079.0,136.0,136.0,203,22,0
of,342,2194,41.0,216.0,60.0,136.0,29,22,0
goodwill,383,2194,221.0,41.0,60.0,136.0,132,27,0
Imaging,167,2237,1415.0,221.0,60.0,60.0,148,41,0
$,1582,2237,86.0,1415.0,49.0,60.0,17,33,0
23,1668,2237,191.0,86.0,49.0,60.0,37,27,0
S,1859,2237,86.0,191.0,49.0,60.0,17,28,0
26,1945,2237,190.0,86.0,49.0,60.0,38,27,0
5,2135,2237,86.0,190.0,49.0,60.0,17,34,0
22,2221,2237,2055.0,86.0,49.0,60.0,38,28,0
Information,167,2286,1521.0,2055.0,49.0,49.0,212,31,0
2,1688,2286,553.0,1521.0,50.0,49.0,18,26,0
3,2241,2286,2075.0,553.0,50.0,49.0,17,29,0
Health,167,2336,1484.0,2075.0,50.0,50.0,119,31,0
128,1651,2336,285.0,1484.0,65.0,50.0,55,27,0
I,1936,2336,18.0,285.0,65.0,50.0,4,28,0
19,1954,2336,255.0,18.0,65.0,50.0,28,28,0
122,2209,2336,2002.0,255.0,65.0,50.0,50,29,0
Total,208,2386,97.0,2002.0,65.0,65.0,85,31,0
amortization,305,2386,237.0,97.0,137.0,65.0,225,30,0
of,542,2386,46.0,237.0,137.0,65.0,35,31,0
goodwill,588,2386,994.0,46.0,137.0,65.0,160,42,0
$,1582,2386,69.0,994.0,137.0,65.0,17,33,0
153,1651,2386,208.0,69.0,137.0,65.0,55,27,0
5,1859,2386,74.0,208.0,137.0,65.0,17,29,0
145,1933,2386,202.0,74.0,137.0,65.0,49,28,0
$,2135,2386,74.0,202.0,137.0,65.0,17,34,0
147,2209,2386,2086.0,74.0,137.0,65.0,51,28,0
Capital,126,2495,125.0,2086.0,137.0,137.0,112,26,0
additions,251,2495,96.0,125.0,59.0,137.0,146,22,0
Imaging,166,2538,1415.0,96.0,59.0,59.0,150,40,0
$,1581,2538,68.0,1415.0,49.0,59.0,19,33,0
471,1649,2538,209.0,68.0,49.0,59.0,56,27,0
$,1858,2538,68.0,209.0,49.0,59.0,18,33,0
631,1926,2538,208.0,68.0,49.0,59.0,50,28,0
5,2134,2538,67.0,208.0,49.0,59.0,18,33,0
606,2201,2538,2035.0,67.0,49.0,59.0,58,28,0
Information,167,2586,1482.0,2035.0,49.0,49.0,212,31,0
301_,1649,2586,276.0,1482.0,50.0,49.0,56,27,0
552,1925,2586,276.0,276.0,50.0,49.0,57,28,0
537,2201,2586,2035.0,276.0,50.0,49.0,58,29,0
Health,167,2636,1484.0,2035.0,50.0,50.0,119,31,0
310,1651,2636,273.0,1484.0,65.0,50.0,54,28,0
442,1924,2636,277.0,273.0,65.0,50.0,58,28,0
390,2201,2636,1995.0,277.0,65.0,50.0,57,29,0
Total,207,2687,97.0,1995.0,65.0,65.0,85,30,0
capital,304,2687,128.0,97.0,114.0,65.0,116,41,0
additions,432,2687,1149.0,128.0,114.0,65.0,164,31,0
$,1581,2687,38.0,1149.0,114.0,65.0,18,34,0
"1,082",1619,2687,239.0,38.0,114.0,65.0,87,33,0
$,1858,2687,45.0,239.0,114.0,65.0,17,34,0
"1,625",1903,2687,231.0,45.0,114.0,65.0,79,34,0
$,2134,2687,39.0,231.0,114.0,65.0,17,35,0
"1,533",2173,2687,2048.0,39.0,114.0,65.0,85,35,0
(1),127,2767,39.0,2048.0,114.0,114.0,29,24,0
Earnings,166,2767,119.0,39.0,52.0,114.0,110,28,0
(loss),285,2767,73.0,119.0,52.0,114.0,63,23,0
from,358,2767,67.0,73.0,52.0,114.0,58,22,0
operations,425,2767,140.0,67.0,52.0,114.0,130,28,0
for,565,2767,43.0,140.0,52.0,114.0,33,22,0
1993,608,2767,62.0,43.0,52.0,114.0,53,20,0
are,670,2767,45.0,62.0,52.0,114.0,37,14,0
shown,715,2767,91.0,45.0,52.0,114.0,81,21,0
after,806,2767,65.0,91.0,52.0,114.0,56,21,0
deducting,871,2767,131.0,65.0,52.0,114.0,122,29,0
restructuring,1002,2767,271.0,131.0,52.0,114.0,162,27,0
H2,1273,2767,37.0,271.0,52.0,114.0,26,19,0
)2,1310,2767,29.0,37.0,52.0,114.0,18,19,0
Il,1339,2767,25.0,29.0,52.0,114.0,11,13,0
jill,1364,2767,54.0,25.0,52.0,114.0,28,20,0
I,1418,2767,25.0,54.0,52.0,114.0,5,12,0
or,1443,2767,35.0,25.0,52.0,114.0,24,13,0
"Imaging,",1478,2767,182.0,35.0,52.0,114.0,107,28,0
million,1660,2767,97.0,182.0,52.0,114.0,85,21,0
for,1757,2767,43.0,97.0,52.0,114.0,32,21,0
Inforina,1800,2767,101.0,43.0,52.0,114.0,95,21,0
t,1901,2767,9.0,101.0,52.0,114.0,3,16,0
ion,1910,2767,44.0,9.0,52.0,114.0,34,20,0
and,1954,2767,55.0,44.0,52.0,114.0,44,21,0
H.;.38,2009,2767,51.0,55.0,52.0,114.0,40,20,0
million,2060,2767,97.0,51.0,52.0,114.0,85,20,0
for,2157,2767,1995.0,97.0,52.0,114.0,32,20,0
Health.,163,2804,99.0,1995.0,52.0,52.0,89,22,0
Earnings,262,2804,119.0,99.0,39.0,52.0,110,28,0
(loss),381,2804,73.0,119.0,39.0,52.0,63,24,0
from,454,2804,68.0,73.0,39.0,52.0,58,21,0
operations,522,2804,139.0,68.0,39.0,52.0,130,28,0
for,661,2804,43.0,139.0,39.0,52.0,33,22,0
1992,704,2804,62.0,43.0,39.0,52.0,53,21,0
are,766,2804,46.0,62.0,39.0,52.0,37,14,0
shown,812,2804,90.0,46.0,39.0,52.0,81,22,0
after,902,2804,65.0,90.0,39.0,52.0,56,22,0
deducting,967,2804,132.0,65.0,39.0,52.0,122,29,0
restructuring,1099,2804,170.0,132.0,39.0,52.0,161,27,0
co;;Is,1269,2804,69.0,170.0,39.0,52.0,59,17,0
iii,1338,2804,32.0,69.0,39.0,52.0,19,15,0
"H,81",1370,2804,51.0,32.0,39.0,52.0,40,20,0
million,1421,2804,96.0,51.0,39.0,52.0,83,20,0
fill,1517,2804,44.0,96.0,39.0,52.0,28,18,0
lii,1561,2804,47.0,44.0,39.0,52.0,29,19,0
"gaig,",1608,2804,69.0,47.0,39.0,52.0,60,27,0
H.;123,1677,2804,64.0,69.0,39.0,52.0,54,20,0
million,1741,2804,96.0,64.0,39.0,52.0,86,20,0
tor,1837,2804,44.0,96.0,39.0,52.0,33,17,0
hnormition,1881,2804,154.0,44.0,39.0,52.0,144,21,0
",111,1",2035,2804,55.0,154.0,39.0,52.0,44,21,0
$14,2090,2804,1927.0,55.0,39.0,52.0,40,23,0
for,164,2842,43.0,1927.0,39.0,39.0,34,21,0
Health.,207,2842,99.0,43.0,38.0,39.0,88,21,0
Earnings,306,2842,118.0,99.0,38.0,39.0,108,28,0
(loss),424,2842,72.0,118.0,38.0,39.0,63,23,0
from,496,2842,68.0,72.0,38.0,39.0,59,18,0
operations,564,2842,139.0,68.0,38.0,39.0,130,28,0
for,703,2842,44.0,139.0,38.0,39.0,34,21,0
1991,747,2842,61.0,44.0,38.0,39.0,48,20,0
are,808,2842,46.0,61.0,38.0,39.0,37,15,0
shown,854,2842,90.0,46.0,38.0,39.0,80,21,0
after,944,2842,65.0,90.0,38.0,39.0,56,21,0
deducting,1009,2842,132.0,65.0,38.0,39.0,122,28,0
resn-I1Cluiriiiiii,1141,2842,170.0,132.0,38.0,39.0,161,26,0
cosc.,1311,2842,101.0,170.0,38.0,39.0,46,13,0
",792",1412,2842,64.0,101.0,38.0,39.0,54,19,0
million,1476,2842,98.0,64.0,38.0,39.0,85,20,0
tor,1574,2842,43.0,98.0,38.0,39.0,31,18,0
"Imaging,",1617,2842,116.0,43.0,38.0,39.0,106,26,0
$023,1733,2842,64.0,116.0,38.0,39.0,55,23,0
mill,1797,2842,98.0,64.0,38.0,39.0,46,20,0
tor,1895,2842,43.0,98.0,38.0,39.0,32,16,0
I,1938,2842,9.0,43.0,38.0,39.0,3,19,0
I,1947,2842,6.0,9.0,38.0,39.0,3,13,0
l,1953,2842,10.0,6.0,38.0,39.0,6,13,0
l,1963,2842,9.0,10.0,38.0,39.0,4,17,0
or,1972,2842,27.0,9.0,38.0,39.0,23,13,0
ma,1999,2842,49.0,27.0,38.0,39.0,34,13,0
ion,2048,2842,45.0,49.0,38.0,39.0,34,19,0
and,2093,2842,1931.0,45.0,38.0,39.0,43,20,0
$190,163,2879,64.0,1931.0,38.0,38.0,55,24,0
million,227,2879,96.0,64.0,59.0,38.0,87,21,0
for,323,2879,43.0,96.0,59.0,38.0,34,21,0
Health.,366,2879,244.0,43.0,59.0,38.0,88,21,0
(2),127,2925,39.0,244.0,59.0,59.0,29,23,0
Includes,166,2925,112.0,39.0,1161.0,59.0,103,21,0
EKCC,278,2925,85.0,112.0,1161.0,59.0,76,21,0
assets,363,2925,81.0,85.0,1161.0,59.0,72,18,0
in,444,2925,33.0,81.0,1161.0,59.0,22,19,0
1991.,477,2925,69.0,33.0,1161.0,59.0,58,20,0
EKCC,546,2925,86.0,69.0,1161.0,59.0,76,20,0
was,632,2925,56.0,86.0,1161.0,59.0,46,14,0
sold,688,2925,60.0,56.0,1161.0,59.0,49,21,0
to,748,2925,30.0,60.0,1161.0,59.0,22,18,0
General,778,2925,108.0,30.0,1161.0,59.0,98,22,0
Electric,886,2925,99.0,108.0,1161.0,59.0,91,21,0
Capital,985,2925,98.0,99.0,1161.0,59.0,88,29,0
on,1083,2925,40.0,98.0,1161.0,59.0,29,14,0
Decci,1123,2925,70.0,40.0,1161.0,59.0,65,20,0
Mier,1193,2925,112.0,70.0,1161.0,59.0,55,19,0
19'/2.,1305,2925,27.0,112.0,1161.0,59.0,54,19,0
",",1287,2945,0,27.0,1161.0,1161.0,2,3,0
