word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
The,1354,1362,69.0,941.0,1181.0,1181.0,58,28,0
computation,1423,1362,207.0,69.0,1179.0,1181.0,196,34,0
of,1630,1362,40.0,207.0,1179.0,1181.0,32,29,0
fully,1670,1362,78.0,40.0,1179.0,1181.0,68,35,0
diluted,1748,1362,118.0,78.0,1179.0,1181.0,108,28,0
earnings,1866,1362,140.0,118.0,1179.0,1181.0,130,36,0
per,2006,1362,61.0,140.0,1179.0,1181.0,52,28,0
share,2067,1362,93.0,61.0,1179.0,1181.0,83,29,0
for,2160,1362,54.0,93.0,1179.0,1181.0,46,28,0
both,2214,1362,81.0,54.0,1179.0,1181.0,71,28,0
years,2295,1362,2120.0,81.0,1179.0,1181.0,82,26,0
Inventories,176,1392,1179.0,2120.0,1179.0,1179.0,197,28,0
further,1354,1429,118.0,1179.0,1179.0,1179.0,109,28,0
assumes,1472,1429,141.0,118.0,1179.0,1179.0,131,20,0
the,1613,1429,59.0,141.0,1179.0,1179.0,48,28,0
conversion,1672,1429,181.0,59.0,1179.0,1179.0,170,27,0
of,1853,1429,39.0,181.0,1179.0,1179.0,33,27,0
the,1892,1429,59.0,39.0,1179.0,1179.0,48,27,0
8,1951,1429,21.0,59.0,1179.0,1179.0,16,29,0
Y4%,1972,1429,51.0,21.0,1179.0,1179.0,42,29,0
convertible,2023,1429,185.0,51.0,1179.0,1179.0,174,28,0
subordinated,2208,1429,2033.0,185.0,1179.0,1179.0,204,29,0
Inventories,176,1457,184.0,2033.0,1179.0,1179.0,174,29,0
are,360,1457,57.0,184.0,1179.0,1179.0,48,20,0
valued,417,1457,113.0,57.0,1179.0,1179.0,103,28,0
at,530,1457,38.0,113.0,1179.0,1179.0,29,26,0
the,568,1457,59.0,38.0,1179.0,1179.0,49,28,0
lower,627,1457,98.0,59.0,1179.0,1179.0,88,28,0
of,725,1457,40.0,98.0,1179.0,1179.0,33,28,0
cost,765,1457,75.0,40.0,1179.0,1179.0,65,25,0
or,840,1457,42.0,75.0,1179.0,1179.0,32,19,0
market.,882,1457,129.0,42.0,1179.0,1179.0,116,28,0
Cost,1011,1457,79.0,129.0,1179.0,1179.0,69,29,0
is,1090,1457,35.0,79.0,1179.0,1179.0,24,27,0
deter-,1125,1457,233.0,35.0,1179.0,1179.0,89,28,0
notes,1354,1495,94.0,233.0,1179.0,1179.0,84,25,0
due,1448,1495,65.0,94.0,1180.0,1179.0,56,28,0
August,1513,1495,122.0,65.0,1180.0,1179.0,109,36,0
"1,",1635,1495,33.0,122.0,1180.0,1179.0,21,33,0
2000.,1668,1495,88.0,33.0,1180.0,1179.0,76,29,0
The,1756,1495,69.0,88.0,1180.0,1179.0,58,28,0
computation,1825,1495,206.0,69.0,1180.0,1179.0,196,34,0
of,2031,1495,40.0,206.0,1180.0,1179.0,33,28,0
fully,2071,1495,79.0,40.0,1180.0,1179.0,69,34,1
diluted,2150,1495,117.0,79.0,1180.0,1179.0,107,28,0
earnings,2267,1495,2093.0,117.0,1180.0,1179.0,131,35,0
mined,175,1524,106.0,2093.0,1180.0,1180.0,96,28,0
principally,281,1524,175.0,106.0,1179.0,1180.0,165,35,0
on,456,1524,48.0,175.0,1179.0,1180.0,38,19,0
the,504,1524,58.0,48.0,1179.0,1180.0,48,28,0
"first-in,",562,1524,119.0,58.0,1179.0,1180.0,107,35,0
first-out,681,1524,131.0,119.0,1179.0,1180.0,122,28,0
method.,812,1524,543.0,131.0,1179.0,1180.0,124,29,0
per,1353,1562,61.0,543.0,1179.0,1179.0,52,26,0
share,1414,1562,94.0,61.0,1180.0,1179.0,84,28,0
for,1508,1562,57.0,94.0,1180.0,1179.0,45,28,1
1993,1565,1562,78.0,57.0,1180.0,1179.0,67,29,0
further,1643,1562,117.0,78.0,1180.0,1179.0,108,29,0
assumes,1760,1562,142.0,117.0,1180.0,1179.0,131,20,0
conversion,1902,1562,180.0,142.0,1180.0,1179.0,170,28,0
of,2082,1562,42.0,180.0,1180.0,1179.0,33,28,0
Series,2124,1562,101.0,42.0,1180.0,1179.0,92,29,0
A,2225,1562,35.0,101.0,1180.0,1179.0,25,28,0
Cumu-,2260,1562,2086.0,35.0,1180.0,1179.0,101,29,0
"Properties,",175,1624,202.0,2086.0,1180.0,1180.0,191,35,0
rental,377,1624,115.0,202.0,68.0,1180.0,105,27,0
equipment,492,1624,192.0,115.0,68.0,1180.0,182,36,0
and,684,1624,74.0,192.0,68.0,1180.0,63,28,0
depreciation,758,1624,596.0,74.0,68.0,1180.0,217,35,0
lative,1354,1624,94.0,596.0,68.0,1180.0,83,29,0
Convertible,1448,1624,191.0,94.0,68.0,1180.0,181,29,0
Preferred,1639,1624,157.0,191.0,68.0,1180.0,148,29,0
Stock.,1796,1624,106.0,157.0,68.0,1180.0,95,29,0
In,1902,1624,44.0,106.0,68.0,1180.0,32,27,0
"1991,",1946,1624,85.0,44.0,68.0,1180.0,75,36,0
both,2031,1624,80.0,85.0,68.0,1180.0,72,28,0
primary,2111,1624,133.0,80.0,68.0,1180.0,122,34,0
and,2244,1624,65.0,133.0,68.0,1180.0,57,28,0
fully,2309,1624,2135.0,65.0,68.0,1180.0,69,35,0
Properties,176,1691,171.0,2135.0,68.0,68.0,161,36,0
and,347,1691,66.0,171.0,67.0,68.0,56,28,0
rental,413,1691,100.0,66.0,67.0,68.0,90,28,0
equipment,513,1691,173.0,100.0,67.0,68.0,163,34,0
are,686,1691,58.0,173.0,67.0,68.0,47,20,0
carried,744,1691,120.0,58.0,67.0,68.0,109,28,0
at,864,1691,38.0,120.0,67.0,68.0,28,25,0
cost,902,1691,74.0,38.0,67.0,68.0,64,25,0
and,976,1691,66.0,74.0,67.0,68.0,56,28,0
are,1042,1691,59.0,66.0,67.0,68.0,48,20,0
depreci-,1101,1691,254.0,59.0,67.0,68.0,125,35,0
diluted,1355,1691,118.0,254.0,67.0,68.0,107,28,0
earnings,1473,1691,140.0,118.0,67.0,68.0,130,35,0
per,1613,1691,61.0,140.0,67.0,68.0,52,28,0
common,1674,1691,145.0,61.0,67.0,68.0,135,20,0
share,1819,1691,94.0,145.0,67.0,68.0,83,28,0
were,1913,1691,85.0,94.0,67.0,68.0,75,20,0
based,1998,1691,101.0,85.0,67.0,68.0,91,29,0
on,2099,1691,48.0,101.0,67.0,68.0,38,20,0
the,2147,1691,58.0,48.0,67.0,68.0,48,28,0
weighted,2205,1691,2031.0,58.0,67.0,68.0,142,36,0
ated,176,1758,76.0,2031.0,67.0,67.0,66,27,0
over,252,1758,77.0,76.0,68.0,67.0,69,20,0
the,329,1758,59.0,77.0,68.0,67.0,49,28,0
estimated,388,1758,161.0,59.0,68.0,67.0,151,29,0
lives,549,1758,81.0,161.0,68.0,67.0,70,28,0
of,630,1758,40.0,81.0,68.0,67.0,32,28,0
such,670,1758,81.0,40.0,68.0,67.0,71,28,0
assets,751,1758,104.0,81.0,68.0,67.0,94,26,0
using,855,1758,91.0,104.0,68.0,67.0,82,34,0
the,946,1758,59.0,91.0,68.0,67.0,49,28,0
straight-line,1005,1758,350.0,59.0,68.0,67.0,184,35,0
average,1355,1758,129.0,350.0,68.0,67.0,118,30,0
number,1484,1758,130.0,129.0,68.0,67.0,120,27,0
of,1614,1758,40.0,130.0,68.0,67.0,33,28,0
outstanding,1654,1758,193.0,40.0,68.0,67.0,183,36,0
common,1847,1758,145.0,193.0,68.0,67.0,135,20,0
shares.,1992,1758,118.0,145.0,68.0,67.0,106,28,0
The,2110,1758,68.0,118.0,68.0,67.0,58,28,0
inclusion,2178,1758,152.0,68.0,68.0,67.0,142,28,0
of,2330,1758,2157.0,152.0,68.0,67.0,33,28,0
method.,175,1825,137.0,2157.0,68.0,68.0,125,29,0
Leasehold,312,1825,167.0,137.0,67.0,68.0,157,28,0
improvements,479,1825,232.0,167.0,67.0,68.0,221,35,0
are,711,1825,58.0,232.0,67.0,68.0,48,20,0
amortized,769,1825,165.0,58.0,67.0,68.0,155,29,0
over,934,1825,78.0,165.0,67.0,68.0,69,20,0
the,1012,1825,58.0,78.0,67.0,68.0,48,28,0
shorter,1070,1825,122.0,58.0,67.0,68.0,113,29,0
of,1192,1825,162.0,122.0,67.0,68.0,33,28,0
additional,1354,1825,165.0,162.0,67.0,68.0,155,28,0
shares,1519,1825,110.0,165.0,67.0,68.0,100,29,0
assuming,1629,1825,154.0,110.0,67.0,68.0,145,35,0
the,1783,1825,60.0,154.0,67.0,68.0,49,28,0
conversion,1843,1825,180.0,60.0,67.0,68.0,170,27,0
of,2023,1825,41.0,180.0,67.0,68.0,33,28,0
Series,2064,1825,102.0,41.0,67.0,68.0,93,29,0
A,2166,1825,35.0,102.0,67.0,68.0,25,28,0
Cumulative,2201,1825,2028.0,35.0,67.0,68.0,175,30,0
the,175,1892,59.0,2028.0,67.0,67.0,48,28,0
asset,234,1892,88.0,59.0,66.0,67.0,78,25,0
lives,322,1892,80.0,88.0,66.0,67.0,69,28,0
or,402,1892,42.0,80.0,66.0,67.0,33,19,0
the,444,1892,58.0,42.0,66.0,67.0,48,28,0
terms,502,1892,98.0,58.0,66.0,67.0,88,26,0
of,600,1892,40.0,98.0,66.0,67.0,33,28,0
the,640,1892,59.0,40.0,66.0,67.0,48,28,0
respective,699,1892,169.0,59.0,66.0,67.0,158,34,0
leases.,868,1892,112.0,169.0,66.0,67.0,100,28,0
The,980,1892,67.0,112.0,66.0,67.0,58,28,0
principal,1047,1892,308.0,67.0,66.0,67.0,138,34,0
Convertible,1355,1892,190.0,308.0,66.0,67.0,179,29,0
Preferred,1545,1892,158.0,190.0,66.0,67.0,147,28,0
Stock,1703,1892,97.0,158.0,66.0,67.0,87,28,0
would,1800,1892,105.0,97.0,66.0,67.0,96,28,0
have,1905,1892,82.0,105.0,66.0,67.0,72,28,0
been,1987,1892,85.0,82.0,66.0,67.0,74,28,0
antidilutive,2072,1892,184.0,85.0,66.0,67.0,174,28,0
in,2256,1892,42.0,184.0,66.0,67.0,29,28,0
1992,2298,1892,2125.0,42.0,66.0,67.0,66,28,0
rates,175,1958,86.0,2125.0,66.0,66.0,76,25,0
used,261,1958,82.0,86.0,1183.0,66.0,72,27,0
are,343,1958,58.0,82.0,1183.0,66.0,48,20,0
summarized,401,1958,198.0,58.0,1183.0,66.0,189,29,0
below,599,1958,104.0,198.0,1183.0,66.0,95,28,0
by,703,1958,47.0,104.0,1183.0,66.0,38,35,0
classification,750,1958,213.0,47.0,1183.0,66.0,202,29,0
of,963,1958,39.0,213.0,1183.0,66.0,33,28,0
properties:,1002,1958,352.0,39.0,1183.0,66.0,166,34,0
and,1354,1958,69.0,352.0,1183.0,66.0,56,28,0
1991.,1423,1958,86.0,69.0,1183.0,66.0,74,28,0
The,1509,1958,69.0,86.0,1183.0,66.0,58,28,0
shares,1578,1958,109.0,69.0,1183.0,66.0,99,28,0
used,1687,1958,82.0,109.0,1183.0,66.0,72,28,0
in,1769,1958,38.0,82.0,1183.0,66.0,28,28,0
the,1807,1958,59.0,38.0,1183.0,66.0,48,28,0
computations,1866,1958,222.0,59.0,1183.0,66.0,212,34,0
for,2088,1958,54.0,222.0,1183.0,66.0,45,28,0
the,2142,1958,58.0,54.0,1183.0,66.0,48,28,0
three,2200,1958,90.0,58.0,1183.0,66.0,80,28,0
years,2290,1958,938.0,90.0,1183.0,66.0,82,26,0
ended,1355,2029,104.0,938.0,1183.0,1183.0,94,28,0
December,1459,2029,169.0,104.0,379.0,1183.0,160,28,0
"31,",1628,2029,56.0,169.0,379.0,1183.0,41,35,0
1993,1684,2029,76.0,56.0,379.0,1183.0,66,29,0
were,1760,2029,87.0,76.0,379.0,1183.0,76,20,0
as,1847,2029,42.0,87.0,379.0,1183.0,32,20,0
follows,1889,2029,125.0,42.0,379.0,1183.0,113,28,0
(in,2014,2029,51.0,125.0,379.0,1183.0,41,36,0
thousands):,2065,2029,1088.0,51.0,379.0,1183.0,180,36,0
Rate,978,2058,79.0,1088.0,379.0,379.0,69,28,0
per,1057,2058,60.0,79.0,806.0,379.0,52,26,0
Year,1117,2058,79.0,60.0,806.0,379.0,69,28,0
(%),1196,2058,1023.0,79.0,806.0,379.0,48,35,0
Buildings,176,2129,1025.0,1023.0,806.0,806.0,144,36,0
2-5,1201,2129,583.0,1025.0,67.0,806.0,44,29,0
1993,1784,2129,299.0,583.0,67.0,806.0,77,28,0
1992,2083,2129,276.0,299.0,67.0,806.0,66,29,0
1991,2359,2129,2185.0,276.0,67.0,806.0,66,30,0
Machinery,176,2196,173.0,2185.0,67.0,67.0,163,35,0
and,349,2196,66.0,173.0,68.0,67.0,55,28,0
equipment,415,2196,769.0,66.0,68.0,67.0,163,34,0
5-25,1184,2196,171.0,769.0,68.0,67.0,61,28,0
Primary,1355,2196,378.0,171.0,68.0,67.0,123,35,0
"165,070",1733,2196,305.0,378.0,68.0,67.0,129,36,0
"163,725",2038,2196,277.0,305.0,68.0,67.0,111,35,0
"161,552",2315,2196,2142.0,277.0,68.0,67.0,111,36,0
Tools,175,2263,94.0,2142.0,68.0,68.0,83,29,0
and,269,2263,65.0,94.0,76.0,68.0,56,28,0
test,334,2263,67.0,65.0,76.0,68.0,57,26,0
equipment,401,2263,747.0,67.0,76.0,68.0,163,35,0
10-33Y3,1148,2263,207.0,747.0,76.0,68.0,97,29,0
Fully,1355,2263,87.0,207.0,76.0,68.0,77,34,0
diluted,1442,2263,289.0,87.0,76.0,68.0,108,28,0
"246,550",1731,2263,307.0,289.0,76.0,68.0,131,35,0
"181,813",2038,2263,277.0,307.0,76.0,68.0,111,35,0
"161,552",2315,2263,2141.0,277.0,76.0,68.0,110,36,0
Rental,176,2338,109.0,2141.0,76.0,76.0,99,28,0
equipment,285,2338,925.0,109.0,1180.0,76.0,163,34,0
