word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
MACKAY,627,1087,185.0,43.0,180.0,150.0,166,30,1
GROUP,812,1087,153.0,185.0,180.0,150.0,133,31,1
"PLC,",965,1087,113.0,153.0,180.0,150.0,91,34,1
WHICH,1078,1087,141.0,113.0,180.0,150.0,122,24,0
BECAME,1219,1087,168.0,141.0,180.0,150.0,149,24,0
THE,1387,1087,91.0,168.0,180.0,150.0,71,23,0
WORLD'S,1478,1087,174.0,91.0,180.0,150.0,156,24,1
THIRD,1652,1087,131.0,174.0,180.0,150.0,112,22,0
LARGEST,1783,1087,178.0,131.0,180.0,150.0,158,24,0
SCOTCH,1961,1087,1642.0,178.0,180.0,150.0,146,24,0
WHISKY,326,1236,158.0,1642.0,180.0,180.0,139,23,0
PRODUCER,484,1236,217.0,158.0,652.0,180.0,198,23,0
WITH,701,1236,111.0,217.0,652.0,180.0,92,23,0
ITS,812,1236,70.0,111.0,652.0,180.0,50,23,1
ACQUISITION,882,1236,261.0,70.0,652.0,180.0,241,31,0
OF,1143,1236,64.0,261.0,652.0,180.0,45,24,0
INVERGORDON,1207,1236,297.0,64.0,652.0,180.0,277,30,0
DISTILLERS,1504,1236,222.0,297.0,652.0,180.0,202,30,0
GROUP,1726,1236,151.0,222.0,652.0,180.0,132,31,1
PLC.,1877,1236,930.0,151.0,652.0,180.0,93,31,0
1993,960,1385,148.0,930.0,652.0,652.0,62,23,0
1992,1108,1385,212.0,148.0,621.0,652.0,61,22,1
,1320,1385,258.0,212.0,621.0,652.0,224,227,1
Barry,1578,1385,72.0,258.0,621.0,652.0,64,27,1
M.,1650,1385,44.0,72.0,621.0,652.0,32,19,1
Berish,1694,1385,407.0,44.0,621.0,652.0,69,21,0
G.,2101,1385,38.0,407.0,621.0,652.0,27,20,0
Michael,2139,1385,99.0,38.0,621.0,652.0,91,21,0
Lunn,2238,1385,661.0,99.0,621.0,652.0,59,20,0
Chairman,1579,1424,121.0,661.0,621.0,621.0,112,22,1
of,1700,1424,27.0,121.0,38.0,621.0,25,27,1
the,1727,1424,374.0,27.0,38.0,621.0,32,21,0
Chairman,2101,1424,121.0,374.0,38.0,621.0,112,22,1
and,2222,1424,646.0,121.0,38.0,621.0,39,21,0
Board,1578,1461,73.0,646.0,38.0,38.0,66,21,0
and,1651,1461,48.0,73.0,1252.0,38.0,40,21,1
Chief,1699,1461,402.0,48.0,1252.0,38.0,67,28,0
Chief,2101,1461,70.0,402.0,1252.0,38.0,67,27,1
Executive,2171,1461,1845.0,70.0,1252.0,38.0,111,20,1
Revenues,327,1484,125.0,1845.0,1252.0,1252.0,116,20,1
(In,452,1484,41.0,125.0,52.0,1252.0,32,26,0
billions),493,1484,455.0,41.0,52.0,1252.0,88,26,0
$1.19,948,1484,150.0,455.0,52.0,1252.0,73,25,0
$1.27,1098,1484,480.0,150.0,52.0,1252.0,69,25,0
Executive,1578,1484,120.0,480.0,52.0,1252.0,111,20,0
Officer,1698,1484,405.0,120.0,52.0,1252.0,77,28,1
Whyte,2103,1484,79.0,405.0,52.0,1252.0,71,28,0
&,2182,1484,28.0,79.0,52.0,1252.0,20,21,0
Mackay,2210,1484,1884.0,28.0,52.0,1252.0,89,28,1
Operating,327,1536,134.0,1884.0,52.0,52.0,125,27,1
Company,461,1536,132.0,134.0,194.0,52.0,123,27,0
Contribution,593,1536,172.0,132.0,194.0,52.0,162,22,0
(In,765,1536,41.0,172.0,194.0,52.0,32,26,1
millions),806,1536,142.0,41.0,194.0,52.0,96,27,0
$246.9,948,1536,149.0,142.0,194.0,52.0,88,25,1
$218.8,1097,1536,475.0,149.0,194.0,52.0,85,24,0
Jim,1572,1536,53.0,475.0,194.0,52.0,43,26,1
Beam,1625,1536,70.0,53.0,194.0,52.0,60,20,1
Brands,1695,1536,1337.0,70.0,194.0,52.0,76,21,0
Our,372,1724,88.0,1337.0,194.0,194.0,76,31,1
distilled,460,1724,157.0,88.0,74.0,194.0,144,33,1
spirits,617,1724,123.0,157.0,74.0,194.0,110,42,0
business,740,1724,277.0,123.0,74.0,194.0,150,33,1
Kessler,1017,1724,133.0,277.0,74.0,194.0,122,32,1
again,1150,1724,108.0,133.0,74.0,194.0,96,41,1
increased,1258,1724,181.0,108.0,74.0,194.0,168,32,0
its,1439,1724,181.0,181.0,74.0,194.0,40,30,1
including,1620,1724,186.0,181.0,74.0,194.0,173,42,0
"Australia,",1806,1724,194.0,186.0,74.0,194.0,177,37,1
where,2000,1724,1675.0,194.0,74.0,194.0,113,33,1
had,327,1782,78.0,1675.0,74.0,74.0,65,31,1
another,405,1782,151.0,78.0,59.0,74.0,139,32,0
strong,556,1782,131.0,151.0,59.0,74.0,117,34,1
"year,",687,1782,100.0,131.0,59.0,74.0,83,30,1
with,787,1782,187.0,100.0,59.0,74.0,84,32,0
share,974,1782,106.0,187.0,59.0,74.0,93,32,1
of,1080,1782,48.0,106.0,59.0,74.0,42,31,0
the,1128,1782,67.0,48.0,59.0,74.0,55,32,0
American,1195,1782,192.0,67.0,59.0,74.0,180,31,0
blended,1387,1782,225.0,192.0,59.0,74.0,143,31,1
Jim,1612,1782,78.0,225.0,59.0,74.0,65,40,1
Beam,1690,1782,105.0,78.0,59.0,74.0,93,30,1
is,1795,1782,40.0,105.0,59.0,74.0,26,30,1
the,1835,1782,67.0,40.0,59.0,74.0,55,32,1
largest,1902,1782,133.0,67.0,59.0,74.0,120,42,1
selling,2035,1782,1708.0,133.0,59.0,74.0,117,42,1
operating,328,1840,188.0,1708.0,59.0,59.0,174,41,1
company,516,1840,183.0,188.0,58.0,59.0,170,31,1
contribu-,699,1840,275.0,183.0,58.0,59.0,174,32,0
whiskey,974,1840,166.0,275.0,58.0,59.0,153,43,1
"market,",1140,1840,156.0,166.0,58.0,59.0,140,38,1
while,1296,1840,325.0,156.0,58.0,59.0,101,32,1
distilled,1621,1840,156.0,325.0,58.0,59.0,143,33,1
spirit,1777,1840,107.0,156.0,58.0,59.0,94,41,1
of,1884,1840,48.0,107.0,58.0,59.0,42,32,0
any,1932,1840,77.0,48.0,58.0,59.0,64,30,1
type,2009,1840,92.0,77.0,58.0,59.0,79,33,1
and,2101,1840,1774.0,92.0,58.0,59.0,63,32,1
tion,328,1898,83.0,1774.0,58.0,58.0,71,30,0
up,411,1898,61.0,83.0,59.0,58.0,45,30,1
13%,472,1898,94.0,61.0,59.0,58.0,77,32,1
despite,566,1898,139.0,94.0,59.0,58.0,127,42,1
intensified,705,1898,268.0,139.0,59.0,58.0,190,32,1
DeKuyper,973,1898,194.0,268.0,59.0,58.0,183,39,0
retained,1167,1898,157.0,194.0,59.0,58.0,145,33,1
its,1324,1898,54.0,157.0,59.0,58.0,41,30,1
position,1378,1898,242.0,54.0,59.0,58.0,149,40,1
has,1620,1898,70.0,242.0,59.0,58.0,56,32,0
over,1690,1898,93.0,70.0,59.0,58.0,81,20,1
half,1783,1898,81.0,93.0,59.0,58.0,75,31,0
the,1864,1898,67.0,81.0,59.0,58.0,55,32,0
bourbon,1931,1898,1606.0,67.0,59.0,58.0,159,32,1
price,327,1956,102.0,1606.0,59.0,59.0,89,41,0
competition,429,1956,237.0,102.0,59.0,59.0,223,42,1
and,666,1956,75.0,237.0,59.0,59.0,63,31,1
a,741,1956,29.0,75.0,59.0,59.0,16,19,1
decline,770,1956,203.0,29.0,59.0,59.0,126,31,1
as,973,1956,46.0,203.0,59.0,59.0,32,20,1
the,1019,1956,67.0,46.0,59.0,59.0,55,31,0
nation's,1086,1956,156.0,67.0,59.0,59.0,141,31,0
#1,1242,1956,64.0,156.0,59.0,59.0,47,32,1
selling,1306,1956,130.0,64.0,59.0,59.0,117,42,1
line,1436,1956,76.0,130.0,59.0,59.0,64,32,1
of,1512,1956,108.0,76.0,59.0,59.0,42,31,0
market.,1620,1956,1294.0,108.0,59.0,59.0,139,32,0
in,328,2014,46.0,1294.0,59.0,59.0,32,30,1
revenues,374,2014,173.0,46.0,73.0,59.0,159,20,0
of,547,2014,52.0,173.0,73.0,59.0,41,32,1
6%.,599,2014,376.0,52.0,73.0,59.0,72,32,1
cordials.,975,2014,689.0,376.0,73.0,59.0,151,32,1
In,1664,2014,48.0,689.0,73.0,59.0,36,29,0
"November,",1712,2014,227.0,48.0,73.0,59.0,210,37,0
U.K.-based,1939,2014,1570.0,227.0,73.0,59.0,216,33,0
Market,371,2072,147.0,1570.0,73.0,73.0,135,31,1
share,518,2072,106.0,147.0,73.0,73.0,94,32,0
improved,624,2072,193.0,106.0,73.0,73.0,181,42,0
for,817,2072,194.0,193.0,73.0,73.0,53,31,0
Jim,1011,2072,81.0,194.0,73.0,73.0,66,40,0
Beam,1092,2072,118.0,81.0,73.0,73.0,105,30,1
Brands,1210,2072,141.0,118.0,73.0,73.0,128,33,1
is,1351,2072,39.0,141.0,73.0,73.0,25,30,0
the,1390,2072,67.0,39.0,73.0,73.0,55,31,1
sec-,1457,2072,163.0,67.0,73.0,73.0,70,20,1
Whyte,1620,2072,134.0,163.0,73.0,73.0,122,42,0
&,1754,2072,44.0,134.0,73.0,73.0,31,28,1
Mackay,1798,2072,159.0,44.0,73.0,73.0,146,42,0
completed,1957,2072,1631.0,159.0,73.0,73.0,191,43,0
key,328,2130,76.0,1631.0,73.0,73.0,64,42,0
products,404,2130,174.0,76.0,60.0,73.0,161,43,1
in,578,2130,40.0,174.0,60.0,73.0,34,30,1
Jim,618,2130,80.0,40.0,60.0,73.0,68,41,1
Beam's,698,2130,146.0,80.0,60.0,73.0,132,32,1
core,844,2130,130.0,146.0,60.0,73.0,76,21,0
ond,974,2130,80.0,130.0,60.0,73.0,68,32,1
largest,1054,2130,133.0,80.0,60.0,73.0,121,43,1
seller,1187,2130,106.0,133.0,60.0,73.0,94,32,0
of,1293,2130,49.0,106.0,60.0,73.0,42,32,0
U.S.,1342,2130,96.0,49.0,60.0,73.0,79,31,1
bot-,1438,2130,183.0,96.0,60.0,73.0,78,32,1
the,1621,2130,67.0,183.0,60.0,73.0,54,32,0
acquisition,1688,2130,212.0,67.0,60.0,73.0,200,40,1
of,1900,2130,52.0,212.0,60.0,73.0,42,32,0
"Invergordon,",1952,2130,1627.0,52.0,60.0,73.0,244,41,0
"portfolio,",327,2189,190.0,1627.0,60.0,60.0,173,42,0
although,517,2189,177.0,190.0,58.0,60.0,164,42,1
adverse,694,2189,148.0,177.0,58.0,60.0,137,32,0
eco-,842,2189,132.0,148.0,58.0,60.0,78,20,1
tled,974,2189,80.0,132.0,58.0,60.0,66,31,1
Canadian,1054,2189,185.0,80.0,58.0,60.0,171,32,1
whisky,1239,2189,147.0,185.0,58.0,60.0,134,41,0
with,1386,2189,234.0,147.0,58.0,60.0,84,31,1
propelling,1620,2189,203.0,234.0,58.0,60.0,190,43,0
the,1823,2189,68.0,203.0,58.0,60.0,55,32,1
group,1891,2189,123.0,68.0,58.0,60.0,109,31,0
to,2014,2189,48.0,123.0,58.0,60.0,34,23,0
the,2062,2189,69.0,48.0,58.0,60.0,55,32,0
#3,2131,2189,1805.0,69.0,58.0,60.0,50,31,1
nomic,327,2247,128.0,1805.0,58.0,58.0,116,31,0
conditions,455,2247,203.0,128.0,59.0,58.0,191,33,0
in,658,2247,46.0,203.0,59.0,58.0,34,30,1
many,704,2247,275.0,46.0,59.0,58.0,104,30,0
Windsor,979,2247,146.0,275.0,59.0,58.0,134,32,1
Canadian,1125,2247,175.0,146.0,59.0,58.0,162,32,1
and,1300,2247,75.0,175.0,59.0,58.0,63,31,1
Lord,1375,2247,246.0,75.0,59.0,58.0,81,31,1
position,1621,2247,160.0,246.0,59.0,58.0,148,42,0
in,1781,2247,47.0,160.0,59.0,58.0,34,30,0
the,1828,2247,67.0,47.0,59.0,58.0,54,32,0
world,1895,2247,123.0,67.0,59.0,58.0,110,32,0
scotch,2018,2247,1691.0,123.0,59.0,58.0,115,32,0
world,328,2305,122.0,1691.0,59.0,59.0,109,32,1
markets,450,2305,160.0,122.0,58.0,59.0,146,32,0
continued,610,2305,195.0,160.0,58.0,59.0,182,32,0
to,805,2305,170.0,195.0,58.0,59.0,34,23,0
Calvert.,975,2305,154.0,170.0,58.0,59.0,136,32,0
Beam,1129,2305,118.0,154.0,58.0,59.0,105,30,1
has,1247,2305,70.0,118.0,58.0,59.0,56,31,1
a,1317,2305,28.0,70.0,58.0,59.0,16,19,1
28%,1345,2305,97.0,28.0,58.0,59.0,81,32,1
share,1442,2305,178.0,97.0,58.0,59.0,94,32,1
whisky,1620,2305,146.0,178.0,58.0,59.0,134,42,0
business.,1766,2305,177.0,146.0,58.0,59.0,161,32,1
Even,1943,2305,107.0,177.0,58.0,59.0,94,30,0
exclud-,2050,2305,1723.0,107.0,58.0,59.0,137,32,0
depress,328,2363,146.0,1723.0,58.0,58.0,133,42,0
demand,474,2363,158.0,146.0,58.0,58.0,146,33,1
and,632,2363,77.0,158.0,58.0,58.0,63,32,0
U.S.,709,2363,96.0,77.0,58.0,58.0,78,30,1
con-,805,2363,168.0,96.0,58.0,58.0,82,19,1
of,973,2363,49.0,168.0,58.0,58.0,42,32,1
this,1022,2363,77.0,49.0,58.0,58.0,63,32,1
category,1099,2363,172.0,77.0,58.0,58.0,159,34,0
which,1271,2363,125.0,172.0,58.0,58.0,112,32,0
contin-,1396,2363,223.0,125.0,58.0,58.0,132,30,1
ing,1619,2363,71.0,223.0,58.0,58.0,58,40,0
any,1690,2363,76.0,71.0,58.0,58.0,64,30,0
benefits,1766,2363,154.0,76.0,58.0,58.0,140,32,0
from,1920,2363,104.0,154.0,58.0,58.0,92,31,0
the,2024,2363,68.0,104.0,58.0,58.0,55,32,0
acqui-,2092,2363,1765.0,68.0,58.0,58.0,113,41,0
sumption,328,2421,188.0,1765.0,58.0,58.0,175,41,0
continued,516,2421,195.0,188.0,58.0,58.0,183,32,0
its,711,2421,53.0,195.0,58.0,58.0,39,30,0
long-,764,2421,210.0,53.0,58.0,58.0,99,42,0
ued,974,2421,77.0,210.0,58.0,58.0,64,32,0
to,1051,2421,48.0,77.0,58.0,58.0,35,23,1
outperform,1099,2421,229.0,48.0,58.0,58.0,215,42,1
spirits,1328,2421,123.0,229.0,58.0,58.0,109,41,0
in,1451,2421,170.0,123.0,58.0,58.0,33,31,0
"sition,",1621,2421,127.0,170.0,58.0,58.0,110,37,0
Whyte,1748,2421,134.0,127.0,58.0,58.0,122,42,0
&,1882,2421,43.0,134.0,58.0,58.0,31,28,0
Mackay,1925,2421,1599.0,43.0,58.0,58.0,147,41,0
term,328,2479,99.0,1599.0,58.0,58.0,85,23,0
decline.,427,2479,547.0,99.0,73.0,58.0,134,32,0
general.,974,2479,647.0,547.0,73.0,58.0,141,41,1
achieved,1621,2479,171.0,647.0,73.0,58.0,158,32,0
a,1792,2479,28.0,171.0,73.0,58.0,16,19,0
28%,1820,2479,97.0,28.0,73.0,58.0,80,31,0
increase,1917,2479,156.0,97.0,73.0,58.0,144,31,0
in,2073,2479,47.0,156.0,73.0,58.0,34,30,0
con-,2120,2479,1750.0,47.0,73.0,58.0,81,19,0
The,371,2537,85.0,1750.0,73.0,73.0,72,32,0
company's,456,2537,209.0,85.0,78.0,73.0,196,41,0
flagship,665,2537,352.0,209.0,78.0,73.0,141,42,1
Kam,1017,2537,85.0,352.0,78.0,73.0,80,30,1
ora,1102,2537,62.0,85.0,78.0,73.0,49,20,1
increased,1164,2537,181.0,62.0,78.0,73.0,168,32,1
unit,1345,2537,84.0,181.0,78.0,73.0,72,30,0
vol-,1429,2537,192.0,84.0,78.0,73.0,75,32,0
tribution,1621,2537,176.0,192.0,78.0,73.0,163,32,0
and,1797,2537,76.0,176.0,78.0,73.0,64,32,0
its,1873,2537,53.0,76.0,78.0,73.0,39,30,0
share,1926,2537,106.0,53.0,78.0,73.0,93,32,0
of,2032,2537,48.0,106.0,78.0,73.0,42,32,0
the,2080,2537,1762.0,48.0,78.0,73.0,55,31,0
Jim,319,2595,78.0,1762.0,78.0,78.0,65,40,0
Beam,397,2595,106.0,78.0,59.0,78.0,93,29,1
"bourbon,",503,2595,187.0,106.0,59.0,78.0,169,38,0
#1,690,2595,63.0,187.0,59.0,78.0,47,32,0
in,753,2595,47.0,63.0,59.0,78.0,33,29,0
the,800,2595,173.0,47.0,59.0,78.0,55,32,0
"ume,",973,2595,104.0,173.0,59.0,78.0,88,25,0
strengthening,1077,2595,267.0,104.0,59.0,78.0,255,41,1
its,1344,2595,54.0,267.0,59.0,78.0,41,30,0
position,1398,2595,223.0,54.0,59.0,78.0,149,40,0
U.K.,1621,2595,108.0,223.0,59.0,78.0,90,30,0
scotch,1729,2595,128.0,108.0,59.0,78.0,115,32,0
whisky,1857,2595,146.0,128.0,59.0,78.0,133,42,0
market,2003,2595,1678.0,146.0,59.0,78.0,130,32,0
"world,",327,2653,138.0,1678.0,59.0,59.0,121,38,1
further,465,2653,140.0,138.0,58.0,59.0,128,33,0
strengthened,605,2653,249.0,140.0,58.0,59.0,237,41,0
its,854,2653,120.0,249.0,58.0,59.0,40,30,1
as,974,2653,46.0,120.0,58.0,59.0,32,19,0
the,1020,2653,68.0,46.0,58.0,59.0,54,32,0
#2,1088,2653,64.0,68.0,58.0,59.0,51,32,0
imported,1152,2653,183.0,64.0,58.0,59.0,170,43,1
coffee,1335,2653,285.0,183.0,58.0,59.0,108,32,1
increased,1620,2653,181.0,285.0,58.0,59.0,168,32,0
to,1801,2653,48.0,181.0,58.0,59.0,35,24,0
around,1849,2653,143.0,48.0,58.0,59.0,129,31,0
15%.,1992,2653,1667.0,143.0,58.0,59.0,92,32,0
leadership,327,2711,198.0,1667.0,58.0,58.0,185,43,1
position,525,2711,162.0,198.0,60.0,58.0,149,42,0
with,687,2711,96.0,162.0,60.0,58.0,84,32,1
world-,783,2711,190.0,96.0,60.0,58.0,128,32,1
liqueur.,973,2711,160.0,190.0,60.0,58.0,137,42,1
Wolfschrnidt,1133,2711,210.0,160.0,60.0,58.0,199,43,0
vodka,1343,2711,327.0,210.0,60.0,58.0,113,32,0
Vladivar,1670,2711,155.0,327.0,60.0,58.0,145,32,1
strengthened,1825,2711,250.0,155.0,60.0,58.0,238,43,1
its,2075,2711,1748.0,250.0,60.0,58.0,39,30,1
wide,328,2770,102.0,1748.0,60.0,60.0,89,32,0
sales,430,2770,95.0,102.0,59.0,60.0,81,32,0
of,525,2770,47.0,95.0,59.0,60.0,41,32,0
nearly,572,2770,125.0,47.0,59.0,60.0,113,42,0
5,697,2770,31.0,125.0,59.0,60.0,17,30,1
million,728,2770,246.0,31.0,59.0,60.0,131,32,0
increased,974,2770,181.0,246.0,59.0,60.0,168,32,1
volume,1155,2770,150.0,181.0,59.0,60.0,139,32,0
by,1305,2770,59.0,150.0,59.0,60.0,46,42,1
over,1364,2770,96.0,59.0,59.0,60.0,81,19,1
10A.,1460,2770,161.0,96.0,59.0,60.0,91,31,1
position,1621,2770,161.0,161.0,59.0,60.0,149,42,1
as,1782,2770,46.0,161.0,59.0,60.0,32,20,0
the,1828,2770,69.0,46.0,59.0,60.0,55,32,0
#2,1897,2770,63.0,69.0,59.0,60.0,51,32,1
vodka,1960,2770,125.0,63.0,59.0,60.0,113,32,1
in,2085,2770,47.0,125.0,59.0,60.0,34,30,0
the,2132,2770,1804.0,47.0,59.0,60.0,55,32,1
cases.,329,2828,114.0,1804.0,59.0,59.0,97,19,1
In,443,2828,49.0,114.0,58.0,59.0,36,29,1
the,492,2828,67.0,49.0,58.0,59.0,55,31,0
"U.S.,",559,2828,111.0,67.0,58.0,59.0,95,35,1
Booker's,670,2828,155.0,111.0,58.0,59.0,143,32,1
and,825,2828,193.0,155.0,58.0,59.0,63,32,0
Beam's,1018,2828,144.0,193.0,58.0,59.0,131,31,1
international,1162,2828,247.0,144.0,58.0,59.0,233,32,1
sales,1409,2828,213.0,247.0,58.0,59.0,81,32,0
U.K.,1622,2828,107.0,213.0,58.0,59.0,90,30,0
with,1729,2828,97.0,107.0,58.0,59.0,85,32,0
a,1826,2828,31.0,97.0,58.0,59.0,16,20,1
12.6%,1857,2828,130.0,31.0,58.0,59.0,114,31,0
increase,1987,2828,157.0,130.0,58.0,59.0,145,30,0
in,2144,2828,1817.0,157.0,58.0,59.0,34,30,0
other,328,2885,108.0,1817.0,58.0,58.0,96,31,0
small,436,2885,109.0,108.0,59.0,58.0,96,31,0
batch,545,2885,111.0,109.0,59.0,58.0,99,31,1
bourbons,656,2885,318.0,111.0,59.0,58.0,175,32,0
increased,974,2885,183.0,318.0,59.0,58.0,167,31,1
"10%,",1157,2885,109.0,183.0,59.0,58.0,92,36,1
with,1266,2885,97.0,109.0,59.0,58.0,83,33,0
volume,1363,2885,257.0,97.0,59.0,58.0,138,31,0
unit,1620,2885,85.0,257.0,59.0,58.0,72,31,0
volume.,1705,2885,1379.0,85.0,59.0,58.0,146,31,0
achieved,328,2944,171.0,1379.0,59.0,59.0,158,32,0
further,499,2944,141.0,171.0,961.0,59.0,128,32,1
growth.,640,2944,333.0,141.0,961.0,59.0,146,42,0
increases,973,2944,174.0,333.0,961.0,59.0,161,30,1
in,1147,2944,46.0,174.0,961.0,59.0,34,30,1
all,1193,2944,53.0,46.0,961.0,59.0,41,31,1
key,1246,2944,78.0,53.0,961.0,59.0,65,41,0
markets,1324,2944,256.0,78.0,961.0,59.0,146,31,1
10,1256,3190,0,256.0,961.0,961.0,32,26,1
