word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
equipment,650,1545,720.0,80.0,99.0,101.0,192,35,0
"3,538,575",1370,1545,558.0,720.0,99.0,101.0,199,37,0
"3,214,834",1928,1545,1715.0,558.0,99.0,101.0,197,35,0
Long-term,216,1644,193.0,1715.0,99.0,99.0,176,37,0
debt,409,1644,961.0,193.0,101.0,99.0,79,29,0
"2,021,417",1370,1644,558.0,961.0,101.0,99.0,199,38,0
"2,039,143",1928,1644,1717.0,558.0,101.0,99.0,197,34,0
Shareholders',214,1744,269.0,1717.0,101.0,101.0,251,30,0
equity,483,1744,886.0,269.0,164.0,101.0,107,37,0
"5,045,421",1369,1744,558.0,886.0,164.0,101.0,199,38,0
"4,883,251",1927,1744,1720.0,558.0,164.0,101.0,197,34,0
Per,215,1907,71.0,1720.0,164.0,164.0,57,29,0
common,286,1907,169.0,71.0,319.0,164.0,153,23,0
share,455,1907,118.0,169.0,319.0,164.0,101,29,0
Net,518,2006,74.0,118.0,319.0,319.0,60,29,0
earnings,592,2006,891.0,74.0,100.0,319.0,154,37,0
1.40,1483,2006,558.0,891.0,100.0,319.0,85,31,0
1.58,2041,2006,1529.0,558.0,100.0,319.0,84,30,0
Cash,516,2105,106.0,1529.0,100.0,100.0,89,30,0
dividends,622,2105,887.0,106.0,101.0,100.0,170,30,0
.09,1509,2105,559.0,887.0,101.0,100.0,60,31,0
.09,2068,2105,1557.0,559.0,101.0,100.0,57,30,0
Working,515,2205,157.0,1557.0,101.0,101.0,143,38,0
capital,672,2205,810.0,157.0,101.0,101.0,117,35,0
8.10,1482,2205,557.0,810.0,101.0,101.0,86,31,0
8.24,2039,2205,1527.0,557.0,101.0,101.0,85,29,0
Shareholders',516,2305,268.0,1527.0,101.0,101.0,250,31,0
equity,784,2305,673.0,268.0,364.0,101.0,108,37,0
14.68,1457,2305,559.0,673.0,364.0,101.0,111,30,0
13.59,2016,2305,1815.0,559.0,364.0,101.0,108,30,0
Weighted,213,2505,182.0,1815.0,364.0,364.0,165,37,0
average,395,2505,155.0,182.0,100.0,364.0,139,32,0
shares,550,2505,138.0,155.0,100.0,364.0,122,30,0
outstanding,688,2505,631.0,138.0,100.0,364.0,214,37,0
"346,864,000",1319,2505,557.0,631.0,100.0,364.0,249,37,0
"359,914,000",1876,2505,1663.0,557.0,100.0,364.0,248,35,0
Number,216,2604,154.0,1663.0,100.0,100.0,140,30,0
of,370,2604,48.0,154.0,1775.0,100.0,35,29,0
shareholders,418,2604,1014.0,48.0,1775.0,100.0,235,30,0
"33,940",1432,2604,559.0,1014.0,1775.0,100.0,136,37,0
"33,654",1990,2605,0,559.0,1775.0,1775.0,134,35,0
