word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
to,640,1195,34.0,71.0,115.0,58.0,24,25,0
Debt,674,1195,72.0,34.0,115.0,58.0,63,31,0
and,746,1195,56.0,72.0,115.0,58.0,46,31,0
Equity,802,1195,1089.0,56.0,115.0,58.0,82,35,0
50.2%,1891,1195,1328.0,1089.0,115.0,58.0,68,28,0
Market,568,1309,96.0,1328.0,115.0,115.0,88,31,0
Capitalization,664,1309,1159.0,96.0,58.0,115.0,174,38,0
$,1823,1309,30.0,1159.0,58.0,115.0,13,38,0
"4,939.7",1853,1309,1287.0,30.0,58.0,115.0,85,32,0
Cash,568,1367,70.0,1287.0,58.0,58.0,59,31,0
Dividends,638,1367,140.0,70.0,61.0,58.0,130,31,0
Per,778,1367,48.0,140.0,61.0,58.0,41,27,0
Share,826,1367,1049.0,48.0,61.0,58.0,71,31,0
$.275,1875,1367,1309.0,1049.0,61.0,58.0,62,38,0
Average,568,1428,111.0,1309.0,61.0,61.0,102,34,0
Shares,679,1428,93.0,111.0,60.0,61.0,84,31,0
Outstanding,772,1428,1026.0,93.0,60.0,61.0,156,39,0
"142,808,424",1798,1428,1231.0,1026.0,60.0,61.0,140,32,0
Shareholders,569,1487,177.0,1231.0,60.0,60.0,168,32,0
of,746,1487,32.0,177.0,59.0,60.0,24,31,0
Record,778,1487,1083.0,32.0,59.0,60.0,88,31,0
"38,341",1861,1487,1295.0,1083.0,59.0,60.0,74,32,0
Average,568,1545,113.0,1295.0,59.0,59.0,102,34,0
Number,681,1545,111.0,113.0,205.0,59.0,104,31,0
of,792,1545,31.0,111.0,205.0,59.0,24,31,0
Associates,823,1545,1038.0,31.0,205.0,59.0,133,29,0
"95,712",1861,1545,1311.0,1038.0,205.0,59.0,77,33,0
Consolidated,566,1749,184.0,1311.0,205.0,205.0,174,29,0
Sales,750,1749,96.0,184.0,57.0,205.0,69,28,0
(Dollars,846,1749,84.0,96.0,57.0,205.0,75,34,0
in,930,1749,25.0,84.0,57.0,205.0,15,25,0
Millions),955,1749,495.0,25.0,57.0,205.0,82,32,0
Consolidated,1450,1749,185.0,495.0,57.0,205.0,175,29,0
Operating,1635,1749,144.0,185.0,57.0,205.0,136,35,0
Income,1779,1749,125.0,144.0,57.0,205.0,98,24,0
(Ddars,1904,1749,83.0,125.0,57.0,205.0,74,34,0
in,1987,1749,25.0,83.0,57.0,205.0,16,25,0
Millions),2012,1749,1411.0,25.0,57.0,205.0,83,32,0
Sales,602,1792,56.0,1411.0,57.0,57.0,48,27,0
Contribution,658,1792,129.0,56.0,234.0,57.0,120,28,0
by,787,1792,31.0,129.0,234.0,57.0,21,35,0
Divested,818,1792,85.0,31.0,234.0,57.0,75,27,0
Businesses,903,1792,99.0,85.0,234.0,57.0,97,26,0
"$11,784.9",827,1854,132.0,99.0,234.0,234.0,90,27,0
"$11,643.4",959,1854,894.0,132.0,264.0,234.0,89,27,0
"$1,164.7",1853,1854,1290.0,894.0,264.0,234.0,78,27,0
"$11,272.5",564,1875,1158.0,1290.0,264.0,264.0,89,26,0
"$1,110.3",1722,1875,1024.0,1158.0,141.0,264.0,77,26,0
"$10,906.8",699,1913,908.0,1024.0,141.0,141.0,89,26,0
$783.3,1602,2000,153.0,908.0,908.0,908.0,61,26,0
$604.6,1467,2071,914.0,153.0,153.0,153.0,61,27,0
90,602,2365,131.0,914.0,914.0,914.0,19,20,0
91,733,2365,132.0,131.0,140.0,914.0,17,19,0
92,865,2365,132.0,132.0,140.0,914.0,19,20,0
93,997,2365,493.0,132.0,140.0,914.0,18,20,0
90,1490,2365,132.0,493.0,140.0,914.0,20,19,0
91,1622,2365,132.0,132.0,140.0,914.0,17,20,0
92,1754,2365,131.0,132.0,140.0,914.0,18,20,0
93,1885,2365,1325.0,131.0,140.0,914.0,19,20,0
Segment,567,2500,126.0,1325.0,140.0,140.0,117,33,0
Operating,693,2500,145.0,126.0,426.0,140.0,136,35,0
Margin,838,2500,614.0,145.0,426.0,140.0,95,33,0
Consolidated,1452,2500,184.0,614.0,426.0,140.0,175,29,0
Interest,1636,2500,119.0,184.0,426.0,140.0,109,26,0
Expense,1755,2500,140.0,119.0,426.0,140.0,113,31,0
(Dollars,1895,2500,83.0,140.0,426.0,140.0,74,33,0
in,1978,2500,26.0,83.0,426.0,140.0,16,25,0
Millions),2004,2500,1030.0,26.0,426.0,140.0,82,31,0
10.0%,980,2604,488.0,1030.0,426.0,426.0,52,20,0
$328.2,1468,2604,135.0,488.0,132.0,426.0,60,26,1
$317.8,1603,2604,751.0,135.0,132.0,426.0,62,27,0
9.4%,853,2637,160.0,751.0,132.0,132.0,42,20,0
7.2%,725,2733,1007.0,160.0,160.0,160.0,42,20,0
$232.9,1732,2733,1147.0,1007.0,161.0,160.0,61,27,0
5.4%,589,2818,1274.0,1147.0,161.0,161.0,43,20,0
$162.4,1863,2818,1167.0,1274.0,331.0,161.0,61,26,0
91,735,3115,132.0,1167.0,331.0,331.0,16,20,0
92,867,3115,131.0,132.0,133.0,331.0,18,20,0
93,998,3115,494.0,131.0,133.0,331.0,18,20,0
90,1492,3115,132.0,494.0,133.0,331.0,19,20,0
91,1624,3115,131.0,132.0,133.0,331.0,16,19,0
92,1755,3115,132.0,131.0,133.0,331.0,19,20,0
93,1887,3115,1285.0,132.0,133.0,331.0,18,20,0
90,603,3118,0,1285.0,133.0,133.0,19,20,0
