word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
59,1874,904,225.0,224.0,47.0,53.0,37,29,0
59,2099,904,224.0,225.0,47.0,53.0,37,29,0
55,2323,904,1907.0,224.0,47.0,53.0,34,27,0
Corporate,417,951,170.0,1907.0,47.0,47.0,157,36,0
and,587,951,69.0,170.0,84.0,47.0,55,28,0
Other,656,951,105.0,69.0,84.0,47.0,94,27,0
(b),761,951,661.0,105.0,84.0,47.0,35,26,0
43,1422,951,225.0,661.0,84.0,47.0,38,32,0
42,1647,951,208.0,225.0,84.0,47.0,38,29,0
132,1855,951,224.0,208.0,84.0,47.0,55,29,0
155,2079,951,242.0,224.0,84.0,47.0,54,28,0
90,2321,951,1856.0,242.0,84.0,47.0,39,29,0
Total,467,1018,858.0,1856.0,84.0,84.0,80,28,0
$,1325,1018,78.0,858.0,142.0,84.0,15,33,0
963,1403,1018,146.0,78.0,142.0,84.0,57,32,0
$,1549,1018,78.0,146.0,142.0,84.0,16,33,0
964,1627,1018,146.0,78.0,142.0,84.0,59,32,0
$,1773,1018,50.0,146.0,142.0,84.0,16,32,0
"1,005",1823,1018,175.0,50.0,142.0,84.0,85,31,0
$,1998,1018,50.0,175.0,142.0,84.0,16,32,0
"1,024",2048,1018,174.0,50.0,142.0,84.0,87,33,0
$,2222,1018,78.0,174.0,142.0,84.0,16,32,0
873,2300,1018,1935.0,78.0,142.0,84.0,58,28,0
Geographic,368,1119,243.0,1935.0,142.0,142.0,228,35,0
Areas,611,1119,130.0,243.0,52.0,142.0,114,28,0
of,741,1119,54.0,130.0,52.0,142.0,39,28,0
Operations,795,1119,431.0,54.0,52.0,142.0,219,35,0
Revenues:,368,1171,68.0,431.0,52.0,52.0,157,27,0
United,417,1218,125.0,68.0,68.0,68.0,112,28,0
States,542,1218,783.0,125.0,50.0,68.0,91,27,0
$,1325,1218,46.0,783.0,50.0,68.0,15,33,0
"7,071",1371,1218,178.0,46.0,50.0,68.0,87,32,0
$,1549,1218,47.0,178.0,50.0,68.0,16,33,0
"8,578",1596,1218,177.0,47.0,50.0,68.0,90,32,0
$,1773,1218,47.0,177.0,50.0,68.0,16,33,0
"9,522",1820,1218,178.0,47.0,50.0,68.0,90,32,0
$,1998,1218,28.0,178.0,50.0,68.0,15,33,0
"10,515",2026,1218,196.0,28.0,50.0,68.0,107,32,0
"$10,244",2222,1218,1806.0,196.0,50.0,68.0,138,35,0
Foreign,417,1268,957.0,1806.0,50.0,50.0,121,35,0
"1,241",1374,1268,225.0,957.0,50.0,50.0,84,35,0
"1,457",1599,1268,224.0,225.0,50.0,50.0,86,35,0
"1,449",1823,1268,224.0,224.0,50.0,50.0,88,35,0
"1,607",2047,1268,224.0,224.0,50.0,50.0,86,35,0
"1,532",2271,1268,1855.0,224.0,50.0,50.0,87,31,0
Corporate,417,1318,1008.0,1855.0,50.0,50.0,156,36,0
55,1425,1318,222.0,1008.0,50.0,50.0,34,27,0
40,1647,1318,226.0,222.0,50.0,50.0,39,29,0
25,1873,1318,225.0,226.0,50.0,50.0,35,27,0
54,2098,1318,222.0,225.0,50.0,50.0,37,31,0
43,2320,1318,1904.0,222.0,50.0,50.0,38,31,0
Intersegment,417,1368,225.0,1904.0,50.0,50.0,213,35,0
Eliminations,642,1368,770.0,225.0,84.0,50.0,206,27,0
(23),1412,1368,224.0,770.0,84.0,50.0,63,31,0
(14),1636,1368,203.0,224.0,84.0,50.0,64,34,0
(101),1839,1368,225.0,203.0,84.0,50.0,85,31,0
(368),2064,1368,224.0,225.0,84.0,50.0,84,34,0
(466),2288,1368,1824.0,224.0,84.0,50.0,85,33,0
Total,466,1435,858.0,1824.0,84.0,84.0,81,28,0
$,1324,1435,47.0,858.0,113.0,84.0,16,33,0
"8,344",1371,1435,178.0,47.0,113.0,84.0,90,34,0
"$10,061",1549,1435,224.0,178.0,113.0,84.0,134,34,0
"$10,895",1773,1435,225.0,224.0,113.0,84.0,135,35,0
$,1998,1435,28.0,225.0,113.0,84.0,15,33,0
"11,808",2026,1435,196.0,28.0,113.0,84.0,109,31,0
"$11,353",2222,1435,1856.0,196.0,113.0,84.0,136,35,0
Earnings:,367,1488,69.0,1856.0,113.0,113.0,149,35,0
United,417,1535,125.0,69.0,69.0,69.0,111,28,0
States,542,1535,782.0,125.0,50.0,69.0,91,27,0
$,1324,1535,78.0,782.0,50.0,69.0,16,33,0
737,1402,1535,147.0,78.0,50.0,69.0,58,28,0
$,1549,1535,79.0,147.0,50.0,69.0,16,32,0
512,1628,1535,145.0,79.0,50.0,69.0,57,28,0
$,1773,1535,77.0,145.0,50.0,69.0,16,33,0
456,1850,1535,148.0,77.0,50.0,69.0,61,31,0
$,1998,1535,77.0,148.0,50.0,69.0,15,31,0
682,2075,1535,225.0,77.0,50.0,69.0,59,29,0
786,2300,1535,1884.0,225.0,50.0,69.0,59,30,0
Foreign,417,1585,984.0,1884.0,50.0,50.0,121,35,0
432,1401,1585,225.0,984.0,50.0,50.0,59,32,0
434,1626,1585,224.0,225.0,50.0,50.0,60,31,0
475,1850,1585,227.0,224.0,50.0,50.0,58,30,0
520,2077,1585,224.0,227.0,50.0,50.0,58,28,0
353,2301,1585,1885.0,224.0,50.0,50.0,57,29,0
Corporate,417,1635,974.0,1885.0,50.0,50.0,157,35,0
(558),1391,1635,225.0,974.0,84.0,50.0,85,31,0
(597),1616,1635,223.0,225.0,84.0,50.0,85,32,0
(719),1839,1635,225.0,223.0,84.0,50.0,85,32,0
(717),2064,1635,221.0,225.0,84.0,50.0,85,31,0
(563),2285,1635,1819.0,221.0,84.0,50.0,84,34,0
Pretax,468,1701,113.0,1819.0,84.0,84.0,100,27,0
earnings,581,1701,146.0,113.0,113.0,84.0,133,35,0
from,727,1701,88.0,146.0,113.0,84.0,74,30,0
continuing,815,1701,188.0,88.0,113.0,84.0,175,35,0
operations,1003,1701,400.0,188.0,113.0,84.0,163,35,0
611,1403,1701,226.0,400.0,113.0,84.0,56,29,0
349,1629,1701,223.0,226.0,113.0,84.0,58,32,0
212,1852,1701,223.0,223.0,113.0,84.0,58,25,0
485,2075,1701,227.0,223.0,113.0,84.0,58,31,0
576,2302,1701,1935.0,227.0,113.0,84.0,58,31,0
Income,368,1752,130.0,1935.0,113.0,113.0,116,27,0
taxes,498,1752,893.0,130.0,51.0,113.0,76,20,0
(268),1391,1752,225.0,893.0,51.0,113.0,85,34,0
(153),1616,1752,224.0,225.0,51.0,113.0,84,32,0
(139),1840,1752,245.0,224.0,51.0,113.0,84,32,0
(84),2085,1752,204.0,245.0,51.0,113.0,64,34,0
(218),2289,1752,1922.0,204.0,51.0,113.0,84,31,0
Discontinued,368,1803,227.0,1922.0,51.0,51.0,214,28,0
operations,595,1803,177.0,227.0,50.0,51.0,164,35,0
(net,772,1803,74.0,177.0,50.0,51.0,61,31,0
of,846,1803,42.0,74.0,50.0,51.0,33,29,0
taxes),888,1803,759.0,42.0,50.0,51.0,88,32,0
-,1647,1803,650.0,759.0,50.0,51.0,42,3,0
(98),2297,1803,1931.0,650.0,50.0,51.0,64,31,0
Cumulative,367,1852,200.0,1931.0,50.0,50.0,188,28,0
effect,567,1852,98.0,200.0,122.0,50.0,85,29,0
of,665,1852,41.0,98.0,122.0,50.0,33,29,0
accounting,706,1852,188.0,41.0,122.0,50.0,175,35,0
changes,894,1852,497.0,188.0,122.0,50.0,123,36,0
(130),1391,1852,258.0,497.0,122.0,50.0,85,31,0
24,1649,1852,446.0,258.0,122.0,50.0,38,29,0
-,2095,1852,1629.0,446.0,122.0,50.0,42,4,0
Net,468,1919,73.0,1629.0,122.0,122.0,60,27,0
earnings,541,1919,784.0,73.0,114.0,122.0,133,35,0
$,1325,1919,79.0,784.0,114.0,122.0,16,33,0
213,1404,1919,145.0,79.0,114.0,122.0,57,28,0
$,1549,1919,79.0,145.0,114.0,122.0,16,32,0
220,1628,1919,146.0,79.0,114.0,122.0,59,26,0
$,1774,1919,99.0,146.0,114.0,122.0,15,32,0
73,1873,1919,125.0,99.0,114.0,122.0,37,28,0
$,1998,1919,77.0,125.0,114.0,122.0,16,33,0
401,2075,1919,148.0,77.0,114.0,122.0,58,29,0
$,2223,1919,78.0,148.0,114.0,122.0,15,33,0
260,2301,1919,1935.0,78.0,114.0,122.0,59,29,0
Assets,367,1970,113.0,1935.0,114.0,114.0,98,27,0
-,480,1970,24.0,113.0,71.0,114.0,10,3,0
December,504,1970,175.0,24.0,71.0,114.0,161,28,0
31:,679,1970,266.0,175.0,71.0,114.0,47,29,0
United,418,2018,125.0,266.0,71.0,71.0,111,28,0
States,543,2018,782.0,125.0,50.0,71.0,90,27,0
$,1325,2018,46.0,782.0,50.0,71.0,16,33,0
"6,743",1371,2018,178.0,46.0,50.0,71.0,90,34,0
$,1549,2018,47.0,178.0,50.0,71.0,16,32,0
"7,046",1596,2018,178.0,47.0,50.0,71.0,91,35,0
$,1774,2018,46.0,178.0,50.0,71.0,16,32,0
"7,430",1820,2018,178.0,46.0,50.0,71.0,91,34,0
$,1998,2018,46.0,178.0,50.0,71.0,16,33,0
"7,545",2044,2018,179.0,46.0,50.0,71.0,89,35,0
$,2223,2018,46.0,179.0,50.0,71.0,15,33,0
"6,915",2269,2018,1852.0,46.0,50.0,71.0,89,34,0
Foreign,418,2068,956.0,1852.0,50.0,50.0,120,35,0
"1,541",1374,2068,225.0,956.0,52.0,50.0,85,34,0
"1,553",1599,2068,224.0,225.0,52.0,50.0,86,31,0
"1,573",1823,2068,224.0,224.0,52.0,50.0,87,31,0
"1,420",2047,2068,225.0,224.0,52.0,50.0,89,35,0
"1,669",2272,2068,1856.0,225.0,52.0,50.0,88,34,0
Corporate,417,2119,986.0,1856.0,52.0,52.0,157,36,0
970,1403,2119,224.0,986.0,84.0,52.0,59,29,0
853,1627,2119,225.0,224.0,84.0,52.0,58,28,0
915,1852,2119,224.0,225.0,84.0,52.0,57,29,0
797,2076,2119,225.0,224.0,84.0,52.0,58,29,0
673,2301,2119,1836.0,225.0,84.0,52.0,57,32,0
Total,467,2186,858.0,1836.0,84.0,84.0,80,27,0
$,1325,2186,46.0,858.0,146.0,84.0,16,32,0
"9,254",1371,2186,178.0,46.0,146.0,84.0,91,34,0
$,1549,2186,47.0,178.0,146.0,84.0,16,31,1
"9,452",1596,2186,178.0,47.0,146.0,84.0,90,34,0
$,1774,2186,46.0,178.0,146.0,84.0,15,32,0
"9,918",1820,2186,178.0,46.0,146.0,84.0,91,31,0
$,1998,2186,46.0,178.0,146.0,84.0,16,33,0
"9,762",2044,2186,179.0,46.0,146.0,84.0,90,34,0
$,2223,2186,46.0,179.0,146.0,84.0,15,33,0
"9,257",2269,2186,1905.0,46.0,146.0,84.0,89,31,0
(a),367,2292,45.0,1905.0,146.0,146.0,31,24,0
1990,412,2292,73.0,45.0,49.0,146.0,62,23,0
excludes,485,2292,119.0,73.0,49.0,146.0,107,22,0
the,604,2292,50.0,119.0,49.0,146.0,39,22,0
Prairie,654,2292,95.0,50.0,49.0,146.0,85,21,0
acquisition,749,2292,153.0,95.0,49.0,146.0,142,28,0
valued,902,2292,94.0,153.0,49.0,146.0,82,22,0
at,996,2292,33.0,94.0,49.0,146.0,22,15,0
approximately,1029,2292,197.0,33.0,49.0,146.0,185,29,0
$340,1226,2292,76.0,197.0,49.0,146.0,64,26,0
million.,1302,2292,937.0,76.0,49.0,146.0,101,22,0
(b),367,2341,45.0,937.0,49.0,49.0,34,27,0
Includes,412,2341,118.0,45.0,69.0,49.0,107,22,0
asset,530,2341,70.0,118.0,69.0,49.0,59,16,0
write-downs,600,2341,171.0,70.0,69.0,49.0,160,22,0
as,771,2341,33.0,171.0,69.0,49.0,22,14,0
described,804,2341,132.0,33.0,69.0,49.0,121,24,0
in,936,2341,36.0,132.0,69.0,49.0,24,21,0
the,972,2341,49.0,36.0,69.0,49.0,39,23,0
footnotes,1021,2341,128.0,49.0,69.0,49.0,117,24,0
(g),1149,2341,45.0,128.0,69.0,49.0,34,28,0
and,1194,2341,56.0,45.0,69.0,49.0,45,23,0
(h),1250,2341,44.0,56.0,69.0,49.0,34,26,0
on,1294,2341,42.0,44.0,69.0,49.0,30,15,0
the,1336,2341,49.0,42.0,69.0,49.0,39,22,0
previous,1385,2341,119.0,49.0,69.0,49.0,108,21,0
page.,1504,2341,90.0,119.0,69.0,49.0,66,20,0
1990,1594,2341,74.0,90.0,69.0,49.0,62,23,0
includes,1668,2341,116.0,74.0,69.0,49.0,105,23,0
a,1784,2341,23.0,116.0,69.0,49.0,11,14,0
$127,1807,2341,75.0,23.0,69.0,49.0,63,27,0
million,1882,2341,105.0,75.0,69.0,49.0,94,22,0
write-down,1987,2341,160.0,105.0,69.0,49.0,149,22,0
of,2147,2341,1735.0,160.0,69.0,49.0,27,23,0
molybdenum,413,2392,182.0,1735.0,69.0,69.0,170,30,0
assets,595,2392,938.0,182.0,860.0,69.0,69,15,0
40,117,3199,0,938.0,860.0,860.0,38,21,0
