word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
BY,567,1269,62.0,205.0,51.0,81.0,46,21,0
CONTINUING,629,1269,256.0,62.0,51.0,81.0,240,25,0
OPERATIONS,885,1269,802.0,256.0,51.0,81.0,236,25,0
"1,022",1687,1269,280.0,802.0,51.0,81.0,96,36,0
848,1967,1269,219.0,280.0,51.0,81.0,65,33,0
"1,112",2186,1269,1947.0,219.0,51.0,81.0,96,35,0
CASH,240,1319,123.0,1947.0,51.0,51.0,103,25,0
PROVIDED,363,1319,204.0,123.0,66.0,51.0,187,25,0
BY,567,1319,64.0,204.0,66.0,51.0,46,21,0
(USED,631,1319,138.0,64.0,66.0,51.0,120,29,0
IN),769,1319,73.0,138.0,66.0,51.0,53,30,0
DISCONTINUED,842,1319,300.0,73.0,66.0,51.0,284,25,0
OPERATIONS,1142,1319,563.0,300.0,66.0,51.0,237,25,0
(291),1705,1319,285.0,563.0,66.0,51.0,91,40,0
64,1990,1319,250.0,285.0,66.0,51.0,43,33,0
68,2240,1319,2003.0,250.0,66.0,51.0,42,33,0
TOTAL,239,1384,132.0,2003.0,66.0,66.0,115,26,0
CASH,371,1384,122.0,132.0,69.0,66.0,104,25,0
PROVIDED,493,1384,205.0,122.0,69.0,66.0,188,26,0
BY,698,1384,62.0,205.0,69.0,66.0,46,21,0
OPERATIONS,760,1384,957.0,62.0,69.0,66.0,239,26,0
731,1717,1384,250.0,957.0,69.0,66.0,62,33,0
912,1967,1384,219.0,250.0,69.0,66.0,66,32,0
"1,180",2186,1384,1947.0,219.0,69.0,66.0,96,35,0
INVESTING,241,1452,217.0,1947.0,69.0,69.0,200,26,0
ACTIVITIES:,458,1452,223.0,217.0,42.0,69.0,221,25,0
"Property,",239,1493,172.0,223.0,42.0,42.0,156,43,0
plant,411,1493,103.0,172.0,51.0,42.0,90,46,0
and,514,1493,78.0,103.0,51.0,42.0,65,34,0
equipment,592,1493,205.0,78.0,51.0,42.0,192,43,0
purchases,797,1493,907.0,205.0,51.0,42.0,169,46,0
(437),1704,1493,250.0,907.0,51.0,42.0,92,41,0
(586),1954,1493,249.0,250.0,51.0,42.0,92,41,0
(554),2203,1493,1967.0,249.0,51.0,42.0,92,41,0
Acquisition,237,1543,218.0,1967.0,51.0,51.0,203,43,0
and,455,1543,78.0,218.0,51.0,51.0,64,34,0
investment,533,1543,208.0,78.0,51.0,51.0,194,33,0
payments,741,1543,964.0,208.0,51.0,51.0,167,33,0
(510),1705,1543,249.0,964.0,51.0,51.0,91,40,0
(259),1954,1543,250.0,249.0,51.0,51.0,92,40,0
(225),2204,1543,1965.0,250.0,51.0,51.0,91,40,0
Investment,240,1593,210.0,1965.0,51.0,51.0,197,33,0
and,450,1593,78.0,210.0,51.0,51.0,65,34,0
property,528,1593,165.0,78.0,51.0,51.0,153,34,0
disposal,693,1593,152.0,165.0,51.0,51.0,138,45,0
proceeds,845,1593,872.0,152.0,51.0,51.0,152,45,0
298,1717,1593,254.0,872.0,51.0,51.0,66,32,0
177,1971,1593,246.0,254.0,51.0,51.0,62,33,0
324,2217,1593,1979.0,246.0,51.0,51.0,66,34,0
Proceeds,239,1643,166.0,1979.0,51.0,51.0,151,34,0
from,405,1643,99.0,166.0,49.0,51.0,85,34,0
sale,504,1643,74.0,99.0,49.0,51.0,61,35,0
of,578,1643,49.0,74.0,49.0,51.0,41,34,0
Fisher,627,1643,118.0,49.0,49.0,51.0,104,34,0
Controls,745,1643,1191.0,118.0,49.0,51.0,154,34,0
"1,275",1936,1643,1698.0,1191.0,49.0,51.0,95,35,0
Discontinued,239,1692,254.0,1698.0,49.0,49.0,241,35,0
operations,493,1692,255.0,254.0,451.0,49.0,183,42,0
other,748,1692,1229.0,255.0,451.0,49.0,93,36,0
(30),1977,1692,267.0,1229.0,451.0,49.0,68,40,0
10,2244,1692,1556.0,267.0,451.0,49.0,38,30,0
,689,1715,452.0,1556.0,451.0,451.0,47,3,0
CASH,239,1756,124.0,452.0,452.0,452.0,104,26,0
PROVIDED,363,1756,204.0,124.0,72.0,452.0,186,24,0
BY,567,1756,63.0,204.0,72.0,452.0,45,22,0
(USED,630,1756,138.0,63.0,72.0,452.0,121,30,0
IN),768,1756,74.0,138.0,72.0,452.0,54,29,0
INVESTING,842,1756,217.0,74.0,72.0,452.0,200,24,0
ACTIVITIES,1059,1756,645.0,217.0,72.0,452.0,211,25,0
(649),1704,1756,264.0,645.0,72.0,452.0,92,41,0
577,1968,1756,236.0,264.0,72.0,452.0,65,34,0
(445),2204,1756,1965.0,236.0,72.0,452.0,91,41,0
FINANCING,241,1827,227.0,1965.0,72.0,72.0,211,25,0
ACTIVITIES:,468,1827,233.0,227.0,42.0,72.0,223,25,0
Net,239,1868,78.0,233.0,42.0,42.0,66,31,0
change,317,1868,136.0,78.0,50.0,42.0,123,45,0
in,453,1868,47.0,136.0,50.0,42.0,33,31,0
short-term,500,1868,202.0,47.0,50.0,42.0,187,35,0
financing,702,1868,1025.0,202.0,50.0,42.0,167,46,0
(31),1727,1868,250.0,1025.0,50.0,42.0,69,40,0
(78),1977,1868,226.0,250.0,50.0,42.0,69,40,0
(245),2203,1868,1965.0,226.0,50.0,42.0,93,40,0
Long-term,239,1918,203.0,1965.0,50.0,50.0,188,44,0
debt,442,1918,90.0,203.0,50.0,50.0,77,34,0
proceeds,532,1918,1185.0,90.0,50.0,50.0,152,45,0
379,1717,1918,253.0,1185.0,50.0,50.0,65,33,0
120,1970,1918,246.0,253.0,50.0,50.0,62,31,0
317,2216,1918,1978.0,246.0,50.0,50.0,66,33,0
Long-term,239,1968,203.0,1978.0,50.0,50.0,188,45,0
debt,442,1968,91.0,203.0,51.0,50.0,77,34,0
reductions,533,1968,1171.0,91.0,51.0,50.0,183,34,0
(299),1704,1968,250.0,1171.0,51.0,50.0,92,40,0
(565),1954,1968,249.0,250.0,51.0,50.0,91,40,0
(291),2203,1968,1966.0,249.0,51.0,50.0,92,40,0
Treasury,238,2018,163.0,1966.0,51.0,51.0,151,44,0
stock,401,2018,104.0,163.0,51.0,51.0,92,34,0
purchases,505,2018,1199.0,104.0,51.0,51.0,169,45,0
(380),1704,2018,250.0,1199.0,51.0,51.0,92,40,0
(417),1954,2018,250.0,250.0,51.0,51.0,91,41,0
(296),2204,2018,1966.0,250.0,51.0,51.0,91,40,0
Dividend,239,2068,180.0,1966.0,51.0,51.0,167,35,0
payments,419,2068,1286.0,180.0,51.0,51.0,168,32,0
(275),1705,2068,249.0,1286.0,51.0,51.0,91,40,0
(270),1954,2068,250.0,249.0,51.0,51.0,92,40,0
(258),2204,2068,1967.0,250.0,51.0,51.0,92,40,0
Common,238,2118,186.0,1967.0,51.0,51.0,172,33,0
stock,424,2118,104.0,186.0,50.0,51.0,92,34,0
issued,528,2118,119.0,104.0,50.0,51.0,105,35,0
to,647,2118,48.0,119.0,50.0,51.0,33,22,0
ESOP,695,2118,1271.0,48.0,50.0,51.0,110,33,0
250,1966,2118,1729.0,1271.0,50.0,51.0,66,33,0
Other,238,2168,120.0,1729.0,50.0,50.0,107,35,0
financing,358,2168,178.0,120.0,64.0,50.0,165,45,0
activities,536,2168,1204.0,178.0,64.0,50.0,151,32,0
68,1740,2168,253.0,1204.0,64.0,50.0,42,33,0
11,1993,2168,246.0,253.0,64.0,50.0,35,29,0
23,2239,2168,2001.0,246.0,64.0,50.0,42,32,0
CASH,239,2231,124.0,2001.0,64.0,64.0,104,26,0
USED,363,2231,118.0,124.0,63.0,64.0,101,25,0
IN,481,2231,55.0,118.0,63.0,64.0,36,21,0
FINANCING,536,2231,229.0,55.0,63.0,64.0,212,25,0
ACTIVITIES,765,2231,939.0,229.0,63.0,64.0,210,26,0
(538),1704,2231,250.0,939.0,63.0,64.0,92,41,0
(949),1954,2231,249.0,250.0,63.0,64.0,91,40,0
(750),2203,2231,1963.0,249.0,63.0,64.0,92,41,0
INCREASE,241,2293,209.0,1963.0,63.0,63.0,191,26,0
(DECREASE),450,2293,258.0,209.0,59.0,63.0,239,30,0
IN,708,2293,53.0,258.0,59.0,63.0,36,21,0
CASH,761,2293,122.0,53.0,59.0,63.0,104,26,0
AND,883,2293,94.0,122.0,59.0,63.0,77,21,0
CASH,977,2293,123.0,94.0,59.0,63.0,103,26,0
EQUIVALENTS,1100,2293,604.0,123.0,59.0,63.0,260,29,0
(456),1704,2293,264.0,604.0,59.0,63.0,92,42,0
540,1968,2293,259.0,264.0,59.0,63.0,64,35,0
(15),2227,2293,1988.0,259.0,59.0,63.0,68,41,0
CASH,240,2351,120.0,1988.0,59.0,59.0,103,31,0
AND,360,2351,95.0,120.0,43.0,59.0,79,21,0
CASH,455,2351,122.0,95.0,43.0,59.0,103,25,0
EQUIVALENTS:,577,2351,341.0,122.0,43.0,59.0,273,30,0
Beginning,239,2393,194.0,341.0,43.0,43.0,182,43,0
of,433,2393,46.0,194.0,63.0,43.0,40,34,0
year,479,2393,1237.0,46.0,63.0,43.0,72,31,0
729,1716,2393,254.0,1237.0,63.0,43.0,66,34,0
189,1970,2393,246.0,254.0,63.0,43.0,61,33,0
204,2216,2393,1979.0,246.0,63.0,43.0,66,34,0
End,239,2456,85.0,1979.0,63.0,63.0,72,34,0
of,324,2456,46.0,85.0,73.0,63.0,40,34,0
year,370,2456,1290.0,46.0,73.0,63.0,73,31,0
$,1660,2456,56.0,1290.0,73.0,63.0,18,38,0
273,1716,2456,193.0,56.0,73.0,63.0,66,33,0
$,1909,2456,57.0,193.0,73.0,63.0,19,38,0
729,1966,2456,193.0,57.0,73.0,63.0,66,33,0
$,2159,2456,61.0,193.0,73.0,63.0,18,37,0
189,2220,2456,1978.0,61.0,73.0,63.0,62,32,0
The,244,2528,53.0,1978.0,73.0,73.0,44,24,0
above,297,2528,78.0,53.0,38.0,73.0,69,24,0
statement,375,2528,125.0,78.0,38.0,73.0,117,17,0
should,500,2528,89.0,125.0,38.0,73.0,81,25,0
be,589,2528,37.0,89.0,38.0,73.0,26,24,0
read,626,2528,61.0,37.0,38.0,73.0,54,24,0
in,687,2528,35.0,61.0,38.0,73.0,24,22,0
conjunction,722,2528,154.0,35.0,38.0,73.0,142,30,0
with,876,2528,60.0,154.0,38.0,73.0,53,23,0
pages,936,2528,76.0,60.0,38.0,73.0,66,25,0
43,1012,2528,43.0,76.0,38.0,73.0,32,26,0
through,1055,2528,103.0,43.0,38.0,73.0,94,32,0
51,1158,2528,44.0,103.0,38.0,73.0,31,24,0
of,1202,2528,31.0,44.0,38.0,73.0,30,33,0
this,1233,2528,54.0,31.0,38.0,73.0,43,24,0
((port,1287,2528,1049.0,54.0,38.0,73.0,73,25,0
Previously,239,2565,135.0,1049.0,38.0,38.0,124,32,0
reported,374,2565,106.0,135.0,38.0,38.0,100,33,0
amounts,480,2565,114.0,106.0,38.0,38.0,104,17,0
have,594,2565,66.0,114.0,38.0,38.0,56,24,0
been,660,2565,65.0,66.0,38.0,38.0,53,24,0
reclassified,725,2565,137.0,65.0,38.0,38.0,129,33,0
to,862,2565,27.0,137.0,38.0,38.0,20,17,0
"',resew",889,2565,97.0,27.0,38.0,38.0,85,24,0
Fisher,986,2565,86.0,97.0,38.0,38.0,75,25,0
Controls,1072,2565,109.0,86.0,38.0,38.0,100,24,0
as,1181,2565,33.0,109.0,38.0,38.0,24,15,0
discontinued,1214,2565,165.0,33.0,38.0,38.0,157,25,0
operations.,1379,2565,1136.0,165.0,38.0,38.0,126,30,0
The,244,2602,52.0,1136.0,38.0,38.0,43,24,0
effect,296,2602,71.0,52.0,39.0,38.0,62,33,0
of,367,2602,31.0,71.0,39.0,38.0,31,33,0
exchange,398,2602,118.0,31.0,39.0,38.0,108,32,0
rate,516,2602,56.0,118.0,39.0,38.0,46,17,0
changes,572,2602,100.0,56.0,39.0,38.0,90,33,0
on,672,2602,40.0,100.0,39.0,38.0,28,14,0
cash,712,2602,58.0,40.0,39.0,38.0,49,25,0
and,770,2602,58.0,58.0,39.0,38.0,51,24,0
cash,828,2602,59.0,58.0,39.0,38.0,49,24,0
equivalents,887,2602,147.0,59.0,39.0,38.0,136,32,0
was,1034,2602,54.0,147.0,39.0,38.0,44,15,0
not,1088,2602,49.0,54.0,39.0,38.0,39,16,0
material.,1137,2602,897.0,49.0,39.0,38.0,106,24,0
Cash,241,2640,64.0,897.0,39.0,39.0,58,24,0
payments,305,2640,120.0,64.0,39.0,39.0,116,25,0
for,425,2640,48.0,120.0,39.0,39.0,39,33,0
interest,473,2640,99.0,48.0,39.0,39.0,89,23,0
(net,572,2640,56.0,99.0,39.0,39.0,46,28,0
ofamounts,628,2640,144.0,56.0,39.0,39.0,134,33,0
capitalized),772,2640,154.0,144.0,39.0,39.0,142,32,0
were,926,2640,64.0,154.0,39.0,39.0,55,14,0
$133,990,2640,77.0,64.0,39.0,39.0,65,27,0
"million,",1067,2640,105.0,77.0,39.0,39.0,92,27,0
$176,1172,2640,77.0,105.0,39.0,39.0,70,27,0
million,1249,2640,97.0,77.0,39.0,39.0,87,24,0
and,1346,2640,60.0,97.0,39.0,39.0,50,24,0
$169,1406,2640,74.0,60.0,39.0,39.0,64,27,0
million,1480,2640,92.0,74.0,39.0,39.0,87,24,0
for,1572,2640,49.0,92.0,39.0,39.0,40,32,0
the,1621,2640,41.0,49.0,39.0,39.0,36,24,0
years,1662,2640,76.0,41.0,39.0,39.0,62,23,0
"1993,",1738,2640,83.0,76.0,39.0,39.0,66,25,0
1992,1821,2640,72.0,83.0,39.0,39.0,63,23,0
and,1893,2640,59.0,72.0,39.0,39.0,49,24,0
"1991,",1952,2640,83.0,59.0,39.0,39.0,68,26,0
respectively.,2035,2640,1796.0,83.0,39.0,39.0,136,33,0
During,240,2678,102.0,1796.0,39.0,39.0,91,32,0
"1991,",342,2678,80.0,102.0,38.0,39.0,68,24,0
Monsanto,422,2678,133.0,80.0,38.0,39.0,122,22,0
established,555,2678,138.0,133.0,38.0,39.0,131,25,0
an,693,2678,41.0,138.0,38.0,39.0,30,15,0
Employee,734,2678,124.0,41.0,38.0,39.0,115,33,0
Stock,858,2678,76.0,124.0,38.0,39.0,64,24,0
Ownership,934,2678,142.0,76.0,38.0,39.0,130,33,0
Plan,1076,2678,68.0,142.0,38.0,39.0,56,25,0
(ESOP).,1144,2678,113.0,68.0,38.0,39.0,101,28,0
Monsanto,1257,2678,135.0,113.0,38.0,39.0,122,24,0
vas,1392,2678,50.0,135.0,38.0,39.0,43,14,0
guarantor,1442,2678,134.0,50.0,38.0,39.0,124,25,0
of,1576,2678,31.0,134.0,38.0,39.0,29,33,0
$80,1607,2678,60.0,31.0,38.0,39.0,49,27,0
million,1667,2678,97.0,60.0,38.0,39.0,86,24,0
of,1764,2678,32.0,97.0,38.0,39.0,29,33,0
ESOP,1796,2678,86.0,32.0,38.0,39.0,77,22,0
notes,1882,2678,68.0,86.0,38.0,39.0,58,16,0
and,1950,2678,57.0,68.0,38.0,39.0,49,24,0
$100,2007,2678,77.0,57.0,38.0,39.0,66,27,0
million,2084,2678,97.0,77.0,38.0,39.0,86,24,0
of,2181,2678,32.0,97.0,38.0,39.0,30,32,0
ESOP,2213,2678,1975.0,32.0,38.0,39.0,77,23,0
debentures,239,2715,137.0,1975.0,38.0,38.0,128,25,0
as,376,2715,34.0,137.0,1065.0,38.0,24,15,0
of,410,2715,33.0,34.0,1065.0,38.0,29,32,0
Dec.,443,2715,61.0,33.0,1065.0,38.0,50,22,0
"31,",504,2715,52.0,61.0,1065.0,38.0,39,24,0
1993.,556,2715,778.0,52.0,1065.0,38.0,67,23,0
C),1231,3101,385.0,778.0,1065.0,1065.0,56,56,0
MONSANTO,847,3122,230.0,385.0,385.0,385.0,199,18,0
1993,1077,3122,280.0,230.0,687.0,385.0,89,18,0
ANNUAL,1357,3122,177.0,280.0,687.0,385.0,151,17,0
REPORT,1533,3123,0,177.0,687.0,687.0,143,17,0
