word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
16,2038,1143,1482.0,303.0,183.0,101.0,40,31,0
County,557,1195,175.0,1482.0,183.0,183.0,148,37,0
Line,732,1195,364.0,175.0,201.0,183.0,96,30,0
6,382,1293,123.0,364.0,201.0,201.0,19,32,0
Nye,505,1293,102.0,123.0,149.0,201.0,72,36,0
County,607,1293,175.0,102.0,149.0,201.0,148,37,0
Line,782,1293,128.0,175.0,149.0,201.0,96,30,0
to,910,1293,73.0,128.0,149.0,201.0,44,27,0
access,983,1293,176.0,73.0,149.0,201.0,144,22,0
road,1159,1293,148.0,176.0,149.0,201.0,94,30,0
U.S.,1307,1293,128.0,148.0,149.0,201.0,92,30,0
95,1435,1293,147.0,128.0,149.0,201.0,42,32,0
R,1582,1293,151.0,147.0,149.0,201.0,24,28,0
Nye,1733,1293,302.0,151.0,149.0,201.0,70,36,0
39,2035,1293,1659.0,302.0,149.0,201.0,43,32,0
7,383,1441,122.0,1659.0,149.0,149.0,18,31,0
U.S.,505,1441,129.0,122.0,929.0,149.0,90,30,0
95,634,1441,75.0,129.0,929.0,149.0,42,32,0
to,709,1441,74.0,75.0,929.0,149.0,44,26,0
repository,783,1441,523.0,74.0,929.0,149.0,246,38,0
Access,1306,1441,275.0,523.0,929.0,149.0,146,30,0
R,1581,1441,151.0,275.0,929.0,149.0,24,29,0
Nye,1732,1441,300.0,151.0,929.0,149.0,70,36,0
24,2032,1441,724.0,300.0,929.0,149.0,45,31,0
road,1310,1492,890.0,724.0,929.0,929.0,94,30,0
a,431,1625,26.0,890.0,890.0,890.0,21,22,0
I-15,457,1625,175.0,26.0,29.0,890.0,94,31,0
Interstate,632,1625,279.0,175.0,29.0,890.0,246,29,0
15;,911,1625,95.0,279.0,29.0,890.0,61,38,0
U.S.,1006,1625,129.0,95.0,29.0,890.0,91,29,0
95,1135,1625,121.0,129.0,29.0,890.0,43,32,0
U.S.,1256,1625,126.0,121.0,29.0,890.0,92,29,0
Highway,1382,1625,202.0,126.0,29.0,890.0,174,39,0
95,1584,1625,1153.0,202.0,29.0,890.0,44,32,0
b,432,1653,151.0,1153.0,29.0,29.0,22,30,0
=,583,1653,627.0,151.0,47.0,29.0,22,11,0
=,1210,1653,757.0,627.0,47.0,29.0,22,11,0
R,455,1693,51.0,757.0,47.0,47.0,24,28,0
=,506,1693,51.0,51.0,42.0,47.0,21,11,0
"rural,",557,1693,176.0,51.0,42.0,47.0,141,37,0
S,733,1693,49.0,176.0,42.0,47.0,19,30,0
=,782,1693,52.0,49.0,42.0,47.0,22,11,0
"suburban,",834,1693,246.0,52.0,42.0,47.0,214,38,0
U,1080,1693,53.0,246.0,42.0,47.0,23,29,0
=,1133,1693,50.0,53.0,42.0,47.0,21,11,0
urban,1183,1693,751.0,50.0,42.0,47.0,121,30,0
c,433,1728,27.0,751.0,42.0,42.0,19,21,0
1,460,1728,45.0,27.0,451.0,42.0,14,30,0
kilometer,505,1728,256.0,45.0,451.0,42.0,223,32,0
(km),761,1728,171.0,256.0,451.0,42.0,89,38,0
0.6214,932,1728,177.0,171.0,451.0,42.0,145,32,0
mile,1109,1728,228.0,177.0,451.0,42.0,94,31,0
=,883,1752,513.0,228.0,451.0,451.0,22,11,0
1.,459,2039,121.0,513.0,513.0,513.0,36,30,0
Urban,580,2039,157.0,121.0,134.0,513.0,121,30,0
Population,737,2039,280.0,157.0,134.0,513.0,246,38,0
Density,1017,2039,206.0,280.0,134.0,513.0,173,37,0
-,1223,2039,54.0,206.0,134.0,513.0,22,5,0
Only,1277,2039,130.0,54.0,134.0,513.0,99,38,0
Las,1407,2039,105.0,130.0,134.0,513.0,71,28,0
Vegas,1512,2039,156.0,105.0,134.0,513.0,120,36,0
and,1668,2039,105.0,156.0,134.0,513.0,71,30,0
"Reno,",1773,2039,155.0,105.0,134.0,513.0,116,35,0
"Nevada,",1928,2039,206.0,155.0,134.0,513.0,166,37,0
are,2134,2039,1552.0,206.0,134.0,513.0,70,22,0
considered,583,2089,283.0,1552.0,134.0,134.0,244,32,0
urbanized,866,2089,258.0,283.0,52.0,134.0,219,30,0
areas,1124,2089,162.0,258.0,52.0,134.0,119,21,0
for,1286,2089,109.0,162.0,52.0,134.0,68,31,0
the,1395,2089,109.0,109.0,52.0,134.0,67,30,0
purpose,1504,2089,209.0,109.0,52.0,134.0,169,29,0
of,1713,2089,88.0,209.0,52.0,134.0,44,30,0
risk,1801,2089,133.0,88.0,52.0,134.0,93,32,0
analysis.,1934,2089,1354.0,133.0,52.0,134.0,213,38,0
Population,581,2140,285.0,1354.0,52.0,52.0,248,39,0
figures,866,2140,204.0,285.0,47.0,52.0,167,38,0
for,1070,2140,106.0,204.0,47.0,52.0,69,31,0
these,1176,2140,153.0,106.0,47.0,52.0,117,30,0
areas,1329,2140,154.0,153.0,47.0,52.0,119,22,0
were,1483,2140,130.0,154.0,47.0,52.0,95,22,0
obtained,1613,2140,233.0,130.0,47.0,52.0,195,31,0
from,1846,2140,132.0,233.0,47.0,52.0,96,30,0
the,1978,2140,104.0,132.0,47.0,52.0,67,30,0
U.S.,2082,2140,1502.0,104.0,47.0,52.0,92,29,0
Department,581,2187,289.0,1502.0,47.0,47.0,246,35,0
of,870,2187,89.0,289.0,54.0,47.0,44,30,0
Commerce,959,2187,241.0,89.0,54.0,47.0,194,30,0
"(DOC,",1200,2187,162.0,241.0,54.0,47.0,110,39,0
1982).,1362,2187,221.0,162.0,54.0,47.0,136,38,0
Population,1583,2187,288.0,221.0,54.0,47.0,245,37,0
density,1871,2187,210.0,288.0,54.0,47.0,171,39,0
was,2081,2187,1500.0,210.0,54.0,47.0,70,21,0
determined,582,2240,278.0,1500.0,54.0,54.0,246,31,0
by,860,2240,74.0,278.0,51.0,54.0,46,38,0
dividing,934,2240,227.0,74.0,51.0,54.0,195,39,0
the,1161,2240,99.0,227.0,51.0,54.0,67,30,1
population,1260,2240,275.0,99.0,51.0,54.0,244,39,0
by,1535,2240,76.0,275.0,51.0,54.0,46,38,0
the,1611,2240,98.0,76.0,51.0,54.0,67,31,0
area,1709,2240,126.0,98.0,51.0,54.0,94,22,0
of,1835,2240,76.0,126.0,51.0,54.0,44,30,0
the,1911,2240,96.0,76.0,51.0,54.0,68,29,0
Las,2007,2240,101.0,96.0,51.0,54.0,71,29,0
Vegas,2108,2240,1525.0,101.0,51.0,54.0,121,36,0
or,584,2290,82.0,1525.0,51.0,51.0,44,21,0
Reno,666,2290,132.0,82.0,50.0,51.0,95,29,0
Urbanized,798,2290,257.0,132.0,50.0,51.0,220,31,0
"Area,",1055,2290,159.0,257.0,50.0,51.0,117,37,0
which,1214,2290,157.0,159.0,50.0,51.0,121,31,0
was,1371,2290,108.0,157.0,50.0,51.0,70,21,0
also,1479,2290,133.0,108.0,50.0,51.0,95,30,0
obtained,1612,2290,234.0,133.0,50.0,51.0,194,31,0
from,1846,2290,131.0,234.0,50.0,51.0,95,30,0
the,1977,2290,106.0,131.0,50.0,51.0,67,31,0
U.S.,2083,2290,1503.0,106.0,50.0,51.0,91,29,0
Department,581,2339,278.0,1503.0,50.0,50.0,247,36,0
of,859,2339,75.0,278.0,160.0,50.0,44,30,0
Commerce,934,2339,227.0,75.0,160.0,50.0,194,30,0
"(DOC,",1161,2339,153.0,227.0,160.0,50.0,113,40,0
1981).,1314,2339,862.0,153.0,160.0,50.0,135,38,0
2.,458,2440,125.0,862.0,160.0,160.0,39,30,0
Suburban,583,2440,227.0,125.0,132.0,160.0,194,32,0
Population,810,2440,277.0,227.0,132.0,160.0,244,38,0
Density,1087,2440,204.0,277.0,132.0,160.0,173,38,0
-,1291,2440,52.0,204.0,132.0,160.0,22,6,0
All,1343,2440,105.0,52.0,132.0,160.0,69,31,0
towns,1448,2440,153.0,105.0,132.0,160.0,117,26,0
for,1601,2440,99.0,153.0,132.0,160.0,68,30,0
which,1700,2440,154.0,99.0,132.0,160.0,121,31,0
population,1854,2440,279.0,154.0,132.0,160.0,243,38,0
data,2133,2440,1555.0,279.0,132.0,160.0,96,31,0
were,579,2492,134.0,1555.0,132.0,132.0,99,21,0
available,713,2492,253.0,134.0,49.0,132.0,220,31,0
were,966,2492,133.0,253.0,49.0,132.0,96,22,0
considered,1099,2492,281.0,133.0,49.0,132.0,245,31,0
suburban,1380,2492,231.0,281.0,49.0,132.0,192,30,0
population,1611,2492,285.0,231.0,49.0,132.0,245,38,0
zones.,1896,2492,211.0,285.0,49.0,132.0,138,21,0
Two,2107,2492,1525.0,211.0,49.0,132.0,71,29,0
sources,583,2540,201.0,1525.0,49.0,49.0,168,22,0
were,784,2540,130.0,201.0,50.0,49.0,95,22,0
used,914,2540,127.0,130.0,50.0,49.0,93,31,0
to,1041,2540,78.0,127.0,50.0,49.0,45,26,0
obtain,1119,2540,178.0,78.0,50.0,49.0,143,30,0
population,1297,2540,276.0,178.0,50.0,49.0,243,38,0
data:,1573,2540,157.0,276.0,50.0,49.0,115,30,0
(1),1730,2540,97.0,157.0,50.0,49.0,62,38,0
DOC,1827,2540,108.0,97.0,50.0,49.0,73,30,0
"(1982),",1935,2540,198.0,108.0,50.0,49.0,160,41,0
and,2133,2540,1549.0,198.0,50.0,49.0,70,29,0
(2),585,2589,97.0,1549.0,50.0,50.0,66,38,0
CACI,682,2589,131.0,97.0,52.0,50.0,95,29,0
(1984).,813,2589,219.0,131.0,52.0,50.0,161,39,0
The,1032,2589,102.0,219.0,52.0,50.0,70,31,0
areas,1134,2589,150.0,102.0,52.0,50.0,119,22,0
of,1284,2589,77.0,150.0,52.0,50.0,44,30,0
towns,1361,2589,146.0,77.0,52.0,50.0,117,26,0
were,1507,2589,126.0,146.0,52.0,50.0,96,22,0
determined,1633,2589,278.0,126.0,52.0,50.0,245,32,0
from,1911,2589,124.0,278.0,52.0,50.0,95,30,0
State,2035,2589,149.0,124.0,52.0,50.0,118,30,0
of,2184,2589,1603.0,149.0,52.0,50.0,43,30,0
"Nevada,",582,2640,476.0,1603.0,52.0,52.0,165,38,0
of,1058,2640,74.0,476.0,201.0,52.0,43,30,0
Transportation,1132,2640,379.0,74.0,201.0,52.0,345,38,0
(ca.,1511,2640,125.0,379.0,201.0,52.0,86,38,0
1984).,1636,2640,855.0,125.0,201.0,52.0,137,38,0
Department,782,2644,0,855.0,201.0,201.0,244,36,0
