word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
of,1024,701,36.0,104.0,365.0,366.0,24,26,0
flood,1060,701,399.0,36.0,365.0,366.0,63,26,0
I,1459,701,19.0,399.0,365.0,366.0,4,25,0
cheno-ams,1478,701,571.0,19.0,365.0,366.0,134,25,0
heavy,2049,701,1333.0,571.0,365.0,366.0,71,29,0
plain,717,735,73.0,1333.0,365.0,365.0,61,31,0
farming,790,735,113.0,73.0,367.0,365.0,100,32,0
in,903,735,35.0,113.0,367.0,365.0,21,26,1
many,938,735,77.0,35.0,367.0,365.0,65,25,0
areas.,1015,735,663.0,77.0,367.0,365.0,73,21,0
deposition,355,791,140.0,663.0,367.0,367.0,130,30,0
2,495,791,220.0,140.0,364.0,367.0,14,26,0
Two-fold,715,791,123.0,220.0,364.0,367.0,108,27,0
in,838,791,35.0,123.0,364.0,367.0,21,26,0
several,873,791,103.0,35.0,364.0,367.0,89,25,0
areas;,976,791,88.0,103.0,364.0,367.0,74,23,0
upper,1064,791,84.0,88.0,364.0,367.0,72,24,0
part,1148,791,62.0,84.0,364.0,367.0,49,27,0
at,1210,791,250.0,62.0,364.0,367.0,23,24,0
II,1460,791,29.0,250.0,364.0,367.0,14,26,0
composites,1489,791,560.0,29.0,364.0,367.0,143,31,0
light,2049,791,1333.0,560.0,364.0,367.0,57,31,0
most,717,826,74.0,1333.0,364.0,364.0,61,24,0
places,791,826,94.0,74.0,32.0,364.0,81,30,0
no,885,826,41.0,94.0,32.0,364.0,28,19,0
younger,926,826,112.0,41.0,32.0,364.0,100,25,0
than,1038,826,67.0,112.0,32.0,364.0,54,24,0
A.D.,1105,826,63.0,67.0,32.0,364.0,47,25,0
1100-,1168,826,450.0,63.0,32.0,364.0,67,26,0
12001.,720,857,96.0,450.0,32.0,32.0,82,26,0
Lower,816,857,87.0,96.0,34.0,32.0,75,26,0
part,903,857,63.0,87.0,34.0,32.0,51,28,0
dates,966,857,80.0,63.0,34.0,32.0,67,25,0
2200-2400,1046,857,145.0,80.0,34.0,32.0,132,26,0
"9P2,",1191,857,476.0,145.0,34.0,32.0,68,29,0
occasionally,717,890,171.0,476.0,34.0,34.0,158,30,0
to,888,890,35.0,171.0,33.0,34.0,23,24,0
4000,923,890,76.0,35.0,33.0,34.0,63,26,0
B.P.,999,890,60.0,76.0,33.0,34.0,46,26,0
Corn,1059,890,69.0,60.0,33.0,34.0,57,26,0
pollen,1128,890,411.0,69.0,33.0,34.0,76,29,0
rare,719,922,62.0,411.0,33.0,33.0,49,20,0
but,781,922,54.0,62.0,365.0,33.0,41,26,0
present,835,922,107.0,54.0,365.0,33.0,96,28,0
throughout.,942,922,587.0,107.0,365.0,33.0,145,30,0
cutting,358,975,98.0,587.0,365.0,365.0,89,31,0
2,456,975,262.0,98.0,362.0,365.0,13,26,0
The,718,975,58.0,262.0,362.0,365.0,44,25,0
altithermal,776,975,153.0,58.0,362.0,365.0,139,25,0
of,929,975,36.0,153.0,362.0,365.0,24,26,0
Antevs;,965,975,105.0,36.0,362.0,365.0,91,29,0
"calichification,",1070,975,390.0,105.0,362.0,365.0,186,29,0
Ill,1460,975,40.0,390.0,362.0,365.0,26,26,0
"cheno-ams,",1500,975,155.0,40.0,362.0,365.0,141,28,0
pine,1655,975,395.0,155.0,362.0,365.0,52,31,0
very,2050,975,65.0,395.0,362.0,365.0,52,24,0
heavy,2115,975,1398.0,65.0,362.0,365.0,71,31,0
dune,718,1009,74.0,1398.0,362.0,362.0,61,25,0
formation,792,1009,136.0,74.0,33.0,362.0,123,26,0
along,928,1009,81.0,136.0,33.0,362.0,68,29,0
certain,1009,1009,99.0,81.0,33.0,362.0,86,24,0
drainages.,1108,1009,391.0,99.0,33.0,362.0,128,31,0
More,719,1041,75.0,391.0,33.0,33.0,61,26,0
extensive,794,1041,133.0,75.0,34.0,33.0,120,26,0
arroyo,927,1041,91.0,133.0,34.0,33.0,79,24,0
cutting,1018,1041,102.0,91.0,34.0,33.0,89,30,0
than,1120,1041,66.0,102.0,34.0,33.0,53,24,0
at,1186,1041,36.0,66.0,34.0,33.0,24,23,0
any,1222,1041,506.0,36.0,34.0,33.0,42,24,0
time,718,1074,69.0,506.0,34.0,34.0,56,25,0
since,787,1074,79.0,69.0,32.0,34.0,66,25,0
the,866,1074,54.0,79.0,32.0,34.0,39,25,0
last,920,1074,57.0,54.0,32.0,34.0,45,25,0
pluvial.,977,1074,103.0,57.0,32.0,34.0,90,30,0
First,1080,1074,71.0,103.0,32.0,34.0,57,26,0
record,1151,1074,435.0,71.0,32.0,34.0,77,25,0
of,718,1106,37.0,435.0,32.0,32.0,25,25,0
corn,755,1106,69.0,37.0,365.0,32.0,55,20,0
pollen.,824,1106,470.0,69.0,365.0,32.0,84,30,0
deposition,358,1160,141.0,470.0,365.0,365.0,129,30,0
1,499,1160,219.0,141.0,364.0,365.0,10,26,0
A,718,1160,29.0,219.0,364.0,365.0,15,24,0
scattering,747,1160,141.0,29.0,364.0,365.0,129,31,0
of,888,1160,37.0,141.0,364.0,365.0,24,25,0
dates,925,1160,81.0,37.0,364.0,365.0,68,26,0
suggests,1006,1160,123.0,81.0,364.0,365.0,109,30,1
an,1129,1160,40.0,123.0,364.0,365.0,27,19,0
age,1169,1160,55.0,40.0,364.0,365.0,42,24,0
of,1224,1160,238.0,55.0,364.0,365.0,24,26,0
IV,1462,1160,36.0,238.0,364.0,365.0,23,25,0
composites,1498,1160,553.0,36.0,364.0,365.0,143,31,0
light,2051,1160,1332.0,553.0,364.0,365.0,56,31,0
7000-11000,720,1193,163.0,1332.0,364.0,364.0,150,27,0
B.P.2.,883,1193,84.0,163.0,34.0,364.0,70,27,0
Last,967,1193,64.0,84.0,34.0,364.0,51,25,0
record,1031,1193,92.0,64.0,34.0,364.0,79,25,0
of,1123,1193,37.0,92.0,34.0,364.0,24,26,0
the,1160,1193,441.0,37.0,34.0,364.0,39,25,0
late,721,1226,60.0,441.0,34.0,34.0,46,25,0
Pleistocene,781,1226,160.0,60.0,366.0,34.0,146,26,0
megafauna.,941,1226,585.0,160.0,366.0,34.0,142,30,0
cutting,359,1279,100.0,585.0,366.0,366.0,88,32,0
1,459,1279,260.0,100.0,362.0,366.0,9,26,0
The,719,1279,57.0,260.0,362.0,366.0,44,26,0
major,776,1279,84.0,57.0,362.0,366.0,72,30,0
period,860,1279,91.0,84.0,362.0,366.0,79,30,0
of,951,1279,38.0,91.0,362.0,366.0,26,26,0
erosion,989,1279,105.0,38.0,362.0,366.0,91,26,0
in,1094,1279,34.0,105.0,362.0,366.0,21,25,0
valley,1128,1279,332.0,34.0,362.0,366.0,72,29,0
V,1460,1279,28.0,332.0,362.0,366.0,16,26,0
"pine,",1488,1279,73.0,28.0,362.0,366.0,60,31,0
other,1561,1279,79.0,73.0,362.0,366.0,68,25,0
conifers,1640,1279,412.0,79.0,362.0,366.0,103,26,0
very,2052,1279,65.0,412.0,362.0,366.0,51,24,0
light,2117,1279,69.0,65.0,362.0,366.0,56,30,0
to,2186,1279,36.0,69.0,362.0,366.0,23,24,0
"absent,",2222,1279,1504.0,36.0,362.0,366.0,91,29,0
bottoms,719,1311,115.0,1504.0,362.0,362.0,103,25,0
which,834,1311,87.0,115.0,34.0,362.0,73,24,0
defined,921,1311,107.0,87.0,34.0,362.0,93,26,0
the,1028,1311,51.0,107.0,34.0,362.0,38,24,0
channels,1079,1311,383.0,51.0,34.0,362.0,110,25,0
in,1462,1311,39.0,383.0,34.0,362.0,21,24,0
lake,1501,1311,67.0,39.0,34.0,362.0,50,26,0
sediments.,1568,1311,484.0,67.0,34.0,362.0,136,26,0
winter,2052,1311,93.0,484.0,34.0,362.0,80,25,0
precipitation,2145,1311,1423.0,93.0,34.0,362.0,161,30,0
filled,723,1344,78.0,1423.0,34.0,34.0,65,26,0
by,801,1344,41.0,78.0,34.0,34.0,28,28,0
alluvium,842,1344,120.0,41.0,34.0,34.0,106,25,0
in,962,1344,35.0,120.0,34.0,34.0,21,24,0
postpluvial,997,1344,150.0,35.0,34.0,34.0,135,29,0
time.,1147,1344,904.0,150.0,34.0,34.0,62,25,0
at,2051,1344,39.0,904.0,34.0,34.0,23,23,0
a,2090,1344,30.0,39.0,34.0,34.0,12,19,0
maximum.,2120,1344,1398.0,30.0,34.0,34.0,125,25,0
Probably,723,1378,123.0,1398.0,34.0,34.0,110,31,0
of,846,1378,37.0,123.0,392.0,34.0,24,25,0
Wisconsin,883,1378,138.0,37.0,392.0,34.0,126,25,0
glacial,1021,1378,96.0,138.0,392.0,34.0,82,29,0
age,1117,1378,55.0,96.0,392.0,34.0,42,25,0
and,1172,1378,56.0,55.0,392.0,34.0,43,25,0
older.,1228,1378,893.0,56.0,392.0,34.0,70,25,0
1,338,1449,22.0,893.0,392.0,392.0,10,17,0
Pottery,360,1449,102.0,22.0,33.0,392.0,90,31,0
and,462,1449,56.0,102.0,33.0,392.0,43,26,0
dendrochronology,518,1449,184.0,56.0,33.0,392.0,229,31,0
2,337,1481,22.0,184.0,33.0,33.0,12,17,0
Radiocarbon,359,1481,166.0,22.0,132.0,33.0,153,27,0
(years,525,1481,88.0,166.0,132.0,33.0,76,31,0
before,613,1481,94.0,88.0,132.0,33.0,81,27,0
present).,707,1481,395.0,94.0,132.0,33.0,112,30,0
Miller,335,1612,122.0,395.0,132.0,132.0,103,31,0
and,457,1612,80.0,122.0,54.0,132.0,60,30,0
Wendorf,537,1612,171.0,80.0,54.0,132.0,150,31,0
report,708,1612,127.0,171.0,54.0,132.0,103,32,0
(136),835,1612,110.0,127.0,54.0,132.0,98,34,0
:,945,1612,33.0,110.0,54.0,132.0,6,20,0
"""Flora",978,1612,129.0,33.0,54.0,132.0,109,30,0
and,1107,1612,79.0,129.0,54.0,132.0,61,30,0
"fauna,",1186,1612,201.0,79.0,54.0,132.0,104,35,0
meaning,1387,1612,172.0,201.0,54.0,132.0,142,38,1
of,1559,1612,63.0,172.0,54.0,132.0,34,30,0
the,1622,1612,80.0,63.0,54.0,132.0,51,31,0
"mammoth,",1702,1612,209.0,80.0,54.0,132.0,178,34,0
"camel,",1911,1612,137.0,209.0,54.0,132.0,105,35,0
and,2048,1612,90.0,137.0,54.0,132.0,60,30,0
other,2138,1612,116.0,90.0,54.0,132.0,87,29,0
fossil,2254,1612,1918.0,116.0,54.0,132.0,86,31,0
along,337,1665,109.0,1918.0,54.0,54.0,89,39,0
with,446,1665,92.0,109.0,50.0,54.0,70,30,0
such,538,1665,98.0,92.0,50.0,54.0,76,31,0
physical,636,1665,159.0,98.0,50.0,54.0,137,39,0
features,795,1665,156.0,159.0,50.0,54.0,133,30,0
as,951,1665,54.0,156.0,50.0,54.0,33,22,0
buried,1005,1665,127.0,54.0,50.0,54.0,107,31,0
pond,1132,1665,106.0,127.0,50.0,54.0,85,38,0
de-,1238,1665,149.0,106.0,50.0,54.0,52,30,0
mammals.,1387,1665,1053.0,149.0,50.0,54.0,171,31,0
"posits,",336,1714,118.0,1053.0,50.0,50.0,104,39,0
clearly,454,1714,124.0,118.0,43.0,50.0,110,38,0
indicate,578,1714,146.0,124.0,43.0,50.0,132,30,0
deposition,724,1714,188.0,146.0,43.0,50.0,175,39,1
under,912,1714,109.0,188.0,43.0,50.0,98,29,0
conditions,1021,1714,185.0,109.0,43.0,50.0,172,30,0
more,1206,1714,871.0,185.0,43.0,50.0,85,23,0
moist,337,1756,107.0,871.0,43.0,43.0,90,31,0
than,444,1756,92.0,107.0,48.0,43.0,73,31,0
at,536,1756,47.0,92.0,48.0,43.0,30,24,0
"present.""",583,1756,171.0,47.0,48.0,43.0,154,39,0
Although,754,1756,178.0,171.0,48.0,43.0,160,38,0
they,932,1756,87.0,178.0,48.0,43.0,71,38,0
considered,1019,1756,198.0,87.0,48.0,43.0,180,31,0
such,1217,1756,169.0,198.0,48.0,43.0,74,31,0
Extinct,1386,1756,148.0,169.0,48.0,43.0,124,30,0
Megafauna.,1534,1756,227.0,148.0,48.0,43.0,199,37,1
Fossil,1761,1756,123.0,227.0,48.0,43.0,97,30,0
evidence,1884,1756,170.0,123.0,48.0,43.0,143,30,0
often,2054,1756,112.0,170.0,48.0,43.0,84,30,0
viewed,2166,1756,143.0,112.0,48.0,43.0,115,31,0
as,2309,1756,1973.0,143.0,48.0,43.0,33,21,0
evidence,337,1804,163.0,1973.0,48.0,48.0,144,31,0
to,500,1804,52.0,163.0,49.0,48.0,32,25,0
be,552,1804,59.0,52.0,49.0,48.0,38,30,0
known,611,1804,133.0,59.0,49.0,48.0,114,30,0
from,744,1804,102.0,133.0,49.0,48.0,82,30,0
many,846,1804,112.0,102.0,49.0,48.0,91,30,0
parts,958,1804,102.0,112.0,49.0,48.0,83,34,0
of,1060,1804,53.0,102.0,49.0,48.0,33,30,0
the,1113,1804,70.0,53.0,49.0,48.0,50,30,0
South-,1183,1804,205.0,70.0,49.0,48.0,108,31,0
proof,1388,1804,114.0,205.0,49.0,48.0,92,39,1
that,1502,1804,88.0,114.0,49.0,48.0,65,30,0
deposition,1590,1804,196.0,88.0,49.0,48.0,174,40,0
occurred,1786,1804,170.0,196.0,49.0,48.0,147,30,0
under,1956,1804,119.0,170.0,49.0,48.0,96,31,0
humid,2075,1804,130.0,119.0,49.0,48.0,107,30,0
climates,2205,1804,1868.0,130.0,49.0,48.0,137,31,0
"west,",338,1852,100.0,1868.0,49.0,49.0,82,32,0
they,438,1852,87.0,100.0,48.0,49.0,69,38,0
noted,525,1852,111.0,87.0,48.0,49.0,94,31,0
that,636,1852,82.0,111.0,48.0,49.0,65,31,0
direct,718,1852,114.0,82.0,48.0,49.0,96,31,0
fossil,832,1852,103.0,114.0,48.0,49.0,85,31,0
evidence,935,1852,161.0,103.0,48.0,49.0,144,31,0
for,1096,1852,65.0,161.0,48.0,49.0,49,29,0
climatic,1161,1852,228.0,65.0,48.0,49.0,131,31,0
is,1389,1852,49.0,228.0,48.0,49.0,24,30,0
the,1438,1852,75.0,49.0,48.0,49.0,50,30,0
presence,1513,1852,171.0,75.0,48.0,49.0,146,32,0
of,1684,1852,58.0,171.0,48.0,49.0,34,30,0
extinct,1742,1852,138.0,58.0,48.0,49.0,113,30,0
animal,1880,1852,136.0,138.0,48.0,49.0,111,30,0
remains,2016,1852,157.0,136.0,48.0,49.0,131,30,0
in,2173,1852,55.0,157.0,48.0,49.0,30,29,0
certain,2228,1852,1891.0,55.0,48.0,49.0,114,30,1
fluctuation,338,1900,199.0,1891.0,48.0,48.0,176,31,0
is,537,1900,46.0,199.0,47.0,48.0,24,30,0
exceedingly,583,1900,220.0,46.0,47.0,48.0,198,39,0
sparse,803,1900,128.0,220.0,47.0,48.0,104,29,0
in,931,1900,53.0,128.0,47.0,48.0,30,29,0
the,984,1900,72.0,53.0,47.0,48.0,49,29,0
alluvium,1056,1900,166.0,72.0,47.0,48.0,144,31,0
they,1222,1900,167.0,166.0,47.0,48.0,70,39,0
early,1389,1900,95.0,167.0,47.0,48.0,82,37,0
postpluvial,1484,1900,200.0,95.0,47.0,48.0,187,41,1
alluvial,1684,1900,134.0,200.0,47.0,48.0,122,30,1
beds,1818,1900,90.0,134.0,47.0,48.0,75,30,1
(deposition,1908,1900,202.0,90.0,47.0,48.0,184,39,0
1,2110,1900,30.0,202.0,47.0,48.0,12,29,0
of,2140,1900,46.0,30.0,47.0,48.0,34,30,0
Table,2186,1900,112.0,46.0,47.0,48.0,96,30,0
8).,2298,1900,1961.0,112.0,47.0,48.0,42,35,0
studied,338,1947,131.0,1961.0,47.0,47.0,119,31,0
in,469,1947,44.0,131.0,49.0,47.0,31,29,0
the,513,1947,62.0,44.0,49.0,47.0,49,31,0
Tesuque,575,1947,157.0,62.0,49.0,47.0,144,39,0
Valley.,732,1947,133.0,157.0,49.0,47.0,118,38,0
At,865,1947,55.0,133.0,49.0,47.0,43,29,0
Chaco,920,1947,119.0,55.0,49.0,47.0,107,30,0
"Canyon,",1039,1947,153.0,119.0,49.0,47.0,139,37,0
Bryan,1192,1947,200.0,153.0,49.0,47.0,101,37,0
The,1392,1947,79.0,200.0,49.0,47.0,66,30,0
suggestion,1471,1947,187.0,79.0,49.0,47.0,176,40,0
that,1658,1947,77.0,187.0,49.0,47.0,65,29,0
"elephants,",1735,1947,181.0,77.0,49.0,47.0,167,39,0
"horses,",1916,1947,127.0,181.0,49.0,47.0,114,33,0
"camels,",2043,1947,139.0,127.0,49.0,47.0,124,36,0
and,2182,1947,72.0,139.0,49.0,47.0,60,31,0
other,2254,1947,1914.0,72.0,49.0,47.0,89,29,0
(28),341,1995,109.0,1914.0,49.0,49.0,76,35,0
was,450,1995,87.0,109.0,49.0,49.0,60,21,0
careful,537,1995,147.0,87.0,49.0,49.0,117,30,0
to,684,1995,59.0,147.0,49.0,49.0,32,24,0
point,743,1995,115.0,59.0,49.0,49.0,88,39,0
out,858,1995,82.0,115.0,49.0,49.0,55,25,0
that,940,1995,94.0,82.0,49.0,49.0,66,30,0
the,1034,1995,77.0,94.0,49.0,49.0,50,30,0
postpluvial,1111,1995,279.0,77.0,49.0,49.0,182,39,0
large,1390,1995,101.0,279.0,49.0,49.0,82,39,0
mammals,1491,1995,182.0,101.0,49.0,49.0,163,31,0
of,1673,1995,53.0,182.0,49.0,49.0,35,31,0
western,1726,1995,148.0,53.0,49.0,49.0,127,25,0
North,1874,1995,119.0,148.0,49.0,49.0,99,31,0
America,1993,1995,165.0,119.0,49.0,49.0,144,31,0
succumbed,2158,1995,1820.0,165.0,49.0,49.0,186,31,0
alluvial,339,2043,145.0,1820.0,49.0,49.0,121,30,0
deposits,484,2043,161.0,145.0,49.0,49.0,135,39,0
there,645,2043,111.0,161.0,49.0,49.0,85,30,0
did,756,2043,79.0,111.0,49.0,49.0,54,31,0
not,835,2043,79.0,79.0,49.0,49.0,55,25,0
produce,914,2043,162.0,79.0,49.0,49.0,136,39,0
incontestable,1076,2043,313.0,162.0,49.0,49.0,218,32,0
to,1389,2043,59.0,313.0,49.0,49.0,33,25,0
drought,1448,2043,158.0,59.0,49.0,49.0,133,39,0
following,1606,2043,181.0,158.0,49.0,49.0,157,38,0
the,1787,2043,77.0,181.0,49.0,49.0,51,31,0
last,1864,2043,83.0,77.0,49.0,49.0,58,31,0
pluvial,1947,2043,140.0,83.0,49.0,49.0,113,40,0
period,2087,2043,133.0,140.0,49.0,49.0,108,39,0
can,2220,2043,86.0,133.0,49.0,49.0,59,22,0
be,2306,2043,1967.0,86.0,49.0,49.0,37,29,0
fossil,340,2091,100.0,1967.0,49.0,49.0,83,32,0
evidence,440,2091,161.0,100.0,48.0,49.0,144,31,0
of,601,2091,52.0,161.0,48.0,49.0,35,30,0
a,653,2091,34.0,52.0,48.0,49.0,18,22,0
wetter,687,2091,122.0,34.0,48.0,49.0,106,25,0
climate,809,2091,139.0,122.0,48.0,49.0,122,30,0
in,948,2091,49.0,139.0,48.0,49.0,32,29,1
the,997,2091,66.0,49.0,48.0,49.0,50,31,0
past.,1063,2091,96.0,66.0,48.0,49.0,77,34,0
Regard-,1159,2091,232.0,96.0,48.0,49.0,136,40,0
traced,1391,2091,123.0,232.0,48.0,49.0,105,31,0
at,1514,2091,50.0,123.0,48.0,49.0,32,25,0
least,1564,2091,94.0,50.0,48.0,49.0,77,30,0
to,1658,2091,51.0,94.0,48.0,49.0,33,26,0
the,1709,2091,70.0,51.0,48.0,49.0,51,30,0
time,1779,2091,90.0,70.0,48.0,49.0,72,30,1
of,1869,2091,53.0,90.0,48.0,49.0,34,30,0
Russell,1922,2091,142.0,53.0,48.0,49.0,120,31,0
(149).,2064,2091,134.0,142.0,48.0,49.0,113,35,0
Russell's,2198,2091,1860.0,134.0,48.0,49.0,146,30,0
ing,339,2138,61.0,1860.0,48.0,48.0,50,38,0
erosion,400,2138,135.0,61.0,48.0,48.0,121,30,0
and,535,2138,74.0,135.0,48.0,48.0,61,31,0
alluviation,609,2138,193.0,74.0,48.0,48.0,179,31,0
in,802,2138,44.0,193.0,48.0,48.0,31,29,0
the,846,2138,64.0,44.0,48.0,48.0,51,30,0
Near,910,2138,97.0,64.0,48.0,48.0,84,30,0
East,1007,2138,85.0,97.0,48.0,48.0,74,31,0
near,1092,2138,86.0,85.0,48.0,48.0,74,22,0
"Jarmo,",1178,2138,213.0,86.0,48.0,48.0,115,35,0
view,1391,2138,97.0,213.0,48.0,48.0,76,30,0
has,1488,2138,76.0,97.0,48.0,48.0,56,31,0
become,1564,2138,149.0,76.0,48.0,48.0,129,30,0
embedded,1713,2138,191.0,149.0,48.0,48.0,171,32,0
in,1904,2138,51.0,191.0,48.0,48.0,31,30,0
the,1955,2138,72.0,51.0,48.0,48.0,51,30,1
scientific,2027,2138,165.0,72.0,48.0,48.0,144,33,0
literature,2192,2138,1854.0,165.0,48.0,48.0,152,30,0
Wright,339,2186,135.0,1854.0,48.0,48.0,116,39,0
(185),474,2186,119.0,135.0,49.0,48.0,97,36,0
took,593,2186,93.0,119.0,49.0,48.0,75,30,0
the,686,2186,68.0,93.0,49.0,48.0,50,30,0
precaution,754,2186,195.0,68.0,49.0,48.0,180,39,0
to,949,2186,49.0,195.0,49.0,48.0,34,25,0
comment,998,2186,170.0,49.0,49.0,48.0,156,26,0
that,1168,2186,80.0,170.0,49.0,48.0,66,31,0
his,1248,2186,148.0,80.0,49.0,48.0,47,32,0
"(111,",1396,2186,112.0,148.0,49.0,48.0,90,36,0
"1,",1508,2186,43.0,112.0,49.0,48.0,26,35,0
"27,",1551,2186,73.0,43.0,49.0,48.0,53,35,0
"104,",1624,2186,86.0,73.0,49.0,48.0,70,36,1
"91,",1710,2186,70.0,86.0,49.0,48.0,53,34,0
"78,",1780,2186,69.0,70.0,49.0,48.0,52,36,0
"79,",1849,2186,67.0,69.0,49.0,48.0,50,35,0
"7,",1916,2186,48.0,67.0,49.0,48.0,31,35,0
62).,1964,2186,89.0,48.0,49.0,48.0,72,34,0
An,2053,2186,67.0,89.0,49.0,48.0,52,29,0
essential,2120,2186,157.0,67.0,49.0,48.0,141,32,0
part,2277,2186,1938.0,157.0,49.0,48.0,69,34,0
climatic,340,2234,146.0,1938.0,49.0,49.0,130,31,0
interpretation,486,2234,246.0,146.0,48.0,49.0,230,38,0
of,732,2234,50.0,246.0,48.0,49.0,35,30,0
drought,782,2234,148.0,50.0,48.0,49.0,133,39,0
during,930,2234,123.0,148.0,48.0,49.0,110,40,0
the,1053,2234,65.0,123.0,48.0,49.0,51,30,0
postglacial,1118,2234,274.0,65.0,48.0,49.0,179,41,0
of,1392,2234,52.0,274.0,48.0,49.0,34,31,0
the,1444,2234,69.0,52.0,48.0,49.0,51,30,0
theory,1513,2234,124.0,69.0,48.0,49.0,107,37,0
is,1637,2234,44.0,124.0,48.0,49.0,26,31,0
the,1681,2234,68.0,44.0,48.0,49.0,51,31,0
notion,1749,2234,124.0,68.0,48.0,49.0,107,30,0
that,1873,2234,81.0,124.0,48.0,49.0,64,31,1
to,1954,2234,49.0,81.0,48.0,49.0,32,25,0
thrive,2003,2234,114.0,49.0,48.0,49.0,96,31,1
large,2117,2234,100.0,114.0,48.0,49.0,82,39,1
animals,2217,2234,1878.0,100.0,48.0,49.0,130,31,1
