word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
for,1139,447,54.0,132.0,49.0,48.0,41,31,0
major,1193,447,96.0,54.0,49.0,48.0,83,39,0
process,1289,447,127.0,96.0,49.0,48.0,112,30,0
industries,1416,447,159.0,127.0,49.0,48.0,143,32,0
including,1575,447,144.0,159.0,49.0,48.0,131,38,0
"chemical,",1719,447,155.0,144.0,49.0,48.0,140,36,0
oil,1874,447,48.0,155.0,49.0,48.0,32,31,0
and,1922,447,65.0,48.0,49.0,48.0,51,31,0
"gas,",1987,447,73.0,65.0,49.0,48.0,59,30,0
and,2060,447,1878.0,73.0,49.0,48.0,52,30,0
pulp,183,495,79.0,1878.0,49.0,49.0,63,38,0
and,262,495,70.0,79.0,47.0,49.0,52,30,0
paper.,332,495,105.0,70.0,47.0,49.0,88,30,0
Assets,437,495,117.0,105.0,47.0,49.0,100,30,0
(excluding,554,495,167.0,117.0,47.0,49.0,151,39,0
cash,721,495,84.0,167.0,47.0,49.0,67,32,0
and,805,495,70.0,84.0,47.0,49.0,53,32,0
equivalents),875,495,197.0,70.0,47.0,49.0,182,40,0
acquired,1072,495,145.0,197.0,47.0,49.0,128,38,0
and,1217,495,71.0,145.0,47.0,49.0,53,31,0
liabilities,1288,495,152.0,71.0,47.0,49.0,136,32,0
assumed,1440,495,151.0,152.0,47.0,49.0,133,31,0
in,1591,495,40.0,151.0,47.0,49.0,23,30,0
connection,1631,495,179.0,40.0,47.0,49.0,162,31,0
with,1810,495,81.0,179.0,47.0,49.0,64,31,0
the,1891,495,64.0,81.0,47.0,49.0,47,30,0
Company's,1955,495,1773.0,64.0,47.0,49.0,158,40,0
purchase,183,542,146.0,1773.0,47.0,47.0,133,38,0
acquisitions,329,542,188.0,146.0,1440.0,47.0,177,38,0
follow,517,542,104.0,188.0,1440.0,47.0,94,32,0
(dollars,621,542,122.0,104.0,1440.0,47.0,109,38,0
in,743,542,36.0,122.0,1440.0,47.0,23,30,0
millions):,779,542,845.0,36.0,1440.0,47.0,132,38,0
1994,1621,609,207.0,845.0,1440.0,1440.0,72,31,0
1993,1828,609,211.0,207.0,1440.0,1440.0,68,30,0
1992,2039,609,1858.0,211.0,1440.0,1440.0,69,31,0
Fair,184,698,63.0,1858.0,1440.0,1440.0,53,32,0
value,247,698,91.0,63.0,48.0,1440.0,78,32,0
of,338,698,39.0,91.0,48.0,1440.0,28,32,0
assets,377,698,106.0,39.0,48.0,1440.0,94,27,0
acquired,483,698,1125.0,106.0,48.0,1440.0,126,40,0
$,1608,698,33.0,1125.0,48.0,1440.0,17,36,0
96.7,1641,698,169.0,33.0,48.0,1440.0,62,29,0
"1,644.1",1810,698,230.0,169.0,48.0,1440.0,101,34,0
74.7,2040,698,1857.0,230.0,48.0,1440.0,61,30,0
Less,184,746,77.0,1857.0,48.0,48.0,63,32,0
liabilities,261,746,146.0,77.0,81.0,48.0,134,32,1
assumed,407,746,1234.0,146.0,81.0,48.0,131,32,0
38.6,1641,746,195.0,1234.0,81.0,48.0,64,30,0
380.7,1836,746,207.0,195.0,81.0,48.0,80,31,0
13.5,2043,746,1812.0,207.0,81.0,48.0,60,30,0
Cash,233,810,83.0,1812.0,81.0,81.0,70,32,0
"paid,",316,810,83.0,83.0,130.0,81.0,70,38,0
net,399,810,1208.0,83.0,130.0,81.0,47,27,0
$,1607,810,34.0,1208.0,130.0,81.0,18,37,1
58.1,1641,810,170.0,34.0,130.0,81.0,59,30,0
"1,263.4",1811,810,229.0,170.0,130.0,81.0,105,35,0
61.2,2040,810,1861.0,229.0,130.0,81.0,62,30,0
On,183,929,59.0,1861.0,130.0,130.0,39,31,0
December,242,929,179.0,59.0,47.0,130.0,160,31,0
"14,",421,929,65.0,179.0,47.0,130.0,42,34,0
"1993,",486,929,100.0,65.0,47.0,130.0,82,34,0
the,586,929,68.0,100.0,47.0,130.0,49,31,0
Company,654,929,162.0,68.0,47.0,130.0,145,39,0
sold,816,929,81.0,162.0,47.0,130.0,63,31,0
the,897,929,67.0,81.0,47.0,130.0,49,30,0
Aerospace,964,929,187.0,67.0,47.0,130.0,168,38,0
unit,1151,929,76.0,187.0,47.0,130.0,60,31,0
of,1227,929,49.0,76.0,47.0,130.0,31,31,0
its,1276,929,54.0,49.0,47.0,130.0,35,32,0
Rosemount,1330,929,196.0,54.0,47.0,130.0,178,31,0
Inc.,1526,929,71.0,196.0,47.0,130.0,51,32,0
subsidiary,1597,929,180.0,71.0,47.0,130.0,164,39,0
(fiscal,1777,929,117.0,180.0,47.0,130.0,95,36,0
1993,1894,929,91.0,117.0,47.0,130.0,73,31,0
sales,1985,929,99.0,91.0,47.0,130.0,81,31,0
of,2084,929,1902.0,99.0,47.0,130.0,30,31,0
approximately,183,976,221.0,1902.0,47.0,47.0,210,37,0
$130,404,976,84.0,221.0,47.0,47.0,72,35,0
million),488,976,119.0,84.0,47.0,47.0,109,35,0
for,607,976,53.0,119.0,47.0,47.0,42,31,0
$301,660,976,84.0,53.0,47.0,47.0,66,35,0
million,744,976,110.0,84.0,47.0,47.0,98,31,0
($206,854,976,93.0,110.0,47.0,47.0,80,38,0
million,947,976,112.0,93.0,47.0,47.0,98,32,0
net,1059,976,57.0,112.0,47.0,47.0,46,27,0
of,1116,976,41.0,57.0,47.0,47.0,28,31,0
income,1157,976,116.0,41.0,47.0,47.0,104,31,0
taxes).,1273,976,109.0,116.0,47.0,47.0,96,37,0
The,1382,976,65.0,109.0,47.0,47.0,53,33,0
transaction,1447,976,180.0,65.0,47.0,47.0,166,31,0
resulted,1627,976,132.0,180.0,47.0,47.0,118,32,0
in,1759,976,36.0,132.0,47.0,47.0,24,30,0
a,1795,976,29.0,36.0,47.0,47.0,15,22,0
pretax,1824,976,103.0,29.0,47.0,47.0,92,34,0
gain,1927,976,75.0,103.0,47.0,47.0,62,40,0
of,2002,976,39.0,75.0,47.0,47.0,28,31,0
$242,2041,976,1859.0,39.0,47.0,47.0,72,36,0
million.,183,1023,119.0,1859.0,47.0,47.0,107,30,0
The,302,1023,66.0,119.0,48.0,47.0,54,31,0
net,368,1023,58.0,66.0,48.0,47.0,47,27,0
earnings,426,1023,140.0,58.0,48.0,47.0,126,38,0
impact,566,1023,110.0,140.0,48.0,47.0,99,39,0
of,676,1023,38.0,110.0,48.0,47.0,28,32,0
this,714,1023,65.0,38.0,48.0,47.0,53,31,0
gain,779,1023,74.0,65.0,48.0,47.0,62,40,0
was,853,1023,73.0,74.0,48.0,47.0,60,22,0
substantially,926,1023,200.0,73.0,48.0,47.0,189,39,0
offset,1126,1023,99.0,200.0,48.0,47.0,86,31,0
in,1225,1023,35.0,99.0,48.0,47.0,22,30,0
the,1260,1023,58.0,35.0,48.0,47.0,46,31,0
first,1318,1023,70.0,58.0,48.0,47.0,59,31,0
quarter,1388,1023,118.0,70.0,48.0,47.0,107,34,0
by,1506,1023,44.0,118.0,48.0,47.0,33,39,0
other,1550,1023,88.0,44.0,48.0,47.0,77,31,0
non-recurring,1638,1023,211.0,88.0,48.0,47.0,197,39,0
items,1849,1023,91.0,211.0,48.0,47.0,79,30,0
($50,1940,1023,75.0,91.0,48.0,47.0,62,38,0
million,2015,1023,1833.0,75.0,48.0,47.0,98,31,0
pretax,183,1071,108.0,1833.0,48.0,48.0,92,34,0
impact),291,1071,122.0,108.0,49.0,48.0,107,40,0
and,413,1071,68.0,122.0,49.0,48.0,53,31,0
the,481,1071,61.0,68.0,49.0,48.0,46,32,0
adoption,542,1071,145.0,61.0,49.0,48.0,129,40,0
of,687,1071,43.0,145.0,49.0,48.0,29,31,0
SFAS,730,1071,93.0,43.0,49.0,48.0,77,33,0
No.,823,1071,68.0,93.0,49.0,48.0,48,32,0
106,891,1071,65.0,68.0,49.0,48.0,50,30,0
(see,956,1071,76.0,65.0,49.0,48.0,60,37,0
note,1032,1071,79.0,76.0,49.0,48.0,63,27,0
7).,1111,1071,50.0,79.0,49.0,48.0,32,37,0
Other,1161,1071,96.0,50.0,49.0,48.0,82,32,0
non-recurring,1257,1071,214.0,96.0,49.0,48.0,198,40,0
items,1471,1071,96.0,214.0,49.0,48.0,80,31,0
principally,1567,1071,166.0,96.0,49.0,48.0,153,40,0
consist,1733,1071,119.0,166.0,49.0,48.0,105,31,0
of,1852,1071,43.0,119.0,49.0,48.0,29,31,0
severance,1895,1071,165.0,43.0,49.0,48.0,150,23,0
and,2060,1071,1878.0,165.0,49.0,48.0,53,31,0
related,183,1120,123.0,1878.0,49.0,49.0,105,31,0
costs,306,1120,94.0,123.0,48.0,49.0,77,27,0
arising,400,1120,118.0,94.0,48.0,49.0,101,39,0
from,518,1120,86.0,118.0,48.0,49.0,67,31,0
relocation,604,1120,168.0,86.0,48.0,49.0,150,32,0
of,772,1120,44.0,168.0,48.0,49.0,28,31,0
several,816,1120,126.0,44.0,48.0,49.0,107,31,0
"operations,",942,1120,187.0,126.0,48.0,49.0,168,38,1
or,1129,1120,43.0,187.0,48.0,49.0,28,23,0
work,1172,1120,89.0,43.0,48.0,49.0,74,31,0
force,1261,1120,94.0,89.0,48.0,49.0,76,31,0
"reductions,",1355,1120,185.0,94.0,48.0,49.0,166,34,0
primarily,1540,1120,149.0,185.0,48.0,49.0,132,38,0
in,1689,1120,40.0,149.0,48.0,49.0,24,32,0
the,1729,1120,66.0,40.0,48.0,49.0,48,31,0
Company's,1795,1120,178.0,66.0,48.0,49.0,159,39,0
European,1973,1120,1791.0,178.0,48.0,49.0,139,38,0
"heating,",183,1168,131.0,1791.0,48.0,48.0,118,38,0
ventilating,314,1168,169.0,131.0,68.0,48.0,156,39,0
and,483,1168,65.0,169.0,68.0,48.0,52,31,0
air,548,1168,48.0,65.0,68.0,48.0,37,31,0
"conditioning,",596,1168,203.0,48.0,68.0,48.0,190,39,0
and,799,1168,66.0,203.0,68.0,48.0,52,31,0
process,865,1168,124.0,66.0,68.0,48.0,112,30,0
control,989,1168,113.0,124.0,68.0,48.0,100,31,0
businesses.,1102,1168,922.0,113.0,68.0,48.0,171,31,0
On,183,1236,53.0,922.0,68.0,68.0,38,32,0
September,236,1236,175.0,53.0,49.0,68.0,161,38,0
"30,",411,1236,59.0,175.0,49.0,68.0,42,35,0
"1992,",470,1236,93.0,59.0,49.0,68.0,78,34,0
Emerson,563,1236,140.0,93.0,49.0,68.0,125,32,0
and,703,1236,68.0,140.0,49.0,68.0,52,32,0
Robert,771,1236,110.0,68.0,49.0,68.0,96,32,0
Bosch,881,1236,101.0,110.0,49.0,68.0,86,32,0
GmbH,982,1236,103.0,101.0,49.0,68.0,88,33,1
established,1085,1236,185.0,103.0,49.0,68.0,170,32,0
a,1270,1236,30.0,185.0,49.0,68.0,14,23,0
50-50,1300,1236,95.0,30.0,49.0,68.0,82,31,0
joint,1395,1236,79.0,95.0,49.0,68.0,66,39,1
venture,1474,1236,124.0,79.0,49.0,68.0,111,28,0
for,1598,1236,53.0,124.0,49.0,68.0,41,32,0
the,1651,1236,61.0,53.0,49.0,68.0,46,31,0
"development,",1712,1236,214.0,61.0,49.0,68.0,199,39,0
manufacture,1926,1236,1745.0,214.0,49.0,68.0,186,31,0
and,182,1284,71.0,1745.0,49.0,49.0,53,31,0
distribution,253,1284,189.0,71.0,48.0,49.0,171,32,0
of,442,1284,45.0,189.0,48.0,49.0,28,32,0
power,487,1284,109.0,45.0,48.0,49.0,94,30,0
tools.,596,1284,98.0,109.0,48.0,49.0,81,31,0
The,694,1284,73.0,98.0,48.0,49.0,55,32,0
Company,767,1284,153.0,73.0,48.0,49.0,138,40,0
contributed,920,1284,190.0,153.0,48.0,49.0,171,32,0
its,1110,1284,51.0,190.0,48.0,49.0,33,32,0
Skil,1161,1284,71.0,51.0,48.0,49.0,52,32,0
business,1232,1284,147.0,71.0,48.0,49.0,130,31,0
(excluding,1379,1284,171.0,147.0,48.0,49.0,153,40,0
receivables,1550,1284,188.0,171.0,48.0,49.0,172,32,0
totaling,1738,1284,133.0,188.0,48.0,49.0,115,40,0
$65,1871,1284,71.0,133.0,48.0,49.0,53,36,0
million,1942,1284,117.0,71.0,48.0,49.0,99,32,0
and,2059,1284,1877.0,117.0,48.0,49.0,52,31,0
certain,183,1331,128.0,1877.0,48.0,48.0,108,31,0
non-U.S.,311,1331,154.0,128.0,48.0,48.0,134,32,0
businesses),465,1331,204.0,154.0,48.0,48.0,187,37,0
and,669,1331,74.0,204.0,48.0,48.0,55,31,0
Bosch,743,1331,111.0,74.0,48.0,48.0,91,31,0
contributed,854,1331,200.0,111.0,48.0,48.0,180,31,0
its,1054,1331,55.0,200.0,48.0,48.0,36,31,0
U.S.,1109,1331,81.0,55.0,48.0,48.0,61,31,0
power,1190,1331,114.0,81.0,48.0,48.0,98,31,0
tool,1304,1331,79.0,114.0,48.0,48.0,59,31,0
operations,1383,1331,186.0,79.0,48.0,48.0,168,38,0
and,1569,1331,74.0,186.0,48.0,48.0,55,31,0
cash,1643,1331,88.0,74.0,48.0,48.0,69,31,0
of,1731,1331,47.0,88.0,48.0,48.0,29,31,0
$130,1778,1331,94.0,47.0,48.0,48.0,75,36,0
million,1872,1331,123.0,94.0,48.0,48.0,105,31,0
to,1995,1331,47.0,123.0,48.0,48.0,29,26,0
form,2042,1331,1860.0,47.0,48.0,48.0,70,31,0
S-B,183,1379,70.0,1860.0,48.0,48.0,51,32,0
Power,253,1379,111.0,70.0,49.0,48.0,96,32,0
Tool,364,1379,81.0,111.0,49.0,48.0,61,31,0
Company.,445,1379,168.0,81.0,49.0,48.0,147,39,0
Emerson,613,1379,149.0,168.0,49.0,48.0,130,31,0
received,762,1379,147.0,149.0,49.0,48.0,129,32,0
$44,909,1379,73.0,147.0,49.0,48.0,55,36,0
million,982,1379,120.0,73.0,49.0,48.0,103,31,0
from,1102,1379,87.0,120.0,49.0,48.0,69,31,0
the,1189,1379,66.0,87.0,49.0,48.0,48,31,0
sale,1255,1379,80.0,66.0,49.0,48.0,62,30,0
of,1335,1379,44.0,80.0,49.0,48.0,29,31,0
the,1379,1379,67.0,44.0,49.0,48.0,49,31,0
non-U.S.,1446,1379,151.0,67.0,49.0,48.0,131,33,0
businesses,1597,1379,187.0,151.0,49.0,48.0,170,31,0
to,1784,1379,46.0,187.0,49.0,48.0,29,27,0
the,1830,1379,67.0,46.0,49.0,48.0,48,30,0
newly,1897,1379,106.0,67.0,49.0,48.0,91,38,0
formed,2003,1379,1820.0,106.0,49.0,48.0,108,31,0
partnership.,184,1427,188.0,1820.0,49.0,49.0,174,38,0
The,372,1427,66.0,188.0,48.0,49.0,53,31,0
joint,438,1427,78.0,66.0,48.0,49.0,66,39,0
venture,516,1427,126.0,78.0,48.0,49.0,111,27,0
is,642,1427,35.0,126.0,48.0,49.0,21,31,0
accounted,677,1427,164.0,35.0,48.0,49.0,151,32,0
for,841,1427,54.0,164.0,48.0,49.0,41,32,0
under,895,1427,94.0,54.0,48.0,49.0,83,31,0
the,989,1427,60.0,94.0,48.0,49.0,47,31,0
equity,1049,1427,104.0,60.0,48.0,49.0,91,39,0
method;,1153,1427,133.0,104.0,48.0,49.0,117,35,0
Skil,1286,1427,66.0,133.0,48.0,49.0,50,32,0
had,1352,1427,67.0,66.0,48.0,49.0,51,31,0
1992,1419,1427,83.0,67.0,48.0,49.0,69,31,0
sales,1502,1427,89.0,83.0,48.0,49.0,75,32,0
of,1591,1427,40.0,89.0,48.0,49.0,28,31,0
approximately,1631,1427,223.0,40.0,48.0,49.0,211,39,0
$350,1854,1427,85.0,223.0,48.0,49.0,71,36,0
million.,1939,1427,120.0,85.0,48.0,49.0,106,32,0
The,2059,1427,1878.0,120.0,48.0,49.0,53,30,0
transaction,182,1474,181.0,1878.0,48.0,48.0,166,31,0
resulted,363,1474,136.0,181.0,48.0,48.0,119,31,0
in,499,1474,37.0,136.0,48.0,48.0,22,31,0
a,536,1474,33.0,37.0,48.0,48.0,15,23,0
1992,569,1474,83.0,33.0,48.0,48.0,68,30,0
pretax,652,1474,106.0,83.0,48.0,48.0,93,35,0
gain,758,1474,77.0,106.0,48.0,48.0,61,39,0
of,835,1474,41.0,77.0,48.0,48.0,27,31,0
$43,876,1474,67.0,41.0,48.0,48.0,52,36,0
million,943,1474,112.0,67.0,48.0,48.0,98,31,0
which,1055,1474,104.0,112.0,48.0,48.0,87,31,0
is,1159,1474,37.0,104.0,48.0,48.0,21,31,0
included,1196,1474,138.0,37.0,48.0,48.0,122,32,0
in,1334,1474,39.0,138.0,48.0,48.0,23,30,0
Corporate,1373,1474,159.0,39.0,48.0,48.0,144,39,0
and,1532,1474,67.0,159.0,48.0,48.0,52,31,0
other,1599,1474,91.0,67.0,48.0,48.0,77,30,0
items,1690,1474,95.0,91.0,48.0,48.0,79,32,0
in,1785,1474,38.0,95.0,48.0,48.0,23,30,0
note,1823,1474,80.0,38.0,48.0,48.0,63,27,0
12.,1903,1474,55.0,80.0,48.0,48.0,40,30,0
The,1958,1474,67.0,55.0,48.0,48.0,53,32,0
fourth,2025,1474,1844.0,67.0,48.0,48.0,87,31,0
quarter,182,1522,122.0,1844.0,48.0,48.0,107,34,0
1992,304,1522,84.0,122.0,50.0,48.0,68,31,0
results,388,1522,112.0,84.0,50.0,48.0,98,31,0
also,500,1522,74.0,112.0,50.0,48.0,59,31,0
included,574,1522,137.0,74.0,50.0,48.0,123,32,0
a,711,1522,31.0,137.0,50.0,48.0,15,22,0
pretax,742,1522,105.0,31.0,50.0,48.0,92,34,0
charge,847,1522,113.0,105.0,50.0,48.0,99,39,0
of,960,1522,41.0,113.0,50.0,48.0,28,31,0
approximately,1001,1522,223.0,41.0,50.0,48.0,210,39,0
$50,1224,1522,68.0,223.0,50.0,48.0,53,36,0
million,1292,1522,111.0,68.0,50.0,48.0,97,31,0
for,1403,1522,52.0,111.0,50.0,48.0,41,31,0
the,1455,1522,61.0,52.0,50.0,48.0,47,30,0
shutdown,1516,1522,159.0,61.0,50.0,48.0,144,31,0
and,1675,1522,68.0,159.0,50.0,48.0,52,31,0
restructuring,1743,1522,202.0,68.0,50.0,48.0,187,38,0
of,1945,1522,40.0,202.0,50.0,48.0,27,31,0
facilities,1985,1522,1803.0,40.0,50.0,48.0,127,32,0
and,183,1571,70.0,1803.0,50.0,50.0,52,32,0
"operations,",253,1571,183.0,70.0,48.0,50.0,166,37,0
the,436,1571,65.0,183.0,48.0,50.0,47,31,0
majority,501,1571,138.0,65.0,48.0,50.0,121,39,0
of,639,1571,43.0,138.0,48.0,50.0,27,31,0
which,682,1571,107.0,43.0,48.0,50.0,88,31,0
is,789,1571,39.0,107.0,48.0,50.0,21,31,0
reflected,828,1571,150.0,39.0,48.0,50.0,131,31,0
in,978,1571,40.0,150.0,48.0,50.0,23,32,0
the,1018,1571,64.0,40.0,48.0,50.0,47,31,0
Commercial,1082,1571,193.0,64.0,48.0,50.0,175,32,0
and,1275,1571,72.0,193.0,48.0,50.0,53,31,0
Industrial,1347,1571,155.0,72.0,48.0,50.0,136,31,0
segment,1502,1571,146.0,155.0,48.0,50.0,129,34,0
in,1648,1571,41.0,146.0,48.0,50.0,23,30,0
note,1689,1571,83.0,41.0,48.0,50.0,64,27,0
12.,1772,1571,60.0,83.0,48.0,50.0,40,29,0
In,1832,1571,40.0,60.0,48.0,50.0,23,31,0
fiscal,1872,1571,99.0,40.0,48.0,50.0,78,31,0
"1995,",1971,1571,95.0,99.0,48.0,50.0,78,34,1
the,2066,1571,1883.0,95.0,48.0,50.0,46,31,0
Company,184,1618,147.0,1883.0,48.0,48.0,136,39,0
received,331,1618,136.0,147.0,70.0,48.0,123,32,0
a,467,1618,28.0,136.0,70.0,48.0,15,22,0
preferential,495,1618,184.0,28.0,70.0,48.0,171,38,0
distribution,679,1618,180.0,184.0,70.0,48.0,168,32,0
from,859,1618,80.0,180.0,70.0,48.0,66,31,0
S-B,939,1618,62.0,80.0,70.0,48.0,49,31,0
Power,1001,1618,102.0,62.0,70.0,48.0,92,31,0
Tool,1103,1618,73.0,102.0,70.0,48.0,59,32,0
Company,1176,1618,147.0,73.0,70.0,48.0,136,39,0
of,1323,1618,39.0,147.0,70.0,48.0,28,31,0
approximately,1362,1618,222.0,39.0,70.0,48.0,211,40,0
$41,1584,1618,66.0,222.0,70.0,48.0,48,36,0
million.,1650,1618,1469.0,66.0,70.0,48.0,105,32,0
On,183,1687,53.0,1469.0,70.0,70.0,38,32,0
an,236,1687,50.0,53.0,48.0,70.0,33,22,0
unaudited,286,1687,161.0,50.0,48.0,70.0,145,32,0
pro,447,1687,59.0,161.0,48.0,70.0,45,30,0
forma,506,1687,101.0,59.0,48.0,70.0,85,32,0
"basis,",607,1687,99.0,101.0,48.0,70.0,83,35,0
assuming,706,1687,155.0,99.0,48.0,70.0,139,39,0
consummation,861,1687,231.0,155.0,48.0,70.0,216,31,0
of,1092,1687,41.0,231.0,48.0,70.0,28,31,0
the,1133,1687,62.0,41.0,48.0,70.0,46,30,0
Fisher,1195,1687,101.0,62.0,48.0,70.0,87,31,0
and,1296,1687,68.0,101.0,48.0,70.0,52,31,0
Skil/Bosch,1364,1687,169.0,68.0,48.0,70.0,155,35,0
transactions,1533,1687,198.0,169.0,48.0,70.0,183,31,0
at,1731,1687,40.0,198.0,48.0,70.0,28,27,0
the,1771,1687,62.0,40.0,48.0,70.0,47,31,0
beginning,1833,1687,159.0,62.0,48.0,70.0,144,39,0
of,1992,1687,41.0,159.0,48.0,70.0,28,31,0
fiscal,2033,1687,1849.0,41.0,48.0,70.0,78,31,0
"1992,",185,1734,95.0,1849.0,48.0,48.0,78,34,0
net,280,1734,61.0,95.0,50.0,48.0,45,27,0
sales,341,1734,90.0,61.0,50.0,48.0,75,31,0
would,431,1734,106.0,90.0,50.0,48.0,90,32,0
have,537,1734,85.0,106.0,50.0,48.0,68,32,0
been,622,1734,86.0,85.0,50.0,48.0,70,30,0
approximately,708,1734,225.0,86.0,50.0,48.0,210,39,0
"$8,275",933,1734,115.0,225.0,50.0,48.0,99,36,0
million,1048,1734,115.0,115.0,50.0,48.0,98,31,1
in,1163,1734,42.0,115.0,50.0,48.0,24,31,0
1992.,1205,1734,95.0,42.0,50.0,48.0,77,31,0
Net,1300,1734,68.0,95.0,50.0,48.0,52,31,0
earnings,1368,1734,141.0,68.0,50.0,48.0,126,39,0
and,1509,1734,69.0,141.0,50.0,48.0,53,31,1
earnings,1578,1734,143.0,69.0,50.0,48.0,126,38,0
per,1721,1734,61.0,143.0,50.0,48.0,45,30,0
share,1782,1734,94.0,61.0,50.0,48.0,79,31,1
would,1876,1734,107.0,94.0,50.0,48.0,90,31,1
not,1983,1734,62.0,107.0,50.0,48.0,46,26,0
have,2045,1734,1863.0,62.0,50.0,48.0,67,31,0
been,183,1783,83.0,1863.0,50.0,50.0,70,32,0
significantly,266,1783,191.0,83.0,70.0,50.0,180,40,0
different,457,1783,138.0,191.0,70.0,50.0,127,32,0
from,595,1783,80.0,138.0,70.0,50.0,66,31,0
reported,675,1783,135.0,80.0,70.0,50.0,123,38,0
amounts.,810,1783,632.0,135.0,70.0,50.0,135,27,0
The,182,1852,68.0,632.0,70.0,70.0,53,31,0
results,250,1852,111.0,68.0,48.0,70.0,97,31,0
of,361,1852,40.0,111.0,48.0,70.0,27,31,0
operations,401,1852,170.0,40.0,48.0,70.0,156,38,0
of,571,1852,39.0,170.0,48.0,70.0,28,31,0
these,610,1852,96.0,39.0,48.0,70.0,81,31,0
businesses,706,1852,177.0,96.0,48.0,70.0,162,31,0
have,883,1852,82.0,177.0,48.0,70.0,67,30,0
been,965,1852,84.0,82.0,48.0,70.0,69,32,0
included,1049,1852,138.0,84.0,48.0,70.0,122,32,0
in,1187,1852,36.0,138.0,48.0,70.0,23,30,0
the,1223,1852,60.0,36.0,48.0,70.0,46,30,0
Company's,1283,1852,170.0,60.0,48.0,70.0,157,38,0
consolidated,1453,1852,204.0,170.0,48.0,70.0,189,31,0
results,1657,1852,111.0,204.0,48.0,70.0,97,31,0
of,1768,1852,40.0,111.0,48.0,70.0,27,31,0
operations,1808,1852,170.0,40.0,48.0,70.0,156,37,0
since,1978,1852,88.0,170.0,48.0,70.0,75,31,1
the,2066,1852,1884.0,88.0,48.0,70.0,46,31,0
respective,183,1899,164.0,1884.0,48.0,48.0,152,38,0
dates,347,1899,93.0,164.0,94.0,48.0,80,31,0
of,440,1899,38.0,93.0,94.0,48.0,27,31,0
the,478,1899,58.0,38.0,94.0,48.0,46,31,0
acquisitions,536,1899,189.0,58.0,94.0,48.0,177,39,0
and,725,1899,65.0,189.0,94.0,48.0,52,31,0
prior,790,1899,78.0,65.0,94.0,48.0,68,39,0
