word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
the,1299,780,101.0,130.0,161.0,59.0,68,30,0
1986,1400,780,124.0,101.0,161.0,59.0,92,31,0
TSLCC,1524,780,150.0,124.0,161.0,59.0,120,29,0
estimates.,1674,780,1267.0,150.0,161.0,59.0,242,31,0
The,411,880,102.0,1267.0,161.0,161.0,70,29,0
cost,513,880,126.0,102.0,135.0,161.0,94,27,0
differences,639,880,304.0,126.0,135.0,161.0,273,32,0
are,943,880,102.0,304.0,135.0,161.0,71,21,0
summarized,1045,880,279.0,102.0,135.0,161.0,247,31,0
in,1324,880,74.0,279.0,135.0,161.0,45,30,0
Tables,1398,880,177.0,74.0,135.0,161.0,144,31,0
5-3,1575,880,99.0,177.0,135.0,161.0,69,31,0
and,1674,880,102.0,99.0,135.0,161.0,72,29,0
5-4,1776,880,102.0,102.0,135.0,161.0,70,31,0
for,1878,880,102.0,102.0,135.0,161.0,69,31,0
the,1980,880,1695.0,102.0,135.0,161.0,66,30,0
improved-performance,286,930,531.0,1695.0,135.0,135.0,499,39,0
system,817,930,176.0,531.0,51.0,135.0,149,34,0
and,993,930,105.0,176.0,51.0,135.0,72,29,0
the,1098,930,98.0,105.0,51.0,135.0,67,30,0
authorized,1196,930,278.0,98.0,51.0,135.0,247,32,0
"system,",1474,930,203.0,278.0,51.0,135.0,167,35,0
respectively.,1677,930,375.0,203.0,51.0,135.0,315,40,0
The,2052,930,102.0,375.0,51.0,135.0,70,30,0
cost,2154,930,1871.0,102.0,51.0,135.0,94,26,0
differences,284,980,306.0,1871.0,51.0,51.0,272,31,0
range,590,980,151.0,306.0,50.0,51.0,119,29,0
from,741,980,126.0,151.0,50.0,51.0,99,31,0
-13,867,980,105.0,126.0,50.0,51.0,71,31,0
to,972,980,72.0,105.0,50.0,51.0,42,26,0
+17,1044,980,102.0,72.0,50.0,51.0,71,31,0
percent.,1146,980,252.0,102.0,50.0,51.0,191,35,0
The,1398,980,102.0,252.0,50.0,51.0,70,30,0
costs,1500,980,150.0,102.0,50.0,51.0,118,26,0
of,1650,980,74.0,150.0,50.0,51.0,44,31,0
a,1724,980,53.0,74.0,50.0,51.0,23,21,0
repository,1777,980,278.0,53.0,50.0,51.0,247,40,0
in,2055,980,75.0,278.0,50.0,51.0,44,30,0
tuff,2130,980,1844.0,75.0,50.0,51.0,93,31,0
increased,287,1029,250.0,1844.0,50.0,50.0,221,30,0
by,537,1029,80.0,250.0,51.0,50.0,48,38,0
1,617,1029,50.0,80.0,51.0,50.0,15,30,0
to,667,1029,73.0,50.0,51.0,50.0,42,25,0
8,740,1029,52.0,73.0,51.0,50.0,20,32,0
"percent,",792,1029,227.0,52.0,51.0,50.0,192,33,0
and,1019,1029,104.0,227.0,51.0,50.0,72,29,0
those,1123,1029,149.0,104.0,51.0,50.0,119,30,0
of,1272,1029,75.0,149.0,51.0,50.0,43,31,0
a,1347,1029,52.0,75.0,51.0,50.0,22,20,0
repository,1399,1029,278.0,52.0,51.0,50.0,248,39,0
in,1677,1029,75.0,278.0,51.0,50.0,45,30,0
salt,1752,1029,126.0,75.0,51.0,50.0,93,30,0
increased,1878,1029,249.0,126.0,51.0,50.0,220,31,0
by,2127,1029,79.0,249.0,51.0,50.0,48,37,0
15,2206,1029,1919.0,79.0,51.0,50.0,42,31,0
to,288,1079,76.0,1919.0,51.0,51.0,43,26,0
17,364,1079,74.0,76.0,51.0,51.0,42,31,0
percent;,438,1079,230.0,74.0,51.0,51.0,193,34,0
the,668,1079,99.0,230.0,51.0,51.0,68,29,0
costs,767,1079,152.0,99.0,51.0,51.0,121,27,0
of,919,1079,75.0,152.0,51.0,51.0,44,31,0
a,994,1079,53.0,75.0,51.0,51.0,23,21,0
repository,1047,1079,279.0,53.0,51.0,51.0,247,39,0
in,1326,1079,72.0,279.0,51.0,51.0,44,31,0
basalt,1398,1079,180.0,72.0,51.0,51.0,146,30,0
increased,1578,1079,247.0,180.0,51.0,51.0,219,31,0
by,1825,1079,78.0,247.0,51.0,51.0,48,38,0
0,1903,1079,53.0,78.0,51.0,51.0,20,31,0
to,1956,1079,75.0,53.0,51.0,51.0,42,27,0
2,2031,1079,48.0,75.0,51.0,51.0,18,30,0
per-,2079,1079,1794.0,48.0,51.0,51.0,97,30,0
cent.,286,1129,177.0,1794.0,51.0,51.0,116,27,0
The,463,1129,102.0,177.0,923.0,51.0,70,30,0
costs,565,1129,151.0,102.0,923.0,51.0,120,27,0
of,716,1129,75.0,151.0,923.0,51.0,44,31,0
a,791,1129,53.0,75.0,923.0,51.0,23,21,0
second,844,1129,178.0,53.0,923.0,51.0,147,29,0
repository,1022,1129,279.0,178.0,923.0,51.0,248,39,0
in,1301,1129,74.0,279.0,923.0,51.0,44,31,0
salt,1375,1129,127.0,74.0,923.0,51.0,94,31,0
increased,1502,1129,248.0,127.0,923.0,51.0,220,32,0
by,1750,1129,79.0,248.0,923.0,51.0,48,38,0
less,1829,1129,127.0,79.0,923.0,51.0,93,29,0
than,1956,1129,125.0,127.0,923.0,51.0,94,29,0
1,2081,1129,49.0,125.0,923.0,51.0,17,29,0
per-,2130,1129,964.0,49.0,923.0,51.0,97,29,0
Table,1187,1329,152.0,964.0,923.0,923.0,121,32,0
5-3,1339,1329,691.0,152.0,541.0,923.0,69,31,0
Comparison,656,1429,279.0,691.0,541.0,541.0,251,39,0
of,935,1429,74.0,279.0,124.0,541.0,44,31,0
Reference-Case,1009,1429,381.0,74.0,124.0,541.0,349,31,0
First-Repository,1390,1429,426.0,381.0,124.0,541.0,399,40,0
Costs,1816,1429,1276.0,426.0,124.0,541.0,121,29,0
for,541,1475,102.0,1276.0,124.0,124.0,70,31,0
the,643,1475,103.0,102.0,502.0,124.0,69,29,0
Improved-Performance,746,1475,528.0,103.0,502.0,124.0,497,39,0
System,1274,1475,174.0,528.0,502.0,124.0,148,37,0
with,1448,1475,130.0,174.0,502.0,124.0,98,30,0
the,1578,1475,100.0,130.0,502.0,124.0,68,29,0
1986,1678,1475,124.0,100.0,502.0,124.0,93,31,0
Estimates',1802,1475,764.0,124.0,502.0,124.0,245,36,0
(Billions,1040,1526,248.0,764.0,502.0,502.0,217,37,0
of,1288,1526,75.0,248.0,559.0,502.0,45,31,0
dollars),1363,1526,264.0,75.0,559.0,502.0,195,38,0
Closure,1577,1680,201.0,264.0,559.0,559.0,171,31,1
and,1778,1680,1491.0,201.0,1290.0,559.0,71,29,0
Repository,288,1730,280.0,1491.0,1290.0,1290.0,250,38,1
Site,568,1730,252.0,280.0,151.0,1290.0,94,31,0
Construction,820,1730,404.0,252.0,151.0,1290.0,300,31,1
Operation,1224,1730,328.0,404.0,151.0,1290.0,224,38,0
Decommissioning,1552,1730,478.0,328.0,151.0,1290.0,373,37,1
Total,2030,1730,1747.0,478.0,151.0,1290.0,119,30,0
Basalt,290,1880,115.0,1747.0,151.0,151.0,146,31,1
1987,393,1930,531.0,115.0,115.0,115.0,93,32,0
3.04,924,1930,352.0,531.0,49.0,115.0,95,31,1
6.89,1276,1930,402.0,352.0,49.0,115.0,94,31,1
0.51,1678,1930,380.0,402.0,49.0,115.0,94,31,1
10.44,2058,1930,1666.0,380.0,49.0,115.0,118,31,1
1986,393,1979,533.0,1666.0,49.0,49.0,92,32,1
1.84,926,1979,349.0,533.0,45.0,49.0,93,31,0
8.15,1275,1979,402.0,349.0,45.0,49.0,95,32,0
0.22,1677,1979,381.0,402.0,45.0,49.0,98,31,0
10.21,2058,1979,1669.0,381.0,45.0,49.0,116,31,0
Change'),390,2023,508.0,1669.0,45.0,45.0,172,46,0
+1.20,898,2023,352.0,508.0,146.0,45.0,120,31,0
-1.26,1250,2023,403.0,352.0,146.0,45.0,120,31,0
+0.29,1653,2023,403.0,403.0,146.0,45.0,120,31,0
+0.23,2056,2023,1769.0,403.0,146.0,45.0,119,31,0
Salt,291,2130,115.0,1769.0,146.0,146.0,94,31,0
1987,395,2179,531.0,115.0,115.0,115.0,92,32,0
1.78,926,2179,351.0,531.0,51.0,115.0,92,32,0
5.80,1277,2179,401.0,351.0,51.0,115.0,94,31,0
0.35,1678,2179,405.0,401.0,51.0,115.0,94,32,0
7.93,2083,2179,1690.0,405.0,51.0,115.0,92,32,0
1986,394,2229,532.0,1690.0,51.0,51.0,93,31,0
1.60,926,2229,351.0,532.0,45.0,51.0,93,32,0
5.09,1277,2229,401.0,351.0,45.0,51.0,95,31,1
0.19,1678,2229,404.0,401.0,45.0,51.0,96,32,0
6.88,2082,2229,1693.0,404.0,45.0,51.0,94,32,1
"Change""",390,2273,508.0,1693.0,45.0,45.0,173,47,0
+0.18,898,2273,353.0,508.0,147.0,45.0,121,31,1
+0.71,1251,2273,404.0,353.0,147.0,45.0,120,31,0
+0.16,1655,2273,401.0,404.0,147.0,45.0,118,31,1
+1.05,2056,2273,1769.0,401.0,147.0,45.0,119,31,0
Tuff,291,2381,115.0,1769.0,147.0,147.0,95,30,1
1987,395,2430,527.0,115.0,115.0,115.0,94,31,0
0.84,922,2430,354.0,527.0,51.0,115.0,98,31,1
4.21,1276,2430,401.0,354.0,51.0,115.0,94,30,0
0.37,1677,2430,404.0,401.0,51.0,115.0,96,30,1
5.42,2081,2430,1686.0,404.0,51.0,115.0,96,31,0
1986,396,2480,528.0,1686.0,51.0,51.0,92,31,1
0.98,924,2480,349.0,528.0,44.0,51.0,95,32,0
4.30,1273,2480,403.0,349.0,44.0,51.0,99,32,1
0.07,1676,2480,406.0,403.0,44.0,51.0,97,31,0
5.35,2082,2480,1690.0,406.0,44.0,51.0,93,31,0
Changeb,393,2523,506.0,1690.0,44.0,44.0,171,47,0
-0.14,899,2523,352.0,506.0,155.0,44.0,121,31,0
+0.09,1251,2523,402.0,352.0,155.0,44.0,120,31,0
+0.30,1653,2523,402.0,402.0,155.0,44.0,120,31,0
+0.07,2055,2523,1642.0,402.0,155.0,44.0,121,31,0
'Estimates,421,2675,276.0,1642.0,155.0,155.0,243,37,0
from,697,2675,125.0,276.0,141.0,155.0,98,32,0
U.S.,822,2675,126.0,125.0,141.0,155.0,92,30,0
Department,948,2675,277.0,126.0,141.0,155.0,246,37,0
of,1225,2675,76.0,277.0,141.0,155.0,44,31,0
"Energy,",1301,2675,200.0,76.0,141.0,155.0,166,37,0
Office,1501,2675,176.0,200.0,141.0,155.0,146,31,0
of,1677,2675,75.0,176.0,141.0,155.0,44,31,0
Civilian,1752,2675,1462.0,75.0,141.0,155.0,198,32,0
Radioactive,292,2730,301.0,1462.0,141.0,141.0,272,32,0
Waste,593,2730,151.0,301.0,49.0,141.0,123,30,0
"Management,",744,2730,303.0,151.0,49.0,141.0,271,38,0
Analysis,1047,2730,228.0,303.0,49.0,141.0,197,37,0
of,1275,2730,78.0,228.0,49.0,141.0,45,31,0
the,1353,2730,98.0,78.0,49.0,141.0,68,30,0
Total,1451,2730,151.0,98.0,49.0,141.0,120,30,0
System,1602,2730,176.0,151.0,49.0,141.0,148,36,0
Life,1778,2730,125.0,176.0,49.0,141.0,95,30,0
Cycle,1903,2730,152.0,125.0,49.0,141.0,122,37,0
Cost,2055,2730,129.0,152.0,49.0,141.0,95,30,0
for,2184,2730,1890.0,129.0,49.0,141.0,69,31,0
the,295,2778,98.0,1890.0,49.0,49.0,68,31,0
Civilian,393,2778,226.0,98.0,136.0,49.0,199,32,0
Radioactive,619,2778,301.0,226.0,136.0,49.0,275,32,0
Waste,920,2778,153.0,301.0,136.0,49.0,124,30,0
Management,1073,2778,278.0,153.0,136.0,49.0,247,37,0
"Program,",1351,2778,225.0,278.0,136.0,49.0,191,37,0
"DOE/RW-0047,",1576,2778,326.0,225.0,136.0,49.0,293,39,0
April,1902,2778,156.0,326.0,136.0,49.0,121,39,0
1986.,2058,2778,1635.0,156.0,136.0,49.0,113,31,0
b,424,2821,21.0,1635.0,136.0,136.0,15,19,0
The,445,2821,103.0,21.0,854.0,136.0,70,30,0
1987,548,2821,124.0,103.0,854.0,136.0,93,31,0
estimate,672,2821,226.0,124.0,854.0,136.0,197,32,0
minus,898,2821,155.0,226.0,854.0,136.0,121,31,0
the,1053,2821,100.0,155.0,854.0,136.0,68,30,0
1986,1153,2821,123.0,100.0,854.0,136.0,93,31,0
estimate.,1276,2821,211.0,123.0,854.0,136.0,216,31,0
-87-,1251,3030,0,211.0,854.0,854.0,97,31,0
