word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
-0.78,1106,825,150.0,50.0,50.0,49.0,121,28,0
+,1256,825,51.0,150.0,50.0,49.0,21,21,0
0.01,1307,825,578.0,51.0,50.0,49.0,93,27,0
Fourth,732,874,175.0,578.0,50.0,50.0,146,26,0
Moment,907,874,174.0,175.0,136.0,50.0,145,27,0
=,1081,874,50.0,174.0,136.0,50.0,22,12,0
0.31,1131,874,124.0,50.0,136.0,50.0,95,29,0
+,1255,874,51.0,124.0,136.0,50.0,21,21,0
0.02,1306,874,681.0,51.0,136.0,50.0,93,27,0
Folk,632,966,125.0,681.0,136.0,136.0,97,27,0
Grain-Size,757,966,275.0,125.0,113.0,136.0,245,27,0
Statistics,1032,966,278.0,275.0,113.0,136.0,242,27,0
(phi),1310,966,582.0,278.0,113.0,136.0,111,38,1
Mz,731,1019,76.0,582.0,113.0,113.0,47,26,0
=,807,1019,50.0,76.0,50.0,113.0,21,13,0
2.09,857,1019,134.0,50.0,50.0,113.0,95,29,0
Sorting,733,1068,198.0,134.0,50.0,50.0,171,33,0
=,931,1068,51.0,198.0,51.0,50.0,22,12,0
0.87,982,1068,255.0,51.0,51.0,50.0,93,30,0
Skewness,732,1118,224.0,255.0,51.0,51.0,193,27,0
=,956,1118,50.0,224.0,50.0,51.0,21,12,0
-0.27,1006,1118,281.0,50.0,50.0,51.0,118,29,0
Kurtosis,730,1167,225.0,281.0,50.0,50.0,196,28,1
=,955,1167,52.0,225.0,136.0,50.0,23,12,0
1.12,1007,1167,386.0,52.0,136.0,50.0,93,28,0
Inman,634,1263,147.0,386.0,136.0,136.0,118,27,0
Grain-Size,781,1263,275.0,147.0,112.0,136.0,245,28,0
Statistics,1056,1263,278.0,275.0,112.0,136.0,242,28,0
(phi),1334,1263,606.0,278.0,112.0,136.0,110,40,1
Mean,731,1317,125.0,606.0,112.0,112.0,97,27,0
=,856,1317,51.0,125.0,51.0,112.0,22,12,0
2.03,907,1317,183.0,51.0,51.0,112.0,93,28,1
Sigma,732,1367,149.0,183.0,51.0,51.0,121,33,0
=,881,1367,51.0,149.0,49.0,51.0,21,11,0
0.81,932,1367,206.0,51.0,49.0,51.0,94,29,0
Skewness,732,1416,224.0,206.0,49.0,49.0,193,27,0
=,956,1416,50.0,224.0,50.0,49.0,22,12,0
-0.26,1006,1416,281.0,50.0,50.0,49.0,120,28,0
Kg,730,1465,76.0,281.0,50.0,50.0,48,33,0
=,806,1465,51.0,76.0,51.0,50.0,22,12,0
0.91,857,1465,136.0,51.0,51.0,50.0,94,28,0
Alpha,731,1515,150.0,136.0,51.0,51.0,123,34,0
Two,881,1515,99.0,150.0,142.0,51.0,71,27,0
=,980,1515,50.0,99.0,142.0,51.0,22,12,0
-0.54,1030,1515,412.0,50.0,142.0,51.0,122,28,0
Folk,631,1615,125.0,412.0,142.0,142.0,96,27,0
Textural,756,1615,225.0,125.0,112.0,142.0,195,27,0
Description,981,1615,254.0,225.0,112.0,142.0,269,34,0
Slightly,732,1663,224.0,254.0,112.0,112.0,196,33,0
Gravelly,956,1663,225.0,224.0,50.0,112.0,196,32,0
Sand,1181,1663,453.0,225.0,50.0,112.0,96,26,0
Moderately,731,1712,275.0,453.0,50.0,50.0,246,32,0
Poorly,1006,1712,174.0,275.0,49.0,50.0,145,32,0
Sorted,1180,1712,452.0,174.0,49.0,50.0,146,26,0
Leptokurtic,731,1761,50.0,452.0,49.0,49.0,271,34,0
Coarse,731,1811,176.0,50.0,50.0,50.0,146,26,0
Skewed,907,1811,291.0,176.0,136.0,50.0,146,27,0
Phi,632,1904,101.0,291.0,136.0,136.0,70,27,0
Size,733,1904,572.0,101.0,105.0,136.0,94,26,0
Fraction,1305,1904,229.0,572.0,105.0,136.0,195,26,0
(%),1534,1904,883.0,229.0,105.0,136.0,61,35,0
-3.0,657,2005,749.0,883.0,105.0,105.0,96,28,0
0.00,1406,2005,751.0,749.0,49.0,105.0,94,27,0
-2.50,657,2054,748.0,751.0,49.0,49.0,120,28,0
0.00,1405,2054,750.0,748.0,50.0,49.0,94,28,0
-2.0,657,2104,748.0,750.0,50.0,50.0,96,28,0
0.00,1405,2104,750.0,748.0,49.0,50.0,95,28,0
-1.50,657,2153,749.0,750.0,49.0,49.0,121,28,0
0.14,1406,2153,751.0,749.0,50.0,49.0,95,28,0
-1.0,657,2203,748.0,751.0,50.0,50.0,95,27,0
0.73,1405,2203,750.0,748.0,49.0,50.0,93,28,0
-0.50,657,2252,749.0,750.0,49.0,49.0,120,29,0
1.08,1406,2252,725.0,749.0,58.0,49.0,94,29,0
0.0,683,2303,722.0,725.0,58.0,58.0,69,28,0
1.91,1405,2303,724.0,722.0,49.0,58.0,94,28,0
0.50,683,2352,723.0,724.0,49.0,49.0,95,28,0
2.71,1406,2352,725.0,723.0,49.0,49.0,94,29,0
1.0,683,2401,722.0,725.0,49.0,49.0,70,27,0
5.07,1405,2401,723.0,722.0,49.0,49.0,94,27,0
1.50,684,2449,698.0,723.0,49.0,49.0,93,28,0
12.02,1382,2449,701.0,698.0,51.0,49.0,117,29,0
2.0,683,2499,698.0,701.0,51.0,51.0,70,28,0
16.81,1381,2499,700.0,698.0,49.0,51.0,119,28,0
2.50,683,2548,698.0,700.0,49.0,49.0,95,28,0
20.35,1381,2548,698.0,698.0,51.0,49.0,118,29,0
3.0,685,2598,698.0,698.0,51.0,51.0,68,27,0
30.43,1383,2598,701.0,698.0,49.0,51.0,116,27,0
3.50,684,2646,722.0,701.0,49.0,49.0,94,28,0
7.12,1406,2646,725.0,722.0,50.0,49.0,93,27,0
4.0,683,2695,724.0,725.0,50.0,50.0,71,28,0
1.11,1407,2695,726.0,724.0,49.0,50.0,93,28,0
4.50,683,2744,723.0,726.0,49.0,49.0,95,29,0
0.31,1406,2744,724.0,723.0,51.0,49.0,94,28,0
5.0,684,2794,722.0,724.0,51.0,51.0,69,28,0
0.35,1406,2794,840.0,722.0,1547.0,51.0,94,28,0
97,2214,3021,0,840.0,1547.0,1547.0,42,32,0
