word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
through,1114,352,249.0,95.0,2136.0,43.0,127,33,0
provided,1363,352,172.0,249.0,2136.0,43.0,157,41,0
by,1535,352,54.0,172.0,2136.0,43.0,40,40,0
the,1589,352,66.0,54.0,2136.0,43.0,52,31,0
basin-margin,1655,352,247.0,66.0,2136.0,43.0,233,42,0
boundary,1902,352,180.0,247.0,2136.0,43.0,167,40,0
fault,2082,352,91.0,180.0,2136.0,43.0,78,30,0
"system,",2173,352,136.0,91.0,2136.0,43.0,123,32,0
and,2307,375,72.0,136.0,2136.0,2136.0,58,27,0
a,2379,375,2207.0,72.0,2135.0,2136.0,13,21,0
September,173,402,199.0,2207.0,2135.0,2135.0,181,33,0
1978.,372,402,991.0,199.0,2176.0,2135.0,86,26,0
bottom,1363,402,143.0,991.0,2176.0,2135.0,125,29,0
seal,1506,402,82.0,143.0,2176.0,2135.0,66,30,0
of,1588,402,52.0,82.0,2176.0,2135.0,39,29,0
Paleozoic,1640,402,181.0,52.0,2176.0,2135.0,165,32,0
rocks.,1821,402,118.0,181.0,2176.0,2135.0,99,30,0
In,1939,402,51.0,118.0,2176.0,2135.0,34,29,0
the,1990,402,68.0,51.0,2176.0,2135.0,51,31,0
main,2058,402,104.0,68.0,2176.0,2135.0,86,30,0
portion,2162,402,138.0,104.0,2176.0,2135.0,122,40,0
of,2300,402,53.0,138.0,2176.0,2135.0,36,28,0
the,2348,424,1389.0,53.0,2176.0,2176.0,45,32,0
Oil,960,448,57.0,1389.0,1389.0,1389.0,39,24,0
Production,1017,448,347.0,57.0,714.0,1389.0,167,25,0
"field,",1364,448,99.0,347.0,714.0,1389.0,84,35,0
water,1463,448,114.0,99.0,714.0,1389.0,100,25,0
is,1577,448,40.0,114.0,714.0,1389.0,24,30,0
encountered,1617,448,234.0,40.0,714.0,1389.0,217,30,0
below,1851,448,118.0,234.0,714.0,1389.0,102,30,0
the,1969,448,67.0,118.0,714.0,1389.0,51,30,0
oil,2036,448,161.0,67.0,714.0,1389.0,41,31,0
defining,2197,448,1951.0,161.0,714.0,1389.0,137,45,0
Number,247,473,137.0,1951.0,714.0,714.0,121,24,0
of,384,473,41.0,137.0,1117.0,714.0,26,23,0
Wells,425,473,100.0,41.0,1117.0,714.0,82,25,0
@,525,473,48.0,100.0,1117.0,714.0,30,31,0
Year,573,473,86.0,48.0,1117.0,714.0,70,24,0
End,659,473,347.0,86.0,1117.0,714.0,57,25,0
(Barrels),1006,473,1087.0,347.0,1117.0,714.0,135,29,0
"zone,",2093,473,255.0,1087.0,1117.0,714.0,88,27,0
the,2348,473,986.0,255.0,1117.0,714.0,46,32,0
limit,1363,511,100.0,986.0,1117.0,1117.0,81,30,0
of,1463,511,54.0,100.0,1155.0,1117.0,38,30,0
the,1517,511,72.0,54.0,1155.0,1117.0,52,30,0
field,1589,511,93.0,72.0,1155.0,1117.0,74,31,0
on,1682,511,62.0,93.0,1155.0,1117.0,41,21,0
the,1744,511,71.0,62.0,1155.0,1117.0,51,31,0
north.,1815,511,1607.0,71.0,1155.0,1117.0,104,30,0
Year,209,540,153.0,1607.0,1155.0,1155.0,69,24,0
Type*,362,540,158.0,153.0,1232.0,1155.0,87,30,0
Prod.,520,540,144.0,158.0,1232.0,1155.0,77,24,0
81/Ahn.,664,540,239.0,144.0,1232.0,1155.0,116,24,0
Annual,903,540,174.0,239.0,1232.0,1155.0,109,24,0
Cumulative,1077,540,364.0,174.0,1232.0,1155.0,171,25,0
2.,1440,561,51.0,364.0,1232.0,1232.0,26,31,0
Three,1491,561,131.0,51.0,1230.0,1232.0,104,30,0
formations,1622,561,215.0,131.0,1230.0,1232.0,189,31,0
are,1837,561,79.0,215.0,1230.0,1232.0,53,21,0
oil-productive,1916,561,269.0,79.0,1230.0,1232.0,245,41,0
in,2185,561,56.0,269.0,1230.0,1232.0,31,31,0
the,2241,561,76.0,56.0,1230.0,1232.0,50,30,0
field:,2317,561,2107.0,76.0,1230.0,1232.0,77,35,0
1954,211,596,177.0,2107.0,1230.0,1230.0,69,23,0
Oil,388,596,177.0,177.0,505.0,1230.0,40,24,0
1,565,596,356.0,177.0,505.0,1230.0,9,22,0
"34,621",921,596,220.0,356.0,505.0,1230.0,98,26,0
"34,621",1141,596,224.0,220.0,505.0,1230.0,94,26,0
Oligocene,1365,596,204.0,224.0,505.0,1230.0,178,42,0
volcanic,1569,596,171.0,204.0,505.0,1230.0,145,31,0
"rocks,",1740,596,126.0,171.0,505.0,1230.0,98,37,0
the,1866,596,78.0,126.0,505.0,1230.0,52,30,0
Cretaceous-Eocene,1944,596,1230.0,78.0,505.0,1230.0,331,32,0
-,715,618,208.0,1230.0,505.0,505.0,24,4,0
"64,397",923,618,220.0,208.0,506.0,505.0,101,25,0
"99,018",1143,618,1158.0,220.0,506.0,505.0,98,27,0
Sheep,2301,618,2092.0,1158.0,506.0,505.0,96,46,0
1955,210,641,180.0,2092.0,506.0,506.0,72,24,0
Oil,390,641,174.0,180.0,23.0,506.0,39,25,0
3,564,641,151.0,174.0,23.0,506.0,15,23,0
_,715,641,505.0,151.0,23.0,506.0,25,4,0
1956,211,663,179.0,505.0,23.0,23.0,70,24,0
Oil,390,663,174.0,179.0,505.0,23.0,39,25,0
3,564,663,358.0,174.0,505.0,23.0,16,23,0
"63,278",922,663,203.0,358.0,505.0,23.0,102,26,0
"162,296",1125,663,242.0,203.0,505.0,23.0,116,27,0
Pass,1367,663,97.0,242.0,505.0,23.0,73,29,0
"Formation,",1464,663,224.0,97.0,505.0,23.0,199,36,0
and,1688,663,88.0,224.0,505.0,23.0,63,29,0
the,1776,663,78.0,88.0,505.0,23.0,53,30,0
Pennsylvanian,1854,663,279.0,78.0,505.0,23.0,254,42,0
Ely,2133,663,79.0,279.0,505.0,23.0,55,40,0
"Formation,",2212,663,1498.0,79.0,505.0,23.0,185,38,0
_,715,693,206.0,1498.0,505.0,505.0,25,4,0
"42,511",921,693,202.0,206.0,505.0,505.0,98,26,0
"204,807",1123,693,913.0,202.0,505.0,505.0,118,26,0
1957,211,713,178.0,913.0,505.0,505.0,70,25,0
Oil,389,713,175.0,178.0,34.0,505.0,40,25,0
2,564,713,158.0,175.0,34.0,505.0,15,23,0
1,722,713,643.0,158.0,34.0,505.0,8,22,0
The,1365,713,89.0,643.0,34.0,505.0,67,29,0
Sheep,1454,713,128.0,89.0,34.0,505.0,107,42,0
Pass,1582,713,95.0,128.0,34.0,505.0,75,30,0
carbonates,1677,713,210.0,95.0,34.0,505.0,190,31,0
exhibit,1887,713,139.0,210.0,34.0,505.0,120,31,0
some,2026,713,110.0,139.0,34.0,505.0,89,22,0
matrix,2136,713,132.0,110.0,34.0,505.0,111,31,0
porosity,2268,713,2058.0,132.0,34.0,505.0,130,37,0
1958,211,747,180.0,2058.0,34.0,34.0,71,24,0
Oil,391,747,174.0,180.0,505.0,34.0,38,25,0
3,565,747,356.0,174.0,505.0,34.0,15,23,0
"38,719",921,747,202.0,356.0,505.0,34.0,103,27,0
"243,526",1123,747,242.0,202.0,505.0,34.0,118,27,0
and,1365,747,91.0,242.0,505.0,34.0,65,30,0
"permeability,",1456,747,262.0,91.0,505.0,34.0,235,42,0
and,1718,747,87.0,262.0,505.0,34.0,63,30,0
reservoir,1805,747,178.0,87.0,505.0,34.0,154,31,0
quality,1983,747,144.0,178.0,505.0,34.0,122,42,0
is,2127,747,50.0,144.0,505.0,34.0,25,30,0
enhanced,2177,747,1463.0,50.0,505.0,34.0,160,34,0
_,715,769,205.0,1463.0,505.0,505.0,25,4,0
"32,393",920,769,203.0,205.0,507.0,505.0,103,28,0
"275,919",1123,769,1240.0,203.0,507.0,505.0,118,25,0
by,2363,769,2155.0,1240.0,507.0,505.0,35,41,0
1959,209,793,179.0,2155.0,507.0,507.0,70,23,0
Oil,388,793,175.0,179.0,21.0,507.0,40,25,0
3,563,793,151.0,175.0,21.0,507.0,15,23,0
_,714,793,505.0,151.0,21.0,507.0,24,4,0
1960,210,813,180.0,505.0,21.0,21.0,71,24,0
Oil,390,813,529.0,180.0,354.0,21.0,37,25,0
"26,830",919,813,201.0,529.0,354.0,21.0,103,28,0
"302,749",1120,813,246.0,201.0,354.0,21.0,119,26,0
fractures.,1366,813,186.0,246.0,354.0,21.0,163,31,0
Production,1552,813,216.0,186.0,354.0,21.0,193,31,0
from,1768,813,102.0,216.0,354.0,21.0,82,30,0
Oligocene,1870,813,197.0,102.0,354.0,21.0,176,41,0
tuffs,2067,813,94.0,197.0,354.0,21.0,74,30,0
can,2161,813,79.0,94.0,354.0,21.0,57,21,0
be,2240,813,58.0,79.0,354.0,21.0,38,30,0
attrib-,2298,813,1736.0,58.0,354.0,21.0,101,32,0
2,563,833,158.0,1736.0,354.0,354.0,15,23,0
1,721,833,511.0,158.0,354.0,354.0,8,22,0
1961,211,860,179.0,511.0,354.0,354.0,65,24,0
Oil,390,860,175.0,179.0,40.0,354.0,39,25,0
3,565,860,156.0,175.0,40.0,354.0,15,23,0
1,721,860,183.0,156.0,40.0,354.0,9,21,0
"153,521",904,860,218.0,183.0,40.0,354.0,113,28,0
"456,270",1122,860,245.0,218.0,40.0,354.0,118,26,0
uted,1367,860,97.0,245.0,40.0,354.0,76,30,0
to,1464,860,52.0,97.0,40.0,354.0,30,25,0
fractures,1516,860,174.0,52.0,40.0,354.0,153,31,0
although,1690,860,177.0,174.0,40.0,354.0,156,43,0
there,1867,860,107.0,177.0,40.0,354.0,87,30,0
is,1974,860,44.0,107.0,40.0,354.0,24,29,0
some,2018,860,109.0,44.0,40.0,354.0,87,21,0
matrix,2127,860,131.0,109.0,40.0,354.0,111,30,0
"porosity,",2258,860,2049.0,131.0,40.0,354.0,141,38,0
1962,210,899,180.0,2049.0,40.0,40.0,70,24,0
Oil,390,899,174.0,180.0,38.0,40.0,39,25,1
3,564,899,157.0,174.0,38.0,40.0,15,23,0
1,721,899,181.0,157.0,38.0,40.0,9,22,0
"140,849",902,899,220.0,181.0,38.0,40.0,120,27,0
"597,119",1122,899,245.0,220.0,38.0,40.0,117,26,0
Oil,1367,899,70.0,245.0,38.0,40.0,51,30,0
production,1437,899,212.0,70.0,38.0,40.0,194,41,0
from,1649,899,101.0,212.0,38.0,40.0,84,30,0
the,1750,899,71.0,101.0,38.0,40.0,52,29,0
Ely,1821,899,73.0,71.0,38.0,40.0,56,41,0
is,1894,899,43.0,73.0,38.0,40.0,25,30,0
from,1937,899,99.0,43.0,38.0,40.0,82,29,0
fractured,2036,899,175.0,99.0,38.0,40.0,157,30,0
carbonates.,2211,899,2000.0,175.0,38.0,40.0,189,34,0
1963,212,936,178.0,2000.0,38.0,38.0,69,23,0
Oil,390,936,175.0,178.0,504.0,38.0,38,25,0
5,565,936,338.0,175.0,504.0,38.0,14,23,0
"119,645",903,936,219.0,338.0,504.0,38.0,119,27,0
"716,764",1122,936,408.0,219.0,504.0,38.0,117,27,1
_,715,958,186.0,408.0,504.0,504.0,25,4,0
"355,382",901,958,221.0,186.0,503.0,504.0,123,28,0
"972,146",1122,958,910.0,221.0,503.0,504.0,119,26,1
1964,213,981,179.0,910.0,503.0,503.0,70,24,0
Oil,392,981,175.0,179.0,32.0,503.0,38,25,0
5,567,981,156.0,175.0,32.0,503.0,14,23,0
1,723,981,722.0,156.0,32.0,503.0,9,22,0
3.,1445,981,52.0,722.0,32.0,503.0,27,30,0
Cumulative,1497,981,230.0,52.0,32.0,503.0,209,30,0
production,1727,981,214.0,230.0,32.0,503.0,192,42,0
for,1941,981,69.0,214.0,32.0,503.0,48,30,0
the,2010,981,73.0,69.0,32.0,503.0,51,30,0
field,2083,981,96.0,73.0,32.0,503.0,73,30,0
through,2179,981,154.0,96.0,32.0,503.0,133,40,0
Sep-,2333,981,2121.0,154.0,32.0,503.0,69,42,0
1965,213,1013,179.0,2121.0,32.0,32.0,71,24,0
Oil,392,1013,157.0,179.0,690.0,32.0,39,25,0
10,549,1013,174.0,157.0,690.0,32.0,32,24,1
1,723,1013,179.0,174.0,690.0,32.0,9,23,0
"209,065",902,1013,193.0,179.0,690.0,32.0,122,28,0
"1,181,211",1095,1013,428.0,193.0,690.0,32.0,141,27,0
"1978,",1523,1013,102.0,428.0,690.0,32.0,86,36,0
is,1625,1013,39.0,102.0,690.0,32.0,24,30,0
"3,268,688",1664,1013,261.0,39.0,690.0,32.0,163,36,0
Estimated,1925,1013,190.0,261.0,690.0,32.0,175,32,0
ultimate,2115,1013,158.0,190.0,690.0,32.0,142,30,0
primary,2273,1013,1372.0,158.0,690.0,32.0,131,42,0
"309,433",902,1033,193.0,1372.0,690.0,690.0,122,28,0
"1,490,644",1095,1033,274.0,193.0,690.0,690.0,145,27,0
"tember,",1369,1033,474.0,274.0,690.0,690.0,133,35,0
BO.,1843,1033,1631.0,474.0,690.0,690.0,66,30,0
1966,213,1058,179.0,1631.0,690.0,690.0,70,24,0
Oil,392,1058,157.0,179.0,24.0,690.0,39,24,0
11,549,1058,174.0,157.0,24.0,690.0,28,22,0
1,723,1058,511.0,174.0,24.0,690.0,10,22,0
1967,213,1082,179.0,511.0,24.0,24.0,70,23,0
Oil,392,1082,158.0,179.0,45.0,24.0,39,24,0
13,550,1082,174.0,158.0,45.0,24.0,32,24,0
1,724,1082,178.0,174.0,45.0,24.0,8,22,0
"278,728",902,1082,193.0,178.0,45.0,24.0,122,28,0
"1,769,372",1095,1082,275.0,193.0,45.0,24.0,146,26,0
recoverable,1370,1082,229.0,275.0,45.0,24.0,205,30,0
reserves,1599,1082,164.0,229.0,45.0,24.0,140,21,0
are,1763,1082,75.0,164.0,45.0,24.0,51,21,0
"4,000,000",1838,1082,190.0,75.0,45.0,24.0,166,35,0
BO.,2028,1082,89.0,190.0,45.0,24.0,63,31,0
Nine,2117,1082,106.0,89.0,45.0,24.0,84,30,0
wells,2223,1082,107.0,106.0,45.0,24.0,84,30,0
have,2330,1082,2118.0,107.0,45.0,24.0,75,31,0
1968,213,1127,180.0,2118.0,45.0,45.0,71,24,1
Oil,393,1127,157.0,180.0,39.0,45.0,39,25,0
13,550,1127,174.0,157.0,39.0,45.0,33,23,1
1,724,1127,179.0,174.0,39.0,45.0,9,22,0
"271,371",903,1127,191.0,179.0,39.0,45.0,117,27,0
"2,040,743",1094,1127,276.0,191.0,39.0,45.0,147,28,0
been,1370,1127,107.0,276.0,39.0,45.0,82,29,0
completed,1477,1127,211.0,107.0,39.0,45.0,184,42,0
in,1688,1127,56.0,211.0,39.0,45.0,31,31,0
the,1744,1127,78.0,56.0,39.0,45.0,52,30,0
Sheep,1822,1127,133.0,78.0,39.0,45.0,106,41,0
Pass,1955,1127,97.0,133.0,39.0,45.0,71,30,0
"Formation,",2052,1127,218.0,97.0,39.0,45.0,194,32,0
three,2270,1127,107.0,218.0,39.0,45.0,84,30,0
in,2377,1127,2164.0,107.0,39.0,45.0,30,30,0
1969,214,1165,179.0,2164.0,39.0,39.0,71,24,0
011,393,1165,157.0,179.0,29.0,39.0,39,24,0
13,550,1165,175.0,157.0,29.0,39.0,32,24,0
1,725,1165,177.0,175.0,29.0,39.0,9,23,1
"223,882",902,1165,192.0,177.0,29.0,39.0,123,28,0
"2,264,625",1094,1165,277.0,192.0,29.0,39.0,147,28,0
Oligocene,1371,1165,199.0,277.0,29.0,39.0,177,41,0
"tuffs,",1570,1165,188.0,199.0,29.0,39.0,84,35,0
dually,1758,1165,130.0,188.0,29.0,39.0,108,41,0
completed,1888,1165,203.0,130.0,29.0,39.0,181,41,0
in,2091,1165,53.0,203.0,29.0,39.0,31,31,0
the,2144,1165,73.0,53.0,29.0,39.0,51,30,0
Sheep,2217,1165,124.0,73.0,29.0,39.0,102,41,0
Pass,2341,1165,2126.0,124.0,29.0,39.0,67,30,0
1970,216,1193,178.0,2126.0,29.0,29.0,70,24,0
Oil,394,1193,158.0,178.0,39.0,29.0,39,25,0
13,552,1193,174.0,158.0,39.0,29.0,32,24,0
1,726,1193,181.0,174.0,39.0,29.0,9,23,1
"150,429",907,1193,188.0,181.0,39.0,29.0,118,28,0
"2,415,054",1095,1193,581.0,188.0,39.0,29.0,147,27,0
one,1676,1193,1461.0,581.0,39.0,29.0,61,20,0
1971,216,1232,178.0,1461.0,39.0,39.0,65,23,0
Oil,394,1232,158.0,178.0,48.0,39.0,40,24,0
11,552,1232,172.0,158.0,48.0,39.0,27,22,0
3,724,1232,183.0,172.0,48.0,39.0,16,24,0
"113,227",907,1232,188.0,183.0,48.0,39.0,117,27,0
"2,528,281",1095,1232,276.0,188.0,48.0,39.0,143,28,0
and,1371,1232,84.0,276.0,48.0,39.0,64,30,0
the,1455,1232,73.0,84.0,48.0,39.0,53,30,0
"Oligocene,",1528,1232,207.0,73.0,48.0,39.0,187,41,0
and,1735,1232,82.0,207.0,48.0,39.0,63,29,1
one,1817,1232,82.0,82.0,48.0,39.0,62,21,0
in,1899,1232,53.0,82.0,48.0,39.0,31,30,0
Paleozoic,1952,1232,181.0,53.0,48.0,39.0,162,31,0
rocks.,2133,1232,1917.0,181.0,48.0,39.0,97,31,0
1972,217,1279,179.0,1917.0,48.0,48.0,70,24,0
Oil,396,1279,174.0,179.0,39.0,48.0,39,25,0
9,570,1279,155.0,174.0,39.0,48.0,15,23,0
5,725,1279,182.0,155.0,39.0,48.0,15,24,0
"101,306",907,1279,188.0,182.0,39.0,48.0,119,27,0
"2,629,587",1095,1279,352.0,188.0,39.0,48.0,147,28,0
4.,1447,1279,54.0,352.0,39.0,48.0,27,30,0
"Regionally,",1501,1279,220.0,54.0,39.0,48.0,201,41,0
the,1721,1279,70.0,220.0,39.0,48.0,52,30,0
field,1791,1279,92.0,70.0,39.0,48.0,73,31,0
is,1883,1279,41.0,92.0,39.0,48.0,23,31,0
located,1924,1279,141.0,41.0,39.0,48.0,123,31,0
within,2065,1279,127.0,141.0,39.0,48.0,110,30,0
a,2192,1279,35.0,127.0,39.0,48.0,18,20,0
part,2227,1279,84.0,35.0,39.0,48.0,69,37,0
of,2311,1279,51.0,84.0,39.0,48.0,38,30,0
the,2362,1279,2146.0,51.0,39.0,48.0,48,30,0
1973,217,1318,179.0,2146.0,39.0,39.0,70,24,0
Oil,396,1318,174.0,179.0,690.0,39.0,38,24,0
9,570,1318,156.0,174.0,690.0,39.0,15,24,0
5,726,1318,196.0,156.0,690.0,39.0,15,24,0
"98,385",922,1318,173.0,196.0,690.0,39.0,104,29,0
"2,727,972",1095,1318,279.0,173.0,690.0,39.0,147,28,0
Basin,1374,1318,114.0,279.0,690.0,39.0,93,30,0
and,1488,1318,87.0,114.0,690.0,39.0,65,29,0
Range,1575,1318,134.0,87.0,690.0,39.0,113,41,0
Province,1709,1318,173.0,134.0,690.0,39.0,151,30,0
that,1882,1318,336.0,173.0,690.0,39.0,67,30,0
structurally,2218,1318,1313.0,336.0,690.0,39.0,193,40,0
"130,958",906,1341,188.0,1313.0,690.0,690.0,119,27,0
"2,858,930",1094,1341,875.0,188.0,691.0,690.0,148,27,0
was,1969,1341,82.0,875.0,691.0,690.0,62,21,0
not,2051,1341,74.0,82.0,691.0,690.0,55,25,0
very,2125,1341,1910.0,74.0,691.0,690.0,74,31,0
1974,216,1363,179.0,1910.0,691.0,691.0,70,24,0
Oil,395,1363,175.0,179.0,22.0,691.0,39,24,0
9,570,1363,154.0,175.0,22.0,691.0,15,23,0
5,724,1363,508.0,154.0,22.0,691.0,15,24,0
1975,217,1384,178.0,508.0,22.0,22.0,70,24,0
Oil,395,1384,157.0,178.0,508.0,22.0,39,25,0
10,552,1384,353.0,157.0,508.0,22.0,33,24,1
"114,654",905,1384,189.0,353.0,508.0,22.0,119,28,0
"2,973,584",1094,1384,280.0,189.0,508.0,22.0,147,27,0
active,1374,1384,117.0,280.0,508.0,22.0,101,31,0
prior,1491,1384,103.0,117.0,508.0,22.0,87,42,0
to,1594,1384,45.0,103.0,508.0,22.0,32,26,1
Tertiary,1639,1384,161.0,45.0,508.0,22.0,144,42,0
time.,1800,1384,101.0,161.0,508.0,22.0,86,31,0
"Thus,",1901,1384,115.0,101.0,508.0,22.0,98,34,0
the,2016,1384,68.0,115.0,508.0,22.0,51,30,1
Cretaceous-Eocene,2084,1384,1361.0,68.0,508.0,22.0,328,32,0
4,724,1404,507.0,1361.0,508.0,508.0,16,22,0
1976,218,1432,177.0,507.0,507.0,507.0,70,24,0
Oil,395,1432,158.0,177.0,40.0,507.0,40,25,0
11,553,1432,172.0,158.0,40.0,507.0,28,22,0
3,725,1432,182.0,172.0,40.0,507.0,16,25,0
"124,046",907,1432,187.0,182.0,40.0,507.0,119,28,0
"3,097,630",1094,1432,280.0,187.0,40.0,507.0,148,27,0
Sheep,1374,1432,129.0,280.0,40.0,507.0,106,42,0
Pass,1503,1432,97.0,129.0,40.0,507.0,73,30,0
Formation,1600,1432,209.0,97.0,40.0,507.0,186,31,0
and,1809,1432,86.0,209.0,40.0,507.0,63,30,0
the,1895,1432,76.0,86.0,40.0,507.0,53,30,0
Oligocene,1971,1432,196.0,76.0,40.0,507.0,175,41,0
volcanic,2167,1432,162.0,196.0,40.0,507.0,141,30,0
rocks,2329,1432,2113.0,162.0,40.0,507.0,85,31,0
1977,217,1471,179.0,2113.0,40.0,40.0,70,24,0
Oil,396,1471,157.0,179.0,25.0,40.0,40,25,0
11,553,1471,172.0,157.0,25.0,40.0,28,23,0
3,725,1471,182.0,172.0,25.0,40.0,15,24,0
"108,567",907,1471,187.0,182.0,25.0,40.0,118,26,0
"3,206,197",1094,1471,350.0,187.0,25.0,40.0,148,27,0
nearly,1444,1471,125.0,350.0,25.0,40.0,108,42,0
conformable,1569,1471,240.0,125.0,25.0,40.0,224,32,0
with,1809,1471,94.0,240.0,25.0,40.0,75,31,0
the,1903,1471,70.0,94.0,25.0,40.0,53,31,0
underlying,1973,1471,206.0,70.0,25.0,40.0,190,42,0
Paleozoic,2179,1471,178.0,206.0,25.0,40.0,161,31,0
for-,2357,1471,2140.0,178.0,25.0,40.0,58,30,0
"1978*""",218,1495,706.0,2140.0,25.0,25.0,105,24,0
"58,746",924,1495,171.0,706.0,180.0,25.0,102,28,0
"3,268,688",1095,1495,279.0,171.0,180.0,25.0,148,27,1
are,1374,1495,979.0,279.0,180.0,25.0,53,20,0
Oil,396,1515,157.0,979.0,180.0,180.0,39,24,0
11,553,1515,172.0,157.0,980.0,180.0,29,22,0
3,725,1515,651.0,172.0,980.0,180.0,16,25,0
mations.,1375,1536,171.0,651.0,980.0,980.0,147,30,0
"However,",1546,1536,189.0,171.0,1148.0,980.0,168,37,0
local,1735,1536,102.0,189.0,1148.0,980.0,80,31,0
angular,1837,1536,156.0,102.0,1148.0,980.0,134,41,0
unconformities,1993,1536,282.0,156.0,1148.0,980.0,262,32,0
separate,2275,1536,2047.0,282.0,1148.0,980.0,140,37,0
No,229,1584,56.0,2047.0,1148.0,1148.0,40,24,0
gas,285,1584,68.0,56.0,52.0,1148.0,52,25,0
production,353,1584,182.0,68.0,52.0,1148.0,164,30,0
reported,535,1584,840.0,182.0,52.0,1148.0,128,30,0
these,1375,1584,107.0,840.0,52.0,1148.0,87,31,0
units.,1482,1584,1291.0,107.0,52.0,1148.0,93,31,0
**Through,192,1620,180.0,1291.0,52.0,52.0,165,33,0
September,372,1620,1079.0,180.0,1239.0,52.0,167,30,0
5.,1451,1620,50.0,1079.0,1239.0,52.0,26,31,0
Trap,1501,1620,111.0,50.0,1239.0,52.0,87,41,0
Spring,1612,1620,141.0,111.0,1239.0,52.0,117,43,0
"field,",1753,1620,109.0,141.0,1239.0,52.0,85,37,0
discovered,1862,1620,212.0,109.0,1239.0,52.0,187,32,0
in,2074,1620,61.0,212.0,1239.0,52.0,30,32,0
1976,2135,1620,99.0,61.0,1239.0,52.0,75,31,0
in,2234,1620,805.0,99.0,1239.0,52.0,31,31,0
,1430,1642,858.0,805.0,1239.0,1239.0,3,4,0
western,2288,1642,1373.0,858.0,516.0,1239.0,129,25,0
Estimate,916,1686,461.0,1373.0,516.0,516.0,143,29,0
Railroad,1377,1686,176.0,461.0,524.0,516.0,153,30,0
"Valley,",1553,1686,146.0,176.0,524.0,516.0,122,42,0
appears,1699,1686,162.0,146.0,524.0,516.0,138,34,0
to,1861,1686,55.0,162.0,524.0,516.0,30,26,0
be,1916,1686,61.0,55.0,524.0,516.0,38,30,0
similar,1977,1686,143.0,61.0,524.0,516.0,121,31,0
to,2120,1686,56.0,143.0,524.0,516.0,32,24,0
Eagle,2176,1686,117.0,56.0,524.0,516.0,94,41,0
Springs,2293,1686,1901.0,117.0,524.0,516.0,126,43,0
Production,393,1712,197.0,1901.0,524.0,524.0,178,28,0
Data,590,1712,95.0,197.0,984.0,524.0,77,27,0
and,685,1712,88.0,95.0,984.0,524.0,55,27,0
Reserve,773,1712,604.0,88.0,984.0,524.0,123,27,0
field,1376,1735,94.0,604.0,984.0,984.0,74,31,0
insofar,1470,1735,141.0,94.0,1102.0,984.0,122,31,0
as,1611,1735,55.0,141.0,1102.0,984.0,35,21,0
the,1666,1735,73.0,55.0,1102.0,984.0,53,31,0
oil,1739,1735,63.0,73.0,1102.0,984.0,42,32,0
trapping,1802,1735,172.0,63.0,1102.0,984.0,151,43,0
mechanism,1974,1735,218.0,172.0,1102.0,984.0,198,31,0
is,2192,1735,43.0,218.0,1102.0,984.0,23,31,0
concerned.,2235,1735,1961.0,43.0,1102.0,984.0,184,33,0
Oil,275,1758,68.0,1961.0,1102.0,1102.0,52,30,0
production,343,1758,208.0,68.0,1104.0,1102.0,192,42,0
from,551,1758,99.0,208.0,1104.0,1102.0,83,30,0
