word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
41C,1891,1156,1509.0,250.0,173.0,103.0,95,29,0
a,392,1328,49.0,1509.0,173.0,173.0,20,21,0
Positive,441,1328,227.0,49.0,76.0,173.0,197,30,0
and,668,1328,100.0,227.0,76.0,173.0,69,28,0
negative,768,1328,222.0,100.0,76.0,173.0,195,36,0
values,990,1328,180.0,222.0,76.0,173.0,146,28,0
indicate,1170,1328,221.0,180.0,76.0,173.0,194,30,0
distance,1391,1328,225.0,221.0,76.0,173.0,196,30,0
above,1616,1328,150.0,225.0,76.0,173.0,120,29,0
and,1766,1328,100.0,150.0,76.0,173.0,70,28,0
below,1866,1328,1425.0,100.0,76.0,173.0,122,29,0
static,443,1383,173.0,1425.0,76.0,76.0,144,30,0
water,616,1383,152.0,173.0,206.0,76.0,120,27,0
"level,",768,1383,175.0,152.0,206.0,76.0,139,33,0
respectively.,943,1383,590.0,175.0,206.0,76.0,313,37,0
The,388,1581,125.0,590.0,206.0,206.0,73,28,0
ranking,513,1581,222.0,125.0,109.0,206.0,170,36,0
criteria,735,1581,247.0,222.0,109.0,206.0,197,29,0
were,982,1581,148.0,247.0,109.0,206.0,98,21,0
also,1130,1581,150.0,148.0,109.0,206.0,99,29,0
established,1280,1581,320.0,150.0,109.0,206.0,267,30,0
at,1600,1581,98.0,320.0,109.0,206.0,45,27,0
the,1698,1581,123.0,98.0,109.0,206.0,71,28,0
beginning,1821,1581,271.0,123.0,109.0,206.0,218,36,0
of,2092,1581,98.0,271.0,109.0,206.0,44,28,0
the,2190,1581,1899.0,98.0,109.0,206.0,71,28,0
activity.,292,1631,271.0,1899.0,109.0,109.0,214,37,0
We,563,1631,80.0,271.0,49.0,109.0,50,26,0
attempted,643,1631,250.0,80.0,49.0,109.0,220,35,0
to,893,1631,77.0,250.0,49.0,109.0,46,26,0
keep,970,1631,126.0,77.0,49.0,109.0,96,35,0
them,1096,1631,129.0,126.0,49.0,109.0,98,28,0
simple,1225,1631,177.0,129.0,49.0,109.0,146,35,0
and,1402,1631,103.0,177.0,49.0,109.0,70,29,0
to,1505,1631,77.0,103.0,49.0,109.0,46,26,0
limit,1582,1631,152.0,77.0,49.0,109.0,120,30,0
their,1734,1631,151.0,152.0,49.0,109.0,117,29,0
"number,",1885,1631,200.0,151.0,49.0,109.0,166,32,0
"yet,",2085,1631,129.0,200.0,49.0,109.0,93,33,0
at,2214,1631,1922.0,129.0,49.0,109.0,46,27,0
the,293,1679,119.0,1922.0,49.0,49.0,69,29,0
same,412,1679,148.0,119.0,53.0,49.0,95,21,0
"time,",560,1679,171.0,148.0,53.0,49.0,114,33,0
cover,731,1679,175.0,171.0,53.0,49.0,118,22,0
the,906,1679,121.0,175.0,53.0,49.0,69,28,0
significant,1027,1679,323.0,121.0,53.0,49.0,270,36,0
technical,1350,1679,269.0,323.0,53.0,49.0,219,30,0
discriminators,1619,1679,399.0,269.0,53.0,49.0,346,30,0
among,2018,1679,173.0,399.0,53.0,49.0,119,28,0
the,2191,1679,1901.0,173.0,53.0,49.0,70,29,0
alternative,291,1731,303.0,1901.0,53.0,53.0,271,30,0
horizons.,594,1731,275.0,303.0,49.0,53.0,215,30,0
The,869,1731,104.0,275.0,49.0,53.0,74,28,0
criteria,973,1731,229.0,104.0,49.0,53.0,196,30,0
that,1202,1731,125.0,229.0,49.0,53.0,95,29,1
were,1327,1731,130.0,125.0,49.0,53.0,98,21,0
established,1457,1731,301.0,130.0,49.0,53.0,269,29,0
were,1758,1731,135.0,301.0,49.0,53.0,99,22,0
1),1893,1731,73.0,135.0,49.0,53.0,33,34,0
radionuclide,1966,1731,1673.0,73.0,49.0,53.0,294,30,0
isolation,294,1779,256.0,1673.0,49.0,49.0,216,30,0
"time,",550,1779,158.0,256.0,56.0,49.0,113,35,0
2),708,1779,81.0,158.0,56.0,49.0,34,34,0
allowable,789,1779,257.0,81.0,56.0,49.0,221,30,0
repository,1046,1779,282.0,257.0,56.0,49.0,245,37,1
gross,1328,1779,158.0,282.0,56.0,49.0,120,28,0
thermal,1486,1779,210.0,158.0,56.0,49.0,169,29,0
"loading,",1696,1779,235.0,210.0,56.0,49.0,189,36,0
3),1931,1779,85.0,235.0,56.0,49.0,35,34,0
excavation,2016,1779,1726.0,85.0,56.0,49.0,244,30,0
"stability,",291,1834,275.0,1726.0,56.0,56.0,239,37,1
and,566,1834,101.0,275.0,137.0,56.0,71,29,0
4),667,1834,75.0,101.0,137.0,56.0,36,34,0
relative,742,1834,226.0,75.0,137.0,56.0,196,30,1
economics.,968,1834,588.0,226.0,137.0,56.0,237,29,0
Radionuclide,388,1930,357.0,588.0,137.0,137.0,299,30,0
isolation,745,1930,275.0,357.0,112.0,137.0,218,29,0
time,1020,1930,159.0,275.0,112.0,137.0,96,29,0
"(generally,",1179,1930,321.0,159.0,112.0,137.0,258,35,0
the,1500,1930,128.0,321.0,112.0,137.0,70,29,0
longer,1628,1930,203.0,128.0,112.0,137.0,142,34,0
the,1831,1930,128.0,203.0,112.0,137.0,70,28,0
better),1959,1930,227.0,128.0,112.0,137.0,160,33,0
was,2186,1930,1898.0,227.0,112.0,137.0,72,21,0
considered,289,1981,282.0,1898.0,112.0,112.0,245,30,0
by,571,1981,81.0,282.0,51.0,112.0,44,35,0
far,652,1981,105.0,81.0,51.0,112.0,66,28,0
to,757,1981,80.0,105.0,51.0,112.0,45,26,0
be,837,1981,79.0,80.0,51.0,112.0,45,28,0
the,916,1981,102.0,79.0,51.0,112.0,71,28,1
most,1018,1981,135.0,102.0,51.0,112.0,97,27,0
important,1153,1981,251.0,135.0,51.0,112.0,218,36,1
of,1404,1981,81.0,251.0,51.0,112.0,46,28,0
the,1485,1981,106.0,81.0,51.0,112.0,71,28,0
criteria.,1591,1981,284.0,106.0,51.0,112.0,215,30,0
It,1875,1981,84.0,284.0,51.0,112.0,45,27,0
is,1959,1981,78.0,84.0,51.0,112.0,43,29,0
dependent,2037,1981,1748.0,78.0,51.0,112.0,221,35,0
on,290,2031,73.0,1748.0,51.0,51.0,45,21,1
water,363,2031,157.0,73.0,50.0,51.0,119,27,0
travel,520,2031,178.0,157.0,50.0,51.0,144,28,1
times,698,2031,151.0,178.0,50.0,51.0,117,30,0
and,849,2031,103.0,151.0,50.0,51.0,69,29,0
radionuclide,952,2031,327.0,103.0,50.0,51.0,295,30,0
sorption,1279,2031,228.0,327.0,50.0,51.0,195,36,1
"factors,",1507,2031,225.0,228.0,50.0,51.0,187,33,0
among,1732,2031,153.0,225.0,50.0,51.0,120,28,0
"others,",1885,2031,202.0,153.0,50.0,51.0,164,32,0
none,2087,2031,126.0,202.0,50.0,51.0,96,22,0
of,2213,2031,1925.0,126.0,50.0,51.0,46,28,0
which,289,2080,154.0,1925.0,50.0,50.0,121,30,0
is,443,2080,71.0,154.0,54.0,50.0,41,30,0
well,514,2080,128.0,71.0,54.0,50.0,97,28,0
understood,642,2080,277.0,128.0,54.0,50.0,244,29,0
at,919,2080,78.0,277.0,54.0,50.0,44,26,0
the,997,2080,100.0,78.0,54.0,50.0,70,28,0
present.,1097,2080,252.0,100.0,54.0,50.0,191,32,0
Some,1349,2080,128.0,252.0,54.0,50.0,98,27,0
care,1477,2080,126.0,128.0,54.0,50.0,97,22,0
must,1603,2080,129.0,126.0,54.0,50.0,97,27,0
be,1732,2080,79.0,129.0,54.0,50.0,47,29,0
exercised,1811,2080,254.0,79.0,54.0,50.0,219,30,0
in,2065,2080,75.0,254.0,54.0,50.0,43,30,0
these,2140,2080,1850.0,75.0,54.0,50.0,120,29,0
studies,291,2133,214.0,1850.0,54.0,54.0,167,30,0
because,505,2133,215.0,214.0,50.0,54.0,171,29,0
of,720,2133,92.0,215.0,50.0,54.0,46,29,0
the,812,2133,114.0,92.0,50.0,54.0,69,29,0
potentially,926,2133,320.0,114.0,50.0,54.0,272,36,0
long,1246,2133,143.0,320.0,50.0,54.0,93,34,0
times,1389,2133,164.0,143.0,50.0,54.0,118,30,0
calculated,1553,2133,294.0,164.0,50.0,54.0,246,30,0
using,1847,2133,168.0,294.0,50.0,54.0,120,36,0
relatively,2015,2133,1727.0,168.0,50.0,54.0,244,37,1
poor-quality,289,2182,366.0,1727.0,50.0,50.0,297,37,0
data.,655,2182,214.0,366.0,51.0,50.0,115,28,0
The,869,2182,143.0,214.0,51.0,50.0,74,28,0
longer,1012,2182,217.0,143.0,51.0,50.0,142,35,0
the,1229,2182,141.0,217.0,51.0,50.0,71,27,0
calculated,1370,2182,318.0,141.0,51.0,50.0,245,29,0
times,1688,2182,192.0,318.0,51.0,50.0,119,30,0
the,1880,2182,143.0,192.0,51.0,50.0,72,28,1
less,2023,2182,166.0,143.0,51.0,50.0,93,29,0
the,2189,2182,1901.0,166.0,51.0,50.0,71,29,0
discrimination,289,2233,375.0,1901.0,51.0,51.0,347,30,0
when,664,2233,125.0,375.0,139.0,51.0,97,29,0
compared,789,2233,227.0,125.0,139.0,51.0,196,34,0
to,1016,2233,73.0,227.0,139.0,51.0,46,26,0
other,1089,2233,152.0,73.0,139.0,51.0,118,29,0
long,1241,2233,126.0,152.0,139.0,51.0,93,34,0
times.,1367,2233,986.0,126.0,139.0,51.0,136,29,0
We,386,2332,90.0,986.0,139.0,139.0,48,26,0
expected,476,2332,235.0,90.0,110.0,139.0,193,36,0
that,711,2332,134.0,235.0,110.0,139.0,94,28,0
allowable,845,2332,260.0,134.0,110.0,139.0,220,29,1
repository,1105,2332,283.0,260.0,110.0,139.0,245,36,0
gross,1388,2332,164.0,283.0,110.0,139.0,120,28,0
thermal,1552,2332,212.0,164.0,110.0,139.0,169,29,0
loading,1764,2332,219.0,212.0,110.0,139.0,170,36,1
(the,1983,2332,130.0,219.0,110.0,139.0,90,35,0
higher,2113,2332,1824.0,130.0,110.0,139.0,143,36,0
the,290,2384,123.0,1824.0,110.0,110.0,69,28,0
better),413,2384,224.0,123.0,51.0,110.0,162,32,0
would,637,2384,176.0,224.0,51.0,110.0,123,28,0
discriminate,813,2384,351.0,176.0,51.0,110.0,298,30,1
between,1164,2384,227.0,351.0,51.0,110.0,171,28,1
units,1391,2384,173.0,227.0,51.0,110.0,118,30,0
according,1564,2384,276.0,173.0,51.0,110.0,219,36,0
to,1840,2384,101.0,276.0,51.0,110.0,46,26,0
the,1941,2384,123.0,101.0,51.0,110.0,69,28,0
relative,2064,2384,1777.0,123.0,51.0,110.0,196,29,1
quantity,288,2434,228.0,1777.0,51.0,51.0,196,36,1
of,516,2434,77.0,228.0,51.0,51.0,45,29,0
waste,593,2434,156.0,77.0,51.0,51.0,123,26,1
each,749,2434,124.0,156.0,51.0,51.0,94,29,0
was,873,2434,106.0,124.0,51.0,51.0,71,22,1
capable,979,2434,205.0,106.0,51.0,51.0,172,34,0
of,1184,2434,81.0,205.0,51.0,51.0,45,29,0
"accepting,",1265,2434,277.0,81.0,51.0,51.0,239,36,0
which,1542,2434,155.0,277.0,51.0,51.0,122,30,0
"would,",1697,2434,184.0,155.0,51.0,51.0,142,33,0
in,1881,2434,79.0,184.0,51.0,51.0,44,29,0
"turn,",1960,2434,153.0,79.0,51.0,51.0,114,30,0
affect,2113,2434,1824.0,153.0,51.0,51.0,145,30,0
economics.,290,2484,300.0,1824.0,51.0,51.0,237,30,0
One,590,2484,105.0,300.0,49.0,51.0,73,27,0
of,695,2484,79.0,105.0,49.0,51.0,45,28,0
the,774,2484,99.0,79.0,49.0,51.0,69,28,0
main,873,2484,130.0,99.0,49.0,51.0,97,29,0
concerns,1003,2484,231.0,130.0,49.0,51.0,195,22,0
addressed,1234,2484,254.0,231.0,49.0,51.0,220,29,0
by,1488,2484,81.0,254.0,49.0,51.0,46,34,0
this,1569,2484,128.0,81.0,49.0,51.0,94,29,0
criteria,1697,2484,230.0,128.0,49.0,51.0,197,30,0
was,1927,2484,107.0,230.0,49.0,51.0,71,21,0
to,2034,2484,80.0,107.0,49.0,51.0,47,26,0
ensure,2114,2484,1825.0,80.0,49.0,51.0,145,22,0
that,290,2533,125.0,1825.0,49.0,49.0,93,28,0
each,415,2533,125.0,125.0,49.0,49.0,94,28,0
unit,540,2533,126.0,125.0,49.0,49.0,95,29,0
could,666,2533,154.0,126.0,49.0,49.0,121,28,0
accept,820,2533,178.0,154.0,49.0,49.0,145,33,0
the,998,2533,100.0,178.0,49.0,49.0,70,28,0
designated,1098,2533,279.0,100.0,49.0,49.0,246,36,0
"70,000",1377,2533,175.0,279.0,49.0,49.0,142,34,0
metric,1552,2533,180.0,175.0,49.0,49.0,146,30,0
tons,1732,2533,125.0,180.0,49.0,49.0,94,26,0
of,1857,2533,80.0,125.0,49.0,49.0,47,29,0
uranium,1937,2533,208.0,80.0,49.0,49.0,171,30,0
(MTU),2145,2533,1859.0,208.0,49.0,49.0,104,33,0
waste,287,2581,163.0,1859.0,49.0,49.0,122,27,0
equivalent,450,2581,287.0,163.0,52.0,49.0,244,36,0
for,737,2581,109.0,287.0,52.0,49.0,65,28,0
the,846,2581,110.0,109.0,52.0,49.0,69,28,0
first,956,2581,157.0,110.0,52.0,49.0,117,29,0
waste,1113,2581,162.0,157.0,52.0,49.0,122,26,0
repository.,1275,2581,331.0,162.0,52.0,49.0,262,36,0
These,1606,2581,162.0,331.0,52.0,49.0,124,27,0
studies,1768,2581,211.0,162.0,52.0,49.0,169,29,0
showed,1979,2581,184.0,211.0,52.0,49.0,144,29,0
that,2163,2581,1874.0,184.0,52.0,49.0,95,28,0
each,290,2632,122.0,1874.0,52.0,52.0,93,28,0
of,412,2632,77.0,122.0,52.0,52.0,46,29,0
the,489,2632,101.0,77.0,52.0,52.0,70,28,0
four,590,2632,127.0,101.0,52.0,52.0,91,29,0
units,717,2632,151.0,127.0,52.0,52.0,119,29,0
could,868,2632,153.0,151.0,52.0,52.0,121,29,0
accept,1021,2632,178.0,153.0,52.0,52.0,145,34,0
the,1199,2632,103.0,178.0,52.0,52.0,71,28,0
"70,000",1302,2632,174.0,103.0,52.0,52.0,142,34,0
MTU,1476,2632,103.0,174.0,52.0,52.0,72,27,0
of,1579,2632,77.0,103.0,52.0,52.0,47,28,0
waste.,1656,2632,203.0,77.0,52.0,52.0,141,27,0
Determination,1859,2632,352.0,203.0,52.0,52.0,322,30,0
of,2211,2632,1923.0,352.0,52.0,52.0,46,28,0
the,289,2683,101.0,1923.0,52.0,52.0,69,29,0
allowable,390,2683,253.0,101.0,54.0,52.0,222,29,0
gross,643,2683,157.0,253.0,54.0,52.0,119,29,0
thermal,800,2683,204.0,157.0,54.0,52.0,168,29,0
loading,1004,2683,204.0,204.0,54.0,52.0,167,36,0
also,1208,2683,129.0,204.0,54.0,52.0,97,28,0
provides,1337,2683,231.0,129.0,54.0,52.0,195,36,0
the,1568,2683,104.0,231.0,54.0,52.0,71,29,0
heating,1672,2683,206.0,104.0,54.0,52.0,169,36,1
source,1878,2683,180.0,206.0,54.0,52.0,145,22,0
term,2058,2683,130.0,180.0,54.0,52.0,96,26,0
for,2188,2683,1901.0,130.0,54.0,52.0,67,29,0
all,288,2736,100.0,1901.0,54.0,54.0,69,28,0
subsequent,388,2736,276.0,100.0,136.0,54.0,245,36,0
thermally,664,2736,250.0,276.0,136.0,54.0,220,36,0
related,914,2736,201.0,250.0,136.0,54.0,169,29,0
evaluation,1115,2736,274.0,201.0,136.0,54.0,244,31,0
studies.,1389,2736,1010.0,274.0,136.0,54.0,188,30,0
Excavation,384,2832,282.0,1010.0,136.0,136.0,249,30,1
stability,666,2832,253.0,282.0,108.0,136.0,220,36,0
received,919,2832,225.0,253.0,108.0,136.0,193,29,0
considerable,1144,2832,328.0,225.0,108.0,136.0,297,29,0
attention,1472,2832,255.0,328.0,108.0,136.0,220,29,0
in,1727,2832,76.0,255.0,108.0,136.0,43,29,0
this,1803,2832,129.0,76.0,108.0,136.0,94,29,1
activity,1932,2832,231.0,129.0,108.0,136.0,196,36,0
even,2163,2832,1875.0,231.0,108.0,136.0,94,21,0
though,289,2883,184.0,1875.0,108.0,108.0,144,35,1
it,473,2883,83.0,184.0,49.0,108.0,42,29,0
is,556,2883,80.0,83.0,49.0,108.0,40,30,0
not,636,2883,106.0,80.0,49.0,108.0,70,27,0
directly,742,2883,234.0,106.0,49.0,108.0,197,36,0
related,976,2883,209.0,234.0,49.0,108.0,169,30,0
to,1185,2883,79.0,209.0,49.0,108.0,45,26,0
waste,1264,2883,162.0,79.0,49.0,108.0,123,27,0
isolation.,1426,2883,301.0,162.0,49.0,108.0,235,30,0
Excavation,1727,2883,285.0,301.0,49.0,108.0,249,30,0
"stability,",2012,2883,1722.0,285.0,49.0,108.0,239,37,0
"instead,",291,2931,228.0,1722.0,49.0,49.0,185,35,0
relates,519,2931,206.0,228.0,1583.0,49.0,168,29,0
to,725,2931,77.0,206.0,1583.0,49.0,45,26,0
worker,802,2931,184.0,77.0,1583.0,49.0,143,27,0
safety,986,2931,182.0,184.0,1583.0,49.0,144,35,0
and,1168,2931,105.0,182.0,1583.0,49.0,69,28,1
maintaining,1273,2931,310.0,105.0,1583.0,49.0,272,37,0
the,1583,2931,106.0,310.0,1583.0,49.0,70,28,1
option,1689,2931,266.0,106.0,1583.0,49.0,147,35,0
retrieve,1955,2931,233.0,266.0,1583.0,49.0,196,30,0
the,2188,2931,316.0,233.0,1583.0,49.0,70,28,0
to,1873,2936,0,316.0,1583.0,1583.0,46,25,0
