word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
d,1807,1835,1094.0,597.0,491.0,497.0,23,33,0
kg,714,1857,990.0,1094.0,491.0,491.0,51,41,0
26.1,1704,1857,1483.0,990.0,499.0,491.0,100,35,0
Total,225,1956,155.0,1483.0,499.0,499.0,128,35,0
"metal/assembly,",380,1956,410.0,155.0,94.0,499.0,378,45,0
kg,790,1956,394.0,410.0,94.0,499.0,54,42,0
67.7,1184,1956,494.0,394.0,94.0,499.0,101,36,1
134.5,1678,1956,1459.0,494.0,94.0,499.0,125,35,0
Nominal,222,2049,210.0,1459.0,94.0,94.0,183,34,0
"volume/assembly,",432,2049,436.0,210.0,244.0,94.0,403,45,0
ms,868,2049,342.0,436.0,244.0,94.0,49,44,0
00864e,1210,2049,520.0,342.0,244.0,94.0,179,48,0
0186e,1730,2049,1392.0,520.0,244.0,94.0,152,50,0
a,354,2254,28.0,1392.0,244.0,244.0,25,23,0
Includes,382,2254,230.0,28.0,831.0,244.0,201,33,1
Zircaloy,612,2254,234.0,230.0,831.0,244.0,204,41,0
fuel-element,846,2254,340.0,234.0,831.0,244.0,308,36,0
spacers.,1184,2281,833.0,340.0,831.0,831.0,199,33,0
b,353,2324,40.0,833.0,833.0,833.0,24,33,1
Includes,383,2349,229.0,40.0,40.0,40.0,201,34,0
Zircaloy,612,2349,232.0,229.0,68.0,40.0,204,42,0
control-rod,844,2349,313.0,232.0,68.0,40.0,284,35,0
guide,1157,2349,157.0,313.0,68.0,40.0,127,41,0
thimbles.,1314,2349,962.0,157.0,68.0,40.0,226,34,0
c,354,2410,27.0,962.0,68.0,68.0,23,23,0
Includes,381,2410,233.0,27.0,68.0,68.0,201,33,0
stainless,614,2410,259.0,233.0,68.0,68.0,228,35,1
steel,873,2410,156.0,259.0,68.0,68.0,126,35,0
tie-plates,1029,2410,285.0,156.0,68.0,68.0,256,41,0
and,1314,2410,107.0,285.0,68.0,68.0,74,33,1
Inconel,1421,2410,207.0,107.0,68.0,68.0,177,34,0
springs.,1628,2410,1276.0,207.0,68.0,68.0,198,40,1
d,354,2478,37.0,1276.0,68.0,68.0,24,32,0
Includes,382,2502,228.0,37.0,37.0,37.0,199,34,0
10,610,2502,76.0,228.0,68.0,37.0,48,34,1
kg,686,2502,83.0,76.0,68.0,37.0,51,41,0
stainless,769,2502,260.0,83.0,68.0,37.0,229,35,0
steel,1029,2502,154.0,260.0,68.0,37.0,126,33,0
nozzles,1183,2502,209.0,154.0,68.0,37.0,179,34,1
and,1392,2502,106.0,209.0,68.0,37.0,76,33,0
Incone1-718,1498,2502,311.0,106.0,68.0,37.0,282,36,0
grids.,1809,2502,1458.0,311.0,68.0,37.0,146,41,0
e,353,2563,26.0,1458.0,68.0,68.0,25,24,0
Based,379,2563,231.0,26.0,183.0,68.0,128,34,0
overall,610,2563,207.0,231.0,183.0,68.0,179,33,0
outside,817,2563,209.0,207.0,183.0,68.0,180,33,0
dimension.,1026,2563,493.0,209.0,183.0,68.0,252,35,0
on,534,2589,0,493.0,183.0,183.0,51,24,0
