word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
operations,2015,1012,173.0,380.0,1301.0,1301.0,156,35,0
was,2188,1012,76.0,173.0,1301.0,1301.0,59,21,0
the,2264,1012,2101.0,76.0,1301.0,1301.0,45,28,0
per,164,1046,62.0,2101.0,1301.0,1301.0,45,29,0
"share,",226,1046,106.0,62.0,1258.0,1301.0,88,33,0
25,332,1046,51.0,106.0,1258.0,1301.0,33,28,0
percent,383,1046,126.0,51.0,1258.0,1301.0,109,33,0
higher,509,1046,107.0,126.0,1258.0,1301.0,91,37,0
than,616,1046,80.0,107.0,1258.0,1301.0,63,29,0
the,696,1046,62.0,80.0,1258.0,1301.0,45,29,0
"$1,341",758,1046,116.0,62.0,1258.0,1301.0,93,35,0
"million,",874,1046,125.0,116.0,1258.0,1301.0,107,33,0
or,999,1046,43.0,125.0,1258.0,1301.0,27,21,0
$1.98,1042,1046,97.0,43.0,1258.0,1301.0,79,34,0
per,1139,1046,150.0,97.0,1258.0,1301.0,45,28,0
primary,1289,1046,249.0,150.0,1258.0,1301.0,114,35,0
of,1538,1046,45.0,249.0,1258.0,1301.0,28,29,0
funding,1583,1046,132.0,45.0,1258.0,1301.0,114,36,0
for,1715,1046,58.0,132.0,1258.0,1301.0,42,29,0
the,1773,1046,65.0,58.0,1258.0,1301.0,47,28,0
company's,1838,1046,180.0,65.0,1258.0,1301.0,161,36,0
capital,2018,1046,598.0,180.0,1258.0,1301.0,102,36,0
source,1421,1066,720.0,598.0,1258.0,1258.0,99,22,0
investment,2141,1066,1978.0,720.0,1258.0,1258.0,168,29,0
"share,",164,1102,105.0,1978.0,1258.0,1258.0,87,33,0
earned,269,1102,117.0,105.0,1126.0,1258.0,98,30,0
in,386,1102,42.0,117.0,1126.0,1258.0,22,29,0
1992.,428,1102,93.0,42.0,1126.0,1258.0,75,29,0
This,521,1102,77.0,93.0,1126.0,1258.0,58,30,0
improvement,598,1102,206.0,77.0,1126.0,1258.0,190,36,0
reflects,804,1102,126.0,206.0,1126.0,1258.0,108,29,0
higher,930,1102,108.0,126.0,1126.0,1258.0,91,37,0
Petroleum,1038,1102,395.0,108.0,1126.0,1258.0,145,30,0
and,1433,1102,63.0,395.0,1126.0,1258.0,50,29,0
dividends.,1496,1102,209.0,63.0,1126.0,1258.0,144,30,0
programs,1289,1125,1126.0,209.0,1126.0,1126.0,132,28,0
segment,164,1156,153.0,1126.0,1126.0,1126.0,135,33,0
"earnings,",317,1156,168.0,153.0,55.0,1126.0,148,37,0
resulting,485,1156,161.0,168.0,55.0,1126.0,141,37,0
principally,646,1156,186.0,161.0,55.0,1126.0,169,37,0
from,832,1156,92.0,186.0,55.0,1126.0,70,30,0
lower,924,1156,105.0,92.0,55.0,1126.0,87,30,0
costs,1029,1156,101.0,105.0,55.0,1126.0,81,25,0
and,1130,1156,210.0,101.0,55.0,1126.0,54,29,0
Cash,1340,1156,90.0,210.0,55.0,1126.0,78,30,0
provided,1430,1156,157.0,90.0,55.0,1126.0,145,37,0
by,1587,1156,51.0,157.0,55.0,1126.0,39,36,0
operations,1638,1156,187.0,51.0,55.0,1126.0,173,38,0
in,1825,1156,40.0,187.0,55.0,1126.0,21,29,0
1993,1865,1156,81.0,40.0,55.0,1126.0,65,29,0
totaled,1946,1156,116.0,81.0,55.0,1126.0,100,29,0
$5.4,2062,1156,76.0,116.0,55.0,1126.0,60,34,0
"billion,",2138,1156,111.0,76.0,55.0,1126.0,94,33,0
$1.0,2249,1156,2085.0,111.0,55.0,1126.0,59,33,0
increased,165,1210,151.0,2085.0,55.0,55.0,136,29,0
production,316,1210,165.0,151.0,1973.0,55.0,151,36,0
outside,481,1210,118.0,165.0,1973.0,55.0,104,30,0
of,599,1210,40.0,118.0,1973.0,55.0,27,30,0
the,639,1210,59.0,40.0,1973.0,55.0,44,30,0
United,698,1210,107.0,59.0,1973.0,55.0,92,30,0
States.,805,1210,115.0,107.0,1973.0,55.0,98,30,0
Excluding,920,1210,147.0,115.0,1973.0,55.0,133,38,0
the,1067,1210,59.0,147.0,1973.0,55.0,45,29,0
coal,1126,1210,163.0,59.0,1973.0,55.0,56,29,0
billion,1289,1210,103.0,163.0,1973.0,55.0,85,29,0
higher,1392,1210,104.0,103.0,1973.0,55.0,89,36,0
than,1496,1210,81.0,104.0,1973.0,55.0,61,29,0
1992.,1577,1210,91.0,81.0,1973.0,55.0,74,29,0
This,1668,1210,75.0,91.0,1973.0,55.0,58,29,0
principally,1743,1210,165.0,75.0,1973.0,55.0,148,36,0
reflects,1908,1210,123.0,165.0,1973.0,55.0,105,30,0
higher,2031,1210,167.0,123.0,1973.0,55.0,89,36,0
"income,",2198,1210,65.0,167.0,1973.0,55.0,108,33,0
net,2137,1232,1974.0,65.0,1973.0,1973.0,44,26,0
business,164,1265,136.0,1974.0,1974.0,1974.0,124,29,0
that,300,1265,69.0,136.0,55.0,1974.0,57,29,0
was,369,1265,71.0,69.0,55.0,1974.0,57,22,0
adversely,440,1265,149.0,71.0,55.0,1974.0,137,36,0
affected,589,1265,132.0,149.0,55.0,1974.0,118,29,0
by,721,1265,44.0,132.0,55.0,1974.0,31,36,0
United,765,1265,107.0,44.0,55.0,1974.0,92,29,0
Mine,872,1265,84.0,107.0,55.0,1974.0,71,29,0
Workers,956,1265,134.0,84.0,55.0,1974.0,120,30,0
strikes,1090,1265,198.0,134.0,55.0,1974.0,93,30,0
excluding,1288,1265,151.0,198.0,55.0,1974.0,135,37,0
restructuring,1439,1265,196.0,151.0,55.0,1974.0,181,36,0
"charges,",1635,1265,135.0,196.0,55.0,1974.0,119,36,0
and,1770,1265,66.0,135.0,55.0,1974.0,49,29,0
lower,1836,1265,91.0,66.0,55.0,1974.0,79,29,0
working,1927,1265,128.0,91.0,55.0,1974.0,113,36,0
capital.,2055,1265,119.0,128.0,55.0,1974.0,104,35,0
The,2174,1265,67.0,119.0,55.0,1974.0,51,29,0
1993,2241,1265,2079.0,67.0,55.0,1974.0,66,28,0
for,163,1319,56.0,2079.0,55.0,55.0,39,29,0
most,219,1319,86.0,56.0,1920.0,55.0,69,26,0
of,305,1319,42.0,86.0,1920.0,55.0,27,30,0
the,347,1319,61.0,42.0,1920.0,55.0,45,29,0
"year,",408,1319,87.0,61.0,1920.0,55.0,69,29,0
combined,495,1319,157.0,87.0,1920.0,55.0,140,30,0
earnings,652,1319,140.0,157.0,1920.0,55.0,124,37,0
from,792,1319,83.0,140.0,1920.0,55.0,65,29,0
segments,875,1319,157.0,83.0,1920.0,55.0,139,32,0
other,1032,1319,90.0,157.0,1920.0,55.0,74,30,0
than,1122,1319,165.0,90.0,1920.0,55.0,62,29,1
third-quarter,1287,1319,197.0,165.0,1920.0,55.0,183,36,0
restructuring,1484,1319,196.0,197.0,1920.0,55.0,181,36,1
charge,1680,1319,109.0,196.0,1920.0,55.0,95,37,0
of,1789,1319,40.0,109.0,1920.0,55.0,26,29,0
$1.3,1829,1319,74.0,40.0,1920.0,55.0,58,34,0
billion,1903,1319,100.0,74.0,1920.0,55.0,85,29,0
after,2003,1319,170.0,100.0,1920.0,55.0,67,29,0
had,2173,1319,64.0,170.0,1920.0,55.0,49,29,0
mini-,2237,1319,157.0,64.0,1920.0,55.0,72,29,0
taxes,2082,1341,1919.0,157.0,1920.0,1920.0,76,25,0
Petroleum,164,1373,156.0,1919.0,1919.0,1919.0,143,30,0
also,320,1373,71.0,156.0,1298.0,1919.0,57,30,0
"improved,",391,1373,152.0,71.0,1298.0,1919.0,139,37,0
primarily,543,1373,137.0,152.0,1298.0,1919.0,125,37,0
due,680,1373,62.0,137.0,1298.0,1919.0,50,30,0
to,742,1373,39.0,62.0,1298.0,1919.0,26,25,0
cost,781,1373,71.0,39.0,1298.0,1919.0,58,26,0
reductions.,852,1373,436.0,71.0,1298.0,1919.0,156,30,0
mal,1288,1373,65.0,436.0,1298.0,1919.0,49,29,0
impact,1353,1373,154.0,65.0,1298.0,1919.0,95,37,0
cash,1507,1373,79.0,154.0,1298.0,1919.0,63,29,0
provided,1586,1373,136.0,79.0,1298.0,1919.0,120,36,0
by,1722,1373,43.0,136.0,1298.0,1919.0,30,36,0
operations,1765,1373,167.0,43.0,1298.0,1919.0,151,35,0
in,1932,1373,38.0,167.0,1298.0,1919.0,21,29,0
1993.,1970,1373,90.0,38.0,1298.0,1919.0,74,29,0
Cash,2060,1373,82.0,90.0,1298.0,1919.0,66,30,0
provided,2142,1373,136.0,82.0,1298.0,1919.0,121,36,0
by,2278,1373,818.0,136.0,1298.0,1919.0,31,35,0
on,1461,1397,1247.0,818.0,1298.0,1298.0,32,21,0
1992,215,1425,80.0,1247.0,1247.0,1247.0,66,28,0
net,295,1425,57.0,80.0,1835.0,1247.0,44,26,0
income*,352,1425,131.0,57.0,1835.0,1247.0,118,30,0
was,483,1425,70.0,131.0,1835.0,1247.0,57,21,0
$975,553,1425,82.0,70.0,1835.0,1247.0,69,35,0
"million,",635,1425,117.0,82.0,1835.0,1247.0,103,33,0
compared,752,1425,151.0,117.0,1835.0,1247.0,139,37,0
to,903,1425,40.0,151.0,1835.0,1247.0,27,26,0
"$1,403",943,1425,109.0,40.0,1835.0,1247.0,95,34,0
million,1052,1425,109.0,109.0,1835.0,1247.0,94,29,0
in,1161,1425,127.0,109.0,1835.0,1247.0,21,28,0
operations,1288,1425,168.0,127.0,1835.0,1247.0,151,35,0
in,1456,1425,40.0,168.0,1835.0,1247.0,22,28,0
1992,1496,1425,81.0,40.0,1835.0,1247.0,66,29,0
totaled,1577,1425,117.0,81.0,1835.0,1247.0,100,29,0
$4.4,1694,1425,75.0,117.0,1835.0,1247.0,60,33,0
"billion,",1769,1425,111.0,75.0,1835.0,1247.0,94,33,0
down,1880,1425,93.0,111.0,1835.0,1247.0,76,29,0
$1.1,1973,1425,79.0,93.0,1835.0,1247.0,54,33,0
billion,2049,1445,101.0,79.0,1835.0,1835.0,85,29,0
from,2150,1445,82.0,101.0,1885.0,1835.0,63,29,0
"1991,",2232,1445,2068.0,82.0,1885.0,1835.0,74,32,1
1991:,165,1481,99.0,2068.0,1885.0,1885.0,80,29,0
Excluding,264,1481,161.0,99.0,1551.0,1885.0,142,37,0
nonrecurring,425,1481,209.0,161.0,1551.0,1885.0,191,36,0
charges,634,1481,136.0,209.0,1551.0,1885.0,118,37,0
and,770,1481,69.0,136.0,1551.0,1885.0,51,30,0
the,839,1481,64.0,69.0,1551.0,1885.0,47,30,0
after-tax,903,1481,150.0,64.0,1551.0,1885.0,132,30,0
effect,1053,1481,105.0,150.0,1551.0,1885.0,88,30,1
of,1158,1481,130.0,105.0,1551.0,1885.0,28,29,0
principally,1288,1481,170.0,130.0,1551.0,1885.0,152,36,0
reflecting,1458,1481,159.0,170.0,1551.0,1885.0,139,36,0
lower,1617,1481,160.0,159.0,1551.0,1885.0,81,29,0
income,1777,1481,121.0,160.0,1551.0,1885.0,103,29,0
and,1898,1481,101.0,121.0,1551.0,1885.0,51,29,0
smaller,1999,1481,125.0,101.0,1551.0,1885.0,108,29,0
benefit,2124,1481,119.0,125.0,1551.0,1885.0,103,29,0
from,2243,1481,529.0,119.0,1551.0,1885.0,65,30,0
net,1715,1502,252.0,529.0,1551.0,1551.0,45,25,0
a,1967,1502,1805.0,252.0,1553.0,1551.0,13,21,0
accounting,163,1534,177.0,1805.0,1553.0,1553.0,160,36,0
changes,340,1534,138.0,177.0,57.0,1553.0,121,36,0
on,478,1534,53.0,138.0,57.0,1553.0,32,21,1
1992,531,1534,84.0,53.0,57.0,1553.0,67,29,0
"earnings,",615,1534,155.0,84.0,57.0,1553.0,134,36,0
1992,770,1534,85.0,155.0,57.0,1553.0,67,29,0
earnings,855,1534,141.0,85.0,57.0,1553.0,125,36,0
were,996,1534,90.0,141.0,57.0,1553.0,73,21,0
"$1,698",1086,1534,201.0,90.0,57.0,1553.0,98,35,0
working,1287,1534,126.0,201.0,57.0,1553.0,113,36,0
capital,1413,1534,109.0,126.0,57.0,1553.0,94,36,0
reductions.,1522,1534,1360.0,109.0,57.0,1553.0,156,30,0
"million,",164,1590,117.0,1360.0,57.0,57.0,103,33,0
down,281,1590,89.0,117.0,54.0,57.0,76,29,0
2,370,1590,28.0,89.0,54.0,57.0,14,28,0
percent,398,1590,118.0,28.0,54.0,57.0,107,32,0
from,516,1590,79.0,118.0,54.0,57.0,64,29,0
1991.,595,1590,90.0,79.0,54.0,57.0,74,29,0
Improvements,685,1590,215.0,90.0,54.0,57.0,201,36,0
in,900,1590,34.0,215.0,54.0,57.0,21,29,0
the,934,1590,58.0,34.0,54.0,57.0,44,29,0
Polymers,992,1590,141.0,58.0,54.0,57.0,128,36,0
and,1133,1590,207.0,141.0,54.0,57.0,49,29,0
Capital,1340,1590,127.0,207.0,54.0,57.0,115,38,0
expenditures,1467,1590,226.0,127.0,54.0,57.0,213,37,0
of,1693,1590,41.0,226.0,54.0,57.0,26,29,0
$3.7,1734,1590,75.0,41.0,54.0,57.0,58,34,0
billion,1809,1590,102.0,75.0,54.0,57.0,85,29,0
in,1911,1590,40.0,102.0,54.0,57.0,22,28,0
"1993,",1951,1590,92.0,40.0,54.0,57.0,74,32,0
including,2043,1590,143.0,92.0,54.0,57.0,127,37,0
expendi-,2186,1590,2022.0,143.0,54.0,57.0,123,36,0
Diversified,165,1643,173.0,2022.0,54.0,54.0,155,30,0
Businesses,338,1643,179.0,173.0,1124.0,54.0,161,30,0
segments,517,1643,155.0,179.0,1124.0,54.0,139,32,0
were,672,1643,89.0,155.0,1124.0,54.0,72,21,0
offset,761,1643,100.0,89.0,1124.0,54.0,84,29,0
by,861,1643,48.0,100.0,1124.0,54.0,32,36,0
lower,909,1643,97.0,48.0,1124.0,54.0,81,29,0
earnings,1006,1643,140.0,97.0,1124.0,54.0,124,37,0
for,1146,1643,229.0,140.0,1124.0,54.0,40,29,0
for,1375,1643,55.0,229.0,1124.0,54.0,38,29,0
investments,1430,1643,190.0,55.0,1124.0,54.0,172,30,0
in,1620,1643,38.0,190.0,1124.0,54.0,21,28,0
"affiliates,",1658,1643,239.0,38.0,1124.0,54.0,135,33,0
$800,1897,1643,85.0,239.0,1124.0,54.0,68,34,0
"million,",1982,1643,164.0,85.0,1124.0,54.0,103,33,0
18,2146,1643,859.0,164.0,1124.0,54.0,30,29,0
tures,1288,1663,521.0,859.0,1124.0,1124.0,71,25,0
were,1809,1663,294.0,521.0,1124.0,1124.0,72,22,0
or,2103,1663,91.0,294.0,1124.0,1124.0,26,21,0
"percent,",2194,1663,2030.0,91.0,1124.0,1124.0,113,32,0
Petroleum.,165,1698,1124.0,2030.0,1124.0,1124.0,152,29,0
below,1289,1698,102.0,1124.0,1290.0,1124.0,86,29,0
last,1391,1698,148.0,102.0,1290.0,1124.0,50,29,0
Capital,1539,1698,114.0,148.0,1290.0,1124.0,98,37,0
expenditures,1653,1698,202.0,114.0,1290.0,1124.0,185,36,0
in,1855,1698,38.0,202.0,1290.0,1124.0,21,28,0
1992,1893,1698,169.0,38.0,1290.0,1124.0,66,29,0
14,2062,1698,168.0,169.0,1290.0,1124.0,31,28,0
lower,2230,1698,777.0,168.0,1290.0,1124.0,79,29,0
year.,1454,1720,520.0,777.0,1290.0,1290.0,68,28,0
were,1974,1720,134.0,520.0,173.0,1290.0,71,21,0
percent,2108,1720,822.0,134.0,173.0,1290.0,106,31,0
than,1288,1767,74.0,822.0,173.0,173.0,61,29,0
the,1362,1767,60.0,74.0,54.0,173.0,45,29,0
1991,1422,1767,81.0,60.0,54.0,173.0,61,29,0
level.,1503,1767,86.0,81.0,54.0,173.0,72,29,0
The,1589,1767,65.0,86.0,54.0,173.0,51,29,0
Petroleum,1654,1767,157.0,65.0,54.0,173.0,143,29,0
segment,1811,1767,135.0,157.0,54.0,173.0,122,32,0
accounted,1946,1767,159.0,135.0,54.0,173.0,146,29,0
for,2105,1767,51.0,159.0,54.0,173.0,39,30,0
45,2156,1767,47.0,51.0,54.0,173.0,33,28,0
percent,2203,1767,917.0,47.0,54.0,173.0,106,31,0
of,1288,1821,40.0,917.0,54.0,54.0,27,29,0
total,1328,1821,80.0,40.0,56.0,54.0,64,29,0
capital,1408,1821,111.0,80.0,56.0,54.0,94,36,0
expenditures,1519,1821,201.0,111.0,56.0,54.0,184,36,0
in,1720,1821,39.0,201.0,56.0,54.0,21,29,0
"1993,",1759,1821,91.0,39.0,56.0,54.0,74,33,1
up,1850,1821,46.0,91.0,56.0,54.0,32,28,0
from,1896,1821,79.0,46.0,56.0,54.0,63,29,0
40,1975,1821,48.0,79.0,56.0,54.0,32,29,0
