word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Space,996,768,86.0,59.0,50.0,991.0,76,37,0
System,1082,768,77.0,86.0,50.0,991.0,78,36,0
its,1159,768,742.0,77.0,50.0,991.0,30,30,0
164,1901,768,224.0,742.0,50.0,991.0,43,29,0
156,2125,768,224.0,224.0,50.0,991.0,37,29,0
157,2349,768,1532.0,224.0,50.0,991.0,38,23,0
Electronic,818,818,148.0,1532.0,50.0,50.0,138,28,0
Systems,966,818,946.0,148.0,50.0,50.0,107,40,0
72,1912,818,217.0,946.0,50.0,50.0,31,21,0
74,2129,818,226.0,217.0,50.0,50.0,33,23,0
70,2355,818,1539.0,226.0,50.0,50.0,32,22,0
Tedmology,817,867,171.0,1539.0,50.0,50.0,164,38,0
Services,988,867,928.0,171.0,1278.0,50.0,107,27,0
"4,",1916,867,227.0,928.0,1278.0,50.0,31,32,0
II,2143,867,218.0,227.0,1278.0,50.0,18,15,0
10,2361,867,268.0,218.0,1278.0,50.0,25,17,0
",",2094,889,1277.0,268.0,1278.0,1278.0,4,10,0
Corporate*,818,915,1330.0,1277.0,1277.0,1277.0,151,37,0
8,2148,915,223.0,1330.0,1302.0,1277.0,13,23,0
7,2371,915,254.0,223.0,1302.0,1277.0,15,22,0
",",2119,938,1350.0,254.0,1302.0,1302.0,3,6,0
Total,770,962,1077.0,1350.0,1350.0,1350.0,77,28,0
$,1847,962,47.0,1077.0,76.0,1350.0,16,28,0
498,1894,962,174.0,47.0,76.0,1350.0,48,31,0
$,2068,962,59.0,174.0,76.0,1350.0,16,29,0
355,2127,962,221.0,59.0,76.0,1350.0,34,23,0
339,2348,962,24.0,221.0,76.0,1350.0,38,23,0
9,2372,962,1602.0,24.0,76.0,1350.0,14,22,0
Expenditures,772,1037,187.0,1602.0,76.0,76.0,177,36,0
for,959,1037,50.0,187.0,68.0,76.0,41,29,0
"property,",1009,1037,133.0,50.0,68.0,76.0,123,28,0
"plant,",1142,1037,87.0,133.0,68.0,76.0,76,37,0
and,1229,1037,59.0,87.0,68.0,76.0,49,27,0
equipment,1288,1037,473.0,59.0,68.0,76.0,143,34,0
Aeronautical,818,1086,182.0,473.0,68.0,68.0,172,28,0
Systenis,1000,1086,847.0,182.0,48.0,68.0,106,36,0
$,1847,1086,54.0,847.0,48.0,68.0,17,28,0
148,1901,1086,168.0,54.0,48.0,68.0,43,30,0
$,2069,1086,50.0,168.0,48.0,68.0,16,28,0
140,2119,1086,172.0,50.0,48.0,68.0,43,23,0
$,2291,1086,55.0,172.0,48.0,68.0,16,29,0
108,2346,1086,91.0,55.0,48.0,68.0,41,23,0
,2437,1086,1620.0,91.0,48.0,68.0,8,8,0
Missiles,818,1134,119.0,1620.0,48.0,48.0,109,28,0
and,937,1134,58.0,119.0,48.0,48.0,49,28,0
Space,995,1134,87.0,58.0,48.0,48.0,77,36,0
Systems,1082,1134,831.0,87.0,48.0,48.0,107,37,0
98,1913,1134,207.0,831.0,48.0,48.0,30,30,0
133,2120,1134,230.0,207.0,48.0,48.0,42,24,0
159,2350,1134,1533.0,230.0,48.0,48.0,37,23,0
Electronic,818,1182,148.0,1533.0,48.0,48.0,138,29,0
Systems,966,1182,955.0,148.0,49.0,48.0,107,36,0
35,1921,1182,208.0,955.0,49.0,48.0,22,23,0
40,2129,1182,230.0,208.0,49.0,48.0,33,23,0
34,2359,1182,1543.0,230.0,49.0,48.0,28,24,0
Technology,817,1230,173.0,1543.0,49.0,49.0,164,38,0
Services,990,1230,927.0,173.0,35.0,49.0,105,27,0
ro,1917,1230,220.0,927.0,35.0,49.0,26,15,0
12,2137,1230,225.0,220.0,35.0,49.0,25,16,0
io,2362,1230,1546.0,225.0,35.0,49.0,25,15,0
Total,817,1265,1262.0,1546.0,35.0,35.0,77,27,0
',2079,1265,1176.0,1262.0,90.0,35.0,9,7,0
segments,904,1286,998.0,1176.0,90.0,90.0,121,30,0
291,1902,1286,222.0,998.0,95.0,90.0,41,23,0
325,2124,1286,231.0,222.0,95.0,90.0,38,23,0
311,2355,1286,1537.0,231.0,95.0,90.0,31,22,0
Corporate,819,1327,1098.0,1537.0,95.0,95.0,138,37,0
30,1917,1327,231.0,1098.0,1070.0,95.0,27,22,0
2,2148,1327,231.0,231.0,1070.0,95.0,14,16,0
I,2379,1327,492.0,231.0,1070.0,95.0,8,15,0
",",1888,1350,1118.0,492.0,1070.0,1070.0,5,4,0
Total,771,1374,1022.0,1118.0,1118.0,1118.0,77,28,0
',1793,1374,114.0,1022.0,77.0,1118.0,10,10,0
321,1907,1374,162.0,114.0,77.0,1118.0,36,23,0
$,2069,1374,51.0,162.0,77.0,1118.0,16,29,0
3'27,2120,1374,171.0,51.0,77.0,1118.0,42,30,0
$,2291,1374,60.0,171.0,77.0,1118.0,16,29,0
312,2351,1374,1582.0,60.0,77.0,1118.0,37,23,0
Identifiable,771,1451,165.0,1582.0,77.0,77.0,156,28,0
assets,936,1451,125.0,165.0,62.0,77.0,75,20,0
Aeronautical,818,1490,181.0,125.0,62.0,62.0,172,29,0
Systems,999,1490,849.0,181.0,1461.0,62.0,107,37,1
$,1848,1490,32.0,849.0,1461.0,62.0,15,30,0
"4,336",1880,1490,73.0,32.0,1461.0,62.0,63,31,0
.,1953,1490,116.0,73.0,1461.0,62.0,3,5,0
$,2069,1490,28.0,116.0,1461.0,62.0,16,29,0
"2,109",2097,1490,194.0,28.0,1461.0,62.0,65,24,0
$,2291,1490,25.0,194.0,1461.0,62.0,17,28,0
"2,248",2316,1490,47.0,25.0,1461.0,62.0,71,31,0
.,2278,1517,1461.0,47.0,1461.0,1461.0,4,4,0
Missiles,818,1547,118.0,1461.0,1461.0,1461.0,109,28,0
and,936,1547,59.0,118.0,38.0,1461.0,51,32,0
Space,995,1547,87.0,59.0,38.0,1461.0,77,36,0
Systems,1082,1547,802.0,87.0,38.0,1461.0,107,36,0
"1,810",1884,1547,209.0,802.0,38.0,1461.0,59,29,0
"2,028",2093,1547,225.0,209.0,38.0,1461.0,68,27,0
"2,011",2318,1547,1501.0,225.0,38.0,1461.0,68,20,0
Electronic,818,1585,147.0,1501.0,38.0,38.0,139,28,0
System's,965,1585,913.0,147.0,59.0,38.0,108,50,0
"1,468",1878,1585,224.0,913.0,59.0,38.0,64,32,0
"1,506",2102,1585,219.0,224.0,59.0,38.0,60,29,0
"1,496",2321,1585,1506.0,219.0,59.0,38.0,66,30,0
Technology,817,1643,173.0,1506.0,59.0,59.0,165,37,0
Services,990,1643,917.0,173.0,36.0,59.0,108,26,0
317,1907,1643,213.0,917.0,36.0,59.0,37,22,0
300,2120,1643,221.0,213.0,36.0,59.0,43,22,0
229,2341,1643,1524.0,221.0,36.0,59.0,47,24,0
Totals,818,1678,85.0,1524.0,36.0,36.0,83,40,0
segments,903,1678,1417.0,85.0,648.0,36.0,122,32,0
"5,984",2320,1678,856.0,1417.0,648.0,36.0,68,32,0
",",1465,1701,418.0,856.0,648.0,648.0,18,9,0
7p931,1883,1701,216.0,418.0,648.0,648.0,60,22,0
"5,943",2099,1701,1281.0,216.0,648.0,648.0,63,24,0
Lockheed,819,1738,141.0,1281.0,648.0,648.0,132,30,0
Finance,960,1738,114.0,141.0,50.0,648.0,105,31,0
Corporation,1074,1738,834.0,114.0,50.0,648.0,169,37,0
112,1908,1738,219.0,834.0,50.0,648.0,36,15,0
121,2127,1738,230.0,219.0,50.0,648.0,34,16,0
1I1,2357,1738,1540.0,230.0,50.0,648.0,29,15,0
Corporate,818,1787,1084.0,1540.0,50.0,50.0,138,37,0
918,1902,1787,58.0,1084.0,413.0,50.0,41,32,0
',1960,1787,155.0,58.0,413.0,50.0,2,6,0
960,2115,1787,230.0,155.0,413.0,50.0,47,31,0
522,2345,1787,1116.0,230.0,413.0,50.0,42,23,0
V,1230,1812,610.0,1116.0,413.0,413.0,4,5,0
'$,1840,1812,197.0,610.0,460.0,413.0,25,32,0
",",2037,1812,1267.0,197.0,460.0,413.0,7,7,0
Total,771,1834,1109.0,1267.0,460.0,460.0,76,28,0
"8,961",1880,1834,189.0,1109.0,96.0,460.0,63,32,0
"$7,024",2069,1834,194.0,189.0,96.0,460.0,93,35,0
-,2263,1834,28.0,194.0,96.0,460.0,5,3,0
$,2291,1834,32.0,28.0,96.0,460.0,16,29,0
"6,617",2323,1834,1556.0,32.0,96.0,460.0,65,29,0
IDepreciatiorvand,770,1929,214.0,1556.0,96.0,96.0,206,37,0
amortization,984,1929,151.0,214.0,74.0,96.0,141,23,0
is,1135,1929,26.0,151.0,74.0,96.0,17,22,0
allocated,1161,1929,102.0,26.0,74.0,96.0,94,27,0
to,1263,1929,30.0,102.0,74.0,96.0,19,20,0
the,1293,1929,37.0,30.0,74.0,96.0,29,27,1
operating,1330,1929,108.0,37.0,74.0,96.0,99,39,0
segments.,1438,1929,669.0,108.0,74.0,96.0,98,28,0
Selected,773,2002,141.0,669.0,74.0,74.0,126,39,0
Finapcial,914,2002,175.0,141.0,83.0,74.0,159,39,0
Data,1089,2002,101.0,175.0,83.0,74.0,81,28,0
by,1190,2002,55.0,101.0,83.0,74.0,33,42,0
Geographic,1245,2002,193.0,55.0,83.0,74.0,176,41,0
Area,1438,2002,673.0,193.0,83.0,74.0,76,29,0
In,771,2084,39.0,673.0,83.0,83.0,29,26,0
Millions,810,2084,1081.0,39.0,36.0,83.0,109,27,0
1993,1891,2084,214.0,1081.0,36.0,83.0,52,24,0
1992,2105,2084,230.0,214.0,36.0,83.0,57,23,0
1991,2335,2084,1565.0,230.0,36.0,83.0,52,25,0
Sales,771,2120,77.0,1565.0,36.0,36.0,66,40,0
United,818,2180,104.0,77.0,77.0,77.0,96,27,0
States,922,2180,925.0,104.0,46.0,77.0,80,36,0
"$12,390",1847,2180,216.0,925.0,46.0,77.0,96,34,0
$,2063,2180,33.0,216.0,46.0,77.0,16,29,0
"9,656",2096,2180,195.0,33.0,46.0,77.0,66,30,1
$,2291,2180,30.0,195.0,46.0,77.0,16,29,0
"9,481",2321,2180,1533.0,30.0,46.0,77.0,66,31,0
,789,2215,29.0,1533.0,46.0,46.0,4,3,0
Other,818,2215,111.0,29.0,1322.0,46.0,81,28,0
-,929,2215,81.0,111.0,1322.0,46.0,5,3,0
_,1010,2215,891.0,81.0,1322.0,46.0,5,2,0
681,1901,2215,445.0,891.0,1322.0,46.0,42,23,0
328,2346,2215,238.0,445.0,1322.0,46.0,41,31,0
444,2110,2238,1340.0,238.0,1322.0,1322.0,52,24,0
Total,771,2275,1077.0,1340.0,1340.0,1340.0,77,27,0
$,1848,2275,24.0,1077.0,48.0,1340.0,16,28,0
"13,071",1872,2275,192.0,24.0,48.0,1340.0,71,24,0
"$10,100",2064,2275,228.0,192.0,48.0,1340.0,99,30,0
$,2292,2275,27.0,228.0,48.0,1340.0,15,29,0
"9,809",2319,2275,1549.0,27.0,48.0,1340.0,71,31,0
Program,771,2323,127.0,1549.0,48.0,48.0,118,37,0
profits,898,2323,132.0,127.0,41.0,48.0,90,38,0
',773,2363,45.0,132.0,41.0,41.0,3,14,0
United,818,2363,102.0,45.0,70.0,41.0,96,27,0
States,920,2363,928.0,102.0,70.0,41.0,82,26,0
$,1848,2363,49.0,928.0,70.0,41.0,16,28,0
827,1897,2363,166.0,49.0,70.0,41.0,47,27,0
$,2063,2363,63.0,166.0,70.0,41.0,16,29,0
613,2126,2363,165.0,63.0,70.0,41.0,36,30,0
$,2291,2363,56.0,165.0,70.0,41.0,16,29,0
545.,2347,2363,1530.0,56.0,70.0,41.0,49,24,0
Other',818,2416,1056.0,1530.0,70.0,70.0,124,30,0
V,1874,2416,44.0,1056.0,60.0,70.0,3,5,0
17,1918,2416,194.0,44.0,60.0,70.0,25,21,0
.3',2112,2416,254.0,194.0,60.0,70.0,50,23,0
31,2366,2416,1597.0,254.0,60.0,70.0,21,22,0
Total,770,2452,697.0,1597.0,60.0,60.0,78,28,0
V,1467,2452,380.0,697.0,54.0,60.0,4,4,0
$,1847,2452,47.0,380.0,54.0,60.0,16,29,0
844,1894,2452,169.0,47.0,54.0,60.0,50,29,0
$,2063,2452,50.0,169.0,54.0,60.0,16,29,0
644,2113,2452,178.0,50.0,54.0,60.0,49,31,0
$,2291,2452,53.0,178.0,54.0,60.0,16,29,0
576,2344,2452,1574.0,53.0,54.0,60.0,43,30,0
Identififrie,771,2505,165.0,1574.0,54.0,54.0,155,56,0
assets,936,2505,128.0,165.0,68.0,54.0,74,21,0
United,818,2553,103.0,128.0,68.0,68.0,95,27,0
States,921,2553,86.0,103.0,58.0,68.0,80,26,0
',1007,2553,840.0,86.0,58.0,68.0,5,6,0
$,1847,2553,30.0,840.0,58.0,68.0,16,28,0
"8,730",1877,2553,186.0,30.0,58.0,68.0,66,29,0
$,2063,2553,28.0,186.0,58.0,68.0,16,28,0
"6,77",2091,2553,200.0,28.0,58.0,68.0,71,28,0
$,2291,2553,34.0,200.0,58.0,68.0,16,29,0
"6,413",2325,2553,1508.0,34.0,58.0,68.0,61,30,0
Other,819,2610,185.0,1508.0,58.0,58.0,81,28,0
-,1004,2610,904.0,185.0,68.0,58.0,6,4,0
23/,1908,2610,206.0,904.0,68.0,58.0,36,23,0
247,2114,2610,225.0,206.0,68.0,58.0,49,24,0
204,2339,2610,1569.0,225.0,68.0,58.0,49,25,0
Total,771,2658,1077.0,1569.0,68.0,68.0,77,27,0
$,1848,2658,25.0,1077.0,1458.0,68.0,19,29,0
"8,96i",1873,2658,191.0,25.0,1458.0,68.0,70,30,0
$,2064,2658,26.0,191.0,1458.0,68.0,15,29,0
"7,624",2090,2658,202.0,26.0,1458.0,68.0,72,33,1
"$,",2292,2658,31.0,202.0,1458.0,68.0,22,39,0
"6,617",2323,2658,99.0,31.0,1458.0,68.0,65,29,0
",",2228,2683,1455.0,99.0,1458.0,1458.0,6,7,0
*,774,2727,18.0,1455.0,1455.0,1455.0,13,15,0
Defined,792,2727,100.0,18.0,1374.0,1455.0,92,38,0
1y,892,2727,35.0,100.0,1374.0,1455.0,24,38,0
the,927,2727,39.0,35.0,1374.0,1455.0,29,27,0
location,966,2727,92.0,39.0,1374.0,1455.0,82,40,0
of,1058,2727,28.0,92.0,1374.0,1455.0,25,34,0
Lockheed,1086,2727,105.0,28.0,1374.0,1455.0,97,29,0
operations,1191,2727,119.0,105.0,1374.0,1455.0,110,32,0
and,1310,2727,51.0,119.0,1374.0,1455.0,43,27,0
not,1361,2727,44.0,51.0,1374.0,1455.0,35,21,0
necessarily,1405,2727,123.0,44.0,1374.0,1455.0,113,36,0
the,1528,2727,39.0,123.0,1374.0,1455.0,30,27,0
lo;atiotu,1567,2727,101.0,39.0,1374.0,1455.0,93,37,0
of,1668,2727,30.0,101.0,1374.0,1455.0,26,34,0
customers.,1698,2727,124.0,30.0,1374.0,1455.0,110,19,0
Transfers,1822,2727,115.0,124.0,1374.0,1455.0,105,34,0
between,1937,2727,88.0,115.0,1374.0,1455.0,83,27,0
geographic,2025,2727,187.0,88.0,1374.0,1455.0,113,38,0
were,2212,2727,60.0,187.0,1374.0,1455.0,51,17,0
not,2272,2727,127.0,60.0,1374.0,1455.0,36,28,0
areas,2147,2747,1350.0,127.0,1374.0,1374.0,56,16,0
material,798,2782,131.0,1350.0,1350.0,1350.0,93,27,0
mrlyear.,929,2782,30.0,131.0,103.0,1350.0,103,39,0
in,900,2789,0,30.0,103.0,103.0,21,22,0
