word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
"1984,",164,571,109.0,2083.0,68.0,68.0,92,36,0
a,273,571,28.0,109.0,55.0,68.0,16,20,0
portion,301,571,149.0,28.0,55.0,68.0,137,42,0
of,450,571,53.0,149.0,55.0,68.0,42,32,0
Franklin's,503,571,191.0,53.0,55.0,68.0,177,32,0
accumulated,694,571,243.0,191.0,55.0,68.0,230,33,0
statutory,937,571,366.0,243.0,55.0,68.0,166,34,0
not,1303,571,72.0,366.0,55.0,68.0,60,24,0
have,1375,571,96.0,72.0,55.0,68.0,84,31,0
materially,1471,571,199.0,96.0,55.0,68.0,186,42,0
affected,1670,571,154.0,199.0,55.0,68.0,142,32,0
the,1824,571,68.0,154.0,55.0,68.0,55,33,1
periods,1892,571,147.0,68.0,55.0,68.0,134,43,0
being,2039,571,114.0,147.0,55.0,68.0,100,42,0
reported.,2153,571,1993.0,114.0,55.0,68.0,165,43,0
income,161,625,146.0,1993.0,55.0,55.0,134,30,0
has,307,625,69.0,146.0,55.0,55.0,57,32,0
not,376,625,73.0,69.0,55.0,55.0,61,23,0
been,449,625,96.0,73.0,55.0,55.0,84,31,0
subject,545,625,140.0,96.0,55.0,55.0,128,42,0
to,685,625,48.0,140.0,55.0,55.0,34,25,0
tax.,733,625,83.0,48.0,55.0,55.0,64,24,0
Should,816,625,140.0,83.0,55.0,55.0,128,33,0
the,956,625,68.0,140.0,55.0,55.0,56,32,0
aggre-,1024,625,279.0,68.0,55.0,55.0,118,30,0
In,1303,625,49.0,279.0,55.0,55.0,36,29,0
connection,1352,625,212.0,49.0,55.0,55.0,200,31,1
with,1564,625,97.0,212.0,55.0,55.0,85,32,0
the,1661,625,68.0,97.0,55.0,55.0,55,31,0
acquisition,1729,625,211.0,68.0,55.0,55.0,200,41,1
of,1940,625,52.0,211.0,55.0,55.0,42,33,1
"Invergordon,",1992,625,260.0,52.0,55.0,55.0,244,42,0
liabil-,2252,625,2090.0,260.0,55.0,55.0,107,32,0
gated,163,679,109.0,2090.0,55.0,55.0,97,42,0
untaxed,272,679,159.0,109.0,56.0,55.0,147,33,0
income,431,679,146.0,159.0,56.0,55.0,134,31,0
exceed,577,679,135.0,146.0,56.0,55.0,123,31,0
certain,712,679,134.0,135.0,56.0,55.0,122,30,0
prescribed,846,679,203.0,134.0,56.0,55.0,191,43,0
maxi-,1049,679,254.0,203.0,56.0,55.0,109,30,0
ities,1303,679,85.0,254.0,56.0,55.0,71,30,0
amounting,1388,679,214.0,85.0,56.0,55.0,201,41,0
to,1602,679,49.0,214.0,56.0,55.0,35,23,0
$108.4,1651,679,131.0,49.0,56.0,55.0,120,35,0
million,1782,679,145.0,131.0,56.0,55.0,133,32,0
were,1927,679,101.0,145.0,56.0,55.0,89,20,0
recorded,2028,679,173.0,101.0,56.0,55.0,161,32,0
at,2201,679,44.0,173.0,56.0,55.0,31,24,0
date,2245,679,87.0,44.0,56.0,55.0,75,32,0
of,2332,679,2171.0,87.0,56.0,55.0,41,31,0
mums,162,734,128.0,2171.0,56.0,56.0,115,20,0
or,290,734,50.0,128.0,54.0,56.0,38,20,0
cash,340,734,89.0,50.0,54.0,56.0,76,32,0
dividends,429,734,189.0,89.0,54.0,56.0,176,33,0
to,618,734,48.0,189.0,54.0,56.0,35,23,0
the,666,734,68.0,48.0,54.0,56.0,55,32,0
Company,734,734,196.0,68.0,54.0,56.0,184,41,0
exceed,930,734,136.0,196.0,54.0,56.0,123,33,0
the,1066,734,238.0,136.0,54.0,56.0,54,32,0
acquisition.,1304,734,1143.0,238.0,54.0,56.0,209,41,0
accumulated,163,787,243.0,1143.0,54.0,54.0,230,33,0
taxed,406,787,110.0,243.0,53.0,54.0,97,32,0
"portion,",516,787,164.0,110.0,53.0,54.0,147,41,0
the,680,787,67.0,164.0,53.0,54.0,55,32,0
excess,747,787,125.0,67.0,53.0,54.0,112,20,0
would,872,787,130.0,125.0,53.0,54.0,118,33,0
be,1002,787,53.0,130.0,53.0,54.0,41,32,0
subject,1055,787,293.0,53.0,53.0,54.0,127,42,0
On,1348,787,65.0,293.0,53.0,54.0,59,31,0
June,1413,787,96.0,65.0,53.0,54.0,85,40,0
"30,",1509,787,70.0,96.0,53.0,54.0,52,36,0
"1993,",1579,787,108.0,70.0,53.0,54.0,92,36,0
The,1687,787,85.0,108.0,53.0,54.0,73,31,0
American,1772,787,192.0,85.0,53.0,54.0,180,31,0
Tobacco,1964,787,168.0,192.0,53.0,54.0,154,32,0
Company,2132,787,1970.0,168.0,53.0,54.0,184,41,0
to,163,840,47.0,1970.0,53.0,53.0,34,24,0
federal,210,840,136.0,47.0,55.0,53.0,122,32,0
income,346,840,145.0,136.0,55.0,53.0,133,30,0
tax.,491,840,81.0,145.0,55.0,53.0,65,23,0
Taxes,572,840,117.0,81.0,55.0,53.0,104,30,0
of,689,840,53.0,117.0,55.0,53.0,42,32,0
$70,742,840,74.0,53.0,55.0,53.0,61,35,0
million,816,840,145.0,74.0,55.0,53.0,132,31,0
calculated,961,840,343.0,145.0,55.0,53.0,180,32,0
acquired,1304,840,168.0,343.0,55.0,53.0,156,42,0
from,1472,840,105.0,168.0,55.0,53.0,92,32,0
B.A.T,1577,840,133.0,105.0,55.0,53.0,121,31,0
"Industries,",1710,840,206.0,133.0,55.0,53.0,190,38,0
PLC,1916,840,97.0,206.0,55.0,53.0,83,31,0
the,2013,840,67.0,97.0,55.0,53.0,55,32,0
Benson,2080,840,150.0,67.0,55.0,53.0,138,30,0
and,2230,840,2069.0,150.0,55.0,53.0,63,32,0
using,162,894,112.0,2069.0,55.0,55.0,98,41,0
the,274,894,67.0,112.0,54.0,55.0,54,32,0
current,341,894,144.0,67.0,54.0,55.0,131,24,0
federal,485,894,135.0,144.0,54.0,55.0,122,32,0
statutory,620,894,178.0,135.0,54.0,55.0,166,34,0
income,798,894,146.0,178.0,54.0,55.0,134,30,0
tax,944,894,68.0,146.0,54.0,55.0,56,23,0
rate,1012,894,79.0,68.0,54.0,55.0,67,24,0
have,1091,894,213.0,79.0,54.0,55.0,83,31,0
Hedges,1304,894,150.0,213.0,54.0,55.0,136,42,0
cigarette,1454,894,168.0,150.0,54.0,55.0,156,40,0
trademark,1622,894,201.0,168.0,54.0,55.0,190,32,0
in,1823,894,46.0,201.0,54.0,55.0,35,30,0
Europe,1869,894,147.0,46.0,54.0,55.0,135,40,0
in,2016,894,46.0,147.0,54.0,55.0,34,30,0
exchange,2062,894,183.0,46.0,54.0,55.0,171,42,0
for,2245,894,2084.0,183.0,54.0,55.0,53,32,0
not,162,948,72.0,2084.0,54.0,54.0,61,23,0
been,234,948,97.0,72.0,55.0,54.0,85,32,0
provided,331,948,178.0,97.0,55.0,54.0,166,43,0
on,509,948,58.0,178.0,55.0,54.0,45,20,0
the,567,948,67.0,58.0,55.0,54.0,55,32,0
untaxed,634,948,158.0,67.0,55.0,54.0,147,33,0
"income,",792,948,160.0,158.0,55.0,54.0,143,36,0
which,952,948,125.0,160.0,55.0,54.0,112,32,0
aggre-,1077,948,227.0,125.0,55.0,54.0,118,30,0
assignment,1304,948,218.0,227.0,55.0,54.0,206,41,0
of,1522,948,48.0,218.0,55.0,54.0,42,32,0
its,1570,948,53.0,48.0,55.0,54.0,40,31,0
Lucky,1623,948,128.0,53.0,55.0,54.0,115,42,0
Strike,1751,948,120.0,128.0,55.0,54.0,108,32,0
and,1871,948,76.0,120.0,55.0,54.0,63,31,0
Pall,1947,948,79.0,76.0,55.0,54.0,66,32,0
Mall,2026,948,97.0,79.0,55.0,54.0,84,32,0
overseas,2123,948,1961.0,97.0,55.0,54.0,153,20,0
gated,163,1002,111.0,1961.0,55.0,55.0,98,42,0
$201,274,1002,96.0,111.0,53.0,55.0,79,35,0
million,370,1002,145.0,96.0,53.0,55.0,132,32,0
at,515,1002,42.0,145.0,53.0,55.0,30,23,0
December,557,1002,201.0,42.0,53.0,55.0,190,32,0
"31,",758,1002,70.0,201.0,53.0,55.0,51,36,0
"1993,",828,1002,109.0,70.0,53.0,55.0,92,37,0
since,937,1002,101.0,109.0,53.0,55.0,88,31,0
Franklin,1038,1002,267.0,101.0,53.0,55.0,152,32,0
cigarette,1305,1002,168.0,267.0,53.0,55.0,155,40,0
"trademarks,",1473,1002,234.0,168.0,53.0,55.0,217,38,0
and,1707,1002,76.0,234.0,53.0,55.0,63,32,0
$107.2,1783,1002,132.0,76.0,53.0,55.0,119,35,0
million,1915,1002,144.0,132.0,53.0,55.0,132,32,0
in,2059,1002,46.0,144.0,53.0,55.0,34,30,0
"cash,",2105,1002,103.0,46.0,53.0,55.0,87,37,0
includ-,2208,1002,2046.0,103.0,53.0,55.0,130,32,0
does,163,1055,92.0,2046.0,53.0,53.0,80,31,0
not,255,1055,73.0,92.0,55.0,53.0,61,23,0
contemplate,328,1055,239.0,73.0,55.0,53.0,226,43,0
distributing,567,1055,229.0,239.0,55.0,53.0,215,42,0
such,796,1055,93.0,229.0,55.0,53.0,81,32,0
income,889,1055,145.0,93.0,55.0,53.0,134,30,0
in,1034,1055,47.0,145.0,55.0,53.0,34,30,0
the,1081,1055,222.0,47.0,55.0,53.0,54,32,0
ing,1303,1055,70.0,222.0,55.0,53.0,57,41,0
"expenses,",1373,1055,188.0,70.0,55.0,53.0,172,31,0
and,1561,1055,77.0,188.0,55.0,53.0,63,32,0
contingent,1638,1055,208.0,77.0,55.0,53.0,196,40,0
future,1846,1055,124.0,208.0,55.0,53.0,111,33,0
payments,1970,1055,189.0,124.0,55.0,53.0,175,34,0
based,2159,1055,112.0,189.0,55.0,53.0,100,32,0
on,2271,1055,2110.0,112.0,55.0,53.0,46,20,0
foreseeable,162,1109,214.0,2110.0,55.0,55.0,202,32,0
future.,376,1109,927.0,214.0,1144.0,55.0,120,32,0
volumes.,1303,1109,183.0,927.0,1144.0,55.0,165,31,0
Results,1486,1109,144.0,183.0,1144.0,55.0,131,32,0
from,1630,1109,104.0,144.0,1144.0,55.0,91,32,0
the,1734,1109,67.0,104.0,1144.0,55.0,55,32,0
Benson,1801,1109,150.0,67.0,1144.0,55.0,137,30,0
and,1951,1109,76.0,150.0,1144.0,55.0,63,31,0
Hedges,2027,1109,149.0,76.0,1144.0,55.0,136,42,0
trademark,2176,1109,874.0,149.0,1144.0,55.0,190,32,0
are,1304,1163,65.0,874.0,1144.0,1144.0,52,20,0
included,1369,1163,168.0,65.0,1141.0,1144.0,156,32,0
in,1537,1163,45.0,168.0,1141.0,1144.0,34,30,0
international,1582,1163,248.0,45.0,1141.0,1144.0,234,32,0
tobacco,1830,1163,154.0,248.0,1141.0,1144.0,140,31,0
from,1984,1163,104.0,154.0,1141.0,1144.0,91,32,0
the,2088,1163,67.0,104.0,1141.0,1144.0,55,32,0
date,2155,1163,87.0,67.0,1141.0,1144.0,74,32,0
of,2242,1163,2078.0,87.0,1141.0,1144.0,41,32,0
"Eavniri,s",165,1212,160.0,2078.0,1141.0,1141.0,148,39,0
Per,325,1212,66.0,160.0,72.0,1141.0,54,29,0
Share,391,1212,913.0,66.0,72.0,1141.0,95,32,0
acquisition.,1304,1212,226.0,913.0,72.0,1141.0,209,42,0
A,1530,1212,43.0,226.0,72.0,1141.0,30,30,0
pretax,1573,1212,129.0,43.0,72.0,1141.0,116,34,0
gain,1702,1212,88.0,129.0,72.0,1141.0,76,41,0
of,1790,1212,53.0,88.0,72.0,1141.0,42,33,0
$25.5,1843,1212,110.0,53.0,72.0,1141.0,97,36,0
million,1953,1212,144.0,110.0,72.0,1141.0,132,32,0
was,2097,1212,83.0,144.0,72.0,1141.0,69,20,0
recog-,2180,1212,1975.0,83.0,72.0,1141.0,118,30,0
Earnings,206,1270,245.0,1975.0,72.0,72.0,162,41,0
Common,451,1270,193.0,245.0,178.0,72.0,181,30,0
share,644,1270,170.0,193.0,178.0,72.0,93,33,0
based,814,1270,171.0,170.0,178.0,72.0,101,32,0
the,985,1270,68.0,171.0,178.0,72.0,56,32,0
weighted,1053,1270,251.0,68.0,178.0,72.0,170,43,0
nized,1304,1270,108.0,251.0,178.0,72.0,96,32,0
in,1412,1270,46.0,108.0,178.0,72.0,34,30,0
domestic,1458,1270,177.0,46.0,178.0,72.0,165,32,0
tobacco,1635,1270,154.0,177.0,178.0,72.0,141,32,0
as,1789,1270,46.0,154.0,178.0,72.0,32,20,0
a,1835,1270,29.0,46.0,178.0,72.0,16,19,0
result,1864,1270,113.0,29.0,178.0,72.0,100,32,0
of,1977,1270,48.0,113.0,178.0,72.0,42,32,0
the,2025,1270,67.0,48.0,178.0,72.0,55,32,0
assignment,2092,1270,218.0,67.0,178.0,72.0,206,41,0
of,2310,1270,1929.0,218.0,178.0,72.0,42,33,0
per,382,1293,368.0,1929.0,178.0,178.0,57,31,0
are,750,1293,178.0,368.0,77.0,178.0,52,20,0
on,928,1293,616.0,178.0,77.0,178.0,45,20,0
number,313,1325,157.0,616.0,77.0,77.0,145,32,0
of,470,1325,49.0,157.0,152.0,77.0,42,33,0
Common,519,1325,192.0,49.0,152.0,77.0,180,30,0
shares,711,1325,123.0,192.0,152.0,77.0,109,31,0
outstanding,834,1325,229.0,123.0,152.0,77.0,216,42,0
in,1063,1325,46.0,229.0,152.0,77.0,33,30,0
each,1109,1325,195.0,46.0,152.0,77.0,79,32,0
the,1304,1325,67.0,195.0,152.0,77.0,55,31,0
Lucky,1371,1325,129.0,67.0,152.0,77.0,115,42,0
Strike,1500,1325,120.0,129.0,152.0,77.0,108,33,0
and,1620,1325,75.0,120.0,152.0,77.0,63,32,0
Pall,1695,1325,79.0,75.0,152.0,77.0,66,31,0
Mall,1774,1325,98.0,79.0,152.0,77.0,84,31,0
trademarks.,1872,1325,234.0,98.0,152.0,77.0,216,32,0
Certain,2106,1325,148.0,234.0,152.0,77.0,136,31,0
of,2254,1325,49.0,148.0,152.0,77.0,42,32,0
the,2303,1325,2141.0,49.0,152.0,77.0,55,32,0
average,163,1349,93.0,2141.0,152.0,152.0,139,30,0
and,251,1379,76.0,93.0,93.0,93.0,63,31,0
after,327,1379,94.0,76.0,92.0,93.0,82,32,0
preferred,421,1379,181.0,94.0,92.0,93.0,168,43,0
stock,602,1379,108.0,181.0,92.0,93.0,95,32,0
dividend,710,1379,172.0,108.0,92.0,93.0,160,32,0
requirements.,882,1379,423.0,172.0,92.0,93.0,251,41,0
contingent,1305,1379,209.0,423.0,92.0,93.0,196,41,0
payments,1514,1379,189.0,209.0,92.0,93.0,175,35,0
are,1703,1379,65.0,189.0,92.0,93.0,52,19,0
guaranteed,1768,1379,214.0,65.0,92.0,93.0,201,42,0
"and,",1982,1379,90.0,214.0,92.0,93.0,73,37,0
"accordingly,",2072,1379,1910.0,90.0,92.0,93.0,224,42,0
year,163,1403,52.0,1910.0,92.0,92.0,75,30,0
Fully,206,1432,104.0,52.0,52.0,52.0,92,42,0
diluted,310,1432,140.0,104.0,411.0,52.0,128,32,0
earnings,450,1432,236.0,140.0,411.0,52.0,153,41,0
Common,686,1432,192.0,236.0,411.0,52.0,180,30,0
share,878,1432,250.0,192.0,411.0,52.0,94,31,0
that,1128,1432,177.0,250.0,411.0,52.0,69,31,0
their,1305,1432,96.0,177.0,411.0,52.0,84,32,0
present,1401,1432,144.0,96.0,411.0,52.0,132,35,0
value,1545,1432,109.0,144.0,411.0,52.0,97,32,0
is,1654,1432,39.0,109.0,411.0,52.0,25,30,0
included,1693,1432,168.0,39.0,411.0,52.0,155,32,0
in,1861,1432,46.0,168.0,411.0,52.0,34,30,0
the,1907,1432,67.0,46.0,411.0,52.0,55,32,0
initial,1974,1432,117.0,67.0,411.0,52.0,103,32,0
$183,2091,1432,96.0,117.0,411.0,52.0,83,35,0
million,2187,1432,144.0,96.0,411.0,52.0,132,32,0
of,2331,1432,1716.0,144.0,411.0,52.0,42,32,0
per,616,1454,368.0,1716.0,411.0,411.0,57,31,0
assume,984,1454,744.0,368.0,377.0,411.0,131,20,0
convertible,241,1486,218.0,744.0,377.0,377.0,206,32,0
debentures,459,1486,213.0,218.0,81.0,377.0,199,32,0
and,672,1486,75.0,213.0,81.0,377.0,63,32,0
convertible,747,1486,219.0,75.0,81.0,377.0,207,33,0
preferred,966,1486,339.0,219.0,81.0,377.0,168,43,0
intangibles,1305,1486,212.0,339.0,81.0,377.0,198,42,0
that,1517,1486,81.0,212.0,81.0,377.0,69,32,0
have,1598,1486,95.0,81.0,81.0,377.0,84,31,0
been,1693,1486,98.0,95.0,81.0,377.0,85,32,0
recorded.,1791,1486,187.0,98.0,81.0,377.0,170,32,1
Any,1978,1486,92.0,187.0,81.0,377.0,79,40,0
payments,2070,1486,188.0,92.0,81.0,377.0,175,35,0
in,2258,1486,2095.0,188.0,81.0,377.0,34,31,0
any,164,1511,29.0,2095.0,81.0,81.0,64,30,0
shares,164,1540,122.0,29.0,29.0,29.0,109,32,0
outstanding,286,1540,230.0,122.0,800.0,29.0,217,42,0
at,516,1540,43.0,230.0,800.0,29.0,31,24,0
the,559,1540,67.0,43.0,800.0,29.0,55,32,0
beginning,626,1540,198.0,67.0,800.0,29.0,185,42,0
of,824,1540,48.0,198.0,800.0,29.0,41,32,0
each,872,1540,229.0,48.0,800.0,29.0,79,32,0
at,1101,1540,204.0,229.0,800.0,29.0,31,23,0
excess,1305,1540,125.0,204.0,800.0,29.0,112,20,0
of,1430,1540,49.0,125.0,800.0,29.0,42,32,0
the,1479,1540,67.0,49.0,800.0,29.0,54,32,0
guarantees,1546,1540,206.0,67.0,800.0,29.0,193,34,0
will,1752,1540,83.0,206.0,800.0,29.0,70,32,0
also,1835,1540,82.0,83.0,800.0,29.0,70,32,0
be,1917,1540,54.0,82.0,800.0,29.0,41,31,1
amortized,1971,1540,197.0,54.0,800.0,29.0,185,32,0
over,2168,1540,1206.0,197.0,800.0,29.0,82,20,0
year,963,1562,88.0,1206.0,800.0,800.0,76,30,0
or,1051,1562,888.0,88.0,800.0,800.0,38,19,0
their,164,1594,96.0,888.0,800.0,800.0,84,32,0
date,260,1594,86.0,96.0,545.0,800.0,74,32,0
of,346,1594,48.0,86.0,545.0,800.0,42,32,0
"issuance,",394,1594,174.0,48.0,545.0,800.0,158,35,0
if,568,1594,36.0,174.0,545.0,800.0,31,32,0
"later,",604,1594,206.0,36.0,545.0,800.0,88,37,0
converted,810,1594,195.0,206.0,545.0,800.0,182,32,0
at,1005,1594,42.0,195.0,545.0,800.0,30,24,0
those,1047,1594,258.0,42.0,545.0,800.0,96,32,0
periods,1305,1594,147.0,258.0,545.0,800.0,134,43,0
not,1452,1594,73.0,147.0,545.0,800.0,60,23,0
to,1525,1594,47.0,73.0,545.0,800.0,35,23,0
exceed,1572,1594,135.0,47.0,545.0,800.0,123,32,0
40,1707,1594,54.0,135.0,545.0,800.0,41,31,0
years.,1761,1594,1054.0,54.0,545.0,800.0,102,30,0
were,708,1617,546.0,1054.0,545.0,545.0,89,19,0
"dates,",163,1647,118.0,546.0,546.0,546.0,101,37,0
with,281,1647,96.0,118.0,54.0,546.0,84,32,0
related,377,1647,135.0,96.0,54.0,546.0,123,32,0
"interest,",512,1647,162.0,135.0,54.0,546.0,145,35,1
preferred,674,1647,180.0,162.0,54.0,546.0,168,42,0
stock,854,1647,108.0,180.0,54.0,546.0,96,32,0
dividend,962,1647,387.0,108.0,54.0,546.0,160,33,0
On,1349,1647,71.0,387.0,54.0,546.0,59,31,1
December,1420,1647,204.0,71.0,54.0,546.0,190,32,0
"13,",1624,1647,67.0,204.0,54.0,546.0,49,36,0
"1991,",1691,1647,103.0,67.0,54.0,546.0,92,36,0
Jim,1794,1647,80.0,103.0,54.0,546.0,68,41,0
Beam,1874,1647,118.0,80.0,54.0,546.0,105,30,0
Brands,1992,1647,142.0,118.0,54.0,546.0,128,32,0
Co.,2134,1647,1972.0,142.0,54.0,546.0,63,30,0
requirements,163,1701,254.0,1972.0,54.0,54.0,241,41,0
and,417,1701,75.0,254.0,54.0,54.0,63,32,0
outstanding,492,1701,231.0,75.0,54.0,54.0,218,42,0
Common,723,1701,192.0,231.0,54.0,54.0,179,30,0
shares,915,1701,123.0,192.0,54.0,54.0,109,31,0
adjusted,1038,1701,267.0,123.0,54.0,54.0,151,42,0
acquired,1305,1701,168.0,267.0,54.0,54.0,155,43,0
certain,1473,1701,135.0,168.0,54.0,54.0,122,31,0
distilled,1608,1701,156.0,135.0,54.0,54.0,144,33,0
spirits,1764,1701,124.0,156.0,54.0,54.0,110,41,0
trademarks,1888,1701,219.0,124.0,54.0,54.0,205,33,0
for,2107,1701,65.0,219.0,54.0,54.0,53,32,0
an,2172,1701,53.0,65.0,54.0,54.0,41,19,0
aggre-,2225,1701,2063.0,53.0,54.0,54.0,119,29,0
accordingly.,163,1755,240.0,2063.0,54.0,54.0,223,42,0
It,403,1755,39.0,240.0,363.0,54.0,26,30,0
also,442,1755,242.0,39.0,363.0,54.0,69,32,0
that,684,1755,82.0,242.0,363.0,54.0,70,32,0
outstanding,766,1755,230.0,82.0,363.0,54.0,217,42,0
Common,996,1755,309.0,230.0,363.0,54.0,180,31,0
gate,1305,1755,87.0,309.0,363.0,54.0,74,34,0
"cost,",1392,1755,97.0,87.0,363.0,54.0,81,29,0
including,1489,1755,186.0,97.0,363.0,54.0,173,42,0
fees,1675,1755,80.0,186.0,363.0,54.0,67,31,0
and,1755,1755,75.0,80.0,363.0,54.0,63,32,0
"expenses,",1830,1755,189.0,75.0,363.0,54.0,171,31,0
of,2019,1755,52.0,189.0,363.0,54.0,41,32,0
$376.2,2071,1755,132.0,52.0,363.0,54.0,119,35,0
million.,2203,1755,1679.0,132.0,363.0,54.0,142,32,0
assumes,525,1778,363.0,1679.0,363.0,363.0,146,20,0
shares,164,1809,222.0,363.0,363.0,363.0,109,32,0
increased,386,1809,181.0,222.0,124.0,363.0,169,33,0
by,567,1809,59.0,181.0,124.0,363.0,46,42,0
shares,626,1809,121.0,59.0,124.0,363.0,108,32,0
issuable,747,1809,261.0,121.0,124.0,363.0,143,32,0
exercise,1008,1809,156.0,261.0,124.0,363.0,144,31,0
of,1164,1809,141.0,156.0,124.0,363.0,42,33,0
Results,1305,1809,144.0,141.0,124.0,363.0,131,32,0
from,1449,1809,105.0,144.0,124.0,363.0,91,32,0
these,1554,1809,103.0,105.0,124.0,363.0,90,32,0
trademarks,1657,1809,219.0,103.0,124.0,363.0,205,32,0
were,1876,1809,101.0,219.0,124.0,363.0,89,20,0
included,1977,1809,169.0,101.0,124.0,363.0,156,31,0
in,2146,1809,46.0,169.0,124.0,363.0,33,30,0
opera-,2192,1809,1907.0,46.0,124.0,363.0,117,31,0
were,286,1831,615.0,1907.0,124.0,124.0,89,20,0
upon,901,1831,738.0,615.0,127.0,124.0,94,31,0
those,164,1864,108.0,738.0,127.0,127.0,96,31,0
stock,272,1864,108.0,108.0,951.0,127.0,95,32,1
options,380,1864,149.0,108.0,951.0,127.0,136,41,0
for,529,1864,65.0,149.0,951.0,127.0,53,32,0
which,594,1864,125.0,65.0,951.0,127.0,113,33,0
market,719,1864,142.0,125.0,951.0,127.0,129,32,1
price,861,1864,102.0,142.0,951.0,127.0,89,41,0
exceeds,963,1864,342.0,102.0,951.0,127.0,138,32,0
tions,1305,1864,101.0,342.0,951.0,127.0,87,31,0
from,1406,1864,97.0,101.0,951.0,127.0,90,32,0
January,1503,1864,161.0,97.0,951.0,127.0,145,40,0
"1,",1664,1864,45.0,161.0,951.0,127.0,26,36,0
1992.,1709,1864,596.0,45.0,951.0,127.0,91,30,0
exer-,1114,1885,951.0,596.0,951.0,951.0,94,20,0
cise,164,1926,76.0,951.0,951.0,951.0,64,31,0
"price,",240,1926,114.0,76.0,55.0,951.0,99,41,0
less,354,1926,76.0,114.0,55.0,951.0,63,32,0
shares,430,1926,123.0,76.0,55.0,951.0,109,32,0
which,553,1926,125.0,123.0,55.0,951.0,112,32,0
could,678,1926,112.0,125.0,55.0,951.0,100,32,0
have,790,1926,96.0,112.0,55.0,951.0,84,31,0
been,886,1926,96.0,96.0,55.0,951.0,85,32,0
purchased,982,1926,197.0,96.0,55.0,951.0,185,43,0
by,1179,1926,1017.0,197.0,55.0,951.0,47,42,0
the,164,1981,67.0,1017.0,55.0,55.0,55,32,0
Company,231,1981,197.0,67.0,1338.0,55.0,185,40,0
with,428,1981,97.0,197.0,1338.0,55.0,85,33,0
related,525,1981,135.0,97.0,1338.0,55.0,122,32,0
proceeds.,660,1981,843.0,135.0,1338.0,55.0,171,42,0
ACCOUNTS,1499,2056,271.0,843.0,1338.0,1338.0,243,29,0
"RECEIVABLE,",1770,2056,317.0,271.0,179.0,1338.0,287,33,0
NET,2087,2056,745.0,317.0,179.0,1338.0,90,28,0
The,1349,2153,85.0,745.0,179.0,179.0,72,32,0
components,1434,2153,237.0,85.0,816.0,179.0,224,34,0
