word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
stock,677,1879,844.0,158.0,48.0,47.0,70,28,0
(1),1521,1879,352.0,844.0,48.0,47.0,35,33,0
(1),1873,1879,334.0,352.0,48.0,47.0,32,33,0
(1),2207,1879,1689.0,334.0,48.0,47.0,32,33,0
Common,519,1927,130.0,1689.0,48.0,48.0,118,29,0
stock,649,1927,81.0,130.0,69.0,48.0,71,28,0
"($1.88,",730,1927,104.0,81.0,69.0,48.0,91,35,0
$1.84,834,1927,93.0,104.0,69.0,48.0,74,33,0
and,927,1927,61.0,93.0,69.0,48.0,48,28,0
$1.80,988,1927,86.0,61.0,69.0,48.0,74,33,0
per,1074,1927,53.0,86.0,69.0,48.0,42,28,0
share),1127,1927,360.0,53.0,69.0,48.0,83,33,0
(120),1487,1927,352.0,360.0,69.0,48.0,70,33,0
(115),1839,1927,334.0,352.0,69.0,48.0,66,35,0
(110),2173,1927,1672.0,334.0,69.0,48.0,66,34,0
Balance,503,1994,119.0,1672.0,69.0,69.0,107,28,0
at,622,1994,37.0,119.0,118.0,69.0,25,25,0
December,659,1994,149.0,37.0,118.0,69.0,139,29,0
31,808,1994,666.0,149.0,118.0,69.0,26,28,0
"1,178",1474,1994,350.0,666.0,118.0,69.0,72,33,0
"1,105",1824,1994,334.0,350.0,118.0,69.0,73,32,0
"1,377",2158,1994,1660.0,334.0,118.0,69.0,72,32,0
Cumulative,503,2112,183.0,1660.0,118.0,118.0,172,28,0
translation,686,2112,179.0,183.0,46.0,118.0,166,29,0
adjustments,865,2112,364.0,179.0,46.0,118.0,187,36,0
Balance,504,2157,119.0,364.0,46.0,46.0,107,28,0
at,623,2157,36.0,119.0,50.0,46.0,25,24,0
January,659,2157,122.0,36.0,50.0,46.0,109,34,1
1,781,2157,736.0,122.0,50.0,46.0,7,25,0
53,1517,2157,350.0,736.0,50.0,46.0,30,28,0
98,1867,2157,333.0,350.0,50.0,46.0,31,28,0
98,2200,2157,1699.0,333.0,50.0,46.0,31,28,0
Translation,502,2206,163.0,1699.0,50.0,50.0,151,28,0
adjustments,665,2206,840.0,163.0,66.0,50.0,168,35,0
(17),1505,2206,353.0,840.0,66.0,50.0,53,33,0
(45),1858,2206,1357.0,353.0,66.0,50.0,49,34,0
Balance,503,2271,119.0,1357.0,66.0,66.0,107,28,0
at,622,2271,38.0,119.0,119.0,66.0,26,24,0
December,660,2271,148.0,38.0,119.0,66.0,138,29,0
31,808,2271,707.0,148.0,119.0,66.0,27,28,0
36,1515,2271,351.0,707.0,119.0,66.0,32,28,0
53,1866,2271,334.0,351.0,119.0,66.0,31,28,0
98,2200,2271,1704.0,334.0,119.0,66.0,31,28,0
Treasury,501,2389,144.0,1704.0,119.0,119.0,134,35,0
shares-cost,645,2389,194.0,144.0,45.0,119.0,183,29,0
in,839,2389,38.0,194.0,45.0,119.0,26,27,0
excess,877,2389,120.0,38.0,45.0,119.0,109,20,0
of,997,2389,39.0,120.0,45.0,119.0,28,29,0
par,1036,2389,59.0,39.0,45.0,119.0,49,29,0
value,1095,2389,592.0,59.0,45.0,119.0,83,28,0
Balance,505,2433,118.0,592.0,45.0,45.0,106,28,0
at,623,2433,35.0,118.0,50.0,45.0,25,24,0
January,658,2433,124.0,35.0,50.0,45.0,110,35,0
1,782,2433,741.0,124.0,50.0,45.0,6,25,0
(4),1523,2433,334.0,741.0,50.0,45.0,35,34,1
(13),1857,2433,334.0,334.0,50.0,45.0,49,33,0
(43),2191,2433,1687.0,334.0,50.0,45.0,49,34,0
ESOP,505,2483,83.0,1687.0,50.0,50.0,71,29,0
Funding,588,2483,1281.0,83.0,48.0,50.0,104,35,1
12,1869,2483,331.0,1281.0,48.0,50.0,29,27,0
26,2200,2483,1696.0,331.0,48.0,50.0,32,28,0
Purchase,505,2531,134.0,1696.0,48.0,48.0,122,28,0
of,639,2531,37.0,134.0,50.0,48.0,25,28,0
shares,676,2531,831.0,37.0,50.0,48.0,88,29,0
(10),1507,2531,369.0,831.0,50.0,48.0,52,33,0
(6),1876,2531,333.0,369.0,50.0,48.0,31,34,0
(1),2209,2531,1705.0,333.0,50.0,48.0,32,33,0
Sold,505,2581,70.0,1705.0,50.0,50.0,57,28,0
under,575,2581,88.0,70.0,64.0,50.0,77,28,0
stock,663,2581,81.0,88.0,64.0,50.0,70,28,0
options,744,2581,1140.0,81.0,64.0,50.0,100,35,0
3,1884,2581,335.0,1140.0,64.0,50.0,14,28,0
5,2219,2581,1716.0,335.0,64.0,50.0,14,27,0
Balance,505,2645,119.0,1716.0,64.0,64.0,107,28,0
at,624,2645,38.0,119.0,66.0,64.0,26,25,0
December,662,2645,148.0,38.0,66.0,64.0,138,29,0
31,810,2645,697.0,148.0,66.0,64.0,27,28,0
(14),1507,2645,369.0,697.0,66.0,64.0,52,34,0
(4),1876,2645,316.0,369.0,66.0,64.0,32,33,0
(13),2192,2645,1691.0,316.0,66.0,64.0,49,34,0
Total,503,2710,77.0,1691.0,66.0,66.0,65,29,0
shareholders',580,2710,199.0,77.0,71.0,66.0,185,29,0
investment,779,2710,670.0,199.0,71.0,66.0,150,29,0
$,1449,2710,27.0,670.0,71.0,66.0,17,33,0
"1,534",1476,2710,321.0,27.0,71.0,66.0,73,33,0
$,1797,2710,29.0,321.0,71.0,66.0,14,33,0
"1,416",1826,2710,309.0,29.0,71.0,66.0,73,31,0
$,2135,2710,26.0,309.0,71.0,66.0,14,32,0
"1,685",2161,2710,1658.0,26.0,71.0,66.0,72,31,0
See,505,2780,55.0,1658.0,71.0,71.0,44,26,0
notes,560,2780,76.0,55.0,1830.0,71.0,66,22,0
to,636,2780,33.0,76.0,1830.0,71.0,22,21,0
financial,669,2780,115.0,33.0,1830.0,71.0,102,26,0
statements.,784,2780,1559.0,115.0,1830.0,71.0,142,21,0
27,2294,3164,0,1559.0,1830.0,1830.0,39,22,1
