word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
value,1065,1675,88.0,87.0,53.0,88.0,77,28,0
per,1153,1675,59.0,88.0,53.0,88.0,49,26,0
common,1212,1675,139.0,59.0,53.0,88.0,128,18,0
share,1351,1675,1283.0,139.0,53.0,88.0,80,28,0
9.39,2634,1675,284.0,1283.0,53.0,88.0,68,29,0
9.12,2918,1675,1940.0,284.0,53.0,88.0,71,28,0
Price,979,1727,88.0,1940.0,53.0,53.0,76,27,0
range,1067,1727,94.0,88.0,86.0,53.0,83,25,0
of,1161,1727,38.0,94.0,86.0,53.0,30,28,0
common,1199,1727,138.0,38.0,86.0,53.0,127,18,0
stock:,1337,1727,291.0,138.0,86.0,53.0,86,28,0
High,1050,1774,1614.0,291.0,86.0,86.0,72,36,0
39%,2664,1774,286.0,1614.0,50.0,86.0,61,32,0
451/2,2950,1774,1901.0,286.0,50.0,86.0,69,32,0
Low,1050,1824,1614.0,1901.0,50.0,50.0,62,28,0
30%,2664,1824,286.0,1614.0,103.0,50.0,61,32,1
351/4,2950,1824,1972.0,286.0,103.0,50.0,68,31,0
The,980,1899,50.0,1972.0,103.0,103.0,39,20,0
1994,1030,1899,62.0,50.0,37.0,103.0,55,21,0
results,1092,1899,75.0,62.0,37.0,103.0,67,21,0
include,1167,1899,87.0,75.0,37.0,103.0,81,21,0
pretax,1254,1899,74.0,87.0,37.0,103.0,68,21,0
gains,1328,1899,68.0,74.0,37.0,103.0,60,27,0
of,1396,1899,28.0,68.0,37.0,103.0,24,26,0
$127.0,1424,1899,81.0,28.0,37.0,103.0,73,21,0
million,1505,1899,87.0,81.0,37.0,103.0,78,21,0
relating,1592,1899,91.0,87.0,37.0,103.0,85,26,0
to,1683,1899,27.0,91.0,37.0,103.0,19,16,0
the,1710,1899,39.0,27.0,37.0,103.0,32,21,0
divestiture,1749,1899,120.0,39.0,37.0,103.0,113,21,0
of,1869,1899,28.0,120.0,37.0,103.0,25,27,0
the,1897,1899,40.0,28.0,37.0,103.0,32,21,0
confectionery,1937,1899,153.0,40.0,37.0,103.0,145,28,0
and,2090,1899,49.0,153.0,37.0,103.0,42,21,0
specialty,2139,1899,103.0,49.0,37.0,103.0,95,27,0
rice,2242,1899,47.0,103.0,37.0,103.0,39,20,0
businesses.,2289,1899,124.0,47.0,37.0,103.0,113,21,0
The,2413,1899,50.0,124.0,37.0,103.0,40,21,0
1993,2463,1899,63.0,50.0,37.0,103.0,54,21,0
results,2526,1899,75.0,63.0,37.0,103.0,66,21,0
include,2601,1899,87.0,75.0,37.0,103.0,80,21,0
a,2688,1899,20.0,87.0,37.0,103.0,14,13,0
pretax,2708,1899,76.0,20.0,37.0,103.0,69,22,0
restructuring,2784,1899,1807.0,76.0,37.0,103.0,142,26,0
charge,978,1935,80.0,1807.0,37.0,37.0,72,26,0
of,1058,1935,28.0,80.0,40.0,37.0,24,26,0
$192.3,1086,1935,86.0,28.0,40.0,37.0,78,21,0
million.,1172,1935,97.0,86.0,40.0,37.0,85,21,0
The,1269,1935,49.0,97.0,40.0,37.0,39,21,0
1992,1318,1935,63.0,49.0,40.0,37.0,55,22,0
results,1381,1935,75.0,63.0,40.0,37.0,67,21,0
include,1456,1935,88.0,75.0,40.0,37.0,80,21,0
a,1544,1935,19.0,88.0,40.0,37.0,13,12,0
pretax,1563,1935,75.0,19.0,40.0,37.0,69,22,0
gain,1638,1935,58.0,75.0,40.0,37.0,50,28,0
of,1696,1935,29.0,58.0,40.0,37.0,25,26,0
$221.5,1725,1935,85.0,29.0,40.0,37.0,77,22,0
million,1810,1935,82.0,85.0,40.0,37.0,79,21,0
for,1892,1935,42.0,82.0,40.0,37.0,35,27,0
the,1934,1935,39.0,42.0,40.0,37.0,33,21,0
sale,1973,1935,49.0,39.0,40.0,37.0,42,21,0
of,2022,1935,31.0,49.0,40.0,37.0,25,27,0
The,2053,1935,46.0,31.0,40.0,37.0,39,22,0
Hubinger,2099,1935,112.0,46.0,40.0,37.0,105,27,0
"Company,",2211,1935,119.0,112.0,40.0,37.0,110,27,0
a,2330,1935,19.0,119.0,40.0,37.0,13,12,0
pretax,2349,1935,77.0,19.0,40.0,37.0,69,22,0
restructuring,2426,1935,148.0,77.0,40.0,37.0,142,26,0
charge,2574,1935,80.0,148.0,40.0,37.0,72,26,0
of,2654,1935,28.0,80.0,40.0,37.0,25,26,0
$88.3,2682,1935,74.0,28.0,40.0,37.0,66,21,0
million,2756,1935,87.0,74.0,40.0,37.0,78,21,0
and,2843,1935,51.0,87.0,40.0,37.0,43,21,0
a,2894,1935,19.0,51.0,40.0,37.0,13,12,0
pretax,2913,1935,1938.0,19.0,40.0,37.0,69,22,0
pension,976,1974,92.0,1938.0,40.0,40.0,83,27,0
curtailment,1068,1974,134.0,92.0,1022.0,40.0,128,21,0
gain,1202,1974,59.0,134.0,1022.0,40.0,51,26,0
of,1261,1974,28.0,59.0,1022.0,40.0,25,26,0
$38.8,1289,1974,74.0,28.0,1022.0,40.0,66,22,0
million.,1363,1974,1371.0,74.0,1022.0,40.0,84,21,0
(56),91,2485,0,1371.0,1022.0,1022.0,63,34,0
