word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
4.03,1762,1437,127.0,301.0,738.0,51.0,93,35,1
km/s,1889,1437,1487.0,127.0,738.0,51.0,91,41,1
,406,1536,53.0,1487.0,738.0,738.0,19,21,0
S,459,1536,48.0,53.0,734.0,738.0,18,35,0
Wave,507,1536,630.0,48.0,734.0,738.0,97,34,0
"Saturated,",1137,1536,275.0,630.0,734.0,738.0,237,43,1
20C,1412,1536,350.0,275.0,734.0,738.0,94,35,1
2.49,1762,1536,127.0,350.0,734.0,738.0,94,36,1
km/s,1889,1536,249.0,127.0,734.0,738.0,91,40,1
250,2138,1536,103.0,249.0,734.0,738.0,69,35,1
kHz,2241,1536,1105.0,103.0,734.0,738.0,66,35,1
"Saturated,",1138,1587,275.0,1105.0,734.0,734.0,236,42,1
55C,1413,1587,349.0,275.0,50.0,734.0,93,37,1
2.48,1762,1587,127.0,349.0,50.0,734.0,95,36,1
km/s,1889,1587,753.0,127.0,50.0,734.0,91,40,1
"Saturated,",1138,1637,273.0,753.0,50.0,50.0,236,42,1
90C,1411,1637,351.0,273.0,101.0,50.0,96,36,1
2.46,1762,1637,126.0,351.0,101.0,50.0,94,36,1
km/s,1888,1637,758.0,126.0,101.0,50.0,92,40,1
"Unsaturated,",1137,1737,324.0,758.0,101.0,101.0,286,42,1
20C,1461,1737,300.0,324.0,50.0,101.0,95,36,1
2.43,1761,1737,128.0,300.0,50.0,101.0,94,36,1
km/s,1889,1737,250.0,128.0,50.0,101.0,91,40,1
250,2139,1737,102.0,250.0,50.0,101.0,70,35,1
kHz,2241,1737,1106.0,102.0,50.0,101.0,67,35,1
"Unsaturated,",1137,1787,327.0,1106.0,50.0,50.0,287,42,1
120C,1464,1787,297.0,327.0,50.0,50.0,117,36,0
2.44,1761,1787,128.0,297.0,50.0,50.0,96,36,1
km/s,1889,1787,754.0,128.0,50.0,50.0,91,41,1
"Unsaturated,",1137,1837,324.0,754.0,50.0,50.0,286,42,0
220C,1461,1837,300.0,324.0,264.0,50.0,120,35,1
2.44,1761,1837,128.0,300.0,264.0,50.0,96,34,1
km/s,1889,1837,873.0,128.0,264.0,50.0,91,40,1
INTACT,1053,2087,172.0,873.0,264.0,264.0,141,36,1
SPECIMEN,1225,2087,225.0,172.0,522.0,264.0,193,35,1
PERMEABILITY,1450,2087,918.0,225.0,522.0,264.0,293,34,1
CONFINING,534,2138,254.0,918.0,522.0,522.0,221,36,1
PRESSURE,788,2138,499.0,254.0,162.0,522.0,194,36,1
TEMPERATURE,1287,2138,424.0,499.0,162.0,522.0,270,36,0
GAS,1711,2138,104.0,424.0,162.0,522.0,71,35,0
PERMEABILITY,1815,2138,1125.0,104.0,162.0,522.0,293,38,1
(MPa),691,2175,702.0,1125.0,162.0,162.0,107,46,1
(C),1393,2175,375.0,702.0,117.0,162.0,82,46,0
(x,1768,2175,72.0,375.0,117.0,162.0,37,45,0
10-13,1840,2175,148.0,72.0,117.0,162.0,115,50,0
cm2),1988,2175,1281.0,148.0,117.0,162.0,88,56,1
1.7,713,2289,699.0,1281.0,117.0,117.0,65,36,1
20,1412,2289,450.0,699.0,57.0,117.0,44,35,0
3.16,1862,2289,1176.0,450.0,57.0,117.0,95,37,0
10.0,688,2340,1175.0,1176.0,57.0,57.0,92,35,0
2.39,1863,2340,1181.0,1175.0,52.0,57.0,94,36,0
20.6,684,2391,1182.0,1181.0,52.0,52.0,95,35,0
1.94,1866,2391,1158.0,1182.0,105.0,52.0,91,35,0
1.7,713,2491,700.0,1158.0,105.0,105.0,65,35,1
50,1413,2491,449.0,700.0,56.0,105.0,43,36,0
2.89,1862,2491,1176.0,449.0,56.0,105.0,95,36,0
10.0,688,2540,1178.0,1176.0,56.0,56.0,91,36,1
1.81,1866,2540,1183.0,1178.0,51.0,56.0,89,35,0
20.6,685,2590,1181.0,1183.0,51.0,51.0,94,36,1
1.75,1866,2590,1157.0,1181.0,107.0,51.0,91,35,1
1.7,714,2692,698.0,1157.0,107.0,107.0,65,35,1
90,1412,2692,451.0,698.0,57.0,107.0,44,35,0
3.32,1863,2692,1177.0,451.0,57.0,107.0,95,36,0
10.0,688,2742,1178.0,1177.0,57.0,57.0,92,35,1
1.66,1866,2742,1183.0,1178.0,50.0,57.0,92,35,0
20.6,685,2791,1181.0,1183.0,50.0,50.0,94,36,1
1.62,1866,2791,597.0,1181.0,789.0,50.0,92,35,0
3,1388,3148,0,597.0,789.0,789.0,17,35,1
