word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Spring,671,1522,174.0,202.0,49.0,52.0,145,44,0
Member,845,1522,175.0,174.0,49.0,52.0,146,35,0
underlying,1020,1522,276.0,175.0,49.0,52.0,246,44,0
Drill,1296,1522,152.0,276.0,49.0,52.0,114,36,0
Hole,1448,1522,124.0,152.0,49.0,52.0,94,36,0
Wash.,1572,1522,176.0,124.0,49.0,52.0,117,36,0
"However,",1748,1522,228.0,176.0,49.0,52.0,193,41,0
subsequent,1976,1522,1684.0,228.0,49.0,52.0,245,44,0
paleomagnetic,293,1570,353.0,1684.0,49.0,49.0,322,45,0
studies,646,1570,198.0,353.0,52.0,49.0,168,35,0
of,844,1570,76.0,198.0,52.0,49.0,47,33,0
oriented,920,1570,224.0,76.0,52.0,49.0,194,34,0
core,1144,1570,127.0,224.0,52.0,49.0,97,27,0
from,1271,1570,124.0,127.0,52.0,49.0,97,34,0
drill,1395,1570,152.0,124.0,52.0,49.0,115,36,0
holes,1547,1570,150.0,152.0,52.0,49.0,120,36,0
USW,1697,1570,99.0,150.0,52.0,49.0,72,34,0
"G-1,",1796,1570,126.0,99.0,52.0,49.0,93,42,0
"G-2,",1922,1570,127.0,126.0,52.0,49.0,93,41,0
and,2049,1570,1755.0,127.0,52.0,49.0,71,34,0
"GU-3,",295,1621,150.0,1755.0,52.0,52.0,115,42,0
as,445,1621,73.0,150.0,47.0,52.0,44,27,0
well,518,1621,128.0,73.0,47.0,52.0,90,35,0
as,646,1621,76.0,128.0,47.0,52.0,44,26,0
from,722,1621,125.0,76.0,47.0,52.0,96,34,0
samples,847,1621,198.0,125.0,47.0,52.0,166,44,0
collected,1045,1621,252.0,198.0,47.0,52.0,220,36,0
on,1297,1621,74.0,252.0,47.0,52.0,44,26,0
the,1371,1621,103.0,74.0,47.0,52.0,71,36,0
"surface,",1474,1621,225.0,103.0,47.0,52.0,191,41,0
demonstrate,1699,1621,301.0,225.0,47.0,52.0,271,34,0
that,2000,1621,126.0,301.0,47.0,52.0,96,34,0
the,2126,1621,1832.0,126.0,47.0,52.0,72,35,0
remanent,295,1668,223.0,1832.0,47.0,47.0,194,32,0
directions,518,1668,275.0,223.0,53.0,47.0,248,36,0
within,793,1668,174.0,275.0,53.0,47.0,147,35,1
the,967,1668,102.0,174.0,53.0,47.0,73,35,0
Topopah,1069,1668,201.0,102.0,53.0,47.0,171,46,0
Spring,1270,1668,176.0,201.0,53.0,47.0,147,44,0
Member,1446,1668,177.0,176.0,53.0,47.0,148,35,0
change,1623,1668,174.0,177.0,53.0,47.0,146,44,0
markedly,1797,1668,226.0,174.0,53.0,47.0,198,44,0
with,2023,1668,1730.0,226.0,53.0,47.0,97,36,0
depth.,294,1720,200.0,1730.0,53.0,53.0,142,43,0
These,494,1720,154.0,200.0,54.0,53.0,122,36,0
variations,648,1720,271.0,154.0,54.0,53.0,241,36,0
may,919,1720,102.0,271.0,54.0,53.0,72,35,0
be,1021,1720,74.0,102.0,54.0,53.0,45,33,1
due,1095,1720,100.0,74.0,54.0,53.0,71,34,0
to,1195,1720,77.0,100.0,54.0,53.0,46,32,0
changes,1272,1720,203.0,77.0,54.0,53.0,169,44,1
in,1475,1720,72.0,203.0,54.0,53.0,44,35,0
the,1547,1720,103.0,72.0,54.0,53.0,73,35,0
ambient,1650,1720,200.0,103.0,54.0,53.0,169,36,0
field,1850,1720,151.0,200.0,54.0,53.0,120,35,0
direction,2001,1720,1711.0,151.0,54.0,53.0,220,36,1
during,291,1773,178.0,1711.0,54.0,54.0,149,43,0
cooling,469,1773,200.0,178.0,50.0,54.0,172,43,0
of,669,1773,75.0,200.0,50.0,54.0,47,36,0
the,744,1773,101.0,75.0,50.0,54.0,72,35,0
ash-flow,845,1773,226.0,101.0,50.0,54.0,196,36,0
sheet,1071,1773,149.0,226.0,50.0,54.0,118,35,1
or,1220,1773,75.0,149.0,50.0,54.0,46,26,0
they,1295,1773,124.0,75.0,50.0,54.0,97,42,0
may,1419,1773,103.0,124.0,50.0,54.0,74,34,0
be,1522,1773,75.0,103.0,50.0,54.0,46,34,0
caused,1597,1773,176.0,75.0,50.0,54.0,146,35,1
by,1773,1773,77.0,176.0,50.0,54.0,45,41,1
internal,1850,1773,1557.0,77.0,50.0,54.0,189,35,0
deformation,294,1822,301.0,1557.0,50.0,50.0,271,37,1
of,595,1822,75.0,301.0,52.0,50.0,47,35,0
the,670,1822,102.0,75.0,52.0,50.0,72,35,0
flow,772,1822,124.0,102.0,52.0,50.0,96,35,0
at,896,1822,73.0,124.0,52.0,50.0,44,33,0
temperatures,969,1822,328.0,73.0,52.0,50.0,296,41,0
below,1297,1822,150.0,328.0,52.0,50.0,122,36,0
the,1447,1822,101.0,150.0,52.0,50.0,72,35,0
temperature,1548,1822,302.0,101.0,52.0,50.0,273,41,0
at,1850,1822,73.0,302.0,52.0,50.0,45,32,0
which,1923,1822,1634.0,73.0,52.0,50.0,123,35,0
magnetization,290,1873,352.0,1634.0,52.0,52.0,324,43,0
was,642,1873,104.0,352.0,51.0,52.0,72,27,0
acquired.,746,1873,279.0,104.0,51.0,52.0,216,44,0
In,1025,1873,69.0,279.0,51.0,52.0,39,35,1
either,1094,1873,177.0,69.0,51.0,52.0,147,35,0
"case,",1271,1873,149.0,177.0,51.0,52.0,117,33,0
the,1420,1873,100.0,149.0,51.0,52.0,73,35,0
discrepancy,1520,1873,304.0,100.0,51.0,52.0,274,44,1
between,1824,1873,204.0,304.0,51.0,52.0,170,35,1
remanent,2028,1873,1735.0,204.0,51.0,52.0,193,33,1
directions,294,1923,277.0,1735.0,51.0,51.0,244,36,0
and,571,1923,100.0,277.0,49.0,51.0,69,34,0
ambient,671,1923,201.0,100.0,49.0,51.0,168,36,1
field,872,1923,149.0,201.0,49.0,51.0,117,36,0
probably,1021,1923,224.0,149.0,49.0,51.0,196,43,0
would,1245,1923,153.0,224.0,49.0,51.0,121,36,0
be,1398,1923,77.0,153.0,49.0,51.0,45,34,0
less,1475,1923,123.0,77.0,49.0,51.0,93,35,0
toward,1598,1923,176.0,123.0,49.0,51.0,146,34,0
the,1774,1923,100.0,176.0,49.0,51.0,71,35,0
top,1874,1923,102.0,100.0,49.0,51.0,72,41,0
of,1976,1923,75.0,102.0,49.0,51.0,46,35,0
the,2051,1923,102.0,75.0,49.0,51.0,72,35,0
unit,2153,1923,1860.0,102.0,49.0,51.0,95,34,0
because,294,1972,199.0,1860.0,49.0,49.0,172,36,0
this,493,1972,129.0,199.0,51.0,49.0,96,35,0
region,622,1972,171.0,129.0,51.0,49.0,143,43,0
would,793,1972,153.0,171.0,51.0,49.0,123,34,1
have,946,1972,123.0,153.0,51.0,49.0,94,36,0
cooled,1069,1972,179.0,123.0,51.0,49.0,147,36,0
relatively,1248,1972,274.0,179.0,51.0,49.0,245,44,0
quickly,1522,1972,202.0,274.0,51.0,49.0,172,44,0
and,1724,1972,98.0,202.0,51.0,49.0,69,34,0
would,1822,1972,153.0,98.0,51.0,49.0,123,34,1
have,1975,1972,127.0,153.0,51.0,49.0,96,34,0
been,2102,1972,1807.0,127.0,51.0,49.0,95,34,0
subjected,296,2022,248.0,1807.0,51.0,51.0,218,42,0
to,544,2022,79.0,248.0,52.0,51.0,48,33,0
relatively,623,2022,274.0,79.0,52.0,51.0,244,44,0
small,897,2022,151.0,274.0,52.0,51.0,112,35,0
lithostatic,1048,2022,301.0,151.0,52.0,51.0,268,35,0
loads,1349,2022,148.0,301.0,52.0,51.0,118,36,0
while,1497,2022,153.0,148.0,52.0,51.0,123,35,0
hot.,1650,2022,149.0,153.0,52.0,51.0,91,35,0
The,1799,2022,100.0,149.0,52.0,51.0,73,35,0
mean,1899,2022,130.0,100.0,52.0,51.0,97,26,0
remanent,2029,2022,1738.0,130.0,52.0,51.0,194,32,0
directions,292,2073,278.0,1738.0,52.0,52.0,248,37,0
for,570,2073,101.0,278.0,51.0,52.0,72,34,1
all,671,2073,101.0,101.0,51.0,52.0,64,35,0
sites,772,2073,149.0,101.0,51.0,52.0,118,35,1
collected,921,2073,250.0,149.0,51.0,52.0,219,35,1
in,1171,2073,74.0,250.0,51.0,52.0,44,34,0
the,1245,2073,102.0,74.0,51.0,52.0,72,35,0
upper,1347,2073,150.0,102.0,51.0,52.0,122,36,0
65,1497,2073,75.0,150.0,51.0,52.0,47,34,0
m,1572,2073,51.0,75.0,51.0,52.0,24,25,0
of,1623,2073,75.0,51.0,51.0,52.0,47,35,0
the,1698,2073,102.0,75.0,51.0,52.0,72,34,0
Topopah,1800,2073,201.0,102.0,51.0,52.0,171,44,0
Spring,2001,2073,1707.0,201.0,51.0,52.0,147,43,0
Member,295,2123,175.0,1707.0,51.0,51.0,147,37,0
at,470,2123,77.0,175.0,52.0,51.0,45,33,0
Yucca,547,2123,148.0,77.0,52.0,51.0,119,37,0
Mountain,695,2123,227.0,148.0,52.0,51.0,196,35,0
are,922,2123,100.0,227.0,52.0,51.0,69,26,0
shown,1022,2123,150.0,100.0,52.0,51.0,119,35,0
on,1172,2123,77.0,150.0,52.0,51.0,44,27,0
figure,1249,2123,176.0,77.0,52.0,51.0,145,43,0
"5,",1425,2123,74.0,176.0,52.0,51.0,39,42,0
and,1499,2123,100.0,74.0,52.0,51.0,70,35,0
the,1599,2123,102.0,100.0,52.0,51.0,72,36,0
statistical,1701,2123,301.0,102.0,52.0,51.0,264,35,0
data,2002,2123,128.0,301.0,52.0,51.0,95,34,0
for,2130,2123,1837.0,128.0,52.0,51.0,69,33,0
alternating,294,2174,302.0,1837.0,52.0,52.0,272,45,0
field,596,2174,149.0,302.0,51.0,52.0,120,35,0
demagnetization,745,2174,400.0,149.0,51.0,52.0,370,43,0
at,1145,2174,77.0,400.0,51.0,52.0,45,33,0
peak,1222,2174,126.0,77.0,51.0,52.0,94,44,0
fields,1348,2174,177.0,126.0,51.0,52.0,144,35,0
is,1525,2174,76.0,177.0,51.0,52.0,43,33,0
given,1601,2174,149.0,76.0,51.0,52.0,118,44,0
in,1750,2174,73.0,149.0,51.0,52.0,43,34,0
table,1823,2174,156.0,73.0,51.0,52.0,123,35,0
2.,1979,2174,97.0,156.0,51.0,52.0,39,35,0
The,2076,2174,1782.0,97.0,51.0,52.0,73,35,0
declination,295,2224,300.0,1782.0,51.0,51.0,271,37,1
of,595,2224,76.0,300.0,51.0,51.0,49,35,0
the,671,2224,100.0,76.0,51.0,51.0,72,34,0
mean,771,2224,128.0,100.0,51.0,51.0,95,26,0
remanent,899,2224,222.0,128.0,51.0,51.0,191,32,0
direction,1121,2224,253.0,222.0,51.0,51.0,221,36,0
from,1374,2224,126.0,253.0,51.0,51.0,98,33,0
UE,1500,2224,76.0,126.0,51.0,51.0,44,34,0
"25a#6,",1576,2224,174.0,76.0,51.0,51.0,140,42,0
and,1750,2224,100.0,174.0,51.0,51.0,70,34,0
to,1850,2224,77.0,100.0,51.0,51.0,48,33,1
a,1927,2224,52.0,77.0,51.0,51.0,18,26,0
lesser,1979,2224,1687.0,52.0,51.0,51.0,145,35,0
extent,293,2274,175.0,1687.0,51.0,51.0,147,33,0
that,468,2274,127.0,175.0,51.0,51.0,97,35,1
from,595,2274,126.0,127.0,51.0,51.0,99,35,0
USW,721,2274,101.0,126.0,51.0,51.0,72,35,1
"H-1,",822,2274,124.0,101.0,51.0,51.0,91,42,0
are,946,2274,99.0,124.0,51.0,51.0,70,26,0
aberrant,1045,2274,224.0,99.0,51.0,51.0,196,34,1
with,1269,2274,131.0,224.0,51.0,51.0,98,36,1
respect,1400,2274,197.0,131.0,51.0,51.0,168,43,0
to,1597,2274,76.0,197.0,51.0,51.0,48,32,1
the,1673,2274,101.0,76.0,51.0,51.0,71,35,0
other,1774,2274,153.0,101.0,51.0,51.0,123,35,0
sampling,1927,2274,1631.0,153.0,51.0,51.0,196,44,0
sites.,297,2324,198.0,1631.0,51.0,51.0,140,37,0
This,495,2324,126.0,198.0,50.0,51.0,95,36,0
difference,621,2324,278.0,126.0,50.0,51.0,247,36,0
indicates,899,2324,247.0,278.0,50.0,51.0,215,35,0
that,1146,2324,127.0,247.0,50.0,51.0,95,34,0
the,1273,2324,100.0,127.0,50.0,51.0,71,35,1
earlier,1373,2324,204.0,100.0,50.0,51.0,173,36,0
"interpretation,",1577,2324,400.0,204.0,50.0,51.0,367,44,0
that,1977,2324,126.0,400.0,50.0,51.0,94,35,0
the,2103,2324,1809.0,126.0,50.0,51.0,72,35,1
Topopah,295,2373,199.0,1809.0,50.0,50.0,170,45,0
Spring,494,2373,176.0,199.0,160.0,50.0,148,44,1
Member,670,2373,173.0,176.0,160.0,50.0,148,35,0
within,843,2373,179.0,173.0,160.0,50.0,147,36,0
Drill,1022,2373,151.0,179.0,160.0,50.0,112,35,0
Hole,1173,2373,123.0,151.0,160.0,50.0,95,35,0
Wash,1296,2373,128.0,123.0,160.0,50.0,96,34,0
had,1424,2373,100.0,128.0,160.0,50.0,70,34,0
been,1524,2373,129.0,100.0,160.0,50.0,95,34,1
"rotated,",1653,2373,219.0,129.0,160.0,50.0,189,40,0
was,1872,2373,106.0,219.0,160.0,50.0,73,26,0
incorrect.,1978,2373,1563.0,106.0,160.0,50.0,243,35,0
Core,419,2473,128.0,1563.0,160.0,160.0,97,36,0
collected,547,2473,251.0,128.0,136.0,160.0,220,36,0
from,798,2473,123.0,251.0,136.0,160.0,97,34,1
USW,921,2473,101.0,123.0,136.0,160.0,71,35,0
H-1,1022,2473,99.0,101.0,136.0,160.0,69,34,0
at,1121,2473,76.0,99.0,136.0,160.0,46,32,0
depths,1197,2473,177.0,76.0,136.0,160.0,145,42,0
between,1374,2473,203.0,177.0,136.0,160.0,170,34,0
132.3,1577,2473,148.0,203.0,136.0,160.0,118,37,0
m,1725,2473,51.0,148.0,136.0,160.0,23,25,1
and,1776,2473,102.0,51.0,136.0,160.0,71,35,0
133.8,1878,2473,148.0,102.0,136.0,160.0,120,37,0
m,2026,2473,1733.0,148.0,136.0,160.0,24,25,0
contains,294,2525,227.0,1733.0,136.0,136.0,195,35,0
a,521,2525,50.0,227.0,45.0,136.0,20,25,0
nearly,571,2525,177.0,50.0,45.0,136.0,147,43,0
vertical,748,2525,224.0,177.0,45.0,136.0,187,35,0
shear,972,2525,150.0,224.0,45.0,136.0,121,35,0
zone,1122,2525,124.0,150.0,45.0,136.0,96,27,0
within,1246,2525,176.0,124.0,45.0,136.0,147,35,0
moderately,1422,2525,277.0,176.0,45.0,136.0,249,42,0
to,1699,2525,75.0,277.0,45.0,136.0,48,32,0
densely,1774,2525,201.0,75.0,45.0,136.0,174,42,0
welded,1975,2525,1681.0,201.0,45.0,136.0,148,35,0
Topopah,295,2569,201.0,1681.0,45.0,45.0,171,46,0
Spring,496,2569,175.0,201.0,53.0,45.0,147,45,0
Member.,671,2569,227.0,175.0,53.0,45.0,167,36,0
Pumice,898,2569,174.0,227.0,53.0,45.0,144,35,0
"foliation,",1072,2569,277.0,174.0,53.0,45.0,243,41,0
commonly,1349,2569,228.0,277.0,53.0,45.0,197,43,0
inclined,1577,2569,225.0,228.0,53.0,45.0,194,36,0
between,1802,2569,203.0,225.0,53.0,45.0,170,34,1
7,2005,2569,75.0,203.0,53.0,45.0,43,41,0
and,2080,2569,102.0,75.0,53.0,45.0,70,34,0
100,2182,2569,1889.0,102.0,53.0,45.0,68,39,0
has,294,2621,100.0,1889.0,53.0,53.0,70,35,0
been,394,2621,128.0,100.0,53.0,53.0,96,34,0
rotated,522,2621,197.0,128.0,53.0,53.0,170,34,1
to,719,2621,77.0,197.0,53.0,53.0,49,32,0
nearly,796,2621,176.0,77.0,53.0,53.0,146,42,0
vertical,972,2621,227.0,176.0,53.0,53.0,189,35,0
inclinations.,1199,2621,376.0,227.0,53.0,53.0,315,35,0
This,1575,2621,126.0,376.0,53.0,53.0,94,34,0
zone,1701,2621,123.0,126.0,53.0,53.0,96,27,1
may,1824,2621,104.0,123.0,53.0,53.0,73,35,0
have,1928,2621,126.0,104.0,53.0,53.0,95,35,0
been,2054,2621,1758.0,126.0,53.0,53.0,95,36,0
affected,297,2673,225.0,1758.0,53.0,53.0,195,37,0
