word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
-,1222,985,37.0,59.0,493.0,590.0,14,4,1
C,1259,985,152.0,37.0,493.0,590.0,15,25,1
7,1411,985,36.0,152.0,493.0,590.0,12,26,1
Fe-Ti-oxide,1447,985,228.0,36.0,493.0,590.0,204,28,1
phenocrysts,1675,985,493.0,228.0,493.0,590.0,201,31,1
4,1183,1006,96.0,493.0,493.0,493.0,16,24,1
5,1279,1006,590.0,96.0,494.0,493.0,15,25,1
620,691,1043,245.0,590.0,494.0,494.0,54,27,1
4.2,936,1043,228.0,245.0,57.0,494.0,54,27,1
C,1164,1043,22.0,228.0,57.0,494.0,16,26,1
3,1186,1043,38.0,22.0,57.0,494.0,15,25,1
-,1224,1043,36.0,38.0,57.0,494.0,13,5,1
C,1260,1043,19.0,36.0,57.0,494.0,15,25,1
6,1279,1043,132.0,19.0,57.0,494.0,15,25,1
5,1411,1043,36.0,132.0,57.0,494.0,14,25,1
Fe-Ti,1447,1043,96.0,36.0,57.0,494.0,85,26,1
-oxide,1543,1043,132.0,96.0,57.0,494.0,108,26,1
phenocrysts,1675,1043,987.0,132.0,57.0,494.0,201,32,1
910,690,1099,246.0,987.0,57.0,57.0,53,26,1
4.9,936,1099,227.0,246.0,58.0,57.0,54,27,1
C,1163,1099,22.0,227.0,58.0,57.0,16,26,1
3,1185,1099,38.0,22.0,58.0,57.0,15,25,1
-,1223,1099,36.0,38.0,58.0,57.0,13,5,1
C,1259,1099,19.0,36.0,58.0,57.0,15,26,1
6,1278,1099,606.0,19.0,58.0,57.0,15,25,1
1050,675,1154,261.0,606.0,58.0,58.0,69,26,1
4.0,936,1154,228.0,261.0,605.0,58.0,54,27,1
C,1164,1154,21.0,228.0,605.0,58.0,16,26,1
3,1185,1154,37.0,21.0,605.0,58.0,15,26,1
-,1222,1154,37.0,37.0,605.0,58.0,14,6,1
C,1259,1154,151.0,37.0,605.0,58.0,16,26,1
5,1410,1154,36.0,151.0,605.0,58.0,15,26,1
Fe-Ti-oxide,1446,1154,228.0,36.0,605.0,58.0,204,28,1
phenocrysts,1674,1154,396.0,228.0,605.0,58.0,203,32,1
5,1279,1174,606.0,396.0,605.0,605.0,15,25,1
1150,675,1210,262.0,606.0,606.0,606.0,69,27,1
5.4,937,1210,227.0,262.0,511.0,606.0,53,27,1
C,1164,1210,60.0,227.0,511.0,606.0,15,27,1
-,1224,1210,36.0,60.0,511.0,606.0,13,5,1
C,1260,1210,151.0,36.0,511.0,606.0,15,27,1
8,1411,1210,37.0,151.0,511.0,606.0,16,26,1
Fe-Ti-oxide,1448,1210,229.0,37.0,511.0,606.0,205,29,1
phenocrysts,1677,1210,493.0,229.0,511.0,606.0,201,33,1
5,1185,1231,94.0,493.0,511.0,511.0,15,25,1
6,1279,1231,606.0,94.0,512.0,511.0,16,26,1
1250,675,1268,262.0,606.0,512.0,512.0,69,26,1
5.5,937,1268,227.0,262.0,55.0,512.0,53,27,1
C,1164,1268,21.0,227.0,55.0,512.0,16,26,1
5,1185,1268,39.0,21.0,55.0,512.0,15,26,1
-,1224,1268,36.0,39.0,55.0,512.0,12,5,1
C,1260,1268,19.0,36.0,55.0,512.0,15,26,1
6,1279,1268,131.0,19.0,55.0,512.0,15,26,1
4,1410,1268,37.0,131.0,55.0,512.0,15,26,1
Fe-Ti-oxide,1447,1268,230.0,37.0,55.0,512.0,205,28,1
phenocrysts,1677,1268,1004.0,230.0,55.0,512.0,201,32,1
1270,675,1323,263.0,1004.0,55.0,55.0,69,27,1
5.3,938,1323,226.0,263.0,512.0,55.0,54,27,1
C,1164,1323,60.0,226.0,512.0,55.0,16,26,1
-,1224,1323,36.0,60.0,512.0,55.0,13,5,1
C,1260,1323,151.0,36.0,512.0,55.0,15,26,1
4,1411,1323,38.0,151.0,512.0,55.0,16,25,1
Fe-Ti-oxide,1449,1323,228.0,38.0,512.0,55.0,204,28,1
phenocrysts,1677,1323,492.0,228.0,512.0,55.0,201,32,1
5,1186,1344,94.0,492.0,512.0,512.0,15,26,1
6,1280,1344,606.0,94.0,512.0,512.0,15,25,1
1290a,675,1371,261.0,606.0,512.0,512.0,86,36,1
6.0,936,1371,228.0,261.0,511.0,512.0,55,27,1
C,1164,1371,247.0,228.0,511.0,512.0,17,26,1
4,1411,1371,37.0,247.0,511.0,512.0,15,24,1
Fe-Ti-oxide,1448,1371,228.0,37.0,511.0,512.0,204,27,1
phenocrysts,1676,1371,494.0,228.0,511.0,512.0,202,32,1
6,1184,1403,512.0,494.0,511.0,511.0,16,25,1
1350,674,1436,264.0,512.0,512.0,512.0,70,27,1
5.0,938,1436,226.0,264.0,512.0,512.0,53,27,1
C,1164,1436,247.0,226.0,512.0,512.0,17,27,1
4,1411,1436,37.0,247.0,512.0,512.0,16,25,1
Fe-Ti-oxide,1448,1436,228.0,37.0,512.0,512.0,204,28,1
phenocrysts,1676,1436,492.0,228.0,512.0,512.0,202,32,1
5,1185,1458,511.0,492.0,512.0,512.0,15,26,1
1400a,675,1484,263.0,511.0,511.0,511.0,86,38,1
7.0,938,1484,227.0,263.0,513.0,511.0,53,27,1
C,1165,1484,36.0,227.0,513.0,511.0,16,26,1
7,1187,1512,512.0,36.0,513.0,513.0,13,26,1
1420,676,1539,72.0,512.0,512.0,512.0,69,26,1
a,748,1539,189.0,72.0,512.0,512.0,14,19,1
6.0,937,1539,228.0,189.0,512.0,512.0,55,27,1
C,1165,1539,95.0,228.0,512.0,512.0,16,27,1
C,1260,1539,78.0,95.0,512.0,512.0,15,26,1
I,1187,1564,36.0,78.0,512.0,512.0,12,26,1
-,1223,1564,57.0,36.0,513.0,512.0,15,5,1
7,1280,1564,605.0,57.0,513.0,512.0,14,26,1
1470a,676,1597,262.0,605.0,513.0,513.0,86,37,1
5.4,938,1597,228.0,262.0,548.0,513.0,53,28,1
C4,1166,1597,95.0,228.0,548.0,513.0,36,45,1
C7,1261,1597,45.0,95.0,548.0,513.0,33,45,1
-,1223,1620,550.0,45.0,548.0,548.0,15,6,1
1598,675,1663,261.0,550.0,550.0,550.0,70,26,1
6.3,936,1663,229.0,261.0,55.0,550.0,55,27,1
C,1165,1663,20.0,229.0,55.0,550.0,15,26,1
4,1185,1663,38.0,20.0,55.0,550.0,16,26,1
-,1223,1663,36.0,38.0,55.0,550.0,14,5,1
C,1259,1663,21.0,36.0,55.0,550.0,16,26,1
7,1280,1663,608.0,21.0,55.0,550.0,13,26,1
1650,675,1718,262.0,608.0,55.0,55.0,70,27,1
6.7,937,1718,228.0,262.0,607.0,55.0,52,27,1
C,1165,1718,20.0,228.0,607.0,55.0,16,26,1
6,1185,1718,39.0,20.0,607.0,55.0,16,26,1
-,1224,1718,36.0,39.0,607.0,55.0,13,6,1
C,1260,1718,152.0,36.0,607.0,55.0,16,27,1
7,1412,1718,36.0,152.0,607.0,55.0,14,26,1
Fe-Ti,1448,1718,114.0,36.0,607.0,55.0,86,27,1
oxide,1562,1718,115.0,114.0,607.0,55.0,91,27,1
phenocrysts,1677,1718,397.0,115.0,607.0,55.0,202,32,1
7,1281,1739,607.0,397.0,607.0,607.0,13,26,1
1700,676,1774,261.0,607.0,607.0,607.0,69,26,1
4.7,937,1774,228.0,261.0,511.0,607.0,53,26,1
C,1165,1774,60.0,228.0,511.0,607.0,15,26,1
-,1225,1774,35.0,60.0,511.0,607.0,12,5,1
C,1260,1774,77.0,35.0,511.0,607.0,16,27,1
4,1186,1795,94.0,77.0,511.0,511.0,15,26,1
6,1280,1795,606.0,94.0,512.0,511.0,15,26,1
1740,676,1831,263.0,606.0,512.0,512.0,70,27,1
5.6,939,1831,227.0,263.0,607.0,512.0,52,28,1
C,1166,1831,21.0,227.0,607.0,512.0,17,26,1
5,1187,1831,37.0,21.0,607.0,512.0,15,26,1
-,1224,1831,37.0,37.0,607.0,512.0,14,5,1
C,1261,1831,29.0,37.0,607.0,512.0,16,27,1
7,1282,1851,608.0,29.0,607.0,607.0,13,26,1
1800,676,1887,263.0,608.0,608.0,608.0,69,26,1
5.9,939,1887,227.0,263.0,512.0,608.0,53,27,1
C,1166,1887,59.0,227.0,512.0,608.0,16,27,1
-,1225,1887,36.0,59.0,512.0,608.0,14,5,1
C,1261,1887,77.0,36.0,512.0,608.0,16,27,1
5,1187,1907,95.0,77.0,512.0,512.0,14,25,1
7,1282,1907,609.0,95.0,514.0,512.0,13,26,1
1840,675,1943,264.0,609.0,514.0,514.0,70,26,1
5.5,939,1943,227.0,264.0,513.0,514.0,52,27,1
C,1166,1943,58.0,227.0,513.0,514.0,16,26,1
-,1224,1943,36.0,58.0,513.0,514.0,14,5,1
C,1260,1943,76.0,36.0,513.0,514.0,16,26,1
5,1187,1963,94.0,76.0,513.0,513.0,14,25,1
6,1281,1963,608.0,94.0,514.0,513.0,15,25,1
1930,675,2000,264.0,608.0,514.0,514.0,70,26,1
5.0,939,2000,227.0,264.0,511.0,514.0,53,27,1
C,1166,2000,59.0,227.0,511.0,514.0,16,26,1
-,1225,2000,36.0,59.0,511.0,514.0,14,5,1
C,1261,2000,79.0,36.0,511.0,514.0,16,26,1
4,1185,2020,95.0,79.0,511.0,511.0,16,25,1
6,1280,2020,607.0,95.0,512.0,511.0,15,26,1
2000,675,2057,264.0,607.0,512.0,512.0,71,26,1
5.5,939,2057,228.0,264.0,514.0,512.0,53,27,1
C,1167,2057,58.0,228.0,514.0,512.0,15,26,1
-,1225,2057,37.0,58.0,514.0,512.0,14,4,1
C,1262,2057,19.0,37.0,514.0,512.0,15,26,1
6,1281,2057,96.0,19.0,514.0,512.0,15,26,1
5,1188,2077,515.0,96.0,514.0,514.0,14,25,1
2220,675,2115,264.0,515.0,515.0,515.0,70,27,1
5.5,939,2115,228.0,264.0,514.0,515.0,53,27,1
C,1167,2115,59.0,228.0,514.0,515.0,15,26,1
-,1226,2115,37.0,59.0,514.0,515.0,13,5,1
C,1263,2115,78.0,37.0,514.0,515.0,15,27,1
5,1188,2136,95.0,78.0,514.0,514.0,15,25,1
7,1283,2136,610.0,95.0,515.0,514.0,13,24,1
2250,675,2171,264.0,610.0,515.0,515.0,72,27,1
5.8,939,2171,229.0,264.0,514.0,515.0,54,27,1
C,1168,2171,59.0,229.0,514.0,515.0,15,26,1
-,1227,2171,36.0,59.0,514.0,515.0,13,5,1
C,1263,2171,78.0,36.0,514.0,515.0,15,26,1
5,1188,2191,96.0,78.0,514.0,514.0,14,25,1
7,1284,2191,611.0,96.0,515.0,514.0,12,25,1
2290,675,2227,265.0,611.0,515.0,515.0,71,26,1
5.5,940,2227,226.0,265.0,57.0,515.0,52,27,1
C,1166,2227,22.0,226.0,57.0,515.0,16,26,1
5,1188,2227,38.0,22.0,57.0,515.0,14,26,1
-,1226,2227,36.0,38.0,57.0,515.0,13,5,1
C,1262,2227,21.0,36.0,57.0,515.0,15,27,1
7,1283,2227,611.0,21.0,57.0,515.0,13,25,1
2380,675,2284,264.0,611.0,57.0,57.0,71,27,1
5.4,939,2284,228.0,264.0,56.0,57.0,53,27,1
C,1167,2284,21.0,228.0,56.0,57.0,16,26,1
5,1188,2284,38.0,21.0,56.0,57.0,14,26,1
-,1226,2284,36.0,38.0,56.0,57.0,14,5,1
C,1262,2284,20.0,36.0,56.0,57.0,16,26,1
6,1282,2284,133.0,20.0,56.0,57.0,15,25,1
7,1415,2284,36.0,133.0,56.0,57.0,13,26,1
Fe-Ti,1451,2284,114.0,36.0,56.0,57.0,86,27,1
oxide,1565,2284,115.0,114.0,56.0,57.0,91,26,1
phenocrysts,1680,2284,1006.0,115.0,56.0,57.0,203,32,1
2520,676,2339,264.0,1006.0,56.0,56.0,70,26,1
5.8,940,2339,227.0,264.0,513.0,56.0,53,27,1
C,1167,2339,59.0,227.0,513.0,56.0,15,26,1
-,1226,2339,36.0,59.0,513.0,56.0,13,5,1
C,1262,2339,77.0,36.0,513.0,56.0,15,27,1
5,1188,2359,94.0,77.0,513.0,513.0,15,25,1
6,1282,2359,607.0,94.0,513.0,513.0,15,25,1
2580,677,2395,263.0,607.0,513.0,513.0,70,26,1
5.6,940,2395,228.0,263.0,608.0,513.0,52,27,1
C,1168,2395,20.0,228.0,608.0,513.0,16,26,1
4,1188,2395,39.0,20.0,608.0,513.0,16,25,1
-,1227,2395,36.0,39.0,608.0,513.0,13,5,1
C,1263,2395,29.0,36.0,608.0,513.0,15,27,1
7,1284,2415,1177.0,29.0,608.0,608.0,13,25,1
28,298,3056,0,1177.0,1177.0,1177.0,46,35,0
