word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Tuff,961,2707,125.0,75.0,101.0,101.0,95,31,1
and,1086,2707,100.0,125.0,101.0,101.0,69,29,1
Prereacted,1186,2707,271.0,100.0,101.0,101.0,243,30,1
J-13,1457,2707,123.0,271.0,101.0,101.0,96,32,1
Water,1580,2707,524.0,123.0,101.0,101.0,123,29,1
41,2104,2707,1845.0,524.0,101.0,101.0,44,31,1
APPENDIX,262,2807,324.0,1845.0,101.0,101.0,199,29,1
Glass,586,2807,150.0,324.0,226.0,101.0,119,31,1
Preparation,736,2807,300.0,150.0,226.0,101.0,270,39,1
and,1036,2807,98.0,300.0,226.0,101.0,69,29,1
Test,1134,2807,125.0,98.0,226.0,101.0,93,29,1
Procedures,1259,2807,845.0,125.0,226.0,101.0,244,30,1
43,2104,2807,1618.0,845.0,226.0,101.0,45,32,1
B.,487,2812,0,1618.0,226.0,226.0,39,27,1
