@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'word' {'Management's','Discussion','and','Analysis','of','Financial','Condition','Results','Operations','Sales','by','industry','segment:','Revenues','Mofia','IN','in','billions)','1989','1999','/99/','1992','1993','Operating','revenues','for','were','$25.4','billion','compared','to','$30.2','$29.3','1991.','.10','Commercial','aircraft','products','services','accounted','81%,','80%','78%','total','operating','the','years','1993,','The','Company's','commercial','jet','transport','market','share','was','approximately','60%','terms','20','sales','value','each','three','years.','deliveries','model:','IT','1991','Iv','737','152','218','215','747','56','61','64','757','71','99','80','767','51','63','62','Total','330','441','421','Commercial/lit-milt','Defense','Space','Other','production','rates','at','321/2','per','month','beginning','ended','year','23','type','customer:','month.','In','early','1994,','rate','(Dollars','989','/090','199/','/993','reduced','from','5','3','Based','on','current','produc-','tion','schedules,','will','be','10','81/2','.30','fourth','quarter','4','first','25','1995,','increased','re-','duced','2','January','1995.','Planned','continue','adjusted','as','necessary','match','customer','orders.','Production','new','777','model','is','schedule','support','flight','test','program','starting','mid-1994,','activity','build','until','initial','begin','mid-1995.','Com-','mercial','1994','are','currently','projected','260','range.','transporta-','0','trends','discussed','further','Foreign','Aircraft','Market','Environment','section','pages','29-32.','Domestic','U.S.','Government','Boeing','Company','Subsidiaries'}
@ATTRIBUTE 'table' {'0','1'}

@DATA
1886.0,1685.0,113.0,113.0,1099.0,1099.0,53.0,21.0,'199/','0'
1999.0,1685.0,116.0,113.0,1099.0,1099.0,57.0,21.0,'1992','0'
2115.0,1685.0,2029.0,116.0,1099.0,1099.0,55.0,21.0,'/993','0'
87.0,1719.0,149.0,2029.0,1099.0,1099.0,136.0,31.0,'reduced','0'
236.0,1719.0,95.0,149.0,56.0,1099.0,82.0,31.0,'from','0'
331.0,1719.0,30.0,95.0,56.0,1099.0,17.0,31.0,'5','0'
361.0,1719.0,45.0,30.0,56.0,1099.0,31.0,24.0,'to','0'
406.0,1719.0,30.0,45.0,56.0,1099.0,17.0,30.0,'3','0'
436.0,1719.0,67.0,30.0,56.0,1099.0,55.0,31.0,'per','0'
503.0,1719.0,136.0,67.0,56.0,1099.0,121.0,31.0,'month.','0'
639.0,1719.0,113.0,136.0,56.0,1099.0,101.0,31.0,'Based','0'
752.0,1719.0,53.0,113.0,56.0,1099.0,41.0,19.0,'on','0'
805.0,1719.0,138.0,53.0,56.0,1099.0,127.0,25.0,'current','0'
943.0,1719.0,859.0,138.0,56.0,1099.0,130.0,42.0,'produc-','0'
86.0,1774.0,80.0,859.0,56.0,56.0,68.0,30.0,'tion','0'
166.0,1774.0,189.0,80.0,1103.0,56.0,177.0,36.0,'schedules,','0'
355.0,1774.0,66.0,189.0,1103.0,56.0,54.0,31.0,'the','0'
421.0,1774.0,76.0,66.0,1103.0,56.0,62.0,31.0,'737','0'
497.0,1774.0,74.0,76.0,1103.0,56.0,64.0,25.0,'rate','0'
571.0,1774.0,75.0,74.0,1103.0,56.0,63.0,31.0,'will','0'
646.0,1774.0,50.0,75.0,1103.0,56.0,38.0,31.0,'be','0'
696.0,1774.0,149.0,50.0,1103.0,56.0,136.0,31.0,'reduced','0'
845.0,1774.0,98.0,149.0,1103.0,56.0,81.0,31.0,'from','0'
943.0,1774.0,49.0,98.0,1103.0,56.0,37.0,30.0,'10','0'
992.0,1774.0,44.0,49.0,1103.0,56.0,31.0,25.0,'to','0'
1036.0,1774.0,156.0,44.0,1103.0,56.0,53.0,32.0,'81/2','0'
1188.0,1809.0,1102.0,156.0,1103.0,1103.0,28.0,18.0,'.30','0'
87.0,1831.0,66.0,1102.0,1102.0,1102.0,55.0,31.0,'per','0'
153.0,1831.0,125.0,66.0,56.0,1102.0,112.0,31.0,'month','0'
278.0,1831.0,44.0,125.0,56.0,1102.0,32.0,30.0,'in','0'
322.0,1831.0,65.0,44.0,56.0,1102.0,53.0,31.0,'the','0'
387.0,1831.0,121.0,65.0,56.0,1102.0,109.0,31.0,'fourth','0'
508.0,1831.0,138.0,121.0,56.0,1102.0,126.0,36.0,'quarter','0'
646.0,1831.0,48.0,138.0,56.0,1102.0,34.0,31.0,'of','0'
694.0,1831.0,104.0,48.0,56.0,1102.0,92.0,36.0,'1994,','0'
798.0,1831.0,66.0,104.0,56.0,1102.0,54.0,30.0,'the','0'
864.0,1831.0,75.0,66.0,56.0,1102.0,62.0,30.0,'757','0'
939.0,1831.0,75.0,75.0,56.0,1102.0,65.0,24.0,'rate','0'
1014.0,1831.0,929.0,75.0,56.0,1102.0,62.0,31.0,'will','0'
87.0,1887.0,51.0,929.0,56.0,56.0,39.0,31.0,'be','0'
138.0,1887.0,149.0,51.0,1101.0,56.0,136.0,31.0,'reduced','0'
287.0,1887.0,94.0,149.0,1101.0,56.0,80.0,31.0,'from','0'
381.0,1887.0,30.0,94.0,1101.0,56.0,17.0,30.0,'5','0'
411.0,1887.0,44.0,30.0,1101.0,56.0,32.0,24.0,'to','0'
455.0,1887.0,31.0,44.0,1101.0,56.0,19.0,30.0,'4','0'
486.0,1887.0,66.0,31.0,1101.0,56.0,56.0,30.0,'per','0'
552.0,1887.0,125.0,66.0,1101.0,56.0,113.0,31.0,'month','0'
677.0,1887.0,44.0,125.0,1101.0,56.0,33.0,29.0,'in','0'
721.0,1887.0,66.0,44.0,1101.0,56.0,54.0,30.0,'the','0'
787.0,1887.0,80.0,66.0,1101.0,56.0,68.0,32.0,'first','0'
867.0,1887.0,138.0,80.0,1101.0,56.0,126.0,36.0,'quarter','0'
1005.0,1887.0,185.0,138.0,1101.0,56.0,34.0,31.0,'of','0'
1187.0,1920.0,1097.0,185.0,1101.0,1101.0,27.0,19.0,'25','0'
91.0,1944.0,104.0,1097.0,1097.0,1097.0,92.0,36.0,'1995,','0'
195.0,1944.0,66.0,104.0,57.0,1097.0,54.0,30.0,'the','0'
261.0,1944.0,76.0,66.0,57.0,1097.0,63.0,31.0,'767','0'
337.0,1944.0,74.0,76.0,57.0,1097.0,64.0,24.0,'rate','0'
411.0,1944.0,75.0,74.0,57.0,1097.0,62.0,31.0,'will','0'
486.0,1944.0,51.0,75.0,57.0,1097.0,39.0,31.0,'be','0'
537.0,1944.0,174.0,51.0,57.0,1097.0,161.0,31.0,'increased','0'
711.0,1944.0,94.0,174.0,57.0,1097.0,81.0,31.0,'from','0'
805.0,1944.0,30.0,94.0,57.0,1097.0,17.0,31.0,'3','0'
835.0,1944.0,44.0,30.0,57.0,1097.0,31.0,25.0,'to','0'
879.0,1944.0,31.0,44.0,57.0,1097.0,20.0,29.0,'4','0'
910.0,1944.0,67.0,31.0,57.0,1097.0,55.0,30.0,'per','0'
977.0,1944.0,892.0,67.0,57.0,1097.0,112.0,31.0,'month','0'
87.0,2000.0,44.0,892.0,57.0,57.0,33.0,30.0,'in','0'
131.0,2000.0,66.0,44.0,1101.0,57.0,54.0,31.0,'the','0'
197.0,2000.0,80.0,66.0,1101.0,57.0,69.0,31.0,'first','0'
277.0,2000.0,137.0,80.0,1101.0,57.0,126.0,36.0,'quarter','0'
414.0,2000.0,49.0,137.0,1101.0,57.0,35.0,31.0,'of','0'
463.0,2000.0,105.0,49.0,1101.0,57.0,91.0,36.0,'1995,','0'
568.0,2000.0,74.0,105.0,1101.0,57.0,62.0,31.0,'and','0'
642.0,2000.0,65.0,74.0,1101.0,57.0,53.0,31.0,'the','0'
707.0,2000.0,76.0,65.0,1101.0,57.0,63.0,30.0,'747','0'
783.0,2000.0,75.0,76.0,1101.0,57.0,65.0,25.0,'rate','0'
858.0,2000.0,73.0,75.0,1101.0,57.0,62.0,31.0,'will','0'
931.0,2000.0,52.0,73.0,1101.0,57.0,39.0,31.0,'be','0'
983.0,2000.0,207.0,52.0,1101.0,57.0,41.0,19.0,'re-','0'
1187.0,2032.0,1101.0,207.0,1101.0,1101.0,29.0,19.0,'20','0'
87.0,2056.0,114.0,1101.0,1101.0,1101.0,101.0,31.0,'duced','0'
201.0,2056.0,95.0,114.0,56.0,1101.0,82.0,31.0,'from','0'
296.0,2056.0,30.0,95.0,56.0,1101.0,17.0,30.0,'3','0'
326.0,2056.0,44.0,30.0,56.0,1101.0,31.0,25.0,'to','0'
370.0,2056.0,31.0,44.0,56.0,1101.0,18.0,30.0,'2','0'
401.0,2056.0,67.0,31.0,56.0,1101.0,55.0,30.0,'per','0'
468.0,2056.0,124.0,67.0,56.0,1101.0,111.0,30.0,'month','0'
592.0,2056.0,44.0,124.0,56.0,1101.0,32.0,30.0,'in','0'
636.0,2056.0,150.0,44.0,56.0,1101.0,136.0,43.0,'January','0'
786.0,2056.0,107.0,150.0,56.0,1101.0,92.0,32.0,'1995.','0'
893.0,2056.0,808.0,107.0,56.0,1101.0,141.0,31.0,'Planned','0'
87.0,2112.0,202.0,808.0,56.0,56.0,189.0,43.0,'production','0'
289.0,2112.0,90.0,202.0,57.0,56.0,79.0,24.0,'rates','0'
379.0,2112.0,75.0,90.0,57.0,56.0,62.0,31.0,'will','0'
454.0,2112.0,162.0,75.0,57.0,56.0,151.0,30.0,'continue','0'
616.0,2112.0,44.0,162.0,57.0,56.0,32.0,25.0,'to','0'
660.0,2112.0,51.0,44.0,57.0,56.0,39.0,31.0,'be','0'
711.0,2112.0,159.0,51.0,57.0,56.0,146.0,43.0,'adjusted','0'
870.0,2112.0,44.0,159.0,57.0,56.0,31.0,18.0,'as','0'
914.0,2112.0,830.0,44.0,57.0,56.0,162.0,31.0,'necessary','0'
86.0,2168.0,45.0,830.0,57.0,57.0,32.0,25.0,'to','0'
131.0,2168.0,117.0,45.0,58.0,57.0,105.0,31.0,'match','0'
248.0,2168.0,169.0,117.0,58.0,57.0,158.0,25.0,'customer','0'
417.0,2168.0,133.0,169.0,58.0,57.0,116.0,30.0,'orders.','0'
550.0,2168.0,203.0,133.0,58.0,57.0,191.0,31.0,'Production','0'
753.0,2168.0,44.0,203.0,58.0,57.0,35.0,32.0,'of','0'
797.0,2168.0,66.0,44.0,58.0,57.0,54.0,31.0,'the','0'
863.0,2168.0,78.0,66.0,58.0,57.0,66.0,19.0,'new','0'
941.0,2168.0,856.0,78.0,58.0,57.0,63.0,30.0,'777','0'
87.0,2225.0,118.0,856.0,58.0,58.0,105.0,31.0,'model','0'
205.0,2225.0,37.0,118.0,56.0,58.0,24.0,29.0,'is','0'
242.0,2225.0,54.0,37.0,56.0,58.0,41.0,19.0,'on','0'
296.0,2225.0,162.0,54.0,56.0,58.0,150.0,31.0,'schedule','0'
458.0,2225.0,44.0,162.0,56.0,58.0,31.0,24.0,'to','0'
502.0,2225.0,142.0,44.0,56.0,58.0,131.0,36.0,'support','0'
644.0,2225.0,66.0,142.0,56.0,58.0,54.0,31.0,'the','0'
710.0,2225.0,103.0,66.0,56.0,58.0,93.0,43.0,'flight','0'
813.0,2225.0,71.0,103.0,56.0,58.0,60.0,24.0,'test','0'
884.0,2225.0,799.0,71.0,56.0,58.0,144.0,31.0,'program','0'
87.0,2281.0,141.0,799.0,56.0,56.0,130.0,42.0,'starting','0'
228.0,2281.0,45.0,141.0,57.0,56.0,33.0,30.0,'in','0'
273.0,2281.0,186.0,45.0,57.0,56.0,172.0,36.0,'mid-1994,','0'
459.0,2281.0,74.0,186.0,57.0,56.0,62.0,31.0,'and','0'
533.0,2281.0,202.0,74.0,57.0,56.0,189.0,42.0,'production','0'
735.0,2281.0,132.0,202.0,57.0,56.0,122.0,42.0,'activity','0'
867.0,2281.0,74.0,132.0,57.0,56.0,61.0,31.0,'will','0'
941.0,2281.0,857.0,74.0,57.0,56.0,151.0,30.0,'continue','0'
86.0,2337.0,44.0,857.0,57.0,57.0,32.0,24.0,'to','0'
130.0,2337.0,102.0,44.0,58.0,57.0,89.0,31.0,'build','0'
232.0,2337.0,94.0,102.0,58.0,57.0,81.0,31.0,'until','0'
326.0,2337.0,114.0,94.0,58.0,57.0,101.0,31.0,'initial','0'
440.0,2337.0,174.0,114.0,58.0,57.0,162.0,31.0,'deliveries','0'
614.0,2337.0,106.0,174.0,58.0,57.0,94.0,42.0,'begin','0'
720.0,2337.0,45.0,106.0,58.0,57.0,32.0,29.0,'in','0'
765.0,2337.0,186.0,45.0,58.0,57.0,172.0,32.0,'mid-1995.','0'
951.0,2337.0,866.0,186.0,58.0,57.0,89.0,31.0,'Com-','0'
87.0,2394.0,139.0,866.0,58.0,58.0,128.0,31.0,'mercial','0'
