word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
and,512,496,65.0,86.0,42.0,41.0,56,26,0
video.,577,496,100.0,65.0,42.0,41.0,88,26,0
DSP,677,496,68.0,100.0,42.0,41.0,59,25,0
chips,745,496,128.0,68.0,42.0,41.0,77,35,0
wavetable,873,496,170.0,128.0,42.0,41.0,154,26,0
synthesis,1043,496,156.0,170.0,42.0,41.0,141,33,0
provides,1199,496,146.0,156.0,42.0,41.0,131,33,0
better,1345,496,105.0,146.0,42.0,41.0,90,26,0
and,1450,496,108.0,105.0,42.0,41.0,58,25,0
TAN,1558,496,84.0,108.0,42.0,41.0,70,25,0
was,1642,496,69.0,84.0,42.0,41.0,55,18,0
developed,1711,496,167.0,69.0,42.0,41.0,153,33,0
by,1878,496,51.0,167.0,42.0,41.0,37,33,0
Microsoft,1929,496,156.0,51.0,42.0,41.0,141,26,0
in,2085,496,45.0,156.0,42.0,41.0,30,24,0
con-,2130,496,1944.0,45.0,42.0,41.0,64,18,0
can,187,538,68.0,1944.0,42.0,42.0,53,18,0
perform,255,538,138.0,68.0,43.0,42.0,123,34,0
multiple,393,538,145.0,138.0,43.0,42.0,130,34,0
"functions,",538,538,170.0,145.0,43.0,42.0,153,32,0
such,708,538,85.0,170.0,43.0,42.0,70,26,0
as,793,538,80.0,85.0,43.0,42.0,29,18,0
more,873,538,86.0,80.0,43.0,42.0,77,19,0
realistic,959,538,122.0,86.0,43.0,42.0,112,26,0
sound.,1081,538,479.0,122.0,43.0,42.0,97,26,0
junction,1560,538,137.0,479.0,43.0,42.0,126,33,0
with,1697,538,79.0,137.0,43.0,42.0,68,26,0
Intel,1776,538,80.0,79.0,43.0,42.0,68,26,0
and,1856,538,68.0,80.0,43.0,42.0,56,25,0
several,1924,538,111.0,68.0,43.0,42.0,98,25,0
major,2035,538,99.0,111.0,43.0,42.0,87,32,0
tele-,2134,538,1949.0,99.0,43.0,42.0,60,25,0
wavetable,186,580,158.0,1949.0,43.0,43.0,147,26,0
"synthesis,",344,580,152.0,158.0,42.0,43.0,140,33,0
data,496,580,72.0,152.0,42.0,43.0,63,25,0
transmission,568,580,199.0,72.0,42.0,43.0,189,25,0
and,767,580,792.0,199.0,42.0,43.0,56,25,0
phone,1559,580,108.0,792.0,42.0,43.0,96,33,0
equipment,1667,580,173.0,108.0,42.0,43.0,161,32,0
"manufacturers,",1840,580,234.0,173.0,42.0,43.0,220,31,0
and,2074,580,67.0,234.0,42.0,43.0,56,25,0
will,2141,580,1955.0,67.0,42.0,43.0,54,25,0
file,187,621,57.0,1955.0,42.0,42.0,45,26,0
compression.,244,621,208.0,57.0,42.0,42.0,194,32,0
Depending,452,621,175.0,208.0,42.0,42.0,164,34,0
on,627,621,52.0,175.0,42.0,42.0,40,18,0
the,679,621,60.0,52.0,42.0,42.0,48,26,0
archi-,739,621,135.0,60.0,42.0,42.0,83,26,0
MIDI,874,621,77.0,135.0,42.0,42.0,62,27,0
(MUSICAL,951,621,150.0,77.0,42.0,42.0,135,33,0
INSTRUMENT,1101,621,194.0,150.0,42.0,42.0,179,27,0
DIGITAL,1295,621,121.0,194.0,42.0,42.0,106,27,0
INTER-,1416,621,142.0,121.0,42.0,42.0,91,26,0
be,1558,621,44.0,142.0,42.0,42.0,35,25,0
directly,1602,621,120.0,44.0,42.0,42.0,111,33,0
included,1722,621,138.0,120.0,42.0,42.0,129,26,0
in,1860,621,39.0,138.0,42.0,42.0,30,23,0
Windows,1899,621,149.0,39.0,42.0,42.0,139,25,0
95.,2048,621,54.0,149.0,42.0,42.0,43,25,0
A,2102,621,31.0,54.0,42.0,42.0,22,24,0
card,2133,621,1947.0,31.0,42.0,42.0,62,26,0
"tecture,",187,663,127.0,1947.0,42.0,42.0,110,28,0
a,314,663,31.0,127.0,42.0,42.0,15,17,0
DSP,345,663,73.0,31.0,42.0,42.0,59,25,0
chip,418,663,81.0,73.0,42.0,42.0,66,34,0
can,499,663,68.0,81.0,42.0,42.0,53,18,0
switch,567,663,111.0,68.0,42.0,42.0,96,26,0
from,678,663,88.0,111.0,42.0,42.0,73,26,0
one,766,663,107.0,88.0,42.0,42.0,56,18,0
FACE):,873,663,100.0,107.0,42.0,42.0,88,32,0
A,973,663,33.0,100.0,42.0,42.0,22,24,0
protocol,1006,663,135.0,33.0,42.0,42.0,123,33,0
for,1141,663,52.0,135.0,42.0,42.0,41,26,0
communication,1193,663,248.0,52.0,42.0,42.0,237,24,0
with,1441,663,118.0,248.0,42.0,42.0,67,26,0
that,1559,663,71.0,118.0,42.0,42.0,60,26,0
is,1630,663,33.0,71.0,42.0,42.0,22,25,0
not,1663,663,62.0,33.0,42.0,42.0,51,22,0
TAPI,1725,663,80.0,62.0,42.0,42.0,68,25,0
compliant,1805,663,163.0,80.0,42.0,42.0,152,33,0
may,1968,663,75.0,163.0,42.0,42.0,64,26,0
work,2043,663,85.0,75.0,42.0,42.0,75,25,0
with,2128,663,1942.0,85.0,42.0,42.0,67,25,0
task,187,705,70.0,1942.0,42.0,42.0,58,25,0
to,257,705,43.0,70.0,42.0,42.0,29,22,0
another,300,705,128.0,43.0,42.0,42.0,115,25,0
"or,",428,705,49.0,128.0,42.0,42.0,35,24,0
in,477,705,44.0,49.0,42.0,42.0,30,24,0
some,521,705,89.0,44.0,42.0,42.0,76,19,0
"cases,",610,705,93.0,89.0,42.0,42.0,79,23,0
perform,703,705,170.0,93.0,42.0,42.0,119,34,0
and,873,705,67.0,170.0,42.0,42.0,56,25,0
control,940,705,118.0,67.0,42.0,42.0,107,25,0
of,1058,705,39.0,118.0,42.0,42.0,30,25,0
MIDI-compatible,1097,705,265.0,39.0,42.0,42.0,254,33,0
sound,1362,705,102.0,265.0,42.0,42.0,91,25,0
de-,1464,705,95.0,102.0,42.0,42.0,44,25,0
Windows,1559,705,150.0,95.0,42.0,42.0,140,25,0
"95,",1709,705,53.0,150.0,42.0,42.0,43,30,0
but,1762,705,59.0,53.0,42.0,42.0,50,25,0
there,1821,705,85.0,59.0,42.0,42.0,76,26,0
are,1906,705,53.0,85.0,42.0,42.0,43,18,0
no,1959,705,49.0,53.0,42.0,42.0,39,18,0
guarantees.,2008,705,1822.0,49.0,42.0,42.0,164,30,0
two,187,747,67.0,1822.0,42.0,42.0,55,22,0
tasks,254,747,83.0,67.0,41.0,42.0,70,25,0
simultaneously.,337,747,242.0,83.0,41.0,42.0,228,34,0
DSP,579,747,70.0,242.0,41.0,42.0,59,25,0
functionali-,649,747,223.0,70.0,41.0,42.0,173,27,0
"vices,",872,747,95.0,223.0,41.0,42.0,79,29,0
such,967,747,82.0,95.0,41.0,42.0,67,25,0
as,1049,747,42.0,82.0,41.0,42.0,28,18,0
keyboards,1091,747,162.0,42.0,41.0,42.0,148,33,0
and,1253,747,70.0,162.0,41.0,42.0,55,25,0
synthesizers.,1323,747,1137.0,70.0,41.0,42.0,184,33,0
ty,187,788,36.0,1137.0,41.0,41.0,29,30,0
can,223,788,60.0,36.0,42.0,41.0,52,18,0
be,283,788,41.0,60.0,42.0,41.0,33,26,0
enhanced,324,788,152.0,41.0,42.0,41.0,145,25,0
with,476,788,76.0,152.0,42.0,41.0,68,25,0
software,552,788,130.0,76.0,42.0,41.0,122,26,0
upgrades.,682,788,191.0,130.0,42.0,41.0,138,33,0
Not,873,788,74.0,191.0,42.0,41.0,58,25,0
all,947,788,52.0,74.0,42.0,41.0,36,26,0
MIDI-compatible,999,788,286.0,52.0,42.0,41.0,270,33,0
cards,1285,788,96.0,286.0,42.0,41.0,80,26,0
have,1381,788,89.0,96.0,42.0,41.0,73,25,0
an,1470,788,89.0,89.0,42.0,41.0,37,18,0
WAVETABLE,1559,788,181.0,89.0,42.0,41.0,166,26,0
SYNTHESIS:,1740,788,179.0,181.0,42.0,41.0,163,28,0
A,1919,788,37.0,179.0,42.0,41.0,22,24,0
method,1956,788,132.0,37.0,42.0,41.0,118,25,0
of,2088,788,45.0,132.0,42.0,41.0,31,25,0
syn-,2133,788,1947.0,45.0,42.0,41.0,61,26,0
"However,",187,830,155.0,1947.0,42.0,42.0,138,30,0
this,342,830,70.0,155.0,42.0,42.0,55,26,0
is,412,830,37.0,70.0,42.0,42.0,22,25,0
not,449,830,66.0,37.0,42.0,42.0,52,22,0
the,515,830,64.0,66.0,42.0,42.0,49,26,0
case,579,830,74.0,64.0,42.0,42.0,60,18,0
with,653,830,84.0,74.0,42.0,42.0,69,25,0
fixed-,737,830,136.0,84.0,42.0,42.0,85,26,0
adapter,873,830,127.0,136.0,42.0,42.0,113,34,0
that,1000,830,77.0,127.0,42.0,42.0,62,26,0
allows,1077,830,108.0,77.0,42.0,42.0,93,26,0
this,1185,830,71.0,108.0,42.0,42.0,56,26,0
communication.,1256,830,303.0,71.0,42.0,42.0,251,25,0
thesizing,1559,830,142.0,303.0,42.0,42.0,134,34,0
sound,1701,830,98.0,142.0,42.0,42.0,90,26,0
using,1799,830,88.0,98.0,42.0,42.0,80,32,0
short,1887,830,84.0,88.0,42.0,42.0,75,26,0
samples,1971,830,125.0,84.0,42.0,42.0,115,33,0
(stored,2096,830,1910.0,125.0,42.0,42.0,98,32,0
function,187,872,137.0,1910.0,42.0,42.0,127,25,0
DSPs.,324,872,549.0,137.0,1373.0,42.0,78,24,0
Some,873,872,90.0,549.0,1373.0,42.0,80,25,0
can,963,872,62.0,90.0,1373.0,42.0,52,18,0
only,1025,872,75.0,62.0,1373.0,42.0,67,33,0
play,1100,872,71.0,75.0,1373.0,42.0,63,33,0
back,1171,872,77.0,71.0,1373.0,42.0,69,25,0
MIDI,1248,872,88.0,77.0,1373.0,42.0,77,26,0
files.,1336,872,223.0,88.0,1373.0,42.0,64,25,0
on,1559,872,49.0,223.0,1373.0,42.0,39,18,0
the,1608,872,59.0,49.0,1373.0,42.0,48,25,0
card,1667,872,71.0,59.0,1373.0,42.0,61,25,0
or,1738,872,41.0,71.0,1373.0,42.0,31,17,0
in,1779,872,40.0,41.0,1373.0,42.0,29,24,0
software),1819,872,143.0,40.0,1373.0,42.0,132,31,0
of,1962,872,39.0,143.0,1373.0,42.0,31,26,0
actual,2001,872,98.0,39.0,1373.0,42.0,87,25,0
instru-,2099,872,542.0,98.0,1373.0,42.0,95,24,0
ments.,1559,918,116.0,542.0,1373.0,1373.0,100,22,0
Wavetable,1675,918,170.0,116.0,1373.0,1373.0,155,25,0
synthesis,1845,918,152.0,170.0,1373.0,1373.0,137,33,0
sounds,1997,918,120.0,152.0,1373.0,1373.0,105,25,0
more,2117,918,1931.0,120.0,1373.0,1373.0,77,19,0
FM,187,954,58.0,1931.0,1373.0,1373.0,42,26,0
SYNTHESIS:,245,954,187.0,58.0,244.0,1373.0,170,27,0
A,432,954,37.0,187.0,244.0,1373.0,22,25,0
method,469,954,139.0,37.0,244.0,1373.0,123,25,0
of,608,954,46.0,139.0,244.0,1373.0,31,25,0
generating,654,954,219.0,46.0,244.0,1373.0,168,32,0
TAPI,873,954,77.0,219.0,244.0,1373.0,62,26,0
(TELEPHONY,950,954,187.0,77.0,244.0,1373.0,173,33,0
APPLICATIONS,1137,954,219.0,187.0,244.0,1373.0,203,29,0
PROGRAM-,1356,954,203.0,219.0,244.0,1373.0,151,27,0
realistic,1559,954,121.0,203.0,244.0,1373.0,112,25,0
than,1680,954,79.0,121.0,244.0,1373.0,69,25,0
FM,1759,954,57.0,79.0,244.0,1373.0,47,24,0
synthesis.,1816,954,1465.0,57.0,244.0,1373.0,141,33,0
H,361,1124,39.0,1465.0,244.0,244.0,22,21,0
O,400,1124,43.0,39.0,944.0,244.0,21,21,0
I,443,1124,52.0,43.0,944.0,244.0,7,21,0
l',495,1124,69.0,52.0,944.0,244.0,18,20,0
0,564,1124,37.0,69.0,944.0,244.0,22,20,0
S,601,1124,131.0,37.0,944.0,244.0,15,21,0
T,732,1124,576.0,131.0,944.0,244.0,21,21,0
TELEPHONEsst,1299,1224,396.0,576.0,944.0,944.0,169,48,1
SOW,907,1278,181.0,396.0,396.0,396.0,80,27,1
FAX,1088,1278,54.0,181.0,205.0,396.0,46,28,1
MODEM,1142,1278,144.0,54.0,205.0,396.0,92,28,1
MANAGEMENT,1286,1278,233.0,144.0,205.0,396.0,171,28,1
CD-ROM,1519,1278,106.0,233.0,205.0,396.0,97,27,1
DRIVE,1625,1278,280.0,106.0,205.0,396.0,71,27,1
SOFTWARE,1905,1278,1200.0,280.0,205.0,396.0,130,28,1
PRICE,706,1316,163.0,1200.0,205.0,205.0,70,27,1
TECHNOLOGY,869,1316,209.0,163.0,518.0,205.0,157,27,1
SPEED,1078,1316,85.0,209.0,518.0,205.0,77,28,1
(11BPS),1163,1316,127.0,85.0,518.0,205.0,80,33,1
CAPABILITIES,1290,1316,218.0,127.0,518.0,205.0,162,30,1
INTERFACE,1508,1316,138.0,218.0,518.0,205.0,130,28,1
TYPE,1646,1316,278.0,138.0,518.0,205.0,62,26,1
BUNDLE,1924,1316,1734.0,278.0,518.0,205.0,93,27,1
4MERICAN,192,1377,174.0,1734.0,518.0,518.0,164,47,1
MEGATRENDS,366,1377,123.0,174.0,76.0,518.0,187,29,1
DIATEL,252,1423,630.0,123.0,76.0,76.0,108,28,1
'-Viavetable,882,1423,676.0,630.0,29.0,76.0,124,39,1
"Mitsumi,",1558,1423,214.0,676.0,29.0,76.0,99,28,1
MidiSoft,1772,1423,105.0,214.0,29.0,76.0,97,26,1
SOund,1877,1423,85.0,105.0,29.0,76.0,74,26,1
"Impression,",1962,1423,144.0,85.0,29.0,76.0,135,30,1
tele-,2106,1423,1859.0,144.0,29.0,76.0,50,24,1
erican,248,1451,79.0,1859.0,29.0,29.0,69,25,1
Megatrends,327,1451,388.0,79.0,645.0,29.0,136,31,1
$399,715,1451,387.0,388.0,645.0,29.0,58,30,1
19.2,1102,1451,59.0,387.0,645.0,29.0,49,24,1
data/,1161,1451,270.0,59.0,645.0,29.0,57,25,1
wnthesis,892,1471,222.0,270.0,645.0,645.0,109,32,1
14.4,1114,1471,58.0,222.0,568.0,645.0,49,23,1
fax,1172,1471,338.0,58.0,568.0,645.0,34,24,1
"Panasonic,",1510,1471,134.0,338.0,568.0,645.0,123,28,1
"Sony,",1644,1471,134.0,134.0,568.0,645.0,61,30,1
"phony,",1778,1471,84.0,134.0,568.0,645.0,76,31,1
fax,1862,1471,44.0,84.0,568.0,645.0,36,26,1
and,1906,1471,51.0,44.0,568.0,645.0,42,24,1
communications,1957,1471,1633.0,51.0,568.0,645.0,192,25,1
"Y-AMI,",325,1500,86.0,1633.0,568.0,568.0,77,28,1
404-263-8181,411,1500,1178.0,86.0,58.0,568.0,165,27,1
IDE,1589,1500,305.0,1178.0,58.0,568.0,38,24,1
applications,1894,1500,1616.0,305.0,58.0,568.0,138,31,1
0638,279,1535,90.0,1616.0,58.0,58.0,61,34,1
BEST,209,1590,80.0,90.0,90.0,90.0,70,28,1
DATA,289,1590,80.0,80.0,40.0,90.0,68,27,1
PRODUCTS,369,1590,167.0,80.0,40.0,90.0,147,28,1
ACE,207,1629,66.0,167.0,40.0,40.0,54,27,1
5000,273,1629,1284.0,66.0,30.0,40.0,68,28,1
"Mitsumi,",1557,1629,1349.0,1284.0,30.0,40.0,99,27,1
Best,209,1658,58.0,1349.0,30.0,30.0,49,24,1
Data,267,1658,60.0,58.0,25.0,30.0,51,24,1
Prom,327,1658,387.0,60.0,25.0,30.0,104,31,1
$299,714,1658,412.0,387.0,25.0,30.0,58,29,1
14.4*,1126,1658,223.0,412.0,25.0,30.0,62,24,1
Yes,1349,1658,160.0,223.0,25.0,30.0,40,24,1
"Panasonic,",1509,1658,134.0,160.0,25.0,30.0,123,28,1
"Sony,",1643,1658,187.0,134.0,25.0,30.0,61,30,1
Smith,1830,1658,77.0,187.0,25.0,30.0,68,26,1
Micro,1907,1658,75.0,77.0,25.0,30.0,66,26,1
QuickLink,1982,1658,1776.0,75.0,25.0,30.0,114,26,1
800-632-23**B-773-,207,1682,681.0,1776.0,25.0,25.0,290,43,1
Sinitlesis,888,1682,982.0,681.0,1383.0,25.0,113,46,1
Message,1870,1682,111.0,982.0,1383.0,25.0,103,30,1
Center,1981,1682,394.0,111.0,1383.0,25.0,75,25,1
I,1589,1713,7.0,394.0,1383.0,1383.0,3,23,1
DE,1596,1713,1438.0,7.0,1431.0,1383.0,30,23,1
",t4licle",159,1743,60.0,1438.0,1431.0,1431.0,113,33,0
BOCA,208,1776,85.0,60.0,60.0,60.0,75,28,1
SOUNDEXPRIMOMM,293,1776,205.0,85.0,58.0,60.0,277,48,1
,498,1776,296.0,205.0,58.0,60.0,5,6,1
14.4VSP,208,1834,1349.0,296.0,58.0,58.0,116,26,1
"Mitsumi,",1557,1834,1349.0,1349.0,23.0,58.0,99,28,1
Boca,209,1856,65.0,1349.0,23.0,23.0,55,25,1
Research,274,1856,655.0,65.0,506.0,23.0,105,26,1
FM,929,1856,845.0,655.0,506.0,23.0,34,25,1
SofNetFaxWorks,1774,1856,201.0,845.0,506.0,23.0,191,25,1
"Fax/Data/Voice,",1975,1856,1262.0,201.0,506.0,23.0,176,28,1
$199,714,1876,163.0,1262.0,506.0,506.0,58,29,1
synthesis!'*,877,1876,257.0,163.0,507.0,506.0,136,30,1
14.4,1134,1876,215.0,257.0,507.0,506.0,49,24,1
Yes,1349,1876,160.0,215.0,507.0,506.0,40,25,1
"Panasonic,",1509,1876,134.0,160.0,507.0,506.0,123,28,1
"Sony,",1643,1876,1436.0,134.0,507.0,506.0,61,30,1
"407-997-6227,",208,1896,181.0,1436.0,507.0,507.0,173,29,1
fax,389,1896,42.0,181.0,1381.0,507.0,35,25,1
40-90-0918,431,1896,1373.0,42.0,1381.0,507.0,170,39,1
MidiSoft,1804,1896,105.0,1373.0,1381.0,507.0,97,25,1
Sound,1909,1896,85.0,105.0,1381.0,507.0,74,25,1
Impression,1994,1896,407.0,85.0,1381.0,507.0,128,29,1
IDE,1588,1917,1381.0,407.0,1381.0,1381.0,38,24,1
Circle,208,1948,71.0,1381.0,1381.0,1381.0,63,25,1
#640,279,1948,90.0,71.0,54.0,1381.0,60,25,1
CREATIVE,207,2001,145.0,90.0,54.0,54.0,135,28,1
LABS,352,2001,1459.0,145.0,38.0,54.0,70,28,1
Kalman,1811,2001,94.0,1459.0,38.0,54.0,86,25,1
Ancilla,1905,2001,86.0,94.0,38.0,54.0,76,25,1
(integrated,1991,2001,1786.0,86.0,38.0,54.0,123,31,1
PHONE,206,2038,104.0,1786.0,38.0,38.0,94,30,1
"BLASTER,",310,2038,1473.0,104.0,22.0,38.0,126,41,1
telecommunications,1783,2038,242.0,1473.0,22.0,38.0,234,25,1
"software),",2025,2038,1825.0,242.0,22.0,38.0,115,31,1
7061250e,201,2059,108.0,1825.0,22.0,22.0,100,32,1
Labs,309,2059,620.0,108.0,468.0,22.0,54,26,1
FM,929,2059,262.0,620.0,468.0,22.0,35,25,1
$249,668,2079,68.0,262.0,468.0,468.0,58,29,1
(street),736,2079,141.0,68.0,476.0,468.0,81,30,1
synthesis**',877,2079,256.0,141.0,476.0,468.0,141,31,1
14.4,1133,2079,216.0,256.0,476.0,468.0,50,24,1
Yes,1349,2079,239.0,216.0,476.0,468.0,40,24,1
IDE,1588,2079,183.0,239.0,476.0,468.0,38,24,1
Creative,1771,2079,102.0,183.0,476.0,468.0,91,25,1
Labs,1873,2079,62.0,102.0,476.0,468.0,54,25,1
TextAssist,1935,2079,126.0,62.0,476.0,468.0,117,25,1
(text-to-,2061,2079,1868.0,126.0,476.0,468.0,93,30,1
".400-9981.ABS,",194,2112,201.0,1868.0,476.0,476.0,191,35,1
"408-428-6EI0,",395,2112,1370.0,201.0,38.0,476.0,171,30,1
"speech),",1765,2112,107.0,1370.0,38.0,476.0,97,30,1
Creative,1872,2112,102.0,107.0,38.0,476.0,92,26,1
Labs,1974,2112,63.0,102.0,38.0,476.0,54,26,1
audio,2037,2112,72.0,63.0,38.0,476.0,63,25,1
utili-,2109,2112,1902.0,72.0,38.0,476.0,51,24,1
Circle,208,2147,71.0,1902.0,38.0,38.0,63,27,1
/641,279,2147,1507.0,71.0,57.0,38.0,55,24,1
"ties,",1786,2147,56.0,1507.0,57.0,38.0,46,26,1
on-tine,1842,2147,88.0,56.0,57.0,38.0,80,25,1
service,1930,2147,89.0,88.0,57.0,38.0,81,25,1
trial,2019,2147,54.0,89.0,57.0,38.0,44,24,1
packs,2073,2147,1866.0,54.0,57.0,38.0,65,29,1
DIAMOND,208,2204,139.0,1866.0,57.0,57.0,130,28,1
MULTIMEDIA,347,2204,1431.0,139.0,1570.0,57.0,177,30,1
Voceltech,1777,2226,20.0,1431.0,1570.0,1570.0,112,31,1
",",1797,2226,101.0,20.0,1088.0,1570.0,5,6,1
(supports,1898,2226,120.0,101.0,1088.0,1570.0,112,31,1
voice,2018,2226,69.0,120.0,1088.0,1570.0,60,25,1
con-,2087,2226,1398.0,69.0,1088.0,1570.0,60,19,1
14.4Kbps,690,2254,867.0,1398.0,1088.0,1088.0,107,30,1
"Mitsumi,",1557,2254,272.0,867.0,509.0,1088.0,99,28,1
munication,1829,2254,137.0,272.0,509.0,1088.0,128,24,1
via,1966,2254,42.0,137.0,509.0,1088.0,32,24,1
Internet,2008,2254,1827.0,42.0,509.0,1088.0,88,24,1
'-44amond,182,2277,139.0,1827.0,509.0,509.0,129,41,1
Multimedia,321,2277,137.0,139.0,26.0,509.0,128,26,1
Systems,458,2277,239.0,137.0,26.0,509.0,99,30,1
"modem,",697,2277,391.0,239.0,26.0,509.0,92,28,1
14.4,1088,2277,58.0,391.0,26.0,509.0,49,24,1
or,1146,2277,33.0,58.0,26.0,509.0,24,18,1
28.8,1179,2277,170.0,33.0,26.0,509.0,50,25,1
Yes,1349,2277,160.0,170.0,26.0,509.0,41,26,1
"Panasonic,",1509,2277,134.0,160.0,26.0,509.0,123,27,1
"Sony,",1643,2277,102.0,134.0,26.0,509.0,61,30,1
-,1745,2277,1548.0,102.0,26.0,509.0,3,4,1
"100014846,",198,2297,694.0,1548.0,26.0,26.0,184,42,1
synthesis,892,2297,907.0,694.0,193.0,26.0,108,31,1
',1799,2297,15.0,907.0,193.0,26.0,3,4,1
"Connection),",1814,2297,154.0,15.0,193.0,26.0,144,31,1
"PIM,",1968,2297,63.0,154.0,193.0,26.0,53,28,1
on-line,2031,2297,1643.0,63.0,193.0,26.0,79,25,1
406-325-7000,389,2321,280.0,1643.0,193.0,193.0,167,26,1
$229,669,2321,67.0,280.0,169.0,193.0,57,29,1
(street),736,2321,852.0,67.0,169.0,193.0,79,30,1
IDE,1588,2321,270.0,852.0,169.0,193.0,38,24,1
service,1858,2321,90.0,270.0,169.0,193.0,82,25,1
trial,1948,2321,52.0,90.0,169.0,193.0,43,24,1
packs,2000,2321,1777.0,52.0,169.0,193.0,66,29,1
Iitle,224,2354,55.0,1777.0,169.0,169.0,48,33,1
#589,279,2354,73.0,55.0,36.0,169.0,59,26,1
",",215,2388,1611.0,73.0,36.0,36.0,4,8,1
:,1826,2388,21.0,1611.0,29.0,36.0,2,11,1
,1847,2388,9.0,21.0,29.0,36.0,2,2,1
",",1856,2388,10.0,9.0,29.0,36.0,3,11,1
",",1866,2388,11.0,10.0,29.0,36.0,5,8,1
",",1877,2388,60.0,11.0,29.0,36.0,12,8,1
,1937,2388,9.0,60.0,29.0,36.0,2,2,1
,1946,2388,1751.0,9.0,29.0,36.0,2,2,1
MEDIAMAGIC,196,2409,205.0,1751.0,29.0,29.0,194,35,1
TELENIETRUM;'::,401,2409,1400.0,205.0,32.0,29.0,230,41,1
Syncro,1801,2409,91.0,1400.0,32.0,29.0,82,31,1
Multimedia,1892,2409,137.0,91.0,32.0,29.0,128,26,1
Connect,2029,2409,1839.0,137.0,32.0,29.0,95,25,1
410diaMagloi,191,2440,664.0,1839.0,32.0,32.0,169,43,1
-..Wavetable,855,2440,246.0,664.0,25.0,32.0,150,32,1
19.2,1101,2440,59.0,246.0,25.0,32.0,49,24,1
data/,1160,2440,397.0,59.0,25.0,32.0,57,24,1
"Mitsumi,",1557,2440,207.0,397.0,25.0,32.0,99,28,1
(universal,1764,2440,235.0,207.0,25.0,32.0,113,31,1
management),1999,2440,1800.0,235.0,25.0,32.0,159,30,1
"*00-624-8604,",200,2463,514.0,1800.0,25.0,25.0,181,44,1
$279,714,2463,635.0,514.0,192.0,25.0,58,29,1
Yes,1349,2463,160.0,635.0,192.0,25.0,40,25,1
"Panasonic,",1509,2463,134.0,160.0,192.0,25.0,123,28,1
"Sony,",1643,2463,246.0,134.0,192.0,25.0,61,30,1
message,1889,2463,1500.0,246.0,192.0,25.0,102,24,1
512-3341010D';:':,390,2486,496.0,1500.0,192.0,192.0,203,36,1
",synthesis",886,2486,226.0,496.0,170.0,192.0,114,34,1
14.4,1112,2486,58.0,226.0,170.0,192.0,49,24,1
fax,1170,2486,600.0,58.0,170.0,192.0,34,25,1
arid,1770,2486,52.0,600.0,170.0,192.0,42,25,1
Impact,1822,2486,88.0,52.0,170.0,192.0,79,31,1
