word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
Plate,847,2185,134.0,182.0,68.0,433.0,107,29,1
Material,981,2185,536.0,134.0,68.0,433.0,169,32,1
304,1517,2185,89.0,536.0,68.0,433.0,62,32,1
SS,1606,2185,941.0,89.0,68.0,433.0,41,30,1
Plenum,668,2252,157.0,941.0,68.0,68.0,130,30,1
Springs:,825,2252,267.0,157.0,428.0,68.0,169,38,1
Working,1092,2252,181.0,267.0,428.0,68.0,152,38,1
Length,1273,2252,243.0,181.0,428.0,68.0,126,39,1
6.80,1516,2252,117.0,243.0,428.0,68.0,86,32,1
in.,1633,2252,542.0,117.0,428.0,68.0,51,29,1
Material,1093,2295,429.0,542.0,428.0,428.0,169,32,1
Inconel,1522,2295,175.0,429.0,430.0,428.0,142,32,1
718,1697,2295,1031.0,175.0,430.0,428.0,63,33,1
Fuel,669,2362,112.0,1031.0,430.0,430.0,79,32,1
Pellet:,781,2362,313.0,112.0,428.0,430.0,148,32,1
Material,1094,2362,424.0,313.0,428.0,430.0,169,32,1
UO2,1518,2362,425.0,424.0,428.0,430.0,60,37,1
Enrichment,1095,2401,423.0,425.0,428.0,428.0,218,31,1
2.559,1518,2401,133.0,423.0,51.0,428.0,108,32,1
wt%,1651,2401,92.0,133.0,51.0,428.0,65,30,1
235U,1743,2401,649.0,92.0,51.0,428.0,84,37,1
Density,1096,2451,423.0,649.0,51.0,51.0,152,36,1
92%,1519,2451,92.0,423.0,46.0,51.0,65,33,1
theoretical,1611,2451,518.0,92.0,46.0,51.0,233,33,1
Weight/AsserOly,1095,2496,424.0,518.0,46.0,46.0,331,39,1
0.448,1519,2496,135.0,424.0,440.0,46.0,110,32,1
MTU,1654,2496,449.0,135.0,440.0,46.0,63,31,1
6,1368,2841,0,449.0,440.0,440.0,18,30,0
