@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'word' {'APPENDIX','A','(cont)','Cuttings','Depth','Smec-','Clino-','Morden-','Tridy-','Cristo-','Alkali','Sample','(m)','tite','Mica','ptilolite','ite','mite','Quartz','balite','Feldspar','Calcite','Glass','Hematite','USW','WT-1','440-450','134.1-137.2','51'3','-','84','42','1214','7020','500-510','152.4-155.4','115','124','7210','21','11','550-560','167.6-170.7','194','103','7110','640-650','195.1-198.1','1=1','114','.','163','6210','690-700','210.3-213.4','192','193','6110','780-790','237.7-240.8','32','25-13','92','840-850','256.0-259.1','63','202','5610','<1','930-940','283.5-286.5','52','263','72','5710','1000-1010','304.8-307.8','22t2','6010','1090-1100','332.2-335.3','243','153','5810','1160-1170','353.6-356.6','1-11','102','183','1220-1230','371.9-374.9','273','82','5910','1300-1310','396.2-399.3','354','1320-1330','402.3-405.4','144','134','5010','1340-1350','408.4-411.5','298','93','5110','1380-1390','420.6-423.7','4010','73','316','1410-1420','429.8-432.8','83','408','1470-1480','448.1-451.1','258','185','398','1510-1520','460.2-463.3','4310','104','337','1550-1560','472.4-475.5','143','265','1570-1580','478.5-481.6','53','28'}
@ATTRIBUTE 'table' {'0','1'}

@DATA
781.0,934.0,127.0,241.0,48.0,47.0,42.0,23.0,'11','1'
908.0,934.0,435.0,127.0,48.0,47.0,12.0,4.0,'-','1'
1343.0,934.0,96.0,435.0,48.0,47.0,12.0,3.0,'-','1'
1439.0,934.0,129.0,96.0,48.0,47.0,61.0,22.0,'192','1'
1568.0,934.0,142.0,129.0,48.0,47.0,60.0,23.0,'193','1'
1710.0,934.0,451.0,142.0,48.0,47.0,79.0,23.0,'6110','1'
2161.0,934.0,1798.0,451.0,48.0,47.0,42.0,22.0,'11','1'
364.0,981.0,176.0,1798.0,48.0,48.0,108.0,23.0,'780-790','1'
540.0,981.0,240.0,176.0,49.0,48.0,173.0,23.0,'237.7-240.8','1'
780.0,981.0,417.0,240.0,49.0,48.0,42.0,21.0,'11','1'
1197.0,981.0,128.0,417.0,49.0,48.0,12.0,4.0,'-','1'
1325.0,981.0,113.0,128.0,49.0,48.0,45.0,21.0,'32','1'
1438.0,981.0,143.0,113.0,49.0,48.0,61.0,23.0,'25-13','1'
1581.0,981.0,130.0,143.0,49.0,48.0,46.0,23.0,'92','1'
1711.0,981.0,178.0,130.0,49.0,48.0,77.0,23.0,'6110','1'
1889.0,981.0,1527.0,178.0,49.0,48.0,41.0,23.0,'11','1'
363.0,1029.0,177.0,1527.0,49.0,49.0,110.0,22.0,'840-850','1'
540.0,1029.0,241.0,177.0,45.0,49.0,171.0,24.0,'256.0-259.1','1'
781.0,1029.0,113.0,241.0,45.0,49.0,43.0,22.0,'11','1'
894.0,1029.0,304.0,113.0,45.0,49.0,41.0,22.0,'11','1'
1198.0,1029.0,128.0,304.0,45.0,49.0,11.0,3.0,'-','1'
1326.0,1029.0,113.0,128.0,45.0,49.0,45.0,22.0,'63','1'
1439.0,1029.0,129.0,113.0,45.0,49.0,60.0,23.0,'202','1'
1568.0,1029.0,144.0,129.0,45.0,49.0,60.0,22.0,'163','1'
1712.0,1029.0,432.0,144.0,45.0,49.0,76.0,23.0,'5610','1'
2144.0,1029.0,1782.0,432.0,45.0,49.0,26.0,21.0,'<1','1'
363.0,1074.0,177.0,1782.0,45.0,45.0,110.0,22.0,'930-940','1'
540.0,1074.0,240.0,177.0,51.0,45.0,172.0,24.0,'283.5-286.5','1'
780.0,1074.0,401.0,240.0,51.0,45.0,42.0,22.0,'11','1'
1181.0,1074.0,129.0,401.0,51.0,45.0,44.0,22.0,'52','1'
1310.0,1074.0,144.0,129.0,51.0,45.0,61.0,22.0,'263','1'
1454.0,1074.0,113.0,144.0,51.0,45.0,44.0,23.0,'72','1'
1567.0,1074.0,176.0,113.0,51.0,45.0,75.0,22.0,'5710','1'
1743.0,1074.0,401.0,176.0,51.0,45.0,11.0,4.0,'-','1'
2144.0,1074.0,1795.0,401.0,51.0,45.0,26.0,21.0,'<1','1'
350.0,1123.0,192.0,1795.0,51.0,51.0,139.0,24.0,'1000-1010','1'
542.0,1123.0,239.0,192.0,47.0,51.0,172.0,23.0,'304.8-307.8','1'
781.0,1123.0,658.0,239.0,47.0,51.0,43.0,22.0,'11','1'
1439.0,1123.0,129.0,658.0,47.0,51.0,61.0,23.0,'22t2','1'
1568.0,1123.0,144.0,129.0,47.0,51.0,61.0,22.0,'163','1'
1712.0,1123.0,178.0,144.0,47.0,51.0,76.0,23.0,'6010','1'
1890.0,1123.0,254.0,178.0,47.0,51.0,42.0,22.0,'11','1'
2144.0,1123.0,1797.0,254.0,47.0,51.0,26.0,22.0,'<1','1'
348.0,1169.0,191.0,1797.0,47.0,47.0,140.0,22.0,'1090-1100','1'
539.0,1169.0,240.0,191.0,52.0,47.0,173.0,23.0,'332.2-335.3','1'
779.0,1169.0,289.0,240.0,52.0,47.0,42.0,22.0,'11','1'
1068.0,1169.0,274.0,289.0,52.0,47.0,11.0,5.0,'-','1'
1342.0,1169.0,96.0,274.0,52.0,47.0,11.0,3.0,'-','1'
1438.0,1169.0,129.0,96.0,52.0,47.0,60.0,23.0,'243','1'
1567.0,1169.0,144.0,129.0,52.0,47.0,59.0,22.0,'153','1'
1711.0,1169.0,433.0,144.0,52.0,47.0,76.0,22.0,'5810','1'
2144.0,1169.0,1795.0,433.0,52.0,47.0,26.0,22.0,'<1','1'
350.0,1220.0,192.0,1795.0,52.0,52.0,138.0,22.0,'1160-1170','1'
542.0,1220.0,240.0,192.0,49.0,52.0,170.0,24.0,'353.6-356.6','1'
782.0,1220.0,273.0,240.0,49.0,52.0,41.0,21.0,'11','1'
1055.0,1220.0,144.0,273.0,49.0,52.0,41.0,22.0,'1-11','1'
1199.0,1220.0,241.0,144.0,49.0,52.0,10.0,3.0,'-','1'
1440.0,1220.0,129.0,241.0,49.0,52.0,59.0,23.0,'102','1'
1569.0,1220.0,144.0,129.0,49.0,52.0,59.0,22.0,'183','1'
1713.0,1220.0,177.0,144.0,49.0,52.0,75.0,22.0,'5810','1'
1890.0,1220.0,255.0,177.0,49.0,52.0,42.0,22.0,'11','1'
2145.0,1220.0,1798.0,255.0,49.0,52.0,25.0,22.0,'<1','1'
348.0,1268.0,192.0,1798.0,49.0,49.0,140.0,23.0,'1220-1230','1'
540.0,1268.0,352.0,192.0,50.0,49.0,172.0,23.0,'371.9-374.9','1'
892.0,1268.0,176.0,352.0,50.0,49.0,42.0,21.0,'11','1'
1068.0,1268.0,129.0,176.0,50.0,49.0,12.0,4.0,'-','1'
1197.0,1268.0,145.0,129.0,50.0,49.0,11.0,3.0,'-','1'
1342.0,1268.0,96.0,145.0,50.0,49.0,11.0,3.0,'-','1'
1438.0,1268.0,143.0,96.0,50.0,49.0,61.0,23.0,'273','1'
1581.0,1268.0,130.0,143.0,50.0,49.0,46.0,23.0,'82','1'
1711.0,1268.0,336.0,130.0,50.0,49.0,77.0,23.0,'5910','1'
2047.0,1268.0,97.0,336.0,50.0,49.0,12.0,4.0,'-','1'
2144.0,1268.0,1796.0,97.0,50.0,49.0,26.0,21.0,'<1','1'
349.0,1317.0,192.0,1796.0,50.0,50.0,139.0,23.0,'1300-1310','1'
541.0,1317.0,240.0,192.0,50.0,50.0,172.0,23.0,'396.2-399.3','1'
781.0,1317.0,127.0,240.0,50.0,50.0,43.0,22.0,'11','1'
908.0,1317.0,146.0,127.0,50.0,50.0,12.0,4.0,'-','1'
1054.0,1317.0,289.0,146.0,50.0,50.0,42.0,22.0,'21','1'
1343.0,1317.0,96.0,289.0,50.0,50.0,11.0,3.0,'-','1'
1439.0,1317.0,144.0,96.0,50.0,50.0,61.0,22.0,'354','1'
1583.0,1317.0,130.0,144.0,50.0,50.0,45.0,21.0,'42','1'
1713.0,1317.0,432.0,130.0,50.0,50.0,76.0,23.0,'5910','1'
2145.0,1317.0,1798.0,432.0,50.0,50.0,26.0,21.0,'<1','1'
348.0,1366.0,191.0,1798.0,50.0,50.0,139.0,23.0,'1320-1330','1'
539.0,1366.0,239.0,191.0,47.0,50.0,172.0,23.0,'402.3-405.4','1'
778.0,1366.0,114.0,239.0,47.0,50.0,44.0,23.0,'21','1'
892.0,1366.0,145.0,114.0,47.0,50.0,42.0,22.0,'11','1'
1037.0,1366.0,161.0,145.0,47.0,50.0,59.0,21.0,'144','1'
1198.0,1366.0,145.0,161.0,47.0,50.0,10.0,3.0,'-','1'
1343.0,1366.0,96.0,145.0,47.0,50.0,10.0,3.0,'-','1'
1439.0,1366.0,129.0,96.0,47.0,50.0,59.0,22.0,'202','1'
1568.0,1366.0,143.0,129.0,47.0,50.0,59.0,23.0,'134','1'
1711.0,1366.0,1363.0,143.0,47.0,50.0,76.0,22.0,'5010','1'
349.0,1412.0,192.0,1363.0,47.0,47.0,140.0,24.0,'1340-1350','1'
541.0,1412.0,256.0,192.0,49.0,47.0,173.0,23.0,'408.4-411.5','1'
797.0,1412.0,97.0,256.0,49.0,47.0,12.0,4.0,'-','1'
894.0,1412.0,143.0,97.0,49.0,47.0,43.0,22.0,'11','1'
1037.0,1412.0,162.0,143.0,49.0,47.0,62.0,23.0,'298','1'
1199.0,1412.0,242.0,162.0,49.0,47.0,10.0,3.0,'-','1'
1441.0,1412.0,143.0,242.0,49.0,47.0,59.0,22.0,'102','1'
1584.0,1412.0,129.0,143.0,49.0,47.0,45.0,23.0,'93','1'
1713.0,1412.0,1366.0,129.0,49.0,47.0,76.0,22.0,'5110','1'
348.0,1460.0,191.0,1366.0,49.0,49.0,140.0,23.0,'1380-1390','1'
539.0,1460.0,353.0,191.0,49.0,49.0,172.0,23.0,'420.6-423.7','1'
892.0,1460.0,144.0,353.0,49.0,49.0,42.0,22.0,'11','1'
1036.0,1460.0,130.0,144.0,49.0,49.0,77.0,23.0,'4010','1'
1166.0,1460.0,176.0,130.0,49.0,49.0,59.0,21.0,'124','1'
1342.0,1460.0,110.0,176.0,49.0,49.0,11.0,3.0,'-','1'
1452.0,1460.0,130.0,110.0,49.0,49.0,46.0,23.0,'82','1'
1582.0,1460.0,130.0,130.0,49.0,49.0,46.0,23.0,'73','1'
1712.0,1460.0,1364.0,130.0,49.0,49.0,59.0,23.0,'316','1'
349.0,1508.0,191.0,1364.0,49.0,49.0,140.0,22.0,'1410-1420','1'
540.0,1508.0,369.0,191.0,48.0,49.0,174.0,23.0,'429.8-432.8','1'
909.0,1508.0,128.0,369.0,48.0,49.0,11.0,5.0,'-','1'
1037.0,1508.0,145.0,128.0,48.0,49.0,77.0,22.0,'4010','1'
1182.0,1508.0,161.0,145.0,48.0,49.0,45.0,23.0,'83','1'
1343.0,1508.0,112.0,161.0,48.0,49.0,11.0,3.0,'-','1'
1455.0,1508.0,129.0,112.0,48.0,49.0,45.0,24.0,'32','1'
1584.0,1508.0,128.0,129.0,48.0,49.0,45.0,22.0,'83','1'
1712.0,1508.0,1365.0,128.0,48.0,49.0,62.0,22.0,'408','1'
348.0,1555.0,191.0,1365.0,48.0,48.0,139.0,22.0,'1470-1480','1'
539.0,1555.0,256.0,191.0,49.0,48.0,170.0,23.0,'448.1-451.1','1'
795.0,1555.0,97.0,256.0,49.0,48.0,12.0,4.0,'-','1'
892.0,1555.0,144.0,97.0,49.0,48.0,41.0,22.0,'11','1'
1036.0,1555.0,129.0,144.0,49.0,48.0,62.0,23.0,'258','1'
1165.0,1555.0,274.0,129.0,49.0,48.0,59.0,23.0,'185','1'
1439.0,1555.0,144.0,274.0,49.0,48.0,59.0,22.0,'103','1'
1583.0,1555.0,129.0,144.0,49.0,48.0,44.0,22.0,'73','1'
1712.0,1555.0,1364.0,129.0,49.0,48.0,59.0,22.0,'398','1'
349.0,1603.0,191.0,1364.0,49.0,49.0,139.0,23.0,'1510-1520','1'
540.0,1603.0,354.0,191.0,48.0,49.0,173.0,23.0,'460.2-463.3','1'
894.0,1603.0,143.0,354.0,48.0,49.0,42.0,22.0,'11','1'
1037.0,1603.0,130.0,143.0,48.0,49.0,77.0,24.0,'4310','1'
1167.0,1603.0,176.0,130.0,48.0,49.0,59.0,23.0,'104','1'
1343.0,1603.0,112.0,176.0,48.0,49.0,11.0,3.0,'-','1'
1455.0,1603.0,129.0,112.0,48.0,49.0,45.0,22.0,'83','1'
1584.0,1603.0,129.0,129.0,48.0,49.0,44.0,21.0,'52','1'
1713.0,1603.0,1367.0,129.0,48.0,49.0,60.0,23.0,'337','1'
347.0,1650.0,191.0,1367.0,48.0,48.0,140.0,23.0,'1550-1560','1'
538.0,1650.0,257.0,191.0,51.0,48.0,173.0,24.0,'472.4-475.5','1'
795.0,1650.0,97.0,257.0,51.0,48.0,12.0,4.0,'-','1'
892.0,1650.0,143.0,97.0,51.0,48.0,42.0,21.0,'11','1'
1035.0,1650.0,131.0,143.0,51.0,48.0,78.0,23.0,'4010','1'
1166.0,1650.0,273.0,131.0,51.0,48.0,59.0,22.0,'124','1'
1439.0,1650.0,143.0,273.0,51.0,48.0,60.0,22.0,'143','1'
1582.0,1650.0,129.0,143.0,51.0,48.0,45.0,23.0,'73','1'
1711.0,1650.0,1364.0,129.0,51.0,48.0,60.0,22.0,'265','1'
348.0,1700.0,192.0,1364.0,51.0,51.0,139.0,23.0,'1570-1580','1'
540.0,1700.0,354.0,192.0,1337.0,51.0,172.0,23.0,'478.5-481.6','1'
894.0,1700.0,159.0,354.0,1337.0,51.0,41.0,23.0,'11','1'
1053.0,1700.0,128.0,159.0,1337.0,51.0,44.0,22.0,'53','1'
1181.0,1700.0,162.0,128.0,1337.0,51.0,45.0,22.0,'32','1'
1343.0,1700.0,96.0,162.0,1337.0,51.0,10.0,3.0,'-','1'
1439.0,1700.0,145.0,96.0,1337.0,51.0,60.0,22.0,'263','1'
1584.0,1700.0,128.0,145.0,1337.0,51.0,44.0,23.0,'93','1'
1712.0,1700.0,434.0,128.0,1337.0,51.0,76.0,23.0,'5710','1'
2146.0,1700.0,2302.0,434.0,1337.0,51.0,25.0,21.0,'<1','1'
270.0,3034.0,0.0,2302.0,1337.0,1337.0,43.0,37.0,'28','0'
