@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'word' {'TABLE','5-1','ANNUAL','WORKER','EXPOSURE','Annual','Total','Worker','Number','Exposure','Crew','of','(man-','Operation','Member','(rem)','Workers','rem)','1.0','Receiving','(R):','R1','R1G','0.008','2','0.004','R1RM','0.016','R1QC','4.96','2.481','R1OP','1','R2','R2R0','0.179','0.09','R2D','R2RM','8.953','4','2.238','R2QC','5.326','1.332','R2OP','5.06','1.265','R3','R3RM','1.188','0.297','R3OP','18.905','8','2.363','2.0','Handling','and','Packaging','(HP):','HP1','HP1H0','2.644','0.661','HP1OP','3.009','0.752','HP2','HP2H0','2.177','0.544','HP2QC','0.167','0.084','HP2RM','HP2OP','4.088','6','0.681','3.0','Surface','Storage','to','Emplacement','Horizon:','3.1','Shaft','Access','(SA);','SA1','SA1S0','1.757','0.879','SA1OP','0.669','0.335','SA1RM','SA2','SA2OP','0.502','0.251','SA3','SA3OP','SA3D','3.2','Ramp','(RA);','RA1','RA1S0','RA1OP','RA2','RA2OP','RA2RM','RA2D','5-3'}
@ATTRIBUTE 'table' {'0','1'}

@DATA
2045.0,1190.0,816.0,198.0,230.0,244.0,97.0,35.0,'0.09','1'
1231.0,1240.0,295.0,816.0,230.0,230.0,87.0,34.0,'R2D','1'
1526.0,1240.0,322.0,295.0,50.0,230.0,122.0,34.0,'0.008','1'
1848.0,1240.0,198.0,322.0,50.0,230.0,22.0,35.0,'2','1'
2046.0,1240.0,818.0,198.0,50.0,230.0,121.0,34.0,'0.004','1'
1230.0,1289.0,295.0,818.0,50.0,50.0,123.0,35.0,'R2RM','1'
1525.0,1289.0,321.0,295.0,50.0,50.0,121.0,34.0,'8.953','1'
1846.0,1289.0,200.0,321.0,50.0,50.0,24.0,34.0,'4','1'
2046.0,1289.0,817.0,200.0,50.0,50.0,122.0,35.0,'2.238','1'
1231.0,1338.0,295.0,817.0,50.0,50.0,120.0,39.0,'R2QC','1'
1526.0,1338.0,320.0,295.0,49.0,50.0,121.0,34.0,'5.326','1'
1846.0,1338.0,204.0,320.0,49.0,50.0,25.0,34.0,'4','1'
2050.0,1338.0,821.0,204.0,49.0,50.0,117.0,35.0,'1.332','1'
1231.0,1387.0,295.0,821.0,49.0,49.0,117.0,34.0,'R2OP','1'
1526.0,1387.0,321.0,295.0,244.0,49.0,97.0,34.0,'5.06','1'
1847.0,1387.0,203.0,321.0,244.0,49.0,24.0,34.0,'4','1'
2050.0,1387.0,1046.0,203.0,244.0,49.0,118.0,35.0,'1.265','1'
1009.0,1486.0,223.0,1046.0,244.0,244.0,52.0,33.0,'R3','1'
1232.0,1486.0,298.0,223.0,229.0,244.0,123.0,34.0,'R3RM','1'
1530.0,1486.0,318.0,298.0,229.0,244.0,119.0,35.0,'1.188','1'
1848.0,1486.0,200.0,318.0,229.0,244.0,24.0,34.0,'4','1'
2048.0,1486.0,818.0,200.0,229.0,244.0,120.0,35.0,'0.297','1'
1232.0,1535.0,274.0,818.0,229.0,229.0,117.0,34.0,'R3OP','1'
1506.0,1535.0,343.0,274.0,954.0,229.0,143.0,34.0,'18.905','1'
1849.0,1535.0,200.0,343.0,954.0,229.0,24.0,34.0,'8','1'
2049.0,1535.0,1768.0,200.0,954.0,229.0,120.0,35.0,'2.363','1'
284.0,1636.0,102.0,1768.0,954.0,954.0,74.0,33.0,'2.0','1'
386.0,1636.0,70.0,102.0,159.0,954.0,203.0,42.0,'Handling','1'
435.0,1685.0,67.0,70.0,159.0,159.0,80.0,33.0,'and','1'
388.0,1732.0,266.0,67.0,67.0,67.0,231.0,42.0,'Packaging','1'
654.0,1732.0,354.0,266.0,846.0,67.0,123.0,38.0,'(HP):','1'
1008.0,1732.0,224.0,354.0,846.0,67.0,78.0,33.0,'HP1','1'
1232.0,1732.0,297.0,224.0,846.0,67.0,153.0,33.0,'HP1H0','1'
1529.0,1732.0,321.0,297.0,846.0,67.0,121.0,35.0,'2.644','1'
1850.0,1732.0,199.0,321.0,846.0,67.0,23.0,33.0,'4','1'
2049.0,1732.0,819.0,199.0,846.0,67.0,114.0,34.0,'0.661','1'
1232.0,1781.0,295.0,819.0,846.0,846.0,148.0,32.0,'HP1OP','1'
1527.0,1781.0,323.0,295.0,243.0,846.0,123.0,34.0,'3.009','1'
1850.0,1781.0,199.0,323.0,243.0,846.0,23.0,33.0,'4','1'
2049.0,1781.0,1044.0,199.0,243.0,846.0,120.0,34.0,'0.752','1'
1010.0,1879.0,223.0,1044.0,243.0,243.0,83.0,33.0,'HP2','1'
1233.0,1879.0,297.0,223.0,229.0,243.0,153.0,33.0,'HP2H0','1'
1530.0,1879.0,321.0,297.0,229.0,243.0,120.0,34.0,'2.177','1'
1851.0,1879.0,199.0,321.0,229.0,243.0,23.0,32.0,'4','1'
2050.0,1879.0,819.0,199.0,229.0,243.0,121.0,34.0,'0.544','1'
1233.0,1928.0,297.0,819.0,229.0,229.0,152.0,36.0,'HP2QC','1'
1530.0,1928.0,323.0,297.0,50.0,229.0,121.0,34.0,'0.167','1'
1853.0,1928.0,197.0,323.0,50.0,229.0,21.0,34.0,'2','1'
2050.0,1928.0,818.0,197.0,50.0,229.0,121.0,34.0,'0.084','1'
1234.0,1977.0,296.0,818.0,50.0,50.0,154.0,33.0,'HP2RM','1'
1530.0,1977.0,323.0,296.0,49.0,50.0,121.0,34.0,'0.167','1'
1853.0,1977.0,197.0,323.0,49.0,50.0,22.0,34.0,'2','1'
2050.0,1977.0,818.0,197.0,49.0,50.0,122.0,34.0,'0.084','1'
1234.0,2026.0,295.0,818.0,49.0,49.0,147.0,33.0,'HP2OP','1'
1529.0,2026.0,323.0,295.0,954.0,49.0,123.0,34.0,'4.088','1'
1852.0,2026.0,197.0,323.0,954.0,49.0,22.0,34.0,'6','1'
2049.0,2026.0,1766.0,197.0,954.0,49.0,116.0,34.0,'0.681','1'
286.0,2126.0,103.0,1766.0,954.0,954.0,74.0,34.0,'3.0','1'
389.0,2126.0,204.0,103.0,116.0,954.0,173.0,35.0,'Surface','1'
593.0,2126.0,202.0,204.0,116.0,954.0,174.0,40.0,'Storage','1'
795.0,2126.0,410.0,202.0,116.0,954.0,43.0,31.0,'to','1'
389.0,2178.0,319.0,410.0,116.0,116.0,290.0,38.0,'Emplacement','1'
708.0,2178.0,383.0,319.0,108.0,116.0,190.0,31.0,'Horizon:','1'
337.0,2272.0,103.0,383.0,108.0,108.0,66.0,34.0,'3.1','1'
440.0,2272.0,147.0,103.0,901.0,108.0,120.0,35.0,'Shaft','1'
587.0,2272.0,189.0,147.0,901.0,108.0,155.0,33.0,'Access','1'
776.0,2272.0,236.0,189.0,901.0,108.0,123.0,40.0,'(SA);','1'
1012.0,2272.0,224.0,236.0,901.0,108.0,78.0,33.0,'SA1','1'
1236.0,2272.0,300.0,224.0,901.0,108.0,148.0,34.0,'SA1S0','1'
1536.0,2272.0,319.0,300.0,901.0,108.0,117.0,34.0,'1.757','1'
1855.0,2272.0,198.0,319.0,901.0,108.0,21.0,34.0,'2','1'
2053.0,2272.0,819.0,198.0,901.0,108.0,121.0,34.0,'0.879','1'
1236.0,2321.0,296.0,819.0,901.0,901.0,148.0,34.0,'SA1OP','1'
1532.0,2321.0,323.0,296.0,50.0,901.0,122.0,34.0,'0.669','1'
1855.0,2321.0,198.0,323.0,50.0,901.0,22.0,35.0,'2','1'
2053.0,2321.0,819.0,198.0,50.0,901.0,121.0,34.0,'0.335','1'
1236.0,2371.0,297.0,819.0,50.0,50.0,155.0,34.0,'SA1RM','1'
1533.0,2371.0,326.0,297.0,244.0,50.0,122.0,33.0,'0.084','1'
1859.0,2371.0,195.0,326.0,244.0,50.0,12.0,33.0,'1','1'
2054.0,2371.0,1046.0,195.0,244.0,50.0,121.0,34.0,'0.084','1'
1013.0,2469.0,223.0,1046.0,244.0,244.0,83.0,34.0,'SA2','1'
1236.0,2469.0,297.0,223.0,98.0,244.0,148.0,34.0,'SA2OP','1'
1533.0,2469.0,322.0,297.0,98.0,244.0,121.0,34.0,'0.502','1'
1855.0,2469.0,199.0,322.0,98.0,244.0,23.0,34.0,'2','1'
2054.0,2469.0,1045.0,199.0,98.0,244.0,116.0,34.0,'0.251','1'
1014.0,2566.0,223.0,1045.0,98.0,98.0,83.0,34.0,'SA3','1'
1237.0,2566.0,297.0,223.0,229.0,98.0,148.0,34.0,'SA3OP','1'
1534.0,2566.0,326.0,297.0,229.0,98.0,120.0,35.0,'0.167','1'
1860.0,2566.0,195.0,326.0,229.0,98.0,13.0,33.0,'1','1'
2055.0,2566.0,820.0,195.0,229.0,98.0,121.0,35.0,'0.167','1'
1237.0,2616.0,297.0,820.0,229.0,229.0,119.0,33.0,'SA3D','1'
1534.0,2616.0,327.0,297.0,904.0,229.0,121.0,35.0,'0.167','1'
1861.0,2616.0,195.0,327.0,904.0,229.0,12.0,34.0,'1','1'
2056.0,2616.0,1720.0,195.0,904.0,229.0,120.0,34.0,'0.167','1'
339.0,2714.0,104.0,1720.0,904.0,904.0,72.0,33.0,'3.2','1'
443.0,2714.0,147.0,104.0,902.0,904.0,116.0,41.0,'Ramp','1'
590.0,2714.0,189.0,147.0,902.0,904.0,154.0,32.0,'Access','1'
779.0,2714.0,236.0,189.0,902.0,904.0,128.0,39.0,'(RA);','1'
1015.0,2714.0,225.0,236.0,902.0,904.0,82.0,32.0,'RA1','1'
1240.0,2714.0,299.0,225.0,902.0,904.0,152.0,33.0,'RA1S0','1'
1539.0,2714.0,319.0,299.0,902.0,904.0,117.0,34.0,'1.757','1'
1858.0,2714.0,199.0,319.0,902.0,904.0,22.0,35.0,'2','1'
2057.0,2714.0,820.0,199.0,902.0,904.0,121.0,35.0,'0.879','1'
1239.0,2764.0,296.0,820.0,902.0,902.0,151.0,33.0,'RA1OP','1'
1535.0,2764.0,322.0,296.0,244.0,902.0,120.0,35.0,'0.502','1'
1857.0,2764.0,199.0,322.0,244.0,902.0,23.0,34.0,'2','1'
2056.0,2764.0,1045.0,199.0,244.0,902.0,116.0,34.0,'0.251','1'
1016.0,2862.0,223.0,1045.0,244.0,244.0,87.0,34.0,'RA2','1'
1239.0,2862.0,296.0,223.0,230.0,244.0,152.0,34.0,'RA2OP','1'
1535.0,2862.0,327.0,296.0,230.0,244.0,121.0,34.0,'0.084','1'
1862.0,2862.0,195.0,327.0,230.0,244.0,13.0,32.0,'1','1'
2057.0,2862.0,819.0,195.0,230.0,244.0,121.0,34.0,'0.084','1'
1240.0,2911.0,296.0,819.0,230.0,230.0,158.0,34.0,'RA2RM','1'
1536.0,2911.0,326.0,296.0,50.0,230.0,121.0,34.0,'0.084','1'
1862.0,2911.0,195.0,326.0,50.0,230.0,13.0,32.0,'1','1'
2057.0,2911.0,818.0,195.0,50.0,230.0,123.0,34.0,'0.084','1'
1241.0,2960.0,295.0,818.0,50.0,50.0,121.0,34.0,'RA2D','1'
1536.0,2960.0,327.0,295.0,152.0,50.0,116.0,34.0,'0.251','1'
1863.0,2960.0,195.0,327.0,152.0,50.0,13.0,33.0,'1','1'
2058.0,2960.0,859.0,195.0,152.0,50.0,116.0,34.0,'0.251','1'
1213.0,3109.0,0.0,859.0,152.0,152.0,72.0,34.0,'5-3','0'
