word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
(145.7),1578,1982,299.0,806.0,59.0,58.0,117,35,1
(420.2),1877,1982,322.0,299.0,59.0,58.0,117,36,1
(40.1),2199,1982,1948.0,322.0,59.0,58.0,97,35,1
Dividends,252,2041,175.0,1948.0,59.0,59.0,163,30,1
paid,427,2041,1150.0,175.0,59.0,59.0,70,40,1
(299.4),1577,2041,299.0,1150.0,59.0,59.0,118,35,1
(274.8),1876,2041,301.0,299.0,59.0,59.0,118,35,1
(245.2),2177,2041,1925.0,301.0,59.0,59.0,118,35,1
"Other,",253,2099,112.0,1925.0,59.0,59.0,99,35,1
net,365,2099,1254.0,112.0,88.0,59.0,50,23,1
(4.2),1619,2099,299.0,1254.0,88.0,59.0,76,35,1
(7.4),1918,2099,302.0,299.0,88.0,59.0,76,35,1
(7.9),2220,2099,1920.0,302.0,88.0,59.0,76,35,1
Net,302,2171,69.0,1920.0,88.0,88.0,56,28,1
Cash,371,2171,90.0,69.0,122.0,88.0,79,31,1
Used,461,2171,93.0,90.0,122.0,88.0,81,30,1
by,554,2171,51.0,93.0,122.0,88.0,39,40,1
Financing,605,2171,170.0,51.0,122.0,88.0,161,37,1
Activities,775,2171,802.0,170.0,122.0,88.0,148,29,1
(148.3),1577,2171,320.0,802.0,122.0,88.0,118,35,1
(84.4),1897,2171,281.0,320.0,122.0,88.0,97,34,1
(162.9),2178,2171,1977.0,281.0,122.0,88.0,118,35,1
Decrease,203,2241,152.0,1977.0,122.0,122.0,140,28,1
in,355,2241,44.0,152.0,58.0,122.0,31,27,1
Cash,399,2241,91.0,44.0,58.0,122.0,79,31,1
and,490,2241,72.0,91.0,58.0,122.0,58,31,1
Cash,562,2241,90.0,72.0,58.0,122.0,78,31,1
Equivalents,652,2241,946.0,90.0,58.0,122.0,186,40,1
(99.8),1598,2241,321.0,946.0,58.0,122.0,97,36,1
(8.6),1919,2241,280.0,321.0,58.0,122.0,75,35,1
(39.3),2199,2241,1997.0,280.0,58.0,122.0,97,35,1
Cash,203,2299,90.0,1997.0,58.0,58.0,79,31,1
and,293,2299,72.0,90.0,453.0,58.0,59,30,1
Cash,365,2299,91.0,72.0,453.0,58.0,79,30,1
Equivalents,456,2299,223.0,91.0,453.0,58.0,187,39,1
Beginning,679,2299,173.0,223.0,453.0,58.0,162,37,1
of,852,2299,40.0,173.0,453.0,58.0,33,31,1
Year,892,2299,702.0,40.0,453.0,58.0,68,29,1
100.0,1594,2299,361.0,702.0,453.0,58.0,88,30,1
.5,1955,2299,258.0,361.0,453.0,58.0,25,28,1
39.8,2213,2299,1559.0,258.0,453.0,58.0,70,29,1
-,655,2319,454.0,1559.0,453.0,453.0,11,4,1
Reclassification,203,2358,257.0,454.0,454.0,454.0,245,32,1
of,460,2358,42.0,257.0,1470.0,454.0,32,31,1
Marketable,502,2358,191.0,42.0,1470.0,454.0,178,30,1
Investment,693,2358,1200.0,191.0,1470.0,454.0,180,28,1
108.1,1893,2358,222.0,1200.0,1470.0,454.0,86,29,1
-,1672,2378,1471.0,222.0,1470.0,1470.0,10,3,1
Cash,202,2429,91.0,1471.0,1471.0,1471.0,79,31,1
and,293,2429,72.0,91.0,454.0,1471.0,59,30,1
Cash,365,2429,90.0,72.0,454.0,1471.0,78,33,1
Equivalents,455,2429,223.0,90.0,454.0,1471.0,187,40,1
End,678,2429,77.0,223.0,454.0,1471.0,64,30,1
of,755,2429,40.0,77.0,454.0,1471.0,32,31,1
Year,795,2429,774.0,40.0,454.0,1471.0,68,28,1
$,1569,2429,86.0,774.0,454.0,1471.0,16,33,1
.2,1655,2429,214.0,86.0,454.0,1471.0,26,28,1
$100.0,1869,2429,303.0,214.0,454.0,1471.0,112,32,1
$,2172,2429,84.0,303.0,454.0,1471.0,16,33,1
.5,2256,2429,1602.0,84.0,454.0,1471.0,25,27,1
-,655,2449,456.0,1602.0,454.0,454.0,10,3,1
Cash,202,2500,91.0,456.0,456.0,456.0,79,31,1
Flow,293,2500,92.0,91.0,77.0,456.0,80,30,1
from,385,2500,88.0,92.0,77.0,456.0,75,31,1
Changes,473,2500,148.0,88.0,77.0,456.0,136,41,1
in,621,2500,44.0,148.0,77.0,456.0,31,27,1
Current,665,2500,135.0,44.0,77.0,456.0,124,28,1
Assets,800,2500,111.0,135.0,77.0,456.0,99,29,1
and,911,2500,71.0,111.0,77.0,456.0,59,30,1
Liabilities:,982,2500,733.0,71.0,77.0,456.0,162,30,1
Receivables,252,2558,1317.0,733.0,77.0,77.0,184,31,1
$,1569,2558,29.0,1317.0,60.0,77.0,16,33,1
(17.3),1598,2558,271.0,29.0,60.0,77.0,97,36,1
$,1869,2558,28.0,271.0,60.0,77.0,16,32,1
(44.7),1897,2558,274.0,28.0,60.0,77.0,97,35,1
$,2171,2558,62.0,274.0,60.0,77.0,16,32,1
2.1,2233,2558,1981.0,62.0,60.0,77.0,47,28,1
Inventories,253,2617,1324.0,1981.0,60.0,60.0,179,28,1
(111.0),1577,2617,334.0,1324.0,59.0,60.0,118,35,1
28.7,1911,2617,345.0,334.0,59.0,60.0,70,28,1
.6,2256,2617,2005.0,345.0,59.0,60.0,27,29,1
Prepaid,252,2675,134.0,2005.0,59.0,59.0,122,41,1
expenses,386,2675,156.0,134.0,60.0,59.0,144,30,1
and,542,2675,71.0,156.0,60.0,59.0,59,30,1
other,613,2675,96.0,71.0,60.0,59.0,84,31,1
current,709,2675,128.0,96.0,60.0,59.0,116,23,1
assets,837,2675,783.0,128.0,60.0,59.0,90,22,1
(5.1),1620,2675,311.0,783.0,60.0,59.0,75,36,1
4.6,1931,2675,289.0,311.0,60.0,59.0,50,28,1
(8.9),2220,2675,1970.0,289.0,60.0,59.0,76,34,1
Accounts,251,2734,162.0,1970.0,60.0,60.0,150,28,1
payable,413,2734,1199.0,162.0,60.0,60.0,122,40,1
33.2,1612,2734,320.0,1199.0,60.0,60.0,70,29,1
9.0,1932,2734,281.0,320.0,60.0,60.0,49,29,1
54.5,2213,2734,1962.0,281.0,60.0,60.0,69,28,1
Other,252,2793,105.0,1962.0,60.0,60.0,94,31,1
current,357,2793,129.0,105.0,86.0,60.0,116,22,1
liabilities,486,2793,1125.0,129.0,86.0,60.0,143,31,1
28.2,1611,2793,319.0,1125.0,86.0,60.0,70,29,1
4.9,1930,2793,269.0,319.0,86.0,60.0,50,28,1
(28.3),2199,2793,1998.0,269.0,86.0,60.0,96,35,1
Change,203,2863,133.0,1998.0,86.0,86.0,120,40,1
in,336,2863,43.0,133.0,102.0,86.0,30,26,1
Current,379,2863,136.0,43.0,102.0,86.0,125,29,1
Assets,515,2863,111.0,136.0,102.0,86.0,99,29,1
and,626,2863,71.0,111.0,102.0,86.0,58,30,1
Liabilities,697,2863,872.0,71.0,102.0,86.0,153,30,1
$,1569,2863,29.0,872.0,102.0,86.0,17,33,1
(72.0),1598,2863,272.0,29.0,102.0,86.0,97,35,1
$,1870,2863,62.0,272.0,102.0,86.0,16,31,1
2.5,1932,2863,239.0,62.0,102.0,86.0,48,28,1
$,2171,2863,41.0,239.0,102.0,86.0,16,32,1
20.0,2212,2863,2014.0,41.0,102.0,86.0,70,28,1
See,201,2964,49.0,2014.0,102.0,102.0,39,23,0
accompanying,250,2964,181.0,49.0,599.0,102.0,172,30,0
notes,431,2964,70.0,181.0,599.0,102.0,59,19,0
to,501,2964,29.0,70.0,599.0,102.0,20,19,0
consolidated,530,2964,150.0,29.0,599.0,102.0,147,25,0
fi,680,2964,23.0,150.0,599.0,102.0,21,33,0
nancial,703,2964,97.0,23.0,599.0,102.0,86,24,0
statements.,799,2970,0,97.0,599.0,599.0,131,20,0
