@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'word' {'LIST','OF','FIGURES','No.','Title','Page','1.','pH','Trends','Observed','for','SRL','A','and','U','Glass','18','2.','Average','Cation','19','3.','Total','Am,','Pu,','Release','from','Glass,','Disk-Only','Test','21','4.','Micrographs','of','the','Surfaces','25','5.','Micrograph','Polished','Cross','Section','Sample','15','27','6.','EDS','Spectra','29','7.','SIMS','Profiles','Selected','Elements','in','Reacted','30','8.','(NL)Li','Function','Time1/2','33','as','a'}
@ATTRIBUTE 'table' {'0','1'}

@DATA
2093.0,960.0,1818.0,445.0,102.0,101.0,42.0,30.0,'27','1'
278.0,1061.0,98.0,1818.0,102.0,102.0,37.0,32.0,'6.','1'
376.0,1061.0,101.0,98.0,100.0,102.0,70.0,29.0,'EDS','1'
477.0,1061.0,197.0,101.0,100.0,102.0,169.0,38.0,'Spectra','1'
674.0,1061.0,77.0,197.0,100.0,102.0,45.0,30.0,'of','1'
751.0,1061.0,97.0,77.0,100.0,102.0,69.0,28.0,'SRL','1'
848.0,1061.0,50.0,97.0,100.0,102.0,23.0,28.0,'U','1'
898.0,1061.0,152.0,50.0,100.0,102.0,119.0,30.0,'Glass','1'
1050.0,1061.0,1043.0,152.0,100.0,102.0,191.0,30.0,'Surfaces','1'
2093.0,1061.0,1817.0,1043.0,100.0,102.0,43.0,30.0,'29','1'
279.0,1160.0,99.0,1817.0,100.0,100.0,36.0,31.0,'7.','1'
378.0,1160.0,122.0,99.0,89.0,100.0,92.0,29.0,'SIMS','1'
500.0,1160.0,227.0,122.0,89.0,100.0,194.0,32.0,'Profiles','1'
727.0,1160.0,99.0,227.0,89.0,100.0,66.0,30.0,'for','1'
826.0,1160.0,221.0,99.0,89.0,100.0,192.0,30.0,'Selected','1'
1047.0,1160.0,227.0,221.0,89.0,100.0,194.0,31.0,'Elements','1'
1274.0,1160.0,72.0,227.0,89.0,100.0,43.0,32.0,'in','1'
1346.0,1160.0,201.0,72.0,89.0,100.0,169.0,30.0,'Reacted','1'
1547.0,1160.0,98.0,201.0,89.0,100.0,70.0,29.0,'SRL','1'
1645.0,1160.0,49.0,98.0,89.0,100.0,22.0,28.0,'U','1'
1694.0,1160.0,399.0,49.0,89.0,100.0,119.0,31.0,'Glass','1'
2093.0,1160.0,1819.0,399.0,89.0,100.0,44.0,31.0,'30','1'
277.0,1248.0,103.0,1819.0,89.0,89.0,39.0,31.0,'8.','1'
380.0,1248.0,293.0,103.0,276.0,89.0,138.0,47.0,'(NL)Li','1'
673.0,1248.0,225.0,293.0,276.0,89.0,197.0,32.0,'Function','1'
898.0,1248.0,75.0,225.0,276.0,89.0,45.0,30.0,'of','1'
973.0,1248.0,1120.0,75.0,276.0,89.0,168.0,46.0,'Time1/2','1'
2093.0,1248.0,1543.0,1120.0,276.0,89.0,43.0,31.0,'33','1'
551.0,1274.0,74.0,1543.0,276.0,276.0,43.0,21.0,'as','1'
625.0,1274.0,0.0,74.0,?,276.0,21.0,21.0,'a','1'
