word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
contributions,445,400,228.0,112.0,77.0,59.0,217,31,0
based,673,400,104.0,228.0,77.0,59.0,91,30,0
on,777,400,51.0,104.0,77.0,59.0,40,19,0
years,828,400,94.0,51.0,77.0,59.0,82,29,0
of,922,400,42.0,94.0,77.0,59.0,33,31,0
service.,964,400,411.0,42.0,77.0,59.0,116,27,0
1993,1375,400,98.0,411.0,77.0,59.0,78,28,0
of,1473,400,46.0,98.0,77.0,59.0,32,31,0
changing,1519,400,165.0,46.0,77.0,59.0,148,40,0
to,1684,400,47.0,165.0,77.0,59.0,29,22,0
the,1731,400,67.0,47.0,77.0,59.0,48,31,0
accrual,1798,400,129.0,67.0,77.0,59.0,113,31,0
basis,1927,400,96.0,129.0,77.0,59.0,78,31,0
for,2023,400,61.0,96.0,77.0,59.0,45,30,0
severance,2084,400,172.0,61.0,77.0,59.0,154,20,0
and,2256,400,78.0,172.0,77.0,59.0,60,30,0
dis-,2334,400,2036.0,78.0,77.0,59.0,57,31,0
We,299,458,71.0,2036.0,77.0,77.0,52,28,0
fund,370,458,94.0,71.0,77.0,77.0,76,31,0
plans,464,458,107.0,94.0,77.0,77.0,88,40,0
for,571,458,63.0,107.0,77.0,77.0,45,31,0
certain,634,458,129.0,63.0,77.0,77.0,112,28,0
employees,763,458,193.0,129.0,77.0,77.0,175,40,0
and,956,458,79.0,193.0,77.0,77.0,61,30,0
retirees,1035,458,138.0,79.0,77.0,77.0,120,27,0
on,1173,458,59.0,138.0,77.0,77.0,41,19,0
an,1232,458,140.0,59.0,77.0,77.0,38,19,0
ability,1372,458,117.0,140.0,77.0,77.0,99,40,0
costs,1489,458,95.0,117.0,77.0,77.0,78,22,0
was,1584,458,78.0,95.0,77.0,77.0,60,19,0
a,1662,458,33.0,78.0,77.0,77.0,15,19,0
decrease,1695,458,153.0,33.0,77.0,77.0,135,30,0
in,1848,458,48.0,153.0,77.0,77.0,31,27,0
net,1896,458,67.0,48.0,77.0,77.0,50,23,0
earnings,1963,458,155.0,67.0,77.0,77.0,137,36,0
of,2118,458,49.0,155.0,77.0,77.0,33,31,0
$17.3,2167,458,109.0,49.0,77.0,77.0,90,33,0
million,2276,458,2027.0,109.0,77.0,77.0,116,31,0
annual,250,517,124.0,2027.0,77.0,77.0,108,30,0
basis.,374,517,105.0,124.0,58.0,77.0,86,30,0
In,479,517,53.0,105.0,58.0,77.0,33,27,0
"1994,",532,517,110.0,53.0,58.0,77.0,88,34,0
1993,642,517,95.0,110.0,58.0,77.0,77,29,0
and,737,517,80.0,95.0,58.0,77.0,59,31,0
1992,817,517,94.0,80.0,58.0,77.0,77,29,0
we,911,517,62.0,94.0,58.0,77.0,45,20,0
contributed,973,517,206.0,62.0,58.0,77.0,188,31,0
$38.3,1179,517,194.0,206.0,58.0,77.0,90,32,0
($.11,1373,517,96.0,194.0,58.0,77.0,81,35,0
per,1469,517,64.0,96.0,58.0,77.0,53,29,0
share).,1533,517,1285.0,64.0,58.0,77.0,105,35,0
"million,",250,575,151.0,1285.0,58.0,58.0,130,36,0
$30.6,401,575,113.0,151.0,59.0,58.0,95,32,0
million,514,575,139.0,113.0,59.0,58.0,121,31,0
and,653,575,81.0,139.0,59.0,58.0,61,30,0
$4.2,734,575,91.0,81.0,59.0,58.0,72,33,0
"million,",825,575,150.0,91.0,59.0,58.0,130,36,0
respectively,975,575,223.0,150.0,59.0,58.0,202,41,0
Plan,1198,575,950.0,223.0,59.0,58.0,72,31,0
assets,250,634,109.0,950.0,59.0,59.0,92,22,0
consist,359,634,130.0,109.0,58.0,59.0,113,27,0
principally,489,634,195.0,130.0,58.0,59.0,178,40,0
of,684,634,47.0,195.0,58.0,59.0,33,30,0
listed,731,634,105.0,47.0,58.0,59.0,87,30,0
equity,836,634,119.0,105.0,58.0,59.0,103,37,0
securities,955,634,170.0,119.0,58.0,59.0,152,27,0
and,1125,634,77.0,170.0,58.0,59.0,60,30,0
U.S.,1202,634,954.0,77.0,58.0,59.0,66,28,0
government,250,692,206.0,954.0,58.0,58.0,194,32,0
securities.,456,692,171.0,206.0,78.0,58.0,157,27,0
,627,692,744.0,171.0,78.0,58.0,5,5,0
We,1371,692,64.0,744.0,78.0,58.0,51,28,0
have,1435,692,87.0,64.0,78.0,58.0,74,30,0
profit-sharing,1522,692,233.0,87.0,78.0,58.0,222,40,0
plans,1755,692,98.0,233.0,78.0,58.0,85,40,0
to,1853,692,43.0,98.0,78.0,58.0,30,23,0
provide,1896,692,135.0,43.0,78.0,58.0,122,40,0
incentives,2031,692,174.0,135.0,78.0,58.0,160,28,0
to,2205,692,43.0,174.0,78.0,58.0,29,23,0
key,2248,692,68.0,43.0,78.0,58.0,56,40,0
indi-,2316,692,2016.0,68.0,78.0,58.0,75,31,0
Components,301,751,223.0,2016.0,78.0,78.0,207,39,0
of,524,751,46.0,223.0,77.0,78.0,32,30,0
the,570,751,64.0,46.0,77.0,78.0,48,30,0
postretirement,634,751,251.0,64.0,77.0,78.0,236,37,0
health,885,751,115.0,251.0,77.0,78.0,99,30,0
care,1000,751,80.0,115.0,77.0,78.0,63,20,0
expense,1080,751,144.0,80.0,77.0,78.0,127,29,0
are,1224,751,147.0,144.0,77.0,78.0,45,20,0
viduals,1371,751,131.0,147.0,77.0,78.0,115,30,0
who,1502,751,88.0,131.0,77.0,78.0,71,30,0
have,1590,751,91.0,88.0,77.0,78.0,73,30,0
the,1681,751,67.0,91.0,77.0,78.0,49,30,0
greatest,1748,751,139.0,67.0,77.0,78.0,122,33,0
potential,1887,751,160.0,139.0,77.0,78.0,142,39,0
to,2047,751,48.0,160.0,77.0,78.0,30,23,0
contribute,2095,751,184.0,48.0,77.0,78.0,166,30,0
to,2279,751,48.0,184.0,77.0,78.0,30,23,0
cur-,2327,751,2078.0,48.0,77.0,78.0,64,20,0
as,250,808,44.0,2078.0,77.0,77.0,30,19,0
follows:,294,808,1078.0,44.0,717.0,77.0,121,31,0
rent,1372,808,82.0,1078.0,717.0,77.0,65,23,0
earnings,1454,808,158.0,82.0,717.0,77.0,140,38,0
and,1612,808,78.0,158.0,717.0,77.0,60,30,0
successful,1690,808,184.0,78.0,717.0,77.0,165,31,0
future,1874,808,116.0,184.0,717.0,77.0,97,31,0
operations.,1990,808,202.0,116.0,717.0,77.0,181,37,0
These,2192,808,113.0,202.0,717.0,77.0,95,30,0
plans,2305,808,1343.0,113.0,717.0,77.0,87,40,0
Fiscal,964,862,64.0,1343.0,717.0,717.0,56,24,0
Year,1028,862,343.0,64.0,665.0,717.0,47,21,0
were,1371,862,93.0,343.0,665.0,717.0,76,19,0
approved,1464,862,166.0,93.0,665.0,717.0,151,40,0
by,1630,862,56.0,166.0,665.0,717.0,40,40,0
the,1686,862,65.0,56.0,665.0,717.0,48,30,0
Board,1751,862,109.0,65.0,665.0,717.0,92,31,0
of,1860,862,46.0,109.0,665.0,717.0,32,31,0
Directors,1906,862,161.0,46.0,665.0,717.0,146,28,0
upon,2067,862,102.0,161.0,665.0,717.0,85,30,0
recommenda-,2169,862,1869.0,102.0,665.0,717.0,222,31,0
Expel,301,911,59.0,1869.0,665.0,665.0,53,24,0
"2,11,22",360,911,156.0,59.0,85.0,665.0,82,20,0
"Million,",516,911,503.0,156.0,85.0,665.0,79,20,0
1993,1019,911,175.0,503.0,85.0,665.0,51,17,0
1992,1194,911,178.0,175.0,85.0,665.0,51,18,0
tion,1372,911,76.0,178.0,85.0,665.0,63,28,0
of,1448,911,43.0,76.0,85.0,665.0,33,31,0
the,1491,911,63.0,43.0,85.0,665.0,48,31,0
Compensation,1554,911,248.0,63.0,85.0,665.0,235,38,0
Committee.,1802,911,202.0,248.0,85.0,665.0,187,28,0
The,2004,911,74.0,202.0,85.0,665.0,60,31,0
awards,2078,911,124.0,74.0,85.0,665.0,111,30,0
under,2202,911,109.0,124.0,85.0,665.0,96,30,0
these,2311,911,2063.0,109.0,85.0,665.0,80,30,0
Service,250,978,116.0,2063.0,85.0,85.0,104,25,0
cost-benefits,366,978,208.0,116.0,51.0,85.0,196,28,0
earned,574,978,204.0,208.0,51.0,85.0,99,28,0
$,778,978,38.0,204.0,51.0,85.0,15,30,0
5.6,816,978,170.0,38.0,51.0,85.0,45,25,0
$,986,978,29.0,170.0,51.0,85.0,15,29,0
3.6,1015,978,157.0,29.0,51.0,85.0,45,25,0
$3.5,1172,978,200.0,157.0,51.0,85.0,64,29,0
plans,1372,978,102.0,200.0,51.0,85.0,85,40,0
depend,1474,978,138.0,102.0,51.0,85.0,121,39,0
on,1612,978,57.0,138.0,51.0,85.0,41,20,0
profit,1669,978,106.0,57.0,51.0,85.0,89,40,0
performance,1775,978,221.0,106.0,51.0,85.0,204,40,0
in,1996,978,48.0,221.0,51.0,85.0,32,26,0
relation,2044,978,140.0,48.0,51.0,85.0,122,31,0
to,2184,978,47.0,140.0,51.0,85.0,29,22,0
pre-estab-,2231,978,1981.0,47.0,51.0,85.0,160,40,0
Interest,251,1028,121.0,1981.0,51.0,51.0,109,26,0
cost,372,1028,70.0,121.0,1509.0,51.0,58,20,0
on,442,1028,47.0,70.0,1509.0,51.0,36,17,0
accumulated,489,1028,883.0,47.0,1509.0,51.0,189,28,0
lished,1372,1028,108.0,883.0,1509.0,51.0,95,30,0
goals.,1480,1028,105.0,108.0,1509.0,51.0,89,39,0
The,1585,1028,74.0,105.0,1509.0,51.0,61,30,0
plans,1659,1028,160.0,74.0,1509.0,51.0,86,39,0
administered,1819,1028,222.0,160.0,1509.0,51.0,209,30,0
by,2041,1028,53.0,222.0,1509.0,51.0,39,39,0
the,2094,1028,63.0,53.0,1509.0,51.0,49,30,0
Compensation,2157,1028,399.0,63.0,1509.0,51.0,236,37,0
are,1759,1053,1461.0,399.0,1509.0,1509.0,45,20,0
benefit,299,1078,113.0,1461.0,1461.0,1461.0,101,29,0
obligation,412,1078,387.0,113.0,1075.0,1461.0,149,36,0
14.0,799,1078,199.0,387.0,1075.0,1461.0,63,26,0
11.0,998,1078,193.0,199.0,1075.0,1461.0,62,26,0
9.7,1191,1078,184.0,193.0,1075.0,1461.0,45,26,0
"Committee,",1373,1100,205.0,184.0,1075.0,1075.0,187,32,0
which,1578,1100,117.0,205.0,1125.0,1075.0,99,30,0
consists,1695,1100,142.0,117.0,1125.0,1075.0,124,28,0
solely,1837,1100,108.0,142.0,1125.0,1075.0,90,39,0
of,1945,1100,47.0,108.0,1125.0,1075.0,32,30,0
outside,1992,1100,133.0,47.0,1125.0,1075.0,115,30,0
directors.,2125,1100,167.0,133.0,1125.0,1075.0,147,31,0
Profit-,2292,1100,2044.0,167.0,1125.0,1075.0,100,32,0
Actual,249,1129,106.0,2044.0,1125.0,1125.0,95,27,0
return,355,1129,104.0,106.0,1124.0,1125.0,92,21,0
on,459,1129,48.0,104.0,1124.0,1125.0,37,19,0
plan,507,1129,75.0,48.0,1124.0,1125.0,64,36,0
assets,582,1129,222.0,75.0,1124.0,1125.0,83,21,0
(1.5),804,1129,198.0,222.0,1124.0,1125.0,70,31,0
(3.9),1002,1129,177.0,198.0,1124.0,1125.0,70,31,0
(3.0),1179,1129,196.0,177.0,1124.0,1125.0,70,31,0
sharing,1372,1159,141.0,196.0,1124.0,1124.0,123,40,0
"expense,",1513,1159,162.0,141.0,1123.0,1124.0,143,30,0
including,1675,1159,178.0,162.0,1123.0,1124.0,161,40,0
performance,1853,1159,229.0,178.0,1123.0,1124.0,211,40,0
unit,2082,1159,86.0,229.0,1123.0,1124.0,67,27,0
"accruals,",2168,1159,162.0,86.0,1123.0,1124.0,143,36,0
was,2330,1159,2081.0,162.0,1123.0,1124.0,62,21,0
Net,250,1179,64.0,2081.0,1123.0,1123.0,53,25,0
amortization,314,1179,200.0,64.0,1125.0,1123.0,188,25,0
and,514,1179,65.0,200.0,1125.0,1123.0,53,28,0
deferral,579,1179,225.0,65.0,1125.0,1123.0,113,28,0
(4.5),804,1179,198.0,225.0,1125.0,1123.0,70,32,0
(1.0),1002,1179,177.0,198.0,1125.0,1123.0,70,31,0
(1.2),1179,1179,199.0,177.0,1125.0,1123.0,69,32,0
$1.7,1374,1217,83.0,199.0,1125.0,1125.0,69,33,0
"million,",1457,1217,139.0,83.0,1075.0,1125.0,123,36,0
$7.3,1596,1217,83.0,139.0,1075.0,1125.0,69,32,0
million,1679,1217,127.0,83.0,1075.0,1125.0,114,31,0
and,1806,1217,73.0,127.0,1075.0,1125.0,59,31,0
$8.8,1879,1217,83.0,73.0,1075.0,1125.0,70,32,0
million,1962,1217,127.0,83.0,1075.0,1125.0,115,31,0
in,2089,1217,47.0,127.0,1075.0,1125.0,31,26,0
"1994,",2136,1217,106.0,47.0,1075.0,1125.0,88,34,0
1993,2242,1217,91.0,106.0,1075.0,1125.0,78,29,0
and,2333,1217,2034.0,91.0,1075.0,1125.0,59,30,0
Net,300,1242,64.0,2034.0,1075.0,1075.0,52,26,0
postretirement,364,1242,228.0,64.0,1077.0,1075.0,216,34,0
expense,592,1242,186.0,228.0,1077.0,1075.0,117,26,0
$13.6,778,1242,209.0,186.0,1077.0,1075.0,84,29,0
$,987,1242,27.0,209.0,1077.0,1075.0,14,29,0
9.7,1014,1242,159.0,27.0,1077.0,1075.0,45,26,0
$9.0,1173,1242,39.0,159.0,1077.0,1075.0,64,29,0
.0,1212,1242,168.0,39.0,1077.0,1075.0,25,26,0
"1992,",1376,1277,102.0,168.0,1077.0,1077.0,88,33,0
respectively,1478,1277,1180.0,102.0,1078.0,1077.0,189,40,0
The,300,1339,76.0,1180.0,1078.0,1078.0,60,30,0
funded,376,1339,129.0,76.0,76.0,1078.0,114,31,0
status,505,1339,106.0,129.0,76.0,1078.0,91,23,0
of,611,1339,45.0,106.0,76.0,1078.0,33,31,0
the,656,1339,64.0,45.0,76.0,1078.0,49,30,0
plans,720,1339,99.0,64.0,76.0,1078.0,84,40,0
and,819,1339,75.0,99.0,76.0,1078.0,60,31,0
the,894,1339,64.0,75.0,76.0,1078.0,48,31,0
amount,958,1339,138.0,64.0,76.0,1078.0,124,23,0
recognized,1096,1339,847.0,138.0,76.0,1078.0,174,39,0
on,251,1397,53.0,847.0,76.0,76.0,40,20,0
our,304,1397,66.0,53.0,1122.0,76.0,54,20,0
consolidated,370,1397,215.0,66.0,1122.0,76.0,203,30,0
balance,585,1397,133.0,215.0,1122.0,76.0,121,30,0
sheets,718,1397,109.0,133.0,1122.0,76.0,97,30,0
are,827,1397,58.0,109.0,1122.0,76.0,46,20,0
as,885,1397,43.0,58.0,1122.0,76.0,31,20,0
follows:,928,1397,447.0,43.0,1122.0,76.0,122,31,0
We,1371,1451,67.0,447.0,1122.0,1122.0,51,27,0
adopted,1438,1451,146.0,67.0,1071.0,1122.0,130,40,0
SFAS,1584,1451,96.0,146.0,1071.0,1122.0,81,29,0
No.,1680,1451,76.0,96.0,1071.0,1122.0,55,28,0
"109,",1756,1451,84.0,76.0,1071.0,1122.0,67,34,0
"""Accounting",1840,1451,213.0,84.0,1071.0,1122.0,199,38,0
for,2053,1451,59.0,213.0,1071.0,1122.0,44,31,0
Income,2112,1451,134.0,59.0,1071.0,1122.0,119,28,0
"Taxes""",2246,1451,116.0,134.0,1071.0,1122.0,100,28,0
as,2362,1451,2062.0,116.0,1071.0,1122.0,31,20,0
Ix,301,1495,25.0,2062.0,1071.0,1071.0,15,16,0
"VH111311,",326,1495,769.0,25.0,627.0,1071.0,79,20,0
Mop,1095,1495,56.0,769.0,627.0,1071.0,45,22,0
10,1151,1495,45.0,56.0,627.0,1071.0,25,18,0
1993,1196,1495,177.0,45.0,627.0,1071.0,52,18,0
of,1373,1495,48.0,177.0,627.0,1071.0,33,31,0
May,1421,1495,89.0,48.0,627.0,1071.0,70,37,0
"31,",1510,1495,74.0,89.0,627.0,1071.0,50,34,0
1993.,1584,1495,111.0,74.0,627.0,1071.0,90,29,0
The,1695,1495,81.0,111.0,627.0,1071.0,62,31,0
adoption,1776,1495,169.0,81.0,627.0,1071.0,150,40,0
of,1945,1495,49.0,169.0,627.0,1071.0,33,31,0
SFAS,1994,1495,106.0,49.0,627.0,1071.0,83,29,0
109,2100,1495,78.0,106.0,627.0,1071.0,59,29,0
changed,2178,1495,1252.0,78.0,627.0,1071.0,140,40,0
Accumulated,927,1520,187.0,1252.0,627.0,627.0,132,23,0
Accumulated,1114,1520,1223.0,187.0,119.0,627.0,131,22,0
our,2337,1520,1528.0,1223.0,119.0,627.0,56,20,0
Assets,810,1541,28.0,1528.0,119.0,119.0,62,20,0
Exceed,801,1567,182.0,28.0,28.0,28.0,71,23,0
Benefits,983,1567,187.0,182.0,68.0,28.0,76,24,0
Benefits,1170,1567,202.0,187.0,68.0,28.0,76,24,0
method,1372,1567,149.0,202.0,68.0,28.0,130,30,0
of,1521,1567,49.0,149.0,68.0,28.0,33,31,0
accounting,1570,1567,206.0,49.0,68.0,28.0,188,37,0
for,1776,1567,64.0,206.0,68.0,28.0,46,31,0
income,1840,1567,142.0,64.0,68.0,28.0,122,28,0
taxes,1982,1567,103.0,142.0,68.0,28.0,83,23,0
from,2085,1567,97.0,103.0,68.0,28.0,78,30,0
the,2182,1567,70.0,97.0,68.0,28.0,50,30,0
deferred,2252,1567,1513.0,70.0,68.0,28.0,140,31,0
Accumulated,740,1597,248.0,1513.0,68.0,68.0,132,23,0
Exceed,988,1597,187.0,248.0,63.0,68.0,71,23,0
Exceed,1175,1597,381.0,187.0,63.0,68.0,71,22,0
Benefits,796,1625,201.0,381.0,63.0,63.0,76,24,0
Assets,997,1625,186.0,201.0,552.0,63.0,62,20,0
Assets,1183,1625,189.0,186.0,552.0,63.0,63,20,0
method,1372,1625,147.0,189.0,552.0,63.0,127,30,0
to,1519,1625,49.0,147.0,552.0,63.0,29,22,0
the,1568,1625,67.0,49.0,552.0,63.0,49,30,0
asset,1635,1625,95.0,67.0,552.0,63.0,77,22,0
and,1730,1625,80.0,95.0,552.0,63.0,61,30,0
liability,1810,1625,142.0,80.0,552.0,63.0,125,41,0
method.,1952,1625,157.0,142.0,552.0,63.0,135,31,0
Deferred,2109,1625,162.0,157.0,552.0,63.0,143,31,0
income,2271,1625,2024.0,162.0,552.0,63.0,120,27,0
Accumulated,248,1684,195.0,2024.0,552.0,552.0,185,27,0
benefit,443,1684,106.0,195.0,68.0,552.0,95,28,0
obligations:,549,1684,823.0,106.0,68.0,552.0,158,36,0
taxes,1372,1684,91.0,823.0,68.0,552.0,79,23,0
reflect,1463,1684,110.0,91.0,68.0,552.0,98,31,0
the,1573,1684,62.0,110.0,68.0,552.0,49,31,0
differences,1635,1684,182.0,62.0,68.0,552.0,171,30,0
between,1817,1684,147.0,182.0,68.0,552.0,135,30,0
assets,1964,1684,102.0,147.0,68.0,552.0,90,23,0
and,2066,1684,71.0,102.0,68.0,552.0,59,30,0
liabilities,2137,1684,156.0,71.0,68.0,552.0,143,31,0
recog-,2293,1684,2001.0,156.0,68.0,552.0,98,29,0
Retirees,293,1734,481.0,2001.0,68.0,68.0,106,25,0
$,774,1734,27.0,481.0,1544.0,68.0,15,29,0
36.3,801,1734,159.0,27.0,1544.0,68.0,60,26,0
$,960,1734,26.0,159.0,1544.0,68.0,14,29,0
48.7,986,1734,164.0,26.0,1544.0,68.0,61,26,0
$,1150,1734,25.0,164.0,1544.0,68.0,14,29,0
80.0,1175,1734,196.0,25.0,1544.0,68.0,62,26,0
nized,1371,1734,100.0,196.0,1544.0,68.0,87,30,0
for,1471,1734,57.0,100.0,1544.0,68.0,44,31,0
financial,1528,1734,148.0,57.0,1544.0,68.0,135,31,0
reporting,1676,1734,318.0,148.0,1544.0,68.0,149,37,0
and,1994,1734,72.0,318.0,1544.0,68.0,60,31,0
amounts,2066,1734,151.0,72.0,1544.0,68.0,139,23,0
recognized,2217,1734,382.0,151.0,1544.0,68.0,174,40,0
purposes,1836,1754,1545.0,382.0,1544.0,1544.0,146,30,0
Fully,292,1784,80.0,1545.0,1545.0,1545.0,70,36,0
eligible,372,1784,108.0,80.0,1138.0,1545.0,97,37,0
active,480,1784,88.0,108.0,1138.0,1545.0,77,25,0
employees,568,1784,235.0,88.0,1138.0,1545.0,144,37,0
12.7,803,1784,201.0,235.0,1138.0,1545.0,59,26,0
8.0,1004,1784,175.0,201.0,1138.0,1545.0,43,26,0
19.3,1179,1784,193.0,175.0,1138.0,1545.0,57,26,0
for,1372,1784,277.0,193.0,1138.0,1545.0,44,31,0
measured,1649,1784,268.0,277.0,1138.0,1545.0,155,31,0
the,1917,1784,193.0,268.0,1138.0,1545.0,49,31,0
enacted,2110,1784,682.0,193.0,1138.0,1545.0,123,31,0
tax,1429,1806,61.0,682.0,1138.0,1138.0,48,23,0
purposes,1490,1806,327.0,61.0,1137.0,1138.0,146,30,0
using,1817,1806,163.0,327.0,1137.0,1138.0,88,36,0
current,1980,1806,267.0,163.0,1137.0,1138.0,117,23,0
tax,2247,1806,60.0,267.0,1137.0,1138.0,48,23,0
rates.,2307,1806,2015.0,60.0,1137.0,1138.0,82,22,0
Other,293,1835,90.0,2015.0,1137.0,1137.0,81,27,0
active,383,1835,90.0,90.0,1079.0,1137.0,79,24,0
employees,473,1835,328.0,90.0,1079.0,1137.0,146,36,0
27.0,801,1835,185.0,328.0,1079.0,1137.0,61,26,0
48.5,986,1835,190.0,185.0,1079.0,1137.0,60,26,0
70.4,1176,1835,197.0,190.0,1079.0,1137.0,62,26,0
The,1371,1860,75.0,197.0,1079.0,1079.0,60,30,0
cumulative,1446,1860,192.0,75.0,1124.0,1079.0,177,30,0
effect,1638,1860,97.0,192.0,1124.0,1079.0,83,31,0
of,1735,1860,43.0,97.0,1124.0,1079.0,32,31,0
adoption,1778,1860,157.0,43.0,1124.0,1079.0,144,40,0
was,1935,1860,74.0,157.0,1124.0,1079.0,60,19,0
an,2009,1860,51.0,74.0,1124.0,1079.0,37,19,0
increase,2060,1860,141.0,51.0,1124.0,1079.0,127,27,0
in,2201,1860,44.0,141.0,1124.0,1079.0,31,26,0
net,2245,1860,64.0,44.0,1124.0,1079.0,50,22,0
earn-,2309,1860,2062.0,64.0,1124.0,1079.0,82,20,0
Accumulated,248,1896,195.0,2062.0,1124.0,1124.0,185,28,0
benefit,443,1896,106.0,195.0,1124.0,1124.0,95,29,0
obligations,549,1896,252.0,106.0,1124.0,1124.0,152,36,0
76.0,801,1896,170.0,252.0,1124.0,1124.0,61,25,0
105.2,971,1896,190.0,170.0,1124.0,1124.0,75,25,0
169.7,1161,1896,212.0,190.0,1124.0,1124.0,76,25,0
ings,1371,1919,77.0,212.0,1124.0,1124.0,65,36,0
of,1448,1919,43.0,77.0,1122.0,1124.0,32,30,0
$17.5,1491,1919,104.0,43.0,1122.0,1124.0,90,31,0
million,1595,1919,127.0,104.0,1122.0,1124.0,115,30,0
($.11,1722,1919,96.0,127.0,1122.0,1124.0,81,35,0
per,1818,1919,65.0,96.0,1122.0,1124.0,53,29,0
share).,1883,1919,1634.0,65.0,1122.0,1124.0,104,34,0
Plan,250,1947,69.0,1634.0,1122.0,1122.0,59,27,0
assets,319,1947,88.0,69.0,1172.0,1122.0,77,20,0
at,407,1947,35.0,88.0,1172.0,1122.0,24,21,0
fair,442,1947,53.0,35.0,1172.0,1122.0,44,28,0
value,495,1947,306.0,53.0,1172.0,1122.0,72,28,0
89.3,801,1947,204.0,306.0,1172.0,1122.0,60,25,0
7.4,1005,1947,171.0,204.0,1172.0,1122.0,42,25,0
60.8,1176,1947,247.0,171.0,1172.0,1122.0,61,25,0
The,1421,1977,79.0,247.0,1172.0,1172.0,60,30,0
components,1500,1977,216.0,79.0,1173.0,1172.0,198,32,0
of,1716,1977,47.0,216.0,1173.0,1172.0,32,30,0
earnings,1763,1977,152.0,47.0,1173.0,1172.0,136,37,0
before,1915,1977,118.0,152.0,1173.0,1172.0,100,30,0
income,2033,1977,136.0,118.0,1173.0,1172.0,117,27,0
taxes,2169,1977,96.0,136.0,1173.0,1172.0,78,22,0
and,2265,1977,77.0,96.0,1173.0,1172.0,59,30,0
the,2342,1977,2094.0,77.0,1173.0,1172.0,49,30,0
Accumulated,249,2009,194.0,2094.0,1173.0,1173.0,184,28,0
benefit,443,2009,106.0,194.0,1123.0,1173.0,95,28,0
obligations,549,2009,823.0,106.0,1123.0,1173.0,152,37,0
income,1371,2035,131.0,823.0,1123.0,1123.0,118,27,0
taxes,1502,2035,91.0,131.0,1080.0,1123.0,79,22,0
thereon,1593,2035,134.0,91.0,1080.0,1123.0,123,30,0
are,1727,2035,59.0,134.0,1080.0,1123.0,46,20,0
as,1786,2035,43.0,59.0,1080.0,1123.0,31,20,0
follows:,1829,2035,1538.0,43.0,1080.0,1123.0,122,31,0
in,292,2059,37.0,1538.0,1080.0,1080.0,27,24,0
excess,329,2059,96.0,37.0,34.0,1080.0,86,18,0
of,425,2059,37.0,96.0,34.0,1080.0,29,28,0
