@RELATION RapidMinerData

@ATTRIBUTE 'x' real
@ATTRIBUTE 'y' real
@ATTRIBUTE 'x+1 dist' real
@ATTRIBUTE 'x-1 dist' real
@ATTRIBUTE 'y+1 dist' real
@ATTRIBUTE 'y-1 dist' real
@ATTRIBUTE 'width' real
@ATTRIBUTE 'height' real
@ATTRIBUTE 'word' {'employees,','at','not','less','than','the','fair','market','value','on','date','of','stock','prices','75%','grant.','These','options','generally','become','exercisable','over','varying','Options','under','1987','Plan','are','exer-','periods,','based','continued','employment,','and','expire','cisable','for','18','months','after','grant,','then','ten','years','grant','date.','The','1990','permits','granting','rates','subsequent','seven','years,','incentive','options,','nonstatutory','service','to','Company','appreciation','rights.','Summarized','information','regarding','Company's','option','plans','as','September','30,','1994,','is','follows:','certain','officers','purchase','Apple','common','(In','thousands,','except','per','share','amounts)','Number','Shares','Price','Share','Outstanding','24,','1993','13,096','$7.50$68.00','Granted','4,705','Exercised','(2,223)','$23.50$38.25','Expired','or','canceled','(2,167)','1994','13,411','Exercisable','5,475','Reserved','issuance','19,286','Available','future','5,879','Restricted','Stock','Repurchase','Programs','On','April','1,','1993,','Board','Directors','approved','In','November','1992,','authorized','a','(the','RSP),','up','10','million','shares','which','became','effective','July','1993.','RSP','was','subsequently','in','open','market.','No','were','repurchased','this','ratified','by','shareholders','January','26,','1994.','authorization','while','approximately','3.4','designed','provide','an','continue','own','acquired','upon','exercise','1990,','any','Option','Plans,','thus','more','closely','aligning','officers'','financial','interests','with','those','During','shareholders.','provides','that','who','remaining','authorization,','approximated','hold','exercised','least','1.6','4.0','shares,','respectively','three','will','receive','Awards','restricted','stock.','Each','such','Award','one-third','number','Savings','held','requisite','retention','period.','has','employee','savings','plan','Plan)','granted','pursuant','becomes','fully','vested','qualifies','deferred','salary','arrangement','Section','date,','provided','officer','maintains','401(k)','Internal','Revenue','Code.','Under','Plan,','continuous','employment','other','participating','U.S.','employees','may','defer','portion','their','pretax','vesting','requirements','met.','earnings,','Service','annual','contribution','limit','($9,240','calendar','year','1994).','Effective','Employee','Purchase','matches','30%','70%','each','employee's','contributions,','depending','length','service,','maximum','6%','substantially','all','earnings.','Prior','matched','through','payroll','deductions','price','50%','equal','85%','lower','values','earn-','beginning','end','offering','purchases','ings.','matching','contributions','limited','10%','compen-','$10.7','$11.1','sation,','$25,000','year.','As','1992.','1','reserved','Plan.','31'}
@ATTRIBUTE 'table' {'0','1'}

@DATA
854.0,298.0,132.0,58.0,58.0,59.0,124.0,39.0,'generally','0'
986.0,298.0,235.0,132.0,58.0,59.0,83.0,36.0,'expire','0'
1221.0,298.0,99.0,235.0,58.0,59.0,90.0,31.0,'cisable','0'
1320.0,298.0,49.0,99.0,58.0,59.0,38.0,30.0,'for','0'
1369.0,298.0,38.0,49.0,58.0,59.0,29.0,27.0,'18','0'
1407.0,298.0,113.0,38.0,58.0,59.0,104.0,29.0,'months','0'
1520.0,298.0,71.0,113.0,58.0,59.0,62.0,30.0,'after','0'
1591.0,298.0,52.0,71.0,58.0,59.0,43.0,29.0,'the','0'
1643.0,298.0,67.0,52.0,58.0,59.0,58.0,30.0,'date','0'
1710.0,298.0,34.0,67.0,58.0,59.0,29.0,29.0,'of','0'
1744.0,298.0,87.0,34.0,58.0,59.0,77.0,31.0,'grant,','0'
1831.0,298.0,60.0,87.0,58.0,59.0,50.0,30.0,'and','0'
1891.0,298.0,70.0,60.0,58.0,59.0,61.0,30.0,'then','0'
1961.0,298.0,1754.0,70.0,58.0,59.0,108.0,30.0,'become','0'
208.0,356.0,52.0,1754.0,58.0,58.0,43.0,23.0,'ten','0'
260.0,356.0,78.0,52.0,58.0,58.0,68.0,28.0,'years','0'
338.0,356.0,70.0,78.0,58.0,58.0,61.0,31.0,'after','0'
408.0,356.0,52.0,70.0,58.0,58.0,43.0,30.0,'the','0'
460.0,356.0,79.0,52.0,58.0,58.0,70.0,31.0,'grant','0'
539.0,356.0,75.0,79.0,58.0,58.0,64.0,29.0,'date.','0'
614.0,356.0,64.0,75.0,58.0,58.0,52.0,29.0,'The','0'
678.0,356.0,73.0,64.0,58.0,58.0,63.0,31.0,'1990','0'
751.0,356.0,65.0,73.0,58.0,58.0,55.0,30.0,'Plan','0'
816.0,356.0,113.0,65.0,58.0,58.0,103.0,34.0,'permits','0'
929.0,356.0,52.0,113.0,58.0,58.0,43.0,30.0,'the','0'
981.0,356.0,240.0,52.0,58.0,58.0,112.0,35.0,'granting','0'
1221.0,356.0,158.0,240.0,58.0,58.0,149.0,30.0,'exercisable','0'
1379.0,356.0,31.0,158.0,58.0,58.0,24.0,22.0,'at','0'
1410.0,356.0,108.0,31.0,58.0,58.0,99.0,35.0,'varying','0'
1518.0,356.0,74.0,108.0,58.0,58.0,64.0,23.0,'rates','0'
1592.0,356.0,69.0,74.0,58.0,58.0,60.0,20.0,'over','0'
1661.0,356.0,52.0,69.0,58.0,58.0,42.0,30.0,'the','0'
1713.0,356.0,165.0,52.0,58.0,58.0,156.0,38.0,'subsequent','0'
1878.0,356.0,85.0,165.0,58.0,58.0,77.0,20.0,'seven','0'
1963.0,356.0,1756.0,85.0,58.0,58.0,76.0,28.0,'years,','0'
208.0,414.0,35.0,1756.0,58.0,58.0,29.0,30.0,'of','0'
243.0,414.0,131.0,35.0,59.0,58.0,122.0,27.0,'incentive','0'
374.0,414.0,81.0,131.0,59.0,58.0,72.0,30.0,'stock','0'
455.0,414.0,119.0,81.0,59.0,58.0,109.0,36.0,'options,','0'
574.0,414.0,184.0,119.0,59.0,58.0,176.0,31.0,'nonstatutory','0'
758.0,414.0,81.0,184.0,59.0,58.0,72.0,29.0,'stock','0'
839.0,414.0,119.0,81.0,59.0,58.0,108.0,35.0,'options,','0'
958.0,414.0,59.0,119.0,59.0,58.0,50.0,29.0,'and','0'
1017.0,414.0,204.0,59.0,59.0,58.0,71.0,29.0,'stock','0'
1221.0,414.0,87.0,204.0,59.0,58.0,78.0,30.0,'based','0'
1308.0,414.0,45.0,87.0,59.0,58.0,35.0,20.0,'on','0'
1353.0,414.0,147.0,45.0,59.0,58.0,138.0,29.0,'continued','0'
1500.0,414.0,103.0,147.0,59.0,58.0,93.0,27.0,'service','0'
1603.0,414.0,36.0,103.0,59.0,58.0,27.0,23.0,'to','0'
1639.0,414.0,53.0,36.0,59.0,58.0,43.0,29.0,'the','0'
1692.0,414.0,1486.0,53.0,59.0,58.0,133.0,37.0,'Company','0'
208.0,473.0,178.0,1486.0,59.0,59.0,169.0,36.0,'appreciation','0'
386.0,473.0,883.0,178.0,74.0,59.0,82.0,39.0,'rights.','0'
1269.0,473.0,179.0,883.0,74.0,59.0,170.0,30.0,'Summarized','0'
1448.0,473.0,170.0,179.0,74.0,59.0,160.0,30.0,'information','0'
1618.0,473.0,139.0,170.0,74.0,59.0,130.0,39.0,'regarding','0'
1757.0,473.0,52.0,139.0,74.0,59.0,42.0,30.0,'the','0'
1809.0,473.0,159.0,52.0,74.0,59.0,149.0,36.0,'Company's','0'
1968.0,473.0,1714.0,159.0,74.0,59.0,71.0,29.0,'stock','0'
255.0,530.0,64.0,1714.0,74.0,74.0,52.0,29.0,'The','0'
319.0,530.0,71.0,64.0,75.0,74.0,61.0,31.0,'1987','0'
390.0,530.0,65.0,71.0,75.0,74.0,55.0,29.0,'Plan','0'
455.0,530.0,113.0,65.0,75.0,74.0,103.0,36.0,'permits','0'
568.0,530.0,52.0,113.0,75.0,74.0,43.0,30.0,'the','0'
620.0,530.0,121.0,52.0,75.0,74.0,113.0,36.0,'granting','0'
741.0,530.0,36.0,121.0,75.0,74.0,29.0,30.0,'of','0'
777.0,530.0,183.0,36.0,75.0,74.0,176.0,30.0,'nonstatutory','0'
960.0,530.0,261.0,183.0,75.0,74.0,102.0,36.0,'options','0'
1221.0,530.0,99.0,261.0,75.0,74.0,90.0,35.0,'option','0'
1320.0,530.0,80.0,99.0,75.0,74.0,70.0,38.0,'plans','0'
1400.0,530.0,35.0,80.0,75.0,74.0,25.0,20.0,'as','0'
1435.0,530.0,35.0,35.0,75.0,74.0,29.0,30.0,'of','0'
1470.0,530.0,158.0,35.0,75.0,74.0,150.0,38.0,'September','0'
1628.0,530.0,51.0,158.0,75.0,74.0,38.0,34.0,'30,','0'
1679.0,530.0,80.0,51.0,75.0,74.0,70.0,37.0,'1994,','0'
1759.0,530.0,29.0,80.0,75.0,74.0,19.0,27.0,'is','0'
1788.0,530.0,35.0,29.0,75.0,74.0,25.0,20.0,'as','0'
1823.0,530.0,1616.0,35.0,75.0,74.0,102.0,30.0,'follows:','0'
209.0,589.0,36.0,1616.0,75.0,75.0,26.0,22.0,'to','0'
245.0,589.0,100.0,36.0,1449.0,75.0,91.0,27.0,'certain','0'
345.0,589.0,107.0,100.0,1449.0,75.0,97.0,30.0,'officers','0'
452.0,589.0,35.0,107.0,1449.0,75.0,29.0,30.0,'of','0'
487.0,589.0,53.0,35.0,1449.0,75.0,43.0,29.0,'the','0'
540.0,589.0,140.0,53.0,1449.0,75.0,131.0,37.0,'Company','0'
680.0,589.0,36.0,140.0,1449.0,75.0,26.0,22.0,'to','0'
716.0,589.0,130.0,36.0,1449.0,75.0,123.0,39.0,'purchase','0'
846.0,589.0,90.0,130.0,1449.0,75.0,80.0,38.0,'Apple','0'
936.0,589.0,724.0,90.0,1449.0,75.0,122.0,20.0,'common','0'
1655.0,671.0,39.0,724.0,1449.0,1449.0,30.0,29.0,'(In','0'
1694.0,671.0,128.0,39.0,313.0,1449.0,119.0,26.0,'thousands,','0'
1822.0,671.0,81.0,128.0,313.0,1449.0,73.0,25.0,'except','0'
1903.0,671.0,44.0,81.0,313.0,1449.0,37.0,23.0,'per','0'
1947.0,671.0,67.0,44.0,313.0,1449.0,59.0,23.0,'share','0'
2014.0,671.0,667.0,67.0,313.0,1449.0,104.0,29.0,'amounts)','0'
1352.0,749.0,120.0,667.0,313.0,313.0,112.0,29.0,'Number','1'
1472.0,749.0,36.0,120.0,1148.0,313.0,29.0,30.0,'of','1'
1508.0,749.0,407.0,36.0,1148.0,313.0,87.0,30.0,'Shares','1'
1915.0,749.0,74.0,407.0,1148.0,313.0,64.0,27.0,'Price','1'
1989.0,749.0,55.0,74.0,1148.0,313.0,46.0,29.0,'per','1'
2044.0,749.0,1838.0,55.0,1148.0,313.0,75.0,29.0,'Share','1'
209.0,850.0,177.0,1838.0,1148.0,1148.0,168.0,39.0,'Outstanding','1'
386.0,850.0,33.0,177.0,71.0,1148.0,23.0,22.0,'at','1'
419.0,850.0,158.0,33.0,71.0,1148.0,149.0,38.0,'September','1'
577.0,850.0,50.0,158.0,71.0,1148.0,37.0,35.0,'24,','1'
627.0,850.0,881.0,50.0,71.0,1148.0,62.0,31.0,'1993','1'
1508.0,850.0,431.0,881.0,71.0,1148.0,87.0,37.0,'13,096','1'
1939.0,850.0,1694.0,431.0,71.0,1148.0,180.0,34.0,'$7.50$68.00','1'
247.0,909.0,1278.0,1694.0,71.0,71.0,111.0,29.0,'Granted','1'
1525.0,909.0,1280.0,1278.0,59.0,71.0,70.0,36.0,'4,705','1'
247.0,968.0,1268.0,1280.0,59.0,59.0,128.0,29.0,'Exercised','1'
1515.0,968.0,408.0,1268.0,57.0,59.0,92.0,36.0,'(2,223)','1'
1923.0,968.0,1677.0,408.0,57.0,59.0,195.0,32.0,'$23.50$38.25','1'
247.0,1025.0,112.0,1677.0,57.0,57.0,103.0,38.0,'Expired','1'
359.0,1025.0,38.0,112.0,70.0,57.0,30.0,20.0,'or','1'
397.0,1025.0,1120.0,38.0,70.0,57.0,119.0,30.0,'canceled','1'
1517.0,1025.0,1310.0,1120.0,70.0,57.0,90.0,39.0,'(2,167)','1'
209.0,1083.0,177.0,1310.0,70.0,70.0,168.0,39.0,'Outstanding','1'
386.0,1083.0,33.0,177.0,58.0,70.0,23.0,22.0,'at','1'
419.0,1083.0,158.0,33.0,58.0,70.0,149.0,38.0,'September','1'
577.0,1083.0,50.0,158.0,58.0,70.0,37.0,34.0,'30,','1'
627.0,1083.0,886.0,50.0,58.0,70.0,63.0,32.0,'1994','1'
1513.0,1083.0,426.0,886.0,58.0,70.0,81.0,36.0,'13,411','1'
1939.0,1083.0,1731.0,426.0,58.0,70.0,180.0,34.0,'$7.50$68.00','1'
209.0,1141.0,1317.0,1731.0,58.0,58.0,150.0,30.0,'Exercisable','1'
1526.0,1141.0,1319.0,1317.0,59.0,58.0,69.0,36.0,'5,475','1'
209.0,1200.0,132.0,1319.0,59.0,59.0,123.0,30.0,'Reserved','1'
341.0,1200.0,47.0,132.0,59.0,59.0,38.0,30.0,'for','1'
388.0,1200.0,1123.0,47.0,59.0,59.0,113.0,26.0,'issuance','1'
1511.0,1200.0,1306.0,1123.0,59.0,59.0,84.0,37.0,'19,286','1'
207.0,1258.0,128.0,1306.0,59.0,59.0,118.0,29.0,'Available','1'
335.0,1258.0,46.0,128.0,132.0,59.0,38.0,31.0,'for','1'
381.0,1258.0,91.0,46.0,132.0,59.0,82.0,30.0,'future','1'
472.0,1258.0,1051.0,91.0,132.0,59.0,70.0,31.0,'grant','1'
1523.0,1258.0,1322.0,1051.0,132.0,59.0,72.0,35.0,'5,879','1'
208.0,1389.0,187.0,1322.0,132.0,132.0,174.0,25.0,'Restricted','0'
395.0,1389.0,109.0,187.0,54.0,132.0,97.0,25.0,'Stock','0'
504.0,1389.0,715.0,109.0,54.0,132.0,72.0,24.0,'Plan','0'
1219.0,1389.0,109.0,715.0,54.0,132.0,97.0,26.0,'Stock','0'
1328.0,1389.0,215.0,109.0,54.0,132.0,202.0,30.0,'Repurchase','0'
1543.0,1389.0,1338.0,215.0,54.0,132.0,162.0,30.0,'Programs','0'
207.0,1442.0,49.0,1338.0,54.0,54.0,41.0,28.0,'On','0'
256.0,1442.0,76.0,49.0,59.0,54.0,65.0,38.0,'April','0'
332.0,1442.0,32.0,76.0,59.0,54.0,19.0,33.0,'1,','0'
364.0,1442.0,81.0,32.0,59.0,54.0,70.0,34.0,'1993,','0'
445.0,1442.0,53.0,81.0,59.0,54.0,43.0,30.0,'the','0'
498.0,1442.0,159.0,53.0,59.0,54.0,149.0,36.0,'Company's','0'
657.0,1442.0,90.0,159.0,59.0,54.0,81.0,29.0,'Board','0'
747.0,1442.0,35.0,90.0,59.0,54.0,29.0,30.0,'of','0'
782.0,1442.0,134.0,35.0,59.0,54.0,124.0,29.0,'Directors','0'
916.0,1442.0,304.0,134.0,59.0,54.0,129.0,38.0,'approved','0'
1220.0,1442.0,37.0,304.0,59.0,54.0,27.0,26.0,'In','0'
1257.0,1442.0,153.0,37.0,59.0,54.0,143.0,30.0,'November','0'
1410.0,1442.0,81.0,153.0,59.0,54.0,70.0,35.0,'1992,','0'
1491.0,1442.0,52.0,81.0,59.0,54.0,42.0,30.0,'the','0'
1543.0,1442.0,90.0,52.0,59.0,54.0,81.0,30.0,'Board','0'
1633.0,1442.0,35.0,90.0,59.0,54.0,29.0,30.0,'of','0'
1668.0,1442.0,135.0,35.0,59.0,54.0,125.0,29.0,'Directors','0'
1803.0,1442.0,155.0,135.0,59.0,54.0,146.0,30.0,'authorized','0'
1958.0,1442.0,1752.0,155.0,59.0,54.0,43.0,30.0,'the','0'
207.0,1501.0,23.0,1752.0,59.0,59.0,14.0,20.0,'a','0'
230.0,1501.0,145.0,23.0,59.0,59.0,134.0,30.0,'Restricted','0'
375.0,1501.0,83.0,145.0,59.0,59.0,74.0,29.0,'Stock','0'
458.0,1501.0,65.0,83.0,59.0,59.0,55.0,29.0,'Plan','0'
523.0,1501.0,47.0,65.0,59.0,59.0,38.0,30.0,'for','0'
570.0,1501.0,106.0,47.0,59.0,59.0,96.0,30.0,'officers','0'
676.0,1501.0,35.0,106.0,59.0,59.0,29.0,30.0,'of','0'
711.0,1501.0,53.0,35.0,59.0,59.0,43.0,30.0,'the','0'
764.0,1501.0,141.0,53.0,59.0,59.0,131.0,37.0,'Company','0'
905.0,1501.0,64.0,141.0,59.0,59.0,54.0,38.0,'(the','0'
969.0,1501.0,252.0,64.0,59.0,59.0,69.0,37.0,'RSP),','0'
1221.0,1501.0,132.0,252.0,59.0,59.0,123.0,37.0,'purchase','0'
1353.0,1501.0,35.0,132.0,59.0,59.0,29.0,30.0,'of','0'
1388.0,1501.0,45.0,35.0,59.0,59.0,35.0,29.0,'up','0'
1433.0,1501.0,38.0,45.0,59.0,59.0,26.0,23.0,'to','0'
1471.0,1501.0,38.0,38.0,59.0,59.0,28.0,28.0,'10','0'
1509.0,1501.0,102.0,38.0,59.0,59.0,93.0,30.0,'million','0'
1611.0,1501.0,95.0,102.0,59.0,59.0,85.0,30.0,'shares','0'
1706.0,1501.0,35.0,95.0,59.0,59.0,29.0,30.0,'of','0'
1741.0,1501.0,53.0,35.0,59.0,59.0,43.0,29.0,'the','0'
1794.0,1501.0,158.0,53.0,59.0,59.0,148.0,37.0,'Company's','0'
1952.0,1501.0,1746.0,158.0,59.0,59.0,122.0,20.0,'common','0'
207.0,1560.0,90.0,1746.0,59.0,59.0,81.0,29.0,'which','0'
297.0,1560.0,115.0,90.0,58.0,59.0,105.0,30.0,'became','0'
412.0,1560.0,117.0,115.0,58.0,59.0,112.0,30.0,'effective','0'
529.0,1560.0,65.0,117.0,58.0,59.0,55.0,38.0,'July','0'
594.0,1560.0,32.0,65.0,58.0,59.0,19.0,33.0,'1,','0'
626.0,1560.0,80.0,32.0,58.0,59.0,69.0,31.0,'1993.','0'
706.0,1560.0,62.0,80.0,58.0,59.0,52.0,29.0,'The','0'
768.0,1560.0,58.0,62.0,58.0,59.0,51.0,28.0,'RSP','0'
826.0,1560.0,60.0,58.0,58.0,59.0,50.0,20.0,'was','0'
886.0,1560.0,335.0,60.0,58.0,59.0,180.0,38.0,'subsequently','0'
1221.0,1560.0,80.0,335.0,58.0,59.0,71.0,29.0,'stock','0'
1301.0,1560.0,34.0,80.0,58.0,59.0,25.0,27.0,'in','0'
1335.0,1560.0,52.0,34.0,58.0,59.0,43.0,30.0,'the','0'
1387.0,1560.0,80.0,52.0,58.0,59.0,70.0,29.0,'open','0'
1467.0,1560.0,111.0,80.0,58.0,59.0,100.0,29.0,'market.','0'
1578.0,1560.0,48.0,111.0,58.0,59.0,39.0,27.0,'No','0'
1626.0,1560.0,94.0,48.0,58.0,59.0,85.0,30.0,'shares','0'
1720.0,1560.0,75.0,94.0,58.0,59.0,66.0,20.0,'were','0'
1795.0,1560.0,179.0,75.0,58.0,59.0,170.0,38.0,'repurchased','0'
1974.0,1560.0,91.0,179.0,58.0,59.0,82.0,30.0,'under','0'
2065.0,1560.0,1858.0,91.0,58.0,59.0,47.0,30.0,'this','0'
208.0,1617.0,102.0,1858.0,58.0,58.0,93.0,29.0,'ratified','0'
310.0,1617.0,41.0,102.0,60.0,58.0,33.0,38.0,'by','0'
351.0,1617.0,52.0,41.0,60.0,58.0,43.0,30.0,'the','0'
403.0,1617.0,185.0,52.0,60.0,58.0,175.0,30.0,'shareholders','0'
588.0,1617.0,39.0,185.0,60.0,58.0,35.0,19.0,'on','0'
627.0,1617.0,117.0,39.0,60.0,58.0,109.0,36.0,'January','0'
744.0,1617.0,50.0,117.0,60.0,58.0,37.0,36.0,'26,','0'
794.0,1617.0,80.0,50.0,60.0,58.0,70.0,33.0,'1994.','0'
874.0,1617.0,63.0,80.0,60.0,58.0,53.0,29.0,'The','0'
937.0,1617.0,59.0,63.0,60.0,58.0,50.0,28.0,'RSP','0'
996.0,1617.0,225.0,59.0,60.0,58.0,19.0,27.0,'is','0'
1221.0,1617.0,189.0,225.0,60.0,58.0,180.0,30.0,'authorization','0'
1410.0,1617.0,37.0,189.0,60.0,58.0,25.0,26.0,'in','0'
1447.0,1617.0,80.0,37.0,60.0,58.0,70.0,37.0,'1994,','0'
1527.0,1617.0,82.0,80.0,60.0,58.0,73.0,29.0,'while','0'
1609.0,1617.0,201.0,82.0,60.0,58.0,194.0,38.0,'approximately','0'
1810.0,1617.0,49.0,201.0,60.0,58.0,40.0,33.0,'3.4','0'
1859.0,1617.0,103.0,49.0,60.0,58.0,94.0,30.0,'million','0'
1962.0,1617.0,1756.0,103.0,60.0,58.0,85.0,30.0,'shares','0'
207.0,1676.0,132.0,1756.0,60.0,60.0,122.0,38.0,'designed','0'
339.0,1676.0,35.0,132.0,59.0,60.0,26.0,22.0,'to','0'
374.0,1676.0,113.0,35.0,59.0,60.0,104.0,38.0,'provide','0'
487.0,1676.0,41.0,113.0,59.0,60.0,31.0,20.0,'an','0'
528.0,1676.0,132.0,41.0,59.0,60.0,122.0,27.0,'incentive','0'
660.0,1676.0,46.0,132.0,59.0,60.0,38.0,30.0,'for','0'
706.0,1676.0,107.0,46.0,59.0,60.0,97.0,30.0,'officers','0'
813.0,1676.0,36.0,107.0,59.0,60.0,27.0,24.0,'to','0'
849.0,1676.0,130.0,36.0,59.0,60.0,120.0,27.0,'continue','0'
979.0,1676.0,36.0,130.0,59.0,60.0,26.0,23.0,'to','0'
1015.0,1676.0,204.0,36.0,59.0,60.0,57.0,20.0,'own','0'
1219.0,1676.0,76.0,204.0,59.0,60.0,66.0,21.0,'were','0'
1295.0,1676.0,178.0,76.0,59.0,60.0,169.0,39.0,'repurchased','0'
