word,x,y,x+1 dist,x-1 dist,y+1 dist,y-1 dist,width,height,table
(In,66,1239,60.0,948.0,475.0,475.0,49,45,0
thousands),126,1239,573.0,60.0,58.0,475.0,189,46,0
1993,699,1239,284.0,573.0,58.0,475.0,89,38,0
1992,983,1239,267.0,284.0,58.0,475.0,76,39,0
D.,1250,1239,64.0,267.0,58.0,475.0,47,34,0
Accounts,1314,1239,254.0,64.0,58.0,475.0,237,34,0
Payable,1568,1239,214.0,254.0,58.0,475.0,197,42,0
and,1782,1239,1721.0,214.0,58.0,475.0,93,33,0
Beef,62,1296,556.0,1721.0,58.0,58.0,73,36,0
"$119,001",618,1296,292.0,556.0,58.0,58.0,172,45,0
"$123,454",910,1296,338.0,292.0,58.0,58.0,153,45,0
Accrued,1248,1296,227.0,338.0,58.0,58.0,211,35,0
Expenses:,1475,1296,1415.0,227.0,58.0,58.0,255,41,0
Pork,62,1354,601.0,1415.0,58.0,58.0,79,37,0
"23,652",663,1354,287.0,601.0,58.0,58.0,125,45,0
"25,486",950,1354,352.0,287.0,58.0,58.0,113,45,0
Accounts,1302,1354,156.0,352.0,58.0,58.0,146,33,0
payable,1458,1354,133.0,156.0,58.0,58.0,122,46,0
and,1591,1354,69.0,133.0,58.0,58.0,59,36,0
accrued,1660,1354,140.0,69.0,58.0,58.0,130,36,0
expenses,1800,1354,156.0,140.0,58.0,58.0,145,34,0
are,1956,1354,61.0,156.0,58.0,58.0,50,24,0
comprised,2017,1354,182.0,61.0,58.0,58.0,172,46,0
of,2199,1354,2138.0,182.0,58.0,58.0,33,36,0
Supplies,62,1412,600.0,2138.0,58.0,58.0,133,46,0
"49,063",662,1412,287.0,600.0,560.0,58.0,127,45,0
"47,156",949,1412,296.0,287.0,560.0,58.0,114,45,0
the,1245,1412,58.0,296.0,560.0,58.0,48,37,0
following:,1303,1412,688.0,58.0,560.0,58.0,155,47,0
"$191,716",618,1470,292.0,688.0,560.0,560.0,174,45,0
"$196,096",910,1470,809.0,292.0,1100.0,560.0,153,45,0
December,1716,1531,199.0,809.0,1100.0,1100.0,187,36,1
"25,",1915,1531,100.0,199.0,471.0,1100.0,56,40,1
December,2015,1531,180.0,100.0,471.0,1100.0,169,36,1
"26,",2195,1531,948.0,180.0,471.0,1100.0,47,45,1
(In,1249,1589,60.0,948.0,471.0,471.0,49,46,1
thousands),1309,1589,573.0,60.0,1185.0,471.0,188,46,1
1993,1882,1589,284.0,573.0,1185.0,471.0,89,37,1
1992,2166,1589,2101.0,284.0,1185.0,471.0,76,38,1
C.,66,1649,66.0,2101.0,1185.0,1185.0,46,35,0
Credit,132,1649,165.0,66.0,75.0,1185.0,150,34,0
Arrangements:,297,1649,945.0,165.0,75.0,1185.0,369,41,0
Accounts,1242,1649,156.0,945.0,75.0,1185.0,146,34,1
"payable,",1398,1649,1281.0,156.0,75.0,1185.0,131,45,1
IBP,119,1702,67.0,1281.0,75.0,75.0,57,32,0
has,186,1702,65.0,67.0,83.0,75.0,54,36,0
a,251,1702,30.0,65.0,83.0,75.0,19,24,0
"$250,000,000",281,1702,237.0,30.0,83.0,75.0,226,46,0
senior,518,1702,110.0,237.0,83.0,75.0,100,33,0
revolving/term,628,1702,242.0,110.0,83.0,75.0,232,46,0
facility,870,1702,115.0,242.0,83.0,75.0,103,46,0
(the,985,1702,278.0,115.0,83.0,75.0,62,43,0
principally,1263,1702,179.0,278.0,83.0,75.0,171,46,1
trade,1442,1702,94.0,179.0,83.0,75.0,82,36,1
creditors,1536,1702,260.0,94.0,83.0,75.0,143,36,1
"$149,784",1796,1702,292.0,260.0,83.0,75.0,174,45,1
"$148,176",2088,1702,2028.0,292.0,83.0,75.0,153,46,1
Revolving/Term,61,1761,258.0,2028.0,83.0,83.0,248,47,0
Facility),319,1761,138.0,258.0,61.0,83.0,123,47,0
and,457,1761,70.0,138.0,61.0,83.0,60,37,0
a,527,1761,30.0,70.0,61.0,83.0,19,24,0
"$125,000,000",557,1761,237.0,30.0,61.0,83.0,225,46,0
short-term,794,1761,450.0,237.0,61.0,83.0,170,37,0
Checks,1244,1761,124.0,450.0,61.0,83.0,114,37,1
in,1368,1761,40.0,124.0,61.0,83.0,30,32,1
process,1408,1761,136.0,40.0,61.0,83.0,125,34,1
of,1544,1761,40.0,136.0,61.0,83.0,33,36,1
clearance,1584,1761,261.0,40.0,61.0,83.0,155,36,1
"29,081",1845,1761,284.0,261.0,61.0,83.0,125,39,1
"70,471",2129,1761,2070.0,284.0,61.0,83.0,108,43,1
revolving,60,1821,153.0,2070.0,61.0,61.0,144,46,0
facility,213,1821,116.0,153.0,59.0,61.0,104,47,0
(the,329,1821,73.0,116.0,59.0,61.0,63,43,0
Short-Term,402,1821,192.0,73.0,59.0,61.0,182,36,0
Revolver).,594,1821,184.0,192.0,59.0,61.0,162,43,0
Both,778,1821,86.0,184.0,59.0,61.0,76,36,0
committed,864,1821,378.0,86.0,59.0,61.0,172,36,0
Accrued,1242,1821,145.0,378.0,59.0,61.0,134,36,1
expenses:,1387,1821,1329.0,145.0,59.0,61.0,151,34,1
facilities,60,1880,139.0,1329.0,59.0,59.0,129,36,0
bear,199,1880,82.0,139.0,58.0,59.0,73,36,0
"interest,",281,1880,138.0,82.0,58.0,59.0,126,39,0
at,419,1880,37.0,138.0,58.0,59.0,28,30,0
the,456,1880,60.0,37.0,58.0,59.0,49,36,0
Company's,516,1880,182.0,60.0,58.0,59.0,171,43,0
"option,",698,1880,123.0,182.0,58.0,59.0,110,42,0
at,821,1880,36.0,123.0,58.0,59.0,28,29,0
varying,857,1880,124.0,36.0,58.0,59.0,114,43,0
rates,981,1880,282.0,124.0,58.0,59.0,77,29,0
Employee,1263,1880,167.0,282.0,58.0,59.0,156,46,1
benefits,1430,1880,416.0,167.0,58.0,59.0,122,36,1
"58,734",1846,1880,283.0,416.0,58.0,59.0,127,44,1
"52,500",2129,1880,2070.0,283.0,58.0,59.0,111,40,1
based,60,1938,103.0,2070.0,58.0,58.0,94,36,0
upon,163,1938,94.0,103.0,59.0,58.0,84,34,0
the,257,1938,59.0,94.0,59.0,58.0,49,36,0
banks',316,1938,116.0,59.0,59.0,58.0,104,36,0
base,432,1938,83.0,116.0,59.0,58.0,72,36,0
rates,515,1938,87.0,83.0,59.0,58.0,76,30,0
or,602,1938,46.0,87.0,59.0,58.0,36,24,0
an,648,1938,48.0,46.0,59.0,58.0,38,24,0
uncommitted,696,1938,225.0,48.0,59.0,58.0,215,36,0
bid,921,1938,342.0,225.0,59.0,58.0,51,37,0
Payroll,1263,1938,581.0,342.0,59.0,58.0,111,46,1
"42,038",1844,1938,283.0,581.0,59.0,58.0,129,44,1
"40,668",2127,1938,2067.0,283.0,59.0,58.0,113,45,1
option.,61,1996,132.0,2067.0,59.0,59.0,109,43,0
From,193,1996,97.0,132.0,58.0,59.0,86,32,0
time,290,1996,79.0,97.0,58.0,59.0,69,32,0
to,369,1996,41.0,79.0,58.0,59.0,30,29,0
"time,",410,1996,90.0,41.0,58.0,59.0,78,39,0
IBP,500,1996,67.0,90.0,58.0,59.0,57,32,0
also,567,1996,74.0,67.0,58.0,59.0,63,36,0
uses,641,1996,79.0,74.0,58.0,59.0,69,24,0
uncommitted,720,1996,224.0,79.0,58.0,59.0,215,36,0
lines,944,1996,85.0,224.0,58.0,59.0,74,35,0
of,1029,1996,235.0,85.0,58.0,59.0,33,36,0
Other,1264,1996,580.0,235.0,58.0,59.0,90,36,1
"60,642",1844,1996,283.0,580.0,58.0,59.0,126,46,1
"45,604",2127,1996,2067.0,283.0,58.0,59.0,113,45,1
credit,61,2054,101.0,2067.0,58.0,58.0,92,37,0
for,162,2054,57.0,101.0,82.0,58.0,47,36,0
some,219,2054,96.0,57.0,82.0,58.0,86,24,0
or,315,2054,46.0,96.0,82.0,58.0,36,24,0
all,361,2054,48.0,46.0,82.0,58.0,38,36,0
of,409,2054,40.0,48.0,82.0,58.0,34,36,0
its,449,2054,46.0,40.0,82.0,58.0,35,32,0
short-term,495,2054,180.0,46.0,82.0,58.0,170,36,0
borrowing,675,2054,179.0,180.0,82.0,58.0,169,47,0
needs.,854,2054,968.0,179.0,82.0,58.0,100,36,0
"161,414",1822,2054,289.0,968.0,82.0,58.0,149,45,1
"138,772",2111,2054,1994.0,289.0,82.0,58.0,127,40,1
The,118,2112,71.0,1994.0,82.0,82.0,60,37,0
Revolving/Term,189,2112,258.0,71.0,83.0,82.0,248,46,0
Facility,447,2112,119.0,258.0,83.0,82.0,111,46,0
is,566,2112,35.0,119.0,83.0,82.0,25,33,0
a,601,2112,29.0,35.0,83.0,82.0,19,25,0
revolving,630,2112,152.0,29.0,83.0,82.0,143,46,0
facility,782,2112,111.0,152.0,83.0,82.0,104,47,0
which,893,2112,108.0,111.0,83.0,82.0,97,36,0
may,1001,2112,794.0,108.0,83.0,82.0,66,34,0
"$340,279",1795,2112,292.0,794.0,83.0,82.0,175,45,1
"$357,419",2087,2112,2028.0,292.0,83.0,82.0,153,45,1
be,60,2171,50.0,2028.0,83.0,83.0,39,36,0
extended,110,2171,154.0,50.0,58.0,83.0,145,36,0
for,264,2171,57.0,154.0,58.0,83.0,47,36,0
one-year,321,2171,149.0,57.0,58.0,83.0,140,34,0
increments,470,2171,189.0,149.0,58.0,83.0,178,33,0
annually,659,2171,144.0,189.0,58.0,83.0,136,46,0
during,803,2171,116.0,144.0,58.0,83.0,106,47,0
the,919,2171,861.0,116.0,58.0,83.0,49,36,0
revolving,60,2229,153.0,861.0,58.0,58.0,144,46,0
period,213,2229,115.0,153.0,59.0,58.0,107,46,0
with,328,2229,79.0,115.0,59.0,58.0,68,36,0
consent,407,2229,135.0,79.0,59.0,58.0,125,29,0
of,542,2229,40.0,135.0,59.0,58.0,33,36,0
the,582,2229,59.0,40.0,59.0,58.0,48,36,0
banks,641,2229,106.0,59.0,59.0,58.0,96,36,0
involved.,747,2229,160.0,106.0,59.0,58.0,138,37,0
The,907,2229,850.0,160.0,59.0,58.0,61,37,0
revolving,60,2288,153.0,850.0,59.0,59.0,144,46,0
period,213,2288,117.0,153.0,58.0,59.0,107,46,0
has,330,2288,65.0,117.0,58.0,59.0,54,36,0
been,395,2288,88.0,65.0,58.0,59.0,77,36,0
extended,483,2288,155.0,88.0,58.0,59.0,145,36,0
through,638,2288,136.0,155.0,58.0,59.0,126,46,0
November,774,2288,179.0,136.0,58.0,59.0,166,36,0
"15,",953,2288,296.0,179.0,58.0,59.0,46,41,0
E.,1249,2288,64.0,296.0,58.0,59.0,43,34,0
Income,1313,2288,203.0,64.0,58.0,59.0,183,34,0
Taxes:,1516,2288,1455.0,203.0,58.0,59.0,158,34,0
1994.,63,2345,108.0,1455.0,58.0,58.0,87,42,0
At,171,2345,42.0,108.0,60.0,58.0,33,33,0
the,213,2345,60.0,42.0,60.0,58.0,49,36,0
end,273,2345,70.0,60.0,60.0,58.0,60,36,0
of,343,2345,40.0,70.0,60.0,58.0,33,36,0
the,383,2345,59.0,40.0,60.0,58.0,48,36,0
revolving,442,2345,153.0,59.0,60.0,58.0,144,46,0
"period,",595,2345,127.0,153.0,60.0,58.0,115,46,0
any,722,2345,64.0,127.0,60.0,58.0,56,34,0
outstanding,786,2345,515.0,64.0,60.0,58.0,186,47,0
Effective,1301,2345,139.0,515.0,60.0,58.0,130,37,0
December,1440,2345,180.0,139.0,60.0,58.0,170,36,0
"27,",1620,2345,65.0,180.0,60.0,58.0,48,40,0
"1992,",1685,2345,99.0,65.0,60.0,58.0,87,40,0
IBP,1784,2345,67.0,99.0,60.0,58.0,57,33,0
adopted,1851,2345,140.0,67.0,60.0,58.0,130,46,0
SFAS,1991,2345,83.0,140.0,60.0,58.0,73,33,0
No.,2074,2345,69.0,83.0,60.0,58.0,52,32,0
109,2143,2345,69.0,69.0,60.0,58.0,58,38,0
on,2212,2345,2153.0,69.0,60.0,58.0,40,24,0
borrowings,60,2404,194.0,2153.0,60.0,60.0,184,46,0
are,254,2404,62.0,194.0,58.0,60.0,51,24,0
converted,316,2404,167.0,62.0,58.0,60.0,158,36,0
to,483,2404,41.0,167.0,58.0,60.0,30,29,0
a,524,2404,28.0,41.0,58.0,60.0,19,24,0
two-year,552,2404,148.0,28.0,58.0,60.0,138,39,0
credit,700,2404,101.0,148.0,58.0,60.0,92,36,0
facility,801,2404,110.0,101.0,58.0,60.0,103,47,0
with,911,2404,79.0,110.0,58.0,60.0,68,36,0
equal,990,2404,253.0,79.0,58.0,60.0,87,45,0
a,1243,2404,28.0,253.0,58.0,60.0,19,24,0
prospective,1271,2404,193.0,28.0,58.0,60.0,183,42,0
basis.,1464,2404,109.0,193.0,58.0,60.0,87,36,0
The,1573,2404,71.0,109.0,58.0,60.0,60,36,0
cumulative,1644,2404,183.0,71.0,58.0,60.0,172,36,0
effect,1827,2404,94.0,183.0,58.0,60.0,84,36,0
of,1921,2404,41.0,94.0,58.0,60.0,33,36,0
adopting,1962,2404,149.0,41.0,58.0,60.0,139,46,0
this,2111,2404,2052.0,149.0,58.0,60.0,55,36,0
quarterly,60,2462,153.0,2052.0,58.0,58.0,146,46,0
payments.,213,2462,181.0,153.0,58.0,58.0,158,40,0
Commitment,394,2462,216.0,181.0,58.0,58.0,207,33,0
fees,610,2462,73.0,216.0,58.0,58.0,62,36,0
are,683,2462,63.0,73.0,58.0,58.0,51,25,0
.275,746,2462,80.0,63.0,58.0,58.0,68,37,0
to,826,2462,43.0,80.0,58.0,58.0,30,30,0
.375,869,2462,81.0,43.0,58.0,58.0,68,36,0
of,950,2462,44.0,81.0,58.0,58.0,33,36,0
1%,994,2462,250.0,44.0,58.0,58.0,47,33,0
statement,1244,2462,160.0,250.0,58.0,58.0,152,30,0
was,1404,2462,71.0,160.0,58.0,58.0,61,24,0
to,1475,2462,41.0,71.0,58.0,58.0,30,29,0
increase,1516,2462,144.0,41.0,58.0,58.0,134,32,0
net,1660,2462,59.0,144.0,58.0,58.0,49,30,0
earnings,1719,2462,147.0,59.0,58.0,58.0,136,43,0
by,1866,2462,48.0,147.0,58.0,58.0,38,45,0
$12.6,1914,2462,101.0,48.0,58.0,58.0,90,44,0
million,2015,2462,123.0,101.0,58.0,58.0,113,36,0
in,2138,2462,41.0,123.0,58.0,58.0,30,32,0
fiscal,2179,2462,2120.0,41.0,58.0,58.0,82,36,0
on,60,2520,51.0,2120.0,58.0,58.0,41,24,0
the,111,2520,60.0,51.0,59.0,58.0,49,36,0
bid,171,2520,62.0,60.0,59.0,58.0,51,36,0
option,233,2520,112.0,62.0,59.0,58.0,102,42,0
and,345,2520,69.0,112.0,59.0,58.0,60,36,0
the,414,2520,59.0,69.0,59.0,58.0,50,36,0
unused,473,2520,127.0,59.0,59.0,58.0,118,36,0
portion,600,2520,130.0,127.0,59.0,58.0,119,42,0
of,730,2520,40.0,130.0,59.0,58.0,33,37,0
the,770,2520,60.0,40.0,59.0,58.0,49,36,0
committed,830,2520,417.0,60.0,59.0,58.0,171,36,0
1993.,1247,2520,109.0,417.0,59.0,58.0,87,38,0
SFAS,1356,2520,83.0,109.0,59.0,58.0,73,32,0
No.,1439,2520,69.0,83.0,59.0,58.0,52,33,0
109,1508,2520,69.0,69.0,59.0,58.0,58,37,0
requires,1577,2520,144.0,69.0,59.0,58.0,133,42,0
that,1721,2520,68.0,144.0,59.0,58.0,59,36,0
prior,1789,2520,93.0,68.0,59.0,58.0,83,43,0
accounting,1882,2520,185.0,93.0,59.0,58.0,176,42,0
for,2067,2520,57.0,185.0,59.0,58.0,47,36,0
business,2124,2520,2066.0,57.0,59.0,58.0,136,36,0
facility.,59,2578,1184.0,2066.0,59.0,59.0,105,47,0
"combinations,",1243,2578,238.0,1184.0,83.0,59.0,226,43,0
such,1481,2578,85.0,238.0,83.0,59.0,75,36,0
as,1566,2578,43.0,85.0,83.0,59.0,33,25,0
IBP's,1609,2578,90.0,43.0,83.0,59.0,79,33,0
application,1699,2578,188.0,90.0,83.0,59.0,177,45,0
of,1887,2578,41.0,188.0,83.0,59.0,33,36,0
"""pushdown",1928,2578,195.0,41.0,83.0,59.0,184,46,0
account-,2123,2578,2007.0,195.0,83.0,59.0,138,30,0
The,117,2637,71.0,2007.0,83.0,83.0,60,36,0
Short-Term,188,2637,192.0,71.0,82.0,83.0,181,36,0
Revolver,380,2637,146.0,192.0,82.0,83.0,137,36,0
may,526,2637,76.0,146.0,82.0,83.0,68,34,0
be,602,2637,49.0,76.0,82.0,83.0,39,36,0
extended,651,2637,156.0,49.0,82.0,83.0,145,36,0
semi-annually,807,2637,231.0,156.0,82.0,83.0,223,47,0
for,1038,2637,204.0,231.0,82.0,83.0,47,36,0
"ing""",1242,2637,77.0,204.0,82.0,83.0,66,44,0
to,1319,2637,41.0,77.0,82.0,83.0,30,29,0
its,1360,2637,46.0,41.0,82.0,83.0,35,33,0
acquisition,1406,2637,184.0,46.0,82.0,83.0,174,43,0
by,1590,2637,57.0,184.0,82.0,83.0,38,46,0
Occidental,1647,2637,179.0,57.0,82.0,83.0,169,36,0
in,1826,2637,45.0,179.0,82.0,83.0,30,31,0
"1981,",1871,2637,100.0,45.0,82.0,83.0,87,40,0
be,1971,2637,49.0,100.0,82.0,83.0,38,36,0
adjusted,2020,2637,143.0,49.0,82.0,83.0,134,46,0
to,2163,2637,2104.0,143.0,82.0,83.0,30,30,0
additional,60,2695,170.0,2104.0,82.0,82.0,159,36,0
six-month,230,2695,169.0,170.0,59.0,82.0,159,36,0
periods,399,2695,131.0,169.0,59.0,82.0,122,46,0
with,530,2695,79.0,131.0,59.0,82.0,67,36,0
consent,609,2695,134.0,79.0,59.0,82.0,124,29,0
of,743,2695,40.0,134.0,59.0,82.0,33,36,0
the,783,2695,59.0,40.0,59.0,82.0,48,37,0
banks,842,2695,105.0,59.0,59.0,82.0,95,37,0
involved.,947,2695,296.0,105.0,59.0,82.0,139,36,0
reflect,1243,2695,109.0,296.0,59.0,82.0,100,36,0
remaining,1352,2695,174.0,109.0,59.0,82.0,163,42,0
assets,1526,2695,102.0,174.0,59.0,82.0,91,29,0
at,1628,2695,37.0,102.0,59.0,82.0,28,29,0
fair,1665,2695,62.0,37.0,59.0,82.0,54,36,0
value,1727,2695,94.0,62.0,59.0,82.0,84,36,0
rather,1821,2695,108.0,94.0,59.0,82.0,98,37,0
than,1929,2695,80.0,108.0,59.0,82.0,69,36,0
net-of-tax,2009,2695,159.0,80.0,59.0,82.0,151,36,0
value,2168,2695,2110.0,159.0,59.0,82.0,84,36,0
It,59,2753,33.0,2110.0,59.0,59.0,24,33,0
has,92,2753,64.0,33.0,59.0,59.0,54,36,0
been,156,2753,89.0,64.0,59.0,59.0,78,36,0
extended,245,2753,154.0,89.0,59.0,59.0,145,36,0
through,399,2753,137.0,154.0,59.0,59.0,127,46,0
November,536,2753,179.0,137.0,59.0,59.0,166,36,0
